source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
only	discourse_particle	10	1038	only	h	50	50	0	0.0	0.8	0.8	0.7935890631554273	0.7935890631554273	0.06997264611617156	0.06997264611617156	0.0678649905908224	0.0678649905908224	1.0	1.0	0.060194567992137	0.060194567992137	0.74	0.74	0.7318649238901366	0.7318649238901366	0.049711008722232934	0.049711008722232934	0.047599005696984734	0.047599005696984734	1.0	1.0	0.1240466347447147	0.1240466347447147	True	True
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.88	0.88	0.8977095639617968	0.8977095639617968	0.08074688921647973	0.08074688921647973	0.08263067167267137	0.08263067167267137	1.0	1.0	0.0749032428299172	0.0749032428299172	0.98	0.98	0.9840853647544688	0.9840853647544688	0.1567973182378702	0.1567973182378702	0.15962230463393326	0.15962230463393326	1.0	1.0	0.111949578575466	0.111949578575466	True	True
only	discourse_particle	12	1272	only	h	50	50	1	0.010101010101010102	0.88	0.88	0.8807432327582725	0.8807432327582725	0.0645886614680468	0.0645886614680468	0.06574021136558193	0.06574021136558193	1.0	1.0	0.0538993921685725	0.0538993921685725	0.78	0.78	0.7778591429115809	0.7778591429115809	0.023564414553655655	0.023564414553655655	0.02346529386193136	0.02346529386193136	0.0	0.0	-0.1340218683083852	-0.1340218683083852	True	False
only	discourse_particle	13	1368	only	h	50	50	0	0.0	0.94	0.94	0.9467069902309548	0.9467069902309548	0.09224989456300983	0.09224989456300983	0.09097623630604629	0.09097623630604629	1.0	1.0	0.0555188900803866	0.0555188900803866	0.9	0.9	0.8932944480392528	0.8932944480392528	0.08145273341952501	0.08145273341952501	0.07995414539282471	0.07995414539282471	1.0	1.0	0.1903826280644065	0.1903826280644065	True	True
only	discourse_particle	14	1446	only	h	50	50	0	0.0	0.94	0.94	0.9442065976353822	0.9442065976353822	0.08708183820119823	0.08708183820119823	0.08721416525379243	0.08721416525379243	1.0	1.0	0.1307523673580538	0.1307523673580538	0.86	0.86	0.8511873582570549	0.8511873582570549	0.09187465760765674	0.09187465760765674	0.09001705276508334	0.09001705276508334	0.0	0.0	-0.0225711345672607	-0.0225711345672607	True	False
only	discourse_particle	15	1493	only	h	50	50	0	0.0	0.66	0.66	0.6595359454755562	0.6595359454755562	0.011643294746983343	0.011643294746983343	0.011682483318385072	0.011682483318385072	1.0	1.0	0.0257661763359517	0.0257661763359517	0.72	0.72	0.7187484135860126	0.7187484135860126	0.0182475790802012	0.0182475790802012	0.017901419691253778	0.017901419691253778	1.0	1.0	0.0563269761892466	0.0563269761892466	True	True
only	discourse_particle	16	1538	only	h	50	50	0	0.0	0.48	0.48	0.4968006002508381	0.4968006002508381	0.005917124007776223	0.005917124007776223	0.007154357445172164	0.007154357445172164	0.0	0.0	-0.0031352892313918	-0.0031352892313918	0.6	0.6	0.5822128786390589	0.5822128786390589	-0.0009250644046939323	-0.0009250644046939323	-0.001197397681187913	-0.001197397681187913	1.0	1.0	0.004071978673543	0.004071978673543	False	False
only	discourse_particle	17	1577	only	h	50	50	0	0.0	0.76	0.76	0.7807010510007137	0.7807010510007137	0.014489980663874493	0.014489980663874493	0.01533139659297017	0.01533139659297017	1.0	1.0	0.0184415347046322	0.0184415347046322	0.64	0.64	0.6370715774079657	0.6370715774079657	0.005151905118526466	0.005151905118526466	0.004915302987802081	0.004915302987802081	1.0	1.0	0.0455738651125053	0.0455738651125053	True	True
only	discourse_particle	18	1579	only	h	50	50	0	0.0	0.68	0.68	0.6969394862066809	0.6969394862066809	0.006998174220108704	0.006998174220108704	0.007409349112961328	0.007409349112961328	1.0	1.0	0.0070318478458332	0.0070318478458332	0.66	0.66	0.6729133231477542	0.6729133231477542	0.00286551421033992	0.00286551421033992	0.002916166394329706	0.002916166394329706	1.0	1.0	0.0074289158770912	0.0074289158770912	True	True
only	discourse_particle	19	1602	only	h	50	50	0	0.0	0.74	0.74	0.7522360581122318	0.7522360581122318	0.011450545409087883	0.011450545409087883	0.012089953971968267	0.012089953971968267	0.0	0.0	-0.0025946486229988	-0.0025946486229988	0.74	0.74	0.7167205665328393	0.7167205665328393	0.030126196750048934	0.030126196750048934	0.02900404847719662	0.02900404847719662	1.0	1.0	0.0160989940982974	0.0160989940982974	True	False
only	discourse_particle	20	1624	only	h	50	50	0	0.0	0.72	0.72	0.7189046736628417	0.7189046736628417	0.024799710631983485	0.024799710631983485	0.024782898385598436	0.024782898385598436	1.0	1.0	0.0061077810823917	0.0061077810823917	0.68	0.68	0.6750164240991651	0.6750164240991651	0.020708426720047978	0.020708426720047978	0.019948344188538452	0.019948344188538452	1.0	1.0	0.0023250063260396	0.0023250063260396	True	True
only	discourse_particle	21	1817	only	h	50	50	0	0.0	0.8	0.8	0.8088563852607908	0.8088563852607908	0.009487767931857209	0.009487767931857209	0.009687646509149548	0.009687646509149548	1.0	1.0	0.0152195839032736	0.0152195839032736	0.5	0.5	0.49124046871828336	0.49124046871828336	-0.00035748547216241577	-0.00035748547216241577	-0.0003337840038261037	-0.0003337840038261037	1.0	1.0	0.010722093803938	0.010722093803938	False	True
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.82	0.82	0.8309785216761255	0.8309785216761255	0.019594933945552413	0.019594933945552413	0.019898681499942762	0.019898681499942762	1.0	1.0	0.0289886717526417	0.0289886717526417	0.66	0.66	0.6695852785945162	0.6695852785945162	0.011049813731436754	0.011049813731436754	0.011478422805599232	0.011478422805599232	0.0	0.0	-0.0035888266563415	-0.0035888266563415	True	False
only	discourse_particle	23	1891	only	h	50	50	0	0.0	0.72	0.72	0.7153719251733544	0.7153719251733544	0.008157106585331857	0.008157106585331857	0.008011718181556752	0.008011718181556752	1.0	1.0	0.0177435156417219	0.0177435156417219	0.68	0.68	0.685229650722101	0.685229650722101	0.004856607526544673	0.004856607526544673	0.0050346830492877664	0.0050346830492877664	0.0	0.0	-0.0031759440898895	-0.0031759440898895	True	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.92	0.92	0.924174916027549	0.924174916027549	0.03794439399048454	0.03794439399048454	0.03720342923744374	0.03720342923744374	1.0	1.0	0.0636046655250318	0.0636046655250318	0.6	0.6	0.5856480281663128	0.5856480281663128	0.00414869608742906	0.00414869608742906	0.0035849602006385755	0.0035849602006385755	1.0	1.0	0.03670912353616	0.03670912353616	True	True
only	discourse_particle	25	2038	only	h	50	50	0	0.0	0.6	0.6	0.6125844465117198	0.6125844465117198	0.02647606924125897	0.02647606924125897	0.028974328961777127	0.028974328961777127	1.0	1.0	0.0476467485229175	0.0476467485229175	1.0	1.0	1.0	1.0	0.13773642362638883	0.13773642362638883	0.1357780914838584	0.1357780914838584	1.0	1.0	0.1364104350407917	0.1364104350407917	True	True
only	discourse_particle	26	2118	only	h	50	50	0	0.0	0.78	0.78	0.7822826475502687	0.7822826475502687	0.04049414270241908	0.04049414270241908	0.037366933916335276	0.037366933916335276	1.0	1.0	0.1203981227562076	0.1203981227562076	0.7	0.7	0.7023224154711993	0.7023224154711993	0.03126394131021736	0.03126394131021736	0.0314155389220326	0.0314155389220326	0.0	0.0	-0.0358399339020252	-0.0358399339020252	True	False
only	discourse_particle	27	2232	only	h	50	50	1	0.010101010101010102	0.68	0.68	0.6704628847642459	0.6704628847642459	0.015708563719484276	0.015708563719484276	0.015251627577860291	0.015251627577860291	1.0	1.0	0.0395432187799821	0.0395432187799821	0.82	0.82	0.8229633725122143	0.8229633725122143	0.027712540520488025	0.027712540520488025	0.027636371196238126	0.027636371196238126	1.0	1.0	0.0781607116971697	0.0781607116971697	True	True
only	discourse_particle	28	2333	only	h	50	50	0	0.0	0.94	0.94	0.9447122958335783	0.9447122958335783	0.07371718348803616	0.07371718348803616	0.07439662288591145	0.07439662288591145	1.0	1.0	0.1298608702998007	0.1298608702998007	0.92	0.92	0.9224126426294146	0.9224126426294146	0.06498065154993364	0.06498065154993364	0.06715546406278858	0.06715546406278858	0.0	0.0	-0.0118559045451027	-0.0118559045451027	True	False
only	discourse_particle	29	2405	only	h	50	50	0	0.0	0.8	0.8	0.8003377277737592	0.8003377277737592	0.02839954528759555	0.02839954528759555	0.028327481788284283	0.028327481788284283	1.0	1.0	0.0258047100323349	0.0258047100323349	0.84	0.84	0.8384624354937374	0.8384624354937374	0.025035204505198097	0.025035204505198097	0.023401745519671675	0.023401745519671675	1.0	1.0	0.0126773543553808	0.0126773543553808	True	True
