particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	0	4	0	resid	8	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-1.6770285708563668	1.266254782676697	0.5192849912646335	0.5192849912646335
not	0	10	44	resid	8	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.6130182366622121	0.29448740105879945	0.24241398809152143	0.24241398809152143
not	0	0	21	resid	9	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-1.5300973022685331	0.7261941993937773	0.46066148405656354	0.46066148405656354
not	0	2	53	resid	9	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.7774648004108005	0.623538268937005	0.5422544025995372	0.5422544025995372
not	0	4	0	resid	9	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-1.7828997714178902	1.1603835821151736	0.4758677215248485	0.4758677215248485
not	0	10	44	resid	9	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.6655532435366982	0.24195239418431336	0.1991686048083267	0.1991686048083267
not	0	0	21	resid	10	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-1.471432643778184	0.7848588578841265	0.4978754258153874	0.4978754258153874
not	0	2	53	resid	10	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.7957992884847853	0.6052037808630202	0.5263099812659824	0.5263099812659824
not	0	4	0	resid	10	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.007399950708662	0.9358834028244019	0.3838012786281962	0.3838012786281962
not	0	10	44	resid	10	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.8085953561883223	0.09891028153268921	0.08142024318659015	0.08142024318659015
not	0	0	21	resid	11	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-1.4172473514781279	0.8390441501841825	0.5322478804367818	0.5322478804367818
not	0	2	53	resid	11	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.8053188059065077	0.5956842634412978	0.5180314192438759	0.5180314192438759
not	0	4	0	resid	11	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.097847189222063	0.8454361643110007	0.34670930148118173	0.34670930148118173
not	0	10	44	resid	11	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.7866198891087581	0.12088574861225343	0.09950984768504352	0.09950984768504352
not	0	0	21	resid	12	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-1.025599619921516	1.2306918817407944	0.780689723399541	0.780689723399541
not	0	2	53	resid	12	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.6780087153116862	0.7229943540361193	0.628745485339733	0.628745485339733
not	0	4	0	resid	12	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.3765999930245534	0.5666833605085104	0.2323941184170111	0.2323941184170111
not	0	10	44	resid	12	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.8161108117354543	0.09139482598555726	0.07523372537647494	0.07523372537647494
not	0	0	21	resid	13	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-1.710919001523186	0.5453725001391243	0.34595719091044036	0.34595719091044036
not	0	2	53	resid	13	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.8143384787771437	0.5866645905706618	0.510187542504044	0.510187542504044
not	0	4	0	resid	13	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.602136884416853	0.34114646911621094	0.13990252487773075	0.13990252487773075
not	0	10	44	resid	13	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.8933944702148438	0.01411116750616781	0.011615927810489311	0.011615927810489311
not	0	0	21	resid	14	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.038833534016329	0.21745796764598158	0.13794451977080946	0.13794451977080946
not	0	2	53	resid	14	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-0.9716138376129998	0.4293892317348057	0.3734144525467041	0.3734144525467041
not	0	4	0	resid	14	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.830822535923549	0.11246081760951476	0.04611963997207743	0.04611963997207743
not	0	10	44	resid	14	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.899869818436472	0.007635819284539602	0.006285597952429222	0.006285597952429222
not	0	0	21	resid	15	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.1463222784154556	0.10996922324685476	0.06975900609469637	0.06975900609469637
not	0	2	53	resid	15	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.1216730144288805	0.27933005491892504	0.24291684986131964	0.24291684986131964
not	0	4	0	resid	15	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.85964788709368	0.08363546643938369	0.03429850220789074	0.03429850220789074
not	0	10	44	resid	15	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.8913116455078125	0.01619399221319906	0.01333045224145533	0.01333045224145533
not	0	0	21	resid	16	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.1587739060906803	0.09751759557163009	0.06186031275815204	0.06186031275815204
not	0	2	53	resid	16	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.2495368652873569	0.15146620406044864	0.13172121117255106	0.13172121117255106
not	0	4	0	resid	16	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.8666817120143344	0.07660164151872939	0.03141396446521159	0.03141396446521159
not	0	10	44	resid	16	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.8989389319168894	0.00856670580412211	0.00705187831913182	0.00705187831913182
not	0	0	21	resid	17	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2231781061957863	0.03311339546652414	0.021005491245310003	0.021005491245310003
not	0	2	53	resid	17	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.2980266677008734	0.10297640164693211	0.08955249411090842	0.08955249411090842
not	0	4	0	resid	17	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9033660207475935	0.03991733278547027	0.016369906033439116	0.016369906033439116
not	0	10	44	resid	17	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9050603163869757	0.002445321334035855	0.002012921756983934	0.002012921756983934
not	0	0	21	resid	18	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2352855275659	0.021005974096410363	0.013325145270210276	0.013325145270210276
not	0	2	53	resid	18	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3557153873973422	0.04528768195046329	0.0393840220312882	0.0393840220312882
not	0	4	0	resid	18	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.918922083718436	0.02436126981462783	0.00999043948812814	0.00999043948812814
not	0	10	44	resid	18	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9080935026469983	-0.0005878649259867252	-0.00048391435645532164	0.0
not	0	0	21	resid	19	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2381864996517407	0.01810500201056975	0.01148491285388749	0.01148491285388749
not	0	2	53	resid	19	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3617523577478197	0.03925071159998583	0.03413402549700973	0.03413402549700973
not	0	4	0	resid	19	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.925553798675537	0.017729554857526697	0.007270805105947832	0.007270805105947832
not	0	10	44	resid	19	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9082277197586863	-0.000722082037674765	-0.0005943982182349517	0.0
not	0	0	21	resid	20	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2473597105811622	0.008931791081148166	0.005665884054375097	0.005665884054375097
not	0	2	53	resid	20	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3911573025915358	0.009845766756269692	0.008562281798127751	0.008562281798127751
not	0	4	0	resid	20	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.932706560407366	0.010576793125697925	0.004337491949507769	0.004337491949507769
not	0	10	44	resid	20	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.905607022737202	0.00189861498380961	0.0015628880163321827	0.0015628880163321827
not	0	0	21	resid	21	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.248581325306612	0.007710176355698373	0.004890952427489569	0.004890952427489569
not	0	2	53	resid	21	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3843019141091242	0.01670115523868132	0.014524008241085535	0.014524008241085535
not	0	4	0	resid	21	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9328488622392928	0.010434491293771053	0.004279134653203716	0.004279134653203716
not	0	10	44	resid	21	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9080676028603	-0.0005619651392885228	-0.00046259435919344423	0.0
not	0	0	21	resid	22	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2498828102560604	0.00640869140625	0.004065355102709689	0.004065355102709689
not	0	2	53	resid	22	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3884654376241896	0.012537631723615883	0.010903237762603445	0.010903237762603445
not	0	4	0	resid	22	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9361663545881	0.0071169989449639814	0.002918647009690809	0.002918647009690809
not	0	10	44	resid	22	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9098257767526727	-0.0023201390316611725	-0.001909875103551496	0.0
not	0	0	21	resid	23	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2502409430111157	0.0060505586511947484	0.0038381734940287878	0.0038381734940287878
not	0	2	53	resid	23	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3892788357204862	0.011724233627319336	0.010195873482404878	0.010195873482404878
not	0	4	0	resid	23	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9344485146658763	0.0088348388671875	0.0036231248929807776	0.0036231248929807776
not	0	10	44	resid	23	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.910411132009406	-0.0029054942883943724	-0.0023917235687994165	0.0
not	0	0	21	resid	24	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.250056042390711	0.006235459271599186	0.003955465251894098	0.003955465251894098
not	0	2	53	resid	24	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3921406666437786	0.00886240270402694	0.007707108165247448	0.007707108165247448
not	0	4	0	resid	24	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.935601166316441	0.007682187216622616	0.0031504279993670886	0.0031504279993670886
not	0	10	44	resid	24	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9091582047311884	-0.0016525670101767975	-0.0013603480423444387	0.0
not	0	0	21	resid	25	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2520396919811474	0.00425180968116301	0.002697136605174872	0.002697136605174872
not	0	2	53	resid	25	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3991178274154663	0.0018852419323391878	0.001639483554905052	0.001639483554905052
not	0	4	0	resid	25	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9330225672040666	0.010260786328997185	0.004207899083277935	0.004207899083277935
not	0	10	44	resid	25	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9089167745489823	-0.0014111368279707825	-0.0011616093081785682	0.0
not	0	0	21	resid	26	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2518018273746265	0.004489674287683876	0.0028480260817582777	0.0028480260817582777
not	0	2	53	resid	26	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.3970905542373657	0.003912515110439774	0.003402483295034969	0.003402483295034969
not	0	4	0	resid	26	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9345200402396068	0.008763313293457031	0.0035937925994819044	0.0035937925994819044
not	0	10	44	resid	26	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9094123840332031	-0.001906746312191565	-0.0015695815038446006	0.0
not	0	0	21	resid	27	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2547692130593693	0.0015222886029411242	0.0009656641812598595	0.0009656641812598595
not	0	2	53	resid	27	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.398145900832282	0.0028571685155234228	0.002484710696510408	0.002484710696510408
not	0	4	0	resid	27	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.938345296042306	0.004938057490757597	0.0020250736076445914	0.0020250736076445914
not	0	10	44	resid	27	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9097313128019635	-0.00222567508095195	-0.0018321149584995477	0.0
not	0	0	21	resid	28	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.256811198066263	-0.000519696403952441	-0.0003296695524467752	0.0
not	0	2	53	resid	28	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.402418726020389	-0.0014156566725835873	-0.0012311129910061954	0.0
not	0	4	0	resid	28	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.945895399366106	-0.002612045833042309	-0.0010711874230610633	0.0
not	0	10	44	resid	28	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9094674963700144	-0.00196185864900289	-0.0016149484747623442	0.0
not	0	0	21	resid	29	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2553750767427334	0.0009164249195769969	0.0005813343921380458	0.0005813343921380458
not	0	2	53	resid	29	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.401131682925754	-0.00012861357794857753	-0.000111847632055669	0.0
not	0	4	0	resid	29	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.9440838268824985	-0.0008004733494346716	-0.00032827026752868435	0.0
not	0	10	44	resid	29	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9086964255885075	-0.001190787867495935	-0.0009802240601561461	0.0
not	0	0	21	resid	30	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.255567157969755	0.0007243436925552516	0.000459487614550027	0.000459487614550027
not	0	2	53	resid	30	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.4027556975682576	-0.0017526282204520793	-0.0015241572426348486	0.0
not	0	4	0	resid	30	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.946351868765695	-0.003068515232631075	-0.0012583833266192382	0.0
not	0	10	44	resid	30	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9070429550973993	0.000462682623612265	0.0003808677030230665	0.0003808677030230665
not	0	0	21	resid	31	utterance_final	0	prompt_without	107	106	-0.6798753598157097	-2.2562915016623104	-2.2562915016623104	0.0	0.0	0.0
not	0	2	53	resid	31	utterance_final	0	prompt_without	29	28	-0.2511031958791945	-1.4010030693478055	-1.4010030693478055	0.0	0.0	0.0
not	0	4	0	resid	31	utterance_final	0	prompt_without	25	24	-0.5048250811440604	-2.943283353533064	-2.943283353533064	0.0	0.0	0.0
not	0	10	44	resid	31	utterance_final	0	prompt_without	46	45	-0.6926937228754947	-1.9075056377210116	-1.9075056377210116	0.0	0.0	0.0
not	0	12	19	resid	0	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.0360595703125	0.0005249023437499112	0.0002452713956512396	0.0002452713956512396
not	0	14	57	resid	0	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-1.5341507746623113	0.010825280959789518	0.009652301337600623	0.009652301337600623
not	0	16	56	resid	0	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.4701343476772308	0.0008706096559762955	0.0008775428752930326	0.0008775428752930326
not	0	19	12	resid	0	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.251291275024414	-0.003208160400390625	-0.0013436796130969618	0.0
not	0	12	19	resid	1	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.0332275390625	0.00335693359375	0.0015685961349791236	0.0015685961349791236
not	0	14	57	resid	1	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-1.44423004755607	0.10074600806603073	0.08982961569549684	0.08982961569549684
not	0	16	56	resid	1	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.470120470970869	0.0008844863623380661	0.0008915300907077866	0.0008915300907077866
not	0	19	12	resid	1	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.243144989013672	0.0049381256103515625	0.002068244065581471	0.002068244065581471
not	0	12	19	resid	2	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.028173828125	0.008410644531250178	0.00393004631636596	0.00393004631636596
not	0	14	57	resid	2	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-1.3636974875743573	0.18127856804774356	0.16163602324457194	0.16163602324457194
not	0	16	56	resid	2	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.466805400326848	0.0041995570063591	0.00423300075414935	0.00423300075414935
not	0	19	12	resid	2	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.2125606536865234	0.0355224609375	0.014877936453221056	0.014877936453221056
not	0	12	19	resid	3	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.0307373046875	0.005847167968750178	0.0027322092678364472	0.0027322092678364472
not	0	14	57	resid	3	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-0.43813565602669347	1.1068403995954075	0.9869080635605864	0.9869080635605864
not	0	16	56	resid	3	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.4456665478646755	0.02533840946853161	0.02554019536508891	0.02554019536508891
not	0	19	12	resid	3	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.1639041900634766	0.08417892456054688	0.03525681096576772	0.03525681096576772
not	0	12	19	resid	4	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.06015625	-0.023571777343749822	-0.011014396860526054	0.0
not	0	14	57	resid	4	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-0.41057329911452073	1.13440275650758	1.011483885239395	1.0
not	0	16	56	resid	4	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.4264190569519997	0.044585900381207466	0.04494096630961192	0.04494096630961192
not	0	19	12	resid	4	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.1312294006347656	0.11685371398925781	0.048942052019254084	0.048942052019254084
not	0	12	19	resid	5	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-3.066455078125	-0.02987060546875009	-0.013957653608341551	0.0
not	0	14	57	resid	5	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-0.3935292042218722	1.1514468514002285	1.0266811573048122	1.0
not	0	16	56	resid	5	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.3999152071774006	0.07108975015580654	0.07165588312437504	0.07165588312437504
not	0	19	12	resid	5	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-3.1270618438720703	0.12102127075195312	0.05068755734304532	0.05068755734304532
not	0	12	19	resid	6	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-2.94541015625	0.09117431640625018	0.04260307102603308	0.04260307102603308
not	0	14	57	resid	6	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-0.39758472259228045	1.1473913330298204	1.0230650769890441	1.0
not	0	16	56	resid	6	utterance_final	0	prompt_without	30	29	-0.478905675932765	-1.4710049573332071	-1.260645680129528	0.21035927720367908	0.2120345021384725	0.2120345021384725
not	0	19	12	resid	6	utterance_final	0	prompt_without	42	41	-0.8604898452758789	-3.2480831146240234	-2.9589805603027344	0.28910255432128906	0.12108534482517586	0.12108534482517586
not	0	12	19	resid	7	utterance_final	0	prompt_without	69	68	-0.89649658203125	-3.03658447265625	-2.525762939453125	0.5108215332031252	0.23869184786328695	0.23869184786328695
not	0	14	57	resid	7	utterance_final	0	prompt_without	45	44	-0.42345274411714995	-1.5449760556221008	-0.46439379912156326	1.0805822565005376	0.9634951368514353	0.9634951368514353
