particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
not	0	attn	19	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.07127851922728	0.0009482512149407121	0.0005144065485288302	0.0006570162732617565	9	9	restoration	0.0005144065485288302
not	0	attn	26	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.071622700716068	0.0006040697261529374	0.0003383143030209143	0.0005132217874591979	9	9	restoration	0.0003383143030209143
not	0	attn	27	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0717295628205536	0.0004972076216668656	0.00019783788807572496	0.0005571534211251214	9	9	restoration	0.00019783788807572496
not	0	attn	22	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0719290640391685	0.0002977064030524026	0.00019640748729093908	0.0005651827857682379	9	9	restoration	0.00019640748729093908
not	0	attn	24	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072125620959833	0.00010114948238742421	0.00013062514566748837	0.00043137539251756306	9	9	restoration	0.00013062514566748837
not	0	attn	23	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0719827598460663	0.00024401059615467938	1.2855799929732295e-05	0.0004759992870849703	9	9	restoration	1.2855799929732295e-05
not	0	attn	31	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072226770442221	0.0	0.0	0.0	9	9	restoration	0.0
not	0	attn	30	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072101142566496	0.0001256278757247875	-4.820316696801521e-05	0.0003362435901679828	9	9	restoration	-4.820316696801521e-05
not	0	attn	0	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072856098375703	-0.0006293279334822241	-7.438561008264648e-05	0.0013872312742646657	9	9	restoration	-7.438561008264648e-05
not	0	attn	20	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0723394589965305	-0.00011268855430985387	-8.090636318215182e-05	0.0004266933048299654	9	9	restoration	-8.090636318215182e-05
not	0	attn	25	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0722914022033323	-6.463176111193292e-05	-0.0001702997405427004	0.0002533168081534497	9	9	restoration	-0.0001702997405427004
not	0	attn	28	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072555753168945	-0.000328982726724177	-0.000194097422215294	0.00038115814970433274	9	9	restoration	-0.000194097422215294
not	0	attn	29	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0724065469073616	-0.000179776465141162	-0.00046009842875480194	0.0001852080727755072	9	9	restoration	-0.00046009842875480194
not	0	mlp	9	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.013798485328824	0.05842828511339653	0.04597141827259348	0.04599680855416181	9	9	restoration	0.04597141827259348
not	0	mlp	11	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0164820287266583	0.055744741715562464	0.041115316272696725	0.04217678022568139	9	9	restoration	0.041115316272696725
not	0	mlp	10	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.026573380518574	0.045653389923646884	0.0409754672516733	0.042356515679482495	9	9	restoration	0.0409754672516733
not	0	mlp	12	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.010058382083827	0.06216838835839342	0.04068206566922152	0.04985557108124488	9	9	restoration	0.04068206566922152
not	0	mlp	7	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.025577941483503	0.04664882895871764	0.03505107411977916	0.03505107411977916	9	9	restoration	0.03505107411977916
not	0	mlp	4	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.024985444307627	0.04724132613459326	0.03435585852052966	0.05189855578445104	9	9	restoration	0.03435585852052966
not	0	mlp	3	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0328743913235177	0.039352379118703026	0.030446542853973173	0.0391997375862529	9	9	restoration	0.030446542853973173
not	0	mlp	14	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.060601360590434	0.011625409851786776	0.009039193007461999	0.011039516843859544	9	9	restoration	0.009039193007461999
not	0	mlp	13	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.048281563274379	0.02394520716784153	0.008936206940929708	0.011615853295372708	9	9	restoration	0.008936206940929708
not	0	mlp	15	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0578863883004113	0.014340382141809438	0.007464287651791264	0.009272609518585098	9	9	restoration	0.007464287651791264
not	0	mlp	17	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.064487291868371	0.007739478573849749	0.005554087326704024	0.006004554629945343	9	9	restoration	0.005554087326704024
not	0	mlp	16	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.063921567175028	0.008305203267192592	0.005342665579303116	0.0056063049141062945	9	9	restoration	0.005342665579303116
not	0	mlp	5	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.065525391173446	0.006701379268774516	0.003752874431219388	0.0058491351950338	9	9	restoration	0.003752874431219388
not	0	mlp	1	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.068213596498616	0.004013173943604651	0.0036159436787356067	0.004635387143907157	9	9	restoration	0.0036159436787356067
not	0	mlp	2	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0665224221906846	0.005704348251536342	0.0028955693600914135	0.0034040351464278357	9	9	restoration	0.0028955693600914135
not	0	mlp	18	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.068315967036859	0.0039108034053615525	0.0017589523730243129	0.0019794716690196383	9	9	restoration	0.0017589523730243129
not	0	mlp	19	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.069894738645823	0.0023320317963979476	0.0012211508289158763	0.0017553852840516372	9	9	restoration	0.0012211508289158763
not	0	mlp	20	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.069351900803386	0.002874869638834864	0.0011978695145981454	0.0017775311272401012	9	9	restoration	0.0011978695145981454
not	0	mlp	22	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0698375289182294	0.0023892415239914725	0.000908627341240564	0.0013806764148558658	9	9	restoration	0.000908627341240564
not	0	mlp	24	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.07145886646935	0.00076790397287094	0.00041713652465870784	0.0009038982920055655	9	9	restoration	0.00041713652465870784
not	0	mlp	21	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0723016053672794	-7.483492505872608e-05	0.00041535489656184933	0.0008120365115261002	9	9	restoration	0.00041535489656184933
not	0	mlp	30	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0718734162813925	0.0003533541608280455	8.621832070857503e-05	0.0005458914442004151	9	9	restoration	8.621832070857503e-05
not	0	mlp	31	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072226770442221	0.0	0.0	0.0	9	9	restoration	0.0
not	0	mlp	23	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0723220685599726	-9.52981177518729e-05	-4.196950820203006e-05	0.0002230333580711799	9	9	restoration	-4.196950820203006e-05
not	0	mlp	25	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.07241198294237	-0.00018521250014936886	-4.486799782725656e-05	0.0006167167137699688	9	9	restoration	-4.486799782725656e-05
not	0	mlp	28	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072170870846908	5.589959531251656e-05	-0.00012103587326760638	0.0003838814987936704	9	9	restoration	-0.00012103587326760638
not	0	mlp	29	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0723312741749726	-0.00010450373275159051	-0.00035996301671946954	0.00027374076803967425	9	9	restoration	-0.00035996301671946954
not	0	mlp	27	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0727534368078504	-0.0005266663656295664	-0.0004738826889076716	8.596551052180568e-05	9	9	restoration	-0.0004738826889076716
not	0	mlp	26	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.073600066385872	-0.0013732959436510612	-0.0007642934519824615	9.635227925012335e-05	9	9	restoration	-0.0007642934519824615
not	0	mlp	0	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.073733128988767	-0.0015063585465462876	-0.0012491564405485147	0.0008087812878576019	9	9	restoration	-0.0012491564405485147
not	0	mlp	8	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0534800018499144	0.01874676859230588	-0.004279135334481315	0.03286315809300926	9	9	restoration	-0.004279135334481315
not	0	mlp	6	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0765962304217704	-0.004369459979549949	-0.004703003559193217	0.023293347523444245	9	9	restoration	-0.004703003559193217
not	0	resid	8	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.3583686810880986	0.7138580893541222	0.4901030990819717	0.4901030990819717	9	9	restoration	0.4901030990819717
not	0	resid	7	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.4378783035291027	0.6343484669131177	0.46020107482339195	0.46020107482339195	9	9	restoration	0.46020107482339195
not	0	resid	9	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.4038107138481053	0.6684160565941154	0.4557771098997729	0.4557771098997729	9	9	restoration	0.4557771098997729
not	0	resid	12	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.4509510575144047	0.6212757129278161	0.4241000249272041	0.4241000249272041	9	9	restoration	0.4241000249272041
not	0	resid	10	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.456766762175331	0.6154600082668895	0.4179806801616982	0.4179806801616982	9	9	restoration	0.4179806801616982
not	0	resid	11	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.4829159207428173	0.5893108496994033	0.4063042499757802	0.4063042499757802	9	9	restoration	0.4063042499757802
not	0	resid	6	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.5797957599121182	0.4924310105301026	0.39635885003225424	0.39379606370013825	9	9	restoration	0.39635885003225424
not	0	resid	5	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.6911314273909788	0.38109534305124204	0.31452673808913295	0.3131130154561917	9	9	restoration	0.31452673808913295
not	0	resid	13	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.6999921790827377	0.37223459135948295	0.248697638677602	0.248697638677602	9	9	restoration	0.248697638677602
not	0	resid	4	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.7762182207965225	0.29600854964569817	0.23245625647818066	0.23240409110275076	9	9	restoration	0.23245625647818066
not	0	resid	3	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.8556067120362225	0.2166200584059982	0.17727079308663118	0.17727079308663118	9	9	restoration	0.17727079308663118
not	0	resid	14	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.8715390341369718	0.2006877363052488	0.1357956831958476	0.1357956831958476	9	9	restoration	0.1357956831958476
not	0	resid	15	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.943640171061495	0.12858659938072556	0.08639745844736554	0.08639745844736554	9	9	restoration	0.08639745844736554
not	0	resid	16	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-1.975572153179741	0.09665461726247965	0.063031064292449	0.063031064292449	9	9	restoration	0.063031064292449
not	0	resid	17	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.019242589907178	0.052984180535042724	0.03628173143940305	0.03628173143940305	9	9	restoration	0.03628173143940305
not	0	resid	2	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.04316478238721	0.029061988055010354	0.021274251429814244	0.02508188731001613	9	9	restoration	0.021274251429814244
not	0	resid	18	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0432656800040223	0.028961090438198403	0.017666946142712216	0.017720714404540584	9	9	restoration	0.017666946142712216
not	0	resid	19	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.049277290489322	0.022949479952898904	0.013898667983538202	0.013964712230008752	9	9	restoration	0.013898667983538202
not	0	resid	20	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.05657496403291	0.015651806409311114	0.009353277807497	0.009353277807497	9	9	restoration	0.009353277807497
not	0	resid	1	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0611200556683125	0.01110671477390838	0.009194171050407419	0.012551418033725645	9	9	restoration	0.009194171050407419
not	0	resid	21	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.060598170876827	0.01162859956539359	0.007311379156056764	0.0073627785293004806	9	9	restoration	0.007311379156056764
not	0	resid	22	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.063428302489943	0.008798467952277813	0.005501776174364797	0.005713984519203853	9	9	restoration	0.005501776174364797
not	0	resid	24	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.06351688094281	0.008709889499410452	0.00505671818824757	0.005207867970730285	9	9	restoration	0.00505671818824757
not	0	resid	23	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0638234462486684	0.008403324193552065	0.004917742499902451	0.005183489563102386	9	9	restoration	0.004917742499902451
not	0	resid	25	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0702385752936054	0.001988195148615282	0.001605924188486719	0.001949279984585903	9	9	restoration	0.001605924188486719
not	0	resid	26	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0709567206080255	0.0012700498341948999	0.001119694645292723	0.001833437030108351	9	9	restoration	0.001119694645292723
not	0	resid	27	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0719229306444227	0.0003038397977980099	0.0003429736697561798	0.0009751851930237842	9	9	restoration	0.0003429736697561798
not	0	resid	31	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072226770442221	0.0	0.0	0.0	9	9	restoration	0.0
not	0	resid	0	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.072856098375703	-0.0006293279334822241	-7.438561008264648e-05	0.0013872312742646657	9	9	restoration	-7.438561008264648e-05
not	0	resid	29	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0727375729963597	-0.0005108025541392422	-0.000144117189442476	0.0005121401894055642	9	9	restoration	-0.000144117189442476
not	0	resid	28	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.073050532520158	-0.0008237620779370699	-0.0006311757813237813	0.0003260223307174166	9	9	restoration	-0.0006311757813237813
not	0	resid	30	utterance_final	0	prompt_without	-0.5876698419912347	-2.072226770442221	-2.0735165879648534	-0.0012898175226328092	-0.0009691168130498752	0.000166938401797329	9	9	restoration	-0.0009691168130498752
not	1	attn	7	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2311765848360228	0.07358422034367106	0.11260538634122069	0.11361851326238999	9	9	restoration	0.11260538634122069
not	1	attn	4	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2329764767077454	0.07178432847194832	0.10826202836588933	0.10892177706521827	9	9	restoration	0.10826202836588933
not	1	attn	6	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2403654717154504	0.06439533346424361	0.09743558782950518	0.09783925858788602	9	9	restoration	0.09743558782950518
not	1	attn	12	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2362136203489262	0.06854718483076762	0.08241080734030094	0.08667516503936265	9	9	restoration	0.08241080734030094
not	1	attn	5	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2840241240312107	0.02073668114848321	0.04176286423371301	0.04268840365373335	9	9	restoration	0.04176286423371301
not	1	attn	3	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2950396658172343	0.009721139362459687	0.03769988589007168	0.048161401767299133	9	9	restoration	0.03769988589007168
not	1	attn	10	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2785897698152622	0.026171035364431636	0.03146957065251641	0.03312082118296586	9	9	restoration	0.03146957065251641
not	1	attn	8	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2854580412250352	0.01930276395465855	0.03126230498618785	0.04031685537221071	9	9	restoration	0.03126230498618785
not	1	attn	13	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2885659924310406	0.016194812748653246	0.020871988768840874	0.021343713305573046	9	9	restoration	0.020871988768840874
not	1	attn	1	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2963606655962203	0.008400139583473508	0.014659964898088795	0.015237766316189104	9	9	restoration	0.014659964898088795
not	1	attn	14	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3021681964445213	0.0025926087351725055	0.005921321962097089	0.011443705102117306	9	9	restoration	0.005921321962097089
not	1	attn	15	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3040492816656066	0.000711523514087283	0.0027651704983550655	0.003392813761101355	9	9	restoration	0.0027651704983550655
not	1	attn	16	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3038527707725769	0.000908034407116867	0.0019155791135790654	0.0027286915577620814	9	9	restoration	0.0019155791135790654
not	1	attn	0	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3036832212473437	0.0010775839323501593	0.0019064443741709266	0.003084188756656563	9	9	restoration	0.0019064443741709266
not	1	attn	17	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3041657008350998	0.0005951043445941008	0.0018522069779346373	0.0025419120310344306	9	9	restoration	0.0018522069779346373
not	1	attn	21	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3042985389936494	0.00046226618604440343	0.0013101343169848814	0.0015423403145457383	9	9	restoration	0.0013101343169848814
not	1	attn	29	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3044499662095894	0.0003108389701044705	0.0011336237969092069	0.0015622469810494444	9	9	restoration	0.0011336237969092069
not	1	attn	26	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3042837525236477	0.0004770526560460533	0.0011021343242906404	0.0012579946222800547	9	9	restoration	0.0011021343242906404
not	1	attn	22	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3044558212652206	0.00030498391447321264	0.0010733247034662283	0.0012589745397918839	9	9	restoration	0.0010733247034662283
not	1	attn	23	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3044287379150763	0.0003320672646175045	0.0010190913848455957	0.0013786636650067593	9	9	restoration	0.0010190913848455957
not	1	attn	20	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.30433274158624	0.00042806359345383253	0.001012918658023289	0.0014720660354818759	9	9	restoration	0.001012918658023289
not	1	attn	19	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3047379969268584	2.280825283537988e-05	0.0008404760457750621	0.0013482087711146696	9	9	restoration	0.0008404760457750621
not	1	attn	27	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3046793153820386	8.14897976551728e-05	0.0007982194866073323	0.0010283370319060297	9	9	restoration	0.0007982194866073323
not	1	attn	24	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3044859672693636	0.00027483791033036355	0.0006042808980027718	0.0009696622304995972	9	9	restoration	0.0006042808980027718
not	1	attn	28	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3045508191237625	0.0002099860559313043	0.0005416157176536363	0.0007414124873075788	9	9	restoration	0.0005416157176536363
not	1	attn	18	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304465503283631	0.00029530189606297164	0.00046712355301211967	0.0007287598501071116	9	9	restoration	0.00046712355301211967
not	1	attn	25	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3048414269710402	-8.062179134628157e-05	0.0004211515484391484	0.0010362099713398633	9	9	restoration	0.0004211515484391484
not	1	attn	30	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3048080763535268	-4.727117383296342e-05	0.00014968346915738125	0.0003774160323322683	9	9	restoration	0.00014968346915738125
not	1	attn	31	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.304760805179694	0.0	0.0	0.0	9	9	restoration	0.0
not	1	attn	2	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.306158157746019	-0.0013973525663251286	-0.0014404758189930154	0.0018463988299365322	9	9	restoration	-0.0014404758189930154
not	1	attn	11	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3088354460386342	-0.004074640858940332	-0.0019292715537663023	0.015120699434840068	9	9	restoration	-0.0019292715537663023
not	1	attn	9	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3146927266356658	-0.009931921455972055	-0.005300417236560828	0.027592621980603197	9	9	restoration	-0.005300417236560828
not	1	mlp	6	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2253680887586316	0.07939271642106233	0.1259055058302105	0.13184425043954875	9	9	restoration	0.1259055058302105
not	1	mlp	8	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2375811622749173	0.06717964290477652	0.10378826089648313	0.10679373838002161	9	9	restoration	0.10378826089648313
not	1	mlp	7	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.234533332859171	0.07022747232052287	0.08481066928680946	0.08597208756645153	9	9	restoration	0.08481066928680946
not	1	mlp	4	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2555239648458985	0.04923684033379532	0.07347306381455057	0.07593642579070332	9	9	restoration	0.07347306381455057
not	1	mlp	5	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.26420282618581	0.0405579789938838	0.053552233476940034	0.06156944077068633	9	9	restoration	0.053552233476940034
not	1	mlp	11	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2706486797487855	0.03411212543090842	0.04657466194593778	0.059687648340535894	9	9	restoration	0.04657466194593778
not	1	mlp	9	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2714916718279454	0.0332691333517485	0.04130612215572234	0.048492570491586125	9	9	restoration	0.04130612215572234
not	1	mlp	10	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2920961568614355	0.012664648318258519	0.020697349630521597	0.04046078291563024	9	9	restoration	0.020697349630521597
not	1	mlp	3	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2973405171340089	0.00742028804568504	0.016243990179424763	0.018493604085643555	9	9	restoration	0.016243990179424763
not	1	mlp	1	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2984269613786505	0.006333843801043342	0.010487759593310574	0.0116689964992499	9	9	restoration	0.010487759593310574
not	1	mlp	12	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.2962278371549794	0.008532968024714482	0.005441276540866815	0.0268633800166775	9	9	restoration	0.005441276540866815
not	1	mlp	16	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3042161000837358	0.0005447050959582139	0.004154933355293296	0.006665990099197284	9	9	restoration	0.004154933355293296
not	1	mlp	2	utterance_final	0	prompt_without	-0.6344398376853433	-1.304760805179694	-1.3030525283509684	0.0017082768287253068	0.004094289784585235	0.005959476907530112	9	9	restoration	0.004094289784585235
