source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
expanded_data	discourse_particle	18	just_e_5758	just	o	50	50	0	0.0	0.8	0.8	0.807677591319883	0.807677591319883	0.019344371373643865	0.019344371373643865	0.02050677667315737	0.02050677667315737	1.0	1.0	0.0030725797017414	0.0030725797017414	0.74	0.74	0.7654483033438855	0.7654483033438855	0.016376800476125466	0.016376800476125466	0.017458736183428337	0.017458736183428337	0.0	0.0	-0.0174366166626198	-0.0174366166626198	True	False
expanded_data	discourse_particle	19	just_j_7873	just	h	50	50	0	0.0	0.72	0.72	0.7246118089019583	0.7246118089019583	0.01391764668198396	0.01391764668198396	0.014087599000726024	0.014087599000726024	1.0	1.0	0.0424093439959097	0.0424093439959097	0.72	0.72	0.6886203793645911	0.6886203793645911	0.015682311595592132	0.015682311595592132	0.014025082407177437	0.014025082407177437	0.0	0.0	-0.0052081424681866	-0.0052081424681866	True	False
expanded_data	discourse_particle	20	just_j_2141	just	h	50	50	0	0.0	0.72	0.72	0.7205385880791004	0.7205385880791004	0.007021039428945433	0.007021039428945433	0.007066374378550867	0.007066374378550867	1.0	1.0	0.0251738812242235	0.0251738812242235	0.7	0.7	0.6940555153139454	0.6940555153139454	0.009092641831072059	0.009092641831072059	0.008585827196865159	0.008585827196865159	1.0	1.0	0.0182345588252229	0.0182345588252229	True	True
expanded_data	discourse_particle	21	just_j_5388	just	h	50	50	0	0.0	0.58	0.58	0.5733966539958567	0.5733966539958567	0.0017483478562611654	0.0017483478562611654	0.0014942235277803123	0.0014942235277803123	0.0	0.0	-0.0015912297843159	-0.0015912297843159	0.64	0.64	0.65112337623924	0.65112337623924	0.0052676887589321675	0.0052676887589321675	0.00588412524685349	0.00588412524685349	1.0	1.0	0.0063618438831274	0.0063618438831274	True	False
expanded_data	discourse_particle	22	just_e_1001	just	o	50	50	0	0.0	0.82	0.82	0.814434998143609	0.814434998143609	0.048706663846142	0.048706663846142	0.04460360126868853	0.04460360126868853	0.0	0.0	-0.0012315186587247	-0.0012315186587247	0.78	0.78	0.7920938979155931	0.7920938979155931	0.019060412311621488	0.019060412311621488	0.019475108390702534	0.019475108390702534	1.0	1.0	0.0042138807475566	0.0042138807475566	True	False
expanded_data	discourse_particle	23	just_e_9687	just	o	50	50	0	0.0	0.5	0.5	0.5015845327210998	0.5015845327210998	0.0014354891910476363	0.0014354891910476363	0.0014928614899093699	0.0014928614899093699	1.0	1.0	0.0058874267118948	0.0058874267118948	0.52	0.52	0.5146670746293363	0.5146670746293363	0.001819856379825962	0.001819856379825962	0.0015969384792510254	0.0015969384792510254	1.0	1.0	0.0125928312540054	0.0125928312540054	True	True
expanded_data	discourse_particle	24	just_j_6768	just	h	50	50	0	0.0	0.72	0.72	0.716374241542907	0.716374241542907	0.015471461498906006	0.015471461498906006	0.015290506863484626	0.015290506863484626	0.0	0.0	-0.0038130553263538	-0.0038130553263538	0.74	0.74	0.7479358865580491	0.7479358865580491	0.017698558487433923	0.017698558487433923	0.018146277145851774	0.018146277145851774	0.0	0.0	-0.0120504645050549	-0.0120504645050549	True	False
expanded_data	discourse_particle	25	just_j_12662	just	h	50	50	0	0.0	0.84	0.84	0.8472839439547358	0.8472839439547358	0.06372479318289159	0.06372479318289159	0.06501197487148867	0.06501197487148867	1.0	1.0	0.0888200998306274	0.0888200998306274	0.88	0.88	0.8882644977810709	0.8882644977810709	0.07810030747912772	0.07810030747912772	0.07837020157142373	0.07837020157142373	1.0	1.0	0.1031482248771481	0.1031482248771481	True	True
expanded_data	discourse_particle	26	just_j_1461	just	h	50	50	0	0.0	0.82	0.82	0.8191944497771875	0.8191944497771875	0.032086332015933396	0.032086332015933396	0.03222967165707348	0.03222967165707348	1.0	1.0	0.0035480241621693	0.0035480241621693	0.8	0.8	0.7981220007707635	0.7981220007707635	0.022557911040425246	0.022557911040425246	0.02267945950174694	0.02267945950174694	0.0	0.0	-0.0169747046061924	-0.0169747046061924	True	False
expanded_data	discourse_particle	27	just_j_10555	just	h	50	50	0	0.0	0.66	0.66	0.6646063846451625	0.6646063846451625	0.00467962946294481	0.00467962946294481	0.004807945186737137	0.004807945186737137	1.0	1.0	0.0104416357843499	0.0104416357843499	0.36	0.36	0.34738168922814405	0.34738168922814405	-0.000904320003033057	-0.000904320003033057	-0.001303119086057585	-0.001303119086057585	0.0	0.0	-0.0139778801735411	-0.0139778801735411	False	False
expanded_data	discourse_particle	28	just_j_2164	just	h	50	50	0	0.0	0.62	0.62	0.6276526854997778	0.6276526854997778	0.0034346432197582895	0.0034346432197582895	0.0033782140481137795	0.0033782140481137795	1.0	1.0	0.0140304359105917	0.0140304359105917	0.6	0.6	0.5793943070179567	0.5793943070179567	0.0025934553014487337	0.0025934553014487337	0.0021330732011049917	0.0021330732011049917	1.0	1.0	0.0233520286670629	0.0233520286670629	True	True
expanded_data	discourse_particle	29	just_j_8011	just	h	50	50	0	0.0	0.48	0.48	0.4560044962405423	0.4560044962405423	0.003396122592427372	0.003396122592427372	0.0021791985721379414	0.0021791985721379414	0.0	0.0	-0.0186208512472069	-0.0186208512472069	0.58	0.58	0.5754589171801042	0.5754589171801042	0.002654230509333706	0.002654230509333706	0.0027637677322417597	0.0027637677322417597	1.0	1.0	0.0015572832851875	0.0015572832851875	True	False
expanded_data	discourse_particle	30	just_e_3966	just	o	50	50	0	0.0	0.88	0.88	0.8866133167357331	0.8866133167357331	0.024326346961239444	0.024326346961239444	0.025640689790230355	0.025640689790230355	1.0	1.0	0.0027878447012467	0.0027878447012467	0.62	0.62	0.6270963843193336	0.6270963843193336	0.021152625938986792	0.021152625938986792	0.022591010036062877	0.022591010036062877	1.0	1.0	0.0725807727769364	0.0725807727769364	True	True
expanded_data	discourse_particle	31	just_j_2438	just	h	50	50	0	0.0	0.82	0.82	0.8038210100261969	0.8038210100261969	0.03290438370202813	0.03290438370202813	0.031537035704092775	0.031537035704092775	1.0	1.0	0.0478251303656627	0.0478251303656627	0.6	0.6	0.6029215911546536	0.6029215911546536	-0.005766950658907231	-0.005766950658907231	-0.005006980851893864	-0.005006980851893864	0.0	0.0	-0.038095938531976	-0.038095938531976	False	False
expanded_data	discourse_particle	32	just_e_1907	just	o	50	50	0	0.0	0.6	0.6	0.6030152725224465	0.6030152725224465	0.000629993065466908	0.000629993065466908	0.0007027099600681825	0.0007027099600681825	1.0	1.0	0.0064584967018901	0.0064584967018901	0.6	0.6	0.5830200912032654	0.5830200912032654	0.002883212614218372	0.002883212614218372	0.002803155287439709	0.002803155287439709	1.0	1.0	0.0055491657399419	0.0055491657399419	True	True
expanded_data	discourse_particle	33	just_e_2717	just	o	50	50	0	0.0	0.74	0.74	0.7371317475907923	0.7371317475907923	0.023659207513469872	0.023659207513469872	0.022119006130750556	0.022119006130750556	0.0	0.0	-0.0046164200856135	-0.0046164200856135	0.86	0.86	0.860053059868249	0.860053059868249	0.017669449479885427	0.017669449479885427	0.017784806594773165	0.017784806594773165	1.0	1.0	0.0081850635832634	0.0081850635832634	True	False
expanded_data	discourse_particle	34	just_j_4722	just	h	50	50	7	0.07526881720430108	0.58	0.58	0.5803911922145695	0.5803911922145695	0.00104691840289939	0.00104691840289939	0.0009806109678247765	0.0009806109678247765	1.0	1.0	0.0046015495949603	0.0046015495949603	0.64	0.64	0.6328469151499543	0.6328469151499543	0.006636727455146291	0.006636727455146291	0.006515013365473371	0.006515013365473371	0.0	0.0	-0.0085593965318467	-0.0085593965318467	True	False
expanded_data	discourse_particle	35	just_j_8362	just	h	50	50	0	0.0	0.96	0.96	0.9685473613626093	0.9685473613626093	0.12817147416687624	0.12817147416687624	0.1309952782821942	0.1309952782821942	1.0	1.0	0.285999898817025	0.285999898817025	1.0	1.0	1.0	1.0	0.1988059641381964	0.1988059641381964	0.19433942917679634	0.19433942917679634	1.0	1.0	0.3635539272998241	0.3635539272998241	True	True
expanded_data	discourse_particle	36	just_j_8556	just	h	50	50	0	0.0	0.98	0.98	0.9857619121117654	0.9857619121117654	0.04109002622327812	0.04109002622327812	0.04259547705777521	0.04259547705777521	1.0	1.0	0.0455998123669233	0.0455998123669233	0.76	0.76	0.7576936367741245	0.7576936367741245	0.03762863621720848	0.03762863621720848	0.036781792956589274	0.036781792956589274	1.0	1.0	0.1124824216400367	0.1124824216400367	True	True
expanded_data	discourse_particle	37	just_e_569	just	o	50	50	3	0.030927835051546393	0.86	0.86	0.8570354870761128	0.8570354870761128	0.03370257094381297	0.03370257094381297	0.032945452721371914	0.032945452721371914	0.0	0.0	-0.0128243081271648	-0.0128243081271648	0.78	0.78	0.7793815028840702	0.7793815028840702	0.03129605309359075	0.03129605309359075	0.03113977610232551	0.03113977610232551	1.0	1.0	0.0319164955254757	0.0319164955254757	True	False
expanded_data	discourse_particle	38	just_e_1043	just	o	50	50	0	0.0	0.98	0.98	0.9805759438586458	0.9805759438586458	0.06329408479885823	0.06329408479885823	0.0629961951860121	0.0629961951860121	1.0	1.0	0.1466956837423916	0.1466956837423916	0.88	0.88	0.8791272269789515	0.8791272269789515	0.08676631972567439	0.08676631972567439	0.08580377568018593	0.08580377568018593	1.0	1.0	0.1051785548528035	0.1051785548528035	True	True
expanded_data	discourse_particle	39	just_e_1246	just	o	50	50	7	0.07526881720430108	0.86	0.86	0.8573927958193193	0.8573927958193193	0.07499399865289566	0.07499399865289566	0.07294944507601131	0.07294944507601131	1.0	1.0	0.0602308825442665	0.0602308825442665	0.9	0.9	0.9056721831576309	0.9056721831576309	0.05436285816793748	0.05436285816793748	0.054520964227014974	0.054520964227014974	1.0	1.0	0.0693578509723439	0.0693578509723439	True	True
expanded_data	discourse_particle	40	just_j_7614	just	h	50	50	0	0.0	0.78	0.78	0.780584412440475	0.780584412440475	0.02610440627490134	0.02610440627490134	0.026361940932904195	0.026361940932904195	0.0	0.0	-0.0110925954321157	-0.0110925954321157	0.6	0.6	0.5979432518711036	0.5979432518711036	0.014932023818419671	0.014932023818419671	0.014707550696048722	0.014707550696048722	1.0	1.0	0.0644281655550003	0.0644281655550003	True	False
expanded_data	discourse_particle	41	just_e_2612	just	o	50	50	5	0.05263157894736842	0.76	0.76	0.7420311678852253	0.7420311678852253	0.03627344245334893	0.03627344245334893	0.03443946263189713	0.03443946263189713	1.0	1.0	0.0134424593137657	0.0134424593137657	0.88	0.88	0.8809085059004179	0.8809085059004179	0.048566210466558506	0.048566210466558506	0.0475478886146034	0.0475478886146034	1.0	1.0	0.0800357496037202	0.0800357496037202	True	True
expanded_data	discourse_particle	42	just_e_4966	just	o	50	50	0	0.0	0.9	0.9	0.9078209873402098	0.9078209873402098	0.07823805781774111	0.07823805781774111	0.07982770985736454	0.07982770985736454	1.0	1.0	0.116889238357544	0.116889238357544	0.84	0.84	0.8336458723858854	0.8336458723858854	0.0574974438644006	0.0574974438644006	0.054498653031459544	0.054498653031459544	1.0	1.0	0.0379787172589983	0.0379787172589983	True	True
expanded_data	discourse_particle	43	just_e_2762	just	o	50	50	5	0.05263157894736842	0.86	0.86	0.8627064750490939	0.8627064750490939	0.06656143775098242	0.06656143775098242	0.06616493491931486	0.06616493491931486	1.0	1.0	0.1389797846476237	0.1389797846476237	0.78	0.78	0.7652876578739063	0.7652876578739063	0.09213096547261712	0.09213096547261712	0.08725145937650497	0.08725145937650497	1.0	1.0	0.0244681274189668	0.0244681274189668	True	True
expanded_data	discourse_particle	44	just_e_472	just	o	50	50	1	0.010101010101010102	0.76	0.76	0.7671888916944001	0.7671888916944001	0.012118228930289365	0.012118228930289365	0.012018180493841693	0.012018180493841693	1.0	1.0	0.0320876899518464	0.0320876899518464	0.74	0.74	0.7414687304977386	0.7414687304977386	0.011890592016890626	0.011890592016890626	0.01226799640516165	0.01226799640516165	1.0	1.0	0.0101172165437177	0.0101172165437177	True	True
expanded_data	discourse_particle	45	just_e_1267	just	o	50	50	0	0.0	0.84	0.84	0.8455188652099953	0.8455188652099953	0.0295688181009058	0.0295688181009058	0.02990944359667609	0.02990944359667609	1.0	1.0	0.0646937489509582	0.0646937489509582	0.82	0.82	0.8227285335419455	0.8227285335419455	0.030037371091198337	0.030037371091198337	0.030133788249391825	0.030133788249391825	1.0	1.0	0.027446080062349	0.027446080062349	True	True
expanded_data	discourse_particle	46	just_e_9397	just	o	50	50	1	0.010101010101010102	0.86	0.86	0.8841501026358441	0.8841501026358441	0.024169774855465374	0.024169774855465374	0.02510508117365379	0.02510508117365379	1.0	1.0	0.1214604158790744	0.1214604158790744	0.64	0.64	0.6029864804607131	0.6029864804607131	0.013193975721206085	0.013193975721206085	0.010659821740981087	0.010659821740981087	0.0	0.0	-0.0095643195612677	-0.0095643195612677	True	False
expanded_data	discourse_particle	47	just_e_6664	just	o	50	50	0	0.0	0.66	0.66	0.6540562794774304	0.6540562794774304	0.019066985345340338	0.019066985345340338	0.017990970585858933	0.017990970585858933	0.0	0.0	-0.0014194906621739	-0.0014194906621739	0.76	0.76	0.7505851757735216	0.7505851757735216	0.009931581042102977	0.009931581042102977	0.009213185016144284	0.009213185016144284	1.0	1.0	0.0219859309115652	0.0219859309115652	True	False
expanded_data	discourse_particle	48	just_e_976	just	o	50	50	2	0.02040816326530612	0.96	0.96	0.9704593614362509	0.9704593614362509	0.11489607030584967	0.11489607030584967	0.10757222466634922	0.10757222466634922	1.0	1.0	0.0111525522338019	0.0111525522338019	0.82	0.82	0.802915864546472	0.802915864546472	0.119064236851064	0.119064236851064	0.10502407860131435	0.10502407860131435	0.0	0.0	-0.0649541544191765	-0.0649541544191765	True	False
expanded_data	discourse_particle	49	just_e_9416	just	o	50	50	0	0.0	0.92	0.92	0.9192262630921484	0.9192262630921484	0.04490328955331774	0.04490328955331774	0.04553796983805758	0.04553796983805758	1.0	1.0	0.0240568363148233	0.0240568363148233	0.86	0.86	0.8584886724208775	0.8584886724208775	0.048734989282764915	0.048734989282764915	0.047176049523989086	0.047176049523989086	1.0	1.0	0.0264685782519253	0.0264685782519253	True	True
expanded_data	discourse_particle	50	just_e_12686	just	o	50	50	0	0.0	0.68	0.68	0.6677501476583027	0.6677501476583027	0.017036574055068563	0.017036574055068563	0.015419526995381313	0.015419526995381313	1.0	1.0	0.0162359167028356	0.0162359167028356	0.56	0.56	0.5716342496184835	0.5716342496184835	0.004039753510588127	0.004039753510588127	0.0052092048417308945	0.0052092048417308945	1.0	1.0	0.0158916567933971	0.0158916567933971	True	True
expanded_data	discourse_particle	51	just_j_2401	just	h	50	50	0	0.0	0.76	0.76	0.7718787906557764	0.7718787906557764	0.028693513350986005	0.028693513350986005	0.029393794261487825	0.029393794261487825	1.0	1.0	0.0052102633884975	0.0052102633884975	0.7	0.7	0.6990541322550949	0.6990541322550949	0.02463385268455491	0.02463385268455491	0.024376684153696683	0.024376684153696683	1.0	1.0	0.0314068480541831	0.0314068480541831	True	True
expanded_data	discourse_particle	52	just_e_11908	just	o	50	50	0	0.0	0.8	0.8	0.7948226600402541	0.7948226600402541	0.04298235261312237	0.04298235261312237	0.038584095183279155	0.038584095183279155	0.0	0.0	-0.0251406828562418	-0.0251406828562418	0.82	0.82	0.8283947618289688	0.8283947618289688	0.03687818929875054	0.03687818929875054	0.03706699490200464	0.03706699490200464	1.0	1.0	0.0484003644240529	0.0484003644240529	True	False
expanded_data	discourse_particle	53	just_e_4632	just	o	50	50	0	0.0	0.76	0.76	0.7429793649212252	0.7429793649212252	0.009297332908263237	0.009297332908263237	0.008575916450345049	0.008575916450345049	1.0	1.0	0.0066427159309387	0.0066427159309387	0.66	0.66	0.6522163280659116	0.6522163280659116	0.004119707611377218	0.004119707611377218	0.003914854795945867	0.003914854795945867	1.0	1.0	0.0084215537557061	0.0084215537557061	True	True
expanded_data	discourse_particle	54	just_j_2522	just	h	50	50	0	0.0	0.78	0.78	0.7667281448957795	0.7667281448957795	0.02423074638712824	0.02423074638712824	0.0234825406619774	0.0234825406619774	0.0	0.0	-0.0216952481053092	-0.0216952481053092	0.9	0.9	0.9097886654879835	0.9097886654879835	0.028381778799834185	0.028381778799834185	0.02924333744758518	0.02924333744758518	1.0	1.0	0.015123615139409	0.015123615139409	True	False
expanded_data	discourse_particle	55	just_e_5739	just	o	50	50	5	0.05263157894736842	0.56	0.56	0.5604001702706486	0.5604001702706486	0.00263513022565065	0.00263513022565065	0.00251371160156272	0.00251371160156272	1.0	1.0	0.0125511154051749	0.0125511154051749	0.52	0.52	0.5195270856353362	0.5195270856353362	0.0048261888356025615	0.0048261888356025615	0.00476366041962042	0.00476366041962042	1.0	1.0	0.0254603468853494	0.0254603468853494	True	True
expanded_data	discourse_particle	56	just_e_7244	just	o	50	50	3	0.030927835051546393	0.8	0.8	0.8023152306931967	0.8023152306931967	0.022248777072276894	0.022248777072276894	0.02238434561299816	0.02238434561299816	1.0	1.0	0.0206012536178935	0.0206012536178935	0.7	0.7	0.7033803601158524	0.7033803601158524	0.03865715129021343	0.03865715129021343	0.03825833781004963	0.03825833781004963	1.0	1.0	0.0021937270959218	0.0021937270959218	True	True
expanded_data	discourse_particle	57	just_j_11362	just	h	50	50	4	0.041666666666666664	0.74	0.74	0.7365907276899402	0.7365907276899402	0.029390461582697487	0.029390461582697487	0.028543496418909985	0.028543496418909985	1.0	1.0	0.0715033794516947	0.0715033794516947	0.94	0.94	0.9406896128716202	0.9406896128716202	0.045383753713413896	0.045383753713413896	0.04543274808935488	0.04543274808935488	1.0	1.0	0.0705451497009822	0.0705451497009822	True	True
expanded_data	discourse_particle	58	just_j_8648	just	h	50	50	0	0.0	0.6	0.6	0.5945800432170038	0.5945800432170038	0.00256422120637817	0.00256422120637817	0.002911139149386933	0.002911139149386933	1.0	1.0	0.0185756723759538	0.0185756723759538	0.62	0.62	0.6211755825737284	0.6211755825737284	0.004211136597944428	0.004211136597944428	0.004175069468042734	0.004175069468042734	1.0	1.0	0.0069131876031557	0.0069131876031557	True	True
expanded_data	discourse_particle	59	just_e_5473	just	o	50	50	1	0.010101010101010102	0.84	0.84	0.8360813969786578	0.8360813969786578	0.031911732147685126	0.031911732147685126	0.03133176655880632	0.03133176655880632	1.0	1.0	0.1266760670620461	0.1266760670620461	0.66	0.66	0.673731240212074	0.673731240212074	0.018396059683014495	0.018396059683014495	0.018641002937877585	0.018641002937877585	0.0	0.0	-0.0373874710452172	-0.0373874710452172	True	False
