particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	1	attn	14	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7625383301527062	0.00325471149457196	0.01370146392446622	0.015282675067444353	13	13	restoration	0.01370146392446622
just	1	attn	12	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7648103635437226	0.0009826781035555633	0.01050166261187501	0.017538427739070918	13	13	restoration	0.01050166261187501
just	1	attn	13	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7635539399968283	0.002239101650449873	0.009920465325225884	0.01315746592318371	13	13	restoration	0.009920465325225884
just	1	attn	16	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7650056619417908	0.0007873797054874146	0.0036078848260962296	0.0055200268297517655	13	13	restoration	0.0036078848260962296
just	1	attn	25	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7656988722821184	9.416936515978994e-05	0.0007653048509362153	0.0022129873215173293	13	13	restoration	0.0007653048509362153
just	1	attn	0	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7658737733784128	-8.073173113459786e-05	0.0007470834986736824	0.00577366219284893	13	13	restoration	0.0007470834986736824
just	1	attn	15	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7654637145759773	0.00032932707130092136	0.000577489657023707	0.004693315607317578	13	13	restoration	0.000577489657023707
just	1	attn	27	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7658433144794551	-5.027283217688801e-05	1.613213104816242e-05	0.001406697533856874	13	13	restoration	1.613213104816242e-05
just	1	attn	31	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7657930416472781	0.0	0.0	0.0	13	13	restoration	0.0
just	1	attn	20	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7660185974941031	-0.00022555584682492762	-0.00027677939369490854	0.002612449600795102	13	13	restoration	-0.00027677939369490854
just	1	attn	30	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765978405693615	-0.0001853640463368786	-0.000953519165191208	0.001050272825624921	13	13	restoration	-0.000953519165191208
just	1	attn	24	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7660249600646349	-0.00023191841735672374	-0.0012380021907593857	0.0013949068495713022	13	13	restoration	-0.0012380021907593857
just	1	attn	21	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7659687615238665	-0.00017571987658837607	-0.0013323180337961103	0.0008899226012808135	13	13	restoration	-0.0013323180337961103
just	1	attn	29	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7661317051456857	-0.00033866349840763966	-0.001366624546450851	0.0012819551858331208	13	13	restoration	-0.001366624546450851
just	1	attn	28	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765998249306296	-0.00020520765901779972	-0.0013686407155099538	0.0013745466213594506	13	13	restoration	-0.0013686407155099538
just	1	attn	19	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765883842740226	-9.080109294793501e-05	-0.0013781909952562098	0.0014077356925580663	13	13	restoration	-0.0013781909952562098
just	1	attn	17	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7662641588856888	-0.0004711172384105387	-0.0014517266326435454	0.003009938589961336	13	13	restoration	-0.0014517266326435454
just	1	attn	23	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7662530162961978	-0.0004599746489196955	-0.0019407753297894746	0.0013274738607582496	13	13	restoration	-0.0019407753297894746
just	1	attn	22	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7661402919569246	-0.00034725030964645356	-0.002200757525462823	0.0015050037606638025	13	13	restoration	-0.002200757525462823
just	1	attn	18	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7660995413858935	-0.0003064997386152743	-0.0022707989177944707	0.001461965711243739	13	13	restoration	-0.0022707989177944707
just	1	attn	26	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7662173595117449	-0.0004243178644667278	-0.002895403252391753	0.0009154099173635949	13	13	restoration	-0.002895403252391753
just	1	mlp	7	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7445183331897481	0.02127470845753015	0.07822014820184399	0.0876115806371616	13	13	restoration	0.07822014820184399
just	1	mlp	8	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7548861851745609	0.010906856472717368	0.05141635997092027	0.058991003725536076	13	13	restoration	0.05141635997092027
just	1	mlp	6	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7561087939778938	0.009684247669384378	0.045606938743780634	0.07169508978274004	13	13	restoration	0.045606938743780634
just	1	mlp	3	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7552886972826245	0.010504344364653802	0.03298276918978594	0.03735953385922542	13	13	restoration	0.03298276918978594
just	1	mlp	4	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.757877513182078	0.007915528465200298	0.02398560988796859	0.03381599475009421	13	13	restoration	0.02398560988796859
just	1	mlp	13	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7625994683275304	0.003193573319747759	0.01955313839138116	0.022858888710322087	13	13	restoration	0.01955313839138116
just	1	mlp	11	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7579307948139994	0.007862246833278779	0.013719079872650574	0.03883809001158183	13	13	restoration	0.013719079872650574
just	1	mlp	10	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7624730992970858	0.00331994235019231	0.012114887312481134	0.029307620389459246	13	13	restoration	0.012114887312481134
just	1	mlp	9	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7632776230733054	0.002515418573972771	0.008867175667045306	0.019925561761296007	13	13	restoration	0.008867175667045306
just	1	mlp	1	utterance_final	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7636345099053334	0.002158531741944717	0.006295006303272561	0.009815556394313417	13	13	restoration	0.006295006303272561
