particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	0	attn	22	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291135817814638	2.3009455190806105e-05	0.0002821839120224425	0.000960665034495102	16	16	restoration	0.0002821839120224425
only	0	attn	31	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	0	attn	29	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292835956218293	-0.00014700438517448178	-2.3906839893281833e-05	0.0007599347393447798	16	16	restoration	-2.3906839893281833e-05
only	0	attn	19	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290303185979063	0.00010627263874837117	-0.00021733217109933358	0.001117609640352807	16	16	restoration	-0.00021733217109933358
only	0	attn	24	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2295289068182615	-0.00039231558160691266	-0.00034505016707652195	0.001424278723593299	16	16	restoration	-0.00034505016707652195
only	0	attn	20	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292996027041037	-0.00016301146744900769	-0.00036607796291837614	0.0006771496452199608	16	16	restoration	-0.00036607796291837614
only	0	attn	26	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2294125243341896	-0.00027593309753490974	-0.0005683082552989643	0.0003649468513114652	16	16	restoration	-0.0005683082552989643
only	0	attn	21	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2295123377645725	-0.00037574652791766416	-0.0006461803456633392	0.0005167747465123564	16	16	restoration	-0.0006461803456633392
only	0	attn	28	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2295799595462944	-0.0004433683096396815	-0.0007164532281807164	0.0007190358448315503	16	16	restoration	-0.0007164532281807164
only	0	attn	30	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292968343297161	-0.00016024309306134077	-0.0009139883910763347	0.0006035586165217657	16	16	restoration	-0.0009139883910763347
only	0	mlp	6	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2237679657435498	0.00536862549310483	0.012454946350969005	0.03072181159325196	16	16	restoration	0.012454946350969005
only	0	mlp	15	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2252107646222563	0.003925826614398498	0.008740631676013222	0.01186956227244549	16	16	restoration	0.008740631676013222
only	0	mlp	7	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2250897424448053	0.004046848791849501	0.0074157529585302286	0.02760878646394007	16	16	restoration	0.0074157529585302286
only	0	mlp	16	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2258873166221367	0.0032492746145179677	0.00702318013453951	0.008298713975777097	16	16	restoration	0.00702318013453951
only	0	mlp	14	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2270582292549295	0.00207836198172532	0.006231203789295554	0.011433429431854525	16	16	restoration	0.006231203789295554
only	0	mlp	3	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2257122074903328	0.0034243837463218685	0.005186108813077941	0.008628400115696915	16	16	restoration	0.005186108813077941
only	0	mlp	8	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.219136730695304	0.00999986054135061	0.004018185522580362	0.024483776406501196	16	16	restoration	0.004018185522580362
only	0	mlp	18	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.227770438097974	0.0013661531386807563	0.0034682271489006027	0.004194394402422467	16	16	restoration	0.0034682271489006027
only	0	mlp	20	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.227806028950412	0.0013305622862426411	0.002934082994737433	0.003375866322648664	16	16	restoration	0.002934082994737433
only	0	mlp	24	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228374616512172	0.0007619747244827016	0.002516803166334835	0.0031409771944266936	16	16	restoration	0.002516803166334835
only	0	mlp	17	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.22714822660189	0.0019883646347645806	0.0024896786752401224	0.004646516917373342	16	16	restoration	0.0024896786752401224
only	0	mlp	2	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287506802886752	0.00038591094797960773	0.002261513313438431	0.004063433569966558	16	16	restoration	0.002261513313438431
only	0	mlp	0	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287252952648735	0.00041129597178123783	0.0020007015031256875	0.002906059976480682	16	16	restoration	0.0020007015031256875
only	0	mlp	19	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2283357691249863	0.0008008221116684658	0.0019027926565562112	0.002588007707835472	16	16	restoration	0.0019027926565562112
only	0	mlp	21	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2285410866746207	0.000595504562034152	0.0017749257924954606	0.002617709119358996	16	16	restoration	0.0017749257924954606
only	0	mlp	22	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229080990215739	5.560102091582003e-05	0.0008968738748804565	0.0021077235265188144	16	16	restoration	0.0008968738748804565
only	0	mlp	27	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291992306702675	-6.263943361270452e-05	0.000862535568522272	0.0019584335180040623	16	16	restoration	0.000862535568522272
only	0	mlp	26	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2288780619201614	0.000258529316493436	0.0008454839038201328	0.0014836894856818717	16	16	restoration	0.0008454839038201328
only	0	mlp	23	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290796592912736	5.693194538104046e-05	0.00046023376931081167	0.0011763187128008327	16	16	restoration	0.00046023376931081167
only	0	mlp	29	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2289736549570331	0.00016293627962150892	0.00038888784650366933	0.0008890478850882376	16	16	restoration	0.00038888784650366933
only	0	mlp	30	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290346714131708	0.00010191982348385642	0.00036841662400948535	0.0008740375941724376	16	16	restoration	0.00036841662400948535
only	0	mlp	1	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2297836084590206	-0.0006470172223657922	0.00031948248525715586	0.0034613846115271107	16	16	restoration	0.00031948248525715586
only	0	mlp	25	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290341361941508	0.00010245504250393223	3.780099893569464e-05	0.0012768651720722684	16	16	restoration	3.780099893569464e-05
only	0	mlp	31	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	0	mlp	28	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229305392662471	-0.00016880142581630203	-0.0006059560732592369	0.0011742542339031263	16	16	restoration	-0.0006059560732592369
only	0	mlp	13	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2369754654957055	-0.007838874259050645	-0.0019028562431229789	0.011008653244145697	16	16	restoration	-0.0019028562431229789
only	0	mlp	5	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229810058732676	-0.0006734674960211587	-0.0024368571503531654	0.005948841336649217	16	16	restoration	-0.0024368571503531654
only	0	mlp	4	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2295881693484503	-0.0004515781117955392	-0.0024415316977091117	0.00824751997033195	16	16	restoration	-0.0024415316977091117
only	0	mlp	12	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2324436254929618	-0.003307034256307108	-0.01072581408785376	0.021937214758292054	16	16	restoration	-0.01072581408785376
only	0	mlp	9	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2242283050417806	0.004908286194874149	-0.014770155414109445	0.028071445595015378	16	16	restoration	-0.014770155414109445
only	0	mlp	10	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2364682053163265	-0.007331614079671825	-0.025210673424849263	0.01477831561246911	16	16	restoration	-0.025210673424849263
only	0	mlp	11	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291708879345267	-3.4296697872054915e-05	-0.02863560817230396	0.022772885124537255	16	16	restoration	-0.02863560817230396
only	0	resid	8	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0318776352373304	0.19725895599932422	0.30079388559378234	0.30079388559378234	16	16	restoration	0.30079388559378234
only	0	resid	7	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0442874800019992	0.18484911123465558	0.2932406701884138	0.2932406701884138	16	16	restoration	0.2932406701884138
only	0	resid	9	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0410531926487647	0.18808339858789003	0.29227660680026646	0.29227660680026646	16	16	restoration	0.29227660680026646
only	0	resid	12	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0712180841960728	0.15791850704058186	0.2883239973326637	0.2883239973326637	16	16	restoration	0.2883239973326637
only	0	resid	11	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0644825331152696	0.164654058121385	0.2775377892207426	0.2775377892207426	16	16	restoration	0.2775377892207426
only	0	resid	6	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0648244979455104	0.1643120932911444	0.2638080265413733	0.26395594963533153	16	16	restoration	0.2638080265413733
only	0	resid	10	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.0691545303887504	0.15998206084790428	0.26035612624117505	0.26035612624117505	16	16	restoration	0.26035612624117505
only	0	resid	13	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1313855826854697	0.09775100855118493	0.1749079217403221	0.1749079217403221	16	16	restoration	0.1749079217403221
only	0	resid	5	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1607797735864076	0.06835681765024716	0.11879758901726888	0.11924781521380923	16	16	restoration	0.11879758901726888
only	0	resid	14	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1761497658045046	0.05298682543215016	0.0934576230997876	0.0934576230997876	16	16	restoration	0.0934576230997876
only	0	resid	4	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1773675174541598	0.05176907378249486	0.09063530189701723	0.09084114639893538	16	16	restoration	0.09063530189701723
only	0	resid	15	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.184726599830039	0.044409991406615765	0.07640236945981013	0.07640236945981013	16	16	restoration	0.07640236945981013
only	0	resid	16	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1951143924995238	0.03402219873713103	0.06225493911643635	0.06225493911643635	16	16	restoration	0.06225493911643635
only	0	resid	3	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2021298153484457	0.027006775888209045	0.05258378043770388	0.05264951128601757	16	16	restoration	0.05258378043770388
only	0	resid	17	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2110657668415359	0.018070824395118937	0.03182749987871498	0.03228528600047756	16	16	restoration	0.03182749987871498
only	0	resid	18	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2213535794428647	0.007783011793789929	0.017691140747866124	0.017691140747866124	16	16	restoration	0.017691140747866124
only	0	resid	19	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2225869026615033	0.006549688575151376	0.015287654463287238	0.015384054258730557	16	16	restoration	0.015287654463287238
only	0	resid	20	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2233739492418008	0.00576264199485399	0.01266661900774883	0.012724608051392073	16	16	restoration	0.01266661900774883
only	0	resid	21	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2244317025346905	0.004704888701964151	0.010141478242786075	0.010240925157762365	16	16	restoration	0.010141478242786075
only	0	resid	22	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2253923630809174	0.003744228155737328	0.008508622672502294	0.008786957198758657	16	16	restoration	0.008508622672502294
only	0	resid	2	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2259013132200784	0.0032352780165763526	0.008339372461937564	0.0110915348804135	16	16	restoration	0.008339372461937564
only	0	resid	23	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2255967200403233	0.0035398711963315205	0.006836348132984907	0.007355729799440086	16	16	restoration	0.006836348132984907
only	0	resid	24	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2257412544048398	0.003395336831814866	0.006497895922982614	0.00739445148940704	16	16	restoration	0.006497895922982614
only	0	resid	1	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2273511032604005	0.0017854879762541423	0.005126034362141804	0.0067627536734910666	16	16	restoration	0.005126034362141804
only	0	resid	25	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2280911689386897	0.0010454222979649277	0.002221172158399773	0.0032871326479569623	16	16	restoration	0.002221172158399773
only	0	resid	27	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2281747804201544	0.0009618108165004371	0.002098411207246708	0.0034721881276657215	16	16	restoration	0.002098411207246708
only	0	resid	26	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228396270442368	0.0007403207942865767	0.001480012667461575	0.0030906509708101184	16	16	restoration	0.001480012667461575
only	0	resid	28	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2285995296086945	0.0005370616279601823	0.0011702398852878504	0.0028522985228210925	16	16	restoration	0.0011702398852878504
only	0	resid	29	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287040695257945	0.0004325217108602161	0.000957229689978414	0.0024656895146935864	16	16	restoration	0.000957229689978414
only	0	resid	0	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229528429374973	-0.0003918381383183553	0.0003486047128731045	0.0015594651404275588	16	16	restoration	0.0003486047128731045
only	0	resid	30	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228900483653085	0.00023610758356968492	0.00013947080523326238	0.0014320083719041089	16	16	restoration	0.00013947080523326238
only	0	resid	31	utterance_final	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	1	attn	7	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0168651427427366	0.052112195148004664	0.11919930860238324	0.11919930860238324	16	16	restoration	0.11919930860238324
only	1	attn	6	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0261660671325867	0.04281127075815459	0.10753815692871764	0.10773808958808587	16	16	restoration	0.10753815692871764
only	1	attn	3	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0477296055354395	0.021247732355301932	0.056114226942553115	0.056114226942553115	16	16	restoration	0.056114226942553115
only	1	attn	5	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.048808993502751	0.020168344387990332	0.05335039259371054	0.05344477525782414	16	16	restoration	0.05335039259371054
only	1	attn	12	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.048833208332375	0.020144129558366287	0.05235051230738895	0.05235051230738895	16	16	restoration	0.05235051230738895
only	1	attn	4	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0545673782685403	0.014409959622201055	0.036728937835494926	0.0369343004696035	16	16	restoration	0.036728937835494926
only	1	attn	13	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0548056342043373	0.014171703686404177	0.03650598591818278	0.03685510084001285	16	16	restoration	0.03650598591818278
only	1	attn	9	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.058661845119153	0.010315492771588407	0.016522608923280037	0.022035249612395783	16	16	restoration	0.016522608923280037
only	1	attn	11	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0625119063978832	0.006465431492858116	0.016322224719472537	0.0318280982971304	16	16	restoration	0.016322224719472537
only	1	attn	2	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0665253681788598	0.002451969711881531	0.008110926224394065	0.00914883033625929	16	16	restoration	0.008110926224394065
only	1	attn	10	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0652921331761551	0.0036852047145861516	0.007322521621827136	0.01603848939780461	16	16	restoration	0.007322521621827136
only	1	attn	1	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0677796328148097	0.001197705075931664	0.00440154407763204	0.0067571289881313765	16	16	restoration	0.00440154407763204
only	1	attn	14	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0671301986263237	0.0018471392644176174	0.004363827067308284	0.005254054011792629	16	16	restoration	0.004363827067308284
only	1	attn	8	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.066125894440084	0.0028514434506572914	0.0038691589681414526	0.025365186921756905	16	16	restoration	0.0038691589681414526
only	1	attn	16	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0684908407839262	0.0004864971068152188	0.001480028255683981	0.003081936943179874	16	16	restoration	0.001480028255683981
only	1	attn	26	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0688406673421094	0.00013667054863188838	0.0012235776788185036	0.0016627456945866256	16	16	restoration	0.0012235776788185036
only	1	attn	17	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0688700754128189	0.00010726247792255256	0.0011278373052938172	0.0019353694545795755	16	16	restoration	0.0011278373052938172
only	1	attn	18	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689766808647463	6.570259950960944e-07	0.0005489607263041319	0.0014817112475195523	16	16	restoration	0.0005489607263041319
only	1	attn	25	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689495386635701	2.779922717119354e-05	0.0003876689050144166	0.0012403783042920643	16	16	restoration	0.0003876689050144166
only	1	attn	23	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.06920062501248	-0.0002232871217385038	0.0003464890600060264	0.0018027995247995197	16	16	restoration	0.0003464890600060264
only	1	attn	29	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690872553163746	-0.00010991742563325191	0.0002842693310348188	0.0011069113837023478	16	16	restoration	0.0002842693310348188
only	1	attn	19	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0692017285905233	-0.00022439069978200804	0.0002639545768375794	0.0014657288768765591	16	16	restoration	0.0002639545768375794
only	1	attn	21	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0691355440018722	-0.00015820611113076533	0.0001759597128093002	0.0010287730101405765	16	16	restoration	0.0001759597128093002
only	1	attn	31	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689773378907412	0.0	0.0	0.0	16	16	restoration	0.0
only	1	attn	27	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0692795482520474	-0.00030221036130618356	-0.0001615617309251088	0.0007989729527330959	16	16	restoration	-0.0001615617309251088
only	1	attn	24	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0692282518598266	-0.0002509139690853035	-0.00018827086158019842	0.0009754985087870694	16	16	restoration	-0.00018827086158019842
only	1	attn	22	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069178345456638	-0.0002010075658966104	-0.0002687129111482078	0.0006440017042274261	16	16	restoration	-0.0002687129111482078
only	1	attn	30	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0692002838907437	-0.0002229460000023678	-0.0004235462195118216	0.00035478271213768806	16	16	restoration	-0.0004235462195118216
only	1	attn	20	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0695220803059522	-0.0005447424152109706	-0.0006534877076187751	0.0009415331385801763	16	16	restoration	-0.0006534877076187751
only	1	attn	28	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0695504381894803	-0.0005731002987389155	-0.0006806253014233202	0.0010447047335744196	16	16	restoration	-0.0006806253014233202
only	1	attn	0	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0694191128365724	-0.00044177494583111376	-0.0007581304753817685	0.0008821475359400219	16	16	restoration	-0.0007581304753817685
only	1	attn	15	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0698240620662913	-0.0008467241755500954	-0.001911284396209905	0.0009931590704488564	16	16	restoration	-0.001911284396209905
only	1	mlp	6	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0480311469093289	0.02094619098141251	0.046522269368555205	0.04925139281203267	16	16	restoration	0.046522269368555205
only	1	mlp	9	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0553155871341393	0.013661750756602066	0.021760053074113102	0.04270761267612655	16	16	restoration	0.021760053074113102
only	1	mlp	7	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0669647966754103	0.00201254121533094	0.013793293387177967	0.03373656101148938	16	16	restoration	0.013793293387177967
only	1	mlp	15	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0643065245782997	0.004670813312441784	0.011973359321725706	0.013468459475934353	16	16	restoration	0.011973359321725706
only	1	mlp	3	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0659502832796675	0.0030270546110738525	0.010371520327374826	0.01599067130692801	16	16	restoration	0.010371520327374826
only	1	mlp	14	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0649641084397266	0.004013229451014871	0.008820087437470078	0.010945614163626412	16	16	restoration	0.008820087437470078
only	1	mlp	4	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0649941240094083	0.003983213881333013	0.005272645901172532	0.014580997179436637	16	16	restoration	0.005272645901172532
only	1	mlp	18	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0674589933373109	0.0015183445534304313	0.004027924451803776	0.004473261534874495	16	16	restoration	0.004027924451803776
only	1	mlp	16	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0668756961424337	0.0021016417483077088	0.003946737235968729	0.0076690276843452854	16	16	restoration	0.003946737235968729
only	1	mlp	23	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0685622103495747	0.0004151275411666544	0.0016464546643943263	0.002337628040085119	16	16	restoration	0.0016464546643943263
only	1	mlp	12	utterance_final	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0678834891027655	0.0010938487879757694	0.0015139008480077234	0.02173162036616357	16	16	restoration	0.0015139008480077234
