source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
just	discourse_particle	10	5138	just	h	50	50	0	0.0	0.82	0.82	0.8210480033696557	0.8210480033696557	0.03221835419161061	0.03221835419161061	0.032393275978071547	0.032393275978071547	0.0	0.0	-0.0154169201850891	-0.0154169201850891	0.78	0.78	0.7746713840298143	0.7746713840298143	0.028696964051242536	0.028696964051242536	0.027960568222287322	0.027960568222287322	1.0	1.0	0.0670275254683061	0.0670275254683061	True	False
just	discourse_particle	11	498	just	h	50	50	7	0.07526881720430108	0.46	0.46	0.4616187707604094	0.4616187707604094	0.007179145805327481	0.007179145805327481	0.007357770458931218	0.007357770458931218	1.0	1.0	0.0354760006854408	0.0354760006854408	0.72	0.72	0.7238979678629405	0.7238979678629405	0.011436601079187234	0.011436601079187234	0.011723225056354664	0.011723225056354664	1.0	1.0	0.0481173364739669	0.0481173364739669	True	True
just	discourse_particle	12	7769	just	h	50	50	0	0.0	0.84	0.84	0.8278833268159386	0.8278833268159386	0.012508148905371457	0.012508148905371457	0.01203950080192018	0.01203950080192018	1.0	1.0	0.0225066457475934	0.0225066457475934	0.62	0.62	0.6273507059275818	0.6273507059275818	0.005129261096510923	0.005129261096510923	0.005071278645926727	0.005071278645926727	1.0	1.0	0.0105927456980166	0.0105927456980166	True	True
just	discourse_particle	13	12718	just	h	50	50	0	0.0	0.7	0.7	0.6809368381206937	0.6809368381206937	0.020156381631393102	0.020156381631393102	0.01962192921344505	0.01962192921344505	1.0	1.0	0.0001353180926778	0.0001353180926778	0.76	0.76	0.7450516165283264	0.7450516165283264	0.018124371217855692	0.018124371217855692	0.0179019402834256	0.0179019402834256	1.0	1.0	0.017582262771717	0.017582262771717	True	True
just	discourse_particle	14	8242	just	h	50	50	0	0.0	0.64	0.64	0.6160612378743202	0.6160612378743202	0.0019150438880688938	0.0019150438880688938	0.0017504847091104963	0.0017504847091104963	0.0	0.0	-0.0029694740588848	-0.0029694740588848	0.54	0.54	0.5531550631519696	0.5531550631519696	0.0005137388192243222	0.0005137388192243222	0.0008035805210804914	0.0008035805210804914	0.0	0.0	-0.0023936067802319	-0.0023936067802319	True	False
just	discourse_particle	15	8890	just	h	50	50	0	0.0	0.74	0.74	0.7559446658664584	0.7559446658664584	0.014358160701666664	0.014358160701666664	0.015233979985873478	0.015233979985873478	1.0	1.0	0.0080690228420754	0.0080690228420754	0.68	0.68	0.6715751411100178	0.6715751411100178	0.009174604447898206	0.009174604447898206	0.0087258926734178	0.0087258926734178	1.0	1.0	0.0099145865094835	0.0099145865094835	True	True
just	discourse_particle	16	10613	just	h	50	50	0	0.0	0.66	0.66	0.6470192614126816	0.6470192614126816	0.004354063558829342	0.004354063558829342	0.003954218124644722	0.003954218124644722	1.0	1.0	0.0233192373724544	0.0233192373724544	0.6	0.6	0.5962877814228478	0.5962877814228478	0.005892155445085739	0.005892155445085739	0.006009906985226194	0.006009906985226194	1.0	1.0	0.0044299102411038	0.0044299102411038	True	True
just	discourse_particle	17	6323	just	h	50	50	0	0.0	0.5	0.5	0.530800971643514	0.530800971643514	0.001809108786058558	0.001809108786058558	0.0021699849044398713	0.0021699849044398713	1.0	1.0	0.0076072723777206	0.0076072723777206	0.54	0.54	0.5398964728625145	0.5398964728625145	0.0010891621724158722	0.0010891621724158722	0.001145993896756818	0.001145993896756818	0.0	0.0	-0.0047212631806083	-0.0047212631806083	True	False
just	discourse_particle	18	4012	just	h	50	50	0	0.0	0.68	0.68	0.6769745536272338	0.6769745536272338	0.009583277753489397	0.009583277753489397	0.009361918779638647	0.009361918779638647	1.0	1.0	0.0057333089687205	0.0057333089687205	0.5	0.5	0.4898501666634949	0.4898501666634949	0.00289959481262537	0.00289959481262537	0.002596903324692968	0.002596903324692968	0.0	0.0	-0.0114918068835609	-0.0114918068835609	True	False
just	discourse_particle	19	9268	just	h	50	50	0	0.0	0.7	0.7	0.693398536009783	0.693398536009783	0.008404385341193608	0.008404385341193608	0.007948243779367481	0.007948243779367481	1.0	1.0	0.0004343509674072	0.0004343509674072	0.76	0.76	0.7550051110134065	0.7550051110134065	0.010628048174194254	0.010628048174194254	0.010482247915118946	0.010482247915118946	1.0	1.0	0.029885200659434	0.029885200659434	True	True
just	discourse_particle	20	788	just	h	50	50	0	0.0	0.6	0.6	0.6046620873005915	0.6046620873005915	0.0027943768492515527	0.0027943768492515527	0.002962717560435287	0.002962717560435287	1.0	1.0	0.0011685881121404	0.0011685881121404	0.6	0.6	0.5912719354655047	0.5912719354655047	0.002387984005562182	0.002387984005562182	0.0022150616036621584	0.0022150616036621584	1.0	1.0	0.0170827005058527	0.0170827005058527	True	True
just	discourse_particle	21	5758	just	h	50	50	0	0.0	0.68	0.68	0.6601285472418851	0.6601285472418851	0.010221015072091276	0.010221015072091276	0.009787441567051601	0.009787441567051601	1.0	1.0	0.011763853185317	0.011763853185317	0.88	0.88	0.8889162151425825	0.8889162151425825	0.023481854110922896	0.023481854110922896	0.023457471459938792	0.023457471459938792	1.0	1.0	0.0325808726824246	0.0325808726824246	True	True
just	discourse_particle	22	7873	just	h	50	50	0	0.0	0.68	0.68	0.6713399002575168	0.6713399002575168	0.0128593327812915	0.0128593327812915	0.01247582670556491	0.01247582670556491	0.0	0.0	-0.0043694702061739	-0.0043694702061739	0.56	0.56	0.5658405125618866	0.5658405125618866	0.014440083321265298	0.014440083321265298	0.014942171148823217	0.014942171148823217	1.0	1.0	0.0504771436470141	0.0504771436470141	True	False
just	discourse_particle	23	2141	just	h	50	50	0	0.0	0.72	0.72	0.7218102181910516	0.7218102181910516	0.008470027128682757	0.008470027128682757	0.007970930113142786	0.007970930113142786	1.0	1.0	0.0014014495046515	0.0014014495046515	0.58	0.58	0.5797573680990525	0.5797573680990525	0.009824945428440736	0.009824945428440736	0.009904887095845626	0.009904887095845626	0.0	0.0	-0.0307353394372122	-0.0307353394372122	True	False
just	discourse_particle	24	5388	just	h	50	50	0	0.0	0.64	0.64	0.6375931977592666	0.6375931977592666	0.0030803634744712236	0.0030803634744712236	0.0033144734841750218	0.0033144734841750218	1.0	1.0	0.0009767680928327	0.0009767680928327	0.6	0.6	0.5971081249095651	0.5971081249095651	0.0036066232326343647	0.0036066232326343647	0.0036413692860995665	0.0036413692860995665	1.0	1.0	0.0312742203996891	0.0312742203996891	True	True
just	discourse_particle	25	1001	just	h	50	50	1	0.010101010101010102	0.7	0.7	0.6748790842742602	0.6748790842742602	0.03311162285673683	0.03311162285673683	0.029274959923224368	0.029274959923224368	1.0	1.0	0.0601885680641446	0.0601885680641446	0.84	0.84	0.8484389864618103	0.8484389864618103	0.026451899271041964	0.026451899271041964	0.02618498026131761	0.02618498026131761	0.0	0.0	-0.0040672701947829	-0.0040672701947829	True	False
just	discourse_particle	26	9687	just	h	50	50	0	0.0	0.6	0.6	0.6058028679784728	0.6058028679784728	0.002589713205842728	0.002589713205842728	0.0027441830292486936	0.0027441830292486936	1.0	1.0	0.0039559094344868	0.0039559094344868	0.72	0.72	0.7187557097649158	0.7187557097649158	0.005296623328466192	0.005296623328466192	0.005131066941950481	0.005131066941950481	1.0	1.0	0.0115347259184893	0.0115347259184893	True	True
just	discourse_particle	27	6768	just	h	50	50	0	0.0	0.66	0.66	0.6703977941476057	0.6703977941476057	0.010352982338459209	0.010352982338459209	0.010414897569762771	0.010414897569762771	1.0	1.0	0.0062799367037686	0.0062799367037686	0.76	0.76	0.7773610386055626	0.7773610386055626	0.013224447707047584	0.013224447707047584	0.014251000794715148	0.014251000794715148	0.0	0.0	-0.0029882503592448	-0.0029882503592448	True	False
just	discourse_particle	28	12662	just	h	50	50	1	0.010101010101010102	0.92	0.92	0.9234380292945757	0.9234380292945757	0.08299138259500388	0.08299138259500388	0.08264311182608103	0.08264311182608103	0.0	0.0	-0.0021388140591708	-0.0021388140591708	0.86	0.86	0.8638340371854107	0.8638340371854107	0.07166906240233856	0.07166906240233856	0.07208584849490625	0.07208584849490625	0.0	0.0	-0.039980778327355	-0.039980778327355	True	False
just	discourse_particle	29	1461	just	h	50	50	0	0.0	0.92	0.92	0.9167502166992539	0.9167502166992539	0.03635795929234442	0.03635795929234442	0.036713301743291384	0.036713301743291384	1.0	1.0	0.0566696109193745	0.0566696109193745	0.82	0.82	0.8101272145847417	0.8101272145847417	0.02539507848757704	0.02539507848757704	0.02434168776543654	0.02434168776543654	1.0	1.0	0.0335012701424686	0.0335012701424686	True	True
just	discourse_particle	30	10555	just	h	50	50	0	0.0	0.74	0.74	0.7416029266512546	0.7416029266512546	0.006315983064403828	0.006315983064403828	0.00604295516874965	0.00604295516874965	1.0	1.0	0.0028881889123182	0.0028881889123182	0.62	0.62	0.6114257638499873	0.6114257638499873	0.0014959855976811138	0.0014959855976811138	0.001476419323409965	0.001476419323409965	0.0	0.0	-0.0004645586013793	-0.0004645586013793	True	False
just	discourse_particle	31	2164	just	h	50	50	0	0.0	0.68	0.68	0.6651278759674054	0.6651278759674054	0.0032821658051790784	0.0032821658051790784	0.0031188343638514377	0.0031188343638514377	0.0	0.0	-0.0069772920746734	-0.0069772920746734	0.56	0.56	0.5549790265780514	0.5549790265780514	0.0026405896669133224	0.0026405896669133224	0.0023504698971091986	0.0023504698971091986	1.0	1.0	0.0003804210303486	0.0003804210303486	True	False
just	discourse_particle	32	6675	just	h	50	50	0	0.0	0.66	0.66	0.6629982926749238	0.6629982926749238	0.0073742765642319675	0.0073742765642319675	0.007155070387363428	0.007155070387363428	1.0	1.0	0.0116023156378004	0.0116023156378004	0.66	0.66	0.6482299726888925	0.6482299726888925	0.010312562122472644	0.010312562122472644	0.009391360483527013	0.009391360483527013	0.0	0.0	-0.0101271569728851	-0.0101271569728851	True	False
just	discourse_particle	33	8011	just	h	50	50	0	0.0	0.64	0.64	0.629065835582011	0.629065835582011	0.00490291910135746	0.00490291910135746	0.0046542753974830155	0.0046542753974830155	1.0	1.0	0.0246913113245149	0.0246913113245149	0.54	0.54	0.5501470851394223	0.5501470851394223	-0.00019300223904997768	-0.00019300223904997768	0.00042872802365133243	0.00042872802365133243	0.0	0.0	-0.0100913337759069	-0.0100913337759069	False	False
just	discourse_particle	34	3966	just	h	50	50	0	0.0	0.9	0.9	0.9009692258049139	0.9009692258049139	0.025484279569851137	0.025484279569851137	0.025912416876372517	0.025912416876372517	1.0	1.0	0.0099361717700958	0.0099361717700958	0.72	0.72	0.7189099218030487	0.7189099218030487	0.027384041280838028	0.027384041280838028	0.027625844053957238	0.027625844053957238	1.0	1.0	0.0609974109608194	0.0609974109608194	True	True
just	discourse_particle	35	2438	just	h	50	50	0	0.0	0.86	0.86	0.848160939212794	0.848160939212794	0.030625765493433224	0.030625765493433224	0.028662935348890396	0.028662935348890396	1.0	1.0	0.1298418164253235	0.1298418164253235	0.64	0.64	0.6515323581602146	0.6515323581602146	0.009046153319947627	0.009046153319947627	0.009866518506242575	0.009866518506242575	0.0	0.0	-0.0376503974833386	-0.0376503974833386	True	False
just	discourse_particle	36	3236	just	h	50	50	6	0.06382978723404255	0.64	0.64	0.6315822787505663	0.6315822787505663	0.016142523771753178	0.016142523771753178	0.013519742160739973	0.013519742160739973	1.0	1.0	0.0494752302765846	0.0494752302765846	0.6	0.6	0.609006717136899	0.609006717136899	0.00958202763134683	0.00958202763134683	0.010408907225554829	0.010408907225554829	1.0	1.0	0.025001831676649	0.025001831676649	True	True
just	discourse_particle	37	1907	just	h	50	50	0	0.0	0.72	0.72	0.7018573951714349	0.7018573951714349	0.0018622176051149562	0.0018622176051149562	0.0017361166276837056	0.0017361166276837056	1.0	1.0	0.002483680628348	0.002483680628348	0.54	0.54	0.5491910919629409	0.5491910919629409	0.000763894091979844	0.000763894091979844	0.0007387748227536256	0.0007387748227536256	1.0	1.0	0.0129430795061415	0.0129430795061415	True	True
just	discourse_particle	38	2717	just	h	50	50	0	0.0	0.7	0.7	0.6946532471778182	0.6946532471778182	0.01960828741452688	0.01960828741452688	0.019399441992331262	0.019399441992331262	1.0	1.0	0.0345476451127425	0.0345476451127425	0.76	0.76	0.7569888724489802	0.7569888724489802	0.01718627543816117	0.01718627543816117	0.01697037486332275	0.01697037486332275	1.0	1.0	0.0118721861770185	0.0118721861770185	True	True
just	discourse_particle	39	4722	just	h	50	50	4	0.041666666666666664	0.7	0.7	0.7138798477192415	0.7138798477192415	0.003658289217363706	0.003658289217363706	0.003964793824704661	0.003964793824704661	1.0	1.0	0.0181057377467079	0.0181057377467079	0.6	0.6	0.5931179837049614	0.5931179837049614	0.005523823069252848	0.005523823069252848	0.005346343390339422	0.005346343390339422	1.0	1.0	0.0045952027042706	0.0045952027042706	True	True
