source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
just	discourse_particle	5	4508	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0922726400881826	0.0805477850966983	0.0922726400881826	0.0805477850966983	0.84	0.84	0.8466812180781664	0.8466812180781664	0.09501798130114956	0.09501798130114956	0.0	0.0	-0.0545285542805989	-0.0545285542805989	50.0	50	25.5
just	discourse_particle	5	4508	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.17017311206233832	0.1413971462866642	0.17017311206233832	0.1413971462866642	0.94	0.94	0.9377037909593855	0.9377037909593855	0.15852487301352636	0.15852487301352636	1.0	1.0	0.0908099942737155	0.0908099942737155	50.0	50	25.5
just	discourse_particle	6	638	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03365460037231852	0.01031809165327775	0.03365460037231852	0.01031809165327775	0.66	0.66	0.6524084694258658	0.6524084694258658	0.030073082625103668	0.030073082625103668	1.0	1.0	0.1325909694035848	0.1325909694035848	50.0	50	25.68
just	discourse_particle	6	638	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.026127336168900173	0.020339751916546897	0.026127336168900173	0.020339751916546897	0.66	0.66	0.6600299336667599	0.6600299336667599	0.025804915753612035	0.025804915753612035	0.0	0.0	-0.0244214534759521	-0.0244214534759521	50.0	50	26.96
just	discourse_particle	7	8659	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0011477499583104282	0.00156020928677575	0.0011477499583104282	0.00156020928677575	0.66	0.66	0.6424107572710768	0.6424107572710768	0.0009602942815372274	0.0009602942815372274	1.0	1.0	0.0096073789872984	0.0096073789872984	50.0	50	25.5
just	discourse_particle	7	8659	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0061284393428370255	0.0045311879166351505	0.0061284393428370255	0.0045311879166351505	0.7	0.7	0.7184954269615195	0.7184954269615195	0.006286810429688286	0.006286810429688286	1.0	1.0	0.0063591494279749	0.0063591494279749	50.0	50	25.5
just	discourse_particle	8	6078	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005053781033863456	0.00783596287410995	0.005053781033863456	0.00783596287410995	0.66	0.66	0.6858661071656912	0.6858661071656912	0.005545108229326735	0.005545108229326735	1.0	1.0	0.009480324951378	0.009480324951378	50.0	50	25.5
just	discourse_particle	8	6078	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013571021953077037	0.01338227244390955	0.013571021953077037	0.01338227244390955	0.8	0.8	0.7974924215198766	0.7974924215198766	0.013771052009965947	0.013771052009965947	1.0	1.0	0.045825856072562	0.045825856072562	50.0	50	25.5
just	discourse_particle	9	9954	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0032222415767981178	0.0052081361945186	0.0032222415767981178	0.0052081361945186	0.68	0.68	0.6771753769415563	0.6771753769415563	0.0033150237283486573	0.0033150237283486573	0.0	0.0	-0.0062819560368856	-0.0062819560368856	50.0	50	25.5
just	discourse_particle	9	9954	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00032559510109914064	-0.00042450983139485	0.00032559510109914064	-0.00042450983139485	0.46	0.46	0.45920986081827037	0.45920986081827037	0.00022148955778028193	0.00022148955778028193	0.0	0.0	-0.0047940218223715	-0.0047940218223715	50.0	50	25.5
just	discourse_particle	10	5138	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03221835419161061	0.02804081307517155	0.03221835419161061	0.02804081307517155	0.82	0.82	0.8210480033696557	0.8210480033696557	0.032393275978071547	0.032393275978071547	0.0	0.0	-0.0154169201850891	-0.0154169201850891	50.0	50	25.5
just	discourse_particle	10	5138	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.028696964051242536	0.0225190081718292	0.028696964051242536	0.0225190081718292	0.78	0.78	0.7746713840298143	0.7746713840298143	0.027960568222287322	0.027960568222287322	1.0	1.0	0.0670275254683061	0.0670275254683061	50.0	50	25.5
just	discourse_particle	11	498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.007179145805327481	-0.0017805000526847	0.007179145805327481	-0.0017805000526847	0.46	0.46	0.4616187707604094	0.4616187707604094	0.007357770458931218	0.007357770458931218	1.0	1.0	0.0354760006854408	0.0354760006854408	50.0	50	27.28
just	discourse_particle	11	498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011436601079187234	0.009985544851848	0.011436601079187234	0.009985544851848	0.72	0.72	0.7238979678629405	0.7238979678629405	0.011723225056354664	0.011723225056354664	1.0	1.0	0.0481173364739669	0.0481173364739669	50.0	50	29.84
just	discourse_particle	12	7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012508148905371457	0.0119844940413668	0.012508148905371457	0.0119844940413668	0.84	0.84	0.8278833268159386	0.8278833268159386	0.01203950080192018	0.01203950080192018	1.0	1.0	0.0225066457475934	0.0225066457475934	50.0	50	25.5
just	discourse_particle	12	7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005129261096510923	0.0055174178303940506	0.005129261096510923	0.0055174178303940506	0.62	0.62	0.6273507059275818	0.6273507059275818	0.005071278645926727	0.005071278645926727	1.0	1.0	0.0105927456980166	0.0105927456980166	50.0	50	25.76
just	discourse_particle	13	12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.020156381631393102	0.00953042348225905	0.020156381631393102	0.00953042348225905	0.7	0.7	0.6809368381206937	0.6809368381206937	0.01962192921344505	0.01962192921344505	1.0	1.0	0.0001353180926778	0.0001353180926778	50.0	50	25.5
just	discourse_particle	13	12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018124371217855692	0.0141055199782681	0.018124371217855692	0.0141055199782681	0.76	0.76	0.7450516165283264	0.7450516165283264	0.0179019402834256	0.0179019402834256	1.0	1.0	0.017582262771717	0.017582262771717	50.0	50	25.5
just	discourse_particle	14	8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0019150438880688938	0.0020917707360258	0.0019150438880688938	0.0020917707360258	0.64	0.64	0.6160612378743202	0.6160612378743202	0.0017504847091104963	0.0017504847091104963	0.0	0.0	-0.0029694740588848	-0.0029694740588848	50.0	50	25.5
just	discourse_particle	14	8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0005137388192243222	0.0008735312774718001	0.0005137388192243222	0.0008735312774718001	0.54	0.54	0.5531550631519696	0.5531550631519696	0.0008035805210804914	0.0008035805210804914	0.0	0.0	-0.0023936067802319	-0.0023936067802319	50.0	50	25.5
just	discourse_particle	15	8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014358160701666664	0.009941226973825549	0.014358160701666664	0.009941226973825549	0.74	0.74	0.7559446658664584	0.7559446658664584	0.015233979985873478	0.015233979985873478	1.0	1.0	0.0080690228420754	0.0080690228420754	50.0	50	25.5
just	discourse_particle	15	8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009174604447898206	0.0095430517265962	0.009174604447898206	0.0095430517265962	0.68	0.68	0.6715751411100178	0.6715751411100178	0.0087258926734178	0.0087258926734178	1.0	1.0	0.0099145865094835	0.0099145865094835	50.0	50	25.5
just	discourse_particle	16	10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004354063558829342	0.00655915687481555	0.004354063558829342	0.00655915687481555	0.66	0.66	0.6470192614126816	0.6470192614126816	0.003954218124644722	0.003954218124644722	1.0	1.0	0.0233192373724544	0.0233192373724544	50.0	50	25.5
just	discourse_particle	16	10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005892155445085739	0.006687660080691099	0.005892155445085739	0.006687660080691099	0.6	0.6	0.5962877814228478	0.5962877814228478	0.006009906985226194	0.006009906985226194	1.0	1.0	0.0044299102411038	0.0044299102411038	50.0	50	25.5
just	discourse_particle	17	6323	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.001809108786058558	-0.00012519210577009997	0.001809108786058558	-0.00012519210577009997	0.5	0.5	0.530800971643514	0.530800971643514	0.0021699849044398713	0.0021699849044398713	1.0	1.0	0.0076072723777206	0.0076072723777206	50.0	50	25.5
just	discourse_particle	17	6323	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0010891621724158722	0.00124451309037955	0.0010891621724158722	0.00124451309037955	0.54	0.54	0.5398964728625145	0.5398964728625145	0.001145993896756818	0.001145993896756818	0.0	0.0	-0.0047212631806083	-0.0047212631806083	50.0	50	25.5
just	discourse_particle	18	4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009583277753489397	0.00672072593611895	0.009583277753489397	0.00672072593611895	0.68	0.68	0.6769745536272338	0.6769745536272338	0.009361918779638647	0.009361918779638647	1.0	1.0	0.0057333089687205	0.0057333089687205	50.0	50	25.5
just	discourse_particle	18	4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00289959481262537	0.00044078420416835003	0.00289959481262537	0.00044078420416835003	0.5	0.5	0.4898501666634949	0.4898501666634949	0.002596903324692968	0.002596903324692968	0.0	0.0	-0.0114918068835609	-0.0114918068835609	50.0	50	25.5
just	discourse_particle	19	9268	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008404385341193608	0.0057080459833942	0.008404385341193608	0.0057080459833942	0.7	0.7	0.693398536009783	0.693398536009783	0.007948243779367481	0.007948243779367481	1.0	1.0	0.0004343509674072	0.0004343509674072	50.0	50	25.5
just	discourse_particle	19	9268	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010628048174194254	0.0068878672584268	0.010628048174194254	0.0068878672584268	0.76	0.76	0.7550051110134065	0.7550051110134065	0.010482247915118946	0.010482247915118946	1.0	1.0	0.029885200659434	0.029885200659434	50.0	50	25.5
just	discourse_particle	20	788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0027943768492515527	0.002486976981163	0.0027943768492515527	0.002486976981163	0.6	0.6	0.6046620873005915	0.6046620873005915	0.002962717560435287	0.002962717560435287	1.0	1.0	0.0011685881121404	0.0011685881121404	50.0	50	25.5
just	discourse_particle	20	788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002387984005562182	0.0009855071703593	0.002387984005562182	0.0009855071703593	0.6	0.6	0.5912719354655047	0.5912719354655047	0.0022150616036621584	0.0022150616036621584	1.0	1.0	0.0170827005058527	0.0170827005058527	50.0	50	25.5
just	discourse_particle	21	5758	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010221015072091276	0.009056268116672851	0.010221015072091276	0.009056268116672851	0.68	0.68	0.6601285472418851	0.6601285472418851	0.009787441567051601	0.009787441567051601	1.0	1.0	0.011763853185317	0.011763853185317	50.0	50	25.5
just	discourse_particle	21	5758	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.023481854110922896	0.02132676653044445	0.023481854110922896	0.02132676653044445	0.88	0.88	0.8889162151425825	0.8889162151425825	0.023457471459938792	0.023457471459938792	1.0	1.0	0.0325808726824246	0.0325808726824246	50.0	50	25.5
just	discourse_particle	22	7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0128593327812915	0.009660512628152849	0.0128593327812915	0.009660512628152849	0.68	0.68	0.6713399002575168	0.6713399002575168	0.01247582670556491	0.01247582670556491	0.0	0.0	-0.0043694702061739	-0.0043694702061739	50.0	50	25.5
just	discourse_particle	22	7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014440083321265298	0.0021669908710148502	0.014440083321265298	0.0021669908710148502	0.56	0.56	0.5658405125618866	0.5658405125618866	0.014942171148823217	0.014942171148823217	1.0	1.0	0.0504771436470141	0.0504771436470141	50.0	50	25.5
just	discourse_particle	23	2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008470027128682757	0.0072861254827018	0.008470027128682757	0.0072861254827018	0.72	0.72	0.7218102181910516	0.7218102181910516	0.007970930113142786	0.007970930113142786	1.0	1.0	0.0014014495046515	0.0014014495046515	50.0	50	25.5
just	discourse_particle	23	2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009824945428440736	0.00684393030345235	0.009824945428440736	0.00684393030345235	0.58	0.58	0.5797573680990525	0.5797573680990525	0.009904887095845626	0.009904887095845626	0.0	0.0	-0.0307353394372122	-0.0307353394372122	50.0	50	25.5
just	discourse_particle	24	5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0030803634744712236	0.00378353353859715	0.0030803634744712236	0.00378353353859715	0.64	0.64	0.6375931977592666	0.6375931977592666	0.0033144734841750218	0.0033144734841750218	1.0	1.0	0.0009767680928327	0.0009767680928327	50.0	50	25.5
just	discourse_particle	24	5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0036066232326343647	0.0025238170140031	0.0036066232326343647	0.0025238170140031	0.6	0.6	0.5971081249095651	0.5971081249095651	0.0036413692860995665	0.0036413692860995665	1.0	1.0	0.0312742203996891	0.0312742203996891	50.0	50	25.5
just	discourse_particle	25	1001	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03311162285673683	0.0303293844894803	0.03311162285673683	0.0303293844894803	0.7	0.7	0.6748790842742602	0.6748790842742602	0.029274959923224368	0.029274959923224368	1.0	1.0	0.0601885680641446	0.0601885680641446	50.0	50	25.5
just	discourse_particle	25	1001	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.026451899271041964	0.02333979195072535	0.026451899271041964	0.02333979195072535	0.84	0.84	0.8484389864618103	0.8484389864618103	0.02618498026131761	0.02618498026131761	0.0	0.0	-0.0040672701947829	-0.0040672701947829	50.0	50	26.74
just	discourse_particle	26	9687	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.002589713205842728	0.00324819488998715	0.002589713205842728	0.00324819488998715	0.6	0.6	0.6058028679784728	0.6058028679784728	0.0027441830292486936	0.0027441830292486936	1.0	1.0	0.0039559094344868	0.0039559094344868	50.0	50	25.5
just	discourse_particle	26	9687	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005296623328466192	0.00501939992667455	0.005296623328466192	0.00501939992667455	0.72	0.72	0.7187557097649158	0.7187557097649158	0.005131066941950481	0.005131066941950481	1.0	1.0	0.0115347259184893	0.0115347259184893	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010352982338459209	0.01006908637581715	0.010352982338459209	0.01006908637581715	0.66	0.66	0.6703977941476057	0.6703977941476057	0.010414897569762771	0.010414897569762771	1.0	1.0	0.0062799367037686	0.0062799367037686	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013224447707047584	0.010100062729894051	0.013224447707047584	0.010100062729894051	0.76	0.76	0.7773610386055626	0.7773610386055626	0.014251000794715148	0.014251000794715148	0.0	0.0	-0.0029882503592448	-0.0029882503592448	50.0	50	25.5
just	discourse_particle	28	12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08299138259500388	0.07355886059534306	0.08299138259500388	0.07355886059534306	0.92	0.92	0.9234380292945757	0.9234380292945757	0.08264311182608103	0.08264311182608103	0.0	0.0	-0.0021388140591708	-0.0021388140591708	50.0	50	25.5
just	discourse_particle	28	12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07166906240233856	0.07090588489615804	0.07166906240233856	0.07090588489615804	0.86	0.86	0.8638340371854107	0.8638340371854107	0.07208584849490625	0.07208584849490625	0.0	0.0	-0.039980778327355	-0.039980778327355	50.0	50	25.72
just	discourse_particle	29	1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03635795929234442	0.0302061452450119	0.03635795929234442	0.0302061452450119	0.92	0.92	0.9167502166992539	0.9167502166992539	0.036713301743291384	0.036713301743291384	1.0	1.0	0.0566696109193745	0.0566696109193745	50.0	50	25.56
just	discourse_particle	29	1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02539507848757704	0.0236413360063533	0.02539507848757704	0.0236413360063533	0.82	0.82	0.8101272145847417	0.8101272145847417	0.02434168776543654	0.02434168776543654	1.0	1.0	0.0335012701424686	0.0335012701424686	50.0	50	25.5
just	discourse_particle	30	10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006315983064403828	0.0054513777043962	0.006315983064403828	0.0054513777043962	0.74	0.74	0.7416029266512546	0.7416029266512546	0.00604295516874965	0.00604295516874965	1.0	1.0	0.0028881889123182	0.0028881889123182	50.0	50	25.5
just	discourse_particle	30	10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0014959855976811138	0.0020766104097331	0.0014959855976811138	0.0020766104097331	0.62	0.62	0.6114257638499873	0.6114257638499873	0.001476419323409965	0.001476419323409965	0.0	0.0	-0.0004645586013793	-0.0004645586013793	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0032821658051790784	0.00275688640999065	0.0032821658051790784	0.00275688640999065	0.68	0.68	0.6651278759674054	0.6651278759674054	0.0031188343638514377	0.0031188343638514377	0.0	0.0	-0.0069772920746734	-0.0069772920746734	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0026405896669133224	0.00116971441408385	0.0026405896669133224	0.00116971441408385	0.56	0.56	0.5549790265780514	0.5549790265780514	0.0023504698971091986	0.0023504698971091986	1.0	1.0	0.0003804210303486	0.0003804210303486	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0073742765642319675	0.00980852796756155	0.0073742765642319675	0.00980852796756155	0.66	0.66	0.6629982926749238	0.6629982926749238	0.007155070387363428	0.007155070387363428	1.0	1.0	0.0116023156378004	0.0116023156378004	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010312562122472644	0.0068483290692498994	0.010312562122472644	0.0068483290692498994	0.66	0.66	0.6482299726888925	0.6482299726888925	0.009391360483527013	0.009391360483527013	0.0	0.0	-0.0101271569728851	-0.0101271569728851	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00490291910135746	0.005851404701775651	0.00490291910135746	0.005851404701775651	0.64	0.64	0.629065835582011	0.629065835582011	0.0046542753974830155	0.0046542753974830155	1.0	1.0	0.0246913113245149	0.0246913113245149	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00019300223904997768	0.0018232479283874499	-0.00019300223904997768	0.0018232479283874499	0.54	0.54	0.5501470851394223	0.5501470851394223	0.00042872802365133243	0.00042872802365133243	0.0	0.0	-0.0100913337759069	-0.0100913337759069	50.0	50	25.5
just	discourse_particle	34	3966	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.025484279569851137	0.022468752619148998	0.025484279569851137	0.022468752619148998	0.9	0.9	0.9009692258049139	0.9009692258049139	0.025912416876372517	0.025912416876372517	1.0	1.0	0.0099361717700958	0.0099361717700958	50.0	50	25.5
just	discourse_particle	34	3966	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.027384041280838028	0.0188866198404413	0.027384041280838028	0.0188866198404413	0.72	0.72	0.7189099218030487	0.7189099218030487	0.027625844053957238	0.027625844053957238	1.0	1.0	0.0609974109608194	0.0609974109608194	50.0	50	25.5
just	discourse_particle	35	2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.030625765493433224	0.02104100972026965	0.030625765493433224	0.02104100972026965	0.86	0.86	0.848160939212794	0.848160939212794	0.028662935348890396	0.028662935348890396	1.0	1.0	0.1298418164253235	0.1298418164253235	50.0	50	25.5
just	discourse_particle	35	2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009046153319947627	0.0128353504339853	0.009046153319947627	0.0128353504339853	0.64	0.64	0.6515323581602146	0.6515323581602146	0.009866518506242575	0.009866518506242575	0.0	0.0	-0.0376503974833386	-0.0376503974833386	50.0	50	25.5
just	discourse_particle	36	3236	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016142523771753178	0.0093473734394196	0.016142523771753178	0.0093473734394196	0.64	0.64	0.6315822787505663	0.6315822787505663	0.013519742160739973	0.013519742160739973	1.0	1.0	0.0494752302765846	0.0494752302765846	50.0	50	28.34
just	discourse_particle	36	3236	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00958202763134683	0.00744244634595685	0.00958202763134683	0.00744244634595685	0.6	0.6	0.609006717136899	0.609006717136899	0.010408907225554829	0.010408907225554829	1.0	1.0	0.025001831676649	0.025001831676649	50.0	50	29.36
just	discourse_particle	37	1907	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0018622176051149562	0.002560694148575	0.0018622176051149562	0.002560694148575	0.72	0.72	0.7018573951714349	0.7018573951714349	0.0017361166276837056	0.0017361166276837056	1.0	1.0	0.002483680628348	0.002483680628348	50.0	50	25.5
just	discourse_particle	37	1907	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.000763894091979844	0.0006386812797373499	0.000763894091979844	0.0006386812797373499	0.54	0.54	0.5491910919629409	0.5491910919629409	0.0007387748227536256	0.0007387748227536256	1.0	1.0	0.0129430795061415	0.0129430795061415	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01960828741452688	0.01682949554561365	0.01960828741452688	0.01682949554561365	0.7	0.7	0.6946532471778182	0.6946532471778182	0.019399441992331262	0.019399441992331262	1.0	1.0	0.0345476451127425	0.0345476451127425	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01718627543816117	0.01551509716294025	0.01718627543816117	0.01551509716294025	0.76	0.76	0.7569888724489802	0.7569888724489802	0.01697037486332275	0.01697037486332275	1.0	1.0	0.0118721861770185	0.0118721861770185	50.0	50	25.5
just	discourse_particle	39	4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003658289217363706	0.00671371683466985	0.003658289217363706	0.00671371683466985	0.7	0.7	0.7138798477192415	0.7138798477192415	0.003964793824704661	0.003964793824704661	1.0	1.0	0.0181057377467079	0.0181057377467079	50.0	50	26.32
just	discourse_particle	39	4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005523823069252848	0.0023611433746278	0.005523823069252848	0.0023611433746278	0.6	0.6	0.5931179837049614	0.5931179837049614	0.005346343390339422	0.005346343390339422	1.0	1.0	0.0045952027042706	0.0045952027042706	50.0	50	25.5
not	meaning_control	0	5	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.3256035865091816	0.29648532214830675	0.3256035865091816	0.29648532214830675	0.96	0.96	0.9646615850797049	0.9646615850797049	0.3288518616393514	0.3288518616393514	1.0	1.0	0.2375613089763756	0.2375613089763756	50.0	50	25.5
