source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.1414481679398699	0.1414481679398699	0.14921763275318148	0.14921763275318148	1.0	1.0	0.8210872842205896	0.8210872842205896	0.9	0.9	0.9169394415411454	0.9169394415411454	0.5595112588960373	0.5595112588960373	0.5913324627758832	0.5913324627758832	1.0	1.0	0.9622002482414246	0.9622002482414246	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.96	0.96	0.9728096888612137	0.9728096888612137	0.04975935586834258	0.04975935586834258	0.05095414299550048	0.05095414299550048	1.0	1.0	0.0520769622590807	0.0520769622590807	0.78	0.78	0.737421314520037	0.737421314520037	0.041801989963075145	0.041801989963075145	0.038148252587972005	0.038148252587972005	1.0	1.0	0.0980819100918977	0.0980819100918977	True	True
not	meaning_control	12	379	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.338180092582266	0.338180092582266	0.31986642337985693	0.31986642337985693	1.0	1.0	0.1883163805361147	0.1883163805361147	1.0	1.0	1.0	1.0	0.7256984296259784	0.7256984296259784	0.7017671447214293	0.7017671447214293	1.0	1.0	0.259050245468433	0.259050245468433	True	True
not	meaning_control	13	383	not	h	50	50	0	0.0	0.88	0.88	0.868042875016696	0.868042875016696	0.08956907031298558	0.08956907031298558	0.08692139292094596	0.08692139292094596	1.0	1.0	0.1038646062215168	0.1038646062215168	0.94	0.94	0.9466869868824115	0.9466869868824115	0.08959466280338738	0.08959466280338738	0.08579477520468148	0.08579477520468148	1.0	1.0	0.0951591559818813	0.0951591559818813	True	True
not	meaning_control	14	460	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.49931302677290057	0.49931302677290057	0.5047174286916696	0.5047174286916696	1.0	1.0	0.3583402981360754	0.3583402981360754	1.0	1.0	1.0	1.0	1.0161557557866916	1.0161557557866916	1.0107471784371285	1.0107471784371285	1.0	1.0	0.4341070475401701	0.4341070475401701	True	True
not	meaning_control	15	686	not	h	50	50	0	0.0	0.98	0.98	0.9849478695728456	0.9849478695728456	0.20574877119897297	0.20574877119897297	0.2102745835057155	0.2102745835057155	1.0	1.0	0.2953848622061989	0.2953848622061989	0.92	0.92	0.9150343468451295	0.9150343468451295	0.15259564917652166	0.15259564917652166	0.15066653173507089	0.15066653173507089	1.0	1.0	0.1774855355421702	0.1774855355421702	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.47320585141097476	0.47320585141097476	0.45768499513886274	0.45768499513886274	1.0	1.0	0.2653834577919779	0.2653834577919779	0.86	0.86	0.8802914187599467	0.8802914187599467	0.3677843601270807	0.3677843601270807	0.38910760063887023	0.38910760063887023	1.0	1.0	0.1922366740339893	0.1922366740339893	True	True
not	meaning_control	17	702	not	h	50	50	3	0.030927835051546393	0.68	0.68	0.7100064503659085	0.7100064503659085	0.012989259934245658	0.012989259934245658	0.014568993126134605	0.014568993126134605	1.0	1.0	0.0487074851989746	0.0487074851989746	0.66	0.66	0.6471143001170461	0.6471143001170461	0.010679734911884056	0.010679734911884056	0.009270261443581061	0.009270261443581061	0.0	0.0	-0.0241129723462191	-0.0241129723462191	True	False
not	meaning_control	18	729	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.7240460494591129	0.7240460494591129	0.715919446508226	0.715919446508226	1.0	1.0	1.104432619851211	1.104432619851211	1.0	1.0	1.0	1.0	1.0885591250530529	1.0885591250530529	1.1016936804918502	1.1016936804918502	1.0	1.0	1.2853554774213718	1.2853554774213718	True	True
not	meaning_control	19	768	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.5810944068143045	0.5810944068143045	0.5860703881215763	0.5860703881215763	1.0	1.0	0.3708584904670715	0.3708584904670715	1.0	1.0	1.0	1.0	0.5831424022010941	0.5831424022010941	0.5704275353631691	0.5704275353631691	1.0	1.0	0.440803279047427	0.440803279047427	True	True
not	meaning_control	20	865	not	h	50	50	0	0.0	0.7	0.7	0.6983925330304783	0.6983925330304783	0.007977862535043156	0.007977862535043156	0.008261517781535875	0.008261517781535875	1.0	1.0	0.0113959139671878	0.0113959139671878	0.68	0.68	0.6761334645682195	0.6761334645682195	0.011901543256783453	0.011901543256783453	0.0124710727372227	0.0124710727372227	0.0	0.0	-0.0110712900306239	-0.0110712900306239	True	False
not	meaning_control	21	949	not	h	50	50	0	0.0	0.92	0.92	0.9195607285332253	0.9195607285332253	0.07234388549665821	0.07234388549665821	0.06997877230337708	0.06997877230337708	1.0	1.0	0.0348358668533025	0.0348358668533025	1.0	1.0	1.0	1.0	0.13372286724376717	0.13372286724376717	0.12964768030356624	0.12964768030356624	1.0	1.0	0.2795299440622329	0.2795299440622329	True	True
not	meaning_control	22	969	not	h	50	50	0	0.0	0.88	0.88	0.8906747635257689	0.8906747635257689	0.04811023759542041	0.04811023759542041	0.04931105639044528	0.04931105639044528	1.0	1.0	0.0397763848304748	0.0397763848304748	0.78	0.78	0.7418252052478364	0.7418252052478364	0.03029642645532544	0.03029642645532544	0.02613595923221861	0.02613595923221861	0.0	0.0	-0.0194502870241801	-0.0194502870241801	True	False
not	meaning_control	23	1154	not	h	50	50	1	0.010101010101010102	0.72	0.72	0.7412284902398787	0.7412284902398787	0.005481679681542569	0.005481679681542569	0.005772938960976788	0.005772938960976788	1.0	1.0	0.0122391089149143	0.0122391089149143	0.62	0.62	0.5935201953470256	0.5935201953470256	0.0034173824067862237	0.0034173824067862237	0.002943652694478927	0.002943652694478927	0.0	0.0	-0.0025937194409577	-0.0025937194409577	True	False
not	meaning_control	24	1570	not	h	50	50	0	0.0	0.82	0.82	0.8231400421478227	0.8231400421478227	0.059597296543589987	0.059597296543589987	0.05744191766269166	0.05744191766269166	1.0	1.0	0.0662773723403612	0.0662773723403612	0.86	0.86	0.8631448831301731	0.8631448831301731	0.08588291331265335	0.08588291331265335	0.0846928738621351	0.0846928738621351	1.0	1.0	0.0262177428420709	0.0262177428420709	True	True
not	meaning_control	25	1602	not	h	50	50	0	0.0	0.96	0.96	0.9644925166323125	0.9644925166323125	0.08404678586533308	0.08404678586533308	0.08535217276494338	0.08535217276494338	0.0	0.0	-0.0033489236464867	-0.0033489236464867	0.88	0.88	0.8903913992451146	0.8903913992451146	0.08962612455557706	0.08962612455557706	0.09234660769892164	0.09234660769892164	0.0	0.0	-0.0913843313852945	-0.0913843313852945	True	False
not	meaning_control	26	1647	not	h	50	50	0	0.0	0.74	0.74	0.7300258321942162	0.7300258321942162	0.011816365113691281	0.011816365113691281	0.011639550649285286	0.011639550649285286	0.0	0.0	-0.0181396750436313	-0.0181396750436313	0.78	0.78	0.8054016754256992	0.8054016754256992	0.015773459327381355	0.015773459327381355	0.017094637953936485	0.017094637953936485	1.0	1.0	0.0407509706458266	0.0407509706458266	True	False
not	meaning_control	27	1686	not	h	50	50	0	0.0	0.94	0.94	0.9484823117698931	0.9484823117698931	0.08531505790921366	0.08531505790921366	0.08493249403263203	0.08493249403263203	1.0	1.0	0.201739773605809	0.201739773605809	0.96	0.96	0.9526651951396261	0.9526651951396261	0.09247998419049973	0.09247998419049973	0.09398344476978691	0.09398344476978691	0.0	0.0	-0.0137009985985294	-0.0137009985985294	True	False
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.76	0.76	0.756289707310643	0.756289707310643	0.015318829819886175	0.015318829819886175	0.01520926766640337	0.01520926766640337	1.0	1.0	0.009723886004034	0.009723886004034	0.7	0.7	0.6951086503159092	0.6951086503159092	0.00834399091043974	0.00834399091043974	0.007678387474473427	0.007678387474473427	1.0	1.0	0.0098244349161783	0.0098244349161783	True	True
not	meaning_control	29	1700	not	h	50	50	0	0.0	0.96	0.96	0.962648409827589	0.962648409827589	0.13588639046851742	0.13588639046851742	0.1368712675939875	0.1368712675939875	1.0	1.0	0.0109347899754842	0.0109347899754842	1.0	1.0	1.0	1.0	0.09567644199823777	0.09567644199823777	0.09441824047270145	0.09441824047270145	1.0	1.0	0.1059769704228355	0.1059769704228355	True	True
only	discourse_particle	0	315	only	h	50	50	2	0.02040816326530612	0.9	0.9	0.9053197132012052	0.9053197132012052	0.129389721672819	0.129389721672819	0.1329116006672651	0.1329116006672651	0.0	0.0	-0.0456912914911906	-0.0456912914911906	0.92	0.92	0.9236563361797681	0.9236563361797681	0.09543490338922153	0.09543490338922153	0.09807530709029343	0.09807530709029343	1.0	1.0	0.0483102628162929	0.0483102628162929	True	False
only	discourse_particle	1	491	only	h	50	50	5	0.05263157894736842	0.56	0.56	0.563550692813182	0.563550692813182	0.0026984009393700996	0.0026984009393700996	0.0028926402362397714	0.0028926402362397714	1.0	1.0	0.0212703413433499	0.0212703413433499	0.64	0.64	0.6322546281500937	0.6322546281500937	0.0065175339962249825	0.0065175339962249825	0.006113994784717069	0.006113994784717069	1.0	1.0	0.0288815214520409	0.0288815214520409	True	True
only	discourse_particle	2	501	only	h	50	50	0	0.0	0.74	0.74	0.746078106175	0.746078106175	0.0036730854064541234	0.0036730854064541234	0.0037633447224730593	0.0037633447224730593	0.0	0.0	-0.0165617263542031	-0.0165617263542031	0.44	0.44	0.4059752358385588	0.4059752358385588	0.002571588862882814	0.002571588862882814	0.0014584124431621574	0.0014584124431621574	0.0	0.0	-0.0099129513198253	-0.0099129513198253	True	False
only	discourse_particle	3	649	only	h	50	50	0	0.0	0.64	0.64	0.6453915516166376	0.6453915516166376	0.003734795059451293	0.003734795059451293	0.003858219418871483	0.003858219418871483	1.0	1.0	0.0109181587512676	0.0109181587512676	0.74	0.74	0.7383920194897802	0.7383920194897802	0.005043306547461946	0.005043306547461946	0.0049674898953259135	0.0049674898953259135	1.0	1.0	0.0078355096004627	0.0078355096004627	True	True
only	discourse_particle	4	660	only	h	50	50	2	0.02040816326530612	0.88	0.88	0.8738199921032002	0.8738199921032002	0.031223339459484994	0.031223339459484994	0.031022653909058527	0.031022653909058527	1.0	1.0	0.0014723135579016	0.0014723135579016	0.7	0.7	0.6976818743560719	0.6976818743560719	0.018393763216374884	0.018393763216374884	0.0186698801138709	0.0186698801138709	0.0	0.0	-0.0234374686291343	-0.0234374686291343	True	False
only	discourse_particle	5	687	only	h	50	50	2	0.02040816326530612	0.64	0.64	0.6653157297950394	0.6653157297950394	0.006263653129683041	0.006263653129683041	0.007163270288522161	0.007163270288522161	1.0	1.0	0.0145818243424097	0.0145818243424097	0.56	0.56	0.5650336422903595	0.5650336422903595	0.008060789685390313	0.008060789685390313	0.008825212042406152	0.008825212042406152	1.0	1.0	0.0083335328985143	0.0083335328985143	True	True
only	discourse_particle	6	745	only	h	50	50	0	0.0	0.54	0.54	0.5232430843544236	0.5232430843544236	0.0013027545837554179	0.0013027545837554179	0.0011021639476530758	0.0011021639476530758	1.0	1.0	0.001661361432543	0.001661361432543	0.7	0.7	0.7005347847166161	0.7005347847166161	0.0022590751070784283	0.0022590751070784283	0.0023268298031215518	0.0023268298031215518	1.0	1.0	0.0076307846653846	0.0076307846653846	True	True
only	discourse_particle	7	794	only	h	50	50	1	0.010101010101010102	0.86	0.86	0.8765545113596339	0.8765545113596339	0.02328875713312151	0.02328875713312151	0.02464850363718055	0.02464850363718055	1.0	1.0	0.0166671500689741	0.0166671500689741	0.7	0.7	0.7025075441584214	0.7025075441584214	0.025381139314226264	0.025381139314226264	0.026209460286777037	0.026209460286777037	1.0	1.0	0.1717706382274628	0.1717706382274628	True	True
only	discourse_particle	8	965	only	h	50	50	12	0.13636363636363635	0.84	0.84	0.8617054945080681	0.8617054945080681	0.019407608862438704	0.019407608862438704	0.02052822693837653	0.02052822693837653	1.0	1.0	0.0266852527856826	0.0266852527856826	0.42	0.42	0.3876940833721889	0.3876940833721889	0.024423684095484725	0.024423684095484725	0.020712053257536864	0.020712053257536864	1.0	1.0	0.0637386876183587	0.0637386876183587	True	True
only	discourse_particle	9	966	only	h	50	50	8	0.08695652173913043	0.5	0.5	0.49614409245877605	0.49614409245877605	0.0013196100350744055	0.0013196100350744055	0.0011660443235334973	0.0011660443235334973	1.0	1.0	2.011864684348108e-05	2.011864684348108e-05	0.56	0.56	0.5630020213493849	0.5630020213493849	0.002078670589342282	0.002078670589342282	0.002037752589246048	0.002037752589246048	1.0	1.0	0.0235369205474853	0.0235369205474853	True	True
only	discourse_particle	10	1038	only	h	50	50	0	0.0	0.92	0.92	0.9185562706062353	0.9185562706062353	0.27159830832400944	0.27159830832400944	0.26914211151650647	0.26914211151650647	1.0	1.0	0.8637485861778259	0.8637485861778259	0.94	0.94	0.9350475861066405	0.9350475861066405	0.15416676178927655	0.15416676178927655	0.15159404379028654	0.15159404379028654	1.0	1.0	0.0635184785898994	0.0635184785898994	True	True
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.82	0.82	0.8297468437980535	0.8297468437980535	0.0717246620295823	0.0717246620295823	0.07592705416774763	0.07592705416774763	1.0	1.0	0.0182684169096105	0.0182684169096105	0.86	0.86	0.8519107217055725	0.8519107217055725	0.06519225279523833	0.06519225279523833	0.06456456693101999	0.06456456693101999	1.0	1.0	0.0190076320729357	0.0190076320729357	True	True
only	discourse_particle	12	1272	only	h	50	50	2	0.02040816326530612	0.68	0.68	0.6800554632904958	0.6800554632904958	0.03251816841961651	0.03251816841961651	0.03373812035898389	0.03373812035898389	1.0	1.0	0.0880639031529426	0.0880639031529426	0.76	0.76	0.7591066093159886	0.7591066093159886	0.022251542263972985	0.022251542263972985	0.021908451068602397	0.021908451068602397	1.0	1.0	0.0333456397056579	0.0333456397056579	True	True
only	discourse_particle	13	1368	only	h	50	50	1	0.010101010101010102	0.92	0.92	0.9133316185556235	0.9133316185556235	0.09177494620590046	0.09177494620590046	0.08576043438287834	0.08576043438287834	1.0	1.0	0.1066244173049927	0.1066244173049927	0.88	0.88	0.8847549349454232	0.8847549349454232	0.11433108624319921	0.11433108624319921	0.11519988065277294	0.11519988065277294	1.0	1.0	0.0111000197274344	0.0111000197274344	True	True
only	discourse_particle	14	1446	only	h	50	50	1	0.010101010101010102	0.88	0.88	0.8852241263996545	0.8852241263996545	0.1387462260523051	0.1387462260523051	0.146505946227253	0.146505946227253	1.0	1.0	0.1616214394569396	0.1616214394569396	0.9	0.9	0.8972503739922011	0.8972503739922011	0.14037379292800695	0.14037379292800695	0.14202388562814988	0.14202388562814988	1.0	1.0	0.275928517182668	0.275928517182668	True	True
only	discourse_particle	15	1493	only	h	50	50	0	0.0	0.92	0.92	0.9202893571368455	0.9202893571368455	0.061987763649209784	0.061987763649209784	0.06032704228359581	0.06032704228359581	1.0	1.0	0.060484402179718	0.060484402179718	0.86	0.86	0.86210507960884	0.86210507960884	0.07935642805518502	0.07935642805518502	0.08031886852613888	0.08031886852613888	1.0	1.0	0.2109512545845725	0.2109512545845725	True	True
only	discourse_particle	16	1538	only	h	50	50	3	0.030927835051546393	0.76	0.76	0.7564460237701021	0.7564460237701021	0.03910868249844409	0.03910868249844409	0.03592527355989127	0.03592527355989127	0.0	0.0	-0.0441649271094281	-0.0441649271094281	0.7	0.7	0.7056369632962163	0.7056369632962163	0.04144878046771873	0.04144878046771873	0.04021647925276142	0.04021647925276142	1.0	1.0	0.0397327605046723	0.0397327605046723	True	False
only	discourse_particle	17	1577	only	h	50	50	6	0.06382978723404255	0.6	0.6	0.5968849985311063	0.5968849985311063	0.010172214293280307	0.010172214293280307	0.01001753515120361	0.01001753515120361	1.0	1.0	0.0034871473908424	0.0034871473908424	0.62	0.62	0.6218776701164898	0.6218776701164898	0.004847032518100975	0.004847032518100975	0.004943427696741889	0.004943427696741889	1.0	1.0	0.0011671440941947	0.0011671440941947	True	True
only	discourse_particle	18	1579	only	h	50	50	0	0.0	0.74	0.74	0.7538991952753523	0.7538991952753523	0.010122959110463549	0.010122959110463549	0.0107511677231483	0.0107511677231483	0.0	0.0	-0.0046362953801308	-0.0046362953801308	0.58	0.58	0.5772902428109038	0.5772902428109038	0.013090282116326079	0.013090282116326079	0.013393994645392636	0.013393994645392636	0.0	0.0	-0.021972813389518	-0.021972813389518	True	False
only	discourse_particle	19	1602	only	h	50	50	0	0.0	0.82	0.82	0.8274479849145624	0.8274479849145624	0.07285550034400122	0.07285550034400122	0.0728234897569364	0.0728234897569364	0.0	0.0	-0.0124707486894395	-0.0124707486894395	0.88	0.88	0.8770012553743851	0.8770012553743851	0.05518000564347554	0.05518000564347554	0.0543313838139387	0.0543313838139387	1.0	1.0	0.0538666975207444	0.0538666975207444	True	False
only	discourse_particle	20	1624	only	h	50	50	1	0.010101010101010102	0.98	0.98	0.981754795400454	0.981754795400454	0.17990639600562386	0.17990639600562386	0.17117857764148825	0.17117857764148825	1.0	1.0	0.4056558048023897	0.4056558048023897	0.9	0.9	0.8905126525492499	0.8905126525492499	0.13733395464060733	0.13733395464060733	0.1350230501234328	0.1350230501234328	1.0	1.0	0.3340578079223633	0.3340578079223633	True	True
only	discourse_particle	21	1817	only	h	50	50	0	0.0	0.68	0.68	0.6669196631286822	0.6669196631286822	0.001660303082025917	0.001660303082025917	0.0015158031702856127	0.0015158031702856127	1.0	1.0	0.0064618699252605	0.0064618699252605	0.62	0.62	0.620534382548846	0.620534382548846	0.0004997494794929303	0.0004997494794929303	0.0005307001809579201	0.0005307001809579201	1.0	1.0	0.0032660936822696	0.0032660936822696	True	True
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.6	0.6	0.5828394582978466	0.5828394582978466	0.010514073791067386	0.010514073791067386	0.010027426554673384	0.010027426554673384	1.0	1.0	0.001392594554968	0.001392594554968	0.74	0.74	0.7502762360577678	0.7502762360577678	0.013244372482771305	0.013244372482771305	0.01288478397141498	0.01288478397141498	1.0	1.0	0.0319949457610863	0.0319949457610863	True	True
only	discourse_particle	23	1891	only	h	50	50	0	0.0	0.64	0.64	0.6311114455081532	0.6311114455081532	0.0019270714240655939	0.0019270714240655939	0.0017311937116672757	0.0017311937116672757	0.0	0.0	-0.0046651047818801	-0.0046651047818801	0.64	0.64	0.6485180533586092	0.6485180533586092	0.0014258729471581342	0.0014258729471581342	0.0013055980834804533	0.0013055980834804533	0.0	0.0	-0.0004838929660078	-0.0004838929660078	True	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.78	0.78	0.7941488228724942	0.7941488228724942	0.01098310037599272	0.01098310037599272	0.011636870022365303	0.011636870022365303	0.0	0.0	-0.0021542742632436	-0.0021542742632436	0.64	0.64	0.6154884329764154	0.6154884329764154	0.00773180126037472	0.00773180126037472	0.006921019615716236	0.006921019615716236	1.0	1.0	0.0166336349819017	0.0166336349819017	True	False
only	discourse_particle	25	2038	only	h	50	50	0	0.0	0.92	0.92	0.9058237592283506	0.9058237592283506	0.06107996114425344	0.06107996114425344	0.060487385625282324	0.060487385625282324	1.0	1.0	0.0200799876365107	0.0200799876365107	0.78	0.78	0.7816444850356408	0.7816444850356408	0.06914491548604398	0.06914491548604398	0.06892592450666182	0.06892592450666182	1.0	1.0	0.1397606902652316	0.1397606902652316	True	True
only	discourse_particle	26	2118	only	h	50	50	0	0.0	0.94	0.94	0.9493712724559602	0.9493712724559602	0.10457073412530761	0.10457073412530761	0.10487669739443563	0.10487669739443563	1.0	1.0	0.0226820320696444	0.0226820320696444	0.94	0.94	0.9380337434965039	0.9380337434965039	0.08327396516014936	0.08327396516014936	0.08040331968724714	0.08040331968724714	1.0	1.0	0.0141994754473368	0.0141994754473368	True	True
only	discourse_particle	27	2232	only	h	50	50	0	0.0	0.72	0.72	0.7346218375123117	0.7346218375123117	0.00676442651625803	0.00676442651625803	0.00722568891499442	0.00722568891499442	1.0	1.0	0.0086360561604402	0.0086360561604402	0.68	0.68	0.6668907885475208	0.6668907885475208	0.009064399649430746	0.009064399649430746	0.008755946260614544	0.008755946260614544	1.0	1.0	0.014901560285817	0.014901560285817	True	True
only	discourse_particle	28	2333	only	h	50	50	5	0.05263157894736842	0.58	0.58	0.566420732149586	0.566420732149586	0.00915249987105554	0.00915249987105554	0.00722817419825736	0.00722817419825736	0.0	0.0	-0.0457553634276756	-0.0457553634276756	0.74	0.74	0.7433082220122215	0.7433082220122215	0.02197242017226085	0.02197242017226085	0.021643248041400373	0.021643248041400373	1.0	1.0	0.0046968314705825	0.0046968314705825	True	False
only	discourse_particle	29	2405	only	h	50	50	0	0.0	0.86	0.86	0.8513092466288951	0.8513092466288951	0.028471245824019196	0.028471245824019196	0.027175229855773583	0.027175229855773583	0.0	0.0	-0.0080234733494845	-0.0080234733494845	0.68	0.68	0.6719148261127118	0.6719148261127118	0.021612394184524146	0.021612394184524146	0.021529233678236514	0.021529233678236514	0.0	0.0	-0.0115644137064615	-0.0115644137064615	True	False
