source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
only	discourse_particle	10	1038	only	h	50	50	0	0.0	0.92	0.92	0.9185562706062353	0.9185562706062353	0.27159830832400944	0.27159830832400944	0.26914211151650647	0.26914211151650647	1.0	1.0	0.8637485861778259	0.8637485861778259	0.94	0.94	0.9350475861066405	0.9350475861066405	0.15416676178927655	0.15416676178927655	0.15159404379028654	0.15159404379028654	1.0	1.0	0.0635184785898994	0.0635184785898994	True	True
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.82	0.82	0.8297468437980535	0.8297468437980535	0.0717246620295823	0.0717246620295823	0.07592705416774763	0.07592705416774763	1.0	1.0	0.0182684169096105	0.0182684169096105	0.86	0.86	0.8519107217055725	0.8519107217055725	0.06519225279523833	0.06519225279523833	0.06456456693101999	0.06456456693101999	1.0	1.0	0.0190076320729357	0.0190076320729357	True	True
only	discourse_particle	12	1272	only	h	50	50	2	0.02040816326530612	0.68	0.68	0.6800554632904958	0.6800554632904958	0.03251816841961651	0.03251816841961651	0.03373812035898389	0.03373812035898389	1.0	1.0	0.0880639031529426	0.0880639031529426	0.76	0.76	0.7591066093159886	0.7591066093159886	0.022251542263972985	0.022251542263972985	0.021908451068602397	0.021908451068602397	1.0	1.0	0.0333456397056579	0.0333456397056579	True	True
only	discourse_particle	13	1368	only	h	50	50	1	0.010101010101010102	0.92	0.92	0.9133316185556235	0.9133316185556235	0.09177494620590046	0.09177494620590046	0.08576043438287834	0.08576043438287834	1.0	1.0	0.1066244173049927	0.1066244173049927	0.88	0.88	0.8847549349454232	0.8847549349454232	0.11433108624319921	0.11433108624319921	0.11519988065277294	0.11519988065277294	1.0	1.0	0.0111000197274344	0.0111000197274344	True	True
only	discourse_particle	14	1446	only	h	50	50	1	0.010101010101010102	0.88	0.88	0.8852241263996545	0.8852241263996545	0.1387462260523051	0.1387462260523051	0.146505946227253	0.146505946227253	1.0	1.0	0.1616214394569396	0.1616214394569396	0.9	0.9	0.8972503739922011	0.8972503739922011	0.14037379292800695	0.14037379292800695	0.14202388562814988	0.14202388562814988	1.0	1.0	0.275928517182668	0.275928517182668	True	True
only	discourse_particle	15	1493	only	h	50	50	0	0.0	0.92	0.92	0.9202893571368455	0.9202893571368455	0.061987763649209784	0.061987763649209784	0.06032704228359581	0.06032704228359581	1.0	1.0	0.060484402179718	0.060484402179718	0.86	0.86	0.86210507960884	0.86210507960884	0.07935642805518502	0.07935642805518502	0.08031886852613888	0.08031886852613888	1.0	1.0	0.2109512545845725	0.2109512545845725	True	True
only	discourse_particle	16	1538	only	h	50	50	3	0.030927835051546393	0.76	0.76	0.7564460237701021	0.7564460237701021	0.03910868249844409	0.03910868249844409	0.03592527355989127	0.03592527355989127	0.0	0.0	-0.0441649271094281	-0.0441649271094281	0.7	0.7	0.7056369632962163	0.7056369632962163	0.04144878046771873	0.04144878046771873	0.04021647925276142	0.04021647925276142	1.0	1.0	0.0397327605046723	0.0397327605046723	True	False
only	discourse_particle	17	1577	only	h	50	50	6	0.06382978723404255	0.6	0.6	0.5968849985311063	0.5968849985311063	0.010172214293280307	0.010172214293280307	0.01001753515120361	0.01001753515120361	1.0	1.0	0.0034871473908424	0.0034871473908424	0.62	0.62	0.6218776701164898	0.6218776701164898	0.004847032518100975	0.004847032518100975	0.004943427696741889	0.004943427696741889	1.0	1.0	0.0011671440941947	0.0011671440941947	True	True
only	discourse_particle	18	1579	only	h	50	50	0	0.0	0.74	0.74	0.7538991952753523	0.7538991952753523	0.010122959110463549	0.010122959110463549	0.0107511677231483	0.0107511677231483	0.0	0.0	-0.0046362953801308	-0.0046362953801308	0.58	0.58	0.5772902428109038	0.5772902428109038	0.013090282116326079	0.013090282116326079	0.013393994645392636	0.013393994645392636	0.0	0.0	-0.021972813389518	-0.021972813389518	True	False
only	discourse_particle	19	1602	only	h	50	50	0	0.0	0.82	0.82	0.8274479849145624	0.8274479849145624	0.07285550034400122	0.07285550034400122	0.0728234897569364	0.0728234897569364	0.0	0.0	-0.0124707486894395	-0.0124707486894395	0.88	0.88	0.8770012553743851	0.8770012553743851	0.05518000564347554	0.05518000564347554	0.0543313838139387	0.0543313838139387	1.0	1.0	0.0538666975207444	0.0538666975207444	True	False
only	discourse_particle	20	1624	only	h	50	50	1	0.010101010101010102	0.98	0.98	0.981754795400454	0.981754795400454	0.17990639600562386	0.17990639600562386	0.17117857764148825	0.17117857764148825	1.0	1.0	0.4056558048023897	0.4056558048023897	0.9	0.9	0.8905126525492499	0.8905126525492499	0.13733395464060733	0.13733395464060733	0.1350230501234328	0.1350230501234328	1.0	1.0	0.3340578079223633	0.3340578079223633	True	True
only	discourse_particle	21	1817	only	h	50	50	0	0.0	0.68	0.68	0.6669196631286822	0.6669196631286822	0.001660303082025917	0.001660303082025917	0.0015158031702856127	0.0015158031702856127	1.0	1.0	0.0064618699252605	0.0064618699252605	0.62	0.62	0.620534382548846	0.620534382548846	0.0004997494794929303	0.0004997494794929303	0.0005307001809579201	0.0005307001809579201	1.0	1.0	0.0032660936822696	0.0032660936822696	True	True
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.6	0.6	0.5828394582978466	0.5828394582978466	0.010514073791067386	0.010514073791067386	0.010027426554673384	0.010027426554673384	1.0	1.0	0.001392594554968	0.001392594554968	0.74	0.74	0.7502762360577678	0.7502762360577678	0.013244372482771305	0.013244372482771305	0.01288478397141498	0.01288478397141498	1.0	1.0	0.0319949457610863	0.0319949457610863	True	True
only	discourse_particle	23	1891	only	h	50	50	0	0.0	0.64	0.64	0.6311114455081532	0.6311114455081532	0.0019270714240655939	0.0019270714240655939	0.0017311937116672757	0.0017311937116672757	0.0	0.0	-0.0046651047818801	-0.0046651047818801	0.64	0.64	0.6485180533586092	0.6485180533586092	0.0014258729471581342	0.0014258729471581342	0.0013055980834804533	0.0013055980834804533	0.0	0.0	-0.0004838929660078	-0.0004838929660078	True	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.78	0.78	0.7941488228724942	0.7941488228724942	0.01098310037599272	0.01098310037599272	0.011636870022365303	0.011636870022365303	0.0	0.0	-0.0021542742632436	-0.0021542742632436	0.64	0.64	0.6154884329764154	0.6154884329764154	0.00773180126037472	0.00773180126037472	0.006921019615716236	0.006921019615716236	1.0	1.0	0.0166336349819017	0.0166336349819017	True	False
only	discourse_particle	25	2038	only	h	50	50	0	0.0	0.92	0.92	0.9058237592283506	0.9058237592283506	0.06107996114425344	0.06107996114425344	0.060487385625282324	0.060487385625282324	1.0	1.0	0.0200799876365107	0.0200799876365107	0.78	0.78	0.7816444850356408	0.7816444850356408	0.06914491548604398	0.06914491548604398	0.06892592450666182	0.06892592450666182	1.0	1.0	0.1397606902652316	0.1397606902652316	True	True
only	discourse_particle	26	2118	only	h	50	50	0	0.0	0.94	0.94	0.9493712724559602	0.9493712724559602	0.10457073412530761	0.10457073412530761	0.10487669739443563	0.10487669739443563	1.0	1.0	0.0226820320696444	0.0226820320696444	0.94	0.94	0.9380337434965039	0.9380337434965039	0.08327396516014936	0.08327396516014936	0.08040331968724714	0.08040331968724714	1.0	1.0	0.0141994754473368	0.0141994754473368	True	True
only	discourse_particle	27	2232	only	h	50	50	0	0.0	0.72	0.72	0.7346218375123117	0.7346218375123117	0.00676442651625803	0.00676442651625803	0.00722568891499442	0.00722568891499442	1.0	1.0	0.0086360561604402	0.0086360561604402	0.68	0.68	0.6668907885475208	0.6668907885475208	0.009064399649430746	0.009064399649430746	0.008755946260614544	0.008755946260614544	1.0	1.0	0.014901560285817	0.014901560285817	True	True
only	discourse_particle	28	2333	only	h	50	50	5	0.05263157894736842	0.58	0.58	0.566420732149586	0.566420732149586	0.00915249987105554	0.00915249987105554	0.00722817419825736	0.00722817419825736	0.0	0.0	-0.0457553634276756	-0.0457553634276756	0.74	0.74	0.7433082220122215	0.7433082220122215	0.02197242017226085	0.02197242017226085	0.021643248041400373	0.021643248041400373	1.0	1.0	0.0046968314705825	0.0046968314705825	True	False
only	discourse_particle	29	2405	only	h	50	50	0	0.0	0.86	0.86	0.8513092466288951	0.8513092466288951	0.028471245824019196	0.028471245824019196	0.027175229855773583	0.027175229855773583	0.0	0.0	-0.0080234733494845	-0.0080234733494845	0.68	0.68	0.6719148261127118	0.6719148261127118	0.021612394184524146	0.021612394184524146	0.021529233678236514	0.021529233678236514	0.0	0.0	-0.0115644137064615	-0.0115644137064615	True	False
