source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010679734911884056	0.00549044826357655	0.010679734911884056	0.00549044826357655	0.66	0.66	0.6471143001170461	0.6471143001170461	0.009270261443581061	0.009270261443581061	0.0	0.0	-0.0241129723462191	-0.0241129723462191	50.0	50	25.84
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.7240460494591129	0.7467571437358856	0.7240460494591129	0.7467571437358856	1.0	1.0	1.0	1.0	0.715919446508226	0.715919446508226	1.0	1.0	1.104432619851211	1.104432619851211	50.0	50	25.5
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	1.0885591250530529	1.0882663478885872	1.0885591250530529	1.0882663478885872	1.0	1.0	1.0	1.0	1.1016936804918502	1.1016936804918502	1.0	1.0	1.2853554774213718	1.2853554774213718	50.0	50	25.5
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.5810944068143045	0.5240871411485549	0.5810944068143045	0.5240871411485549	1.0	1.0	1.0	1.0	0.5860703881215763	0.5860703881215763	1.0	1.0	0.3708584904670715	0.3708584904670715	50.0	50	28.76
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.5831424022010941	0.5706663382680792	0.5831424022010941	0.5706663382680792	1.0	1.0	1.0	1.0	0.5704275353631691	0.5704275353631691	1.0	1.0	0.440803279047427	0.440803279047427	50.0	50	25.5
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.007977862535043156	0.00823598945130665	0.007977862535043156	0.00823598945130665	0.7	0.7	0.6983925330304783	0.6983925330304783	0.008261517781535875	0.008261517781535875	1.0	1.0	0.0113959139671878	0.0113959139671878	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011901543256783453	0.00861193125064555	0.011901543256783453	0.00861193125064555	0.68	0.68	0.6761334645682195	0.6761334645682195	0.0124710727372227	0.0124710727372227	0.0	0.0	-0.0110712900306239	-0.0110712900306239	50.0	50	25.5
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07234388549665821	0.0559628087541331	0.07234388549665821	0.0559628087541331	0.92	0.92	0.9195607285332253	0.9195607285332253	0.06997877230337708	0.06997877230337708	1.0	1.0	0.0348358668533025	0.0348358668533025	50.0	50	25.5
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.13372286724376717	0.09502070925452485	0.13372286724376717	0.09502070925452485	1.0	1.0	1.0	1.0	0.12964768030356624	0.12964768030356624	1.0	1.0	0.2795299440622329	0.2795299440622329	50.0	50	25.5
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04811023759542041	0.047700381137075795	0.04811023759542041	0.047700381137075795	0.88	0.88	0.8906747635257689	0.8906747635257689	0.04931105639044528	0.04931105639044528	1.0	1.0	0.0397763848304748	0.0397763848304748	50.0	50	25.5
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03029642645532544	0.0219247152099451	0.03029642645532544	0.0219247152099451	0.78	0.78	0.7418252052478364	0.7418252052478364	0.02613595923221861	0.02613595923221861	0.0	0.0	-0.0194502870241801	-0.0194502870241801	50.0	50	25.5
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005481679681542569	0.00607032179832455	0.005481679681542569	0.00607032179832455	0.72	0.72	0.7412284902398787	0.7412284902398787	0.005772938960976788	0.005772938960976788	1.0	1.0	0.0122391089149143	0.0122391089149143	50.0	50	25.5
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0034173824067862237	0.00299975998540435	0.0034173824067862237	0.00299975998540435	0.62	0.62	0.5935201953470256	0.5935201953470256	0.002943652694478927	0.002943652694478927	0.0	0.0	-0.0025937194409577	-0.0025937194409577	50.0	50	25.5
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.059597296543589987	0.04448640407486385	0.059597296543589987	0.04448640407486385	0.82	0.82	0.8231400421478227	0.8231400421478227	0.05744191766269166	0.05744191766269166	1.0	1.0	0.0662773723403612	0.0662773723403612	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08588291331265335	0.07834160361777645	0.08588291331265335	0.07834160361777645	0.86	0.86	0.8631448831301731	0.8631448831301731	0.0846928738621351	0.0846928738621351	1.0	1.0	0.0262177428420709	0.0262177428420709	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08404678586533308	0.08597564095990706	0.08404678586533308	0.08597564095990706	0.96	0.96	0.9644925166323125	0.9644925166323125	0.08535217276494338	0.08535217276494338	0.0	0.0	-0.0033489236464867	-0.0033489236464867	50.0	50	26.04
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08962612455557706	0.0968467835364849	0.08962612455557706	0.0968467835364849	0.88	0.88	0.8903913992451146	0.8903913992451146	0.09234660769892164	0.09234660769892164	0.0	0.0	-0.0913843313852945	-0.0913843313852945	50.0	50	25.5
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.011816365113691281	0.00823394780215905	0.011816365113691281	0.00823394780215905	0.74	0.74	0.7300258321942162	0.7300258321942162	0.011639550649285286	0.011639550649285286	0.0	0.0	-0.0181396750436313	-0.0181396750436313	50.0	50	25.5
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.015773459327381355	0.01527071840758475	0.015773459327381355	0.01527071840758475	0.78	0.78	0.8054016754256992	0.8054016754256992	0.017094637953936485	0.017094637953936485	1.0	1.0	0.0407509706458266	0.0407509706458266	50.0	50	25.54
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08531505790921366	0.08183438708816745	0.08531505790921366	0.08183438708816745	0.94	0.94	0.9484823117698931	0.9484823117698931	0.08493249403263203	0.08493249403263203	1.0	1.0	0.201739773605809	0.201739773605809	50.0	50	25.5
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09247998419049973	0.068559971692215	0.09247998419049973	0.068559971692215	0.96	0.96	0.9526651951396261	0.9526651951396261	0.09398344476978691	0.09398344476978691	0.0	0.0	-0.0137009985985294	-0.0137009985985294	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015318829819886175	0.0135729762091152	0.015318829819886175	0.0135729762091152	0.76	0.76	0.756289707310643	0.756289707310643	0.01520926766640337	0.01520926766640337	1.0	1.0	0.009723886004034	0.009723886004034	50.0	50	25.5
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00834399091043974	0.00962487675926895	0.00834399091043974	0.00962487675926895	0.7	0.7	0.6951086503159092	0.6951086503159092	0.007678387474473427	0.007678387474473427	1.0	1.0	0.0098244349161783	0.0098244349161783	50.0	50	25.5
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.13588639046851742	0.13030619465414126	0.13588639046851742	0.13030619465414126	0.96	0.96	0.962648409827589	0.962648409827589	0.1368712675939875	0.1368712675939875	1.0	1.0	0.0109347899754842	0.0109347899754842	50.0	50	25.78
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09567644199823777	0.0856041479259613	0.09567644199823777	0.0856041479259613	1.0	1.0	1.0	1.0	0.09441824047270145	0.09441824047270145	1.0	1.0	0.1059769704228355	0.1059769704228355	50.0	50	25.72
only	discourse_particle	0	315	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.129389721672819	0.15353051490253866	0.129389721672819	0.15353051490253866	0.9	0.9	0.9053197132012052	0.9053197132012052	0.1329116006672651	0.1329116006672651	0.0	0.0	-0.0456912914911906	-0.0456912914911906	50.0	50	25.72
only	discourse_particle	0	315	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09543490338922153	0.07812929931439844	0.09543490338922153	0.07812929931439844	0.92	0.92	0.9236563361797681	0.9236563361797681	0.09807530709029343	0.09807530709029343	1.0	1.0	0.0483102628162929	0.0483102628162929	50.0	50	26.44
only	discourse_particle	1	491	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0026984009393700996	0.00569295345081215	0.0026984009393700996	0.00569295345081215	0.56	0.56	0.563550692813182	0.563550692813182	0.0028926402362397714	0.0028926402362397714	1.0	1.0	0.0212703413433499	0.0212703413433499	50.0	50	27.08
only	discourse_particle	1	491	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0065175339962249825	0.0045491272912305	0.0065175339962249825	0.0045491272912305	0.64	0.64	0.6322546281500937	0.6322546281500937	0.006113994784717069	0.006113994784717069	1.0	1.0	0.0288815214520409	0.0288815214520409	50.0	50	25.96
only	discourse_particle	2	501	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0036730854064541234	0.00532846244042465	0.0036730854064541234	0.00532846244042465	0.74	0.74	0.746078106175	0.746078106175	0.0037633447224730593	0.0037633447224730593	0.0	0.0	-0.0165617263542031	-0.0165617263542031	50.0	50	25.5
only	discourse_particle	2	501	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002571588862882814	-0.0016382950899489	0.002571588862882814	-0.0016382950899489	0.44	0.44	0.4059752358385588	0.4059752358385588	0.0014584124431621574	0.0014584124431621574	0.0	0.0	-0.0099129513198253	-0.0099129513198253	50.0	50	25.5
only	discourse_particle	3	649	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003734795059451293	0.00240079697002375	0.003734795059451293	0.00240079697002375	0.64	0.64	0.6453915516166376	0.6453915516166376	0.003858219418871483	0.003858219418871483	1.0	1.0	0.0109181587512676	0.0109181587512676	50.0	50	25.5
only	discourse_particle	3	649	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005043306547461946	0.00308823264112655	0.005043306547461946	0.00308823264112655	0.74	0.74	0.7383920194897802	0.7383920194897802	0.0049674898953259135	0.0049674898953259135	1.0	1.0	0.0078355096004627	0.0078355096004627	50.0	50	25.5
only	discourse_particle	4	660	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.031223339459484994	0.0287051678731523	0.031223339459484994	0.0287051678731523	0.88	0.88	0.8738199921032002	0.8738199921032002	0.031022653909058527	0.031022653909058527	1.0	1.0	0.0014723135579016	0.0014723135579016	50.0	50	25.5
only	discourse_particle	4	660	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018393763216374884	0.015623366445060599	0.018393763216374884	0.015623366445060599	0.7	0.7	0.6976818743560719	0.6976818743560719	0.0186698801138709	0.0186698801138709	0.0	0.0	-0.0234374686291343	-0.0234374686291343	50.0	50	25.5
only	discourse_particle	5	687	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006263653129683041	0.010213304549498	0.006263653129683041	0.010213304549498	0.64	0.64	0.6653157297950394	0.6653157297950394	0.007163270288522161	0.007163270288522161	1.0	1.0	0.0145818243424097	0.0145818243424097	50.0	50	25.5
only	discourse_particle	5	687	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008060789685390313	0.00808733231142945	0.008060789685390313	0.00808733231142945	0.56	0.56	0.5650336422903595	0.5650336422903595	0.008825212042406152	0.008825212042406152	1.0	1.0	0.0083335328985143	0.0083335328985143	50.0	50	25.5
only	discourse_particle	6	745	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0013027545837554179	0.0014564384538647	0.0013027545837554179	0.0014564384538647	0.54	0.54	0.5232430843544236	0.5232430843544236	0.0011021639476530758	0.0011021639476530758	1.0	1.0	0.001661361432543	0.001661361432543	50.0	50	25.5
only	discourse_particle	6	745	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0022590751070784283	0.0034617611846504	0.0022590751070784283	0.0034617611846504	0.7	0.7	0.7005347847166161	0.7005347847166161	0.0023268298031215518	0.0023268298031215518	1.0	1.0	0.0076307846653846	0.0076307846653846	50.0	50	25.5
only	discourse_particle	7	794	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02328875713312151	0.0144309915729819	0.02328875713312151	0.0144309915729819	0.86	0.86	0.8765545113596339	0.8765545113596339	0.02464850363718055	0.02464850363718055	1.0	1.0	0.0166671500689741	0.0166671500689741	50.0	50	25.5
only	discourse_particle	7	794	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025381139314226264	0.015004170771875899	0.025381139314226264	0.015004170771875899	0.7	0.7	0.7025075441584214	0.7025075441584214	0.026209460286777037	0.026209460286777037	1.0	1.0	0.1717706382274628	0.1717706382274628	50.0	50	25.5
only	discourse_particle	8	965	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.019407608862438704	0.0176135668600047	0.019407608862438704	0.0176135668600047	0.84	0.84	0.8617054945080681	0.8617054945080681	0.02052822693837653	0.02052822693837653	1.0	1.0	0.0266852527856826	0.0266852527856826	50.0	50	51.66
only	discourse_particle	8	965	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.024423684095484725	-0.00193610787391655	0.024423684095484725	-0.00193610787391655	0.42	0.42	0.3876940833721889	0.3876940833721889	0.020712053257536864	0.020712053257536864	1.0	1.0	0.0637386876183587	0.0637386876183587	50.0	50	37.44
only	discourse_particle	9	966	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0013196100350744055	-0.0005193712703413095	0.0013196100350744055	-0.0005193712703413095	0.5	0.5	0.49614409245877605	0.49614409245877605	0.0011660443235334973	0.0011660443235334973	1.0	1.0	2.011864684348108e-05	2.011864684348108e-05	50.0	50	28.24
only	discourse_particle	9	966	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002078670589342282	0.0014197399218877	0.002078670589342282	0.0014197399218877	0.56	0.56	0.5630020213493849	0.5630020213493849	0.002037752589246048	0.002037752589246048	1.0	1.0	0.0235369205474853	0.0235369205474853	50.0	50	32.36
only	discourse_particle	10	1038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.27159830832400944	0.17368769549216115	0.27159830832400944	0.17368769549216115	0.92	0.92	0.9185562706062353	0.9185562706062353	0.26914211151650647	0.26914211151650647	1.0	1.0	0.8637485861778259	0.8637485861778259	50.0	50	25.5
only	discourse_particle	10	1038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.15416676178927655	0.14609781349418005	0.15416676178927655	0.14609781349418005	0.94	0.94	0.9350475861066405	0.9350475861066405	0.15159404379028654	0.15159404379028654	1.0	1.0	0.0635184785898994	0.0635184785898994	50.0	50	25.5
only	discourse_particle	11	1142	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0717246620295823	0.0638265175299806	0.0717246620295823	0.0638265175299806	0.82	0.82	0.8297468437980535	0.8297468437980535	0.07592705416774763	0.07592705416774763	1.0	1.0	0.0182684169096105	0.0182684169096105	50.0	50	25.5
