source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
expanded_data	discourse_particle	5	just_e_4508	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016014872013135735	0.0170268391836501	0.016014872013135735	0.0170268391836501	0.74	0.74	0.7263675488079191	0.7263675488079191	0.014212459501068007	0.014212459501068007	1.0	1.0	0.0181879285843141	0.0181879285843141	50.0	50	25.5
expanded_data	discourse_particle	5	just_e_4508	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05981637214224917	0.056855101925986	0.05981637214224917	0.056855101925986	0.98	0.98	0.9774671783668698	0.9774671783668698	0.05829841478080223	0.05829841478080223	1.0	1.0	0.1437911465764045	0.1437911465764045	50.0	50	25.5
expanded_data	discourse_particle	6	just_j_638	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04921162817837695	-0.05158198127206755	-0.04921162817837695	-0.05158198127206755	0.06	0.06	0.0664236979671128	0.0664236979671128	-0.048254948696496124	-0.048254948696496124	0.0	0.0	-0.0469453743525913	-0.0469453743525913	50.0	50	25.5
expanded_data	discourse_particle	6	just_j_638	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10454681333269092	0.10022851285480319	0.10454681333269092	0.10022851285480319	1.0	1.0	1.0	1.0	0.10473314286016806	0.10473314286016806	1.0	1.0	0.1163562553269521	0.1163562553269521	50.0	50	25.5
expanded_data	discourse_particle	7	just_e_5138	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004003099071121587	-0.00322498018238825	-0.004003099071121587	-0.00322498018238825	0.48	0.48	0.4634931465402061	0.4634931465402061	-0.0048405129371663505	-0.0048405129371663505	0.0	0.0	-0.0142254522868563	-0.0142254522868563	50.0	50	25.5
expanded_data	discourse_particle	7	just_e_5138	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.056812787339298815	0.0575724892404548	0.056812787339298815	0.0575724892404548	0.98	0.98	0.9810671716238502	0.9810671716238502	0.057128654199847036	0.057128654199847036	1.0	1.0	0.0603212618058728	0.0603212618058728	50.0	50	25.5
expanded_data	discourse_particle	8	just_j_498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0552307715981657	0.0540072185779685	0.0552307715981657	0.0540072185779685	0.84	0.84	0.857040831350653	0.857040831350653	0.05600830439287484	0.05600830439287484	1.0	1.0	0.0448646652164743	0.0448646652164743	50.0	50	25.5
expanded_data	discourse_particle	8	just_j_498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.050915044261341184	0.0429352215358189	0.050915044261341184	0.0429352215358189	0.94	0.94	0.9442050919765882	0.9442050919765882	0.04918630872797539	0.04918630872797539	1.0	1.0	0.0423312459673199	0.0423312459673199	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.003358857618293355	-0.00404614128419675	-0.003358857618293355	-0.00404614128419675	0.44	0.44	0.4366389871126829	0.4366389871126829	-0.0032183562695364365	-0.0032183562695364365	1.0	1.0	0.0148526430130004	0.0148526430130004	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.024839789395540445	0.0239443412074794	0.024839789395540445	0.0239443412074794	0.92	0.92	0.9224443849586091	0.9224443849586091	0.024667349640447218	0.024667349640447218	1.0	1.0	0.0335257700511386	0.0335257700511386	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.046854595297254734	0.0337584158816894	0.046854595297254734	0.0337584158816894	0.9	0.9	0.9017861109157387	0.9017861109157387	0.04699978079278169	0.04699978079278169	1.0	1.0	0.0256170413710855	0.0256170413710855	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004307311991873727	0.0055832289772115	0.004307311991873727	0.0055832289772115	0.54	0.54	0.531612721441832	0.531612721441832	0.0037860029014320238	0.0037860029014320238	0.0	0.0	-0.0574744853420533	-0.0574744853420533	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0050060442125716784	-0.00357401684431245	-0.0050060442125716784	-0.00357401684431245	0.34	0.34	0.35996281408693737	0.35996281408693737	-0.0037505106684105538	-0.0037505106684105538	0.0	0.0	-0.0059158960978189	-0.0059158960978189	50.0	50	25.64
expanded_data	discourse_particle	11	just_j_8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008324817795143205	0.0066830678665622	0.008324817795143205	0.0066830678665622	0.9	0.9	0.8870977336752627	0.8870977336752627	0.0080277154931906	0.0080277154931906	1.0	1.0	0.0036502037729537	0.0036502037729537	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008909032073503997	0.006388689790453201	0.008909032073503997	0.006388689790453201	0.62	0.62	0.6093102412776024	0.6093102412776024	0.008516894970239854	0.008516894970239854	0.0	0.0	-0.0080129044396535	-0.0080129044396535	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010897735878844173	0.01075264949064995	0.010897735878844173	0.01075264949064995	0.76	0.76	0.763851314683852	0.763851314683852	0.011023818043576042	0.011023818043576042	1.0	1.0	0.0227319359779358	0.0227319359779358	50.0	50	25.5
expanded_data	discourse_particle	13	just_j_10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.33628315059394565	-0.2577460310939284	-0.33628315059394565	-0.2577460310939284	0.0	0.0	0.0	0.0	-0.26912285192118357	-0.26912285192118357	0.0	0.0	-0.5034539103507996	-0.5034539103507996	50.0	50	46.74
expanded_data	discourse_particle	13	just_j_10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.39083669004696114	0.3903297281265259	0.39083669004696114	0.3903297281265259	1.0	1.0	1.0	1.0	0.35300085740992415	0.35300085740992415	1.0	1.0	0.5034539103507996	0.5034539103507996	50.0	50	69.1
expanded_data	discourse_particle	14	just_e_6323	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.046210265015277044	0.0451888207940592	0.046210265015277044	0.0451888207940592	1.0	1.0	1.0	1.0	0.04607861746796568	0.04607861746796568	1.0	1.0	0.045508073057447	0.045508073057447	50.0	50	25.5
expanded_data	discourse_particle	14	just_e_6323	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04010241112880375	-0.03882901072502125	-0.04010241112880375	-0.03882901072502125	0.0	0.0	0.0	0.0	-0.03922900523512807	-0.03922900523512807	0.0	0.0	-0.025225256039546	-0.025225256039546	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0038263638584986083	0.0041570825236183495	0.0038263638584986083	0.0041570825236183495	0.54	0.54	0.5513007723469618	0.5513007723469618	0.003886153084246848	0.003886153084246848	1.0	1.0	0.0141677039010184	0.0141677039010184	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0061759371413246085	0.0077155922140394	0.0061759371413246085	0.0077155922140394	0.7	0.7	0.7075084299335408	0.7075084299335408	0.006320251319689356	0.006320251319689356	1.0	1.0	0.0031439747129167	0.0031439747129167	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.052448936441170095	0.0504535547324589	0.052448936441170095	0.0504535547324589	0.98	0.98	0.9808126234725094	0.9808126234725094	0.051399136760433985	0.051399136760433985	1.0	1.0	0.0650085721697126	0.0650085721697126	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0139005760068366	-0.0142697572708129	-0.0139005760068366	-0.0142697572708129	0.24	0.24	0.2320776468457471	0.2320776468457471	-0.014140689810359323	-0.014140689810359323	0.0	0.0	-0.0210231729916163	-0.0210231729916163	50.0	50	25.5
expanded_data	discourse_particle	17	just_j_788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013559879666669349	0.015800309961750348	0.013559879666669349	0.015800309961750348	0.84	0.84	0.8436359505824842	0.8436359505824842	0.013535463917393136	0.013535463917393136	1.0	1.0	0.0210396216975318	0.0210396216975318	50.0	50	25.94
expanded_data	discourse_particle	17	just_j_788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005941395311118146	0.00854291764516675	0.005941395311118146	0.00854291764516675	0.6	0.6	0.6183831270878283	0.6183831270878283	0.006298614164426826	0.006298614164426826	0.0	0.0	-0.013194790482521	-0.013194790482521	50.0	50	25.5
expanded_data	discourse_particle	18	just_e_5758	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003718001604973278	0.0033407407147544	0.003718001604973278	0.0033407407147544	0.6	0.6	0.5995805224400812	0.5995805224400812	0.003898751031418004	0.003898751031418004	0.0	0.0	-0.0079869559832981	-0.0079869559832981	50.0	50	25.5
expanded_data	discourse_particle	18	just_e_5758	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009254300289694603	0.0075521656445093	0.009254300289694603	0.0075521656445093	0.7	0.7	0.6918105823738615	0.6918105823738615	0.009012051157842538	0.009012051157842538	1.0	1.0	0.0059950011117118	0.0059950011117118	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005565402874531911	0.00741588899067465	0.005565402874531911	0.00741588899067465	0.7	0.7	0.7000630612344375	0.7000630612344375	0.005654567718693521	0.005654567718693521	1.0	1.0	0.0123823377821179	0.0123823377821179	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.017266736590700663	0.01884285381862085	0.017266736590700663	0.01884285381862085	0.86	0.86	0.8751320987743644	0.8751320987743644	0.017871518456957034	0.017871518456957034	0.0	0.0	-0.0407548546791076	-0.0407548546791076	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012835869808095274	0.006961149473985051	0.012835869808095274	0.006961149473985051	0.66	0.66	0.6385007549556793	0.6385007549556793	0.009349922780565437	0.009349922780565437	0.0	0.0	-0.0067234521216534	-0.0067234521216534	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011521890283777345	0.0101252542934043	0.011521890283777345	0.0101252542934043	0.68	0.68	0.6769873076986266	0.6769873076986266	0.0113738533293075	0.0113738533293075	1.0	1.0	0.0260639875493151	0.0260639875493151	50.0	50	25.96
expanded_data	discourse_particle	21	just_j_5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013574550973553305	0.01560709391321465	0.013574550973553305	0.01560709391321465	0.76	0.76	0.7559031220359974	0.7559031220359974	0.01337008319643202	0.01337008319643202	0.0	0.0	-0.0176952770778111	-0.0176952770778111	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012407473757395088	0.0115809406552994	0.012407473757395088	0.0115809406552994	0.8	0.8	0.7874116091471173	0.7874116091471173	0.011936620193796684	0.011936620193796684	1.0	1.0	0.0323035853249684	0.0323035853249684	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0566307616315369	0.0556726667263317	0.0566307616315369	0.0556726667263317	0.86	0.86	0.8477146141302949	0.8477146141302949	0.05558727803197329	0.05558727803197329	0.0	0.0	-0.0093897053828606	-0.0093897053828606	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05273959871785411	0.0567430973052978	0.05273959871785411	0.0567430973052978	0.9	0.9	0.9078058995883925	0.9078058995883925	0.052577658743723825	0.052577658743723825	0.0	0.0	-0.0172774159178441	-0.0172774159178441	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.006170588265959498	-0.007421346668146801	-0.006170588265959498	-0.007421346668146801	0.2	0.2	0.19352118616063252	0.19352118616063252	-0.006077544653762945	-0.006077544653762945	0.0	0.0	-0.0076917985389972	-0.0076917985389972	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03138127379760992	0.022879238142247148	0.03138127379760992	0.022879238142247148	0.88	0.88	0.9199555105830993	0.9199555105830993	0.029008478096223755	0.029008478096223755	1.0	1.0	0.0640523161206927	0.0640523161206927	50.0	50	26.32
expanded_data	discourse_particle	24	just_j_6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03963311751977776	0.0319789655983077	0.03963311751977776	0.0319789655983077	1.0	1.0	1.0	1.0	0.038532203013136285	0.038532203013136285	1.0	1.0	0.0766981675707061	0.0766981675707061	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.019726951101205644	-0.0221484346995277	-0.019726951101205644	-0.0221484346995277	0.1	0.1	0.11404925321041028	0.11404925321041028	-0.018508845841878865	-0.018508845841878865	0.0	0.0	-0.0122350407581701	-0.0122350407581701	50.0	50	25.5
expanded_data	discourse_particle	25	just_j_12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.13589392682388277	0.12304289995565171	0.13589392682388277	0.12304289995565171	1.0	1.0	1.0	1.0	0.1264313514492576	0.1264313514492576	1.0	1.0	0.1314162577901567	0.1314162577901567	50.0	50	25.5
expanded_data	discourse_particle	25	just_j_12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.007977493044545828	-0.0040339024471385005	-0.007977493044545828	-0.0040339024471385005	0.48	0.48	0.5086496918398331	0.5086496918398331	-0.00315321947148876	-0.00315321947148876	1.0	1.0	0.0643878996372222	0.0643878996372222	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012104339993966208	0.016110650749288	0.012104339993966208	0.016110650749288	0.6	0.6	0.6317642132508512	0.6317642132508512	0.016177733593919955	0.016177733593919955	0.0	0.0	-0.078844020764033	-0.078844020764033	50.0	50	25.86
expanded_data	discourse_particle	26	just_j_1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07354922603810836	0.07053307957655675	0.07354922603810836	0.07053307957655675	0.96	0.96	0.9682132998431577	0.9682132998431577	0.07672442582578226	0.07672442582578226	1.0	1.0	0.0339802088944807	0.0339802088944807	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009029832221568515	0.0080201499430196	0.009029832221568515	0.0080201499430196	0.92	0.92	0.9206845450557681	0.9206845450557681	0.009311799136497226	0.009311799136497226	1.0	1.0	0.0065546893236929	0.0065546893236929	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0046243220466867995	-0.00390341588945105	-0.0046243220466867995	-0.00390341588945105	0.16	0.16	0.14754699727161463	0.14754699727161463	-0.004752545846109126	-0.004752545846109126	0.0	0.0	-0.0102920288389378	-0.0102920288389378	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003737062996976554	0.004590679918016699	0.003737062996976554	0.004590679918016699	0.68	0.68	0.6795159956739042	0.6795159956739042	0.0035383835180706	0.0035383835180706	1.0	1.0	0.0198415716489156	0.0198415716489156	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006806375926386006	0.00636553673716305	0.006806375926386006	0.00636553673716305	0.76	0.76	0.7587372895611595	0.7587372895611595	0.006767346712747388	0.006767346712747388	1.0	1.0	0.0031570958309485	0.0031570958309485	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.02060194660175301	-0.0209578336286945	-0.02060194660175301	-0.0209578336286945	0.1	0.1	0.09748480328000045	0.09748480328000045	-0.020301475068354405	-0.020301475068354405	0.0	0.0	-0.0070073864676734	-0.0070073864676734	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.032601734199402675	0.0289879581966513	0.032601734199402675	0.0289879581966513	0.96	0.96	0.9529745264971695	0.9529745264971695	0.030501961512651856	0.030501961512651856	1.0	1.0	0.0511287386928287	0.0511287386928287	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07157272958178618	0.0706609986968092	0.07157272958178618	0.0706609986968092	1.0	1.0	1.0	1.0	0.07024728245422539	0.07024728245422539	1.0	1.0	0.0696691104343958	0.0696691104343958	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04553303869489555	-0.043288519268944003	-0.04553303869489555	-0.043288519268944003	0.02	0.02	0.01765411414331516	0.01765411414331516	-0.04515434994058572	-0.04515434994058572	0.0	0.0	-0.0548827468224291	-0.0548827468224291	50.0	50	25.5
expanded_data	discourse_particle	31	just_j_2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.018039319197840752	0.0183341241889185	0.018039319197840752	0.0183341241889185	0.9	0.9	0.9033140397833236	0.9033140397833236	0.018485882916125653	0.018485882916125653	1.0	1.0	0.0085801116881832	0.0085801116881832	50.0	50	25.5
expanded_data	discourse_particle	31	just_j_2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0037962562148364716	-0.0033592683928353	-0.0037962562148364716	-0.0033592683928353	0.4	0.4	0.3835543078254614	0.3835543078254614	-0.004652126954218346	-0.004652126954218346	1.0	1.0	0.0071696179253715	0.0071696179253715	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.014222524997234693	-0.0068604216930713	-0.014222524997234693	-0.0068604216930713	0.42	0.42	0.44145606315071967	0.44145606315071967	-0.011729916473801012	-0.011729916473801012	0.0	0.0	-0.0010634344451281	-0.0010634344451281	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.040658783209146385	0.0322552373178029	0.040658783209146385	0.0322552373178029	0.94	0.94	0.9491332757955071	0.9491332757955071	0.03980674270024213	0.03980674270024213	0.0	0.0	-0.013930123585921	-0.013930123585921	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-3.9113386238761314e-05	-0.0011618375778198	-3.9113386238761314e-05	-0.0011618375778198	0.48	0.48	0.49083361136733983	0.49083361136733983	0.0004621318336611811	0.0004621318336611811	0.0	0.0	-0.0145309431212288	-0.0145309431212288	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02908219019028857	0.02900737864630555	0.02908219019028857	0.02900737864630555	0.86	0.86	0.8647592078410389	0.8647592078410389	0.029263486045325197	0.029263486045325197	1.0	1.0	0.0741358705929347	0.0741358705929347	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04859344812833324	0.0469715995447975	0.04859344812833324	0.0469715995447975	1.0	1.0	1.0	1.0	0.04934743582183625	0.04934743582183625	1.0	1.0	0.0419522421700614	0.0419522421700614	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.02898357350011522	-0.0331524959954774	-0.02898357350011522	-0.0331524959954774	0.1	0.1	0.10747157757233632	0.10747157757233632	-0.028907500150884058	-0.028907500150884058	1.0	1.0	0.0123614340412373	0.0123614340412373	50.0	50	25.5
expanded_data	discourse_particle	35	just_j_8362	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.15825374952979393	0.14621923906462542	0.15825374952979393	0.14621923906462542	1.0	1.0	1.0	1.0	0.15832335814435228	0.15832335814435228	1.0	1.0	0.102578023501805	0.102578023501805	50.0	50	25.5
expanded_data	discourse_particle	35	just_j_8362	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1711986144474377	0.15780178232798495	0.1711986144474377	0.15780178232798495	1.0	1.0	1.0	1.0	0.1680520764384904	0.1680520764384904	1.0	1.0	0.1520854524203709	0.1520854524203709	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.2778196814734358	0.2635213868958608	0.2778196814734358	0.2635213868958608	1.0	1.0	1.0	1.0	0.2767548862387912	0.2767548862387912	1.0	1.0	0.5558337900373669	0.5558337900373669	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.13958058624822525	0.1344549170562199	0.13958058624822525	0.1344549170562199	0.84	0.84	0.8583897296432256	0.8583897296432256	0.1441630084509514	0.1441630084509514	1.0	1.0	0.0548638725280761	0.0548638725280761	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.043913671742411634	0.039809087770325796	0.043913671742411634	0.039809087770325796	0.84	0.84	0.8345762389272982	0.8345762389272982	0.04276999678748791	0.04276999678748791	1.0	1.0	0.0349363413724033	0.0349363413724033	50.0	50	75.58
expanded_data	discourse_particle	37	just_e_569	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16851699843033305	0.1303514359338629	0.16851699843033305	0.1303514359338629	0.9	0.9	0.8980934280266414	0.8980934280266414	0.16350791108600943	0.16350791108600943	1.0	1.0	0.0501017689704894	0.0501017689704894	50.0	50	40.84
expanded_data	discourse_particle	38	just_e_1043	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08701642588061675	0.08595141967565839	0.08701642588061675	0.08595141967565839	1.0	1.0	1.0	1.0	0.0847680836793921	0.0847680836793921	1.0	1.0	0.0564105779893936	0.0564105779893936	50.0	50	30.44
expanded_data	discourse_particle	38	just_e_1043	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.03250880805531247	-0.02683540211329535	-0.03250880805531247	-0.02683540211329535	0.22	0.22	0.23878020205052988	0.23878020205052988	-0.026911774658669937	-0.026911774658669937	0.0	0.0	-0.01153980443875	-0.01153980443875	50.0	50	28.16
