source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
expanded_data	discourse_particle	16	just_e_9268	just	o	50	50	0	0.0	0.98	0.98	0.9808126234725094	0.9808126234725094	0.052448936441170095	0.052448936441170095	0.051399136760433985	0.051399136760433985	1.0	1.0	0.0650085721697126	0.0650085721697126	0.24	0.24	0.2320776468457471	0.2320776468457471	-0.0139005760068366	-0.0139005760068366	-0.014140689810359323	-0.014140689810359323	0.0	0.0	-0.0210231729916163	-0.0210231729916163	False	False
expanded_data	discourse_particle	17	just_j_788	just	h	50	50	1	0.010101010101010102	0.84	0.84	0.8436359505824842	0.8436359505824842	0.013559879666669349	0.013559879666669349	0.013535463917393136	0.013535463917393136	1.0	1.0	0.0210396216975318	0.0210396216975318	0.6	0.6	0.6183831270878283	0.6183831270878283	0.005941395311118146	0.005941395311118146	0.006298614164426826	0.006298614164426826	0.0	0.0	-0.013194790482521	-0.013194790482521	True	False
expanded_data	discourse_particle	18	just_e_5758	just	o	50	50	0	0.0	0.6	0.6	0.5995805224400812	0.5995805224400812	0.003718001604973278	0.003718001604973278	0.003898751031418004	0.003898751031418004	0.0	0.0	-0.0079869559832981	-0.0079869559832981	0.7	0.7	0.6918105823738615	0.6918105823738615	0.009254300289694603	0.009254300289694603	0.009012051157842538	0.009012051157842538	1.0	1.0	0.0059950011117118	0.0059950011117118	True	False
expanded_data	discourse_particle	19	just_j_7873	just	h	50	50	0	0.0	0.7	0.7	0.7000630612344375	0.7000630612344375	0.005565402874531911	0.005565402874531911	0.005654567718693521	0.005654567718693521	1.0	1.0	0.0123823377821179	0.0123823377821179	0.86	0.86	0.8751320987743644	0.8751320987743644	0.017266736590700663	0.017266736590700663	0.017871518456957034	0.017871518456957034	0.0	0.0	-0.0407548546791076	-0.0407548546791076	True	False
expanded_data	discourse_particle	20	just_j_2141	just	h	50	50	1	0.010101010101010102	0.66	0.66	0.6385007549556793	0.6385007549556793	0.012835869808095274	0.012835869808095274	0.009349922780565437	0.009349922780565437	0.0	0.0	-0.0067234521216534	-0.0067234521216534	0.68	0.68	0.6769873076986266	0.6769873076986266	0.011521890283777345	0.011521890283777345	0.0113738533293075	0.0113738533293075	1.0	1.0	0.0260639875493151	0.0260639875493151	True	False
expanded_data	discourse_particle	21	just_j_5388	just	h	50	50	0	0.0	0.76	0.76	0.7559031220359974	0.7559031220359974	0.013574550973553305	0.013574550973553305	0.01337008319643202	0.01337008319643202	0.0	0.0	-0.0176952770778111	-0.0176952770778111	0.8	0.8	0.7874116091471173	0.7874116091471173	0.012407473757395088	0.012407473757395088	0.011936620193796684	0.011936620193796684	1.0	1.0	0.0323035853249684	0.0323035853249684	True	False
expanded_data	discourse_particle	22	just_e_1001	just	o	50	50	0	0.0	0.86	0.86	0.8477146141302949	0.8477146141302949	0.0566307616315369	0.0566307616315369	0.05558727803197329	0.05558727803197329	0.0	0.0	-0.0093897053828606	-0.0093897053828606	0.9	0.9	0.9078058995883925	0.9078058995883925	0.05273959871785411	0.05273959871785411	0.052577658743723825	0.052577658743723825	0.0	0.0	-0.0172774159178441	-0.0172774159178441	True	False
expanded_data	discourse_particle	23	just_e_9687	just	o	50	50	3	0.030927835051546393	0.2	0.2	0.19352118616063252	0.19352118616063252	-0.006170588265959498	-0.006170588265959498	-0.006077544653762945	-0.006077544653762945	0.0	0.0	-0.0076917985389972	-0.0076917985389972	0.88	0.88	0.9199555105830993	0.9199555105830993	0.03138127379760992	0.03138127379760992	0.029008478096223755	0.029008478096223755	1.0	1.0	0.0640523161206927	0.0640523161206927	False	False
expanded_data	discourse_particle	24	just_j_6768	just	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.03963311751977776	0.03963311751977776	0.038532203013136285	0.038532203013136285	1.0	1.0	0.0766981675707061	0.0766981675707061	0.1	0.1	0.11404925321041028	0.11404925321041028	-0.019726951101205644	-0.019726951101205644	-0.018508845841878865	-0.018508845841878865	0.0	0.0	-0.0122350407581701	-0.0122350407581701	False	False
expanded_data	discourse_particle	25	just_j_12662	just	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.13589392682388277	0.13589392682388277	0.1264313514492576	0.1264313514492576	1.0	1.0	0.1314162577901567	0.1314162577901567	0.48	0.48	0.5086496918398331	0.5086496918398331	-0.007977493044545828	-0.007977493044545828	-0.00315321947148876	-0.00315321947148876	1.0	1.0	0.0643878996372222	0.0643878996372222	False	True
expanded_data	discourse_particle	26	just_j_1461	just	h	50	50	2	0.02040816326530612	0.6	0.6	0.6317642132508512	0.6317642132508512	0.012104339993966208	0.012104339993966208	0.016177733593919955	0.016177733593919955	0.0	0.0	-0.078844020764033	-0.078844020764033	0.96	0.96	0.9682132998431577	0.9682132998431577	0.07354922603810836	0.07354922603810836	0.07672442582578226	0.07672442582578226	1.0	1.0	0.0339802088944807	0.0339802088944807	True	False
expanded_data	discourse_particle	27	just_j_10555	just	h	50	50	4	0.041666666666666664	0.92	0.92	0.9206845450557681	0.9206845450557681	0.009029832221568515	0.009029832221568515	0.009311799136497226	0.009311799136497226	1.0	1.0	0.0065546893236929	0.0065546893236929	0.16	0.16	0.14754699727161463	0.14754699727161463	-0.0046243220466867995	-0.0046243220466867995	-0.004752545846109126	-0.004752545846109126	0.0	0.0	-0.0102920288389378	-0.0102920288389378	False	False
expanded_data	discourse_particle	28	just_j_2164	just	h	50	50	0	0.0	0.68	0.68	0.6795159956739042	0.6795159956739042	0.003737062996976554	0.003737062996976554	0.0035383835180706	0.0035383835180706	1.0	1.0	0.0198415716489156	0.0198415716489156	0.76	0.76	0.7587372895611595	0.7587372895611595	0.006806375926386006	0.006806375926386006	0.006767346712747388	0.006767346712747388	1.0	1.0	0.0031570958309485	0.0031570958309485	True	True
expanded_data	discourse_particle	29	just_j_8011	just	h	50	50	0	0.0	0.1	0.1	0.09748480328000045	0.09748480328000045	-0.02060194660175301	-0.02060194660175301	-0.020301475068354405	-0.020301475068354405	0.0	0.0	-0.0070073864676734	-0.0070073864676734	0.96	0.96	0.9529745264971695	0.9529745264971695	0.032601734199402675	0.032601734199402675	0.030501961512651856	0.030501961512651856	1.0	1.0	0.0511287386928287	0.0511287386928287	False	False
expanded_data	discourse_particle	30	just_e_3966	just	o	50	50	0	0.0	1.0	1.0	1.0	1.0	0.07157272958178618	0.07157272958178618	0.07024728245422539	0.07024728245422539	1.0	1.0	0.0696691104343958	0.0696691104343958	0.02	0.02	0.01765411414331516	0.01765411414331516	-0.04553303869489555	-0.04553303869489555	-0.04515434994058572	-0.04515434994058572	0.0	0.0	-0.0548827468224291	-0.0548827468224291	False	False
expanded_data	discourse_particle	31	just_j_2438	just	h	50	50	0	0.0	0.9	0.9	0.9033140397833236	0.9033140397833236	0.018039319197840752	0.018039319197840752	0.018485882916125653	0.018485882916125653	1.0	1.0	0.0085801116881832	0.0085801116881832	0.4	0.4	0.3835543078254614	0.3835543078254614	-0.0037962562148364716	-0.0037962562148364716	-0.004652126954218346	-0.004652126954218346	1.0	1.0	0.0071696179253715	0.0071696179253715	False	True
expanded_data	discourse_particle	32	just_e_1907	just	o	50	50	0	0.0	0.42	0.42	0.44145606315071967	0.44145606315071967	-0.014222524997234693	-0.014222524997234693	-0.011729916473801012	-0.011729916473801012	0.0	0.0	-0.0010634344451281	-0.0010634344451281	0.94	0.94	0.9491332757955071	0.9491332757955071	0.040658783209146385	0.040658783209146385	0.03980674270024213	0.03980674270024213	0.0	0.0	-0.013930123585921	-0.013930123585921	False	False
expanded_data	discourse_particle	33	just_e_2717	just	o	50	50	0	0.0	0.48	0.48	0.49083361136733983	0.49083361136733983	-3.9113386238761314e-05	-3.9113386238761314e-05	0.0004621318336611811	0.0004621318336611811	0.0	0.0	-0.0145309431212288	-0.0145309431212288	0.86	0.86	0.8647592078410389	0.8647592078410389	0.02908219019028857	0.02908219019028857	0.029263486045325197	0.029263486045325197	1.0	1.0	0.0741358705929347	0.0741358705929347	False	False
expanded_data	discourse_particle	34	just_j_4722	just	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.04859344812833324	0.04859344812833324	0.04934743582183625	0.04934743582183625	1.0	1.0	0.0419522421700614	0.0419522421700614	0.1	0.1	0.10747157757233632	0.10747157757233632	-0.02898357350011522	-0.02898357350011522	-0.028907500150884058	-0.028907500150884058	1.0	1.0	0.0123614340412373	0.0123614340412373	False	True
expanded_data	discourse_particle	35	just_j_8362	just	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.15825374952979393	0.15825374952979393	0.15832335814435228	0.15832335814435228	1.0	1.0	0.102578023501805	0.102578023501805	1.0	1.0	1.0	1.0	0.1711986144474377	0.1711986144474377	0.1680520764384904	0.1680520764384904	1.0	1.0	0.1520854524203709	0.1520854524203709	True	True
expanded_data	discourse_particle	36	just_j_8556	just	h	50	50	0	0.0	1.0	1.0	1.0	1.0	0.2778196814734358	0.2778196814734358	0.2767548862387912	0.2767548862387912	1.0	1.0	0.5558337900373669	0.5558337900373669	0.84	0.84	0.8583897296432256	0.8583897296432256	0.13958058624822525	0.13958058624822525	0.1441630084509514	0.1441630084509514	1.0	1.0	0.0548638725280761	0.0548638725280761	True	True
expanded_data	discourse_particle	37	just_e_569	just	o	50	50	10	0.1111111111111111	0.84	0.84	0.8345762389272982	0.8345762389272982	0.043913671742411634	0.043913671742411634	0.04276999678748791	0.04276999678748791	1.0	1.0	0.0349363413724033	0.0349363413724033	0.9	0.9	0.8980934280266414	0.8980934280266414	0.16851699843033305	0.16851699843033305	0.16350791108600943	0.16350791108600943	1.0	1.0	0.0501017689704894	0.0501017689704894	True	True
expanded_data	discourse_particle	38	just_e_1043	just	o	50	50	5	0.05263157894736842	1.0	1.0	1.0	1.0	0.08701642588061675	0.08701642588061675	0.0847680836793921	0.0847680836793921	1.0	1.0	0.0564105779893936	0.0564105779893936	0.22	0.22	0.23878020205052988	0.23878020205052988	-0.03250880805531247	-0.03250880805531247	-0.026911774658669937	-0.026911774658669937	0.0	0.0	-0.01153980443875	-0.01153980443875	False	False
expanded_data	discourse_particle	39	just_e_1246	just	o	50	50	2	0.02040816326530612	1.0	1.0	1.0	1.0	0.21657710380019235	0.21657710380019235	0.21453900730751382	0.21453900730751382	1.0	1.0	0.2284695885398171	0.2284695885398171	0.1	0.1	0.10416746404000499	0.10416746404000499	-0.07366956627831982	-0.07366956627831982	-0.0704662094201575	-0.0704662094201575	0.0	0.0	-0.1248866102912209	-0.1248866102912209	False	False
expanded_data	discourse_particle	40	just_j_7614	just	h	50	50	1	0.010101010101010102	0.7	0.7	0.7448078438247214	0.7448078438247214	0.03641585730525805	0.03641585730525805	0.03816388962341467	0.03816388962341467	1.0	1.0	0.0727788925170898	0.0727788925170898	0.92	0.92	0.9208047918528451	0.9208047918528451	0.054438617645926814	0.054438617645926814	0.05405469381312326	0.05405469381312326	1.0	1.0	0.0022338166528819	0.0022338166528819	True	True
expanded_data	discourse_particle	41	just_e_2612	just	o	50	50	0	0.0	1.0	1.0	1.0	1.0	0.4182012817910111	0.4182012817910111	0.4027515560007436	0.4027515560007436	1.0	1.0	0.4151413142681122	0.4151413142681122	0.08	0.08	0.08462520080383155	0.08462520080383155	-0.1387227114135877	-0.1387227114135877	-0.13656527191805262	-0.13656527191805262	0.0	0.0	-0.1530572065087252	-0.1530572065087252	False	False
expanded_data	discourse_particle	42	just_e_4966	just	o	50	50	0	0.0	0.44	0.44	0.43955606393905894	0.43955606393905894	-0.009453972740683648	-0.009453972740683648	-0.008806432115096201	-0.008806432115096201	1.0	1.0	0.0369710780325389	0.0369710780325389	1.0	1.0	1.0	1.0	0.11404952190090427	0.11404952190090427	0.11139162838498304	0.11139162838498304	1.0	1.0	0.0680703016427846	0.0680703016427846	False	True
expanded_data	discourse_particle	43	just_e_2762	just	o	50	50	3	0.030927835051546393	1.0	1.0	1.0	1.0	0.1852534725927264	0.1852534725927264	0.18291766844855167	0.18291766844855167	1.0	1.0	0.1526164760192236	0.1526164760192236	0.44	0.44	0.46861110222194163	0.46861110222194163	-0.0017955419895593105	-0.0017955419895593105	0.002909307617285826	0.002909307617285826	0.0	0.0	-0.032030047908906	-0.032030047908906	False	False
expanded_data	discourse_particle	44	just_e_472	just	o	50	50	0	0.0	1.0	1.0	1.0	1.0	0.02397744712770494	0.02397744712770494	0.023948122106629333	0.023948122106629333	1.0	1.0	0.0484741603334745	0.0484741603334745	0.06	0.06	0.06042187551258101	0.06042187551258101	-0.015970731635497906	-0.015970731635497906	-0.015713892622424227	-0.015713892622424227	0.0	0.0	-0.0210749576258105	-0.0210749576258105	False	False
expanded_data	discourse_particle	45	just_e_1267	just	o	50	50	4	0.041666666666666664	0.0	0.0	0.0	0.0	-0.056839456444019165	-0.056839456444019165	-0.05693773734281577	-0.05693773734281577	0.0	0.0	-0.1190683895891362	-0.1190683895891362	1.0	1.0	1.0	1.0	0.0938152868076686	0.0938152868076686	0.09286067010232675	0.09286067010232675	1.0	1.0	0.1316798154045553	0.1316798154045553	False	False
expanded_data	discourse_particle	46	just_e_9397	just	o	50	50	0	0.0	0.74	0.74	0.7613334448325426	0.7613334448325426	0.010347542284290513	0.010347542284290513	0.010817442048630306	0.010817442048630306	1.0	1.0	0.0343617296218872	0.0343617296218872	0.94	0.94	0.9375781518552369	0.9375781518552369	0.021108979295463827	0.021108979295463827	0.019400753434295596	0.019400753434295596	1.0	1.0	0.0302127259118215	0.0302127259118215	True	True
expanded_data	discourse_particle	47	just_e_6664	just	o	50	50	0	0.0	0.92	0.92	0.9193752998930078	0.9193752998930078	0.03310878866927313	0.03310878866927313	0.030969982387749496	0.030969982387749496	1.0	1.0	0.0783871163924534	0.0783871163924534	0.48	0.48	0.5217356501818148	0.5217356501818148	0.008430073638841967	0.008430073638841967	0.012501606289622677	0.012501606289622677	0.0	0.0	-0.0156026515093716	-0.0156026515093716	True	False
expanded_data	discourse_particle	48	just_e_976	just	o	50	50	0	0.0	1.0	1.0	1.0	1.0	0.37170089569830883	0.37170089569830883	0.36339597955252817	0.36339597955252817	1.0	1.0	0.3062486465160663	0.3062486465160663	0.88	0.88	0.9016404135489312	0.9016404135489312	0.03627851710254212	0.03627851710254212	0.036022969714744855	0.036022969714744855	1.0	1.0	0.0103855286325726	0.0103855286325726	True	True
expanded_data	discourse_particle	49	just_e_9416	just	o	50	50	0	0.0	0.0	0.0	0.0	0.0	-0.11944292383414033	-0.11944292383414033	-0.11604675892333445	-0.11604675892333445	0.0	0.0	-0.0982237557570139	-0.0982237557570139	1.0	1.0	1.0	1.0	0.1394445751785471	0.1394445751785471	0.13802687789724682	0.13802687789724682	1.0	1.0	0.0622751618188525	0.0622751618188525	False	False
expanded_data	discourse_particle	50	just_e_12686	just	o	50	50	0	0.0	1.0	1.0	1.0	1.0	0.0583721651375201	0.0583721651375201	0.05706242012126022	0.05706242012126022	1.0	1.0	0.0511290941919599	0.0511290941919599	0.02	0.02	0.01687309189507409	0.01687309189507409	-0.03416015516652424	-0.03416015516652424	-0.03414277937263887	-0.03414277937263887	0.0	0.0	-0.0337885924748011	-0.0337885924748011	False	False
expanded_data	discourse_particle	51	just_j_2401	just	h	50	50	0	0.0	0.54	0.54	0.5535691985480141	0.5535691985480141	0.013571661977847012	0.013571661977847012	0.015140125118088077	0.015140125118088077	1.0	1.0	0.035290777683258	0.035290777683258	1.0	1.0	1.0	1.0	0.13969120298543916	0.13969120298543916	0.1416261653962316	0.1416261653962316	1.0	1.0	0.3348322998393664	0.3348322998393664	True	True
expanded_data	discourse_particle	52	just_e_11908	just	o	50	50	0	0.0	0.7	0.7	0.7123146167026388	0.7123146167026388	0.009855601583577352	0.009855601583577352	0.011074493817289316	0.011074493817289316	0.0	0.0	-0.0075086133820672	-0.0075086133820672	0.94	0.94	0.945582957053105	0.945582957053105	0.022120216193344054	0.022120216193344054	0.02233102382549644	0.02233102382549644	1.0	1.0	0.0228142312594823	0.0228142312594823	True	False
expanded_data	discourse_particle	53	just_e_4632	just	o	50	50	0	0.0	0.28	0.28	0.2847744834132887	0.2847744834132887	-0.005182418672643919	-0.005182418672643919	-0.005051877936018332	-0.005051877936018332	0.0	0.0	-0.0069026998111179	-0.0069026998111179	0.94	0.94	0.9459767194248121	0.9459767194248121	0.02398666307360708	0.02398666307360708	0.023838715181986065	0.023838715181986065	1.0	1.0	0.026575379712241	0.026575379712241	False	False
expanded_data	discourse_particle	54	just_j_2522	just	h	50	50	0	0.0	0.92	0.92	0.9210048839708211	0.9210048839708211	0.022810326962104548	0.022810326962104548	0.022917197749550353	0.022917197749550353	1.0	1.0	0.0269359367234367	0.0269359367234367	0.54	0.54	0.5375329284159855	0.5375329284159855	-0.000581394996050549	-0.000581394996050549	-0.0006765892951566176	-0.0006765892951566176	1.0	1.0	0.0238467352730886	0.0238467352730886	False	True
expanded_data	discourse_particle	55	just_e_5739	just	o	50	50	0	0.0	0.52	0.52	0.53323696223363	0.53323696223363	-0.0016357934099116953	-0.0016357934099116953	-0.0007999266608136297	-0.0007999266608136297	1.0	1.0	0.0095009498107128	0.0095009498107128	0.74	0.74	0.7215180283905522	0.7215180283905522	0.017222106575791655	0.017222106575791655	0.015175999268908568	0.015175999268908568	1.0	1.0	0.0477264642715453	0.0477264642715453	False	True
expanded_data	discourse_particle	56	just_e_7244	just	o	50	50	0	0.0	0.96	0.96	0.9631309668756611	0.9631309668756611	0.03283809784146076	0.03283809784146076	0.03282013933767821	0.03282013933767821	1.0	1.0	0.0011527419090271	0.0011527419090271	0.48	0.48	0.489737629003821	0.489737629003821	0.00974441001289638	0.00974441001289638	0.00978805144216111	0.00978805144216111	0.0	0.0	-0.0281078788367183	-0.0281078788367183	True	False
expanded_data	discourse_particle	57	just_j_11362	just	h	50	50	0	0.0	0.76	0.76	0.749558046514392	0.749558046514392	0.01392594059771046	0.01392594059771046	0.013873793494085235	0.013873793494085235	1.0	1.0	0.0362629090036665	0.0362629090036665	0.78	0.78	0.7972341789907511	0.7972341789907511	0.01284678084936397	0.01284678084936397	0.013411784802088484	0.013411784802088484	1.0	1.0	0.0033257671764919	0.0033257671764919	True	True
expanded_data	discourse_particle	58	just_j_8648	just	h	50	50	0	0.0	0.92	0.92	0.9256326666732279	0.9256326666732279	0.026106006579684666	0.026106006579684666	0.026347952935652712	0.026347952935652712	1.0	1.0	0.0274003267288207	0.0274003267288207	0.28	0.28	0.2517701985240713	0.2517701985240713	-0.008280895109513648	-0.008280895109513648	-0.009074868867489953	-0.009074868867489953	0.0	0.0	-0.0385868600436618	-0.0385868600436618	False	False
expanded_data	discourse_particle	59	just_e_5473	just	o	50	50	0	0.0	0.94	0.94	0.9335969016426174	0.9335969016426174	0.06752860757410856	0.06752860757410856	0.061336178330702686	0.061336178330702686	1.0	1.0	0.0047775217464993	0.0047775217464993	0.9	0.9	0.8961491997109695	0.8961491997109695	0.04743155201080193	0.04743155201080193	0.04997773814315891	0.04997773814315891	1.0	1.0	0.00468727009637	0.00468727009637	True	True
expanded_data	discourse_particle	60	only_315	only	h	50	50	6	0.06382978723404255	0.86	0.86	0.8588626779684376	0.8588626779684376	0.01814024213231137	0.01814024213231137	0.01769451364639389	0.01769451364639389	1.0	1.0	0.0196910977363585	0.0196910977363585	0.34	0.34	0.34031433157234364	0.34031433157234364	-0.005048506340527118	-0.005048506340527118	-0.005103497053055364	-0.005103497053055364	0.0	0.0	-0.0038512804928948	-0.0038512804928948	False	False
