particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
not	0	0	21	resid	22	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.252949826857623	0.0033416748046875	0.0021197923035557666	0.0021197923035557666
not	0	2	53	resid	22	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3413079447216458	0.05969512462615967	0.05191332393671159	0.05191332393671159
not	0	4	0	resid	22	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.946633747645787	-0.0033503941127230874	-0.0013739804985223893	0.0
not	0	10	44	resid	22	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9027498144852488	0.004755823235762735	0.003914863838298388	0.003914863838298388
not	0	0	21	resid	23	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.251367400674259	0.004924100988051627	0.0031236047749952475	0.0031236047749952475
not	0	2	53	resid	23	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3393111824989319	0.06169188684887361	0.053649790101101026	0.053649790101101026
not	0	4	0	resid	23	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.944746494293213	-0.0014631407601490842	-0.000600026982916389	0.0
not	0	10	44	resid	23	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9017986498380963	0.005706987882915238	0.00469783660595803	0.00469783660595803
not	0	0	21	resid	24	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.2510254242840935	0.005266077378216938	0.003340537589299421	0.003340537589299421
not	0	2	53	resid	24	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3680494626363118	0.03295360671149372	0.028657805320119693	0.028657805320119693
not	0	4	0	resid	24	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.943011692592076	0.0002716609409878501	0.00011140684426053301	0.00011140684426053301
not	0	10	44	resid	24	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9061566403037624	0.0013489974172491426	0.0011104578418797363	0.0011104578418797363
not	0	0	21	resid	25	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.251938265912673	0.0043532357496371965	0.002761476258761124	0.002761476258761124
not	0	2	53	resid	25	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3719495733579	0.029053495989905587	0.025266109389391687	0.025266109389391687
not	0	4	0	resid	25	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.94642060143607	-0.0031372479030062905	-0.0012865702638957483	0.0
not	0	10	44	resid	25	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9057265833804482	0.0017790543405633574	0.0014644689592047616	0.0014644689592047616
not	0	0	21	resid	26	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.250997606445761	0.005293895216549327	0.0033581838424644028	0.0033581838424644028
not	0	2	53	resid	26	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3686257137192621	0.03237735562854338	0.028156673790109076	0.028156673790109076
not	0	4	0	resid	26	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.9448514665876115	-0.0015681130545477373	-0.0006430756155656613	0.0
not	0	10	44	resid	26	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9057394328870272	0.001766204833984375	0.0014538915962221007	0.0014538915962221007
not	0	0	21	resid	27	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.2540888575946583	0.0022026440676521375	0.0013972478517455286	0.0013972478517455286
not	0	2	53	resid	27	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.374555038081275	0.026448031266530503	0.02300029061378313	0.02300029061378313
not	0	4	0	resid	27	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.945390905652727	-0.002107552119663403	-0.0008642969795823466	0.0
not	0	10	44	resid	27	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.906493538304379	0.0010120994166324948	0.0008331326061789572	0.0008331326061789572
not	0	0	21	resid	28	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.2546139394535736	0.001677562208736827	0.0010641620345067924	0.0010641620345067924
not	0	2	53	resid	28	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.3747000098228455	0.026303059524960037	0.02287421725303637	0.02287421725303637
not	0	4	0	resid	28	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.944922379084996	-0.0016390255519320718	-0.0006721564894060244	0.0
not	0	10	44	resid	28	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9063015987998562	0.0012040389211553926	0.0009911319657319182	0.0009911319657319182
not	0	0	21	resid	29	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.2519975059172688	0.004293995745041634	0.0027238973460470173	0.0027238973460470173
not	0	2	53	resid	29	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.375395139058431	0.02560793028937458	0.02226970441533282	0.02226970441533282
not	0	4	0	resid	29	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.942951338631766	0.00033201490129775024	0.00013615771287013616	0.00013615771287013616
not	0	10	44	resid	29	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9075075450696444	-1.9073486328125e-06	-1.57007731773445e-06	0.0
not	0	0	21	resid	30	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.254383255453671	0.001908246208639497	0.0012104964913669262	0.0012104964913669262
not	0	2	53	resid	30	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.399981763627794	0.0010213057200114672	0.0008881692602772045	0.0008881692602772045
not	0	4	0	resid	30	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.9471544538225447	-0.0038711002894809	-0.0015875195951941838	0.0
not	0	10	44	resid	30	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.907092245001542	0.00041339271946960743	0.00034029359970689545	0.00034029359970689545
not	0	0	21	resid	31	utterance_final_lexical	0	prompt_without	106	105	-0.6798753598157097	-2.2562915016623104	-2.2562915016623104	0.0	0.0	0.0
not	0	2	53	resid	31	utterance_final_lexical	0	prompt_without	28	27	-0.2511031958791945	-1.4010030693478055	-1.4010030693478055	0.0	0.0	0.0
not	0	4	0	resid	31	utterance_final_lexical	0	prompt_without	24	23	-0.5048250811440604	-2.943283353533064	-2.943283353533064	0.0	0.0	0.0
not	0	10	44	resid	31	utterance_final_lexical	0	prompt_without	45	44	-0.6926937228754947	-1.9075056377210116	-1.9075056377210116	0.0	0.0	0.0
not	0	12	19	resid	0	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-3.0341552734375	0.0024291992187501776	0.0011350932031304307	0.0011350932031304307
not	0	14	57	resid	0	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-1.517757704624763	0.027218350997337826	0.024269090725197708	0.024269090725197708
not	0	16	56	resid	0	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4699669890105724	0.001037968322634697	0.0010462343256307034	0.0010462343256307034
not	0	19	12	resid	0	utterance_final_lexical	0	prompt_without	41	40	-0.8604898452758789	-3.2480831146240234	-3.254720687866211	-0.0066375732421875	-0.002780026785717852	0.0
not	0	12	19	resid	1	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-3.028857421875	0.007727050781249911	0.003610623103424632	0.003610623103424632
not	0	14	57	resid	1	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-1.4495149438197796	0.0954611118023212	0.08511736744394884	0.08511736744394884
not	0	16	56	resid	1	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4717181511223316	-0.0007131937891244888	-0.0007188734056109265	0.0
not	0	19	12	resid	1	utterance_final_lexical	0	prompt_without	41	40	-0.8604898452758789	-3.2480831146240234	-3.284709930419922	-0.03662681579589844	-0.01534047539256894	0.0
not	0	12	19	resid	2	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-3.0182373046875	0.01834716796874991	0.00857309087590404	0.00857309087590404
not	0	14	57	resid	2	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-0.699991721373338	0.8449843342487628	0.753425564658923	0.753425564658923
not	0	16	56	resid	2	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4717139583081007	-0.00070900097489357	-0.0007146472013292338	0.0
not	0	19	12	resid	2	utterance_final_lexical	0	prompt_without	41	40	-0.8604898452758789	-3.2480831146240234	-3.2650814056396484	-0.016998291015625	-0.007119424917907327	0.0
not	0	12	19	resid	3	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-3.02476806640625	0.011816406249999911	0.005521458395126473	0.005521458395126473
not	0	14	57	resid	3	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-0.4702787078343905	1.0746973477877102	0.9582478908490936	0.9582478908490936
not	0	16	56	resid	3	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4697828218340874	0.0012221354991197586	0.0012318681426667284	0.0012318681426667284
not	0	19	12	resid	3	utterance_final_lexical	0	prompt_without	41	40	-0.8604898452758789	-3.2480831146240234	-3.188488006591797	0.05959510803222656	0.024960326701078818	0.024960326701078818
not	0	12	19	resid	4	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-3.007861328125	0.02872314453124991	0.013421478929475877	0.013421478929475877
not	0	14	57	resid	4	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-0.4444541610204257	1.100521894601675	0.9812742038548494	0.9812742038548494
not	0	16	56	resid	4	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4607217833399773	0.010283173993229866	0.010365065458684933	0.010365065458684933
not	0	19	12	resid	4	utterance_final_lexical	0	prompt_without	41	40	-0.8604898452758789	-3.2480831146240234	-3.2067184448242188	0.04136466979980469	0.01732483933961582	0.01732483933961582
not	0	12	19	resid	5	utterance_final_lexical	0	prompt_without	68	67	-0.89649658203125	-3.03658447265625	-2.98704833984375	0.04953613281249991	0.023146774966346442	0.023146774966346442
not	0	14	57	resid	5	utterance_final_lexical	0	prompt_without	44	43	-0.42345274411714995	-1.5449760556221008	-0.4717590671319228	1.073216988490178	0.9569279367452902	0.9569279367452902
not	0	16	56	resid	5	utterance_final_lexical	0	prompt_without	29	28	-0.478905675932765	-1.4710049573332071	-1.4583307430148125	0.012674214318394661	0.012775147161183109	0.012775147161183109
