particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	mlp	7	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7657373997384518	0.003004516805665537	0.030460482176514293	0.049875618261677905	17	17	restoration	0.030460482176514293
just	0	mlp	11	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7739143617179775	-0.0051724451738602096	0.029635919368420367	0.06529565890258071	17	17	restoration	0.029635919368420367
just	0	mlp	8	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7759919779859592	-0.007250061441841923	0.0221092123803781	0.043766699746280835	17	17	restoration	0.0221092123803781
just	0	mlp	9	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7718354301730612	-0.003093513628943902	0.02110657283144998	0.04172322476206137	17	17	restoration	0.02110657283144998
just	0	mlp	15	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7642074923533196	0.00453442419079767	0.019660505245250544	0.022710200078146496	17	17	restoration	0.019660505245250544
just	0	mlp	12	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7677459239154754	0.0009959926286418782	0.017125390198420288	0.031916915918951794	17	17	restoration	0.017125390198420288
just	0	mlp	6	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7665982483484859	0.0021436681956314885	0.017106390990080045	0.04291024344023711	17	17	restoration	0.017106390990080045
just	0	mlp	4	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7692444630025109	-0.0005025464583936947	0.013729105968878733	0.024312874382472125	17	17	restoration	0.013729105968878733
just	0	mlp	5	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.770148806322168	-0.0014068897780507965	0.010995117256490721	0.02246644246636349	17	17	restoration	0.010995117256490721
just	0	mlp	3	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.765554489020986	0.003187427523131379	0.010766253779980861	0.02357600115796301	17	17	restoration	0.010766253779980861
just	0	mlp	20	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7676397244444156	0.0011021920997016474	0.009693835791834953	0.010381143892762127	17	17	restoration	0.009693835791834953
just	0	mlp	16	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7702844547807672	-0.0015425382366500053	0.008839038008245556	0.013883195882637658	17	17	restoration	0.008839038008245556
just	0	mlp	14	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7707182650337383	-0.0019763484896210236	0.007414499959985357	0.0117092439563841	17	17	restoration	0.007414499959985357
just	0	mlp	18	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7665557369745291	0.0021861795695881222	0.006166083946453024	0.008415463905566063	17	17	restoration	0.006166083946453024
just	0	mlp	25	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7683893055422398	0.00035261100187743225	0.005758076408679543	0.006433322101449379	17	17	restoration	0.005758076408679543
just	0	mlp	21	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7675532274014766	0.001188689142640655	0.005637249138468654	0.007654770344534767	17	17	restoration	0.005637249138468654
just	0	mlp	27	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7680522745178414	0.0006896420262758182	0.00551655074573439	0.006138320825296558	17	17	restoration	0.00551655074573439
just	0	mlp	30	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7682545504033581	0.00048736614075916136	0.0038907206980434103	0.0056440899243816785	17	17	restoration	0.0038907206980434103
just	0	mlp	0	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7685518295254732	0.0001900870186441015	0.003462784701430711	0.008510042499035236	17	17	restoration	0.003462784701430711
just	0	mlp	29	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7682614963496609	0.00048042019445641604	0.0034284459453418387	0.004015588370579917	17	17	restoration	0.0034284459453418387
just	0	mlp	22	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7683825165748522	0.0003593999692650331	0.0016631682861620444	0.004575549440032314	17	17	restoration	0.0016631682861620444
just	0	mlp	24	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7685853040567496	0.00015661248736761728	0.000939415297868014	0.004552429187658352	17	17	restoration	0.000939415297868014
just	0	mlp	31	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7687419165441173	0.0	0.0	0.0	17	17	restoration	0.0
just	0	mlp	2	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7690359016448912	-0.00029398510077391197	-0.0005929500979704905	0.006662916683907606	17	17	restoration	-0.0005929500979704905
just	0	mlp	17	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7702514168575282	-0.0015095003134108368	-0.000885323124469069	0.00739899695560217	17	17	restoration	-0.000885323124469069
just	0	mlp	1	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.769809500474239	-0.0010675839301217437	-0.003002455715114218	0.009553950259466044	17	17	restoration	-0.003002455715114218
just	0	mlp	19	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7691622065121838	-0.00042028996806651764	-0.003017490431729838	0.005762322402511409	17	17	restoration	-0.003017490431729838
just	0	mlp	23	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7686071775819996	0.0001347389621176603	-0.0031452666947366153	0.002895257987878297	17	17	restoration	-0.0031452666947366153
just	0	mlp	28	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7683980477269811	0.0003438688171362333	-0.004073856886969296	0.0027450594168297727	17	17	restoration	-0.004073856886969296
just	0	mlp	26	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7686080618595486	0.0001338546845687467	-0.004258225170060692	0.003610051640336775	17	17	restoration	-0.004258225170060692
just	0	mlp	10	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7660145098160913	0.002727406728025957	-0.007464377537080781	0.021787962323304245	17	17	restoration	-0.007464377537080781
just	0	mlp	13	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7713062171763779	-0.002564300632260652	-0.00858365186647253	0.008730594889521673	17	17	restoration	-0.00858365186647253
just	0	resid	8	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7133824791690636	0.055359437375053736	0.2426841244615865	0.24595702724426569	17	17	restoration	0.2426841244615865
just	0	resid	6	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7121397359545171	0.05660218058960014	0.23831422890048395	0.23925931156377095	17	17	restoration	0.23831422890048395
just	0	resid	7	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7128479884850636	0.05589392805905361	0.2307769422552762	0.23246743009216425	17	17	restoration	0.2307769422552762
just	0	resid	10	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7150414109149303	0.05370050562918694	0.22789458189559264	0.2308867092997368	17	17	restoration	0.22789458189559264
just	0	resid	9	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7160720835813548	0.052669832962762474	0.22359666455532148	0.2250667964786819	17	17	restoration	0.22359666455532148
just	0	resid	11	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7217082615843029	0.047033654959814424	0.22320146351799916	0.2288616448020974	17	17	restoration	0.22320146351799916
just	0	resid	12	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7258563316296266	0.042885584914490606	0.20344754999894216	0.20694477889834212	17	17	restoration	0.20344754999894216
just	0	resid	5	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7414727864758677	0.027269130068249603	0.14184789797978437	0.14703832309651177	17	17	restoration	0.14184789797978437
just	0	resid	13	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7446980845449105	0.024043831999206802	0.12687789517474185	0.13061330046305725	17	17	restoration	0.12687789517474185
just	0	resid	4	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7557348977333801	0.013007018810737247	0.09044455756142258	0.0965921976784544	17	17	restoration	0.09044455756142258
just	0	resid	14	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7500688153447821	0.018673101199335115	0.0894850005514708	0.09215701036208648	17	17	restoration	0.0894850005514708
just	0	resid	15	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7542237952138101	0.014518121330307084	0.06566594714490197	0.06763006950070623	17	17	restoration	0.06566594714490197
just	0	resid	3	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7609661014031903	0.0077758151409269526	0.04510679109795264	0.06611888438996123	17	17	restoration	0.04510679109795264
just	0	resid	16	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7613434942632991	0.007398422280818201	0.037751292984731705	0.04192109870716027	17	17	restoration	0.037751292984731705
just	0	resid	17	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7635308995523732	0.005211016991744079	0.02019684767330987	0.02198868871647785	17	17	restoration	0.02019684767330987
just	0	resid	20	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7673667126299596	0.0013752039141577345	0.01402043093939874	0.0159697167982736	17	17	restoration	0.01402043093939874
just	0	resid	19	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7670121488935836	0.0017297676505336822	0.010929054440767567	0.01243901156997768	17	17	restoration	0.010929054440767567
just	0	resid	23	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7681190748019272	0.0006228417421901016	0.010300993731917455	0.012315794777968141	17	17	restoration	0.010300993731917455
just	0	resid	2	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7662931824218117	0.0024487341223055886	0.009130547600011148	0.030448928612337434	17	17	restoration	0.009130547600011148
just	0	resid	18	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7667441926544618	0.001997723889655467	0.009113867819718412	0.014088081976343377	17	17	restoration	0.009113867819718412
just	0	resid	22	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7681120970445134	0.0006298194996038277	0.00824363294173938	0.010403584303193795	17	17	restoration	0.00824363294173938
just	0	resid	0	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7679583513539521	0.0007835651901651671	0.007162712382413965	0.00894915299902719	17	17	restoration	0.007162712382413965
just	0	resid	24	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7687005364823799	4.138006173744784e-05	0.006571001761720482	0.009357488575763377	17	17	restoration	0.006571001761720482
just	0	resid	26	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7681218135131519	0.0006201030309652819	0.005450837554422611	0.006810890506362219	17	17	restoration	0.005450837554422611
just	0	resid	28	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7681419727416985	0.0005999438024188388	0.004795915436477079	0.006234003313982182	17	17	restoration	0.004795915436477079
just	0	resid	29	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7683235724945543	0.0004183440495630679	0.0026082933563601617	0.004314464809927397	17	17	restoration	0.0026082933563601617
just	0	resid	25	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7688419881841543	-0.00010007164003703867	0.0013517895202144695	0.004105408890034128	17	17	restoration	0.0013517895202144695
just	0	resid	21	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7682642423395742	0.00047767420454304573	0.0006000957800481273	0.0071116672210129765	17	17	restoration	0.0006000957800481273
just	0	resid	31	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7687419165441173	0.0	0.0	0.0	17	17	restoration	0.0
just	0	resid	27	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7682294059803182	0.0005125105637991368	-0.00024160470876257215	0.004586307020794723	17	17	restoration	-0.00024160470876257215
just	0	resid	30	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7687377898661474	4.126677969866243e-06	-0.0033123761679757545	0.002126725434290767	17	17	restoration	-0.0033123761679757545
just	0	resid	1	utterance_final	0	prompt_without	-0.5584293446479852	-0.7687419165441173	-0.7678908364504857	0.0008510800936315543	-0.01017257228335676	0.01103223396850784	17	17	restoration	-0.01017257228335676
just	1	attn	6	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.689685084881032	0.008189938944316626	0.05284123989833749	0.05895726917938621	17	17	restoration	0.05284123989833749
just	1	attn	3	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6940091146644686	0.0038659091608801237	0.046079044783862495	0.046456758509577825	17	17	restoration	0.046079044783862495
just	1	attn	7	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.694236026287946	0.003638997537402642	0.03891062766120968	0.04050094179761327	17	17	restoration	0.03891062766120968
just	1	attn	5	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6945962149525647	0.0032788088727839487	0.032289563501658444	0.03752786370407585	17	17	restoration	0.032289563501658444
just	1	attn	4	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.693702056025114	0.004172967800234661	0.031790242855533106	0.03610894993585573	17	17	restoration	0.031790242855533106
just	1	attn	12	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6935414102349688	0.004333613590379811	0.03150284728614846	0.036147351556538226	17	17	restoration	0.03150284728614846
just	1	attn	10	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6950931464007193	0.0027818774246294274	0.024958837860446798	0.026922200442212284	17	17	restoration	0.024958837860446798
just	1	attn	9	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6961235601258817	0.001751463699466967	0.021076541987424785	0.024146416081760876	17	17	restoration	0.021076541987424785
just	1	attn	2	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6968573415943526	0.0010176822309960133	0.015887645178550566	0.017695655247702356	17	17	restoration	0.015887645178550566
just	1	attn	11	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6950387396578328	0.0028362841675158798	0.015403406780725182	0.02091880612655476	17	17	restoration	0.015403406780725182
just	1	attn	8	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6959265814154852	0.0019484424098634384	0.01526082628871778	0.02800428052159227	17	17	restoration	0.01526082628871778
just	1	attn	13	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6966520909830279	0.001222932842320834	0.011636046135563745	0.014210542830421155	17	17	restoration	0.011636046135563745
just	1	attn	16	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6963081326575987	0.0015668911677499463	0.009884016141587302	0.014280725832753504	17	17	restoration	0.009884016141587302
just	1	attn	24	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6976370115878407	0.00023801223750802292	0.007730192871361834	0.009790003192601723	17	17	restoration	0.007730192871361834
just	1	attn	19	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6977187461996629	0.00015627762568582219	0.007276065157680168	0.009693520546170523	17	17	restoration	0.007276065157680168
just	1	attn	21	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6975148867187473	0.0003601371066013705	0.006712505343994986	0.008279644485793396	17	17	restoration	0.006712505343994986
just	1	attn	27	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6976541920408296	0.0002208317845191455	0.004015893315555578	0.00477686773088206	17	17	restoration	0.004015893315555578
just	1	attn	0	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6979808222243193	-0.00010579839897074868	0.0038128630783169394	0.007259330010863217	17	17	restoration	0.0038128630783169394
just	1	attn	18	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6978002274143038	7.479641104491495e-05	0.0035497224296035077	0.005821156270923838	17	17	restoration	0.0035497224296035077
just	1	attn	22	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6979308520956437	-5.582827029495268e-05	0.0030466917423915083	0.006469642988890893	17	17	restoration	0.0030466917423915083
just	1	attn	28	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6977272176389658	0.0001478061863828882	0.0029136817321370454	0.004559977830984933	17	17	restoration	0.0029136817321370454
just	1	attn	1	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6974352268675256	0.0004397969578231203	0.002465054225909036	0.008636933096859188	17	17	restoration	0.002465054225909036
just	1	attn	20	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6979596634929953	-8.46396676465956e-05	0.0022009188541885273	0.006367023098026562	17	17	restoration	0.0022009188541885273
just	1	attn	29	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.697784000281037	9.102354431158e-05	0.0021289446335999497	0.003616386034590287	17	17	restoration	0.0021289446335999497
just	1	attn	26	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.697735470248134	0.00013955357721476107	0.0018316737902865023	0.004976591614779139	17	17	restoration	0.0018316737902865023
just	1	attn	23	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6978346852724058	4.0338552942916185e-05	0.0018126668651537814	0.003776420775813815	17	17	restoration	0.0018126668651537814
just	1	attn	15	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6974145240494538	0.0004604997758948482	0.0001951993940485242	0.007301685030416357	17	17	restoration	0.0001951993940485242
just	1	attn	14	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6979854448628068	-0.00011042103745816182	9.412473225723402e-05	0.007782754565958503	17	17	restoration	9.412473225723402e-05
just	1	attn	31	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6978750238253487	0.0	0.0	0.0	17	17	restoration	0.0
just	1	attn	30	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6979057532452997	-3.072941995100919e-05	-7.147893605859828e-05	0.0014059826439727341	17	17	restoration	-7.147893605859828e-05
just	1	attn	25	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6978688904096513	6.133415697368354e-06	-0.00042191176601904536	0.003839782184058982	17	17	restoration	-0.00042191176601904536
just	1	attn	17	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6982066104962775	-0.0003315866709288433	-0.0039418788927815486	0.0035316128935328644	17	17	restoration	-0.0039418788927815486
just	1	mlp	7	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6896998255601605	0.008175198265188189	0.04555134327253505	0.052611476665775224	17	17	restoration	0.04555134327253505
just	1	mlp	3	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6958903171539483	0.0019847066714003725	0.02412733418982846	0.025637949450354667	17	17	restoration	0.02412733418982846
just	1	mlp	10	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6957209815092136	0.0021540423161351178	0.023164485052242	0.03608367058481548	17	17	restoration	0.023164485052242
just	1	mlp	8	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6947794844329351	0.0030955393924135166	0.022947704659100485	0.036439527176489135	17	17	restoration	0.022947704659100485
just	1	mlp	12	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6963087802737005	0.0015662435516482956	0.017337878434776993	0.022751896782959167	17	17	restoration	0.017337878434776993
just	1	mlp	14	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6970970949937404	0.0007779288316083341	0.01517313138293891	0.017547899351715125	17	17	restoration	0.01517313138293891
just	1	mlp	4	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6973643555062364	0.0005106683191123167	0.015103557698878552	0.025525284531069697	17	17	restoration	0.015103557698878552
just	1	mlp	5	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6968186879576771	0.001056335867671627	0.009988584095940412	0.020825179383827858	17	17	restoration	0.009988584095940412
just	1	mlp	20	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6974618819028366	0.0004131419225120268	0.007680005567182975	0.009259307495690502	17	17	restoration	0.007680005567182975
just	1	mlp	1	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6975447356718933	0.0003302881534553682	0.006989897988276646	0.011632511942141798	17	17	restoration	0.006989897988276646
just	1	mlp	22	utterance_final	0	prompt_without	-0.5856448139767481	-0.6978750238253487	-0.6976459721771611	0.00022905164818761442	0.006366781406783473	0.008448693938923984	17	17	restoration	0.006366781406783473
