particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	1	1	resid	10	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-1.9659830729166667	0.20377604166666674	0.2091721660679977	0.2091721660679977
just	0	3	2	resid	10	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.6937840282917023	0.03736789524555206	0.10597352591326097	0.10597352591326097
just	0	5	5	resid	10	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-0.8224398841460546	0.23768533269564307	0.6805668827609211	0.6805668827609211
just	0	0	162	resid	11	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5328996514165124	0.0028134224026702404	0.03793936990880085	0.03793936990880085
just	0	1	1	resid	11	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-1.9850260416666667	0.18473307291666674	0.18962492690669122	0.18962492690669122
just	0	3	2	resid	11	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.6900362918774287	0.04111563165982568	0.11660192334919552	0.11660192334919552
just	0	5	5	resid	11	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-0.8550456960995992	0.20507952074209845	0.5872063226058376	0.5872063226058376
just	0	0	162	resid	12	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5334386243376621	0.0022744494815205574	0.030671249413663986	0.030671249413663986
just	0	1	1	resid	12	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.0563151041666665	0.11344401041666696	0.11644808286692869	0.11644808286692869
just	0	3	2	resid	12	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.6939045389493307	0.03724738458792365	0.10563176357382256	0.10563176357382256
just	0	5	5	resid	12	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-0.8862609366575877	0.17386428018411004	0.4978273999762888	0.4978273999762888
just	0	0	162	resid	13	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5349633416464162	0.0007497321727664152	0.010110236631412778	0.010110236631412778
just	0	1	1	resid	13	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.03369140625	0.13606770833333348	0.13967087127224137	0.13967087127224137
just	0	3	2	resid	13	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7113216916720072	0.019830231865247128	0.056237569085132805	0.056237569085132805
just	0	5	5	resid	13	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.011931950847308	0.04819326599438978	0.1379922792706299	0.1379922792706299
just	0	0	162	resid	14	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5358597622361294	-0.00014668841694676082	-0.00197811253176826	0.0
just	0	1	1	resid	14	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.056640625	0.11311848958333348	0.11611394202656433	0.11611394202656433
just	0	3	2	resid	14	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7190023511648178	0.012149572372436523	0.03445559387770703	0.03445559387770703
just	0	5	5	resid	14	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0370534112056096	0.023071805636088127	0.06606174080385809	0.06606174080385809
just	0	0	162	resid	15	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5351605803467506	0.0005524934724320252	0.0074504469015751005	0.0074504469015751005
just	0	1	1	resid	15	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1061197916666665	0.06363932291666696	0.06532453429120404	0.06532453429120404
just	0	3	2	resid	15	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7320385227600733	-0.0008865992228189734	-0.002514352095473378	0.0
just	0	5	5	resid	15	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0517494628826778	0.008375753959019905	0.02398238333857069	0.02398238333857069
just	0	0	162	resid	16	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5349021983701129	0.00081087544906977	0.010934761727575841	0.010934761727575841
just	0	1	1	resid	16	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1380208333333335	0.03173828125	0.032578731935510814	0.032578731935510814
just	0	3	2	resid	16	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7310837904612223	6.813307603203977e-05	0.0001932220760892597	0.0001932220760892597
just	0	5	5	resid	16	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.054070731004079	0.006054485837618584	0.017335872207581766	0.017335872207581766
just	0	0	162	resid	17	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5359133343363918	-0.00020026051720911653	-0.0027005393265203837	0.0
just	0	1	1	resid	17	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1595052083333335	0.01025390625	0.010525436471472725	0.010525436471472725
just	0	3	2	resid	17	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7326484024524689	-0.0014964789152145386	-0.004243941117315494	0.0
just	0	5	5	resid	17	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0577635566393535	0.0023616602023441846	0.006762166196043827	0.006762166196043827
just	0	0	162	resid	18	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5357882033946902	-7.512957550759314e-05	-0.001013132174382508	0.0
just	0	1	1	resid	18	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1614583333333335	0.00830078125	0.008520591429287443	0.008520591429287443
just	0	3	2	resid	18	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7329011907180151	-0.0017492671807607385	-0.004960836292529228	0.0
just	0	5	5	resid	18	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0606303413709004	-0.0005051245292027051	-0.001446328312928602	0.0
just	0	0	162	resid	19	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5360888492229373	-0.00037577540375466345	-0.005067380579661996	0.0
just	0	1	1	resid	19	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1443684895833335	0.025390625	0.02606298554840865	0.02606298554840865
just	0	3	2	resid	19	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7332848906517029	-0.0021329671144485474	-0.006048990565023919	0.0
just	0	5	5	resid	19	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.060442253947258	-0.00031703710556030273	-0.0009077756385035678	0.0
just	0	0	162	resid	20	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5359371068865754	-0.0002240330673927149	-0.0030211152820665737	0.0
just	0	1	1	resid	20	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1526692708333335	0.01708984375	0.017542394119121205	0.017542394119121205
just	0	3	2	resid	20	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7338787714640299	-0.0027268479267755774	-0.007733207544357757	0.0
just	0	5	5	resid	20	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0606286476055782	-0.0005034307638804858	-0.0014414785370825366	0.0
just	0	0	162	resid	21	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.535920076592024	-0.00020700277284135815	-0.002791459527556862	0.0
just	0	1	1	resid	21	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.15478515625	0.014973958333333481	0.01537047865675397	0.01537047865675397
just	0	3	2	resid	21	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7318474451700846	-0.0006955216328302649	-0.0019724653822654104	0.0
just	0	5	5	resid	21	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0615322788556416	-0.001407062013943916	-0.004028855284508972	0.0
just	0	0	162	resid	22	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.535349446673726	0.00036362714545667973	0.00490355972401038	0.00490355972401038
just	0	1	1	resid	22	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1629231770833335	0.0068359375	0.0070169576476484825	0.0070169576476484825
just	0	3	2	resid	22	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7336813261111578	-0.0025294025739034387	-0.007173262166606273	0.0
just	0	5	5	resid	22	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.060749630133311	-0.0006244132916133349	-0.0017878890658008326	0.0
just	0	0	162	resid	23	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5351233066514481	0.0005897671677345118	0.007953087568901415	0.007953087568901415
just	0	1	1	resid	23	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1569010416666665	0.012858072916666963	0.013198563194386736	0.013198563194386736
just	0	3	2	resid	23	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7334544112284979	-0.0023024876912435266	-0.006529742641633105	0.0
just	0	5	5	resid	23	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0605345020691554	-0.0004092852274577563	-0.0011719106444304619	0.0
just	0	0	162	resid	24	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5358184908711633	-0.00010541705198063855	-0.0014215627649772104	0.0
just	0	1	1	resid	24	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1612955729166665	0.008463541666666963	0.008687661849469853	0.008687661849469853
just	0	3	2	resid	24	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.733113557100296	-0.001961633563041687	-0.005563096980958941	0.0
just	0	5	5	resid	24	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0604785333077114	-0.0003533164660136645	-0.001011654708247937	0.0
just	0	0	162	resid	25	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5355918740117273	0.0001211998074553966	0.0016343952915003103	0.0016343952915003103
just	0	1	1	resid	25	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1612955729166665	0.008463541666666963	0.008687661849469853	0.008687661849469853
just	0	3	2	resid	25	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7328554292519888	-0.0017035057147344324	-0.004831059009813665	0.0
just	0	5	5	resid	25	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0607276807228725	-0.0006024638811747973	-0.0017250410908282929	0.0
just	0	0	162	resid	26	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5361310520837473	-0.000417978264564689	-0.0056364916900169615	0.0
just	0	1	1	resid	26	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1637369791666665	0.006022135416666963	0.006181605546738253	0.006181605546738253
just	0	3	2	resid	26	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7328603019316992	-0.0017083783944448205	-0.004844877691496501	0.0
just	0	5	5	resid	26	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0604854474465053	-0.0003602306048076098	-0.0010314520336975352	0.0
just	0	0	162	resid	27	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.535508158595063	0.00020491522411969498	0.002763308659390513	0.002763308659390513
just	0	1	1	resid	27	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1643880208333335	0.00537109375	0.0055133238660095224	0.0055133238660095224
just	0	3	2	resid	27	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.732147420446078	-0.000995496908823612	-0.0028231806145503358	0.0
just	0	5	5	resid	27	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0616389165321987	-0.0015136996905009692	-0.004334192051806399	0.0
just	0	0	162	resid	28	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5354607105255127	0.0002523632936699549	0.0034031520971968252	0.0034031520971968252
just	0	1	1	resid	28	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1652018229166665	0.004557291666666963	0.0046779717650992925	0.0046779717650992925
just	0	3	2	resid	28	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7323609441518784	-0.0012090206146240234	-0.0034287234159589546	0.0
just	0	5	5	resid	28	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.059967781106631	0.00015743573506665776	0.00045078737604179294	0.00045078737604179294
just	0	0	162	resid	29	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5359105204426965	-0.00019744662351384168	-0.002662593601169028	0.0
just	0	1	1	resid	29	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1705729166666665	-0.0008138020833330373	-0.0008353521009102298	0.0
just	0	3	2	resid	29	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7316388338804245	-0.000486910343170166	-0.001380853953114213	0.0
just	0	5	5	resid	29	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0603256672620773	-0.00020045042037963867	-0.0005739517714396501	0.0
just	0	0	162	resid	30	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5358928164770437	-0.00017974265786102617	-0.0024238533035452594	0.0
just	0	1	1	resid	30	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1705729166666665	-0.0008138020833330373	-0.0008353521009102298	0.0
just	0	3	2	resid	30	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7328090171019236	-0.0016570935646692542	-0.004699436418942487	0.0
just	0	5	5	resid	30	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0602086633443832	-8.344650268554688e-05	-0.00023893323818480823	0.0
just	0	0	162	resid	31	utterance_final_lexical	0	prompt_without	27	26	-0.4615573245425557	-0.5357130738191827	-0.5357130738191827	0.0	0.0	0.0
just	0	1	1	resid	31	utterance_final_lexical	0	prompt_without	27	26	-1.195556640625	-2.1697591145833335	-2.1697591145833335	0.0	0.0	0.0
just	0	3	2	resid	31	utterance_final_lexical	0	prompt_without	32	31	-0.37853654225667316	-0.7311519235372543	-0.7311519235372543	0.0	0.0	0.0
just	0	5	5	resid	31	utterance_final_lexical	0	prompt_without	25	24	-0.7108791122833887	-1.0601252168416977	-1.0601252168416977	0.0	0.0	0.0
just	0	6	0	resid	0	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.4423435264163547	-0.010177625550163993	-0.015349501324239767	0.0
just	0	8	383	resid	0	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.3633891362696886	-0.0010215584188699722	-0.027444247936933848	0.0
just	0	11	75	resid	0	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.799476683139801	0.0019327799479166297	0.006806284114504966	0.006806284114504966
just	0	17	296	resid	0	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.49843018584781223	-0.0009279151757558002	-0.01888330279121701	0.0
just	0	6	0	resid	1	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.41574047671424	0.016425424151950585	0.024772189596570772	0.024772189596570772
just	0	8	383	resid	1	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.3632098976522684	-0.0008423198014497757	-0.022628988265544246	0.0
just	0	11	75	resid	1	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.7891591986020406	0.01225026448567701	0.04313930339417217	0.04313930339417217
just	0	17	296	resid	1	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.4974060323503282	9.623832172822588e-05	0.0019584735941326034	0.0019584735941326034
just	0	6	0	resid	2	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.3988044659296672	0.03336143493652344	0.0503144262099969	0.0503144262099969
just	0	8	383	resid	2	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.36069334112107754	0.0016742367297410965	0.04497850251869386	0.04497850251869386
just	0	11	75	resid	2	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.7920202215512594	0.00938924153645826	0.03306421177730608	0.03306421177730608
just	0	17	296	resid	2	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.4983106056849162	-0.0008083350128597622	-0.016449816969681962	0.0
just	0	6	0	resid	3	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.3340167601903279	0.09814914067586278	0.14802473890905485	0.14802473890905485
just	0	8	383	resid	3	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.35921959578990936	0.0031479820609092712	0.08457078771489288	0.08457078771489288
just	0	11	75	resid	3	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.8009516994158427	0.000457763671875	0.0016120146586985754	0.0016120146586985754
just	0	17	296	resid	3	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.49725019600656295	0.0002520746654934847	0.0051297816426281884	0.0051297816426281884
just	0	6	0	resid	4	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.3070012993282742	0.12516460153791642	0.1887684123948964	0.1887684123948964
just	0	8	383	resid	4	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.35901892371475697	0.0033486541360616684	0.08996185892802376	0.08996185892802376
just	0	11	75	resid	4	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.7904689113299052	0.0109405517578125	0.03852715034289595	0.03852715034289595
just	0	17	296	resid	4	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.4972481429576874	0.0002541277143690568	0.005171561693839247	0.005171561693839247
just	0	6	0	resid	5	utterance_final_lexical	0	prompt_without	23	22	-0.7691068649291992	-1.4321659008661907	-1.2990912596384685	0.13307464122772217	0.20069802840356415	0.20069802840356415
just	0	8	383	resid	5	utterance_final_lexical	0	prompt_without	28	27	-0.3251445349305868	-0.36236757785081863	-0.35897172056138515	0.0033958572894334793	0.09122997538677127	0.09122997538677127
just	0	11	75	resid	5	utterance_final_lexical	0	prompt_without	24	23	-0.5174395442008972	-0.8014094630877177	-0.7863948146502177	0.0150146484375	0.05287408080531327	0.05287408080531327
just	0	17	296	resid	5	utterance_final_lexical	0	prompt_without	46	45	-0.4483628173669179	-0.49750227067205643	-0.49755313992500305	-5.086925294661704e-05	-0.001035201849534977	0.0
