particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
only	0	8	262	resid	9	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4497669239838918	0.04129340251286828	0.3109123795444814	0.3109123795444814
only	0	4	245	resid	10	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1847696039411757	0.004560324880811928	0.02589433932066566	0.02589433932066566
only	0	5	275	resid	10	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6649211582384611	0.014491005947715352	0.1275447339949204	0.1275447339949204
only	0	7	190	resid	10	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.823611068725586	-0.014890527725219815	-0.08072447995698562	0.0
only	0	8	262	resid	10	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.45220163464546204	0.03885869185129803	0.29258059676016795	0.29258059676016795
only	0	4	245	resid	11	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.181677606370714	0.007652322451273674	0.043451253874076896	0.043451253874076896
only	0	5	275	resid	11	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6618714583547491	0.017540705831427306	0.15438711897742785	0.15438711897742785
only	0	7	190	resid	11	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8178004264831543	-0.009079885482788153	-0.049223845332602996	0.0
only	0	8	262	resid	11	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.45236895481745404	0.03869137167930603	0.29132078503107606	0.29132078503107606
only	0	4	245	resid	12	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.2073946926328871	-0.018064763810899498	-0.10257495597195905	0.0
only	0	5	275	resid	12	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.656262523249576	0.023149640936600435	0.20375499161272034	0.20375499161272034
only	0	7	190	resid	12	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.7957594871520997	0.012961053848266513	0.07026442251766173	0.07026442251766173
only	0	8	262	resid	12	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4499136209487915	0.041146705547968565	0.3098078471094342	0.3098078471094342
only	0	4	245	resid	13	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1987155940797594	-0.009385665257771736	-0.053293483970302966	0.0
only	0	5	275	resid	13	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6673073768615723	0.012104787324604183	0.10654207754466732	0.10654207754466732
only	0	7	190	resid	13	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8041469573974609	0.0045735836029052734	0.024794296394144395	0.024794296394144395
only	0	8	262	resid	13	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.45654475688934326	0.03451556960741681	0.2598797198809407	0.2598797198809407
only	0	4	245	resid	14	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1993123822742038	-0.009982453452216156	-0.05668215394742088	0.0
only	0	5	275	resid	14	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6714820610849481	0.007930103101228325	0.06979797636187733	0.06979797636187733
only	0	7	190	resid	14	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.807744312286377	0.000976228713989169	0.005292327895295543	0.005292327895295543
only	0	8	262	resid	14	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.465097318092982	0.025963008403778076	0.19548451403190764	0.19548451403190764
only	0	4	245	resid	15	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.193724062707689	-0.004394133885701423	-0.024950677162397607	0.0
only	0	5	275	resid	15	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6715025901794434	0.007909574006733089	0.06961728649769545	0.06961728649769545
only	0	7	190	resid	15	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8146774768829346	-0.005956935882568404	-0.032293721225406934	0.0
only	0	8	262	resid	15	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.464503546555837	0.026556779940923092	0.19995522630760376	0.19995522630760376
only	0	4	245	resid	16	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.188569770918952	0.0007601579030356298	0.00431631236654037	0.00431631236654037
only	0	5	275	resid	16	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6726080994856986	0.0068040647004778965	0.05988698268690599	0.05988698268690599
only	0	7	190	resid	16	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8121835708618164	-0.0034630298614501953	-0.01877376610149337	0.0
only	0	8	262	resid	16	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4644732673962911	0.02658705910046899	0.2001832086237156	0.2001832086237156
only	0	4	245	resid	17	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.186724305152893	0.002605623669094559	0.014795196656576743	0.014795196656576743
only	0	5	275	resid	17	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6764766040601229	0.00293556012605356	0.025837767009034077	0.025837767009034077
only	0	7	190	resid	17	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8154053688049316	-0.006684827804565474	-0.036239766520268155	0.0
only	0	8	262	resid	17	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.48593687017758685	0.005123456319173214	0.038576283346714854	0.038576283346714854
only	0	4	245	resid	18	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.191608402464125	-0.002278473642137291	-0.012937580362079723	0.0
only	0	5	275	resid	18	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6787640421014083	0.0006481220847681657	0.005704542472499765	0.005704542472499765
only	0	7	190	resid	18	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8094940185546875	-0.0007734775543213335	-0.0041931739749719995	0.0
only	0	8	262	resid	18	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4877257247765859	0.0033346017201741907	0.025107375332642783	0.025107375332642783
only	0	4	245	resid	19	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.188624620437622	0.000705308384365555	0.004004867001322173	0.004004867001322173
only	0	5	275	resid	19	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6780721764815482	0.001339987704628287	0.011794100144595152	0.011794100144595152
only	0	7	190	resid	19	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8090627670288086	-0.00034222602844247163	-0.0018552746204537403	0.0
only	0	8	262	resid	19	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4888181189695994	0.0022422075271606445	0.01688235977853403	0.01688235977853403
only	0	4	245	resid	20	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.189601182937622	-0.000271254115634445	-0.0015402293248710044	0.0
only	0	5	275	resid	20	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6786035236559416	0.0008086405302348831	0.007117369332291264	0.007117369332291264
only	0	7	190	resid	20	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8094566345214844	-0.0007360935211182529	-0.003990507777057324	0.0
only	0	8	262	resid	20	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4897082448005676	0.001352081696192442	0.01018029302309801	0.01018029302309801
only	0	4	245	resid	21	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1904152499304876	-0.0010853211085000147	-0.006162647133678938	0.0
only	0	5	275	resid	21	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6785596797340795	0.0008524844520969577	0.007503268100904633	0.007503268100904633
only	0	7	190	resid	21	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8098928928375244	-0.0011723518371582475	-0.006355549925939188	0.0
only	0	8	262	resid	21	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4874359965324402	0.0036243299643198834	0.027288839981396543	0.027288839981396543
only	0	4	245	resid	22	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1910117864608765	-0.0016818576388888395	-0.009549888117332414	0.0
only	0	5	275	resid	22	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6790388006913034	0.0003733634948730469	0.0032862140702181156	0.0032862140702181156
only	0	7	190	resid	22	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8106390953063964	-0.0019185543060302734	-0.010400860297329924	0.0
only	0	8	262	resid	22	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4883108238379161	0.002749502658843994	0.020701961141581057	0.020701961141581057
only	0	4	245	resid	23	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1918255885442097	-0.002495659722222099	-0.014170801722492974	0.0
only	0	5	275	resid	23	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6793913590280634	2.0805158113090805e-05	0.00018311967898093303	0.00018311967898093303
only	0	7	190	resid	23	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8106054306030274	-0.0018848896026611994	-0.010218357318085475	0.0
only	0	8	262	resid	23	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.48923271894454956	0.0018276075522105084	0.013760692467862337	0.013760692467862337
only	0	4	245	resid	24	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1899809704886541	-0.0006510416666665186	-0.003696730884127944	0.0
only	0	5	275	resid	24	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6792060701470626	0.0002060940391138688	0.0018139671939656743	0.0018139671939656743
only	0	7	190	resid	24	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8095675468444824	-0.0008470058441162331	-0.004591785297911676	0.0
only	0	8	262	resid	24	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.48840539654095966	0.0026549299558004114	0.019989890390470857	0.019989890390470857
only	0	4	245	resid	25	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1890044079886541	0.00032552083333348136	0.001848365442065233	0.001848365442065233
only	0	5	275	resid	25	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6794687070344624	-5.6542848285934255e-05	-0.0004976702493922878	0.0
only	0	7	190	resid	25	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8109641075134277	-0.002243566513061568	-0.012162815405733315	0.0
only	0	8	262	resid	25	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.49136513471603394	-0.0003048082192738666	-0.002295007022722846	0.0
only	0	4	245	resid	26	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1883533663219876	0.0009765625	0.005545096326193177	0.005545096326193177
only	0	5	275	resid	26	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6794278245223196	-1.5660336143197284e-05	-0.0001378367668098324	0.0
only	0	7	190	resid	26	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8109755039215087	-0.002254962921142578	-0.012224597575760708	0.0
only	0	8	262	resid	26	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4904597798983256	0.0006005465984344482	0.004521724066899346	0.004521724066899346
only	0	4	245	resid	27	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.190414998266432	-0.0010850694444444198	-0.006161218140214501	0.0
only	0	5	275	resid	27	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6792178906892475	0.0001942734969289095	0.0017099269420952328	0.0017099269420952328
only	0	7	190	resid	27	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8100386619567871	-0.0013181209564209206	-0.007145792996125163	0.0
only	0	8	262	resid	27	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.491659015417099	-0.0005986889203389301	-0.004507736962859537	0.0
only	0	4	245	resid	28	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1884618865119085	0.0008680423100790868	0.004928899301990178	0.004928899301990178
only	0	5	275	resid	28	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6791005385549445	0.00031162563123199316	0.002742819124144387	0.002742819124144387
only	0	7	190	resid	28	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8097569942474365	-0.001036453247070357	-0.005618816936069912	0.0
only	0	8	262	resid	28	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4908171196778615	0.0002432068188985559	0.0018311886689799785	0.0018311886689799785
only	0	4	245	resid	29	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1883533663219876	0.0009765625	0.005545096326193177	0.005545096326193177
only	0	5	275	resid	29	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6793544417933414	5.772239283508007e-05	0.0005080521853530332	0.0005080521853530332
only	0	7	190	resid	29	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8093169689178467	-0.000596427917480491	-0.003233353065714118	0.0
only	0	8	262	resid	29	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.49091755350430805	0.00014277299245202268	0.0010749874826641234	0.0010749874826641234
only	0	4	245	resid	30	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.188461873266432	0.0008680555555555802	0.004928974512171853	0.004928974512171853
only	0	5	275	resid	30	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6797399018940172	-0.0003277377078407806	-0.0028846319515345767	0.0
only	0	7	190	resid	30	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8088102817535401	-8.974075317391694e-05	-0.000486502276117666	0.0
only	0	8	262	resid	30	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.4904509087403615	0.0006094177563985559	0.004588518098490135	0.004588518098490135
only	0	4	245	resid	31	utterance_final	0	prompt_without	48	47	-1.013217118051317	-1.1893299288219876	-1.1893299288219876	0.0	0.0	0.0
only	0	5	275	resid	31	utterance_final	0	prompt_without	67	66	-0.5657970779820493	-0.6794121641861764	-0.6794121641861764	0.0	0.0	0.0
only	0	7	190	resid	31	utterance_final	0	prompt_without	46	45	-0.6242594242095947	-0.8087205410003662	-0.8087205410003662	0.0	0.0	0.0
only	0	8	262	resid	31	utterance_final	0	prompt_without	54	53	-0.35824669400850934	-0.49106032649676007	-0.49106032649676007	0.0	0.0	0.0
only	0	10	0	resid	0	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.7977123355865479	-0.0018335390090942205	-0.0017728412156165045	0.0
only	0	13	12	resid	0	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.670381088256836	0.0025003719329834695	0.003998827117679942	0.003998827117679942
only	0	14	11	resid	0	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.23779296875	0.0010385513305664062	0.0011957256924009381	0.0011957256924009381
only	0	15	112	resid	0	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.8911919225345958	-0.00015175342559814453	-0.0008470792606674311	0.0
only	0	10	0	resid	1	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.7986482286453247	-0.0027694320678710582	-0.0026777523081973095	0.0
only	0	13	12	resid	1	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.6750587368011474	-0.0021772766113279385	-0.003482103058835612	0.0
only	0	14	11	resid	1	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.2310638427734375	0.007767677307128906	0.00894323761671776	0.00894323761671776
only	0	15	112	resid	1	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.893445366079157	-0.0024051969701593956	-0.01342567697046489	0.0
only	0	10	0	resid	2	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.798377242088318	-0.002498445510864311	-0.002415736537190124	0.0
only	0	13	12	resid	2	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.6705809879302977	0.0023004722595216798	0.003679128986170139	0.003679128986170139
only	0	14	11	resid	2	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.2170658111572266	0.021765708923339844	0.025059731384450515	0.025059731384450515
only	0	15	112	resid	2	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.8829685557972301	0.008071613311767534	0.0450553007918988	0.0450553007918988
only	0	10	0	resid	3	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.754027910232544	0.04185088634490963	0.040465447342181465	0.040465447342181465
only	0	13	12	resid	3	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.6353138065338135	0.037567653656005895	0.060081682331153234	0.060081682331153234
only	0	14	11	resid	3	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.1867666244506836	0.05206489562988281	0.05994439710829827	0.05994439710829827
only	0	15	112	resid	3	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.8596041050824252	0.0314360640265724	0.17547437739190358	0.17547437739190358
only	0	10	0	resid	4	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.6655317306518556	0.13034706592559808	0.12603203403986435	0.12603203403986435
only	0	13	12	resid	4	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.611795015335083	0.061086444854736355	0.0976951184683591	0.0976951184683591
only	0	14	11	resid	4	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.1741256713867188	0.06470584869384766	0.07449843205115818	0.07449843205115818
only	0	15	112	resid	4	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.8195685971866954	0.07147157192230225	0.39895037666565303	0.39895037666565303
only	0	10	0	resid	5	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.6348118686676025	0.1610669279098511	0.1557349403830671	0.1557349403830671
only	0	13	12	resid	5	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.571846466064453	0.10103499412536632	0.16158455028771096	0.16158455028771096
only	0	14	11	resid	5	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-1.1305294036865234	0.10830211639404297	0.12469255905062235	0.12469255905062235
only	0	15	112	resid	5	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.7838003245267001	0.10723984458229752	0.5986069039615373	0.5986069039615373
only	0	10	0	resid	6	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.524156847000122	0.27172194957733153	0.26272681901452183	0.26272681901452183
only	0	13	12	resid	6	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.517171974182129	0.1557094860076904	0.24902507779496597	0.24902507779496597
only	0	14	11	resid	6	utterance_final	0	prompt_without	57	56	-0.37027835845947266	-1.2388315200805664	-0.962066650390625	0.2767648696899414	0.31865046599263896	0.31865046599263896
only	0	15	112	resid	6	utterance_final	0	prompt_without	91	90	-0.7118911418047819	-0.8910401691089976	-0.7497693235223943	0.1412708455866033	0.78856607659225	0.78856607659225
only	0	10	0	resid	7	utterance_final	0	prompt_without	26	25	-0.7616412162780761	-1.7958787965774536	-1.4959694862365722	0.2999093103408814	0.2899810604968228	0.2899810604968228
only	0	13	12	resid	7	utterance_final	0	prompt_without	51	50	-1.0476051330566407	-1.6728814601898194	-1.4888700675964355	0.18401139259338395	0.29428811648292424	0.29428811648292424
