particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	attn	17	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4126213302063753	0.0007078118403338805	0.0008293338650184324	0.003892974187496943	28	28	restoration	0.0008293338650184324
just	0	attn	23	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4132400030238883	8.913902282115764e-05	0.0002908280301735083	0.0030782566157280364	28	28	restoration	0.0002908280301735083
just	0	attn	31	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4133291420467096	0.0	0.0	0.0	28	28	restoration	0.0
just	0	attn	20	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4134501325464024	-0.0001209904996931553	-0.00041460612892474803	0.0026484173412849024	28	28	restoration	-0.00041460612892474803
just	0	attn	28	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413731887877487	-0.00040274583077775413	-0.0010766236974657244	0.0015101227501002762	28	28	restoration	-0.0010766236974657244
just	0	attn	27	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413324078702506	5.063344203371749e-06	-0.0011672169454582716	0.0016448123234488062	28	28	restoration	-0.0011672169454582716
just	0	attn	29	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4136977698663786	-0.0003686278196691365	-0.0015863804371032166	0.0020976140560825638	28	28	restoration	-0.0015863804371032166
just	0	mlp	7	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3948108518101416	0.01851829023656785	0.042621581055704114	0.050376470668349944	28	28	restoration	0.042621581055704114
just	0	mlp	8	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3936806029717843	0.01964853907492526	0.029734362113071292	0.04350246827652504	28	28	restoration	0.029734362113071292
just	0	mlp	4	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4015007966223694	0.011828345424339998	0.026764148448721103	0.040358022679312454	28	28	restoration	0.026764148448721103
just	0	mlp	9	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3966084250373467	0.016720717009362736	0.024644317977469722	0.03483721391470331	28	28	restoration	0.024644317977469722
just	0	mlp	12	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.403347310809011	0.009981831237698484	0.022273792038878533	0.03340651269192646	28	28	restoration	0.022273792038878533
just	0	mlp	3	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.407345768882874	0.005983373163835396	0.019699228790617022	0.024846404840008447	28	28	restoration	0.019699228790617022
just	0	mlp	6	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4149555364683946	-0.001626394421685436	0.019482872863393636	0.03804233331721192	28	28	restoration	0.019482872863393636
just	0	mlp	0	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412652796828296	0.0006763452184136987	0.006366175064278561	0.00893562822795323	28	28	restoration	0.006366175064278561
just	0	mlp	28	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412650576193323	0.0006785658533863537	0.005033961303880794	0.006082574595493731	28	28	restoration	0.005033961303880794
just	0	mlp	5	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4119177312057722	0.0014114108409373019	0.004314072008392411	0.015794274780008808	28	28	restoration	0.004314072008392411
just	0	mlp	1	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.419373271276966	-0.006044129230256371	0.003239738630764161	0.015589572025082614	28	28	restoration	0.003239738630764161
just	0	mlp	2	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.420168572916814	-0.006839430870104393	0.003213595001997021	0.014605773483081508	28	28	restoration	0.003213595001997021
just	0	mlp	21	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412782396300073	0.000546745746636264	0.0029654430164064625	0.005793675128432636	28	28	restoration	0.0029654430164064625
just	0	mlp	20	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412617038414731	0.0007121036319784653	0.0029311064232899835	0.0055508432918319	28	28	restoration	0.0029311064232899835
just	0	mlp	30	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412944412568525	0.000384729478184076	0.002266618099397971	0.003406237803294994	28	28	restoration	0.002266618099397971
just	0	mlp	27	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412991335255561	0.00033780679114857527	0.0022291090404616153	0.004990887127216377	28	28	restoration	0.0022291090404616153
just	0	mlp	19	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4130570109733918	0.00027213107331786453	0.0019766476875828012	0.004983061845858182	28	28	restoration	0.0019766476875828012
just	0	mlp	25	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412859992681692	0.00046914936501773634	0.00187067659079629	0.003918933407152705	28	28	restoration	0.00187067659079629
just	0	mlp	23	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4131881886960884	0.0001409533506211583	0.0018175463502844793	0.0036075593496668534	28	28	restoration	0.0018175463502844793
just	0	mlp	14	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412464432964888	0.0008647090818215448	0.0015629097437982777	0.009145018105235683	28	28	restoration	0.0015629097437982777
just	0	mlp	17	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4138185576293116	-0.0004894155826021897	0.0008567670277613911	0.0055823928778805055	28	28	restoration	0.0008567670277613911
just	0	mlp	18	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412790860084019	0.0005382819626904289	0.0006220373713796588	0.0043291381102043384	28	28	restoration	0.0006220373713796588
just	0	mlp	24	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4136172949514276	-0.0002881529047178263	0.0006090316820282044	0.0026966011090414368	28	28	restoration	0.0006090316820282044
just	0	mlp	31	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4133291420467096	0.0	0.0	0.0	28	28	restoration	0.0
just	0	mlp	13	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.411823429739949	0.0015057123067605538	-0.0005741470247712635	0.0073486723320002525	28	28	restoration	-0.0005741470247712635
just	0	mlp	29	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4133639482582376	-3.480621152820995e-05	-0.0006155975916103899	0.002356252867559982	28	28	restoration	-0.0006155975916103899
just	0	mlp	22	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4134028530677285	-7.37110210186195e-05	-0.0013630690119230075	0.00197323778780997	28	28	restoration	-0.0013630690119230075
just	0	mlp	15	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4158762958781326	-0.0025471538314230657	-0.001773477478851074	0.0047689063940308	28	28	restoration	-0.001773477478851074
just	0	mlp	16	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413735142857707	-0.000406000810997374	-0.0025144922975597985	0.005245589561589526	28	28	restoration	-0.0025144922975597985
just	0	mlp	10	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4181378610809974	-0.004808719034288113	-0.0026388093152966857	0.02255184483235901	28	28	restoration	-0.0026388093152966857
just	0	mlp	26	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413648175760011	-0.0003190337133012755	-0.0029532838962235664	0.0007724931959872119	28	28	restoration	-0.0029532838962235664
just	0	mlp	11	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.415603930529774	-0.0022747884830647707	-0.005800932336904102	0.015535714645302295	28	28	restoration	-0.005800932336904102
just	0	resid	12	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.356749631959043	0.05657951008766633	0.1339797703338192	0.13715995375101425	28	28	restoration	0.1339797703338192
just	0	resid	8	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.338023764633335	0.07530537741337454	0.13275817975698168	0.13397151755111567	28	28	restoration	0.13275817975698168
just	0	resid	9	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3503307506281135	0.0629983914185959	0.13092537549038058	0.13570442557843207	28	28	restoration	0.13092537549038058
just	0	resid	11	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.357381053587532	0.05594808845917726	0.12895233375082713	0.13378007271959716	28	28	restoration	0.12895233375082713
just	0	resid	10	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.355272102526674	0.05805703952003548	0.12767273775828344	0.1324596270603176	28	28	restoration	0.12767273775828344
just	0	resid	7	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3546132640520194	0.058715877994690246	0.11084443807883945	0.1158468989738932	28	28	restoration	0.11084443807883945
just	0	resid	6	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3560899927463725	0.05723914930033728	0.09922051721361787	0.10334583137902738	28	28	restoration	0.09922051721361787
just	0	resid	13	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3737019851812327	0.039627156865476756	0.07376428217505246	0.07735103059957883	28	28	restoration	0.07376428217505246
just	0	resid	5	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3738829699437747	0.039446172102934905	0.07251148120927128	0.08107531195151178	28	28	restoration	0.07251148120927128
just	0	resid	4	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3822630598189676	0.031066082227742174	0.06121344572163758	0.07169988080963388	28	28	restoration	0.06121344572163758
just	0	resid	14	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3765384485586525	0.03679069348805686	0.0584118521829201	0.06301316540292799	28	28	restoration	0.0584118521829201
just	0	resid	15	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.396100031098674	0.017229110948035514	0.03181933164595706	0.03692453512231738	28	28	restoration	0.03181933164595706
just	0	resid	16	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.3993817455941735	0.01394739645253608	0.02778542713271922	0.031116046377220243	28	28	restoration	0.02778542713271922
just	0	resid	3	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4059121264300387	0.007417015616670809	0.019435156463149663	0.028985859231543735	28	28	restoration	0.019435156463149663
just	0	resid	2	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4151689344450853	-0.0018397923983756645	0.012641533664529022	0.020073941060023897	28	28	restoration	0.012641533664529022
just	0	resid	1	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4206295836438527	-0.00730044159714331	0.010079331937384209	0.017100363423911503	28	28	restoration	0.010079331937384209
just	0	resid	17	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4102367526527098	0.00309238939399979	0.00934492420715109	0.013149111032012172	28	28	restoration	0.00934492420715109
just	0	resid	19	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412206302954715	0.0011228390919945494	0.0061626976393414174	0.009934062917113868	28	28	restoration	0.0061626976393414174
just	0	resid	18	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.411949620961038	0.0013795210856715717	0.004446878473810119	0.009441694805982313	28	28	restoration	0.004446878473810119
just	0	resid	25	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412700918763984	0.0006282232827253423	0.00424668397262046	0.006162657632098127	28	28	restoration	0.00424668397262046
just	0	resid	26	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412726910648684	0.0006022313980251452	0.0035431112438960044	0.0065894031314325105	28	28	restoration	0.0035431112438960044
just	0	resid	20	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412975876062234	0.0003532659844753102	0.003390436802555804	0.007480769937956511	28	28	restoration	0.003390436802555804
just	0	resid	0	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.412958461980478	0.0003706800662315086	0.0024836392272712554	0.005314022643701006	28	28	restoration	0.0024836392272712554
just	0	resid	27	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4129568820078844	0.00037226003882496827	0.002411469795161252	0.0049746954378396485	28	28	restoration	0.002411469795161252
just	0	resid	22	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413190303326574	0.00013883872013568745	0.001805341613054594	0.004764378220802512	28	28	restoration	0.001805341613054594
just	0	resid	28	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413354006729837	-2.4864683127659042e-05	0.0015623313904966371	0.0037763828562295083	28	28	restoration	0.0015623313904966371
just	0	resid	23	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4139488363919304	-0.0006196943452208599	0.0014557713746735242	0.005963854533983461	28	28	restoration	0.0014557713746735242
just	0	resid	21	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4135469908849565	-0.00021784883824721435	0.0010913481463388729	0.004767779184763912	28	28	restoration	0.0010913481463388729
just	0	resid	29	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413432333484253	-0.00010319143754342064	0.0010895340823100178	0.0036486262305965938	28	28	restoration	0.0010895340823100178
just	0	resid	24	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413486482207755	-0.0001573401610451513	0.0009716061532636788	0.0036429929173857492	28	28	restoration	0.0009716061532636788
just	0	resid	31	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.4133291420467096	0.0	0.0	0.0	28	28	restoration	0.0
just	0	resid	30	utterance_final	0	prompt_without	-2.0896045615859906	-2.4133291420467096	-2.413461733429439	-0.00013259138272935948	-0.0008976880542396821	0.002158442303596643	28	28	restoration	-0.0008976880542396821
just	1	attn	4	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.958933160100616	0.021661183294895407	0.06923510941921832	0.0736018580344787	27	27	restoration	0.06923510941921832
just	1	attn	7	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9694087878178643	0.011185555577646588	0.04510616748494137	0.048164515173531715	27	27	restoration	0.04510616748494137
just	1	attn	6	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.968509368066992	0.012084975328519236	0.041443741614472736	0.04694404690741479	27	27	restoration	0.041443741614472736
just	1	attn	9	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9688681310358556	0.011726212359655682	0.035037764952486464	0.043560911379622265	27	27	restoration	0.035037764952486464
just	1	attn	5	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9711949257044417	0.00939941769106961	0.03274425204729408	0.03566131606489092	27	27	restoration	0.03274425204729408
just	1	attn	12	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9721281001943187	0.008466243201192611	0.024977877735753284	0.03372591931471496	27	27	restoration	0.024977877735753284
just	1	attn	8	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.975028843692428	0.005565499703083419	0.020506276403586265	0.026700126940909587	27	27	restoration	0.020506276403586265
just	1	attn	11	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9744902567679157	0.006104086627595679	0.018908629872235537	0.023061760472763343	27	27	restoration	0.018908629872235537
just	1	attn	3	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.976240347209251	0.004353996186260221	0.015433546337868365	0.02303428292361449	27	27	restoration	0.015433546337868365
just	1	attn	10	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.976543777317017	0.004050566078494061	0.01338116198520061	0.02115177234771973	27	27	restoration	0.01338116198520061
just	1	attn	1	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.978114296622979	0.002480046772531988	0.012492539737769122	0.02215047647808071	27	27	restoration	0.012492539737769122
just	1	attn	15	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9799339817866897	0.000660361608821621	0.0027422661461774253	0.006170030417071243	27	27	restoration	0.0027422661461774253
just	1	attn	22	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980167042006229	0.00042730138928237515	0.0021550453171978574	0.005121594002054702	27	27	restoration	0.0021550453171978574
just	1	attn	20	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.979967159961183	0.0006271834343277305	0.002071582214836972	0.005832052345345155	27	27	restoration	0.002071582214836972
just	1	attn	19	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980196598118911	0.0003977452766002661	0.002011065727114908	0.004892288038169338	27	27	restoration	0.002011065727114908
just	1	attn	24	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9802814563219937	0.0003128870735173366	0.0019214525520147047	0.004679845333494554	27	27	restoration	0.0019214525520147047
just	1	attn	18	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980199223493323	0.0003951199021885701	0.0018989417927120884	0.004301022148846238	27	27	restoration	0.0018989417927120884
just	1	attn	27	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980235436775607	0.00035890661990388174	0.00182500322993509	0.005054028520579029	27	27	restoration	0.00182500322993509
just	1	attn	28	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9802043557469458	0.00038998764856564466	0.0014434268740701431	0.0034517043813654356	27	27	restoration	0.0014434268740701431
just	1	attn	17	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9802163738569836	0.000377969538528052	0.0014221598692569545	0.005048783747684472	27	27	restoration	0.0014221598692569545
just	1	attn	29	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9802869524354865	0.0003073909600246626	0.0013688612667311143	0.003730840356030492	27	27	restoration	0.0013688612667311143
just	1	attn	30	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9802284147017644	0.00036592869374695177	0.001186457971203193	0.0022865549716218525	27	27	restoration	0.001186457971203193
just	1	attn	14	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.979640676606255	0.0009536667892560546	0.0008437488403367643	0.00823595664421691	27	27	restoration	0.0008437488403367643
just	1	attn	26	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980342011841224	0.0002523315542877378	0.0006434961301235875	0.0032742561586525634	27	27	restoration	0.0006434961301235875
just	1	attn	23	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980297996292045	0.00029634710346642605	0.000640833841599479	0.004638901717828751	27	27	restoration	0.000640833841599479
just	1	attn	16	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980516632902164	7.771049334670543e-05	0.0004690168771437798	0.004190966236386762	27	27	restoration	0.0004690168771437798
just	1	attn	25	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980428586474239	0.00016575692127228524	0.00017533729237186225	0.003692021856735289	27	27	restoration	0.00017533729237186225
just	1	attn	31	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9805943433955115	0.0	0.0	0.0	27	27	restoration	0.0
just	1	attn	13	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.980506938740618	8.740465489359488e-05	-3.8693277405349604e-05	0.00689970241281857	27	27	restoration	-3.8693277405349604e-05
just	1	attn	21	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9806486699389585	-5.432654344720248e-05	-0.0013324170298854522	0.0033322109460742206	27	27	restoration	-0.0013324170298854522
just	1	attn	2	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9809062820924903	-0.00031193869697886275	-0.0033774807305564005	0.00965301299030482	27	27	restoration	-0.0033774807305564005
just	1	attn	0	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.982089116719708	-0.0014947733241965468	-0.0047759239630874245	0.004286618024692461	27	27	restoration	-0.0047759239630874245
just	1	mlp	6	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9672637239897006	0.013330619405810427	0.03696324984898275	0.04339003789863428	27	27	restoration	0.03696324984898275
just	1	mlp	4	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9731646855223013	0.007429657873209993	0.025975218119798835	0.0356738942293212	27	27	restoration	0.025975218119798835
just	1	mlp	7	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9728422626267026	0.007752080768808549	0.025914198516572323	0.0361948150098255	27	27	restoration	0.025914198516572323
just	1	mlp	5	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.972985634192801	0.007608709202710622	0.02323328612540824	0.03713296924943873	27	27	restoration	0.02323328612540824
just	1	mlp	3	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9756194386987556	0.004974904696755376	0.016000355555594918	0.030365612745055167	27	27	restoration	0.016000355555594918
just	1	mlp	12	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.97873268477497	0.0018616586205412466	0.010550719741108232	0.021280919549795746	27	27	restoration	0.010550719741108232
just	1	mlp	1	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9781885481312522	0.00240579526425898	0.010296540240211486	0.020032155500246136	27	27	restoration	0.010296540240211486
just	1	mlp	20	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9792743109636386	0.0013200324318725046	0.005108047908695932	0.009668065368712524	27	27	restoration	0.005108047908695932
just	1	mlp	9	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.977790717116184	0.0028036262793273035	0.004399779980982773	0.025090444058468758	27	27	restoration	0.004399779980982773
just	1	mlp	25	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9797951959525695	0.0007991474429419815	0.003923875342818854	0.0056327876690193835	27	27	restoration	0.003923875342818854
just	1	mlp	10	utterance_final	0	prompt_without	-2.7465264100307314	-2.9805943433955115	-2.9782834907194147	0.002310852676096505	0.0038220874365663495	0.02178569094809896	27	27	restoration	0.0038220874365663495
