source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
only	discourse_particle	4	660	only	h	50	50	1	0.010101010101010102	0.68	0.68	0.7114402255235303	0.7114402255235303	0.012112712383186624	0.012112712383186624	0.01527414129347717	0.01527414129347717	0.0	0.0	-0.16796875	-0.16796875	0.76	0.76	0.7651664202498445	0.7651664202498445	0.032517398502236255	0.032517398502236255	0.022884490288158085	0.022884490288158085	0.0	0.0	-0.0731092180524555	-0.0731092180524555	True	False
only	discourse_particle	5	687	only	h	50	50	4	0.041666666666666664	0.74	0.74	0.7422350808840915	0.7422350808840915	0.03450515536091204	0.03450515536091204	0.03314592611153771	0.03314592611153771	1.0	1.0	0.0706153445773654	0.0706153445773654	0.46	0.46	0.4574758550771164	0.4574758550771164	-0.006967937551632861	-0.006967937551632861	-0.005133453655164572	-0.005133453655164572	1.0	1.0	0.0473592421587776	0.0473592421587776	False	True
only	discourse_particle	6	745	only	h	50	50	3	0.030927835051546393	0.54	0.54	0.5769656969208695	0.5769656969208695	0.003651692444215728	0.003651692444215728	0.005278099051583085	0.005278099051583085	1.0	1.0	0.0067088736428153	0.0067088736428153	0.64	0.64	0.6106177324139412	0.6106177324139412	0.019775538930030936	0.019775538930030936	0.014412439075784959	0.014412439075784959	0.0	0.0	-0.0171051025390625	-0.0171051025390625	True	False
only	discourse_particle	7	794	only	h	50	50	1	0.010101010101010102	0.58	0.58	0.6360723010381995	0.6360723010381995	0.007556386206215351	0.007556386206215351	0.022147557228154688	0.022147557228154688	0.0	0.0	-0.059926350911458	-0.059926350911458	0.66	0.66	0.697109654748589	0.697109654748589	0.026938386572462534	0.026938386572462534	0.022480723252875978	0.022480723252875978	0.0	0.0	-0.09765625	-0.09765625	True	False
only	discourse_particle	8	965	only	h	50	50	1	0.010101010101010102	0.58	0.58	0.5129261024710972	0.5129261024710972	0.027660203965094166	0.027660203965094166	0.016800332029710947	0.016800332029710947	0.0	0.0	-0.0663431340997868	-0.0663431340997868	0.56	0.56	0.6323158903550367	0.6323158903550367	0.012651998552342936	0.012651998552342936	0.02736300545100546	0.02736300545100546	1.0	1.0	0.1365548769632976	0.1365548769632976	True	False
only	discourse_particle	9	966	only	h	50	50	6	0.06382978723404255	0.64	0.64	0.7269145980605877	0.7269145980605877	0.007069122069947027	0.007069122069947027	0.015738723856278277	0.015738723856278277	1.0	1.0	0.0474886894226074	0.0474886894226074	0.52	0.52	0.4647130436921833	0.4647130436921833	0.010696878673136172	0.010696878673136172	-0.0018926910917953597	-0.0018926910917953597	0.0	0.0	-0.0032450485229491	-0.0032450485229491	True	False
only	discourse_particle	10	1038	only	h	50	50	8	0.08695652173913043	0.64	0.64	0.6341236745354919	0.6341236745354919	0.07632985432052253	0.07632985432052253	0.08029201739914447	0.08029201739914447	1.0	1.0	0.08447265625	0.08447265625	0.8	0.8	0.7458750026261207	0.7458750026261207	0.09244094171940505	0.09244094171940505	0.06900438598944285	0.06900438598944285	1.0	1.0	0.0948560714721677	0.0948560714721677	True	True
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.44	0.44	0.2704248918332728	0.2704248918332728	0.0032619295509148344	0.0032619295509148344	0.0024174383309785307	0.0024174383309785307	0.0	0.0	-0.0255702336629233	-0.0255702336629233	0.66	0.66	0.5440603628489442	0.5440603628489442	0.025850192081523705	0.025850192081523705	0.02215475479998787	0.02215475479998787	1.0	1.0	0.0574951171875	0.0574951171875	True	False
only	discourse_particle	12	1272	only	h	50	50	5	0.05263157894736842	0.6	0.6	0.5577145539179151	0.5577145539179151	0.017909446246370732	0.017909446246370732	0.016298968634201962	0.016298968634201962	0.0	0.0	-0.0486630891498767	-0.0486630891498767	0.66	0.66	0.7003962762388836	0.7003962762388836	0.012527618412882312	0.012527618412882312	0.014534015540542414	0.014534015540542414	1.0	1.0	0.1682679312569754	0.1682679312569754	True	False
only	discourse_particle	13	1368	only	h	50	50	4	0.041666666666666664	0.58	0.58	0.6267355795669591	0.6267355795669591	0.026152082860324978	0.026152082860324978	0.03680900068011553	0.03680900068011553	1.0	1.0	0.2110595703125	0.2110595703125	0.5	0.5	0.42602492864683533	0.42602492864683533	0.012950711522912623	0.012950711522912623	-0.005384640638488702	-0.005384640638488702	1.0	1.0	0.132110595703125	0.132110595703125	True	True
only	discourse_particle	14	1446	only	h	50	50	0	0.0	0.6	0.6	0.6963604778666619	0.6963604778666619	0.02166536304804241	0.02166536304804241	0.019152846630717764	0.019152846630717764	1.0	1.0	0.0883517795138888	0.0883517795138888	0.6	0.6	0.6635835178138518	0.6635835178138518	0.01650651806192052	0.01650651806192052	0.02538300132455047	0.02538300132455047	1.0	1.0	0.02783203125	0.02783203125	True	True
only	discourse_particle	15	1493	only	h	50	50	1	0.010101010101010102	0.74	0.74	0.7731208102623233	0.7731208102623233	0.027758926789979946	0.027758926789979946	0.03057994728479735	0.03057994728479735	1.0	1.0	0.07537841796875	0.07537841796875	0.54	0.54	0.5054733715374594	0.5054733715374594	0.006864785856371815	0.006864785856371815	0.0024277647864706297	0.0024277647864706297	1.0	1.0	0.0464154921079935	0.0464154921079935	True	True
only	discourse_particle	16	1538	only	h	50	50	5	0.05263157894736842	0.54	0.54	0.5279105909210259	0.5279105909210259	0.02173326891393278	0.02173326891393278	0.02226781837423028	0.02226781837423028	1.0	1.0	0.0689125061035156	0.0689125061035156	0.8	0.8	0.782350899955008	0.782350899955008	0.03821452654957126	0.03821452654957126	0.04354044449567808	0.04354044449567808	1.0	1.0	0.0679781436920166	0.0679781436920166	True	True
only	discourse_particle	17	1577	only	h	50	50	5	0.05263157894736842	0.64	0.64	0.6174766540416003	0.6174766540416003	0.02764523222305623	0.02764523222305623	0.01432401349779867	0.01432401349779867	0.0	0.0	-0.0034065246582031	-0.0034065246582031	0.52	0.52	0.4835443936388585	0.4835443936388585	0.005112608170612522	0.005112608170612522	-0.0032508559534707797	-0.0032508559534707797	0.0	0.0	-0.0441419813368058	-0.0441419813368058	True	False
only	discourse_particle	18	1579	only	h	50	50	3	0.030927835051546393	0.76	0.76	0.7718420038193031	0.7718420038193031	0.027143133010910793	0.027143133010910793	0.027446993817611093	0.027446993817611093	1.0	1.0	0.0260086059570312	0.0260086059570312	0.3	0.3	0.300632538197555	0.300632538197555	-0.014837588337467827	-0.014837588337467827	-0.014218632759463126	-0.014218632759463126	1.0	1.0	0.0032684326171874	0.0032684326171874	False	True
only	discourse_particle	19	1602	only	h	50	50	1	0.010101010101010102	0.72	0.72	0.7299427812890903	0.7299427812890903	0.02579096375985398	0.02579096375985398	0.02640511198410797	0.02640511198410797	1.0	1.0	0.0100607190813335	0.0100607190813335	0.64	0.64	0.6261126274572238	0.6261126274572238	0.027683196190846936	0.027683196190846936	0.025842564529021724	0.025842564529021724	0.0	0.0	-0.0067122777303059	-0.0067122777303059	True	False
only	discourse_particle	20	1624	only	h	50	50	0	0.0	0.56	0.56	0.5617986077271486	0.5617986077271486	0.0005539056852608815	0.0005539056852608815	-0.011661434098278958	-0.011661434098278958	1.0	1.0	0.0910156249999998	0.0910156249999998	0.66	0.66	0.7088601874785005	0.7088601874785005	0.025772853919796956	0.025772853919796956	0.029512522501669396	0.029512522501669396	1.0	1.0	0.0334316366597224	0.0334316366597224	True	True
only	discourse_particle	21	1817	only	h	50	50	2	0.02040816326530612	0.6	0.6	0.6349925604576497	0.6349925604576497	0.004998838402757371	0.004998838402757371	0.006066677786470241	0.006066677786470241	0.0	0.0	-0.036554177602132	-0.036554177602132	0.68	0.68	0.6471176601655162	0.6471176601655162	0.008595143858944049	0.008595143858944049	0.005438955639364451	0.005438955639364451	0.0	0.0	-0.0046886097301135	-0.0046886097301135	True	False
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.7	0.7	0.7099375035320689	0.7099375035320689	0.02999857871338907	0.02999857871338907	0.023879991964508823	0.023879991964508823	1.0	1.0	0.0329222428171258	0.0329222428171258	0.72	0.72	0.7576662063929315	0.7576662063929315	0.031208809941207595	0.031208809941207595	0.039373925262433336	0.039373925262433336	1.0	1.0	0.0799224853515625	0.0799224853515625	True	True
only	discourse_particle	23	1891	only	h	50	50	2	0.02040816326530612	0.48	0.48	0.4585164459197771	0.4585164459197771	-0.0019104365180527367	-0.0019104365180527367	-0.0026308607286368484	-0.0026308607286368484	0.0	0.0	-0.0202487598765981	-0.0202487598765981	0.56	0.56	0.572285076740851	0.572285076740851	0.002656782768104664	0.002656782768104664	0.002428144192692596	0.002428144192692596	1.0	1.0	0.0096656481424965	0.0096656481424965	False	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.48	0.48	0.5417074036427059	0.5417074036427059	0.003460128974808198	0.003460128974808198	0.005450192456253382	0.005450192456253382	0.0	0.0	-0.0105957031250001	-0.0105957031250001	0.58	0.58	0.5633536872739007	0.5633536872739007	0.013556178960369519	0.013556178960369519	0.009741543758717329	0.009741543758717329	0.0	0.0	-0.0176454626995583	-0.0176454626995583	True	False
only	discourse_particle	25	2038	only	h	50	50	1	0.010101010101010102	0.84	0.84	0.8147601847663185	0.8147601847663185	0.062200843711632585	0.062200843711632585	0.07566598823015833	0.07566598823015833	1.0	1.0	0.112615966796875	0.112615966796875	0.62	0.62	0.5562416402166622	0.5562416402166622	0.05046861827336672	0.05046861827336672	0.02478795131584436	0.02478795131584436	1.0	1.0	0.0316731770833333	0.0316731770833333	True	True
only	discourse_particle	26	2118	only	h	50	50	2	0.02040816326530612	0.7	0.7	0.7947635867358198	0.7947635867358198	0.02872017515895337	0.02872017515895337	0.05186383384856	0.05186383384856	0.0	0.0	-0.2646484375	-0.2646484375	0.54	0.54	0.467494131606245	0.467494131606245	-0.005607640516741401	-0.005607640516741401	-0.007836243923397603	-0.007836243923397603	0.0	0.0	-0.0668823242187501	-0.0668823242187501	False	False
only	discourse_particle	27	2232	only	h	50	50	0	0.0	0.74	0.74	0.7619773072139198	0.7619773072139198	0.01412102851099433	0.01412102851099433	0.014221060195463679	0.014221060195463679	1.0	1.0	0.0244772774832591	0.0244772774832591	0.56	0.56	0.413476662257079	0.413476662257079	0.005442705905465799	0.005442705905465799	0.0035816917615892957	0.0035816917615892957	1.0	1.0	0.0018310546875	0.0018310546875	True	True
only	discourse_particle	28	2333	only	h	50	50	1	0.010101010101010102	0.68	0.68	0.7166006413067986	0.7166006413067986	0.009781569088715131	0.009781569088715131	0.011155044971718877	0.011155044971718877	1.0	1.0	0.0521240234375	0.0521240234375	0.66	0.66	0.6563224658326114	0.6563224658326114	0.011581601352304792	0.011581601352304792	0.012345982787754332	0.012345982787754332	1.0	1.0	0.0355072021484375	0.0355072021484375	True	True
only	discourse_particle	29	2405	only	h	50	50	2	0.02040816326530612	0.34	0.34	0.29194743551848784	0.29194743551848784	-0.015169822815336203	-0.015169822815336203	-0.01081134288849286	-0.01081134288849286	1.0	1.0	0.0691257715225219	0.0691257715225219	0.7	0.7	0.7215777408546744	0.7215777408546744	0.026470956996121786	0.026470956996121786	0.02588361846104687	0.02588361846104687	1.0	1.0	0.0696171351841519	0.0696171351841519	False	True
