particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	attn	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220023178425863	-0.0002044001399857	-0.0006430123124955	0.0021145383514274	14	14	restoration	-0.0006430123124955
just	0	attn	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219933264189686	-0.0001954087163681	-0.0006692778505196	0.00154376623522	14	14	restoration	-0.0006692778505196
just	0	attn	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219011436319654	-0.0001032259293649	-0.0010680455567752	0.0020598245527378	14	14	restoration	-0.0010680455567752
just	0	attn	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223473968424732	-0.0005494791398726	-0.0011229823020601	0.0036620554810121	14	14	restoration	-0.0011229823020601
just	0	attn	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218471305334237	-4.92128308231532e-05	-0.0012147392166713	0.0017184295716065	14	14	restoration	-0.0012147392166713
just	0	attn	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219543940251538	-0.0001564763225533	-0.0016596430121592	0.0006878807762422	14	14	restoration	-0.0016596430121592
just	0	attn	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214605889377137	0.0003373287648867	-0.0016905141075694	0.001806388101436	14	14	restoration	-0.0016905141075694
just	0	attn	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8227016120650402	-0.0009036943624397	-0.0018991926929703	0.0026811889321123	14	14	restoration	-0.0018991926929703
just	0	attn	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218568633529165	-5.894565031598829e-05	-0.0019795201200328	0.001299095428951	14	14	restoration	-0.0019795201200328
just	0	attn	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.821969063463594	-0.0001711457609934	-0.0021497353881792	0.0025630499270198	14	14	restoration	-0.0021497353881792
just	0	attn	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8221008025707891	-0.0003028848681886	-0.0029369929225662	0.0023486770417361	14	14	restoration	-0.0029369929225662
just	0	attn	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218639142161777	-6.599651357711804e-05	-0.0031778067619913	0.0006126985273813	14	14	restoration	-0.0031778067619913
just	0	mlp	7	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229040535298021	-0.0011061358272016	0.0256773853944329	0.034587055565737	14	14	restoration	0.0256773853944329
just	0	mlp	4	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8192966700471687	0.0025012476554318	0.0226354668047052	0.0272717297564077	14	14	restoration	0.0226354668047052
just	0	mlp	6	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8195224262972441	0.0022754914053563	0.0202721333509618	0.035955111016372	14	14	restoration	0.0202721333509618
just	0	mlp	3	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818598698644952	0.0031992190576484	0.0161923282993509	0.0190740890285085	14	14	restoration	0.0161923282993509
just	0	mlp	10	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8132011142791443	0.0085968034234561	0.0123385747042784	0.0321683202697284	14	14	restoration	0.0123385747042784
just	0	mlp	14	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229253220279652	-0.0011274043253646	0.0103441501256624	0.0162841593135675	14	14	restoration	0.0103441501256624
just	0	mlp	9	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8244809810447764	-0.0026830633421759	0.0072629930912364	0.0227407023640306	14	14	restoration	0.0072629930912364
just	0	mlp	2	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8210603161111985	0.000737601591402	0.0054583458307535	0.0072969969270791	14	14	restoration	0.0054583458307535
just	0	mlp	12	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223064829245434	-0.0005085652219429	0.0035988333757528	0.0300120679223858	14	14	restoration	0.0035988333757528
just	0	mlp	8	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8306951430729219	-0.0088972253703214	0.0030950349457574	0.030332743132232	14	14	restoration	0.0030950349457574
just	0	mlp	29	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216554636674177	0.0001424540351827	0.0024848261283138	0.0040900313671372	14	14	restoration	0.0024848261283138
just	0	mlp	5	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219153877251736	-0.0001174700225731	0.0013297937072658	0.0148432874335041	14	14	restoration	0.0013297937072658
just	0	mlp	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8212334019398103	0.0005645157627902	0.0008880723898485	0.0044180329416275	14	14	restoration	0.0008880723898485
just	0	mlp	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214432473441793	0.0003546703584212	0.000502980510655	0.0029997479453156	14	14	restoration	0.000502980510655
just	0	mlp	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8215507198196867	0.0002471978829137	0.0003370390204456	0.0024026909875034	14	14	restoration	0.0003370390204456
just	0	mlp	31	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217979177026005	0.0	0.0	0.0	14	14	restoration	0.0
just	0	mlp	24	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8221368082112039	-0.0003388905086034	-2.584544438560969e-05	0.0039795373579149	14	14	restoration	-2.584544438560969e-05
just	0	mlp	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217286656654534	6.925203714718196e-05	-0.0001762640982871	0.0015841930840411	14	14	restoration	-0.0001762640982871
just	0	mlp	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.822901969244561	-0.0011040515419605	-0.0002638007525191	0.0059454681544842	14	14	restoration	-0.0002638007525191
just	0	mlp	15	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818990542964497	0.0028073747381034	-0.0003144068098921	0.0097907735935916	14	14	restoration	-0.0003144068098921
just	0	mlp	23	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223653697058959	-0.0005674520032953	-0.000428313183383	0.0032023283669366	14	14	restoration	-0.000428313183383
just	0	mlp	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8224365624733563	-0.0006386447707558	-0.0004455455396076	0.0033672214716203	14	14	restoration	-0.0004455455396076
just	0	mlp	21	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216807416138504	0.00011717608875	-0.0006269676010035	0.0022172437953173	14	14	restoration	-0.0006269676010035
just	0	mlp	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218465679695096	-4.865026690912504e-05	-0.0017665509984661	0.0033096414658583	14	14	restoration	-0.0017665509984661
just	0	mlp	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218560514304208	-5.813372782028806e-05	-0.0018384076757761	0.0021335422532942	14	14	restoration	-0.0018384076757761
just	0	mlp	1	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229861721849899	-0.0011882544823893	-0.0019773577203445	0.0048369326566646	14	14	restoration	-0.0019773577203445
just	0	mlp	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218742902328601	-7.637253025955368e-05	-0.0021472694642508	0.0010978598552211	14	14	restoration	-0.0021472694642508
just	0	mlp	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8222132915740629	-0.0004153738714623	-0.0028644941428146	0.0017053138906434	14	14	restoration	-0.0028644941428146
just	0	mlp	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.824165308467739	-0.0023673907651385	-0.0030599265705774	0.0053795090966759	14	14	restoration	-0.0030599265705774
just	0	mlp	13	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226998933296233	-0.0009019756270227	-0.0034430347100324	0.0065088800750409	14	14	restoration	-0.0034430347100324
just	0	mlp	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.823607120017385	-0.0018092023147844	-0.0055604950525654	0.0028748520071544	14	14	restoration	-0.0055604950525654
just	0	mlp	11	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8271078133252195	-0.0053098956226191	-0.0141693406491666	0.0164969427791925	14	14	restoration	-0.0141693406491666
just	0	resid	8	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7685226447843662	0.0532752729182343	0.2107835220059893	0.2125135889397154	14	14	restoration	0.2107835220059893
just	0	resid	10	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7695406011284415	0.052257316574159	0.2031051739815131	0.2077135055763373	14	14	restoration	0.2031051739815131
just	0	resid	9	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7695767570754095	0.0522211606271909	0.2030957179044114	0.20495511867584	14	14	restoration	0.2030957179044114
just	0	resid	7	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7670735604521981	0.0547243572504024	0.2004486379087917	0.2024770767948918	14	14	restoration	0.2004486379087917
just	0	resid	6	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7699899192282463	0.0518079984743542	0.1811835688727348	0.1826387484685271	14	14	restoration	0.1811835688727348
just	0	resid	11	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.780006143309616	0.0417917743929844	0.1647518358485544	0.1733532180052101	14	14	restoration	0.1647518358485544
just	0	resid	12	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7857242047548045	0.0360737129477959	0.1560887592232376	0.1574320517832386	14	14	restoration	0.1560887592232376
just	0	resid	5	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7952986729996192	0.0264992447029813	0.1080275402773242	0.1128057888163224	14	14	restoration	0.1080275402773242
just	0	resid	13	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8068712409195343	0.0149266767830661	0.0961344413226124	0.0975755019432291	14	14	restoration	0.0961344413226124
just	0	resid	4	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8077120602836462	0.0140858574189542	0.0833047651266653	0.0853024630279694	14	14	restoration	0.0833047651266653
just	0	resid	14	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8060164600279451	0.0157814576746553	0.0787160637550261	0.0787160637550261	14	14	restoration	0.0787160637550261
just	0	resid	3	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8121417066715239	0.0096562110310766	0.0559166371086646	0.0597930097329193	14	14	restoration	0.0559166371086646
just	0	resid	15	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8124242799441822	0.0093736377584183	0.0475647408477927	0.0502113553496847	14	14	restoration	0.0475647408477927
just	0	resid	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8185013081893395	0.0032966095132609	0.0336417265990514	0.0388622700792142	14	14	restoration	0.0336417265990514
just	0	resid	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8176504248592723	0.0041474928433281	0.0230333289411811	0.0235555963377087	14	14	restoration	0.0230333289411811
just	0	resid	2	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818674073248377	0.0031238444542234	0.0174901008267663	0.0206327356343769	14	14	restoration	0.0174901008267663
just	0	resid	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8210396475114096	0.0007582701911909	0.0104454268512273	0.0121036563520507	14	14	restoration	0.0104454268512273
just	0	resid	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.822016999907019	-0.0002190822044185	0.0102454737709918	0.0132072819378798	14	14	restoration	0.0102454737709918
just	0	resid	1	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.820972462002738	0.0008254556998624	0.0092405513996784	0.0113319137319076	14	14	restoration	0.0092405513996784
just	0	resid	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219471179013352	-0.0001492001987347	0.0076049062268946	0.0123014854445729	14	14	restoration	0.0076049062268946
just	0	resid	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214555261679661	0.0003423915346343	0.0027340607910152	0.0036568248032441	14	14	restoration	0.0027340607910152
just	0	resid	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216547142323398	0.0001432034702607	0.0021510593683306	0.0043020430190796	14	14	restoration	0.0021510593683306
just	0	resid	21	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226332878088158	-0.0008353701062153	0.0018120024587045	0.0059872870850412	14	14	restoration	0.0018120024587045
just	0	resid	24	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220404033159431	-0.0002424856133426	0.000699820237132	0.004627432715301	14	14	restoration	0.000699820237132
just	0	resid	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217158901690809	8.202753351964551e-05	0.0006083990771784	0.0037721568798368	14	14	restoration	0.0006083990771784
just	0	resid	31	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217979177026005	0.0	0.0	0.0	14	14	restoration	0.0
just	0	resid	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216618446430772	0.0001360730595232	-0.0002936773432687	0.0034932960266489	14	14	restoration	-0.0002936773432687
just	0	resid	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226897737105372	-0.0008918560079367	-0.0004348967112476	0.0046441084661039	14	14	restoration	-0.0004348967112476
just	0	resid	23	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8222027255914968	-0.0004048078888962	-0.0004397029990587	0.0030362662548879	14	14	restoration	-0.0004397029990587
just	0	resid	29	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218823880580018	-8.447035540132264e-05	-0.0004480511897837	0.0028619005536773	14	14	restoration	-0.0004480511897837
just	0	resid	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220954915850381	-0.0002975738824376	-0.0016619064983265	0.0009300493173674	14	14	restoration	-0.0016619064983265
just	0	resid	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8224517154773597	-0.0006537977747591	-0.0028519607649174	0.0025834456313572	14	14	restoration	-0.0028519607649174
just	1	attn	6	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6248530174330078	0.0069520585598895	0.0609458387105086	0.0651725607598829	14	14	restoration	0.0609458387105086
just	1	attn	7	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6266603863180953	0.005144689674802	0.0371643507347467	0.0447384300201083	14	14	restoration	0.0371643507347467
just	1	attn	3	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6278058446931186	0.0039992312997787	0.033479073621847	0.0356752418084157	14	14	restoration	0.033479073621847
just	1	attn	5	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6279367883512628	0.0038682876416345	0.0269184268105825	0.0309852816479313	14	14	restoration	0.0269184268105825
just	1	attn	4	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6301905755075076	0.0016145004853897	0.017022046014023	0.0219437292751302	14	14	restoration	0.017022046014023
just	1	attn	10	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.629942818799342	0.0018622571935554	0.0161267141735018	0.0214807634758048	14	14	restoration	0.0161267141735018
just	1	attn	11	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6300660530599137	0.0017390229329837	0.0153460493036404	0.0199460050211321	14	14	restoration	0.0153460493036404
just	1	attn	12	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6296821165198098	0.0021229594730876	0.0098627621407839	0.0246690556360769	14	14	restoration	0.0098627621407839
just	1	attn	9	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6312864247894128	0.0005186512034845	0.0091126097092454	0.0193226295749204	14	14	restoration	0.0091126097092454
just	1	attn	21	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6316793816256985	0.0001256943671987	0.0043713924785973	0.0056770749133582	14	14	restoration	0.0043713924785973
just	1	attn	1	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6313642091864592	0.0004408668064381	0.0040988799950299	0.0083566928549879	14	14	restoration	0.0040988799950299
just	1	attn	2	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6314381366047842	0.0003669393881131	0.0029318776210816	0.0092947285071793	14	14	restoration	0.0029318776210816
just	1	attn	13	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6303521538673842	0.0014529221255131	0.002787209816532	0.0129546148060793	14	14	restoration	0.002787209816532
just	1	attn	23	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6314946719494511	0.0003104040434462	0.0008440481760031	0.0042701210934935	14	14	restoration	0.0008440481760031
just	1	attn	31	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318050759928974	0.0	0.0	0.0	14	14	restoration	0.0
just	1	attn	15	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631503871892509	0.0003012041003883	-0.0001340168591335	0.0059119644949061	14	14	restoration	-0.0001340168591335
just	1	attn	26	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318714892975626	-6.641330466528039e-05	-0.0010383841513503	0.0041625679733914	14	14	restoration	-0.0010383841513503
just	1	attn	20	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318360666566774	-3.0990663779948256e-05	-0.0014573557356172	0.0038475223594913	14	14	restoration	-0.0014573557356172
just	1	attn	27	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631728176377061	7.689961583636931e-05	-0.0016309393451609	0.0014037236973711	14	14	restoration	-0.0016309393451609
just	1	attn	0	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6319871858406351	-0.0001821098477376	-0.0017845981057632	0.0042432678798397	14	14	restoration	-0.0017845981057632
just	1	attn	30	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317566493059513	4.842668694604591e-05	-0.0018219170033273	0.0016752597527128	14	14	restoration	-0.0018219170033273
just	1	attn	8	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6334802243865606	-0.0016751483936633	-0.0020925078345097	0.0141363245986551	14	14	restoration	-0.0020925078345097
just	1	attn	14	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6309602929924204	0.0008447830004769	-0.0021748734061825	0.008742160677227	14	14	restoration	-0.0021748734061825
just	1	attn	28	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631792690711059	1.2385281838302371e-05	-0.0022846678756714	0.0015501166464687	14	14	restoration	-0.0022846678756714
just	1	attn	24	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318311276020635	-2.6051609166200767e-05	-0.0025084069770506	0.0021277401366348	14	14	restoration	-0.0025084069770506
just	1	attn	17	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318387036312207	-3.362763832329141e-05	-0.0029432864716293	0.002486195962788	14	14	restoration	-0.0029432864716293
just	1	attn	18	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317683454397427	3.6730553154721134e-05	-0.0029808417927432	0.0026705957034153	14	14	restoration	-0.0029808417927432
just	1	attn	22	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317673057848655	3.777020803194531e-05	-0.0035817322417066	0.0030317223599674	14	14	restoration	-0.0035817322417066
just	1	attn	25	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631876393470747	-7.131747784962823e-05	-0.0036358503060259	0.0020119198449072	14	14	restoration	-0.0036358503060259
just	1	attn	29	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318786534508145	-7.357745791713999e-05	-0.0037517852879337	0.0007830163170736	14	14	restoration	-0.0037517852879337
just	1	attn	19	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631977108597526	-0.0001720326046286	-0.0043015900048979	0.0014555340658501	14	14	restoration	-0.0043015900048979
just	1	attn	16	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.632041919430084	-0.0002368434371866	-0.0061126566019408	0.0029387092794232	14	14	restoration	-0.0061126566019408
just	1	mlp	7	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6262058051881552	0.0055992708047422	0.03838415557038	0.0523824560034501	14	14	restoration	0.03838415557038
just	1	mlp	6	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6288146591618026	0.0029904168310948	0.0345192581135863	0.0561320135182651	14	14	restoration	0.0345192581135863
just	1	mlp	5	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6305896612527458	0.0012154147401514	0.0274828588713012	0.0354608710701587	14	14	restoration	0.0274828588713012
just	1	mlp	12	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6291741297099802	0.0026309462829171	0.0169919246797406	0.0275571386399602	14	14	restoration	0.0169919246797406
just	1	mlp	9	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6291817661890924	0.002623309803805	0.016613827869121	0.0230905427141911	14	14	restoration	0.016613827869121
just	1	mlp	14	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6302942665235979	0.0015108094692995	0.0080189632797058	0.0158852804923909	14	14	restoration	0.0080189632797058
just	1	mlp	26	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631405554672427	0.0003995213204704	0.003194647905726	0.0051003471460626	14	14	restoration	0.003194647905726
just	1	mlp	0	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318613360496738	-5.626005677633209e-05	0.0031071874805412	0.0061052882215685	14	14	restoration	0.0031071874805412
just	1	mlp	3	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.630467431134209	0.0013376448586883	0.0019193238677687	0.0110525876631368	14	14	restoration	0.0019193238677687
just	1	mlp	22	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6316659296930288	0.0001391462998685	0.0004612544363364	0.0037640391574714	14	14	restoration	0.0004612544363364
just	1	mlp	15	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318006902135601	4.385779337225314e-06	7.393956574833216e-05	0.0064431894553633	14	14	restoration	7.393956574833216e-05
just	1	mlp	31	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318050759928974	0.0	0.0	0.0	14	14	restoration	0.0
