particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	attn	9	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9667029432201196	0.0013397171942359616	0.003620466293287286	0.01333319317932075	13	13	restoration	0.003620466293287286
just	0	attn	15	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9676864659336751	0.0003561944806804376	0.003257747340756948	0.005444481009197374	13	13	restoration	0.003257747340756948
just	0	attn	17	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9679299309487971	0.00011272946555856977	0.0013359941422837124	0.002563751870166277	13	13	restoration	0.0013359941422837124
just	0	attn	28	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9676614276544444	0.00038123275991119865	0.0007158697622536223	0.001923521538026955	13	13	restoration	0.0007158697622536223
just	0	attn	21	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9676689379025151	0.0003737225118406035	0.0006890510077104117	0.002280551155171342	13	13	restoration	0.0006890510077104117
just	0	attn	27	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9680399288675374	2.7315468182225874e-06	0.00048039001704596287	0.0018537160058947285	13	13	restoration	0.00048039001704596287
just	0	attn	24	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681901322342502	-0.00014747181989459396	0.00042926682195633625	0.0020254555225873425	13	13	restoration	0.00042926682195633625
just	0	attn	19	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9683493670053066	-0.0003067065909509875	0.00021731847000859707	0.0029584213301541112	13	13	restoration	0.00021731847000859707
just	0	attn	31	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9680426604143556	0.0	0.0	0.0	13	13	restoration	0.0
just	0	attn	30	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9682371074969576	-0.0001944470826019246	-0.00020897136454945309	0.0014031058633179269	13	13	restoration	-0.00020897136454945309
just	0	attn	13	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681854390855599	-0.00014277867120423475	-0.0002779600150284546	0.010540301839031263	13	13	restoration	-0.0002779600150284546
just	0	attn	16	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.968458064148463	-0.00041540373410737114	-0.00035024627984035734	0.0030326311503757015	13	13	restoration	-0.00035024627984035734
just	0	attn	18	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681519748772831	-0.00010931446292752675	-0.00047144325659257736	0.0009457349960381427	13	13	restoration	-0.00047144325659257736
just	0	attn	29	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9685446368047521	-0.0005019763903965464	-0.00047342769180152465	0.0011336921832099667	13	13	restoration	-0.00047342769180152465
just	0	attn	20	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681684714181112	-0.00012581100375555273	-0.0009539278405852022	0.0013930002291930807	13	13	restoration	-0.0009539278405852022
just	0	attn	22	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684055529388924	-0.00036289252453680214	-0.0011347853871473182	0.0013621922256038962	13	13	restoration	-0.0011347853871473182
just	0	attn	23	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684806259069211	-0.00043796549256542607	-0.0012208370450279523	0.001389009167364008	13	13	restoration	-0.0012208370450279523
just	0	attn	25	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9683369759834578	-0.0002943155691021053	-0.0013966738022951062	0.000804674238407904	13	13	restoration	-0.0013966738022951062
just	0	attn	26	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9687446112317116	-0.0007019508173560401	-0.0014473613608536504	0.001242447222164188	13	13	restoration	-0.0014473613608536504
just	0	attn	14	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9688436003735935	-0.0008009399592378649	-0.0014734893607712353	0.005807412403312056	13	13	restoration	-0.0014734893607712353
just	0	attn	0	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9686258067564926	-0.0005831463421369087	-0.003816985151012337	0.010805960147621575	13	13	restoration	-0.003816985151012337
just	0	attn	12	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9697512970994164	-0.0017086366850608355	-0.009589281677403562	0.005220847981425101	13	13	restoration	-0.009589281677403562
just	0	mlp	3	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9475536837968899	0.020488976617465758	0.07204963695705711	0.07839283011520541	13	13	restoration	0.07204963695705711
just	0	mlp	6	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9515369353681441	0.016505725046211575	0.05123637026226303	0.0646018699386987	13	13	restoration	0.05123637026226303
just	0	mlp	2	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9593617562387659	0.00868090417558981	0.04629913508142198	0.056525920337968	13	13	restoration	0.04629913508142198
just	0	mlp	8	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.958104326384298	0.00993833403005766	0.02416179504184487	0.056949398573444304	13	13	restoration	0.02416179504184487
just	0	mlp	7	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9619772928925111	0.0060653675218444916	0.02244371631434117	0.04544578166512032	13	13	restoration	0.02244371631434117
just	0	mlp	4	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.961598843917863	0.006443816496492582	0.017726353042807917	0.036191496284810026	13	13	restoration	0.017726353042807917
just	0	mlp	1	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9641603178914312	0.0038823425229244602	0.017304249711734575	0.025668038542121088	13	13	restoration	0.017304249711734575
just	0	mlp	5	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9534206637159195	0.01462199669843618	0.01634615932055934	0.04182442515168161	13	13	restoration	0.01634615932055934
just	0	mlp	12	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9598511934001073	0.008191467014248274	0.015057204792051176	0.02441787808075705	13	13	restoration	0.015057204792051176
just	0	mlp	14	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9637099735846569	0.0043326868296986905	0.010163071335694026	0.016345689894948348	13	13	restoration	0.010163071335694026
just	0	mlp	16	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684509856374177	-0.0004083252230621286	0.006346040752980842	0.009391510275802074	13	13	restoration	0.006346040752980842
just	0	mlp	11	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9653852842247436	0.002657376189612046	0.004348186574767995	0.02263181362357995	13	13	restoration	0.004348186574767995
just	0	mlp	18	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9674826608370053	0.0005599995773503119	0.0037430703224470346	0.004864785083445389	13	13	restoration	0.0037430703224470346
just	0	mlp	17	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9671256789800305	0.0009169814343250465	0.0021100365406671413	0.003952187848578	13	13	restoration	0.0021100365406671413
just	0	mlp	0	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9693634745553031	-0.0013208141409475178	0.0015065316708189986	0.006932090622265592	13	13	restoration	0.0015065316708189986
just	0	mlp	9	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9656670420783352	0.002375618336020385	0.0012396302567377977	0.03206587230876321	13	13	restoration	0.0012396302567377977
just	0	mlp	19	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681712095260026	-0.00012854911164701985	0.0010543666538772223	0.0030893420547802477	13	13	restoration	0.0010543666538772223
just	0	mlp	22	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.968201550107996	-0.00015888969364051222	0.0006793081933847612	0.0031236686294861715	13	13	restoration	0.0006793081933847612
just	0	mlp	20	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9683072675917154	-0.0002646071773598256	0.00021966040636225807	0.0035326602428517647	13	13	restoration	0.00021966040636225807
just	0	mlp	31	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9680426604143556	0.0	0.0	0.0	13	13	restoration	0.0
just	0	mlp	28	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684218936371101	-0.0003792332227544134	-0.0002370640079847945	0.0012443453313751472	13	13	restoration	-0.0002370640079847945
just	0	mlp	25	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9681739459186802	-0.00013128550432457592	-0.00028346023480238866	0.0015276663139800614	13	13	restoration	-0.00028346023480238866
just	0	mlp	21	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9682151658701323	-0.0001725054557766324	-0.0003681455389295625	0.0013341178099799283	13	13	restoration	-0.0003681455389295625
just	0	mlp	29	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684449489922279	-0.0004022885778722315	-0.0003788876726061353	0.001322214637237573	13	13	restoration	-0.0003788876726061353
just	0	mlp	30	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684206321862556	-0.00037797177190008915	-0.0006359932430019669	0.0011455340544633604	13	13	restoration	-0.0006359932430019669
just	0	mlp	23	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9682946109112499	-0.0002519504968942872	-0.000898759260547742	0.0009622957350197002	13	13	restoration	-0.000898759260547742
just	0	mlp	13	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9673309453181216	0.0007117150962340779	-0.0009471414319473283	0.010884695443462721	13	13	restoration	-0.0009471414319473283
just	0	mlp	24	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.968391685268669	-0.0003490248543133734	-0.001200110163346459	0.0010295516310789463	13	13	restoration	-0.001200110163346459
just	0	mlp	27	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9686416089147841	-0.000598948500428473	-0.0026145656478198196	0.00026528699274255016	13	13	restoration	-0.0026145656478198196
just	0	mlp	26	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9692353236695415	-0.0011926632551859063	-0.00356376022567829	0.0004160419526145571	13	13	restoration	-0.00356376022567829
just	0	mlp	15	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9704565098274394	-0.0024138494130837916	-0.004305698814626922	0.0035098225904132514	13	13	restoration	-0.004305698814626922
just	0	mlp	10	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9665860473218729	0.0014566130924827093	-0.016349240761942746	0.02394511757121938	13	13	restoration	-0.016349240761942746
just	0	resid	6	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9220469135231203	0.045995746891235305	0.1956734240390562	0.20615478131292314	13	13	restoration	0.1956734240390562
just	0	resid	8	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9228096744302062	0.04523298598414939	0.18757746112284146	0.2050787386199661	13	13	restoration	0.18757746112284146
just	0	resid	7	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9242862394994741	0.04375642091488156	0.18233357683979345	0.19749501104954387	13	13	restoration	0.18233357683979345
just	0	resid	10	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9200094826720726	0.04803317774228301	0.1799317165099075	0.18746335734224726	13	13	restoration	0.1799317165099075
just	0	resid	9	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9226078731147396	0.04543478729961607	0.17475034854158092	0.19000879132376897	13	13	restoration	0.17475034854158092
just	0	resid	11	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9196431654014219	0.04839949501293373	0.17289035901587846	0.18128061501644233	13	13	restoration	0.17289035901587846
just	0	resid	2	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9311795297618283	0.036863130652527214	0.1536887338858241	0.15556654666066594	13	13	restoration	0.1536887338858241
just	0	resid	4	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9241471549921589	0.04389550542219678	0.15105293239022538	0.15598900550288505	13	13	restoration	0.15105293239022538
just	0	resid	3	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.928462417831126	0.03958024258322957	0.15082899943008712	0.15792373980140362	13	13	restoration	0.15082899943008712
just	0	resid	5	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9283789100936984	0.03966375032065725	0.1507040034508744	0.15565241338019048	13	13	restoration	0.1507040034508744
just	0	resid	12	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.927573024913029	0.040469635501326574	0.11785000700862687	0.1413993440648266	13	13	restoration	0.11785000700862687
just	0	resid	1	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9553540290080581	0.012688631406297472	0.07518101236767115	0.08093927020935963	13	13	restoration	0.07518101236767115
just	0	resid	13	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9457273505190364	0.022315309895319144	0.06746516895752593	0.0859108056006847	13	13	restoration	0.06746516895752593
just	0	resid	14	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9535205907127243	0.01452206970163125	0.034000808157949744	0.0529229712120296	13	13	restoration	0.034000808157949744
just	0	resid	15	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9588694187962662	0.00917324161808947	0.02462069690738234	0.03272106270988712	13	13	restoration	0.02462069690738234
just	0	resid	16	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9621906841297474	0.005851976284608292	0.008210335657203109	0.01981127470736801	13	13	restoration	0.008210335657203109
just	0	resid	17	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9680179166540577	2.4743760297955083e-05	0.0030774733706595263	0.00692735551276087	13	13	restoration	0.0030774733706595263
just	0	resid	19	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9670691285285246	0.0009735318858311197	0.002969902945471166	0.006061276893702999	13	13	restoration	0.002969902945471166
just	0	resid	18	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9678589418966381	0.00018371851771741105	0.0025546066174935403	0.006451709345581018	13	13	restoration	0.0025546066174935403
just	0	resid	31	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9680426604143556	0.0	0.0	0.0	13	13	restoration	0.0
just	0	resid	29	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684108858799887	-0.00036822546563315575	-0.00010311139678964295	0.0021030393443719894	13	13	restoration	-0.00010311139678964295
just	0	resid	28	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9687813232828972	-0.0007386628685416371	-0.0005932221361215634	0.0023731382378106183	13	13	restoration	-0.0005932221361215634
just	0	resid	21	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9672206764490492	0.0008219839653064678	-0.0008064721524356377	0.0030402532859846202	13	13	restoration	-0.0008064721524356377
just	0	resid	30	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9684020124890012	-0.0003593520746455939	-0.0008398541215168313	0.0006133904768497581	13	13	restoration	-0.0008398541215168313
just	0	resid	20	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9669219559875278	0.0011207044268277207	-0.0010204156657326656	0.004842746515729448	13	13	restoration	-0.0010204156657326656
just	0	resid	25	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9677324568537145	0.000310203560641098	-0.0014566009757453055	0.0016145633226905553	13	13	restoration	-0.0014566009757453055
just	0	resid	24	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9676013739377006	0.0004412864766549955	-0.002256417665678279	0.0016094040053176	13	13	restoration	-0.002256417665678279
just	0	resid	22	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9675081581337991	0.0005345022805566557	-0.0024843833301312892	0.0024322341271150985	13	13	restoration	-0.0024843833301312892
just	0	resid	26	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9682398910212929	-0.00019723060693736485	-0.0028974210326929315	0.0012916729190926212	13	13	restoration	-0.0028974210326929315
just	0	resid	27	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9679996867780599	4.297363629561192e-05	-0.0029497833530687067	0.001060435328330294	13	13	restoration	-0.0029497833530687067
just	0	resid	0	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9686258067564926	-0.0005831463421369087	-0.003816985151012337	0.010805960147621575	13	13	restoration	-0.003816985151012337
just	0	resid	23	utterance_final_lexical	0	prompt_without	-0.6570526886795918	-0.9680426604143556	-0.9682812920364422	-0.00023863162208661922	-0.005257523187885491	0.0013312076863624604	13	13	restoration	-0.005257523187885491
just	1	attn	2	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7566285787095339	0.00916446293774422	0.04304276830084161	0.044182978421041345	13	13	restoration	0.04304276830084161
just	1	attn	7	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7566807417908972	0.009112299856381016	0.04237794580804295	0.04388226102530423	13	13	restoration	0.04237794580804295
just	1	attn	1	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7540077615898629	0.011785280057415274	0.03867322891000638	0.0452349871011061	13	13	restoration	0.03867322891000638
just	1	attn	3	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7582852584592098	0.007507783188068414	0.035372970090268394	0.03558498623452211	13	13	restoration	0.035372970090268394
just	1	attn	4	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7595104575039767	0.006282584143301432	0.03017721125746919	0.03692782575427098	13	13	restoration	0.03017721125746919
just	1	attn	5	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7634986217515638	0.002294419895714315	0.02953335139802498	0.03484587678678089	13	13	restoration	0.02953335139802498
just	1	attn	6	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7593739263887931	0.0064191152584852085	0.022724842713938393	0.0299482290143833	13	13	restoration	0.022724842713938393
just	1	attn	8	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7643607660893219	0.001432275557956254	0.011955112912256162	0.02143957283335205	13	13	restoration	0.011955112912256162
just	1	attn	12	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7638329906356518	0.0019600510116264233	0.011766814924765164	0.016072301868457504	13	13	restoration	0.011766814924765164
just	1	attn	11	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7638005726689715	0.001992468978306713	0.008906819092343272	0.0172402360365705	13	13	restoration	0.008906819092343272
just	1	attn	0	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.763732384816527	0.0020606568307510644	0.007087216218369498	0.010754262210281298	13	13	restoration	0.007087216218369498
just	1	attn	16	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765181152695969	0.0006118889513092926	0.004365306555294215	0.006728076943826282	13	13	restoration	0.004365306555294215
just	1	attn	15	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7654836762109193	0.00030936543635889507	0.002878381880319033	0.004508263854562913	13	13	restoration	0.002878381880319033
just	1	attn	13	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7649050468739531	0.0008879947733249968	0.0026714417492852416	0.004516379746340698	13	13	restoration	0.0026714417492852416
just	1	attn	14	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765400262417923	0.0003927792293550575	0.0026396385277762304	0.0052347279147439245	13	13	restoration	0.0026396385277762304
just	1	attn	9	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7652955924979266	0.0004974491493515271	0.0022231726750935542	0.012933456756274839	13	13	restoration	0.0022231726750935542
just	1	attn	24	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7657613751618565	3.166648542167151e-05	0.0016286229339125004	0.0025649906050391647	13	13	restoration	0.0016286229339125004
just	1	attn	17	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7658000970169485	-7.055369670310857e-06	0.0011915309567337522	0.005173175985419577	13	13	restoration	0.0011915309567337522
just	1	attn	18	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765801585726956	-8.544079677814846e-06	0.0011911108303150034	0.0037642696921165947	13	13	restoration	0.0011911108303150034
just	1	attn	21	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7658001379826238	-7.096335345620102e-06	0.0011416833568325434	0.003235352793807859	13	13	restoration	0.0011416833568325434
just	1	attn	20	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7657312112619459	6.18303853323578e-05	0.0007267467315693522	0.002252511064876223	13	13	restoration	0.0007267467315693522
just	1	attn	19	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.765944188513737	-0.00015114686645886137	0.00040050487503427636	0.002394387631940186	13	13	restoration	0.00040050487503427636
just	1	attn	31	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7657930416472781	0.0	0.0	0.0	13	13	restoration	0.0
just	1	attn	25	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7659378441477693	-0.00014480250049110527	-0.0007247098191325884	0.0017004401119004907	13	13	restoration	-0.0007247098191325884
just	1	attn	30	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7660680997942989	-0.00027505814702069375	-0.0008486675819076368	0.0008047615206649757	13	13	restoration	-0.0008486675819076368
just	1	attn	22	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7661551588601638	-0.00036211721288573407	-0.0008830007681047646	0.0024931454096581546	13	13	restoration	-0.0008830007681047646
just	1	attn	28	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7661152945299702	-0.0003222528826920577	-0.0011534382704188192	0.0015099194086235232	13	13	restoration	-0.0011534382704188192
just	1	attn	29	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7662786111367167	-0.0004855694894384874	-0.0015494309161085996	0.0012270892400400258	13	13	restoration	-0.0015494309161085996
just	1	attn	23	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7660257984129429	-0.00023275676566465625	-0.0020211566555017628	0.0013288131495708384	13	13	restoration	-0.0020211566555017628
just	1	attn	27	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.766309978834943	-0.0005169371876649385	-0.002051592252247049	0.0007006445312831028	13	13	restoration	-0.002051592252247049
just	1	attn	26	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7661154334685709	-0.0003223918212926609	-0.002436338189483382	0.0005567632262476414	13	13	restoration	-0.002436338189483382
just	1	attn	10	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7664627901601629	-0.0006697485128847645	-0.004925887556575129	0.005927452325745376	13	13	restoration	-0.004925887556575129
just	1	mlp	2	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7558294556326394	0.009963586014638835	0.03933048275218157	0.043474445572628695	13	13	restoration	0.03933048275218157
just	1	mlp	3	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7579322251536094	0.007860816493668842	0.03697953227067329	0.0378964537186799	13	13	restoration	0.03697953227067329
just	1	mlp	4	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.755897882156989	0.009895159490289036	0.03557137983063767	0.04045762182179784	13	13	restoration	0.03557137983063767
just	1	mlp	7	utterance_final_lexical	0	prompt_without	-0.5863306271097491	-0.7657930416472781	-0.7609225625456101	0.004870479101668191	0.028599215316471242	0.03732944139971651	13	13	restoration	0.028599215316471242
