particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	attn	29	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217626767244317	3.52409781688117e-05	-0.0004505662073136083	0.0019949913324253214	14	14	restoration	-0.0004505662073136083
just	0	attn	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220023178425863	-0.00020440013998574664	-0.0006430123124955769	0.0021145383514274826	14	14	restoration	-0.0006430123124955769
just	0	attn	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219933264189686	-0.00019540871636814346	-0.00066927785051964	0.0015437662352200735	14	14	restoration	-0.00066927785051964
just	0	attn	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219011436319654	-0.0001032259293649069	-0.0010680455567752829	0.002059824552737808	14	14	restoration	-0.0010680455567752829
just	0	attn	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223473968424732	-0.0005494791398726369	-0.001122982302060125	0.003662055481012123	14	14	restoration	-0.001122982302060125
just	0	attn	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218471305334237	-4.92128308231532e-05	-0.0012147392166713795	0.0017184295716065991	14	14	restoration	-0.0012147392166713795
just	0	attn	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219543940251538	-0.00015647632255331407	-0.0016596430121592627	0.000687880776242292	14	14	restoration	-0.0016596430121592627
just	0	attn	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214605889377137	0.0003373287648867946	-0.001690514107569416	0.0018063881014360346	14	14	restoration	-0.001690514107569416
just	0	attn	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8227016120650402	-0.0009036943624397395	-0.0018991926929703684	0.0026811889321123154	14	14	restoration	-0.0018991926929703684
just	0	attn	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218568633529165	-5.8945650315988294e-05	-0.001979520120032882	0.0012990954289510447	14	14	restoration	-0.001979520120032882
just	0	attn	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.821969063463594	-0.00017114576099347807	-0.002149735388179237	0.0025630499270198775	14	14	restoration	-0.002149735388179237
just	0	attn	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8221008025707891	-0.00030288486818862744	-0.002936992922566215	0.0023486770417361726	14	14	restoration	-0.002936992922566215
just	0	attn	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218639142161777	-6.599651357711804e-05	-0.0031778067619913507	0.0006126985273813423	14	14	restoration	-0.0031778067619913507
just	0	mlp	7	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229040535298021	-0.001106135827201605	0.025677385394432962	0.034587055565737046	14	14	restoration	0.025677385394432962
just	0	mlp	4	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8192966700471687	0.0025012476554318558	0.022635466804705264	0.02727172975640773	14	14	restoration	0.022635466804705264
just	0	mlp	6	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8195224262972441	0.002275491405356362	0.020272133350961802	0.035955111016372006	14	14	restoration	0.020272133350961802
just	0	mlp	3	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818598698644952	0.003199219057648484	0.016192328299350904	0.019074089028508552	14	14	restoration	0.016192328299350904
just	0	mlp	10	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8132011142791443	0.00859680342345617	0.01233857470427842	0.03216832026972849	14	14	restoration	0.01233857470427842
just	0	mlp	14	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229253220279652	-0.001127404325364698	0.010344150125662439	0.016284159313567505	14	14	restoration	0.010344150125662439
just	0	mlp	9	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8244809810447764	-0.002683063342175908	0.007262993091236457	0.022740702364030693	14	14	restoration	0.007262993091236457
just	0	mlp	2	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8210603161111985	0.0007376015914020309	0.00545834583075359	0.007296996927079147	14	14	restoration	0.00545834583075359
just	0	mlp	12	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223064829245434	-0.0005085652219429883	0.0035988333757528196	0.030012067922385813	14	14	restoration	0.0035988333757528196
just	0	mlp	8	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8306951430729219	-0.008897225370321409	0.003095034945757453	0.03033274313223207	14	14	restoration	0.003095034945757453
just	0	mlp	29	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216554636674177	0.00014245403518279933	0.002484826128313853	0.004090031367137208	14	14	restoration	0.002484826128313853
just	0	mlp	5	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219153877251736	-0.00011747002257311052	0.0013297937072658994	0.014843287433504116	14	14	restoration	0.0013297937072658994
just	0	mlp	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8212334019398103	0.0005645157627902234	0.0008880723898485703	0.004418032941627535	14	14	restoration	0.0008880723898485703
just	0	mlp	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214432473441793	0.0003546703584212385	0.0005029805106550733	0.002999747945315656	14	14	restoration	0.0005029805106550733
just	0	mlp	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8215507198196867	0.00024719788291370704	0.0003370390204456688	0.002402690987503481	14	14	restoration	0.0003370390204456688
just	0	mlp	31	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217979177026005	0.0	0.0	0.0	14	14	restoration	0.0
just	0	mlp	24	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8221368082112039	-0.00033889050860344154	-2.5845444385609695e-05	0.00397953735791496	14	14	restoration	-2.5845444385609695e-05
just	0	mlp	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217286656654534	6.925203714718196e-05	-0.00017626409828717127	0.001584193084041159	14	14	restoration	-0.00017626409828717127
just	0	mlp	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.822901969244561	-0.0011040515419605704	-0.0002638007525191958	0.00594546815448427	14	14	restoration	-0.0002638007525191958
just	0	mlp	15	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818990542964497	0.0028073747381034803	-0.0003144068098921674	0.00979077359359165	14	14	restoration	-0.0003144068098921674
just	0	mlp	23	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8223653697058959	-0.0005674520032953799	-0.00042831318338308833	0.0032023283669366707	14	14	restoration	-0.00042831318338308833
just	0	mlp	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8224365624733563	-0.0006386447707558061	-0.00044554553960769885	0.0033672214716203987	14	14	restoration	-0.00044554553960769885
just	0	mlp	21	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216807416138504	0.00011717608875009515	-0.0006269676010035927	0.002217243795317332	14	14	restoration	-0.0006269676010035927
just	0	mlp	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218465679695096	-4.865026690912504e-05	-0.0017665509984661962	0.003309641465858308	14	14	restoration	-0.0017665509984661962
just	0	mlp	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218560514304208	-5.813372782028806e-05	-0.001838407675776157	0.002133542253294262	14	14	restoration	-0.001838407675776157
just	0	mlp	1	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8229861721849899	-0.001188254482389382	-0.001977357720344527	0.004836932656664627	14	14	restoration	-0.001977357720344527
just	0	mlp	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218742902328601	-7.637253025955368e-05	-0.002147269464250878	0.0010978598552211412	14	14	restoration	-0.002147269464250878
just	0	mlp	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8222132915740629	-0.0004153738714623117	-0.0028644941428146815	0.001705313890643422	14	14	restoration	-0.0028644941428146815
just	0	mlp	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.824165308467739	-0.0023673907651385684	-0.0030599265705774426	0.005379509096675976	14	14	restoration	-0.0030599265705774426
just	0	mlp	13	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226998933296233	-0.0009019756270227623	-0.003443034710032493	0.006508880075040914	14	14	restoration	-0.003443034710032493
just	0	mlp	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.823607120017385	-0.001809202314784486	-0.00556049505256541	0.002874852007154471	14	14	restoration	-0.00556049505256541
just	0	mlp	11	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8271078133252195	-0.005309895622619104	-0.014169340649166659	0.016496942779192555	14	14	restoration	-0.014169340649166659
just	0	resid	8	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7685226447843662	0.053275272918234355	0.2107835220059893	0.21251358893971548	14	14	restoration	0.2107835220059893
just	0	resid	10	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7695406011284415	0.05225731657415906	0.2031051739815131	0.20771350557633736	14	14	restoration	0.2031051739815131
just	0	resid	9	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7695767570754095	0.05222116062719095	0.20309571790441142	0.20495511867584001	14	14	restoration	0.20309571790441142
just	0	resid	7	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7670735604521981	0.054724357250402415	0.20044863790879175	0.20247707679489185	14	14	restoration	0.20044863790879175
just	0	resid	6	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7699899192282463	0.05180799847435421	0.18118356887273487	0.18263874846852715	14	14	restoration	0.18118356887273487
just	0	resid	11	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.780006143309616	0.04179177439298446	0.16475183584855446	0.1733532180052101	14	14	restoration	0.16475183584855446
just	0	resid	12	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7857242047548045	0.03607371294779593	0.15608875922323767	0.15743205178323869	14	14	restoration	0.15608875922323767
just	0	resid	5	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.7952986729996192	0.026499244702981366	0.10802754027732421	0.11280578881632246	14	14	restoration	0.10802754027732421
just	0	resid	13	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8068712409195343	0.014926676783066152	0.0961344413226124	0.09757550194322917	14	14	restoration	0.0961344413226124
just	0	resid	4	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8077120602836462	0.01408585741895428	0.08330476512666536	0.08530246302796944	14	14	restoration	0.08330476512666536
just	0	resid	14	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8060164600279451	0.015781457674655396	0.07871606375502611	0.07871606375502611	14	14	restoration	0.07871606375502611
just	0	resid	3	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8121417066715239	0.009656211031076627	0.05591663710866467	0.05979300973291931	14	14	restoration	0.05591663710866467
just	0	resid	15	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8124242799441822	0.009373637758418358	0.04756474084779277	0.050211355349684746	14	14	restoration	0.04756474084779277
just	0	resid	16	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8185013081893395	0.0032966095132609596	0.033641726599051444	0.03886227007921428	14	14	restoration	0.033641726599051444
just	0	resid	17	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8176504248592723	0.004147492843328188	0.02303332894118115	0.023555596337708713	14	14	restoration	0.02303332894118115
just	0	resid	2	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.818674073248377	0.0031238444542234234	0.01749010082676632	0.020632735634376908	14	14	restoration	0.01749010082676632
just	0	resid	19	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8210396475114096	0.0007582701911909731	0.010445426851227357	0.012103656352050731	14	14	restoration	0.010445426851227357
just	0	resid	20	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.822016999907019	-0.00021908220441857078	0.010245473770991899	0.013207281937879898	14	14	restoration	0.010245473770991899
just	0	resid	1	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.820972462002738	0.0008254556998624762	0.00924055139967842	0.01133191373190769	14	14	restoration	0.00924055139967842
just	0	resid	18	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8219471179013352	-0.00014920019873471135	0.007604906226894611	0.012301485444572971	14	14	restoration	0.007604906226894611
just	0	resid	28	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8214555261679661	0.0003423915346343541	0.002734060791015231	0.0036568248032441755	14	14	restoration	0.002734060791015231
just	0	resid	30	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216547142323398	0.00014320347026070386	0.0021510593683306974	0.004302043019079618	14	14	restoration	0.0021510593683306974
just	0	resid	21	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226332878088158	-0.0008353701062153519	0.001812002458704576	0.005987287085041212	14	14	restoration	0.001812002458704576
just	0	resid	24	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220404033159431	-0.00024248561334265704	0.0006998202371320194	0.004627432715301044	14	14	restoration	0.0006998202371320194
just	0	resid	27	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217158901690809	8.202753351964551e-05	0.0006083990771784943	0.0037721568798368553	14	14	restoration	0.0006083990771784943
just	0	resid	31	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8217979177026005	0.0	0.0	0.0	14	14	restoration	0.0
just	0	resid	26	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8216618446430772	0.0001360730595232023	-0.00029367734326871716	0.0034932960266489672	14	14	restoration	-0.00029367734326871716
just	0	resid	22	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8226897737105372	-0.0008918560079367112	-0.0004348967112476977	0.004644108466103966	14	14	restoration	-0.0004348967112476977
just	0	resid	23	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8222027255914968	-0.0004048078888962533	-0.0004397029990587817	0.003036266254887924	14	14	restoration	-0.0004397029990587817
just	0	resid	29	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8218823880580018	-8.447035540132264e-05	-0.00044805118978374914	0.002861900553677302	14	14	restoration	-0.00044805118978374914
just	0	resid	0	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8220954915850381	-0.00029757388243762236	-0.0016619064983265839	0.0009300493173674389	14	14	restoration	-0.0016619064983265839
just	0	resid	25	utterance_final	0	prompt_without	-0.6355674665592455	-0.8217979177026005	-0.8224517154773597	-0.0006537977747591969	-0.0028519607649174113	0.002583445631357236	14	14	restoration	-0.0028519607649174113
just	1	attn	6	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6248530174330078	0.006952058559889582	0.06094583871050865	0.06517256075988298	14	14	restoration	0.06094583871050865
just	1	attn	7	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6266603863180953	0.0051446896748020355	0.03716435073474679	0.04473843002010839	14	14	restoration	0.03716435073474679
just	1	attn	3	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6278058446931186	0.003999231299778726	0.03347907362184705	0.03567524180841576	14	14	restoration	0.03347907362184705
just	1	attn	5	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6279367883512628	0.0038682876416345135	0.02691842681058257	0.03098528164793133	14	14	restoration	0.02691842681058257
just	1	attn	4	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6301905755075076	0.0016145004853897829	0.01702204601402309	0.021943729275130202	14	14	restoration	0.01702204601402309
just	1	attn	10	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.629942818799342	0.001862257193555408	0.016126714173501817	0.021480763475804823	14	14	restoration	0.016126714173501817
just	1	attn	11	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6300660530599137	0.0017390229329837486	0.01534604930364049	0.019946005021132175	14	14	restoration	0.01534604930364049
just	1	attn	12	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6296821165198098	0.0021229594730876123	0.00986276214078394	0.024669055636076926	14	14	restoration	0.00986276214078394
just	1	attn	9	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6312864247894128	0.0005186512034845556	0.009112609709245472	0.01932262957492043	14	14	restoration	0.009112609709245472
just	1	attn	21	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6316793816256985	0.00012569436719878885	0.004371392478597324	0.0056770749133582725	14	14	restoration	0.004371392478597324
just	1	attn	1	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6313642091864592	0.0004408668064381782	0.0040988799950299245	0.008356692854987944	14	14	restoration	0.0040988799950299245
just	1	attn	2	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6314381366047842	0.00036693938811319896	0.0029318776210816434	0.009294728507179346	14	14	restoration	0.0029318776210816434
just	1	attn	13	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6303521538673842	0.0014529221255131944	0.002787209816532073	0.012954614806079389	14	14	restoration	0.002787209816532073
just	1	attn	23	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6314946719494511	0.00031040404344628055	0.0008440481760031592	0.0042701210934935185	14	14	restoration	0.0008440481760031592
just	1	attn	31	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318050759928974	0.0	0.0	0.0	14	14	restoration	0.0
just	1	attn	15	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631503871892509	0.00030120410038835573	-0.0001340168591335704	0.005911964494906123	14	14	restoration	-0.0001340168591335704
just	1	attn	26	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318714892975626	-6.641330466528039e-05	-0.0010383841513503355	0.004162567973391402	14	14	restoration	-0.0010383841513503355
just	1	attn	20	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318360666566774	-3.0990663779948256e-05	-0.0014573557356172778	0.0038475223594913897	14	14	restoration	-0.0014573557356172778
just	1	attn	27	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631728176377061	7.689961583636931e-05	-0.0016309393451609578	0.0014037236973711517	14	14	restoration	-0.0016309393451609578
just	1	attn	0	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6319871858406351	-0.0001821098477376794	-0.0017845981057632808	0.004243267879839743	14	14	restoration	-0.0017845981057632808
just	1	attn	30	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317566493059513	4.8426686946045905e-05	-0.0018219170033273572	0.0016752597527128572	14	14	restoration	-0.0018219170033273572
just	1	attn	8	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6334802243865606	-0.0016751483936633036	-0.002092507834509761	0.014136324598655154	14	14	restoration	-0.002092507834509761
just	1	attn	14	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6309602929924204	0.0008447830004769753	-0.00217487340618256	0.00874216067722705	14	14	restoration	-0.00217487340618256
just	1	attn	28	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631792690711059	1.2385281838302373e-05	-0.0022846678756714357	0.0015501166464687393	14	14	restoration	-0.0022846678756714357
just	1	attn	24	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318311276020635	-2.6051609166200767e-05	-0.0025084069770506833	0.002127740136634832	14	14	restoration	-0.0025084069770506833
just	1	attn	17	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318387036312207	-3.362763832329141e-05	-0.0029432864716293894	0.0024861959627880343	14	14	restoration	-0.0029432864716293894
just	1	attn	18	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317683454397427	3.6730553154721134e-05	-0.002980841792743244	0.002670595703415377	14	14	restoration	-0.002980841792743244
just	1	attn	22	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6317673057848655	3.777020803194531e-05	-0.0035817322417066367	0.0030317223599674106	14	14	restoration	-0.0035817322417066367
just	1	attn	25	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631876393470747	-7.131747784962823e-05	-0.0036358503060259784	0.0020119198449072124	14	14	restoration	-0.0036358503060259784
just	1	attn	29	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318786534508145	-7.357745791713999e-05	-0.0037517852879337594	0.0007830163170736145	14	14	restoration	-0.0037517852879337594
just	1	attn	19	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631977108597526	-0.0001720326046286691	-0.0043015900048979355	0.0014555340658501655	14	14	restoration	-0.0043015900048979355
just	1	attn	16	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.632041919430084	-0.0002368434371866782	-0.006112656601940809	0.002938709279423207	14	14	restoration	-0.006112656601940809
just	1	mlp	7	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6262058051881552	0.00559927080474223	0.03838415557038	0.052382456003450116	14	14	restoration	0.03838415557038
just	1	mlp	6	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6288146591618026	0.0029904168310948514	0.03451925811358631	0.056132013518265154	14	14	restoration	0.03451925811358631
just	1	mlp	5	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6305896612527458	0.0012154147401514856	0.027482858871301214	0.0354608710701587	14	14	restoration	0.027482858871301214
just	1	mlp	12	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6291741297099802	0.0026309462829171293	0.016991924679740637	0.02755713863996021	14	14	restoration	0.016991924679740637
just	1	mlp	9	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6291817661890924	0.002623309803805001	0.016613827869121016	0.023090542714191125	14	14	restoration	0.016613827869121016
just	1	mlp	14	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6302942665235979	0.0015108094692995455	0.008018963279705898	0.01588528049239098	14	14	restoration	0.008018963279705898
just	1	mlp	26	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.631405554672427	0.00039952132047043384	0.0031946479057260026	0.005100347146062682	14	14	restoration	0.0031946479057260026
just	1	mlp	0	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.6318613360496738	-5.626005677633209e-05	0.0031071874805412418	0.006105288221568563	14	14	restoration	0.0031071874805412418
just	1	mlp	3	utterance_final	0	prompt_without	-0.5209529196615788	-0.6318050759928974	-0.630467431134209	0.0013376448586883694	0.0019193238677687786	0.011052587663136897	14	14	restoration	0.0019193238677687786
