source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
just	discourse_particle	26	9687	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01870660767681318	0.015522185413316701	0.01870660767681318	0.015522185413316701	0.88	0.88	0.8628341374371687	0.8628341374371687	0.018225335007363175	0.018225335007363175	1.0	1.0	0.005153551697731	0.005153551697731	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.041611157412909286	0.04073964706173645	0.041611157412909286	0.04073964706173645	0.94	0.94	0.9255200758172054	0.9255200758172054	0.04038883820681373	0.04038883820681373	1.0	1.0	0.0399021528385303	0.0399021528385303	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.013538887072226023	-0.010856708114905949	-0.013538887072226023	-0.010856708114905949	0.28	0.28	0.28705052234202616	0.28705052234202616	-0.012053239571419867	-0.012053239571419867	0.0	0.0	-0.0105866283740638	-0.0105866283740638	50.0	50	25.5
just	discourse_particle	28	12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.13250649080581137	0.1352149428610981	0.13250649080581137	0.1352149428610981	1.0	1.0	1.0	1.0	0.13078594273148667	0.13078594273148667	1.0	1.0	0.1520759241921561	0.1520759241921561	50.0	50	25.5
just	discourse_particle	28	12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00798798683722661	0.00166996823889865	-0.00798798683722661	0.00166996823889865	0.5	0.5	0.5589081594611196	0.5589081594611196	0.00045611006716113215	0.00045611006716113215	0.0	0.0	-0.1696497052907943	-0.1696497052907943	50.0	50	25.5
just	discourse_particle	29	1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017908545818502944	0.0127269838537488	0.017908545818502944	0.0127269838537488	0.58	0.58	0.5802702637761238	0.5802702637761238	0.01779684039199637	0.01779684039199637	0.0	0.0	-0.0120620844410915	-0.0120620844410915	50.0	50	25.98
just	discourse_particle	29	1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06603217731915483	0.05735585497175165	0.06603217731915483	0.05735585497175165	0.9	0.9	0.9103561993206172	0.9103561993206172	0.06969412054772033	0.06969412054772033	1.0	1.0	0.0912682573000589	0.0912682573000589	50.0	50	27.06
just	discourse_particle	30	10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0069518133755307665	0.0068375023335036	0.0069518133755307665	0.0068375023335036	0.8	0.8	0.8056162169538299	0.8056162169538299	0.007114567440414213	0.007114567440414213	1.0	1.0	0.0063897677830286	0.0063897677830286	50.0	50	25.5
just	discourse_particle	30	10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00466374135790404	-0.0043286911078861	-0.00466374135790404	-0.0043286911078861	0.22	0.22	0.19800508919477783	0.19800508919477783	-0.00479175848071061	-0.00479175848071061	0.0	0.0	-0.0095605594771249	-0.0095605594771249	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005717595956435223	0.004803991787977449	0.005717595956435223	0.004803991787977449	0.68	0.68	0.7016694909090443	0.7016694909090443	0.00622547023913146	0.00622547023913146	1.0	1.0	0.0036347831998552	0.0036347831998552	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005280580256200689	0.003834248111959	0.005280580256200689	0.003834248111959	0.68	0.68	0.6819894252788558	0.6819894252788558	0.005293010743922942	0.005293010743922942	1.0	1.0	0.0147733181080917	0.0147733181080917	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0035760436843803294	-0.008664172174922501	0.0035760436843803294	-0.008664172174922501	0.3	0.3	0.30683003164770556	0.30683003164770556	0.0040162864655321085	0.0040162864655321085	0.0	0.0	-0.0304875978782994	-0.0304875978782994	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02651509120519278	0.01916032920005355	0.02651509120519278	0.01916032920005355	0.96	0.96	0.9552927168690206	0.9552927168690206	0.027217057915072645	0.027217057915072645	1.0	1.0	0.0208989518029349	0.0208989518029349	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.021181352779758248	-0.0193407131479931	-0.021181352779758248	-0.0193407131479931	0.1	0.1	0.10923220877555839	0.10923220877555839	-0.019248886010466724	-0.019248886010466724	0.0	0.0	-0.0042949237606741	-0.0042949237606741	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03229251455415831	0.029884685331936	0.03229251455415831	0.029884685331936	1.0	1.0	1.0	1.0	0.031205636876310002	0.031205636876310002	1.0	1.0	0.0341790083682898	0.0341790083682898	50.0	50	25.5
just	discourse_particle	34	3966	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06781141981617117	0.06341020221399485	0.06781141981617117	0.06341020221399485	1.0	1.0	1.0	1.0	0.0666049514716888	0.0666049514716888	1.0	1.0	0.0663755944796971	0.0663755944796971	50.0	50	25.5
just	discourse_particle	34	3966	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.03716065527684978	-0.032977563745918745	-0.03716065527684978	-0.032977563745918745	0.08	0.08	0.08136022696263401	0.08136022696263401	-0.034778161832942245	-0.034778161832942245	0.0	0.0	-0.0442303291388919	-0.0442303291388919	50.0	50	25.5
just	discourse_particle	35	2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01836491724346728	0.01787164386465825	0.01836491724346728	0.01787164386465825	0.9	0.9	0.9080678231859765	0.9080678231859765	0.018753453499617736	0.018753453499617736	1.0	1.0	0.030902974307537	0.030902974307537	50.0	50	25.5
just	discourse_particle	35	2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0030454569559991516	-0.0017176122286774501	-0.0030454569559991516	-0.0017176122286774501	0.44	0.44	0.4045575211428217	0.4045575211428217	-0.00401412706781066	-0.00401412706781066	0.0	0.0	-0.0278603598989289	-0.0278603598989289	50.0	50	25.5
just	discourse_particle	36	3236	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08001919932580867	0.08001769397383421	0.08001919932580867	0.08001769397383421	0.98	0.98	0.979198299809124	0.979198299809124	0.07761921264841269	0.07761921264841269	1.0	1.0	0.0126706446920122	0.0126706446920122	50.0	50	27.3
just	discourse_particle	36	3236	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.007567824191433654	0.00988819479942315	-0.007567824191433654	0.00988819479942315	0.54	0.54	0.5756350688481007	0.5756350688481007	-0.002934956806390654	-0.002934956806390654	0.0	0.0	-0.0201716172067742	-0.0201716172067742	50.0	50	25.5
just	discourse_particle	37	1907	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.016013962172702678	-0.00951205832617625	-0.016013962172702678	-0.00951205832617625	0.26	0.26	0.2757064723858246	0.2757064723858246	-0.013833845010700388	-0.013833845010700388	0.0	0.0	-0.0196703569642429	-0.0196703569642429	50.0	50	25.5
just	discourse_particle	37	1907	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03833909577652581	0.02884199227826715	0.03833909577652581	0.02884199227826715	0.92	0.92	0.9209692367554985	0.9209692367554985	0.035625094829027135	0.035625094829027135	1.0	1.0	0.0621367494265236	0.0621367494265236	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0024499258412429923	-0.00013491530267019998	-0.0024499258412429923	-0.00013491530267019998	0.5	0.5	0.4953470096724393	0.4953470096724393	-0.0028950990860483242	-0.0028950990860483242	0.0	0.0	-0.0199582559721809	-0.0199582559721809	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03450917884566238	0.031636750868388505	0.03450917884566238	0.031636750868388505	0.94	0.94	0.9406091832684671	0.9406091832684671	0.03383265582846596	0.03383265582846596	1.0	1.0	0.0154080811668844	0.0154080811668844	50.0	50	25.5
just	discourse_particle	39	4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0480939599878106	0.0457067574773516	0.0480939599878106	0.0457067574773516	1.0	1.0	1.0	1.0	0.04823427054681225	0.04823427054681225	1.0	1.0	0.0364782652764951	0.0364782652764951	50.0	50	25.5
just	discourse_particle	39	4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.027036653015704553	-0.027560203699838498	-0.027036653015704553	-0.027560203699838498	0.08	0.08	0.08235197621579725	0.08235197621579725	-0.026672176601873123	-0.026672176601873123	0.0	0.0	-0.0025213195922527	-0.0025213195922527	50.0	50	25.5
not	meaning_control	0	5	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.498889379468346	0.46682852626848614	0.498889379468346	0.46682852626848614	1.0	1.0	1.0	1.0	0.499768594672658	0.499768594672658	1.0	1.0	0.4674016611916678	0.4674016611916678	50.0	50	25.5
not	meaning_control	0	5	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.6542538644886793	0.6453109494277409	0.6542538644886793	0.6453109494277409	1.0	1.0	1.0	1.0	0.6685776164664495	0.6685776164664495	1.0	1.0	0.6287857328636057	0.6287857328636057	50.0	50	25.5
