source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
expanded_data	discourse_particle	5	just_e_4508	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06758554594383942	0.0685679117838542	0.06758554594383942	0.0685679117838542	0.66	0.66	0.6095401270795207	0.6095401270795207	0.041766031946644314	0.041766031946644314	0.0	0.0	-0.011016845703125	-0.011016845703125	50.0	50	25.5
expanded_data	discourse_particle	6	just_j_638	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.008642625558732669	-0.0075809539310516	-0.008642625558732669	-0.0075809539310516	0.44	0.44	0.48867602872962057	0.48867602872962057	0.009257032970784682	0.009257032970784682	0.0	0.0	-0.0283181326729911	-0.0283181326729911	50.0	50	25.5
expanded_data	discourse_particle	6	just_j_638	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.045499966783823974	0.021059163411458248	0.045499966783823974	0.021059163411458248	0.72	0.72	0.6886603433690812	0.6886603433690812	0.036263973184786795	0.036263973184786795	1.0	1.0	0.0347900390625	0.0347900390625	50.0	50	25.5
expanded_data	discourse_particle	7	just_e_5138	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.021534779181854435	0.027093246065337	0.021534779181854435	0.027093246065337	0.7	0.7	0.6985097800143016	0.6985097800143016	0.030393375610645378	0.030393375610645378	1.0	1.0	0.062225341796875	0.062225341796875	50.0	50	26.76
expanded_data	discourse_particle	7	just_e_5138	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03441894101849636	0.00185171763102205	0.03441894101849636	0.00185171763102205	0.52	0.52	0.43015291428163427	0.43015291428163427	0.04186434425377544	0.04186434425377544	0.0	0.0	-0.0068024855393631	-0.0068024855393631	50.0	50	25.5
expanded_data	discourse_particle	8	just_j_498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014603639089009033	0.012072129683061001	0.014603639089009033	0.012072129683061001	0.62	0.62	0.6610000430244933	0.6610000430244933	0.01824594424200856	0.01824594424200856	0.0	0.0	-0.0396542019314236	-0.0396542019314236	50.0	50	26.24
expanded_data	discourse_particle	8	just_j_498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007285962158096825	-0.0061187744140625	0.007285962158096825	-0.0061187744140625	0.46	0.46	0.3728687346198643	0.3728687346198643	0.01685823096321238	0.01685823096321238	1.0	1.0	0.0168269230769229	0.0168269230769229	50.0	50	25.76
expanded_data	discourse_particle	9	just_j_7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.02001955559201199	-0.0083607345499019	-0.02001955559201199	-0.0083607345499019	0.42	0.42	0.5190883251963246	0.5190883251963246	0.022893114873551532	0.022893114873551532	0.0	0.0	-0.0835937499999999	-0.0835937499999999	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.043104706791608854	0.023100871509975952	0.043104706791608854	0.023100871509975952	0.68	0.68	0.635865322367948	0.635865322367948	0.02831931894417633	0.02831931894417633	1.0	1.0	0.171875	0.171875	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06445727288404576	0.04265951523052665	0.06445727288404576	0.04265951523052665	0.8	0.8	0.8377898693712916	0.8377898693712916	0.06274165475505014	0.06274165475505014	1.0	1.0	0.0182291666666669	0.0182291666666669	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.043978279280094394	-0.0194402270846897	-0.043978279280094394	-0.0194402270846897	0.36	0.36	0.385470826209436	0.385470826209436	-0.026390036862754106	-0.026390036862754106	1.0	1.0	0.0751604352678572	0.0751604352678572	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004009393164050382	0.00083739775464045	-0.004009393164050382	0.00083739775464045	0.52	0.52	0.5539754639355144	0.5539754639355144	-0.0024757110888220736	-0.0024757110888220736	1.0	1.0	0.0059541401110196	0.0059541401110196	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011980024494139107	0.00683934138371395	0.011980024494139107	0.00683934138371395	0.7	0.7	0.7380732886629081	0.7380732886629081	0.013214784874784762	0.013214784874784762	1.0	1.0	0.0283691406249997	0.0283691406249997	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0038519691012804487	0.0083736843532986	0.0038519691012804487	0.0083736843532986	0.6	0.6	0.6088873267789283	0.6088873267789283	0.004548941537669597	0.004548941537669597	1.0	1.0	0.043648856026786	0.043648856026786	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011450109266515946	0.009831313248519	0.011450109266515946	0.009831313248519	0.68	0.68	0.639036412194756	0.639036412194756	0.006331691461796979	0.006331691461796979	0.0	0.0	-0.0130081176757812	-0.0130081176757812	50.0	50	25.5
expanded_data	discourse_particle	13	just_j_10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017064788786211857	0.009560304529526699	0.017064788786211857	0.009560304529526699	0.64	0.64	0.7603498144272092	0.7603498144272092	0.0012997413752498389	0.0012997413752498389	0.0	0.0	-0.2431640625	-0.2431640625	50.0	50	26.38
expanded_data	discourse_particle	13	just_j_10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004017708502693836	-0.0080208914620534	-0.004017708502693836	-0.0080208914620534	0.36	0.36	0.293382818544931	0.293382818544931	0.002109386190548424	0.002109386190548424	1.0	1.0	0.008392333984375	0.008392333984375	50.0	50	25.88
expanded_data	discourse_particle	14	just_e_6323	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0057420615996019355	-0.00039097577675990163	-0.0057420615996019355	-0.00039097577675990163	0.48	0.48	0.477390892113193	0.477390892113193	-0.004623896881688917	-0.004623896881688917	1.0	1.0	0.0053829866297105	0.0053829866297105	50.0	50	25.68
expanded_data	discourse_particle	14	just_e_6323	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.003852601627714503	0.0035561084747315003	0.003852601627714503	0.0035561084747315003	0.58	0.58	0.6222047638763261	0.6222047638763261	0.005050102775438766	0.005050102775438766	0.0	0.0	-0.0177659254807691	-0.0177659254807691	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006660083799277295	0.0047887209412101495	0.006660083799277295	0.0047887209412101495	0.62	0.62	0.6537770875982427	0.6537770875982427	0.008908304421008317	0.008908304421008317	1.0	1.0	0.011764464839812	0.011764464839812	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0011288984971875183	0.00057061797096625	0.0011288984971875183	0.00057061797096625	0.5	0.5	0.47960640631785006	0.47960640631785006	-0.0012551864600431983	-0.0012551864600431983	1.0	1.0	0.0055206298828127	0.0055206298828127	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009769656015656035	0.01963339911566835	0.009769656015656035	0.01963339911566835	0.7	0.7	0.7391720096088945	0.7391720096088945	0.019250497629503635	0.019250497629503635	1.0	1.0	0.0284648418426511	0.0284648418426511	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0035439179600687248	-0.01413209097725995	-0.0035439179600687248	-0.01413209097725995	0.46	0.46	0.3942213372262882	0.3942213372262882	-0.009307919742802205	-0.009307919742802205	1.0	1.0	0.0100003756009612	0.0100003756009612	50.0	50	26.0
expanded_data	discourse_particle	17	just_j_788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004645487143246229	0.0031407349091722497	0.004645487143246229	0.0031407349091722497	0.58	0.58	0.6776405442285625	0.6776405442285625	0.01077667851249878	0.01077667851249878	1.0	1.0	0.0006998380025227	0.0006998380025227	50.0	50	25.82
expanded_data	discourse_particle	17	just_j_788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007045132397984366	-0.0006254681369713999	0.007045132397984366	-0.0006254681369713999	0.5	0.5	0.44682097910919505	0.44682097910919505	-0.002759998696666145	-0.002759998696666145	1.0	1.0	0.0014022645496185	0.0014022645496185	50.0	50	26.94
expanded_data	discourse_particle	18	just_e_5758	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01044741836639536	0.0099028029120885	-0.01044741836639536	0.0099028029120885	0.56	0.56	0.7496159969170679	0.7496159969170679	0.060046017048307525	0.060046017048307525	1.0	1.0	0.0037987845284597	0.0037987845284597	50.0	50	25.5
expanded_data	discourse_particle	18	just_e_5758	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0813000755709157	0.018926039099055852	0.0813000755709157	0.018926039099055852	0.66	0.66	0.6055257247073954	0.6055257247073954	0.02130085283720298	0.02130085283720298	1.0	1.0	0.209423828125	0.209423828125	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.024755549625596965	-0.0007282595853417499	-0.024755549625596965	-0.0007282595853417499	0.5	0.5	0.8056305272700819	0.8056305272700819	0.009206076226544284	0.009206076226544284	0.0	0.0	-0.0723821466619316	-0.0723821466619316	50.0	50	26.38
expanded_data	discourse_particle	19	just_j_7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01882313035094163	0.008335949125743949	0.01882313035094163	0.008335949125743949	0.62	0.62	0.44532630703238896	0.44532630703238896	-0.000595289516987011	-0.000595289516987011	1.0	1.0	0.0033905631617496	0.0033905631617496	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0007455155622284327	-0.0044833713107639995	-0.0007455155622284327	-0.0044833713107639995	0.4	0.4	0.6206920383530311	0.6206920383530311	0.034234227884043164	0.034234227884043164	0.0	0.0	-0.0010735006893383	-0.0010735006893383	50.0	50	26.1
expanded_data	discourse_particle	20	just_j_2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010537209056538965	0.005165986236260901	0.010537209056538965	0.005165986236260901	0.56	0.56	0.5679961154925454	0.5679961154925454	0.006429029134199007	0.006429029134199007	1.0	1.0	0.047357177734375	0.047357177734375	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0018753096564914323	0.00733359654744465	0.0018753096564914323	0.00733359654744465	0.6	0.6	0.6685834193922758	0.6685834193922758	0.015201615210612121	0.015201615210612121	1.0	1.0	0.0673756318933824	0.0673756318933824	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011620483218003108	0.0071205033196343505	0.011620483218003108	0.0071205033196343505	0.6	0.6	0.4770168866358664	0.4770168866358664	-0.002665694900076877	-0.002665694900076877	1.0	1.0	0.0167861211867559	0.0167861211867559	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0035198654191891223	0.00422219634056095	0.0035198654191891223	0.00422219634056095	0.58	0.58	0.5556631227709575	0.5556631227709575	0.004584170917869808	0.004584170917869808	1.0	1.0	0.0006344658987864	0.0006344658987864	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018009766869495944	0.0065345764160156	0.018009766869495944	0.0065345764160156	0.68	0.68	0.6575346918244401	0.6575346918244401	0.01601491287789247	0.01601491287789247	1.0	1.0	0.0061141304347827	0.0061141304347827	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004453252346608704	0.0032843176301542	-0.004453252346608704	0.0032843176301542	0.52	0.52	0.7392293858224824	0.7392293858224824	0.04471640750664889	0.04471640750664889	0.0	0.0	-0.119140625	-0.119140625	50.0	50	26.82
expanded_data	discourse_particle	23	just_e_9687	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.032602190739460066	0.0045117978696469	0.032602190739460066	0.0045117978696469	0.6	0.6	0.38916374460155523	0.38916374460155523	-0.013483837644210385	-0.013483837644210385	1.0	1.0	0.0180031105324074	0.0180031105324074	50.0	50	25.54
expanded_data	discourse_particle	24	just_j_6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006908946569710692	0.00799319403512145	0.006908946569710692	0.00799319403512145	0.68	0.68	0.6577875940015782	0.6577875940015782	0.0072934216490331645	0.0072934216490331645	0.0	0.0	-0.000531514485677	-0.000531514485677	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.003583192800029028	0.00086483239254235	0.003583192800029028	0.00086483239254235	0.52	0.52	0.41812176937260687	0.41812176937260687	-0.0034599591501823794	-0.0034599591501823794	1.0	1.0	0.02734375	0.02734375	50.0	50	25.5
expanded_data	discourse_particle	25	just_j_12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0740279656733234	0.06483058929443361	0.0740279656733234	0.06483058929443361	0.76	0.76	0.7945297030400428	0.7945297030400428	0.08018060651638499	0.08018060651638499	0.0	0.0	-0.002960205078125	-0.002960205078125	50.0	50	25.5
expanded_data	discourse_particle	25	just_j_12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0021915850493825057	0.0028433663504463	0.0021915850493825057	0.0028433663504463	0.54	0.54	0.5085522834002334	0.5085522834002334	-0.013398543576549396	-0.013398543576549396	1.0	1.0	0.34765625	0.34765625	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02357793643785487	0.025353678456553203	0.02357793643785487	0.025353678456553203	0.8	0.8	0.7874323329773111	0.7874323329773111	0.021098833155332657	0.021098833155332657	1.0	1.0	0.0898839777166196	0.0898839777166196	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.003593942033290584	0.0008779885112374999	0.003593942033290584	0.0008779885112374999	0.52	0.52	0.6177823728472723	0.6177823728472723	0.013039073735248912	0.013039073735248912	0.0	0.0	-0.0053885323660713	-0.0053885323660713	50.0	50	25.72
expanded_data	discourse_particle	27	just_j_10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005515020022380448	0.008830600314670051	0.005515020022380448	0.008830600314670051	0.62	0.62	0.6695753527860488	0.6695753527860488	0.007613453710673429	0.007613453710673429	1.0	1.0	0.0138978224534254	0.0138978224534254	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-3.105185771281254e-05	-0.0066263763992875	-3.105185771281254e-05	-0.0066263763992875	0.4	0.4	0.38005986152714744	0.38005986152714744	-0.002651114803716203	-0.002651114803716203	1.0	1.0	0.001220703125	0.001220703125	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010455551048305383	0.0095881570148936	0.010455551048305383	0.0095881570148936	0.62	0.62	0.6810828182814673	0.6810828182814673	0.015317277218135604	0.015317277218135604	0.0	0.0	-0.024434407552083	-0.024434407552083	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006909611328211309	-0.0011249889026990001	0.006909611328211309	-0.0011249889026990001	0.48	0.48	0.40917089333782286	0.40917089333782286	-0.0014940637337750974	-0.0014940637337750974	1.0	1.0	0.125	0.125	50.0	50	26.34
expanded_data	discourse_particle	29	just_j_8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0025546658059686024	0.00031662491894275	-0.0025546658059686024	0.00031662491894275	0.52	0.52	0.6073453965310268	0.6073453965310268	0.005832164081482972	0.005832164081482972	0.0	0.0	-0.0105251736111111	-0.0105251736111111	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01402720555670903	0.01214980306895635	0.01402720555670903	0.01214980306895635	0.7	0.7	0.6675847715252186	0.6675847715252186	0.007048432179934262	0.007048432179934262	0.0	0.0	-0.0011393229166665	-0.0011393229166665	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.024175558298801327	0.01523844401041655	0.024175558298801327	0.01523844401041655	0.6	0.6	0.5699040672055463	0.5699040672055463	0.016055627396754316	0.016055627396754316	1.0	1.0	0.05377197265625	0.05377197265625	50.0	50	30.06
expanded_data	discourse_particle	30	just_e_3966	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01969374089683744	0.0018122622841283001	0.01969374089683744	0.0018122622841283001	0.52	0.52	0.5020745863101551	0.5020745863101551	0.020658075804499805	0.020658075804499805	0.0	0.0	-0.00018310546875	-0.00018310546875	50.0	50	30.56
expanded_data	discourse_particle	31	just_j_2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017280843303850654	0.012247072254215199	0.017280843303850654	0.012247072254215199	0.56	0.56	0.6482701362975705	0.6482701362975705	0.011513541449679495	0.011513541449679495	0.0	0.0	-0.0064872292911304	-0.0064872292911304	50.0	50	25.5
expanded_data	discourse_particle	31	just_j_2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.002876854032049381	0.00080121358235675	-0.002876854032049381	0.00080121358235675	0.5	0.5	0.3583541220890929	0.3583541220890929	-0.0035842785539429655	-0.0035842785539429655	0.0	0.0	-0.0198019981384276	-0.0198019981384276	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015823369139900508	0.014658641519930151	0.015823369139900508	0.014658641519930151	0.68	0.68	0.664513026778904	0.664513026778904	0.01009647011520692	0.01009647011520692	0.0	0.0	-0.0258463541666666	-0.0258463541666666	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008977323715792969	0.005549711339614	0.008977323715792969	0.005549711339614	0.62	0.62	0.6372562573205711	0.6372562573205711	0.009757267612456332	0.009757267612456332	0.0	0.0	-0.0135035196940103	-0.0135035196940103	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013408995177727607	0.00692507836126515	0.013408995177727607	0.00692507836126515	0.82	0.82	0.8025705029162873	0.8025705029162873	0.010396580210409873	0.010396580210409873	1.0	1.0	0.008250400937837	0.008250400937837	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005604081527956173	0.0025175579987117497	-0.005604081527956173	0.0025175579987117497	0.52	0.52	0.5354533912756768	0.5354533912756768	-0.005218337370885256	-0.005218337370885256	1.0	1.0	0.0300411648220482	0.0300411648220482	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.007366035856098203	0.0030003736416498	-0.007366035856098203	0.0030003736416498	0.54	0.54	0.5288156106035777	0.5288156106035777	-0.0010025730555978504	-0.0010025730555978504	1.0	1.0	0.019317626953125	0.019317626953125	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004892440200463481	0.00224939982096345	0.004892440200463481	0.00224939982096345	0.5	0.5	0.522309757765651	0.522309757765651	0.0033425884972947064	0.0033425884972947064	0.0	0.0	-0.0186693247626807	-0.0186693247626807	50.0	50	26.22
expanded_data	discourse_particle	35	just_j_8362	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.014991758548799233	-0.0261544892282196	-0.014991758548799233	-0.0261544892282196	0.46	0.46	0.5278279365116438	0.5278279365116438	0.022800176676876473	0.022800176676876473	0.0	0.0	-0.147705078125	-0.147705078125	50.0	50	25.5
expanded_data	discourse_particle	35	just_j_8362	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07675552128998579	0.041242775796842296	0.07675552128998579	0.041242775796842296	0.8	0.8	0.8366845489651618	0.8366845489651618	0.04924352323697724	0.04924352323697724	1.0	1.0	0.2232142857142856	0.2232142857142856	50.0	50	25.56
expanded_data	discourse_particle	36	just_j_8556	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04202844000759364	0.05186295942826705	0.04202844000759364	0.05186295942826705	0.6	0.6	0.6006929442398928	0.6006929442398928	0.04162464824911603	0.04162464824911603	0.0	0.0	-0.212493896484375	-0.212493896484375	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0959038315275262	0.07054485593523305	0.0959038315275262	0.07054485593523305	0.8	0.8	0.8508712991938674	0.8508712991938674	0.10345216835705953	0.10345216835705953	0.0	0.0	-0.0767130533854167	-0.0767130533854167	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013436221089326308	0.0075053038268253006	0.013436221089326308	0.0075053038268253006	0.56	0.56	0.6425744283917174	0.6425744283917174	0.03511539843278169	0.03511539843278169	1.0	1.0	0.1254266103108721	0.1254266103108721	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005435120986172101	0.0064036051432292	0.005435120986172101	0.0064036051432292	0.56	0.56	0.4642717244166798	0.4642717244166798	-0.01349753486409261	-0.01349753486409261	1.0	1.0	0.233266448974609	0.233266448974609	50.0	50	25.5
expanded_data	discourse_particle	38	just_e_1043	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0033578878741389656	0.017785644531249797	0.0033578878741389656	0.017785644531249797	0.64	0.64	0.8367140729822905	0.8367140729822905	0.05274540764377484	0.05274540764377484	1.0	1.0	0.1064993051382212	0.1064993051382212	50.0	50	25.5
