source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
expanded_data	discourse_particle	20	just_j_2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004323219666009708	0.00200807395435505	0.004323219666009708	0.00200807395435505	0.56	0.56	0.5308767125920895	0.5308767125920895	0.0032658702023060085	0.0032658702023060085	0.0	0.0	-0.0070835699637732	-0.0070835699637732	50.0	50	26.86
expanded_data	discourse_particle	21	just_j_5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09838328970218777	0.0932390937957856	0.09838328970218777	0.0932390937957856	1.0	1.0	1.0	1.0	0.07823151692143313	0.07823151692143313	1.0	1.0	0.0935599889074052	0.0935599889074052	50.0	50	27.6
expanded_data	discourse_particle	21	just_j_5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0842327080226784	-0.08399537844317301	-0.0842327080226784	-0.08399537844317301	0.0	0.0	0.0	0.0	-0.05158587955813133	-0.05158587955813133	0.0	0.0	-0.0791493100779399	-0.0791493100779399	50.0	50	31.66
expanded_data	discourse_particle	22	just_e_1001	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.037614314228808114	0.0397015789364131	0.037614314228808114	0.0397015789364131	0.84	0.84	0.9530264260247628	0.9530264260247628	0.04673445061969246	0.04673445061969246	1.0	1.0	0.0343525750296453	0.0343525750296453	50.0	50	26.14
expanded_data	discourse_particle	22	just_e_1001	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.006795848813794232	-0.009373249338398299	-0.006795848813794232	-0.009373249338398299	0.34	0.34	0.2658219191971096	0.2658219191971096	-0.01002864921952543	-0.01002864921952543	0.0	0.0	-0.0077558560804886	-0.0077558560804886	50.0	50	26.0
expanded_data	discourse_particle	23	just_e_9687	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.003397459636356256	0.00229841839699515	0.003397459636356256	0.00229841839699515	0.56	0.56	0.5134786396996319	0.5134786396996319	0.0007123137365083276	0.0007123137365083276	1.0	1.0	0.0003913884813133	0.0003913884813133	50.0	50	39.86
expanded_data	discourse_particle	23	just_e_9687	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012740936077851001	0.013235926366689	0.012740936077851001	0.013235926366689	0.7	0.7	0.6966400460335657	0.6966400460335657	0.011792943134878945	0.011792943134878945	1.0	1.0	0.002693648521717	0.002693648521717	50.0	50	30.16
expanded_data	discourse_particle	24	just_j_6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04448484044621881	-0.04234110773473525	-0.04448484044621881	-0.04234110773473525	0.1	0.1	0.14391138450411625	0.14391138450411625	-0.03170304883290311	-0.03170304883290311	0.0	0.0	-0.0217197286455252	-0.0217197286455252	50.0	50	27.3
expanded_data	discourse_particle	24	just_j_6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08878250720794238	0.0772337029371376	0.08878250720794238	0.0772337029371376	0.98	0.98	0.9790555247714241	0.9790555247714241	0.06622604615412021	0.06622604615412021	1.0	1.0	0.0928136290244336	0.0928136290244336	50.0	50	25.64
expanded_data	discourse_particle	25	just_j_12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.09275852554245129	-0.0958771872134345	-0.09275852554245129	-0.0958771872134345	0.1	0.1	0.21647972110111843	0.21647972110111843	-0.053238700766717856	-0.053238700766717856	0.0	0.0	-0.0112163607890787	-0.0112163607890787	50.0	50	43.22
expanded_data	discourse_particle	25	just_j_12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16929548360012692	0.16489397696774444	0.16929548360012692	0.16489397696774444	1.0	1.0	1.0	1.0	0.13727436439104548	0.13727436439104548	1.0	1.0	0.2133765334174739	0.2133765334174739	50.0	50	35.08
expanded_data	discourse_particle	26	just_j_1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01600989574596252	-0.0054382097995495	0.01600989574596252	-0.0054382097995495	0.48	0.48	0.35861160083039084	0.35861160083039084	0.0018884686151631287	0.0018884686151631287	1.0	1.0	0.1067529728538114	0.1067529728538114	50.0	50	25.52
expanded_data	discourse_particle	26	just_j_1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05780825530613207	0.0599786699503318	0.05780825530613207	0.0599786699503318	0.96	0.96	0.9702737511046908	0.9702737511046908	0.055533694966486934	0.055533694966486934	1.0	1.0	0.1255556448646215	0.1255556448646215	50.0	50	27.02
expanded_data	discourse_particle	27	just_j_10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01024311673730576	-0.0069429707527162	-0.01024311673730576	-0.0069429707527162	0.3	0.3	0.4954443232087537	0.4954443232087537	-0.0010908803438482392	-0.0010908803438482392	0.0	0.0	-0.0543712160804066	-0.0543712160804066	50.0	50	26.76
expanded_data	discourse_particle	27	just_j_10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012110985332870668	0.0123444148811739	0.012110985332870668	0.0123444148811739	0.8	0.8	0.6701170308859999	0.6701170308859999	0.005815544315499969	0.005815544315499969	0.0	0.0	-0.0030448394162316	-0.0030448394162316	50.0	50	29.46
expanded_data	discourse_particle	28	just_j_2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.022814360953504226	-0.015428952602804451	-0.022814360953504226	-0.015428952602804451	0.08	0.08	0.06757554126537847	0.06757554126537847	-0.014925460077378154	-0.014925460077378154	0.0	0.0	-0.0127586799283181	-0.0127586799283181	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.028743091780781115	0.02746033159395065	0.028743091780781115	0.02746033159395065	0.98	0.98	0.9750965887461887	0.9750965887461887	0.02467206277076634	0.02467206277076634	1.0	1.0	0.0352558656172319	0.0352558656172319	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06601503696659199	0.056606145881565595	0.06601503696659199	0.056606145881565595	1.0	1.0	1.0	1.0	0.05429528722454323	0.05429528722454323	1.0	1.0	0.0428910475028188	0.0428910475028188	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.06180323917854242	-0.04533267665940985	-0.06180323917854242	-0.04533267665940985	0.0	0.0	0.0	0.0	-0.045315282933443675	-0.045315282933443675	0.0	0.0	-0.1990169949001732	-0.1990169949001732	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07317497485246145	0.0534769085737376	0.07317497485246145	0.0534769085737376	0.98	0.98	0.9737726807580528	0.9737726807580528	0.04425161672964052	0.04425161672964052	1.0	1.0	0.0549117143337545	0.0549117143337545	50.0	50	33.98
expanded_data	discourse_particle	30	just_e_3966	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.03790447912999821	-0.029287691074505198	-0.03790447912999821	-0.029287691074505198	0.28	0.28	0.45804144424435017	0.45804144424435017	0.0001628622152501468	0.0001628622152501468	0.0	0.0	-0.2964216868082676	-0.2964216868082676	50.0	50	29.02
expanded_data	discourse_particle	31	just_j_2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.008177743072118715	-0.0026231032404406	-0.008177743072118715	-0.0026231032404406	0.48	0.48	0.31672670835978245	0.31672670835978245	-0.009037100113346424	-0.009037100113346424	0.0	0.0	-0.036300205049061	-0.036300205049061	50.0	50	27.18
expanded_data	discourse_particle	31	just_j_2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03917864978677033	0.03122729401418825	0.03917864978677033	0.03122729401418825	0.82	0.82	0.9514381865997452	0.9514381865997452	0.037166880016702056	0.037166880016702056	1.0	1.0	0.0186127492359706	0.0186127492359706	50.0	50	29.04
expanded_data	discourse_particle	32	just_e_1907	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06555516144723358	0.0625323710903045	0.06555516144723358	0.0625323710903045	0.96	0.96	0.9628666439556642	0.9628666439556642	0.061698715570973554	0.061698715570973554	1.0	1.0	0.0233881433804827	0.0233881433804827	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0002774600255899544	0.00191823359458695	0.0002774600255899544	0.00191823359458695	0.52	0.52	0.5760911502406767	0.5760911502406767	0.010075766251196492	0.010075766251196492	1.0	1.0	0.0099629720052085	0.0099629720052085	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.1253114109872319	0.1229051362766937	0.1253114109872319	0.1229051362766937	0.96	0.96	0.8729157425856858	0.8729157425856858	0.07691689742854697	0.07691689742854697	1.0	1.0	0.2211918579904654	0.2211918579904654	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.05968658547692025	-0.06314776624952051	-0.05968658547692025	-0.06314776624952051	0.1	0.1	0.17028818235017149	0.17028818235017149	-0.039324320517177665	-0.039324320517177665	1.0	1.0	0.0070858761884164	0.0070858761884164	50.0	50	25.68
expanded_data	discourse_particle	34	just_j_4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04218696801110805	-0.03715520285632565	-0.04218696801110805	-0.03715520285632565	0.02	0.02	0.0034127520416556392	0.0034127520416556392	-0.03963460393901834	-0.03963460393901834	0.0	0.0	-0.0661479987596209	-0.0661479987596209	50.0	50	56.32
expanded_data	discourse_particle	34	just_j_4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04793344119762165	0.046574298051226246	0.04793344119762165	0.046574298051226246	0.98	0.98	0.9968084863945316	0.9968084863945316	0.0472408591524445	0.0472408591524445	1.0	1.0	0.075683323960555	0.075683323960555	50.0	50	76.34
expanded_data	discourse_particle	35	just_j_8362	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06302287195681004	0.0742506868818888	0.06302287195681004	0.0742506868818888	0.7	0.7	0.8460139755217062	0.8460139755217062	0.10523518584039515	0.10523518584039515	0.0	0.0	-0.2381097674369812	-0.2381097674369812	50.0	50	37.08
expanded_data	discourse_particle	35	just_j_8362	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.5388977656722548	0.4773795344226204	0.5388977656722548	0.4773795344226204	1.0	1.0	1.0	1.0	0.3697852045658587	0.3697852045658587	1.0	1.0	0.7801193689045158	0.7801193689045158	50.0	50	26.8
expanded_data	discourse_particle	36	just_j_8556	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10823585814474908	0.10616973184250494	0.10823585814474908	0.10616973184250494	1.0	1.0	1.0	1.0	0.10208138046966583	0.10208138046966583	1.0	1.0	0.144463050749994	0.144463050749994	50.0	50	35.04
expanded_data	discourse_particle	36	just_j_8556	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01891324400544681	-0.06782858991270554	-0.01891324400544681	-0.06782858991270554	0.22	0.22	0.2984840093603498	0.2984840093603498	0.004189684821430932	0.004189684821430932	0.0	0.0	-0.1112380402428763	-0.1112380402428763	50.0	50	26.76
expanded_data	discourse_particle	37	just_e_569	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.17746615695105658	-0.11571183686073014	-0.17746615695105658	-0.11571183686073014	0.24	0.24	0.359962856980723	0.359962856980723	-0.06954946535633585	-0.06954946535633585	0.0	0.0	-0.0288503877818584	-0.0288503877818584	50.0	50	46.72
expanded_data	discourse_particle	37	just_e_569	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.4255359713313107	0.35985526996545303	0.4255359713313107	0.35985526996545303	1.0	1.0	1.0	1.0	0.3296974790546004	0.3296974790546004	1.0	1.0	0.9644279479980468	0.9644279479980468	50.0	50	49.7
expanded_data	discourse_particle	38	just_e_1043	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.3263404662659027	0.2920706127496326	0.3263404662659027	0.2920706127496326	1.0	1.0	1.0	1.0	0.3075676699248158	0.3075676699248158	1.0	1.0	0.3562413781881333	0.3562413781881333	50.0	50	34.5
expanded_data	discourse_particle	38	just_e_1043	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.14076520047890914	-0.13887376599841655	-0.14076520047890914	-0.13887376599841655	0.36	0.36	0.45804815661803344	0.45804815661803344	-0.055123212657844374	-0.055123212657844374	1.0	1.0	0.1048822535408864	0.1048822535408864	50.0	50	29.0
