particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
not	0	attn	2	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9297709607260227	0.0009692869073691934	0.002826148074369544	0.006281499802910694	27	27	restoration	0.002826148074369544
not	0	attn	16	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9298242234743266	0.0009160241590657717	0.0026583864013265466	0.005394365115937962	27	27	restoration	0.0026583864013265466
not	0	attn	20	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930468980475746	0.0002712671576456115	0.0013936103591941044	0.0029461730426153334	27	27	restoration	0.0013936103591941044
not	0	attn	24	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9306118648565285	0.00012838277686364228	0.0006850421923233573	0.0030995841234272856	27	27	restoration	0.0006850421923233573
not	0	attn	0	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9305804836068727	0.00015976402651935514	0.0006589974540396963	0.0036835661959209124	27	27	restoration	0.0006589974540396963
not	0	attn	30	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9305116659975914	0.0002285816358005946	0.0002445667330156632	0.001271684061812287	27	27	restoration	0.0002445667330156632
not	0	attn	26	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930675341001454	6.49066319383621e-05	0.00023485632553379434	0.001919439538102385	27	27	restoration	0.00023485632553379434
not	0	attn	19	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9311746987663154	-0.0004344511329231337	0.00021348229725174218	0.002528573246731784	27	27	restoration	0.00021348229725174218
not	0	attn	18	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930805095908039	-6.48482746468362e-05	0.0001469147314888558	0.0023607281235709567	27	27	restoration	0.0001469147314888558
not	0	attn	31	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930740247633392	0.0	0.0	0.0	27	27	restoration	0.0
not	0	attn	21	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9308058808018864	-6.56331684942958e-05	-0.00011718876976076009	0.0015118408568382013	27	27	restoration	-0.00011718876976076009
not	0	attn	23	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.93098594951022	-0.00024570187682774976	-0.00036732177726054265	0.001995398466627405	27	27	restoration	-0.00036732177726054265
not	0	attn	27	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931268049452303	-0.0005278018189110301	-0.000689753976746848	0.0011386434910583226	27	27	restoration	-0.000689753976746848
not	0	attn	29	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931085513240178	-0.00034526560678581493	-0.0010309919338385594	0.000865012591939238	27	27	restoration	-0.0010309919338385594
not	0	attn	22	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931482052279507	-0.0007418046461150629	-0.001279476643894042	0.0007088393365446431	27	27	restoration	-0.001279476643894042
not	0	attn	28	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931529895952698	-0.0007896483193056753	-0.0013436851134003922	0.001388384466161757	27	27	restoration	-0.0013436851134003922
not	0	attn	25	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931498916652993	-0.0007586690196009195	-0.0022424828276424525	0.0011365405889896963	27	27	restoration	-0.0022424828276424525
not	0	attn	17	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931586253382084	-0.0008460057486915568	-0.002909575977301217	0.0011724652217624334	27	27	restoration	-0.002909575977301217
not	0	mlp	7	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9170630140903464	0.013677233543045385	0.036477613925838065	0.045283658594392616	27	27	restoration	0.036477613925838065
not	0	mlp	8	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9248255463722437	0.005914701261148335	0.01906247110437153	0.028607587109592266	27	27	restoration	0.01906247110437153
not	0	mlp	9	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9236135739644826	0.007126673668909313	0.017963245444036775	0.03224225108789663	27	27	restoration	0.017963245444036775
not	0	mlp	12	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9234632568385432	0.007276990794848583	0.016737053158612448	0.041267253185989276	27	27	restoration	0.016737053158612448
not	0	mlp	10	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9226986176352137	0.008041629998178808	0.01592130977555965	0.0355707795800365	27	27	restoration	0.01592130977555965
not	0	mlp	14	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9272971455691366	0.003443102064255749	0.011610352978984792	0.022693658077350177	27	27	restoration	0.011610352978984792
not	0	mlp	4	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.927843220739812	0.0028970268935799817	0.011325686874440835	0.019549652699210388	27	27	restoration	0.011325686874440835
not	0	mlp	3	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9266045234146336	0.004135724218758161	0.011126290088495298	0.017237642600285423	27	27	restoration	0.011126290088495298
not	0	mlp	5	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9271727852632363	0.0035674623701554627	0.009187786524811838	0.020008243409325673	27	27	restoration	0.009187786524811838
not	0	mlp	6	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931313042141083	-0.0005727945076912511	0.007495719781519874	0.021519509449132217	27	27	restoration	0.007495719781519874
not	0	mlp	26	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930273324323732	0.0004669233096604102	0.0016783230971827246	0.0030429204003923184	27	27	restoration	0.0016783230971827246
not	0	mlp	28	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930368424223375	0.0003718234100167279	0.0015450922456259832	0.003109792318684493	27	27	restoration	0.0015450922456259832
not	0	mlp	1	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930139318734603	0.0006009288987889986	0.0010774013873702413	0.005121471483594776	27	27	restoration	0.0010774013873702413
not	0	mlp	23	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930643140030684	9.71076027087035e-05	0.0009475635821209976	0.0026559268603610488	27	27	restoration	0.0009475635821209976
not	0	mlp	25	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9309545106289026	-0.0002142629955103347	0.000848420678478897	0.002705608658085608	27	27	restoration	0.000848420678478897
not	0	mlp	19	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9306178647288967	0.00012238290449521032	0.0007800051739146088	0.003422724985399953	27	27	restoration	0.0007800051739146088
not	0	mlp	31	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930740247633392	0.0	0.0	0.0	27	27	restoration	0.0
not	0	mlp	30	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930663735800429	7.651183296281733e-05	-4.259468123610191e-05	0.0010533479174467376	27	27	restoration	-4.259468123610191e-05
not	0	mlp	24	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9308876625001234	-0.0001474148667311375	-0.00012385502342490484	0.0017784391897245166	27	27	restoration	-0.00012385502342490484
not	0	mlp	15	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930937752773407	-0.0001975051400149308	-0.00017890440207881249	0.004216889445572984	27	27	restoration	-0.00017890440207881249
not	0	mlp	27	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930791882078621	-5.163444522881677e-05	-0.0002901509826750566	0.0018810931632410831	27	27	restoration	-0.0002901509826750566
not	0	mlp	17	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9312197982387707	-0.00047955060537852034	-0.00030860404656680627	0.00357712427368724	27	27	restoration	-0.00030860404656680627
not	0	mlp	29	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9312175556615525	-0.0004773080281603479	-0.0011603086399666258	0.0008951095628011018	27	27	restoration	-0.0011603086399666258
not	0	mlp	22	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9313281681640877	-0.0005879205306952912	-0.0017413535394864546	0.0012799408547818217	27	27	restoration	-0.0017413535394864546
not	0	mlp	21	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9314027319926215	-0.0006624843592293358	-0.00175983343260592	0.0020169777213325485	27	27	restoration	-0.00175983343260592
not	0	mlp	2	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931866611750183	-0.0011263641167904364	-0.002742219165597714	0.0034264267926989046	27	27	restoration	-0.002742219165597714
not	0	mlp	18	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931677728976829	-0.0009374813434371977	-0.0028396155967489517	0.0022693349272728054	27	27	restoration	-0.0028396155967489517
not	0	mlp	20	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931820970125819	-0.001080722492426617	-0.0035861533237243606	0.002638705944314958	27	27	restoration	-0.0035861533237243606
not	0	mlp	0	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.932040587058241	-0.0013003394248486853	-0.0037941852475599554	0.0021298291708687416	27	27	restoration	-0.0037941852475599554
not	0	mlp	16	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.932372268698036	-0.0016320210646436752	-0.004599448333405097	0.003662507635582007	27	27	restoration	-0.004599448333405097
not	0	mlp	13	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930378804467033	0.0003614431663592745	-0.008858523542340568	0.012424910008541639	27	27	restoration	-0.008858523542340568
not	0	mlp	11	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9425116406861247	-0.011771393052732568	-0.04030663597877018	0.009089880498022448	27	27	restoration	-0.04030663597877018
not	0	resid	9	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8227137163623772	0.10802653127101497	0.20629406905172457	0.20802625234713332	27	27	restoration	0.20629406905172457
not	0	resid	10	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.823243883337211	0.10749636429618101	0.2030902415013649	0.2051295052964233	27	27	restoration	0.2030902415013649
not	0	resid	12	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8338107210471004	0.09692952658629153	0.186291137838673	0.19045962094811628	27	27	restoration	0.186291137838673
not	0	resid	7	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8362704713451032	0.09446977628828873	0.18257875857729738	0.18361199807681777	27	27	restoration	0.18257875857729738
not	0	resid	8	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8338709895219467	0.09686925811144553	0.17958129163744568	0.18116702941814145	27	27	restoration	0.17958129163744568
not	0	resid	11	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8365036485473354	0.09423659908605692	0.1786191597089782	0.18158160449577096	27	27	restoration	0.1786191597089782
not	0	resid	6	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.853733579019865	0.07700666861352741	0.14512582228027882	0.146527659444222	27	27	restoration	0.14512582228027882
not	0	resid	13	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8816688678785574	0.04907137975483451	0.10411888184312233	0.10992087618553853	27	27	restoration	0.10411888184312233
not	0	resid	5	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.8910146782868757	0.03972556934651667	0.10077561852862285	0.10383656878768383	27	27	restoration	0.10077561852862285
not	0	resid	14	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9035063648244317	0.02723388280896055	0.07270253350541528	0.0815113355492942	27	27	restoration	0.07270253350541528
not	0	resid	4	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.907599100255316	0.02314114737807617	0.06550039288024478	0.06869428407728057	27	27	restoration	0.06550039288024478
not	0	resid	15	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.917916460087428	0.01282378754596422	0.0367948101520161	0.04249374421086252	27	27	restoration	0.0367948101520161
not	0	resid	3	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9219153690999584	0.00882487853343364	0.032348560963872786	0.03660478625785527	27	27	restoration	0.032348560963872786
not	0	resid	16	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.920659563383128	0.010080684250264262	0.030177438967238613	0.036332019980636066	27	27	restoration	0.030177438967238613
not	0	resid	17	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9278441006921603	0.0028961469412321795	0.009906055652483715	0.014652187175075064	27	27	restoration	0.009906055652483715
not	0	resid	18	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.928939576868786	0.0018006707646061665	0.008294416427768668	0.0137146536106122	27	27	restoration	0.008294416427768668
not	0	resid	1	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9277701794666537	0.002970068166738484	0.008191083855469508	0.012965799371277342	27	27	restoration	0.008191083855469508
not	0	resid	2	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9291755821649157	0.0015646654684767533	0.005279262422295293	0.009734165479802803	27	27	restoration	0.005279262422295293
not	0	resid	25	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9301070967580007	0.0006331508753914877	0.0036305930922872856	0.006421753964091962	27	27	restoration	0.0036305930922872856
not	0	resid	20	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9302923290187533	0.0004479186146384922	0.0025836691911856604	0.009122351230867234	27	27	restoration	0.0025836691911856604
not	0	resid	26	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9302137819636123	0.0005264656697799852	0.0022614083147888234	0.00534997151118936	27	27	restoration	0.0022614083147888234
not	0	resid	22	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9306348368178123	0.00010541081557972846	0.0018195342983920299	0.00827839685126343	27	27	restoration	0.0018195342983920299
not	0	resid	27	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930693033028378	4.7214605014301156e-05	0.001677740531100473	0.004699018909160812	27	27	restoration	0.001677740531100473
not	0	resid	30	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930508368484417	0.0002318791489751806	0.0013220022568392535	0.0022386148063243605	27	27	restoration	0.0013220022568392535
not	0	resid	23	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.931096147982587	-0.0003559003491951312	0.0012009912965443264	0.008263121509548508	27	27	restoration	0.0012009912965443264
not	0	resid	19	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930754907915726	-1.4660282333557441e-05	0.0011884504746008638	0.009183226114387436	27	27	restoration	0.0011884504746008638
not	0	resid	21	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.93107454533101	-0.00033429769761765077	0.001173609178022229	0.00839514758292403	27	27	restoration	0.001173609178022229
not	0	resid	28	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9307946368009206	-5.4389167528797784e-05	0.0011151708950904895	0.004162940911907319	27	27	restoration	0.0011151708950904895
not	0	resid	29	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930850977931694	-0.00011073029830117516	0.0009521723410411388	0.003538237952859382	27	27	restoration	0.0009521723410411388
not	0	resid	0	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9305804836068727	0.00015976402651935514	0.0006589974540396963	0.0036835661959209124	27	27	restoration	0.0006589974540396963
not	0	resid	24	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.9309037233010997	-0.00016347566770768683	5.441049880526398e-05	0.007165986946305825	27	27	restoration	5.441049880526398e-05
not	0	resid	31	utterance_final	0	prompt_without	-2.452406338875628	-2.930740247633392	-2.930740247633392	0.0	0.0	0.0	27	27	restoration	0.0
not	1	attn	7	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2028809268926044	0.02493634122610135	0.05941623442898014	0.062333164292720504	26	26	restoration	0.05941623442898014
not	1	attn	12	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2060091340192276	0.021808134099478623	0.05448563970271955	0.0635090130024129	26	26	restoration	0.05448563970271955
not	1	attn	10	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2144378450183306	0.013379423100375475	0.04401204706169404	0.0497796076064096	26	26	restoration	0.04401204706169404
not	1	attn	4	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.21176990570792	0.016047362410786296	0.040407344483244664	0.04154436088831314	26	26	restoration	0.040407344483244664
not	1	attn	11	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2182594594113687	0.009557808707337391	0.03475397941169104	0.042099176500373356	26	26	restoration	0.03475397941169104
not	1	attn	9	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.218404856247507	0.009412411871198824	0.03324388013995809	0.0430159479694685	26	26	restoration	0.03324388013995809
not	1	attn	8	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2213324509827506	0.006484817135955398	0.025450722322042204	0.0348114296094028	26	26	restoration	0.025450722322042204
not	1	attn	6	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2186149851610018	0.009202282957704337	0.018663570888660833	0.025167246021609694	26	26	restoration	0.018663570888660833
not	1	attn	1	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.219507680867208	0.00830958725149768	0.01798237045776327	0.020856459870116997	26	26	restoration	0.01798237045776327
not	1	attn	3	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2195043383804856	0.008312929738220433	0.013598867224131419	0.017172800927335197	26	26	restoration	0.013598867224131419
not	1	attn	5	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2228814003550115	0.00493586776369471	0.011786662221278298	0.020246388928644336	26	26	restoration	0.011786662221278298
not	1	attn	14	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.225330918296169	0.0024863498225369094	0.010618615787869566	0.0142137201374854	26	26	restoration	0.010618615787869566
not	1	attn	13	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2221500438973623	0.005667224221343743	0.010258219352312718	0.019503187955747684	26	26	restoration	0.010258219352312718
not	1	attn	15	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2249690267387168	0.002848241379989368	0.006481414004686921	0.00818750360427315	26	26	restoration	0.006481414004686921
not	1	attn	17	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2257792001011767	0.002038068017529149	0.0059827149671912916	0.007631792569489785	26	26	restoration	0.0059827149671912916
not	1	attn	24	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2266917368185264	0.0011255313001793303	0.0025135211354581754	0.00397291602291984	26	26	restoration	0.0025135211354581754
not	1	attn	19	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2267501548333	0.0010671132854062754	0.0023546523495554857	0.0033717345596134454	26	26	restoration	0.0023546523495554857
not	1	attn	18	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2268350421200407	0.0009822259986656747	0.00195416067094789	0.0033290270187376412	26	26	restoration	0.00195416067094789
not	1	attn	2	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227254939434376	0.0005623286843302172	0.0018094251738442761	0.006618370845187154	26	26	restoration	0.0018094251738442761
not	1	attn	20	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2271305090239073	0.0006867590947992566	0.0017096356632364624	0.002722202147352056	26	26	restoration	0.0017096356632364624
not	1	attn	21	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227293540966228	0.0005237271524780937	0.0013181622919289223	0.0026891273865032417	26	26	restoration	0.0013181622919289223
not	1	attn	16	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227607496969917	0.00020977114878890818	0.0012373137059135885	0.005031229239661901	26	26	restoration	0.0012373137059135885
not	1	attn	0	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2288343467744345	-0.0010170786557286	0.0011620470689690083	0.005455452554354674	26	26	restoration	0.0011620470689690083
not	1	attn	23	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2269368927583075	0.0008803753603984563	0.0009617179858848843	0.0034323662932623446	26	26	restoration	0.0009617179858848843
not	1	attn	30	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2271980101928053	0.000619257925901075	0.0008620788942861617	0.0024330130129431864	26	26	restoration	0.0008620788942861617
not	1	attn	28	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2272802421775215	0.0005370259411846972	0.0006901486628036527	0.002454802548575211	26	26	restoration	0.0006901486628036527
not	1	attn	29	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227413406517345	0.00040386160136123966	0.0005282792181367323	0.0022834245758850315	26	26	restoration	0.0005282792181367323
not	1	attn	26	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227170304895334	0.0006469632233721929	0.0002474065906559226	0.0024847126385062483	26	26	restoration	0.0002474065906559226
not	1	attn	25	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2271521505951117	0.0006651175235942933	8.742901896130789e-05	0.002014388039057455	26	26	restoration	8.742901896130789e-05
not	1	attn	31	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.227817268118706	0.0	0.0	0.0	26	26	restoration	0.0
not	1	attn	27	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2276054034120043	0.00021186470670175872	-0.00013871130360697075	0.0022625225174101216	26	26	restoration	-0.00013871130360697075
not	1	attn	22	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.228268725422315	-0.00045145730360863525	-0.0008466980894884732	0.003202751000098416	26	26	restoration	-0.0008466980894884732
not	1	mlp	10	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2078150818763005	0.02000218624240576	0.04594326094738432	0.053297763358916055	26	26	restoration	0.04594326094738432
not	1	mlp	6	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.212456733788169	0.01536053433053719	0.027058260614157323	0.049460144300728155	26	26	restoration	0.027058260614157323
not	1	mlp	9	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.218339155521293	0.009478112597412987	0.025806497560248727	0.038411942831686016	26	26	restoration	0.025806497560248727
not	1	mlp	7	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.216123907569013	0.01169336054969325	0.019186567000524887	0.031203610023883405	26	26	restoration	0.019186567000524887
not	1	mlp	4	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2210885346569023	0.006728733461803753	0.01914631174136066	0.024847204674476923	26	26	restoration	0.01914631174136066
not	1	mlp	1	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.219614918760647	0.008202349358059276	0.017140901057842495	0.020334487396109043	26	26	restoration	0.017140901057842495
not	1	mlp	2	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.221001306621003	0.006815961497703018	0.01588353416274157	0.020625990200755524	26	26	restoration	0.01588353416274157
not	1	mlp	3	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2201606819174526	0.007656586201253424	0.01403633242857921	0.019191793624192856	26	26	restoration	0.01403633242857921
not	1	mlp	11	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2220624949166448	0.00575477320206109	0.013779455975796114	0.03579968188432138	26	26	restoration	0.013779455975796114
not	1	mlp	5	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.222870708702804	0.00494655941590224	0.007346334453295731	0.018205184272264405	26	26	restoration	0.007346334453295731
not	1	mlp	18	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.225646170527248	0.002171097591458188	0.006857563687187247	0.00880474376920852	26	26	restoration	0.006857563687187247
not	1	mlp	20	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.2254653418376944	0.0023519262810117736	0.006309954766707827	0.008167553220628882	26	26	restoration	0.006309954766707827
not	1	mlp	8	utterance_final	0	prompt_without	-2.7897261437311607	-3.227817268118706	-3.223014192570653	0.004803075548052841	0.00438072526771382	0.03133298985608595	26	26	restoration	0.00438072526771382
