particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	15	95	resid	2	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.355968475341797	0.00339508056640625	0.030380611025772317	0.030380611025772317
just	0	1	31	resid	3	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4107987253289473	-0.0003039711400081302	-0.0010445528706572635	0.0
just	0	2	54	resid	3	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.534755161830357	0.012067522321428381	0.07202331390507802	0.07202331390507802
just	0	13	59	resid	3	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1259765625	0.0009765625	0.006172839506172839	0.006172839506172839
just	0	15	95	resid	3	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.355133056640625	0.004230499267578125	0.03785628946919269	0.03785628946919269
just	0	1	31	resid	4	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4086440236944902	0.00185073049444906	0.006359767742220516	0.006359767742220516
just	0	2	54	resid	4	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5275181361607144	0.019304547991071175	0.11521648626144737	0.11521648626144737
just	0	13	59	resid	4	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.103515625	0.0234375	0.14814814814814814	0.14814814814814814
just	0	15	95	resid	4	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.347412109375	0.011951446533203125	0.10694657791431984	0.10694657791431984
just	0	1	31	resid	5	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4063174599095394	0.004177294279399835	0.014354667785272498	0.014354667785272498
just	0	2	54	resid	5	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5205601283482144	0.026262555803571175	0.1567443796835956	0.1567443796835956
just	0	13	59	resid	5	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.11328125	0.013671875	0.08641975308641975	0.08641975308641975
just	0	15	95	resid	5	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3462753295898438	0.013088226318359375	0.1171189622802526	0.1171189622802526
just	0	1	31	resid	6	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4061419838353206	0.004352770353618585	0.014957665941781566	0.014957665941781566
just	0	2	54	resid	6	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.516148158482143	0.030674525669642794	0.18307660283097396	0.18307660283097396
just	0	13	59	resid	6	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1005859375	0.0263671875	0.16666666666666666	0.16666666666666666
just	0	15	95	resid	6	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3438072204589844	0.01555633544921875	0.1392046424304489	0.1392046424304489
just	0	1	31	resid	7	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4010451467413652	0.00944960744757406	0.03247220965017842	0.03247220965017842
just	0	2	54	resid	7	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.512547084263393	0.034275599888392794	0.20456910907576997	0.20456910907576997
just	0	13	59	resid	7	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1103515625	0.0166015625	0.10493827160493827	0.10493827160493827
just	0	15	95	resid	7	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3374404907226562	0.021923065185546875	0.1961768219832736	0.1961768219832736
just	0	1	31	resid	8	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.3936610974763568	0.016833656712582412	0.05784642727041972	0.05784642727041972
just	0	2	54	resid	8	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5145438058035716	0.03227887834821397	0.19265195670274596	0.19265195670274596
just	0	13	59	resid	8	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1103515625	0.0166015625	0.10493827160493827	0.10493827160493827
just	0	15	95	resid	8	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3220138549804688	0.037349700927734375	0.334220856801502	0.334220856801502
just	0	1	31	resid	9	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.3971059698807566	0.013388784308182577	0.04600862135579377	0.04600862135579377
just	0	2	54	resid	9	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5190952845982144	0.027727399553571175	0.1654870940882584	0.1654870940882584
just	0	13	59	resid	9	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1064453125	0.0205078125	0.12962962962962962	0.12962962962962962
just	0	15	95	resid	9	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3164939880371094	0.04286956787109375	0.38361495135688684	0.38361495135688684
just	0	1	31	resid	10	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4033725136204769	0.007122240568462335	0.024474549890163816	0.024474549890163816
just	0	2	54	resid	10	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5249110630580356	0.02191162109375	0.13077643630308086	0.13077643630308086
just	0	13	59	resid	10	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1005859375	0.0263671875	0.16666666666666666	0.16666666666666666
just	0	15	95	resid	10	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3100128173828125	0.049350738525390625	0.44161119644990615	0.44161119644990615
just	0	1	31	resid	11	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.403019955283717	0.00747479890522218	0.025686065637108728	0.025686065637108728
just	0	2	54	resid	11	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5205775669642856	0.0262451171875	0.15664029975020827	0.15664029975020827
just	0	13	59	resid	11	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.0888671875	0.0380859375	0.24074074074074073	0.24074074074074073
just	0	15	95	resid	11	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.2942581176757812	0.06510543823242188	0.5825908858166923	0.5825908858166923
just	0	1	31	resid	12	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4054898713764392	0.0050048828125	0.017198556116084725	0.017198556116084725
just	0	2	54	resid	12	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5204990931919644	0.026323590959821175	0.15710865945045654	0.15710865945045654
just	0	13	59	resid	12	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.095703125	0.03125	0.19753086419753085	0.19753086419753085
just	0	15	95	resid	12	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.29931640625	0.060047149658203125	0.5373271889400921	0.5373271889400921
just	0	1	31	resid	13	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4123374537417763	-0.0018426995528371126	-0.006332170572585872	0.0
just	0	2	54	resid	13	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5326974051339284	0.014125279017857206	0.08430474604496298	0.08430474604496298
just	0	13	59	resid	13	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1064453125	0.0205078125	0.12962962962962962	0.12962962962962962
just	0	15	95	resid	13	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3309097290039062	0.028453826904296875	0.25461682881037717	0.25461682881037717
just	0	1	31	resid	14	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4108573512027138	-0.0003625970137746126	-0.0012460122089876448	0.0
just	0	2	54	resid	14	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.531406947544643	0.015415736607142794	0.09200666111573658	0.09200666111573658
just	0	13	59	resid	14	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1162109375	0.0107421875	0.06790123456790123	0.06790123456790123
just	0	15	95	resid	14	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3352432250976562	0.024120330810546875	0.2158388803550094	0.2158388803550094
just	0	1	31	resid	15	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4105698434930098	-7.508930407063019e-05	-0.0002580335360802182	0.0
just	0	2	54	resid	15	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.536281040736607	0.010541643415178381	0.06291631973355429	0.06291631973355429
just	0	13	59	resid	15	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.109375	0.017578125	0.1111111111111111	0.1111111111111111
just	0	15	95	resid	15	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.350109100341797	0.00925445556640625	0.08281276668373443	0.08281276668373443
just	0	1	31	resid	16	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.410779451069079	-0.00028469688013976757	-0.000978319663535187	0.0
just	0	2	54	resid	16	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5371616908482144	0.009660993303571175	0.057660283097417345	0.057660283097417345
just	0	13	59	resid	16	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1162109375	0.0107421875	0.06790123456790123	0.06790123456790123
just	0	15	95	resid	16	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.355083465576172	0.00428009033203125	0.03830005120327701	0.03830005120327701
just	0	1	31	resid	17	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4100855777138157	0.0004091764751235072	0.001406075792867205	0.001406075792867205
just	0	2	54	resid	17	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5369960239955356	0.00982666015625	0.05864904246461287	0.05864904246461287
just	0	13	59	resid	17	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.125	0.001953125	0.012345679012345678	0.012345679012345678
just	0	15	95	resid	17	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3593482971191406	1.52587890625e-05	0.00013654207202594298	0.00013654207202594298
just	0	1	31	resid	18	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.409271240234375	0.0012235139545642149	0.004204428793783148	0.004204428793783148
just	0	2	54	resid	18	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5380946568080356	0.00872802734375	0.052092006661115776	0.052092006661115776
just	0	13	59	resid	18	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1279296875	-0.0009765625	-0.006172839506172839	0.0
just	0	15	95	resid	18	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3585968017578125	0.000766754150390625	0.006861239119303635	0.006861239119303635
just	0	1	31	resid	19	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4098518773129112	0.0006428768760280423	0.0022091534292245788	0.0022091534292245788
just	0	2	54	resid	19	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.537693568638393	0.009129115513392794	0.05448584512905878	0.05448584512905878
just	0	13	59	resid	19	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.123046875	0.00390625	0.024691358024691357	0.024691358024691357
just	0	15	95	resid	19	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.357666015625	0.001697540283203125	0.015190305512886158	0.015190305512886158
just	0	1	31	resid	20	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4093029624537419	0.001191791735197345	0.004095419973727412	0.004095419973727412
just	0	2	54	resid	20	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.53607177734375	0.010750906808035587	0.06416527893422078	0.06416527893422078
just	0	13	59	resid	20	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.12109375	0.005859375	0.037037037037037035	0.037037037037037035
just	0	15	95	resid	20	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3590164184570312	0.000347137451171875	0.003106332138590203	0.003106332138590203
just	0	1	31	resid	21	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4104421515213816	5.2602667557577476e-05	0.0001807614611045892	0.0001807614611045892
just	0	2	54	resid	21	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5374232700892856	0.0093994140625	0.05609908409658622	0.05609908409658622
just	0	13	59	resid	21	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.123046875	0.00390625	0.024691358024691357	0.024691358024691357
just	0	15	95	resid	21	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3580780029296875	0.001285552978515625	0.011503669568185697	0.011503669568185697
just	0	1	31	resid	22	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4104425530684621	5.2201120477102236e-05	0.00017938160262327666	0.00017938160262327666
just	0	2	54	resid	22	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.539097377232143	0.007725306919642794	0.04610741049125694	0.04610741049125694
just	0	13	59	resid	22	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.123046875	0.00390625	0.024691358024691357	0.024691358024691357
just	0	15	95	resid	22	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3569908142089844	0.00237274169921875	0.021232292200034135	0.021232292200034135
just	0	1	31	resid	23	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4092921206825657	0.0012026335063735072	0.004132676152734296	0.004132676152734296
just	0	2	54	resid	23	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.539585658482143	0.007237025669642794	0.043193172356369346	0.043193172356369346
just	0	13	59	resid	23	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.123046875	0.00390625	0.024691358024691357	0.024691358024691357
just	0	15	95	resid	23	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.359516143798828	-0.000152587890625	-0.00136542072025943	0.0
just	0	1	31	resid	24	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4098105179636102	0.0006842362253289824	0.002351278852840972	0.002351278852840972
just	0	2	54	resid	24	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5402134486607144	0.006609235491071175	0.03944629475436987	0.03944629475436987
just	0	13	59	resid	24	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1240234375	0.0029296875	0.018518518518518517	0.018518518518518517
just	0	15	95	resid	24	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3576431274414062	0.001720428466796875	0.015395118620925073	0.015395118620925073
just	0	1	31	resid	25	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.409929777446546	0.0005649767423931973	0.001941460883772121	0.001941460883772121
just	0	2	54	resid	25	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5423583984375	0.004464285714285587	0.026644462947542975	0.026644462947542975
just	0	13	59	resid	25	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.126953125	0.0	0.0	0.0
just	0	15	95	resid	25	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3607139587402344	-0.00135040283203125	-0.012083973374295955	0.0
just	0	1	31	resid	26	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.411320736533717	-0.0008259823447778203	-0.002838368896885452	0.0
just	0	2	54	resid	26	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5459071568080356	0.00091552734375	0.0054641965029142425	0.0054641965029142425
just	0	13	59	resid	26	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.125	0.001953125	0.012345679012345678	0.012345679012345678
just	0	15	95	resid	26	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.360931396484375	-0.001567840576171875	-0.014029697900665643	0.0
just	0	1	31	resid	27	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4120840775339227	-0.0015893233449835176	-0.005461479870624346	0.0
just	0	2	54	resid	27	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.544041224888393	0.0027814592633927937	0.016600749375520033	0.016600749375520033
just	0	13	59	resid	27	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1220703125	0.0048828125	0.030864197530864196	0.030864197530864196
just	0	15	95	resid	27	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3589859008789062	0.000377655029296875	0.003379416282642089	0.003379416282642089
just	0	1	31	resid	28	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.411034433465255	-0.0005396792763157077	-0.0018545297994234892	0.0
just	0	2	54	resid	28	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.546875	-5.23158482144126e-05	-0.0003122398001672854	0.0
just	0	13	59	resid	28	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.125	0.001953125	0.012345679012345678	0.012345679012345678
just	0	15	95	resid	28	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.359760284423828	-0.000396728515625	-0.003550093872674518	0.0
just	0	1	31	resid	29	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4104995727539062	-4.818564967035144e-06	-1.655830178032842e-05	0.0
just	0	2	54	resid	29	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.546116420200893	0.0007062639508927937	0.004215237302247751	0.004215237302247751
just	0	13	59	resid	29	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1259765625	0.0009765625	0.006172839506172839	0.006172839506172839
just	0	15	95	resid	29	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.3592300415039062	0.000133514404296875	0.0011947431302270011	0.0011947431302270011
just	0	1	31	resid	30	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.410540129009046	-4.5374820106802716e-05	-0.00015592400843333353	0.0
just	0	2	54	resid	30	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.54461669921875	0.0022059849330355874	0.013166111573687845	0.013166111573687845
just	0	13	59	resid	30	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.1259765625	0.0009765625	0.006172839506172839	0.006172839506172839
just	0	15	95	resid	30	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.359600067138672	-0.00023651123046875	-0.0021164021164021165	0.0
just	0	1	31	resid	31	utterance_final	0	prompt_without	27	26	-1.1194887663188733	-1.4104947541889392	-1.4104947541889392	0.0	0.0	0.0
just	0	2	54	resid	31	utterance_final	0	prompt_without	30	29	-2.3792724609375	-2.5468226841517856	-2.5468226841517856	0.0	0.0	0.0
just	0	13	59	resid	31	utterance_final	0	prompt_without	58	57	-3.96875	-4.126953125	-4.126953125	0.0	0.0	0.0
just	0	15	95	resid	31	utterance_final	0	prompt_without	36	35	-2.2476119995117188	-2.359363555908203	-2.359363555908203	0.0	0.0	0.0
just	0	21	69	resid	0	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.163818359375	-0.002197265625	-0.01498751040799334	0.0
just	0	25	0	resid	0	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-4.09375	-0.0078125	-0.0024016811768237767	0.0
just	0	26	105	resid	0	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.6966959635416665	-0.0026041666666665186	-0.024960998439936145	0.0
just	0	31	138	resid	0	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6211427052815754	1.0172526041740682e-05	0.00012770984323709652	0.00012770984323709652
just	0	21	69	resid	1	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.1610107421875	0.0006103515625	0.004163197335553705	0.004163197335553705
just	0	25	0	resid	1	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-4.34375	-0.2578125	-0.07925547883518463	0.0
just	0	26	105	resid	1	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.69970703125	-0.005615234375	-0.05382215288611537	0.0
just	0	31	138	resid	1	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6237634023030598	-0.0026105244954426343	-0.032773538520480504	0.0
just	0	21	69	resid	2	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.1610107421875	0.0006103515625	0.004163197335553705	0.004163197335553705
just	0	25	0	resid	2	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-4.2265625	-0.140625	-0.04323026118282798	0.0
just	0	26	105	resid	2	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.6966145833333335	-0.0025227864583334814	-0.024180967238690933	0.0
just	0	31	138	resid	2	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6139895121256511	0.007163365681966072	0.08993167523386764	0.08993167523386764
just	0	21	69	resid	3	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.16015625	0.00146484375	0.009991673605328892	0.009991673605328892
just	0	25	0	resid	3	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-4.05859375	0.02734375	0.008405884118883218	0.008405884118883218
just	0	26	105	resid	3	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.6971028645833335	-0.0030110677083334814	-0.028861154446179225	0.0
just	0	31	138	resid	3	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.621246337890625	-9.34600830078125e-05	-0.0011733341847322872	0.0
just	0	21	69	resid	4	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.152099609375	0.009521484375	0.0649458784346378	0.0649458784346378
just	0	25	0	resid	4	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-3.66796875	0.41796875	0.12848994296007205	0.12848994296007205
just	0	26	105	resid	4	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.69580078125	-0.001708984375	-0.016380655226209025	0.0
just	0	31	138	resid	4	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6148770650227864	0.006275812784830803	0.0787889914115139	0.0787889914115139
just	0	21	69	resid	5	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.1544189453125	0.0072021484375	0.049125728559533725	0.049125728559533725
just	0	25	0	resid	5	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-3.50390625	0.58203125	0.17892524767337137	0.17892524767337137
just	0	26	105	resid	5	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.69775390625	-0.003662109375	-0.035101404056162196	0.0
just	0	31	138	resid	5	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6136658986409504	0.007486979166666741	0.09399444462182006	0.09399444462182006
just	0	21	69	resid	6	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.1558837890625	0.0057373046875	0.03913405495420483	0.03913405495420483
just	0	25	0	resid	6	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-3.197265625	0.888671875	0.2731912338637046	0.2731912338637046
just	0	26	105	resid	6	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.6956380208333335	-0.0015462239583334814	-0.014820592823714347	0.0
just	0	31	138	resid	6	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6097742716471355	0.011378606160481697	0.14285144152485446	0.14285144152485446
just	0	21	69	resid	7	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.15966796875	0.001953125	0.013322231473771857	0.013322231473771857
just	0	25	0	resid	7	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-3.173828125	0.912109375	0.28039627739417594	0.28039627739417594
just	0	26	105	resid	7	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.690673828125	0.00341796875	0.03276131045241805	0.03276131045241805
just	0	31	138	resid	7	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6175492604573567	0.0036036173502604907	0.045241211966413196	0.045241211966413196
just	0	21	69	resid	8	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.1429443359375	0.0186767578125	0.1273938384679434	0.1273938384679434
just	0	25	0	resid	8	utterance_final	0	prompt_without	35	34	-0.8330078125	-4.0859375	-2.771484375	1.314453125	0.4040828580006004	0.4040828580006004
just	0	26	105	resid	8	utterance_final	0	prompt_without	66	65	-3.5897623697916665	-3.694091796875	-3.6870930989583335	0.006998697916666519	0.06708268330733078	0.06708268330733078
just	0	31	138	resid	8	utterance_final	0	prompt_without	33	32	-1.5414994557698567	-1.6211528778076172	-1.6027450561523438	0.018407821655273438	0.231098943201047	0.231098943201047
just	0	21	69	resid	9	utterance_final	0	prompt_without	43	42	-3.0150146484375	-3.16162109375	-3.141845703125	0.019775390625	0.13488759367194006	0.13488759367194006
