particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	attn	10	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.899469495500837	0.006578460969169446	0.005306714469172194	0.015219302150809947	15	15	restoration	0.005306714469172194
just	0	attn	16	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.903987768229278	0.0020601882407285553	0.0038737005883791955	0.007733004839064863	15	15	restoration	0.0038737005883791955
just	0	attn	18	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905053286885241	0.0009946695847654692	0.003573664055697846	0.00707910323166935	15	15	restoration	0.003573664055697846
just	0	attn	14	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.902928887581132	0.003119068888874743	0.003548276823907269	0.01217795172849324	15	15	restoration	0.003548276823907269
just	0	attn	26	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9057661299214077	0.0002818265485991252	0.003237104701008119	0.004592749629952009	15	15	restoration	0.003237104701008119
just	0	attn	23	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9056395076294828	0.0004084488405238821	0.0016616014707858103	0.006782287099847401	15	15	restoration	0.0016616014707858103
just	0	attn	30	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905869628918998	0.00017832755100899433	0.0012090038631331248	0.0027786000805571725	15	15	restoration	0.0012090038631331248
just	0	attn	28	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9059074797724103	0.00014047669759590005	0.0008753368256268812	0.005211117878724706	15	15	restoration	0.0008753368256268812
just	0	attn	20	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905837424727247	0.00021053174275905326	0.0007821043361031559	0.004517681530842984	15	15	restoration	0.0007821043361031559
just	0	attn	24	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9064307142819596	-0.0003827578119530421	0.0004850368026832766	0.004775452628262193	15	15	restoration	0.0004850368026832766
just	0	attn	31	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9060479564700064	0.0	0.0	0.0	15	15	restoration	0.0
just	0	attn	19	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9064129153628495	-0.0003649588928431591	-0.0005832559944129468	0.004946931346382881	15	15	restoration	-0.0005832559944129468
just	0	attn	22	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9064296016604754	-0.00038164519046863057	-0.0014591436162187258	0.0032718702416124883	15	15	restoration	-0.0014591436162187258
just	0	attn	2	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.904911481779511	0.0011364746904955591	-0.0018920864663453038	0.009684815747515474	15	15	restoration	-0.0018920864663453038
just	0	attn	29	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9066974168755593	-0.0006494604055527376	-0.001990695290475127	0.0018262823832305686	15	15	restoration	-0.001990695290475127
just	0	attn	17	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905521277770046	0.000526678699960718	-0.00204916724995622	0.004629292722808679	15	15	restoration	-0.00204916724995622
just	0	attn	0	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9074219554484797	-0.0013739989784734934	-0.0022629069208726722	0.005341360861035534	15	15	restoration	-0.0022629069208726722
just	0	attn	15	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9115224910193445	-0.005474534549338003	-0.0023396582081293775	0.0035965175501854177	15	15	restoration	-0.0023396582081293775
just	0	attn	25	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.907046649562314	-0.0009986930923074086	-0.004502881640287641	0.002431655985876603	15	15	restoration	-0.004502881640287641
just	0	attn	27	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906797019348353	-0.0007490628783466402	-0.004688541820316763	0.0023359074669474724	15	15	restoration	-0.004688541820316763
just	0	attn	21	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906734670269794	-0.0006867137997879229	-0.004861577454874225	0.001481072005285768	15	15	restoration	-0.004861577454874225
just	0	attn	1	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.92461357776094	-0.01856562129093344	-0.009324914260589226	0.007990691144586752	15	15	restoration	-0.009324914260589226
just	0	mlp	8	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8724291718057744	0.03361878466423251	0.03215245089536284	0.05426303390431049	15	15	restoration	0.03215245089536284
just	0	mlp	7	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8820111204564385	0.024036836013567948	0.030880371661902273	0.033171668972595034	15	15	restoration	0.030880371661902273
just	0	mlp	12	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8933233670159137	0.012724589454092812	0.02072345006543206	0.03662569702559859	15	15	restoration	0.02072345006543206
just	0	mlp	9	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.885086584594569	0.02096137187543753	0.019737111486809785	0.030626292728106744	15	15	restoration	0.019737111486809785
just	0	mlp	4	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8937256246146537	0.012322331855352668	0.017961994949153015	0.03446872175918627	15	15	restoration	0.017961994949153015
just	0	mlp	6	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.91619109457298	-0.010143138102973782	0.017811368067252684	0.030662106724241054	15	15	restoration	0.017811368067252684
just	0	mlp	2	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9174847892749063	-0.01143683280489974	0.008297353999738176	0.018242491178929822	15	15	restoration	0.008297353999738176
just	0	mlp	3	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.903185185133809	0.002862771336197693	0.006675606537660811	0.018142008127426217	15	15	restoration	0.006675606537660811
just	0	mlp	18	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9047853967204964	0.0012625597495102318	0.005485320586269535	0.007337437860259366	15	15	restoration	0.005485320586269535
just	0	mlp	13	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9034102426480985	0.0026377138219082497	0.0026819469381346188	0.011587404633873172	15	15	restoration	0.0026819469381346188
just	0	mlp	25	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9061643509521855	-0.00011639448217903118	0.002155652984379915	0.006175615118671417	15	15	restoration	0.002155652984379915
just	0	mlp	17	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.90691013516675	-0.000862178696743765	0.0021138972522782287	0.005222817714725422	15	15	restoration	0.0021138972522782287
just	0	mlp	21	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9062592843421418	-0.00021132787213546205	0.0017607732141743464	0.005523480163545727	15	15	restoration	0.0017607732141743464
just	0	mlp	27	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9064559456521124	-0.00040798918210612395	0.001560891753544898	0.0059652372539047375	15	15	restoration	0.001560891753544898
just	0	mlp	14	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.903260620753405	0.0027873357166015617	0.0014172989606539533	0.01044945529801191	15	15	restoration	0.0014172989606539533
just	0	mlp	22	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.90533878311061	0.0007091733593961091	0.0011388518042643023	0.0045836519447049065	15	15	restoration	0.0011388518042643023
just	0	mlp	30	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905922638122554	0.0001253183474525965	0.0006533745438488616	0.00344316127305301	15	15	restoration	0.0006533745438488616
just	0	mlp	19	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9058529789923826	0.0001949774776240106	0.0005750999511345593	0.0055656567126414124	15	15	restoration	0.0005750999511345593
just	0	mlp	31	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9060479564700064	0.0	0.0	0.0	15	15	restoration	0.0
just	0	mlp	26	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906410846410348	-0.00036288994034195575	-0.0001668411284745012	0.0029075365541811576	15	15	restoration	-0.0001668411284745012
just	0	mlp	28	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.905924710366235	0.00012324610377181244	-0.0006065570369139929	0.004252089803887841	15	15	restoration	-0.0006065570369139929
just	0	mlp	16	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906757123084802	-0.0007091666147958383	-0.0006898548130607002	0.006397960893975923	15	15	restoration	-0.0006898548130607002
just	0	mlp	24	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906673619677449	-0.0006256632074423507	-0.00126116369101884	0.003228772450022768	15	15	restoration	-0.00126116369101884
just	0	mlp	15	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9091375080965336	-0.0030895516265269022	-0.001503184742212757	0.004627895972966192	15	15	restoration	-0.001503184742212757
just	0	mlp	20	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906335935426789	-0.00028797895678214227	-0.001949270448115453	0.0038451577627851316	15	15	restoration	-0.001949270448115453
just	0	mlp	5	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906772837962975	-0.0007248814929687875	-0.002996763216483974	0.013218998835724716	15	15	restoration	-0.002996763216483974
just	0	mlp	29	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906383607380119	-0.0003356509101122285	-0.0031584272793589016	0.0025461793583317345	15	15	restoration	-0.0031584272793589016
just	0	mlp	23	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.907216182687591	-0.0011682262175844707	-0.004607526554487312	0.0020038764413513334	15	15	restoration	-0.004607526554487312
just	0	mlp	0	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.908634827397195	-0.002586870927188523	-0.007428231575136095	0.004007297631624759	15	15	restoration	-0.007428231575136095
just	0	mlp	10	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9167133266576157	-0.010665370187609468	-0.010150177496105335	0.019376362453185268	15	15	restoration	-0.010150177496105335
just	0	mlp	1	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.92129761555132	-0.015249659081313727	-0.01478677868822814	0.007792089914054167	15	15	restoration	-0.01478677868822814
just	0	mlp	11	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.91561433888445	-0.009566382414443497	-0.02752552789903444	0.0057320693637443465	15	15	restoration	-0.02752552789903444
just	0	resid	9	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8024455539126545	0.1036024025573521	0.18266606084526815	0.18595373152573014	15	15	restoration	0.18266606084526815
just	0	resid	8	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.783994716059929	0.12205324041007756	0.18252798242053003	0.18252798242053003	15	15	restoration	0.18252798242053003
just	0	resid	11	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8153539412521575	0.09069401521784862	0.1586081660980831	0.1643454607889052	15	15	restoration	0.1586081660980831
just	0	resid	12	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8144153112882435	0.09163264518176313	0.15248496062959044	0.15719114093717856	15	15	restoration	0.15248496062959044
just	0	resid	10	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8145648333755995	0.09148312309440705	0.15085552564456048	0.15456764311655996	15	15	restoration	0.15085552564456048
just	0	resid	7	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8129273695477486	0.09312058692225794	0.14122036443526756	0.14122036443526756	15	15	restoration	0.14122036443526756
just	0	resid	6	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.817564499377661	0.08848345709234536	0.13097465754252394	0.1319626970641049	15	15	restoration	0.13097465754252394
just	0	resid	5	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.845089842618947	0.060958113851059745	0.09749067768004903	0.09983077128379318	15	15	restoration	0.09749067768004903
just	0	resid	4	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8555866332136346	0.05046132325637197	0.09574811862855022	0.09684016231029748	15	15	restoration	0.09574811862855022
just	0	resid	13	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8390880982903166	0.0669598581796899	0.08935034685560567	0.09323705769819995	15	15	restoration	0.08935034685560567
just	0	resid	14	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.8413212143631545	0.06472674210685217	0.07424348051618407	0.07644252459797438	15	15	restoration	0.07424348051618407
just	0	resid	15	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.875751607394702	0.0302963490753046	0.03973475872190145	0.042893756234235615	15	15	restoration	0.03973475872190145
just	0	resid	16	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.884214552517695	0.021833403952311623	0.027568233457465768	0.03157516291421138	15	15	restoration	0.027568233457465768
just	0	resid	3	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.898548030179681	0.007499926290325861	0.022722882103828407	0.02649511532452471	15	15	restoration	0.022722882103828407
just	0	resid	20	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9032943399133377	0.0027536165566689253	0.01017241667674896	0.016156238587990663	15	15	restoration	0.01017241667674896
just	0	resid	17	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9012600550807632	0.004787901389243002	0.007482246336787116	0.014143374897410112	15	15	restoration	0.007482246336787116
just	0	resid	19	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9038362917896827	0.002211664680323899	0.0067372610639954405	0.013025507149245103	15	15	restoration	0.0067372610639954405
just	0	resid	21	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9046650211858327	0.0013829352841739696	0.006116414008316483	0.013170055212619767	15	15	restoration	0.006116414008316483
just	0	resid	22	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9045984148274813	0.0014495416425251465	0.0059907837954079534	0.011453911083867863	15	15	restoration	0.0059907837954079534
just	0	resid	24	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9048428586987507	0.0012050977712558069	0.003965383383216647	0.008459609151520987	15	15	restoration	0.003965383383216647
just	0	resid	2	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9141067131959724	-0.008058756725965788	0.0038569018048739997	0.0151401265510685	15	15	restoration	0.0038569018048739997
just	0	resid	18	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.903597386347783	0.00245057012222342	0.0037638995074295053	0.00990679028374275	15	15	restoration	0.0037638995074295053
just	0	resid	23	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9051717987952874	0.0008761576747191431	0.0025434749085872467	0.011361755600544381	15	15	restoration	0.0025434749085872467
just	0	resid	27	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9059495106324293	9.844583757751361e-05	0.0014056102949323538	0.006269466280194192	15	15	restoration	0.0014056102949323538
just	0	resid	30	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9060471880085568	7.684614496887103e-07	0.0012374228779485727	0.005937260218130476	15	15	restoration	0.0012374228779485727
just	0	resid	26	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.90593855621368	0.00010940025632626416	0.000514765279818204	0.005134148770556053	15	15	restoration	0.000514765279818204
just	0	resid	29	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906505356055145	-0.00045739958513898077	0.00025891064242751066	0.005321648375490594	15	15	restoration	0.00025891064242751066
just	0	resid	31	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9060479564700064	0.0	0.0	0.0	15	15	restoration	0.0
just	0	resid	25	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906221639784266	-0.00017368331425937633	-0.001202906622357527	0.005184839987808972	15	15	restoration	-0.001202906622357527
just	0	resid	0	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9074219554484797	-0.0013739989784734934	-0.0022629069208726722	0.005341360861035534	15	15	restoration	-0.0022629069208726722
just	0	resid	28	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.906912617903957	-0.0008646614339508307	-0.0034252731080846336	0.0023787786007201045	15	15	restoration	-0.0034252731080846336
just	0	resid	1	utterance_final	0	prompt_without	-2.4851956567469498	-2.9060479564700064	-2.9228657285421304	-0.016817772072124062	-0.0073840642630635	0.009858304497738796	15	15	restoration	-0.0073840642630635
just	1	attn	8	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.199426783418422	0.005001939469399752	0.03809229019521523	0.04014090734636148	15	15	restoration	0.03809229019521523
just	1	attn	7	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2002227976335416	0.00420592525428057	0.03017323202386808	0.04051591816884075	15	15	restoration	0.03017323202386808
just	1	attn	12	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.201391219999322	0.0030375028884996585	0.014663612251706088	0.02548702300823364	15	15	restoration	0.014663612251706088
just	1	attn	10	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2037489269729074	0.0006797959149141386	0.011648343997868045	0.019312096892668006	15	15	restoration	0.011648343997868045
just	1	attn	1	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2041938201979057	0.0002349026899160019	0.01114597805338913	0.021764550748163924	15	15	restoration	0.01114597805338913
just	1	attn	9	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.20245324374569	0.0019754791421313497	0.011139663074712442	0.02777515714121371	15	15	restoration	0.011139663074712442
just	1	attn	6	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.200477155427822	0.00395156745999945	0.010297007229627859	0.02303190625489087	15	15	restoration	0.010297007229627859
just	1	attn	24	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.203526812075963	0.0009019108118589599	0.008380775752806302	0.012552373839028179	15	15	restoration	0.008380775752806302
just	1	attn	15	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2038263091588006	0.0006024137290211006	0.007137672602278643	0.010254025752412682	15	15	restoration	0.007137672602278643
just	1	attn	25	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2037485130136574	0.0006802098741644392	0.006476375543566471	0.007578634248469316	15	15	restoration	0.006476375543566471
just	1	attn	18	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2042091453422064	0.00021957754561530152	0.006440914646109816	0.00992689793847118	15	15	restoration	0.006440914646109816
just	1	attn	29	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2041740666791227	0.0002546562086990519	0.005962547013201263	0.008418533484140437	15	15	restoration	0.005962547013201263
just	1	attn	3	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.201713204465073	0.002715518422748716	0.004570219165039001	0.02284615449020134	15	15	restoration	0.004570219165039001
just	1	attn	17	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2042565780109586	0.000172144876862775	0.00406964562969917	0.006498964631577485	15	15	restoration	0.00406964562969917
just	1	attn	27	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2041143350145274	0.0003143878732946822	0.003341126634363847	0.006910824408193932	15	15	restoration	0.003341126634363847
just	1	attn	19	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2044001543542078	2.8568533614325986e-05	0.0023278637653347096	0.0046747690712973	15	15	restoration	0.0023278637653347096
just	1	attn	13	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2037849887762957	0.0006437341115264876	0.0023120489152381445	0.011478205426237351	15	15	restoration	0.0023120489152381445
just	1	attn	20	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.204289970469412	0.00013875241840979324	0.002077651713464655	0.0072966135709703235	15	15	restoration	0.002077651713464655
just	1	attn	30	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.204279633429278	0.0001490894585438237	0.0017900357091341628	0.005323757395420895	15	15	restoration	0.0017900357091341628
just	1	attn	23	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.204319733015656	0.00010898987216594325	0.0017283434349996836	0.0048795110102470745	15	15	restoration	0.0017283434349996836
just	1	attn	14	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2039356738757485	0.0004930490120731879	0.000962763232141763	0.006725530962174289	15	15	restoration	0.000962763232141763
just	1	attn	28	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2040472481693003	0.00038147471852159793	0.0006044497965561196	0.003388235064586398	15	15	restoration	0.0006044497965561196
just	1	attn	11	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2038590137582252	0.0005697091295964259	0.0005139110612599803	0.009058051370341661	15	15	restoration	0.0005139110612599803
just	1	attn	21	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2043907351225034	3.798776531809267e-05	0.0003026097804740887	0.0034978233848520094	15	15	restoration	0.0003026097804740887
just	1	attn	31	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2044287228878217	0.0	0.0	0.0	15	15	restoration	0.0
just	1	attn	0	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2044313760338228	-2.653146001059999e-06	-5.9007227684229265e-05	0.004958717678344295	15	15	restoration	-5.9007227684229265e-05
just	1	attn	16	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.20405291185156	0.0003758110362617787	-0.0007779283981217234	0.007889672591521955	15	15	restoration	-0.0007779283981217234
just	1	attn	4	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2048655947121256	-0.00043687182430400816	-0.0022959218229606573	0.017181665675986228	15	15	restoration	-0.0022959218229606573
just	1	attn	5	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2017256862182033	0.002703036669618575	-0.0031601103555492136	0.01734478120518362	15	15	restoration	-0.0031601103555492136
just	1	attn	22	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.204473575417457	-4.4852529634760904e-05	-0.004506996698325943	0.004840221292246279	15	15	restoration	-0.004506996698325943
just	1	attn	26	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.205013047865436	-0.0005843249776146623	-0.006483807936488287	0.00039911472767590825	15	15	restoration	-0.006483807936488287
just	1	attn	2	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2066091338458	-0.002180410957978148	-0.00862913164044598	0.011110961432290272	15	15	restoration	-0.00862913164044598
just	1	mlp	5	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.20267669713376	0.001752025754061785	0.018006324645125797	0.024997562755806526	15	15	restoration	0.018006324645125797
just	1	mlp	7	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.201773223101184	0.0026554997866377866	0.017265542145821603	0.0321318892148194	15	15	restoration	0.017265542145821603
just	1	mlp	4	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2037023134308305	0.0007264094569914947	0.014826571474095333	0.030385385976552232	15	15	restoration	0.014826571474095333
just	1	mlp	28	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2036977705322998	0.0007309523555219558	0.009782127975404517	0.011373108014551662	15	15	restoration	0.009782127975404517
just	1	mlp	23	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.203574632425643	0.0008540904621787397	0.00971124705342602	0.010329713725182188	15	15	restoration	0.00971124705342602
just	1	mlp	12	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2014678380174333	0.0029608848703887693	0.0077415694507783185	0.023132536962738773	15	15	restoration	0.0077415694507783185
just	1	mlp	20	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2038309402379883	0.0005977826498332339	0.0073724375128044195	0.011314849435280178	15	15	restoration	0.0073724375128044195
just	1	mlp	24	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2035983548437206	0.0008303680441012595	0.007246151231309026	0.009314136335923791	15	15	restoration	0.007246151231309026
just	1	mlp	21	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.203935292457291	0.0004934304305305615	0.006907172002447706	0.01042636298539014	15	15	restoration	0.006907172002447706
just	1	mlp	26	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.204045384158169	0.00038333872965268245	0.005881208271497402	0.008709690780470621	15	15	restoration	0.005881208271497402
just	1	mlp	14	utterance_final	0	prompt_without	-2.0438282288510248	-2.2044287228878217	-2.2041984948634252	0.000230228024396902	0.005214568358464884	0.011723280003988637	15	15	restoration	0.005214568358464884
