particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
just	0	mlp	0	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9723788483695716	2.937074455049149e-05	0.002003700296402139	0.003327326979959689	20	20	restoration	0.002003700296402139
just	0	mlp	22	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9723535289440909	5.4690170031262975e-05	0.0014823271630159962	0.0029643494877876976	20	20	restoration	0.0014823271630159962
just	0	mlp	29	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9723644726488179	4.374646530418414e-05	0.0014113129070682919	0.001972897005713601	20	20	restoration	0.0014113129070682919
just	0	mlp	30	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9722656084628072	0.00014261065131482287	0.0012392705151629715	0.0020215118148455094	20	20	restoration	0.0012392705151629715
just	0	mlp	25	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9725355313034593	-0.00012731218933710597	0.0005838123769267983	0.0017638828157605466	20	20	restoration	0.0005838123769267983
just	0	mlp	27	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9721899097439455	0.00021830937017665308	0.0005326389772688876	0.002263046065292447	20	20	restoration	0.0005326389772688876
just	0	mlp	26	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.972602904227962	-0.00019468511383999575	0.0005186609724696392	0.0021013111199599996	20	20	restoration	0.0005186609724696392
just	0	mlp	23	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9727099289707448	-0.00030170985662270056	0.0002400583523651926	0.0018843922428783098	20	20	restoration	0.0002400583523651926
just	0	mlp	28	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9726243677856404	-0.00021614867151833195	0.00012990336359778717	0.0016081505664025872	20	20	restoration	0.00012990336359778717
just	0	mlp	31	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9724082191141221	0.0	0.0	0.0	20	20	restoration	0.0
just	0	mlp	20	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9722367619039265	0.00017145721019555527	-0.00020437711581467477	0.001971643668185753	20	20	restoration	-0.00020437711581467477
just	0	mlp	24	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9729717503311118	-0.0005635312169897738	-0.001085757661404636	0.0013643691429599193	20	20	restoration	-0.001085757661404636
just	0	mlp	1	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9743821325668014	-0.001973913452679307	-0.0016628506445038424	0.005015802581871504	20	20	restoration	-0.0016628506445038424
just	0	mlp	16	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9723690623463208	3.9156767801235e-05	-0.0027438429930933747	0.006778768483174176	20	20	restoration	-0.0027438429930933747
just	0	mlp	5	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9771599250461197	-0.004751705931997602	-0.007751396855320146	0.022765595988252525	20	20	restoration	-0.007751396855320146
just	0	resid	7	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8421897988013816	0.13021842031274042	0.36871463305094065	0.36871463305094065	20	20	restoration	0.36871463305094065
just	0	resid	6	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.843468411016986	0.12893980809713607	0.3559322400019078	0.3559928161937129	20	20	restoration	0.3559322400019078
just	0	resid	8	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8574920055250239	0.11491621358909827	0.34501217589507704	0.34546164378070554	20	20	restoration	0.34501217589507704
just	0	resid	9	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8636526777117919	0.1087555414023302	0.3226614500120816	0.32279471557563333	20	20	restoration	0.3226614500120816
just	0	resid	10	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8665746046470801	0.10583361446704205	0.31831030689924295	0.31831030689924295	20	20	restoration	0.31831030689924295
just	0	resid	11	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.872001927475838	0.10040629163828399	0.3018457552510771	0.3018457552510771	20	20	restoration	0.3018457552510771
just	0	resid	12	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8820861159082998	0.09032210320582224	0.2757473572125745	0.2757473572125745	20	20	restoration	0.2757473572125745
just	0	resid	5	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.8783785604841748	0.09402965862994726	0.2699265415102098	0.2703201553600272	20	20	restoration	0.2699265415102098
just	0	resid	4	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9073613728604828	0.06504684625363932	0.21210831252220724	0.2124523913479856	20	20	restoration	0.21210831252220724
just	0	resid	13	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9086886041149767	0.06371961499914544	0.19291103667164491	0.19377957533426404	20	20	restoration	0.19291103667164491
just	0	resid	14	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9250829747517931	0.04732524436232895	0.13859350948469662	0.13910861835604485	20	20	restoration	0.13859350948469662
just	0	resid	3	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9385863016780945	0.033821917436027485	0.13625943175152497	0.13706945127236786	20	20	restoration	0.13625943175152497
just	0	resid	15	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9400658400501305	0.03234237906399155	0.08662696319358698	0.09076225769230738	20	20	restoration	0.08662696319358698
just	0	resid	16	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9440743760691866	0.028333843044935393	0.07879375842044925	0.08545625412541455	20	20	restoration	0.07879375842044925
just	0	resid	2	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9618300410924272	0.010578178021694806	0.04506981029212135	0.04591522567242755	20	20	restoration	0.04506981029212135
just	0	resid	17	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9610679992474876	0.01134021986663444	0.0361155608262033	0.03931646322555338	20	20	restoration	0.0361155608262033
just	0	resid	18	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9668381316769539	0.005570087437168117	0.01870683250623862	0.02332993962188759	20	20	restoration	0.01870683250623862
just	0	resid	1	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9692128957083094	0.0031953234058125918	0.016498959147491055	0.01793105720915106	20	20	restoration	0.016498959147491055
just	0	resid	19	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9683361531147003	0.004072065999421748	0.01396496380069957	0.018236952684269996	20	20	restoration	0.01396496380069957
just	0	resid	20	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9705448441682714	0.001863374945850646	0.010179523395612077	0.014810706490823894	20	20	restoration	0.010179523395612077
just	0	resid	21	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9720476173124444	0.00036060180167768187	0.006795310249150942	0.011869947062468002	20	20	restoration	0.006795310249150942
just	0	resid	22	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9719004086693139	0.0005078104448081628	0.005119701113957475	0.007622322532665775	20	20	restoration	0.005119701113957475
just	0	resid	23	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9721512162058786	0.00025700290824333394	0.004723552895041264	0.007320074823322071	20	20	restoration	0.004723552895041264
just	0	resid	24	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9725522080035418	-0.00014398888941966336	0.003192411165224043	0.006164032543192095	20	20	restoration	0.003192411165224043
just	0	resid	0	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9725255633892569	-0.00011734427513488687	0.002836454042164371	0.004675223694264274	20	20	restoration	0.002836454042164371
just	0	resid	30	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9727185704525626	-0.0003103513384404788	0.002002957678571337	0.003985996210657376	20	20	restoration	0.002002957678571337
just	0	resid	29	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9726056321524587	-0.0001974130383365108	0.0014356899024717373	0.003242788505228359	20	20	restoration	0.0014356899024717373
just	0	resid	26	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9732836771550547	-0.0008754580409326806	0.0010776854565822673	0.0037131974036183277	20	20	restoration	0.0010776854565822673
just	0	resid	27	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9730260817452496	-0.0006178626311275581	0.000662248571843064	0.002737529736338747	20	20	restoration	0.000662248571843064
just	0	resid	31	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9724082191141221	0.0	0.0	0.0	20	20	restoration	0.0
just	0	resid	28	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9730718349608367	-0.0006636158467146214	-0.00039225770375332663	0.0024412038810190232	20	20	restoration	-0.00039225770375332663
just	0	resid	25	utterance_final	0	prompt_without	-0.6857825309048409	-0.9724082191141221	-0.9736160176068134	-0.0012077984926913282	-0.0005784781138867389	0.003497363456210766	20	20	restoration	-0.0005784781138867389
just	1	attn	3	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7694238506240761	0.01639346530779139	0.06408432171176508	0.0673896158011981	19	19	restoration	0.06408432171176508
just	1	attn	7	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7713182960274856	0.014499019904381853	0.05997088627799084	0.0631159832860434	19	19	restoration	0.05997088627799084
just	1	attn	6	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7712623707657666	0.014554945166100827	0.0518134091847338	0.07047014130523625	19	19	restoration	0.0518134091847338
just	1	attn	12	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7739059104242292	0.011911405507638265	0.05102149465340943	0.05553707773666434	19	19	restoration	0.05102149465340943
just	1	attn	4	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7747458949053427	0.011071421026524676	0.04092311219433499	0.04484740909431473	19	19	restoration	0.04092311219433499
just	1	attn	5	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7753034826925634	0.010513833239303924	0.03605219608123535	0.045508806965147676	19	19	restoration	0.03605219608123535
just	1	attn	10	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7766052384585667	0.009212077473300747	0.03501437138165283	0.04156702633888395	19	19	restoration	0.03501437138165283
just	1	attn	2	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.777999377202882	0.007817938728985502	0.027597399823952058	0.029970171783582276	19	19	restoration	0.027597399823952058
just	1	attn	8	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7786769612466036	0.00714035468526387	0.026484488069864066	0.04167841794476679	19	19	restoration	0.026484488069864066
just	1	attn	13	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7807039886804732	0.005113327251394175	0.019023572075136233	0.02209583020305435	19	19	restoration	0.019023572075136233
just	1	attn	14	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7827927714498303	0.0030245444820371182	0.014200395316227956	0.01493326362600918	19	19	restoration	0.014200395316227956
just	1	attn	11	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7820848291655476	0.003732486766319902	0.01299803925673866	0.027554180822097957	19	19	restoration	0.01299803925673866
just	1	attn	9	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7845546286685133	0.0012626872633541009	0.011825201500680525	0.02711878353928966	19	19	restoration	0.011825201500680525
just	1	attn	1	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.782849360261247	0.002967955670620441	0.009829964915373008	0.013716423761674488	19	19	restoration	0.009829964915373008
just	1	attn	16	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7848390733455336	0.000978242586333757	0.0046023761028322965	0.006113081297298998	19	19	restoration	0.0046023761028322965
just	1	attn	15	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7854404673624119	0.00037684856945549426	0.004412127201531369	0.008736646270642048	19	19	restoration	0.004412127201531369
just	1	attn	19	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7855739630201873	0.00024335291168009476	0.0011635606514537368	0.002322566433414068	19	19	restoration	0.0011635606514537368
just	1	attn	18	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7855042202779305	0.0003130956539368989	0.0010673274074891955	0.0025892594531414814	19	19	restoration	0.0010673274074891955
just	1	attn	21	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7856171618509882	0.00020015408087934334	0.0005841091309905212	0.0018108452987167774	19	19	restoration	0.0005841091309905212
just	1	attn	22	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7857626222772803	5.469365458711882e-05	0.0005255355645313664	0.0016958992115847797	19	19	restoration	0.0005255355645313664
just	1	attn	20	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7857294235176507	8.789241421666558e-05	0.00029266164439465054	0.0016851881363357983	19	19	restoration	0.00029266164439465054
just	1	attn	25	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7856260485599142	0.00019126737195318837	7.552747048331489e-06	0.0012123222135374725	19	19	restoration	7.552747048331489e-06
just	1	attn	31	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7858173159318674	0.0	0.0	0.0	19	19	restoration	0.0
just	1	attn	30	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7858129428588477	4.373073019750101e-06	-3.6797429106434935e-05	0.0008050578394415762	19	19	restoration	-3.6797429106434935e-05
just	1	attn	24	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7857927741206236	2.4541811243812623e-05	-0.00012243881024317845	0.0010430189203542862	19	19	restoration	-0.00012243881024317845
just	1	attn	23	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7857829588330415	3.43570988260141e-05	-0.00027066494614963395	0.0012719785274665299	19	19	restoration	-0.00027066494614963395
just	1	attn	0	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7858948399747354	-7.752404286799119e-05	-0.00042990795369159536	0.00370767832044087	19	19	restoration	-0.00042990795369159536
just	1	attn	28	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7858596766440074	-4.2360712139965475e-05	-0.0004959053978112225	0.0007715892174403383	19	19	restoration	-0.0004959053978112225
just	1	attn	17	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7859183829859331	-0.00010106705406562771	-0.0005930022378133708	0.0016471840077458295	19	19	restoration	-0.0005930022378133708
just	1	attn	26	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7858509245631509	-3.360863128336552e-05	-0.0007162650715656646	0.0010929743307886701	19	19	restoration	-0.0007162650715656646
just	1	attn	29	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7859613917069614	-0.00014407577509391385	-0.0007863492714029339	0.0005662394049801796	19	19	restoration	-0.0007863492714029339
just	1	attn	27	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.785972332398222	-0.000155016466354457	-0.0014934174711028689	0.000641714107261092	19	19	restoration	-0.0014934174711028689
just	1	mlp	7	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7737467246474563	0.012070591284411113	0.04796680621656983	0.05504944123373924	19	19	restoration	0.04796680621656983
just	1	mlp	3	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7769571108846766	0.008860205047190928	0.026511238433080796	0.030691777459864483	19	19	restoration	0.026511238433080796
just	1	mlp	4	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7811950229153848	0.004622293016482633	0.022665010927543885	0.025384474523319815	19	19	restoration	0.022665010927543885
just	1	mlp	6	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.782320009774332	0.0034973061575353896	0.015305485268386616	0.04159085773728989	19	19	restoration	0.015305485268386616
just	1	mlp	14	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7832667037937286	0.0025506121381388383	0.013523957907851256	0.017944579463137912	19	19	restoration	0.013523957907851256
just	1	mlp	1	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7840079705713452	0.0018093453605223257	0.0076617986497495225	0.011841323969442116	19	19	restoration	0.0076617986497495225
just	1	mlp	13	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7844829012324065	0.001334414699460963	0.007429352905721509	0.016493033501188338	19	19	restoration	0.007429352905721509
just	1	mlp	17	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7841936663811137	0.0016236495507538742	0.005606481153985554	0.006655004755126566	19	19	restoration	0.005606481153985554
just	1	mlp	10	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7836599070356012	0.002157408896266261	0.004615059077786215	0.027367086528830457	19	19	restoration	0.004615059077786215
just	1	mlp	12	utterance_final	0	prompt_without	-0.5698855971444778	-0.7858173159318674	-0.7845680599872081	0.0012492559446593292	0.0033484357319480415	0.02722622049446491	19	19	restoration	0.0033484357319480415
