source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	0	0.0	0.78	0.78	0.8872636059107004	0.8872636059107004	0.2065233370375876	0.2065233370375876	0.2530969058772221	0.2530969058772221	1.0	1.0	0.1853582208806818	0.1853582208806818	0.74	0.74	0.8396352725967856	0.8396352725967856	0.49252966128761627	0.49252966128761627	0.7389435992118341	0.7389435992118341	1.0	1.0	1.80517578125	1.80517578125	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.56	0.56	0.7424579075108164	0.7424579075108164	-0.012660223416951832	-0.012660223416951832	0.04942930403996434	0.04942930403996434	1.0	1.0	0.25	0.25	0.62	0.62	0.6764005515932324	0.6764005515932324	0.08320981455136298	0.08320981455136298	0.12591009671618325	0.12591009671618325	0.0	0.0	-0.3867390950520835	-0.3867390950520835	False	False
not	meaning_control	12	379	not	h	50	50	0	0.0	0.6	0.6	0.6209100049236576	0.6209100049236576	0.03670065759766892	0.03670065759766892	0.042443866835249595	0.042443866835249595	0.0	0.0	-0.1333173116048176	-0.1333173116048176	0.78	0.78	0.7895499463099057	0.7895499463099057	0.0919831658510638	0.0919831658510638	0.06280767211725086	0.06280767211725086	1.0	1.0	0.4166992187499998	0.4166992187499998	True	False
not	meaning_control	13	383	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5948745332329533	0.5948745332329533	0.00393209524754349	0.00393209524754349	0.021677457928275978	0.021677457928275978	0.0	0.0	-0.0242716471354165	-0.0242716471354165	0.54	0.54	0.4664317917133141	0.4664317917133141	0.01805111249574751	0.01805111249574751	0.004391435605417236	0.004391435605417236	1.0	1.0	0.1221974690755205	0.1221974690755205	True	False
not	meaning_control	14	460	not	h	50	50	0	0.0	0.66	0.66	0.7472988049638553	0.7472988049638553	0.057530083376477276	0.057530083376477276	0.07933752552627454	0.07933752552627454	1.0	1.0	0.0406561957465276	0.0406561957465276	0.68	0.68	0.6080473673837652	0.6080473673837652	0.16392291260232233	0.16392291260232233	0.1417487836661692	0.1417487836661692	0.0	0.0	-0.0455671037946427	-0.0455671037946427	True	False
not	meaning_control	15	686	not	h	50	50	0	0.0	0.86	0.86	0.9439458360222486	0.9439458360222486	0.1774394819713882	0.1774394819713882	0.23549912779150578	0.23549912779150578	1.0	1.0	0.2017181396484373	0.2017181396484373	0.88	0.88	0.9263127515281515	0.9263127515281515	0.2521441838982963	0.2521441838982963	0.25734332145891126	0.25734332145891126	1.0	1.0	0.220703125	0.220703125	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	0.88	0.88	0.9127467062382287	0.9127467062382287	0.21210690197538143	0.21210690197538143	0.2453272656317281	0.2453272656317281	0.0	0.0	-0.1909729003906251	-0.1909729003906251	0.7	0.7	0.7967637118851937	0.7967637118851937	0.25768124624024635	0.25768124624024635	0.25748178398526617	0.25748178398526617	0.0	0.0	-0.0080549452039928	-0.0080549452039928	True	False
not	meaning_control	17	702	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5895836685960265	0.5895836685960265	0.0008130482126111541	0.0008130482126111541	0.004256247570583096	0.004256247570583096	1.0	1.0	0.0164659288194446	0.0164659288194446	0.56	0.56	0.5050990953482353	0.5050990953482353	-0.003471037437124758	-0.003471037437124758	0.002330201957413814	0.002330201957413814	1.0	1.0	0.0245028409090908	0.0245028409090908	False	True
not	meaning_control	18	729	not	h	50	50	1	0.010101010101010102	0.82	0.82	0.9209137237985571	0.9209137237985571	0.14625538404805596	0.14625538404805596	0.2768808789813063	0.2768808789813063	0.0	0.0	-0.0703506469726562	-0.0703506469726562	0.8	0.8	0.8443221701816988	0.8443221701816988	0.4893232086771057	0.4893232086771057	0.4576280739075985	0.4576280739075985	1.0	1.0	0.0704631805419921	0.0704631805419921	True	False
not	meaning_control	19	768	not	h	50	50	1	0.010101010101010102	0.8	0.8	0.8887289843050237	0.8887289843050237	0.1080307291582582	0.1080307291582582	0.12905592934430127	0.12905592934430127	1.0	1.0	0.1980794270833332	0.1980794270833332	0.62	0.62	0.5065446383927639	0.5065446383927639	0.23628269335182536	0.23628269335182536	0.13598004139679	0.13598004139679	0.0	0.0	-0.1375732421875	-0.1375732421875	True	False
not	meaning_control	20	865	not	h	50	50	1	0.010101010101010102	0.78	0.78	0.7615457070283839	0.7615457070283839	0.07534594612820483	0.07534594612820483	0.08512788572699968	0.08512788572699968	0.0	0.0	-0.1586583455403647	-0.1586583455403647	0.68	0.68	0.7035906373005544	0.7035906373005544	0.09312007858416411	0.09312007858416411	0.11353205753672853	0.11353205753672853	1.0	1.0	0.0351371765136718	0.0351371765136718	True	False
not	meaning_control	21	949	not	h	50	50	0	0.0	0.88	0.88	0.9241064923935793	0.9241064923935793	0.2101281997891347	0.2101281997891347	0.22088650781009259	0.22088650781009259	1.0	1.0	0.780517578125	0.780517578125	0.88	0.88	0.9448466239455185	0.9448466239455185	0.3580473890813742	0.3580473890813742	0.36565619629889595	0.36565619629889595	0.0	0.0	-0.0947265625	-0.0947265625	True	False
not	meaning_control	22	969	not	h	50	50	1	0.010101010101010102	0.72	0.72	0.6727961909582578	0.6727961909582578	0.04197885827520203	0.04197885827520203	0.03514841636969077	0.03514841636969077	1.0	1.0	0.0221354166666669	0.0221354166666669	0.52	0.52	0.5540773790848333	0.5540773790848333	0.07527213225315094	0.07527213225315094	0.04768598075683026	0.04768598075683026	1.0	1.0	0.0634765625	0.0634765625	True	True
not	meaning_control	23	1154	not	h	50	50	0	0.0	0.42	0.42	0.43208976936669796	0.43208976936669796	-0.0007173550035953174	-0.0007173550035953174	0.01116798016661476	0.01116798016661476	0.0	0.0	-0.0558593750000002	-0.0558593750000002	0.5	0.5	0.49388398022520336	0.49388398022520336	0.02912683775163954	0.02912683775163954	0.029688475990201815	0.029688475990201815	0.0	0.0	-0.1148158482142855	-0.1148158482142855	False	False
not	meaning_control	24	1570	not	h	50	50	1	0.010101010101010102	0.64	0.64	0.6726443252578789	0.6726443252578789	0.03136682239821332	0.03136682239821332	0.05293629418053192	0.05293629418053192	0.0	0.0	-0.4609375	-0.4609375	0.76	0.76	0.7236920296494745	0.7236920296494745	0.053610377629209324	0.053610377629209324	0.04592384319965421	0.04592384319965421	1.0	1.0	0.071773952907986	0.071773952907986	True	False
not	meaning_control	25	1602	not	h	50	50	2	0.02040816326530612	0.72	0.72	0.7549281144358511	0.7549281144358511	0.035198765306914986	0.035198765306914986	0.03229542945934497	0.03229542945934497	1.0	1.0	0.0400051540798611	0.0400051540798611	0.54	0.54	0.5464016769112799	0.5464016769112799	0.002554771681434174	0.002554771681434174	0.0049706352356118965	0.0049706352356118965	0.0	0.0	-0.0202760696411132	-0.0202760696411132	True	False
not	meaning_control	26	1647	not	h	50	50	0	0.0	0.64	0.64	0.6038199921476158	0.6038199921476158	0.0650518793475158	0.0650518793475158	0.05081889669270719	0.05081889669270719	0.0	0.0	-0.097145774147727	-0.097145774147727	0.82	0.82	0.8729820882638712	0.8729820882638712	0.1183539178831784	0.1183539178831784	0.13932247786508453	0.13932247786508453	1.0	1.0	0.092529296875	0.092529296875	True	False
not	meaning_control	27	1686	not	h	50	50	0	0.0	0.82	0.82	0.864779696861884	0.864779696861884	0.13328501680695803	0.13328501680695803	0.12890284306555203	0.12890284306555203	1.0	1.0	0.0844802486485447	0.0844802486485447	0.88	0.88	0.9211464013704227	0.9211464013704227	0.15755471060180817	0.15755471060180817	0.14822512801836332	0.14822512801836332	1.0	1.0	0.0034971970778245	0.0034971970778245	True	True
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.6	0.6	0.5656577740965668	0.5656577740965668	0.012680632974410147	0.012680632974410147	0.011756632876210732	0.011756632876210732	1.0	1.0	0.0404427268288352	0.0404427268288352	0.64	0.64	0.5737900365336239	0.5737900365336239	0.026923587448893022	0.026923587448893022	0.01653133561899557	0.01653133561899557	1.0	1.0	0.0709635416666665	0.0709635416666665	True	True
not	meaning_control	29	1700	not	h	50	50	6	0.06382978723404255	0.7	0.7	0.7062978804679731	0.7062978804679731	0.016012812923415252	0.016012812923415252	0.02125574728347968	0.02125574728347968	1.0	1.0	0.1464416503906249	0.1464416503906249	0.6	0.6	0.5923465125557079	0.5923465125557079	0.04497400783357168	0.04497400783357168	0.04392359881714529	0.04392359881714529	0.0	0.0	-0.0359293619791665	-0.0359293619791665	True	False
