source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	2	0.02040816326530612	0.88	0.88	0.8454405844406319	0.8454405844406319	0.202841660343332	0.202841660343332	0.2238087055626689	0.2238087055626689	1.0	1.0	0.2001224093967013	0.2001224093967013	0.58	0.58	0.7460215908315061	0.7460215908315061	0.22613040554340064	0.22613040554340064	0.5857898344876907	0.5857898344876907	1.0	1.0	0.2924935477120534	0.2924935477120534	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.68	0.68	0.8082089150221585	0.8082089150221585	0.01659795559787737	0.01659795559787737	0.06504910160215097	0.06504910160215097	0.0	0.0	-0.1015625	-0.1015625	0.6	0.6	0.5512959808237524	0.5512959808237524	0.10004987191912734	0.10004987191912734	0.039751752854073306	0.039751752854073306	1.0	1.0	1.2578125	1.2578125	True	False
not	meaning_control	12	379	not	h	50	50	1	0.010101010101010102	0.68	0.68	0.6474273165636808	0.6474273165636808	0.020959472957361024	0.020959472957361024	0.033546798567386515	0.033546798567386515	0.0	0.0	-0.2128265380859377	-0.2128265380859377	0.72	0.72	0.7483792657345764	0.7483792657345764	0.10695748805189631	0.10695748805189631	0.11877697264570873	0.11877697264570873	1.0	1.0	0.41796875	0.41796875	True	False
not	meaning_control	13	383	not	h	50	50	0	0.0	0.66	0.66	0.6607223396543696	0.6607223396543696	0.014479416200407928	0.014479416200407928	0.012030286597878246	0.012030286597878246	1.0	1.0	0.040189954969618	0.040189954969618	0.48	0.48	0.42168671962434245	0.42168671962434245	0.011294344500600025	0.011294344500600025	0.0036944141462426183	0.0036944141462426183	0.0	0.0	-0.0250122070312501	-0.0250122070312501	True	False
not	meaning_control	14	460	not	h	50	50	0	0.0	0.82	0.82	0.8494558401123066	0.8494558401123066	0.06696122479611216	0.06696122479611216	0.08246038030198258	0.08246038030198258	1.0	1.0	0.0343383789062501	0.0343383789062501	0.78	0.78	0.6998042381640899	0.6998042381640899	0.16839140612254258	0.16839140612254258	0.07251601671529627	0.07251601671529627	1.0	1.0	0.021270751953125	0.021270751953125	True	True
not	meaning_control	15	686	not	h	50	50	1	0.010101010101010102	0.84	0.84	0.9047794547144973	0.9047794547144973	0.14639675480985445	0.14639675480985445	0.20343010177202683	0.20343010177202683	1.0	1.0	0.14752197265625	0.14752197265625	0.94	0.94	0.9521726120999976	0.9521726120999976	0.34906611711738755	0.34906611711738755	0.25849905520051863	0.25849905520051863	1.0	1.0	0.3232421875	0.3232421875	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	0.84	0.84	0.8781406766520092	0.8781406766520092	0.17188613106856312	0.17188613106856312	0.18893903416138141	0.18893903416138141	0.0	0.0	-0.134002685546875	-0.134002685546875	0.74	0.74	0.7680951175425786	0.7680951175425786	0.2980963257329088	0.2980963257329088	0.209301436350229	0.209301436350229	0.0	0.0	-0.24169921875	-0.24169921875	True	False
not	meaning_control	17	702	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5548116219285155	0.5548116219285155	-0.0019031337386416142	-0.0019031337386416142	9.852588254130484e-05	9.852588254130484e-05	1.0	1.0	0.035807291666666	0.035807291666666	0.52	0.52	0.4648400589660922	0.4648400589660922	-0.0012335355719120744	-0.0012335355719120744	-0.0032775564738006923	-0.0032775564738006923	0.0	0.0	-0.0635986328125	-0.0635986328125	False	False
not	meaning_control	18	729	not	h	50	50	0	0.0	0.78	0.78	0.8046679346222243	0.8046679346222243	0.1291353280896791	0.1291353280896791	0.15997610566521195	0.15997610566521195	0.0	0.0	-0.1475555419921874	-0.1475555419921874	0.82	0.82	0.8338601620551904	0.8338601620551904	0.3378727767254097	0.3378727767254097	0.2994963914637583	0.2994963914637583	1.0	1.0	0.013184980912642	0.013184980912642	True	False
not	meaning_control	19	768	not	h	50	50	2	0.02040816326530612	0.64	0.64	0.62594474093912	0.62594474093912	0.02512474278677737	0.02512474278677737	0.03928059401630822	0.03928059401630822	1.0	1.0	0.0660728786302649	0.0660728786302649	0.7	0.7	0.6814462866586429	0.6814462866586429	0.19322239665615207	0.19322239665615207	0.1548223773776727	0.1548223773776727	0.0	0.0	-0.12652587890625	-0.12652587890625	True	False
not	meaning_control	20	865	not	h	50	50	0	0.0	0.88	0.88	0.9381171199505723	0.9381171199505723	0.08841505986042239	0.08841505986042239	0.11331243568648072	0.11331243568648072	1.0	1.0	0.2373046875	0.2373046875	0.66	0.66	0.7010559638350492	0.7010559638350492	0.06076204925644405	0.06076204925644405	0.07884014877597799	0.07884014877597799	1.0	1.0	0.0427216423882379	0.0427216423882379	True	True
not	meaning_control	21	949	not	h	50	50	0	0.0	0.78	0.78	0.8209962528514687	0.8209962528514687	0.12860191499744802	0.12860191499744802	0.13274217554435716	0.13274217554435716	1.0	1.0	0.3244791666666664	0.3244791666666664	0.78	0.78	0.83116171710534	0.83116171710534	0.16229690395469124	0.16229690395469124	0.1929103542367365	0.1929103542367365	1.0	1.0	0.0591230119977679	0.0591230119977679	True	True
not	meaning_control	22	969	not	h	50	50	2	0.02040816326530612	0.46	0.46	0.5682393898758382	0.5682393898758382	-0.007470970468594126	-0.007470970468594126	0.00849897819052564	0.00849897819052564	0.0	0.0	-0.025390625	-0.025390625	0.8	0.8	0.7597028678265341	0.7597028678265341	0.060188571343043104	0.060188571343043104	0.04778323603877381	0.04778323603877381	1.0	1.0	0.017578125	0.017578125	False	False
not	meaning_control	23	1154	not	h	50	50	0	0.0	0.64	0.64	0.7108802744855326	0.7108802744855326	0.04308511657690185	0.04308511657690185	0.05377318628279757	0.05377318628279757	1.0	1.0	0.083984375	0.083984375	0.44	0.44	0.4626601835400873	0.4626601835400873	0.0006584589961061393	0.0006584589961061393	0.011169883984680676	0.011169883984680676	0.0	0.0	-0.0353338068181816	-0.0353338068181816	True	False
not	meaning_control	24	1570	not	h	50	50	0	0.0	0.64	0.64	0.6815161996614023	0.6815161996614023	0.02289579835954885	0.02289579835954885	0.034527787062596245	0.034527787062596245	1.0	1.0	0.0143632888793945	0.0143632888793945	0.62	0.62	0.6370019007989617	0.6370019007989617	0.022411840423046496	0.022411840423046496	0.019206884701295338	0.019206884701295338	0.0	0.0	-0.0318542480468746	-0.0318542480468746	True	False
not	meaning_control	25	1602	not	h	50	50	0	0.0	0.7	0.7	0.7086563486453246	0.7086563486453246	0.03345737037652266	0.03345737037652266	0.04265792024146327	0.04265792024146327	1.0	1.0	0.0306193033854165	0.0306193033854165	0.54	0.54	0.5029129151563235	0.5029129151563235	0.010907457814799383	0.010907457814799383	0.0016572714034832309	0.0016572714034832309	0.0	0.0	-0.0323550884540262	-0.0323550884540262	True	False
not	meaning_control	26	1647	not	h	50	50	0	0.0	0.66	0.66	0.6464433740964084	0.6464433740964084	0.06811395957959471	0.06811395957959471	0.06352231755564348	0.06352231755564348	0.0	0.0	-0.0858043323863637	-0.0858043323863637	0.72	0.72	0.6919333415223969	0.6919333415223969	0.08431760127046482	0.08431760127046482	0.08341639876805228	0.08341639876805228	1.0	1.0	0.2082015143500433	0.2082015143500433	True	False
not	meaning_control	27	1686	not	h	50	50	0	0.0	0.66	0.66	0.7038207178358459	0.7038207178358459	0.07660379279280742	0.07660379279280742	0.08676450483261526	0.08676450483261526	1.0	1.0	0.1981864929199219	0.1981864929199219	0.84	0.84	0.8521765132586896	0.8521765132586896	0.10532160408360153	0.10532160408360153	0.10949046256397559	0.10949046256397559	1.0	1.0	0.0908508300781252	0.0908508300781252	True	True
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.64	0.64	0.7213349356887121	0.7213349356887121	0.009282619390207808	0.009282619390207808	0.01678312730950554	0.01678312730950554	1.0	1.0	0.0561705089750743	0.0561705089750743	0.64	0.64	0.5692074323175803	0.5692074323175803	0.02171927926229407	0.02171927926229407	0.017614160962248628	0.017614160962248628	1.0	1.0	0.0398439106188321	0.0398439106188321	True	True
not	meaning_control	29	1700	not	h	50	50	4	0.041666666666666664	0.6	0.6	0.5871151966341976	0.5871151966341976	0.02693038174953057	0.02693038174953057	0.011953054561354265	0.011953054561354265	1.0	1.0	0.1812910600142048	0.1812910600142048	0.58	0.58	0.6674418151534665	0.6674418151534665	0.04189264885928551	0.04189264885928551	0.05358173109220072	0.05358173109220072	1.0	1.0	0.2828776041666669	0.2828776041666669	True	True
only	discourse_particle	0	315	only	h	50	50	2	0.02040816326530612	0.58	0.58	0.5901303363986259	0.5901303363986259	0.04017116083437894	0.04017116083437894	0.04618464949344923	0.04618464949344923	0.0	0.0	-0.0825106302897136	-0.0825106302897136	0.86	0.86	0.8602031856874096	0.8602031856874096	0.07550342340807253	0.07550342340807253	0.07337628749572785	0.07337628749572785	1.0	1.0	0.074686050415039	0.074686050415039	True	False
only	discourse_particle	1	491	only	h	50	50	2	0.02040816326530612	0.56	0.56	0.53141655067023	0.53141655067023	0.005576545122480272	0.005576545122480272	0.003646570492864971	0.003646570492864971	1.0	1.0	0.0341796875	0.0341796875	0.66	0.66	0.6361558732501269	0.6361558732501269	0.01093904904515176	0.01093904904515176	0.01688840491761342	0.01688840491761342	1.0	1.0	0.0035469055175783	0.0035469055175783	True	True
only	discourse_particle	2	501	only	h	50	50	0	0.0	0.56	0.56	0.48281393534037426	0.48281393534037426	0.005137754233866012	0.005137754233866012	0.002210728477057934	0.002210728477057934	1.0	1.0	0.0264043807983398	0.0264043807983398	0.56	0.56	0.5694930902749585	0.5694930902749585	0.005487046336119668	0.005487046336119668	0.00604498600554363	0.00604498600554363	1.0	1.0	0.0030724661690848	0.0030724661690848	True	True
only	discourse_particle	3	649	only	h	50	50	0	0.0	0.7	0.7	0.7248206464701966	0.7248206464701966	0.017791270054690073	0.017791270054690073	0.023149773551035577	0.023149773551035577	1.0	1.0	0.035435711895978	0.035435711895978	0.48	0.48	0.46840561471518477	0.46840561471518477	0.012862823314594452	0.012862823314594452	0.012418279163503382	0.012418279163503382	0.0	0.0	-0.030031681060791	-0.030031681060791	True	False
only	discourse_particle	4	660	only	h	50	50	0	0.0	0.4	0.4	0.4079694982574494	0.4079694982574494	-0.00875941176171738	-0.00875941176171738	-0.006625565354104366	-0.006625565354104366	0.0	0.0	-0.0147913882606907	-0.0147913882606907	0.64	0.64	0.6131151132497697	0.6131151132497697	0.0049225942644201435	0.0049225942644201435	0.003198074186322198	0.003198074186322198	0.0	0.0	-0.0102206959443933	-0.0102206959443933	False	False
only	discourse_particle	5	687	only	h	50	50	2	0.02040816326530612	0.66	0.66	0.6407863336862843	0.6407863336862843	0.008272547723838772	0.008272547723838772	0.006837257815442361	0.006837257815442361	1.0	1.0	0.0960937499999996	0.0960937499999996	0.54	0.54	0.7005089612280146	0.7005089612280146	0.004192940525559246	0.004192940525559246	0.005726365174373195	0.005726365174373195	1.0	1.0	0.0193570454915363	0.0193570454915363	True	True
only	discourse_particle	6	745	only	h	50	50	1	0.010101010101010102	0.64	0.64	0.6896814602360951	0.6896814602360951	0.003894188104685883	0.003894188104685883	0.007076390252909132	0.007076390252909132	1.0	1.0	0.0145270824432373	0.0145270824432373	0.56	0.56	0.5478774587422629	0.5478774587422629	0.0012069569385061121	0.0012069569385061121	0.0012914269378283552	0.0012914269378283552	1.0	1.0	0.01448561928489	0.01448561928489	True	True
only	discourse_particle	7	794	only	h	50	50	0	0.0	0.56	0.56	0.5349767547503202	0.5349767547503202	0.021949591545972827	0.021949591545972827	0.012974063124648327	0.012974063124648327	1.0	1.0	0.0935022263299851	0.0935022263299851	0.68	0.68	0.7423246558136859	0.7423246558136859	0.0262985420705431	0.0262985420705431	0.02621686115418898	0.02621686115418898	1.0	1.0	0.156494140625	0.156494140625	True	True
only	discourse_particle	8	965	only	h	50	50	0	0.0	0.54	0.54	0.5579985653884484	0.5579985653884484	0.005925803045860905	0.005925803045860905	-0.001796041734326617	-0.001796041734326617	1.0	1.0	0.0187174479166665	0.0187174479166665	0.54	0.54	0.6362196228733255	0.6362196228733255	0.013441325376559374	0.013441325376559374	0.014427856837718718	0.014427856837718718	1.0	1.0	0.1700550426136362	0.1700550426136362	True	True
only	discourse_particle	9	966	only	h	50	50	2	0.02040816326530612	0.64	0.64	0.826235978810149	0.826235978810149	0.010528592436979739	0.010528592436979739	0.02510674016931974	0.02510674016931974	1.0	1.0	0.044921875	0.044921875	0.56	0.56	0.4809235018691071	0.4809235018691071	0.005227768371049383	0.005227768371049383	-0.005450102081349305	-0.005450102081349305	0.0	0.0	-0.0173676589439655	-0.0173676589439655	True	False
only	discourse_particle	10	1038	only	h	50	50	3	0.030927835051546393	0.6	0.6	0.6315844062617104	0.6315844062617104	0.07903988126013418	0.07903988126013418	0.10088237425285837	0.10088237425285837	1.0	1.0	0.1050363268171037	0.1050363268171037	0.9	0.9	0.9125570089792495	0.9125570089792495	0.17651915912127902	0.17651915912127902	0.164698271335719	0.164698271335719	1.0	1.0	0.1472981770833333	0.1472981770833333	True	True
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.56	0.56	0.5535465905477054	0.5535465905477054	0.04578928710273881	0.04578928710273881	0.04623602333857784	0.04623602333857784	0.0	0.0	-0.005574544270833	-0.005574544270833	0.62	0.62	0.6460051904321643	0.6460051904321643	0.04871554281254007	0.04871554281254007	0.042490855709192546	0.042490855709192546	0.0	0.0	-0.1319754464285711	-0.1319754464285711	True	False
only	discourse_particle	12	1272	only	h	50	50	1	0.010101010101010102	0.36	0.36	0.2750857587097222	0.2750857587097222	-0.009757899698431511	-0.009757899698431511	-0.007038678687535892	-0.007038678687535892	0.0	0.0	-0.0542968750000003	-0.0542968750000003	0.58	0.58	0.57058662927516	0.57058662927516	0.00974199046039317	0.00974199046039317	0.010613182185890083	0.010613182185890083	0.0	0.0	-0.00354248046875	-0.00354248046875	False	False
only	discourse_particle	13	1368	only	h	50	50	5	0.05263157894736842	0.62	0.62	0.5790702973321427	0.5790702973321427	0.01960769993296605	0.01960769993296605	0.023676521752773023	0.023676521752773023	1.0	1.0	0.0815979003906248	0.0815979003906248	0.7	0.7	0.7809036032658263	0.7809036032658263	0.040223599427018135	0.040223599427018135	0.040878078139395806	0.040878078139395806	1.0	1.0	0.03546142578125	0.03546142578125	True	True
only	discourse_particle	14	1446	only	h	50	50	1	0.010101010101010102	0.62	0.62	0.671181061627033	0.671181061627033	0.01407785759888798	0.01407785759888798	0.024696065429924106	0.024696065429924106	1.0	1.0	0.0607622931985289	0.0607622931985289	0.58	0.58	0.6098503727001473	0.6098503727001473	0.0070063180751680455	0.0070063180751680455	0.0043282763479942764	0.0043282763479942764	1.0	1.0	0.0209115835336539	0.0209115835336539	True	True
only	discourse_particle	15	1493	only	h	50	50	1	0.010101010101010102	0.62	0.62	0.5953722995691577	0.5953722995691577	0.013560424765695845	0.013560424765695845	0.010202148610796366	0.010202148610796366	1.0	1.0	0.003579804391572	0.003579804391572	0.66	0.66	0.6742339780399852	0.6742339780399852	0.007147894141184272	0.007147894141184272	0.010455653470411011	0.010455653470411011	1.0	1.0	0.0477759951636906	0.0477759951636906	True	True
only	discourse_particle	16	1538	only	h	50	50	0	0.0	0.5	0.5	0.48869846415719675	0.48869846415719675	0.02114307352519635	0.02114307352519635	0.024494029357793053	0.024494029357793053	0.0	0.0	-0.0062641344572369	-0.0062641344572369	0.52	0.52	0.5096904254334247	0.5096904254334247	-0.004089283701052813	-0.004089283701052813	0.002107476496494628	0.002107476496494628	1.0	1.0	0.0181240505642361	0.0181240505642361	False	False
only	discourse_particle	17	1577	only	h	50	50	3	0.030927835051546393	0.46	0.46	0.3878141735721401	0.3878141735721401	0.0018400470563267799	0.0018400470563267799	-0.005462087972738378	-0.005462087972738378	1.0	1.0	0.0821140834263394	0.0821140834263394	0.5	0.5	0.411294172468145	0.411294172468145	0.007898781608788954	0.007898781608788954	0.007498363587574582	0.007498363587574582	0.0	0.0	-0.0077575785773142	-0.0077575785773142	True	False
only	discourse_particle	18	1579	only	h	50	50	0	0.0	0.66	0.66	0.7047043774577235	0.7047043774577235	0.013006162665426597	0.013006162665426597	0.018114162666212782	0.018114162666212782	0.0	0.0	-0.0075273513793945	-0.0075273513793945	0.66	0.66	0.3996290971658379	0.3996290971658379	0.03367609190821383	0.03367609190821383	0.00039590364738697207	0.00039590364738697207	0.0	0.0	-0.0231552124023437	-0.0231552124023437	True	False
only	discourse_particle	19	1602	only	h	50	50	4	0.041666666666666664	0.52	0.52	0.5013029803939786	0.5013029803939786	0.008363787668553753	0.008363787668553753	0.008662291564761783	0.008662291564761783	0.0	0.0	-0.0117993721595176	-0.0117993721595176	0.62	0.62	0.6204151577063872	0.6204151577063872	0.015290732090298347	0.015290732090298347	0.012868449556363515	0.012868449556363515	1.0	1.0	0.0153730533741138	0.0153730533741138	True	False
only	discourse_particle	20	1624	only	h	50	50	2	0.02040816326530612	0.5	0.5	0.5063148362711032	0.5063148362711032	0.00015156980135986513	0.00015156980135986513	-0.006045351560135572	-0.006045351560135572	0.0	0.0	-0.10633544921875	-0.10633544921875	0.72	0.72	0.8219814937417502	0.8219814937417502	0.052908178459897225	0.052908178459897225	0.06570339604253274	0.06570339604253274	0.0	0.0	-0.01220703125	-0.01220703125	True	False
only	discourse_particle	21	1817	only	h	50	50	1	0.010101010101010102	0.58	0.58	0.6009800819931236	0.6009800819931236	0.013606192339920503	0.013606192339920503	0.01193393882668121	0.01193393882668121	1.0	1.0	0.0486973353794644	0.0486973353794644	0.44	0.44	0.4628304660561758	0.4628304660561758	-0.016817867880799087	-0.016817867880799087	-0.007654934398479664	-0.007654934398479664	1.0	1.0	0.0183241102430555	0.0183241102430555	False	True
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.6	0.6	0.6352870580567923	0.6352870580567923	0.0019535341191527574	0.0019535341191527574	0.004935950826426432	0.004935950826426432	0.0	0.0	-0.0030465126037597	-0.0030465126037597	0.56	0.56	0.5157541437172121	0.5157541437172121	0.007372121627220326	0.007372121627220326	0.00409252285031416	0.00409252285031416	0.0	0.0	-0.0023111979166667	-0.0023111979166667	True	False
only	discourse_particle	23	1891	only	h	50	50	0	0.0	0.48	0.48	0.4637727836704052	0.4637727836704052	-0.0010159492316115398	-0.0010159492316115398	0.0005545710665479197	0.0005545710665479197	0.0	0.0	-0.028076171875	-0.028076171875	0.72	0.72	0.7052691053524097	0.7052691053524097	0.009515819943462171	0.009515819943462171	0.005702251843436497	0.005702251843436497	1.0	1.0	0.0263497488839288	0.0263497488839288	False	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.76	0.76	0.7436409423862016	0.7436409423862016	0.04862147968691828	0.04862147968691828	0.02753873554407202	0.02753873554407202	1.0	1.0	0.0488009982638883	0.0488009982638883	0.34	0.34	0.4209720950833438	0.4209720950833438	-0.01737409610283895	-0.01737409610283895	-0.0034957071379984276	-0.0034957071379984276	1.0	1.0	0.0523507254464288	0.0523507254464288	False	True
only	discourse_particle	25	2038	only	h	50	50	3	0.030927835051546393	0.64	0.64	0.5643759042006542	0.5643759042006542	0.009767928255736831	0.009767928255736831	0.003357419080889553	0.003357419080889553	1.0	1.0	0.0460937499999998	0.0460937499999998	0.8	0.8	0.8263374325226729	0.8263374325226729	0.07656403214785987	0.07656403214785987	0.08592359329520845	0.08592359329520845	0.0	0.0	-0.0329686119442893	-0.0329686119442893	True	False
only	discourse_particle	26	2118	only	h	50	50	0	0.0	0.54	0.54	0.5597835875643213	0.5597835875643213	-0.001676837614872106	-0.001676837614872106	0.0021643028862702966	0.0021643028862702966	0.0	0.0	-0.0143178304036459	-0.0143178304036459	0.6	0.6	0.539079109926371	0.539079109926371	0.013033081584058193	0.013033081584058193	0.008583205034487887	0.008583205034487887	0.0	0.0	-0.003073299632353	-0.003073299632353	False	False
only	discourse_particle	27	2232	only	h	50	50	0	0.0	0.62	0.62	0.5994684592231541	0.5994684592231541	0.03310630619927843	0.03310630619927843	0.027157093810824626	0.027157093810824626	1.0	1.0	0.0062103271484375	0.0062103271484375	0.74	0.74	0.7870591763296163	0.7870591763296163	0.0424007036836293	0.0424007036836293	0.050943184321872496	0.050943184321872496	1.0	1.0	0.0061700994318183	0.0061700994318183	True	True
only	discourse_particle	28	2333	only	h	50	50	0	0.0	0.8	0.8	0.8143435846369365	0.8143435846369365	0.02466018254623392	0.02466018254623392	0.02205466108594164	0.02205466108594164	1.0	1.0	0.0132069307215072	0.0132069307215072	0.54	0.54	0.5839173992050576	0.5839173992050576	0.014522854554293509	0.014522854554293509	0.021457321397350407	0.021457321397350407	0.0	0.0	-0.0405625237358941	-0.0405625237358941	True	False
only	discourse_particle	29	2405	only	h	50	50	0	0.0	0.68	0.68	0.70063972090368	0.70063972090368	0.010060213960719613	0.010060213960719613	0.008174942439468712	0.008174942439468712	1.0	1.0	0.0108820597330729	0.0108820597330729	0.64	0.64	0.652784824759794	0.652784824759794	0.028467268397930134	0.028467268397930134	0.028946818303893243	0.028946818303893243	0.0	0.0	-0.0054361979166666	-0.0054361979166666	True	False
