source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	6	244	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05511237393700081	0.0709892721737132	0.05511237393700081	0.0709892721737132	0.8	0.8	0.8878089290000062	0.8878089290000062	0.10048948756610587	0.10048948756610587	1.0	1.0	0.0208282470703125	0.0208282470703125	50.0	50	25.5
not	meaning_control	7	272	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04365652113298001	0.021420724051339303	0.04365652113298001	0.021420724051339303	0.7	0.7	0.7143980772458529	0.7143980772458529	0.05474590197169456	0.05474590197169456	0.0	0.0	-0.0303115844726562	-0.0303115844726562	50.0	50	25.5
not	meaning_control	7	272	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.047399946202765	0.02946879069010415	0.047399946202765	0.02946879069010415	0.68	0.68	0.6380176434857726	0.6380176434857726	0.0479662027802504	0.0479662027802504	0.0	0.0	-0.0224260602678572	-0.0224260602678572	50.0	50	25.5
not	meaning_control	8	302	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.021935687081826437	0.0451353814686903	0.021935687081826437	0.0451353814686903	0.8	0.8	0.8993223812288069	0.8993223812288069	0.051468588286091285	0.051468588286091285	0.0	0.0	-0.0206217447916667	-0.0206217447916667	50.0	50	25.5
not	meaning_control	8	302	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.043337691748807486	0.01092407638962195	0.043337691748807486	0.01092407638962195	0.64	0.64	0.5923428313235588	0.5923428313235588	0.024922594928336858	0.024922594928336858	1.0	1.0	0.09765625	0.09765625	50.0	50	25.5
not	meaning_control	9	309	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.045706667400937644	0.034067053543893805	0.045706667400937644	0.034067053543893805	0.64	0.64	0.6229927332044499	0.6229927332044499	0.03764432702303221	0.03764432702303221	1.0	1.0	0.013397216796875	0.013397216796875	50.0	50	25.5
not	meaning_control	9	309	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.031967672387532536	0.0269029889787946	0.031967672387532536	0.0269029889787946	0.62	0.62	0.6615343373111601	0.6615343373111601	0.04321485096143598	0.04321485096143598	1.0	1.0	0.1840286254882812	0.1840286254882812	50.0	50	25.5
not	meaning_control	10	319	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.2065233370375876	0.17734954470679895	0.2065233370375876	0.17734954470679895	0.78	0.78	0.8872636059107004	0.8872636059107004	0.2530969058772221	0.2530969058772221	1.0	1.0	0.1853582208806818	0.1853582208806818	50.0	50	25.5
not	meaning_control	10	319	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.49252966128761627	0.23391113281249987	0.49252966128761627	0.23391113281249987	0.74	0.74	0.8396352725967856	0.8396352725967856	0.7389435992118341	0.7389435992118341	1.0	1.0	1.80517578125	1.80517578125	50.0	50	32.22
not	meaning_control	11	367	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.012660223416951832	0.0111328124999998	-0.012660223416951832	0.0111328124999998	0.56	0.56	0.7424579075108164	0.7424579075108164	0.04942930403996434	0.04942930403996434	1.0	1.0	0.25	0.25	50.0	50	25.5
not	meaning_control	11	367	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08320981455136298	0.03753013093007635	0.08320981455136298	0.03753013093007635	0.62	0.62	0.6764005515932324	0.6764005515932324	0.12591009671618325	0.12591009671618325	0.0	0.0	-0.3867390950520835	-0.3867390950520835	50.0	50	25.88
not	meaning_control	12	379	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03670065759766892	0.02866476307744555	0.03670065759766892	0.02866476307744555	0.6	0.6	0.6209100049236576	0.6209100049236576	0.042443866835249595	0.042443866835249595	0.0	0.0	-0.1333173116048176	-0.1333173116048176	50.0	50	25.5
not	meaning_control	12	379	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0919831658510638	0.03999026068325695	0.0919831658510638	0.03999026068325695	0.78	0.78	0.7895499463099057	0.7895499463099057	0.06280767211725086	0.06280767211725086	1.0	1.0	0.4166992187499998	0.4166992187499998	50.0	50	26.48
not	meaning_control	13	383	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00393209524754349	0.00615357273844025	0.00393209524754349	0.00615357273844025	0.54	0.54	0.5948745332329533	0.5948745332329533	0.021677457928275978	0.021677457928275978	0.0	0.0	-0.0242716471354165	-0.0242716471354165	50.0	50	25.5
not	meaning_control	13	383	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01805111249574751	0.00676727294921875	0.01805111249574751	0.00676727294921875	0.54	0.54	0.4664317917133141	0.4664317917133141	0.004391435605417236	0.004391435605417236	1.0	1.0	0.1221974690755205	0.1221974690755205	50.0	50	25.62
not	meaning_control	14	460	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.057530083376477276	0.0553192138671876	0.057530083376477276	0.0553192138671876	0.66	0.66	0.7472988049638553	0.7472988049638553	0.07933752552627454	0.07933752552627454	1.0	1.0	0.0406561957465276	0.0406561957465276	50.0	50	25.92
not	meaning_control	14	460	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16392291260232233	0.08353436311935974	0.16392291260232233	0.08353436311935974	0.68	0.68	0.6080473673837652	0.6080473673837652	0.1417487836661692	0.1417487836661692	0.0	0.0	-0.0455671037946427	-0.0455671037946427	50.0	50	25.5
not	meaning_control	15	686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.1774394819713882	0.15216548626239484	0.1774394819713882	0.15216548626239484	0.86	0.86	0.9439458360222486	0.9439458360222486	0.23549912779150578	0.23549912779150578	1.0	1.0	0.2017181396484373	0.2017181396484373	50.0	50	25.5
not	meaning_control	15	686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2521441838982963	0.22026824951171875	0.2521441838982963	0.22026824951171875	0.88	0.88	0.9263127515281515	0.9263127515281515	0.25734332145891126	0.25734332145891126	1.0	1.0	0.220703125	0.220703125	50.0	50	25.5
not	meaning_control	16	698	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.21210690197538143	0.18079223632812486	0.21210690197538143	0.18079223632812486	0.88	0.88	0.9127467062382287	0.9127467062382287	0.2453272656317281	0.2453272656317281	0.0	0.0	-0.1909729003906251	-0.1909729003906251	50.0	50	25.5
not	meaning_control	16	698	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.25768124624024635	0.1534576416015625	0.25768124624024635	0.1534576416015625	0.7	0.7	0.7967637118851937	0.7967637118851937	0.25748178398526617	0.25748178398526617	0.0	0.0	-0.0080549452039928	-0.0080549452039928	50.0	50	25.6
not	meaning_control	17	702	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0008130482126111541	0.00346183776855465	0.0008130482126111541	0.00346183776855465	0.54	0.54	0.5895836685960265	0.5895836685960265	0.004256247570583096	0.004256247570583096	1.0	1.0	0.0164659288194446	0.0164659288194446	50.0	50	25.5
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.003471037437124758	0.00676991389347955	-0.003471037437124758	0.00676991389347955	0.56	0.56	0.5050990953482353	0.5050990953482353	0.002330201957413814	0.002330201957413814	1.0	1.0	0.0245028409090908	0.0245028409090908	50.0	50	25.5
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.14625538404805596	0.15327148437500004	0.14625538404805596	0.15327148437500004	0.82	0.82	0.9209137237985571	0.9209137237985571	0.2768808789813063	0.2768808789813063	0.0	0.0	-0.0703506469726562	-0.0703506469726562	50.0	50	25.5
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.4893232086771057	0.3773625361454952	0.4893232086771057	0.3773625361454952	0.8	0.8	0.8443221701816988	0.8443221701816988	0.4576280739075985	0.4576280739075985	1.0	1.0	0.0704631805419921	0.0704631805419921	50.0	50	26.14
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.1080307291582582	0.10859012603759766	0.1080307291582582	0.10859012603759766	0.8	0.8	0.8887289843050237	0.8887289843050237	0.12905592934430127	0.12905592934430127	1.0	1.0	0.1980794270833332	0.1980794270833332	50.0	50	25.74
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.23628269335182536	0.11855740017361105	0.23628269335182536	0.11855740017361105	0.62	0.62	0.5065446383927639	0.5065446383927639	0.13598004139679	0.13598004139679	0.0	0.0	-0.1375732421875	-0.1375732421875	50.0	50	25.52
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07534594612820483	0.048525825541287204	0.07534594612820483	0.048525825541287204	0.78	0.78	0.7615457070283839	0.7615457070283839	0.08512788572699968	0.08512788572699968	0.0	0.0	-0.1586583455403647	-0.1586583455403647	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09312007858416411	0.0430411531143829	0.09312007858416411	0.0430411531143829	0.68	0.68	0.7035906373005544	0.7035906373005544	0.11353205753672853	0.11353205753672853	1.0	1.0	0.0351371765136718	0.0351371765136718	50.0	50	25.8
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.2101281997891347	0.2027236250110138	0.2101281997891347	0.2027236250110138	0.88	0.88	0.9241064923935793	0.9241064923935793	0.22088650781009259	0.22088650781009259	1.0	1.0	0.780517578125	0.780517578125	50.0	50	25.5
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.3580473890813742	0.26654319763183587	0.3580473890813742	0.26654319763183587	0.88	0.88	0.9448466239455185	0.9448466239455185	0.36565619629889595	0.36565619629889595	0.0	0.0	-0.0947265625	-0.0947265625	50.0	50	27.04
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04197885827520203	0.02419637044270835	0.04197885827520203	0.02419637044270835	0.72	0.72	0.6727961909582578	0.6727961909582578	0.03514841636969077	0.03514841636969077	1.0	1.0	0.0221354166666669	0.0221354166666669	50.0	50	25.72
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07527213225315094	0.0081455414307946	0.07527213225315094	0.0081455414307946	0.52	0.52	0.5540773790848333	0.5540773790848333	0.04768598075683026	0.04768598075683026	1.0	1.0	0.0634765625	0.0634765625	50.0	50	25.94
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0007173550035953174	-0.0094369741586537	-0.0007173550035953174	-0.0094369741586537	0.42	0.42	0.43208976936669796	0.43208976936669796	0.01116798016661476	0.01116798016661476	0.0	0.0	-0.0558593750000002	-0.0558593750000002	50.0	50	26.9
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02912683775163954	-0.00358009338378905	0.02912683775163954	-0.00358009338378905	0.5	0.5	0.49388398022520336	0.49388398022520336	0.029688475990201815	0.029688475990201815	0.0	0.0	-0.1148158482142855	-0.1148158482142855	50.0	50	25.66
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03136682239821332	0.0272508704144021	0.03136682239821332	0.0272508704144021	0.64	0.64	0.6726443252578789	0.6726443252578789	0.05293629418053192	0.05293629418053192	0.0	0.0	-0.4609375	-0.4609375	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.053610377629209324	0.0424712369434512	0.053610377629209324	0.0424712369434512	0.76	0.76	0.7236920296494745	0.7236920296494745	0.04592384319965421	0.04592384319965421	1.0	1.0	0.071773952907986	0.071773952907986	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.035198765306914986	0.03575091891818575	0.035198765306914986	0.03575091891818575	0.72	0.72	0.7549281144358511	0.7549281144358511	0.03229542945934497	0.03229542945934497	1.0	1.0	0.0400051540798611	0.0400051540798611	50.0	50	25.5
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002554771681434174	0.011369032018324801	0.002554771681434174	0.011369032018324801	0.54	0.54	0.5464016769112799	0.5464016769112799	0.0049706352356118965	0.0049706352356118965	0.0	0.0	-0.0202760696411132	-0.0202760696411132	50.0	50	26.16
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0650518793475158	0.038199207238983804	0.0650518793475158	0.038199207238983804	0.64	0.64	0.6038199921476158	0.6038199921476158	0.05081889669270719	0.05081889669270719	0.0	0.0	-0.097145774147727	-0.097145774147727	50.0	50	25.94
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1183539178831784	0.0755288260323661	0.1183539178831784	0.0755288260323661	0.82	0.82	0.8729820882638712	0.8729820882638712	0.13932247786508453	0.13932247786508453	1.0	1.0	0.092529296875	0.092529296875	50.0	50	25.5
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.13328501680695803	0.1041999499003093	0.13328501680695803	0.1041999499003093	0.82	0.82	0.864779696861884	0.864779696861884	0.12890284306555203	0.12890284306555203	1.0	1.0	0.0844802486485447	0.0844802486485447	50.0	50	25.5
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.15755471060180817	0.10720698038736959	0.15755471060180817	0.10720698038736959	0.88	0.88	0.9211464013704227	0.9211464013704227	0.14822512801836332	0.14822512801836332	1.0	1.0	0.0034971970778245	0.0034971970778245	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012680632974410147	0.015139911485754949	0.012680632974410147	0.015139911485754949	0.6	0.6	0.5656577740965668	0.5656577740965668	0.011756632876210732	0.011756632876210732	1.0	1.0	0.0404427268288352	0.0404427268288352	50.0	50	25.98
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.026923587448893022	0.0195955548967632	0.026923587448893022	0.0195955548967632	0.64	0.64	0.5737900365336239	0.5737900365336239	0.01653133561899557	0.01653133561899557	1.0	1.0	0.0709635416666665	0.0709635416666665	50.0	50	25.5
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016012812923415252	0.0234956412479795	0.016012812923415252	0.0234956412479795	0.7	0.7	0.7062978804679731	0.7062978804679731	0.02125574728347968	0.02125574728347968	1.0	1.0	0.1464416503906249	0.1464416503906249	50.0	50	27.58
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04497400783357168	0.0180380079481337	0.04497400783357168	0.0180380079481337	0.6	0.6	0.5923465125557079	0.5923465125557079	0.04392359881714529	0.04392359881714529	0.0	0.0	-0.0359293619791665	-0.0359293619791665	50.0	50	26.96
only	discourse_particle	0	315	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07189998904553736	0.0261723836263021	0.07189998904553736	0.0261723836263021	0.7	0.7	0.7695975646991327	0.7695975646991327	0.0759317703132821	0.0759317703132821	1.0	1.0	0.1676702499389648	0.1676702499389648	50.0	50	25.92
only	discourse_particle	0	315	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02790566909246889	0.02536964416503905	0.02790566909246889	0.02536964416503905	0.72	0.72	0.7596788465136376	0.7596788465136376	0.03683436710771836	0.03683436710771836	1.0	1.0	0.0139070510864258	0.0139070510864258	50.0	50	26.32
only	discourse_particle	1	491	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00228071906982409	0.0033224609783261503	0.00228071906982409	0.0033224609783261503	0.66	0.66	0.6924750253807713	0.6924750253807713	0.0034602986766048434	0.0034602986766048434	0.0	0.0	-0.0141398111979167	-0.0141398111979167	50.0	50	25.5
only	discourse_particle	1	491	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01008783994537119	0.00721811365198205	0.01008783994537119	0.00721811365198205	0.64	0.64	0.6974339877807293	0.6974339877807293	0.010533943317698198	0.010533943317698198	1.0	1.0	0.013671875	0.013671875	50.0	50	26.54
only	discourse_particle	2	501	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0032076679582378827	0.004061041937933951	0.0032076679582378827	0.004061041937933951	0.56	0.56	0.5477010132616007	0.5477010132616007	0.0023618513844559817	0.0023618513844559817	0.0	0.0	-0.0029703776041665	-0.0029703776041665	50.0	50	25.5
only	discourse_particle	2	501	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002855543404101382	0.0037892659505207498	0.002855543404101382	0.0037892659505207498	0.56	0.56	0.5531139790186687	0.5531139790186687	0.0017881497299205048	0.0017881497299205048	0.0	0.0	-0.0063415527343748	-0.0063415527343748	50.0	50	25.5
only	discourse_particle	3	649	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015819193572418358	0.02152845594618055	0.015819193572418358	0.02152845594618055	0.68	0.68	0.6952562430890981	0.6952562430890981	0.019812260692523093	0.019812260692523093	1.0	1.0	0.0837082862854003	0.0837082862854003	50.0	50	25.5
only	discourse_particle	3	649	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01397314129796137	0.0096080706669733	0.01397314129796137	0.0096080706669733	0.68	0.68	0.6780477032501064	0.6780477032501064	0.014095485902955923	0.014095485902955923	1.0	1.0	0.0336374044418334	0.0336374044418334	50.0	50	25.5
only	discourse_particle	4	660	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004772931144345266	-0.0040982190300436	-0.004772931144345266	-0.0040982190300436	0.44	0.44	0.44018267568228975	0.44018267568228975	-0.00312269260317088	-0.00312269260317088	1.0	1.0	0.107421875	0.107421875	50.0	50	25.5
only	discourse_particle	4	660	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.015345680170827205	0.0097447507797353	0.015345680170827205	0.0097447507797353	0.72	0.72	0.6909554730017047	0.6909554730017047	0.010601597472886515	0.010601597472886515	0.0	0.0	-0.0075160435267858	-0.0075160435267858	50.0	50	25.5
only	discourse_particle	5	687	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0038593475395996275	0.0050536564418246	0.0038593475395996275	0.0050536564418246	0.58	0.58	0.5991869287747779	0.5991869287747779	-0.0011833350854184353	-0.0011833350854184353	0.0	0.0	-0.1164812360491072	-0.1164812360491072	50.0	50	25.86
only	discourse_particle	5	687	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.003333846153462915	-0.00377146402994795	-0.003333846153462915	-0.00377146402994795	0.44	0.44	0.5146454797675103	0.5146454797675103	0.002633021328776423	0.002633021328776423	0.0	0.0	-0.0084272112165177	-0.0084272112165177	50.0	50	26.02
only	discourse_particle	6	745	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.001600859914075875	0.00032964608608151725	0.001600859914075875	0.00032964608608151725	0.52	0.52	0.45443036755840455	0.45443036755840455	-0.0015193039973857827	-0.0015193039973857827	0.0	0.0	-0.0277588869396009	-0.0277588869396009	50.0	50	25.5
only	discourse_particle	6	745	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006572144796402102	0.00327954689661655	0.006572144796402102	0.00327954689661655	0.52	0.52	0.5736166306203745	0.5736166306203745	0.00666707188039693	0.00666707188039693	1.0	1.0	0.0176882062639509	0.0176882062639509	50.0	50	26.42
only	discourse_particle	7	794	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05674718645327026	0.01365216573079425	0.05674718645327026	0.01365216573079425	0.58	0.58	0.5970413329920622	0.5970413329920622	0.04604636795862832	0.04604636795862832	1.0	1.0	0.1064593975360577	0.1064593975360577	50.0	50	25.5
only	discourse_particle	7	794	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.034027072874849365	0.02758353097098195	0.034027072874849365	0.02758353097098195	0.7	0.7	0.6380447847683247	0.6380447847683247	0.030074074623642588	0.030074074623642588	1.0	1.0	0.0398615056818179	0.0398615056818179	50.0	50	25.5
only	discourse_particle	8	965	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02281062612320419	0.01425416128976005	0.02281062612320419	0.01425416128976005	0.66	0.66	0.72545068271803	0.72545068271803	0.029627061777012933	0.029627061777012933	0.0	0.0	-0.003662109375	-0.003662109375	50.0	50	25.62
only	discourse_particle	8	965	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007838165717718292	0.00302541823614195	0.007838165717718292	0.00302541823614195	0.52	0.52	0.5360274019493774	0.5360274019493774	0.003747160091609104	0.003747160091609104	0.0	0.0	-0.0638631184895832	-0.0638631184895832	50.0	50	25.5
only	discourse_particle	9	966	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0057558823934946955	-0.00161059697469085	0.0057558823934946955	-0.00161059697469085	0.48	0.48	0.5432058734434783	0.5432058734434783	0.005571112524636524	0.005571112524636524	0.0	0.0	-0.0092364224520598	-0.0092364224520598	50.0	50	27.16
only	discourse_particle	9	966	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0002332600226399144	0.0030093530813852	-0.0002332600226399144	0.0030093530813852	0.54	0.54	0.5115469297675623	0.5115469297675623	-0.0015661419618859765	-0.0015661419618859765	0.0	0.0	-0.0153132847377231	-0.0153132847377231	50.0	50	28.58
only	discourse_particle	10	1038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05182940430649851	0.03840775923295455	0.05182940430649851	0.03840775923295455	0.7	0.7	0.7514638853886849	0.7514638853886849	0.056904499110894416	0.056904499110894416	1.0	1.0	0.1213921440972223	0.1213921440972223	50.0	50	25.5
only	discourse_particle	10	1038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0694122740922819	0.04315141042073565	0.0694122740922819	0.04315141042073565	0.7	0.7	0.78168240541744	0.78168240541744	0.06310276457577177	0.06310276457577177	1.0	1.0	0.0198877507990058	0.0198877507990058	50.0	50	25.5
