source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	2	0.02040816326530612	0.88	0.88	0.8454405844406319	0.8454405844406319	0.202841660343332	0.202841660343332	0.2238087055626689	0.2238087055626689	1.0	1.0	0.2001224093967013	0.2001224093967013	0.58	0.58	0.7460215908315061	0.7460215908315061	0.22613040554340064	0.22613040554340064	0.5857898344876907	0.5857898344876907	1.0	1.0	0.2924935477120534	0.2924935477120534	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.68	0.68	0.8082089150221585	0.8082089150221585	0.01659795559787737	0.01659795559787737	0.06504910160215097	0.06504910160215097	0.0	0.0	-0.1015625	-0.1015625	0.6	0.6	0.5512959808237524	0.5512959808237524	0.10004987191912734	0.10004987191912734	0.039751752854073306	0.039751752854073306	1.0	1.0	1.2578125	1.2578125	True	False
not	meaning_control	12	379	not	h	50	50	1	0.010101010101010102	0.68	0.68	0.6474273165636808	0.6474273165636808	0.020959472957361024	0.020959472957361024	0.033546798567386515	0.033546798567386515	0.0	0.0	-0.2128265380859377	-0.2128265380859377	0.72	0.72	0.7483792657345764	0.7483792657345764	0.10695748805189631	0.10695748805189631	0.11877697264570873	0.11877697264570873	1.0	1.0	0.41796875	0.41796875	True	False
not	meaning_control	13	383	not	h	50	50	0	0.0	0.66	0.66	0.6607223396543696	0.6607223396543696	0.014479416200407928	0.014479416200407928	0.012030286597878246	0.012030286597878246	1.0	1.0	0.040189954969618	0.040189954969618	0.48	0.48	0.42168671962434245	0.42168671962434245	0.011294344500600025	0.011294344500600025	0.0036944141462426183	0.0036944141462426183	0.0	0.0	-0.0250122070312501	-0.0250122070312501	True	False
not	meaning_control	14	460	not	h	50	50	0	0.0	0.82	0.82	0.8494558401123066	0.8494558401123066	0.06696122479611216	0.06696122479611216	0.08246038030198258	0.08246038030198258	1.0	1.0	0.0343383789062501	0.0343383789062501	0.78	0.78	0.6998042381640899	0.6998042381640899	0.16839140612254258	0.16839140612254258	0.07251601671529627	0.07251601671529627	1.0	1.0	0.021270751953125	0.021270751953125	True	True
not	meaning_control	15	686	not	h	50	50	1	0.010101010101010102	0.84	0.84	0.9047794547144973	0.9047794547144973	0.14639675480985445	0.14639675480985445	0.20343010177202683	0.20343010177202683	1.0	1.0	0.14752197265625	0.14752197265625	0.94	0.94	0.9521726120999976	0.9521726120999976	0.34906611711738755	0.34906611711738755	0.25849905520051863	0.25849905520051863	1.0	1.0	0.3232421875	0.3232421875	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	0.84	0.84	0.8781406766520092	0.8781406766520092	0.17188613106856312	0.17188613106856312	0.18893903416138141	0.18893903416138141	0.0	0.0	-0.134002685546875	-0.134002685546875	0.74	0.74	0.7680951175425786	0.7680951175425786	0.2980963257329088	0.2980963257329088	0.209301436350229	0.209301436350229	0.0	0.0	-0.24169921875	-0.24169921875	True	False
not	meaning_control	17	702	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5548116219285155	0.5548116219285155	-0.0019031337386416142	-0.0019031337386416142	9.852588254130484e-05	9.852588254130484e-05	1.0	1.0	0.035807291666666	0.035807291666666	0.52	0.52	0.4648400589660922	0.4648400589660922	-0.0012335355719120744	-0.0012335355719120744	-0.0032775564738006923	-0.0032775564738006923	0.0	0.0	-0.0635986328125	-0.0635986328125	False	False
not	meaning_control	18	729	not	h	50	50	0	0.0	0.78	0.78	0.8046679346222243	0.8046679346222243	0.1291353280896791	0.1291353280896791	0.15997610566521195	0.15997610566521195	0.0	0.0	-0.1475555419921874	-0.1475555419921874	0.82	0.82	0.8338601620551904	0.8338601620551904	0.3378727767254097	0.3378727767254097	0.2994963914637583	0.2994963914637583	1.0	1.0	0.013184980912642	0.013184980912642	True	False
not	meaning_control	19	768	not	h	50	50	2	0.02040816326530612	0.64	0.64	0.62594474093912	0.62594474093912	0.02512474278677737	0.02512474278677737	0.03928059401630822	0.03928059401630822	1.0	1.0	0.0660728786302649	0.0660728786302649	0.7	0.7	0.6814462866586429	0.6814462866586429	0.19322239665615207	0.19322239665615207	0.1548223773776727	0.1548223773776727	0.0	0.0	-0.12652587890625	-0.12652587890625	True	False
not	meaning_control	20	865	not	h	50	50	0	0.0	0.88	0.88	0.9381171199505723	0.9381171199505723	0.08841505986042239	0.08841505986042239	0.11331243568648072	0.11331243568648072	1.0	1.0	0.2373046875	0.2373046875	0.66	0.66	0.7010559638350492	0.7010559638350492	0.06076204925644405	0.06076204925644405	0.07884014877597799	0.07884014877597799	1.0	1.0	0.0427216423882379	0.0427216423882379	True	True
not	meaning_control	21	949	not	h	50	50	0	0.0	0.78	0.78	0.8209962528514687	0.8209962528514687	0.12860191499744802	0.12860191499744802	0.13274217554435716	0.13274217554435716	1.0	1.0	0.3244791666666664	0.3244791666666664	0.78	0.78	0.83116171710534	0.83116171710534	0.16229690395469124	0.16229690395469124	0.1929103542367365	0.1929103542367365	1.0	1.0	0.0591230119977679	0.0591230119977679	True	True
not	meaning_control	22	969	not	h	50	50	2	0.02040816326530612	0.46	0.46	0.5682393898758382	0.5682393898758382	-0.007470970468594126	-0.007470970468594126	0.00849897819052564	0.00849897819052564	0.0	0.0	-0.025390625	-0.025390625	0.8	0.8	0.7597028678265341	0.7597028678265341	0.060188571343043104	0.060188571343043104	0.04778323603877381	0.04778323603877381	1.0	1.0	0.017578125	0.017578125	False	False
not	meaning_control	23	1154	not	h	50	50	0	0.0	0.64	0.64	0.7108802744855326	0.7108802744855326	0.04308511657690185	0.04308511657690185	0.05377318628279757	0.05377318628279757	1.0	1.0	0.083984375	0.083984375	0.44	0.44	0.4626601835400873	0.4626601835400873	0.0006584589961061393	0.0006584589961061393	0.011169883984680676	0.011169883984680676	0.0	0.0	-0.0353338068181816	-0.0353338068181816	True	False
not	meaning_control	24	1570	not	h	50	50	0	0.0	0.64	0.64	0.6815161996614023	0.6815161996614023	0.02289579835954885	0.02289579835954885	0.034527787062596245	0.034527787062596245	1.0	1.0	0.0143632888793945	0.0143632888793945	0.62	0.62	0.6370019007989617	0.6370019007989617	0.022411840423046496	0.022411840423046496	0.019206884701295338	0.019206884701295338	0.0	0.0	-0.0318542480468746	-0.0318542480468746	True	False
not	meaning_control	25	1602	not	h	50	50	0	0.0	0.7	0.7	0.7086563486453246	0.7086563486453246	0.03345737037652266	0.03345737037652266	0.04265792024146327	0.04265792024146327	1.0	1.0	0.0306193033854165	0.0306193033854165	0.54	0.54	0.5029129151563235	0.5029129151563235	0.010907457814799383	0.010907457814799383	0.0016572714034832309	0.0016572714034832309	0.0	0.0	-0.0323550884540262	-0.0323550884540262	True	False
not	meaning_control	26	1647	not	h	50	50	0	0.0	0.66	0.66	0.6464433740964084	0.6464433740964084	0.06811395957959471	0.06811395957959471	0.06352231755564348	0.06352231755564348	0.0	0.0	-0.0858043323863637	-0.0858043323863637	0.72	0.72	0.6919333415223969	0.6919333415223969	0.08431760127046482	0.08431760127046482	0.08341639876805228	0.08341639876805228	1.0	1.0	0.2082015143500433	0.2082015143500433	True	False
not	meaning_control	27	1686	not	h	50	50	0	0.0	0.66	0.66	0.7038207178358459	0.7038207178358459	0.07660379279280742	0.07660379279280742	0.08676450483261526	0.08676450483261526	1.0	1.0	0.1981864929199219	0.1981864929199219	0.84	0.84	0.8521765132586896	0.8521765132586896	0.10532160408360153	0.10532160408360153	0.10949046256397559	0.10949046256397559	1.0	1.0	0.0908508300781252	0.0908508300781252	True	True
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.64	0.64	0.7213349356887121	0.7213349356887121	0.009282619390207808	0.009282619390207808	0.01678312730950554	0.01678312730950554	1.0	1.0	0.0561705089750743	0.0561705089750743	0.64	0.64	0.5692074323175803	0.5692074323175803	0.02171927926229407	0.02171927926229407	0.017614160962248628	0.017614160962248628	1.0	1.0	0.0398439106188321	0.0398439106188321	True	True
not	meaning_control	29	1700	not	h	50	50	4	0.041666666666666664	0.6	0.6	0.5871151966341976	0.5871151966341976	0.02693038174953057	0.02693038174953057	0.011953054561354265	0.011953054561354265	1.0	1.0	0.1812910600142048	0.1812910600142048	0.58	0.58	0.6674418151534665	0.6674418151534665	0.04189264885928551	0.04189264885928551	0.05358173109220072	0.05358173109220072	1.0	1.0	0.2828776041666669	0.2828776041666669	True	True
