source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
just	discourse_particle	10	5138	just	h	50	50	1	0.010101010101010102	0.7	0.7	0.7590803682986559	0.7590803682986559	0.05260243877506498	0.05260243877506498	0.0932797364523959	0.0932797364523959	1.0	1.0	0.0063374837239584	0.0063374837239584	0.6	0.6	0.5733254807346393	0.5733254807346393	0.031849226249919683	0.031849226249919683	0.021147923129960198	0.021147923129960198	1.0	1.0	0.1533203125	0.1533203125	True	True
just	discourse_particle	11	498	just	h	50	50	0	0.0	0.52	0.52	0.5920324747460203	0.5920324747460203	6.228365486872e-05	6.228365486872e-05	0.01710458651447671	0.01710458651447671	1.0	1.0	0.0267303531820124	0.0267303531820124	0.58	0.58	0.5684340843773324	0.5684340843773324	0.015997565670285447	0.015997565670285447	0.01670549094556914	0.01670549094556914	1.0	1.0	0.0382067362467448	0.0382067362467448	True	True
just	discourse_particle	12	7769	just	h	50	50	3	0.030927835051546393	0.62	0.62	0.5998623038893863	0.5998623038893863	0.00045352402697413047	0.00045352402697413047	0.0009483023884942479	0.0009483023884942479	1.0	1.0	0.1796875	0.1796875	0.54	0.54	0.5427432009758044	0.5427432009758044	0.019275684998389234	0.019275684998389234	0.015568816632455537	0.015568816632455537	0.0	0.0	-0.0293191763070912	-0.0293191763070912	True	False
just	discourse_particle	13	12718	just	h	50	50	2	0.02040816326530612	0.54	0.54	0.5584332112676247	0.5584332112676247	0.009272517201308849	0.009272517201308849	0.01636629929441992	0.01636629929441992	0.0	0.0	-0.066265869140625	-0.066265869140625	0.64	0.64	0.6210139649069919	0.6210139649069919	0.005809237658667107	0.005809237658667107	-0.0011656950271256772	-0.0011656950271256772	1.0	1.0	0.0697944641113281	0.0697944641113281	True	False
just	discourse_particle	14	8242	just	h	50	50	1	0.010101010101010102	0.44	0.44	0.45042738420225886	0.45042738420225886	-0.0068686253798256516	-0.0068686253798256516	-0.007327517188111333	-0.007327517188111333	0.0	0.0	-0.07421875	-0.07421875	0.66	0.66	0.6576106171524259	0.6576106171524259	0.011845125552593356	0.011845125552593356	0.010182237936727496	0.010182237936727496	1.0	1.0	0.0248535156250002	0.0248535156250002	False	False
just	discourse_particle	15	8890	just	h	50	50	0	0.0	0.56	0.56	0.6162823142079038	0.6162823142079038	0.003269293730366653	0.003269293730366653	0.008918196449532404	0.008918196449532404	1.0	1.0	0.0131487165178572	0.0131487165178572	0.52	0.52	0.5055706900739518	0.5055706900739518	0.008075372830623284	0.008075372830623284	0.007243327496782255	0.007243327496782255	1.0	1.0	0.06024169921875	0.06024169921875	True	True
just	discourse_particle	16	10613	just	h	50	50	7	0.07526881720430108	0.64	0.64	0.7061867710471555	0.7061867710471555	0.015576203625611582	0.015576203625611582	0.006115158785497559	0.006115158785497559	1.0	1.0	0.051513671875	0.051513671875	0.52	0.52	0.44448090019845715	0.44448090019845715	0.012480705866737947	0.012480705866737947	0.008143894962192673	0.008143894962192673	0.0	0.0	-0.05208740234375	-0.05208740234375	True	False
just	discourse_particle	17	6323	just	h	50	50	0	0.0	0.66	0.66	0.6656839386305543	0.6656839386305543	0.023768052101660473	0.023768052101660473	0.013278439523487704	0.013278439523487704	1.0	1.0	0.271484375	0.271484375	0.42	0.42	0.38542796599436757	0.38542796599436757	0.0013178480757961644	0.0013178480757961644	-0.007969619861943108	-0.007969619861943108	0.0	0.0	-0.0165127840909091	-0.0165127840909091	True	False
just	discourse_particle	18	4012	just	h	50	50	0	0.0	0.56	0.56	0.5883179653222437	0.5883179653222437	0.00752957358980164	0.00752957358980164	0.012946401016263678	0.012946401016263678	0.0	0.0	-0.0135498046875	-0.0135498046875	0.56	0.56	0.5065162215631672	0.5065162215631672	0.014899917037931079	0.014899917037931079	0.005764363894856264	0.005764363894856264	0.0	0.0	-0.001993179321289	-0.001993179321289	True	False
just	discourse_particle	19	9268	just	h	50	50	3	0.030927835051546393	0.66	0.66	0.5871524211460816	0.5871524211460816	0.008804306975756083	0.008804306975756083	0.0035242540044961527	0.0035242540044961527	1.0	1.0	0.0271467729048295	0.0271467729048295	0.42	0.42	0.4427083700336207	0.4427083700336207	-0.0006111065097252271	-0.0006111065097252271	0.0028066874744413447	0.0028066874744413447	0.0	0.0	-0.0246320452008927	-0.0246320452008927	False	False
just	discourse_particle	20	788	just	h	50	50	2	0.02040816326530612	0.62	0.62	0.6116428864534839	0.6116428864534839	0.009008601957294294	0.009008601957294294	0.004687894475122714	0.004687894475122714	0.0	0.0	-0.0157877604166665	-0.0157877604166665	0.44	0.44	0.46053548889876966	0.46053548889876966	-0.0015508272221919572	-0.0015508272221919572	-0.002238098666025639	-0.002238098666025639	0.0	0.0	-0.004475911458333	-0.004475911458333	False	False
just	discourse_particle	21	5758	just	h	50	50	0	0.0	0.66	0.66	0.6950773689191673	0.6950773689191673	0.01620149321177505	0.01620149321177505	0.026224922715253278	0.026224922715253278	0.0	0.0	-0.0325520833333339	-0.0325520833333339	0.7	0.7	0.6786201062853	0.6786201062853	0.030748249436796153	0.030748249436796153	0.025239958746684665	0.025239958746684665	0.0	0.0	-0.0486198874080883	-0.0486198874080883	True	False
just	discourse_particle	22	7873	just	h	50	50	1	0.010101010101010102	0.64	0.64	0.5531600400986079	0.5531600400986079	0.011372346357710322	0.011372346357710322	0.0035379923950963187	0.0035379923950963187	1.0	1.0	0.1484375	0.1484375	0.48	0.48	0.6025765283574724	0.6025765283574724	0.011055258749330214	0.011055258749330214	0.028637059321234823	0.028637059321234823	0.0	0.0	-0.0441421508789061	-0.0441421508789061	True	False
just	discourse_particle	23	2141	just	h	50	50	2	0.02040816326530612	0.6	0.6	0.7230175608756337	0.7230175608756337	0.023759263418741933	0.023759263418741933	0.08303707937566625	0.08303707937566625	0.0	0.0	-0.01171875	-0.01171875	0.64	0.64	0.7705036459947892	0.7705036459947892	0.008847451539301483	0.008847451539301483	0.014082793835483994	0.014082793835483994	1.0	1.0	0.0177536010742187	0.0177536010742187	True	False
just	discourse_particle	24	5388	just	h	50	50	2	0.02040816326530612	0.62	0.62	0.7173317639927572	0.7173317639927572	-0.0010206987716611653	-0.0010206987716611653	0.012099182197354025	0.012099182197354025	1.0	1.0	0.0386718749999999	0.0386718749999999	0.46	0.46	0.4166944049722539	0.4166944049722539	0.013572393543498753	0.013572393543498753	0.010176341857995267	0.010176341857995267	0.0	0.0	-0.0203309059143066	-0.0203309059143066	False	False
just	discourse_particle	25	1001	just	h	50	50	0	0.0	0.54	0.54	0.525929846369164	0.525929846369164	0.007582768948151246	0.007582768948151246	-0.004761333913002151	-0.004761333913002151	1.0	1.0	0.0272568464279174	0.0272568464279174	0.5	0.5	0.5096281752186439	0.5096281752186439	0.0029846235019938038	0.0029846235019938038	0.015778930241634747	0.015778930241634747	0.0	0.0	-0.0206249999999998	-0.0206249999999998	True	False
just	discourse_particle	26	9687	just	h	50	50	1	0.010101010101010102	0.52	0.52	0.5370748451264177	0.5370748451264177	0.004500237849600188	0.004500237849600188	0.004405506533817478	0.004405506533817478	0.0	0.0	-0.0144217354910713	-0.0144217354910713	0.54	0.54	0.5338124301049534	0.5338124301049534	0.014092589859541323	0.014092589859541323	0.009056207320130924	0.009056207320130924	1.0	1.0	0.0665239606584817	0.0665239606584817	True	False
just	discourse_particle	27	6768	just	h	50	50	1	0.010101010101010102	0.62	0.62	0.6587611573218982	0.6587611573218982	0.009647598788062957	0.009647598788062957	0.0075438220730870914	0.0075438220730870914	1.0	1.0	0.01123046875	0.01123046875	0.5	0.5	0.4774853402895819	0.4774853402895819	0.0013858869060231391	0.0013858869060231391	0.0011565018100436995	0.0011565018100436995	1.0	1.0	0.0038305010114398	0.0038305010114398	True	True
just	discourse_particle	28	12662	just	h	50	50	1	0.010101010101010102	0.68	0.68	0.6683308325532127	0.6683308325532127	0.032245886042295634	0.032245886042295634	0.015618530167296947	0.015618530167296947	0.0	0.0	-0.0604614257812499	-0.0604614257812499	0.4	0.4	0.4588392320819557	0.4588392320819557	-0.01597003049986461	-0.01597003049986461	-0.006603350841580035	-0.006603350841580035	0.0	0.0	-0.1619140625000001	-0.1619140625000001	False	False
just	discourse_particle	29	1461	just	h	50	50	0	0.0	0.62	0.62	0.6258508792054017	0.6258508792054017	0.00898221964262945	0.00898221964262945	0.009024849635465687	0.009024849635465687	0.0	0.0	-0.0154992675781251	-0.0154992675781251	0.56	0.56	0.5602146087692662	0.5602146087692662	0.010559293467612094	0.010559293467612094	0.009069036853475187	0.009069036853475187	1.0	1.0	0.0009111676897317	0.0009111676897317	True	False
just	discourse_particle	30	10555	just	h	50	50	1	0.010101010101010102	0.52	0.52	0.6101193831518018	0.6101193831518018	-0.0026065539365798217	-0.0026065539365798217	0.0017306863594854663	0.0017306863594854663	1.0	1.0	0.0001918247767855	0.0001918247767855	0.64	0.64	0.6849833686834401	0.6849833686834401	0.012049574779053593	0.012049574779053593	0.008247860665846572	0.008247860665846572	1.0	1.0	0.0406982421874999	0.0406982421874999	False	True
just	discourse_particle	31	2164	just	h	50	50	1	0.010101010101010102	0.56	0.56	0.6795798820759242	0.6795798820759242	0.0004848746229715737	0.0004848746229715737	0.008645807191927347	0.008645807191927347	1.0	1.0	0.0061598557692306	0.0061598557692306	0.52	0.52	0.45361875027290505	0.45361875027290505	0.004324558262584802	0.004324558262584802	0.0014932026487669884	0.0014932026487669884	0.0	0.0	-0.0047274502840908	-0.0047274502840908	True	False
just	discourse_particle	32	6675	just	h	50	50	0	0.0	0.5	0.5	0.5331197200083936	0.5331197200083936	-0.0011090189960962843	-0.0011090189960962843	0.0050051916033388615	0.0050051916033388615	0.0	0.0	-0.142822265625	-0.142822265625	0.44	0.44	0.43642318913909756	0.43642318913909756	-0.005686871968266033	-0.005686871968266033	-0.006214535912891733	-0.006214535912891733	1.0	1.0	0.02938232421875	0.02938232421875	False	False
just	discourse_particle	33	8011	just	h	50	50	1	0.010101010101010102	0.56	0.56	0.49841477134134254	0.49841477134134254	0.011341934251209898	0.011341934251209898	0.002562251402061961	0.002562251402061961	1.0	1.0	0.21484375	0.21484375	0.56	0.56	0.6105125104877351	0.6105125104877351	-0.005717521803222257	-0.005717521803222257	0.0019851243025371394	0.0019851243025371394	1.0	1.0	0.0091937837146576	0.0091937837146576	False	True
just	discourse_particle	34	3966	just	h	50	50	2	0.02040816326530612	0.58	0.58	0.5340552909521771	0.5340552909521771	0.011497442251480465	0.011497442251480465	0.009132470091875854	0.009132470091875854	1.0	1.0	0.0843370225694444	0.0843370225694444	0.76	0.76	0.8485261591162157	0.8485261591162157	0.03050728701092458	0.03050728701092458	0.03723412081653075	0.03723412081653075	0.0	0.0	-0.166229248046875	-0.166229248046875	True	False
just	discourse_particle	35	2438	just	h	50	50	0	0.0	0.5	0.5	0.6501111505432703	0.6501111505432703	-0.011283378617483844	-0.011283378617483844	0.005500597148290039	0.005500597148290039	0.0	0.0	-0.0329998016357422	-0.0329998016357422	0.7	0.7	0.6870221895462826	0.6870221895462826	0.01654729146012103	0.01654729146012103	0.011993462785118135	0.011993462785118135	0.0	0.0	-0.0634969075520832	-0.0634969075520832	False	False
just	discourse_particle	36	3236	just	h	50	50	2	0.02040816326530612	0.56	0.56	0.5733895441653405	0.5733895441653405	0.02964518902873895	0.02964518902873895	0.022405771667521352	0.022405771667521352	0.0	0.0	-0.003808816274007	-0.003808816274007	0.58	0.58	0.5493099849446929	0.5493099849446929	0.017729186305721564	0.017729186305721564	0.013309168326996428	0.013309168326996428	1.0	1.0	0.0004959106445312	0.0004959106445312	True	False
just	discourse_particle	37	1907	just	h	50	50	1	0.010101010101010102	0.54	0.54	0.5675455128740508	0.5675455128740508	-0.0024499537602989843	-0.0024499537602989843	-0.0011287650322936548	-0.0011287650322936548	0.0	0.0	-0.0221191406249996	-0.0221191406249996	0.56	0.56	0.5757753915224866	0.5757753915224866	0.007996828673298473	0.007996828673298473	0.01222876370177364	0.01222876370177364	0.0	0.0	-0.0101262872869316	-0.0101262872869316	False	False
just	discourse_particle	38	2717	just	h	50	50	0	0.0	0.56	0.56	0.5922062880525388	0.5922062880525388	0.0017469031969116603	0.0017469031969116603	0.00737356450269017	0.00737356450269017	0.0	0.0	-0.0168724060058593	-0.0168724060058593	0.7	0.7	0.6879446074491498	0.6879446074491498	0.0188712521641484	0.0188712521641484	0.014803191563812799	0.014803191563812799	0.0	0.0	-0.0547767052283654	-0.0547767052283654	True	False
just	discourse_particle	39	4722	just	h	50	50	2	0.02040816326530612	0.38	0.38	0.4616577915406147	0.4616577915406147	-0.009478326949762944	-0.009478326949762944	-0.004234597317178441	-0.004234597317178441	0.0	0.0	-0.0166280269622802	-0.0166280269622802	0.64	0.64	0.5668420649468833	0.5668420649468833	0.008278154223424272	0.008278154223424272	0.006740615370945529	0.006740615370945529	1.0	1.0	0.0048819647894965	0.0048819647894965	False	False
not	meaning_control	0	5	not	h	50	50	0	0.0	0.66	0.66	0.7346936764301627	0.7346936764301627	0.03337641761000851	0.03337641761000851	0.045277127684960436	0.045277127684960436	0.0	0.0	-0.0506591796875	-0.0506591796875	0.72	0.72	0.6071471329576716	0.6071471329576716	0.07224619831423791	0.07224619831423791	0.04552273621410651	0.04552273621410651	1.0	1.0	0.0466461181640625	0.0466461181640625	True	False
not	meaning_control	1	7	not	h	50	50	0	0.0	0.88	0.88	0.9195862779915753	0.9195862779915753	0.315611449362447	0.315611449362447	0.34757397240927057	0.34757397240927057	1.0	1.0	2.11669921875	2.11669921875	0.9	0.9	0.8388860049938609	0.8388860049938609	0.23379536908721174	0.23379536908721174	0.22780811501762108	0.22780811501762108	1.0	1.0	0.7630208333333335	0.7630208333333335	True	True
not	meaning_control	2	15	not	h	50	50	2	0.02040816326530612	0.6	0.6	0.6087248557610907	0.6087248557610907	0.05202861596290167	0.05202861596290167	0.06622241439422812	0.06622241439422812	1.0	1.0	0.3304687500000001	0.3304687500000001	0.82	0.82	0.7734196841649794	0.7734196841649794	0.1514723557839283	0.1514723557839283	0.18105802153612768	0.18105802153612768	1.0	1.0	0.049072265625	0.049072265625	True	True
not	meaning_control	3	71	not	h	50	50	0	0.0	0.74	0.74	0.7525458006423791	0.7525458006423791	0.08031905654416466	0.08031905654416466	0.08746866347772317	0.08746866347772317	1.0	1.0	0.0481445312499997	0.0481445312499997	0.66	0.66	0.7573453940363459	0.7573453940363459	0.07139167650133926	0.07139167650133926	0.0847899363178782	0.0847899363178782	0.0	0.0	-0.013802664620536	-0.013802664620536	True	False
not	meaning_control	4	81	not	h	50	50	0	0.0	0.8	0.8	0.9068511035003497	0.9068511035003497	0.23582369749800464	0.23582369749800464	0.3557799181899846	0.3557799181899846	1.0	1.0	0.1306694878472223	0.1306694878472223	0.9	0.9	0.9374424814936855	0.9374424814936855	0.22417657504651145	0.22417657504651145	0.2554052328591453	0.2554052328591453	1.0	1.0	0.378570556640625	0.378570556640625	True	True
not	meaning_control	5	226	not	h	50	50	0	0.0	0.74	0.74	0.706346605490111	0.706346605490111	0.0795666952354163	0.0795666952354163	0.06959934931292823	0.06959934931292823	1.0	1.0	0.1154296875000002	0.1154296875000002	0.88	0.88	0.8898312125490457	0.8898312125490457	0.15794737014198548	0.15794737014198548	0.16729934485969825	0.16729934485969825	1.0	1.0	0.0989440917968751	0.0989440917968751	True	True
not	meaning_control	6	244	not	h	50	50	0	0.0	0.8	0.8	0.8216353731617998	0.8216353731617998	0.15038164533366605	0.15038164533366605	0.14427782723735694	0.14427782723735694	1.0	1.0	0.0524727957589286	0.0524727957589286	0.8	0.8	0.8878089290000062	0.8878089290000062	0.05511237393700081	0.05511237393700081	0.10048948756610587	0.10048948756610587	1.0	1.0	0.0208282470703125	0.0208282470703125	True	True
not	meaning_control	7	272	not	h	50	50	0	0.0	0.7	0.7	0.7143980772458529	0.7143980772458529	0.04365652113298001	0.04365652113298001	0.05474590197169456	0.05474590197169456	0.0	0.0	-0.0303115844726562	-0.0303115844726562	0.68	0.68	0.6380176434857726	0.6380176434857726	0.047399946202765	0.047399946202765	0.0479662027802504	0.0479662027802504	0.0	0.0	-0.0224260602678572	-0.0224260602678572	True	False
not	meaning_control	8	302	not	h	50	50	0	0.0	0.8	0.8	0.8993223812288069	0.8993223812288069	0.021935687081826437	0.021935687081826437	0.051468588286091285	0.051468588286091285	0.0	0.0	-0.0206217447916667	-0.0206217447916667	0.64	0.64	0.5923428313235588	0.5923428313235588	0.043337691748807486	0.043337691748807486	0.024922594928336858	0.024922594928336858	1.0	1.0	0.09765625	0.09765625	True	False
not	meaning_control	9	309	not	h	50	50	0	0.0	0.64	0.64	0.6229927332044499	0.6229927332044499	0.045706667400937644	0.045706667400937644	0.03764432702303221	0.03764432702303221	1.0	1.0	0.013397216796875	0.013397216796875	0.62	0.62	0.6615343373111601	0.6615343373111601	0.031967672387532536	0.031967672387532536	0.04321485096143598	0.04321485096143598	1.0	1.0	0.1840286254882812	0.1840286254882812	True	True
not	meaning_control	10	319	not	h	50	50	0	0.0	0.78	0.78	0.8872636059107004	0.8872636059107004	0.2065233370375876	0.2065233370375876	0.2530969058772221	0.2530969058772221	1.0	1.0	0.1853582208806818	0.1853582208806818	0.74	0.74	0.8396352725967856	0.8396352725967856	0.49252966128761627	0.49252966128761627	0.7389435992118341	0.7389435992118341	1.0	1.0	1.80517578125	1.80517578125	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.56	0.56	0.7424579075108164	0.7424579075108164	-0.012660223416951832	-0.012660223416951832	0.04942930403996434	0.04942930403996434	1.0	1.0	0.25	0.25	0.62	0.62	0.6764005515932324	0.6764005515932324	0.08320981455136298	0.08320981455136298	0.12591009671618325	0.12591009671618325	0.0	0.0	-0.3867390950520835	-0.3867390950520835	False	False
not	meaning_control	12	379	not	h	50	50	0	0.0	0.6	0.6	0.6209100049236576	0.6209100049236576	0.03670065759766892	0.03670065759766892	0.042443866835249595	0.042443866835249595	0.0	0.0	-0.1333173116048176	-0.1333173116048176	0.78	0.78	0.7895499463099057	0.7895499463099057	0.0919831658510638	0.0919831658510638	0.06280767211725086	0.06280767211725086	1.0	1.0	0.4166992187499998	0.4166992187499998	True	False
not	meaning_control	13	383	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5948745332329533	0.5948745332329533	0.00393209524754349	0.00393209524754349	0.021677457928275978	0.021677457928275978	0.0	0.0	-0.0242716471354165	-0.0242716471354165	0.54	0.54	0.4664317917133141	0.4664317917133141	0.01805111249574751	0.01805111249574751	0.004391435605417236	0.004391435605417236	1.0	1.0	0.1221974690755205	0.1221974690755205	True	False
not	meaning_control	14	460	not	h	50	50	0	0.0	0.66	0.66	0.7472988049638553	0.7472988049638553	0.057530083376477276	0.057530083376477276	0.07933752552627454	0.07933752552627454	1.0	1.0	0.0406561957465276	0.0406561957465276	0.68	0.68	0.6080473673837652	0.6080473673837652	0.16392291260232233	0.16392291260232233	0.1417487836661692	0.1417487836661692	0.0	0.0	-0.0455671037946427	-0.0455671037946427	True	False
not	meaning_control	15	686	not	h	50	50	0	0.0	0.86	0.86	0.9439458360222486	0.9439458360222486	0.1774394819713882	0.1774394819713882	0.23549912779150578	0.23549912779150578	1.0	1.0	0.2017181396484373	0.2017181396484373	0.88	0.88	0.9263127515281515	0.9263127515281515	0.2521441838982963	0.2521441838982963	0.25734332145891126	0.25734332145891126	1.0	1.0	0.220703125	0.220703125	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	0.88	0.88	0.9127467062382287	0.9127467062382287	0.21210690197538143	0.21210690197538143	0.2453272656317281	0.2453272656317281	0.0	0.0	-0.1909729003906251	-0.1909729003906251	0.7	0.7	0.7967637118851937	0.7967637118851937	0.25768124624024635	0.25768124624024635	0.25748178398526617	0.25748178398526617	0.0	0.0	-0.0080549452039928	-0.0080549452039928	True	False
not	meaning_control	17	702	not	h	50	50	1	0.010101010101010102	0.54	0.54	0.5895836685960265	0.5895836685960265	0.0008130482126111541	0.0008130482126111541	0.004256247570583096	0.004256247570583096	1.0	1.0	0.0164659288194446	0.0164659288194446	0.56	0.56	0.5050990953482353	0.5050990953482353	-0.003471037437124758	-0.003471037437124758	0.002330201957413814	0.002330201957413814	1.0	1.0	0.0245028409090908	0.0245028409090908	False	True
not	meaning_control	18	729	not	h	50	50	1	0.010101010101010102	0.82	0.82	0.9209137237985571	0.9209137237985571	0.14625538404805596	0.14625538404805596	0.2768808789813063	0.2768808789813063	0.0	0.0	-0.0703506469726562	-0.0703506469726562	0.8	0.8	0.8443221701816988	0.8443221701816988	0.4893232086771057	0.4893232086771057	0.4576280739075985	0.4576280739075985	1.0	1.0	0.0704631805419921	0.0704631805419921	True	False
not	meaning_control	19	768	not	h	50	50	1	0.010101010101010102	0.8	0.8	0.8887289843050237	0.8887289843050237	0.1080307291582582	0.1080307291582582	0.12905592934430127	0.12905592934430127	1.0	1.0	0.1980794270833332	0.1980794270833332	0.62	0.62	0.5065446383927639	0.5065446383927639	0.23628269335182536	0.23628269335182536	0.13598004139679	0.13598004139679	0.0	0.0	-0.1375732421875	-0.1375732421875	True	False
not	meaning_control	20	865	not	h	50	50	1	0.010101010101010102	0.78	0.78	0.7615457070283839	0.7615457070283839	0.07534594612820483	0.07534594612820483	0.08512788572699968	0.08512788572699968	0.0	0.0	-0.1586583455403647	-0.1586583455403647	0.68	0.68	0.7035906373005544	0.7035906373005544	0.09312007858416411	0.09312007858416411	0.11353205753672853	0.11353205753672853	1.0	1.0	0.0351371765136718	0.0351371765136718	True	False
not	meaning_control	21	949	not	h	50	50	0	0.0	0.88	0.88	0.9241064923935793	0.9241064923935793	0.2101281997891347	0.2101281997891347	0.22088650781009259	0.22088650781009259	1.0	1.0	0.780517578125	0.780517578125	0.88	0.88	0.9448466239455185	0.9448466239455185	0.3580473890813742	0.3580473890813742	0.36565619629889595	0.36565619629889595	0.0	0.0	-0.0947265625	-0.0947265625	True	False
