source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
expanded_data	discourse_particle	8	just_j_498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004262771470947102	0.008232032859718349	0.004262771470947102	0.008232032859718349	0.6	0.6	0.5938892629789718	0.5938892629789718	0.006072775254003019	0.006072775254003019	1.0	1.0	0.0018310546875	0.0018310546875	50.0	50	25.5
expanded_data	discourse_particle	8	just_j_498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0006191387926871491	0.00031026204427075	0.0006191387926871491	0.00031026204427075	0.5	0.5	0.5653629094087878	0.5653629094087878	0.010657955924579195	0.010657955924579195	0.0	0.0	-0.0364561080932617	-0.0364561080932617	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03426795663643064	0.0210694863051964	0.03426795663643064	0.0210694863051964	0.7	0.7	0.7053402850454772	0.7053402850454772	0.06728307806286962	0.06728307806286962	1.0	1.0	0.0654390775240383	0.0654390775240383	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0057601355665198185	-0.0067789790394541995	-0.0057601355665198185	-0.0067789790394541995	0.38	0.38	0.4185622579037712	0.4185622579037712	-0.0033529299484940105	-0.0033529299484940105	1.0	1.0	0.00128173828125	0.00128173828125	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02201548329480082	0.02007640491832395	0.02201548329480082	0.02007640491832395	0.78	0.78	0.7738847919179879	0.7738847919179879	0.0208087212687854	0.0208087212687854	1.0	1.0	0.005767822265625	0.005767822265625	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0029255869330856764	0.0007310986518859501	0.0029255869330856764	0.0007310986518859501	0.54	0.54	0.5473704570805846	0.5473704570805846	0.0022710779222096886	0.0022710779222096886	0.0	0.0	-0.0080096905048074	-0.0080096905048074	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008052022372517339	0.0075311905298476	0.008052022372517339	0.0075311905298476	0.6	0.6	0.5839932759105342	0.5839932759105342	0.009968317891925513	0.009968317891925513	0.0	0.0	-0.0068766276041665	-0.0068766276041665	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005275169662624186	1.8368278883350005e-05	-0.005275169662624186	1.8368278883350005e-05	0.5	0.5	0.5451542484634829	0.5451542484634829	0.002571710461645705	0.002571710461645705	1.0	1.0	0.0230435458096591	0.0230435458096591	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010778341906054574	0.00787179129464285	0.010778341906054574	0.00787179129464285	0.66	0.66	0.60450201945607	0.60450201945607	0.008170385822540227	0.008170385822540227	1.0	1.0	0.0044637407575338	0.0044637407575338	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.006558636990684065	-0.0034372910209323005	-0.006558636990684065	-0.0034372910209323005	0.44	0.44	0.4038724998138687	0.4038724998138687	-0.007131923488221883	-0.007131923488221883	0.0	0.0	-0.0001627604166665	-0.0001627604166665	50.0	50	25.5
expanded_data	discourse_particle	13	just_j_10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.018299782945137098	0.015798841203961852	0.018299782945137098	0.015798841203961852	0.72	0.72	0.6878613585335714	0.6878613585335714	0.010773351103712402	0.010773351103712402	1.0	1.0	0.0510986328125	0.0510986328125	50.0	50	26.34
expanded_data	discourse_particle	13	just_j_10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.011571031256436435	-0.0064493815104166	-0.011571031256436435	-0.0064493815104166	0.42	0.42	0.5406425346347511	0.5406425346347511	-0.002088428756580235	-0.002088428756580235	1.0	1.0	0.0310389200846354	0.0310389200846354	50.0	50	27.3
expanded_data	discourse_particle	14	just_e_6323	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00013232919981557613	0.0019353230794272001	0.00013232919981557613	0.0019353230794272001	0.54	0.54	0.5400058034211143	0.5400058034211143	0.0018595015514650361	0.0018595015514650361	1.0	1.0	0.0018717447916669	0.0018717447916669	50.0	50	25.5
expanded_data	discourse_particle	14	just_e_6323	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007153616811460256	0.0011563834067313	0.007153616811460256	0.0011563834067313	0.54	0.54	0.5171718281297417	0.5171718281297417	0.002258979260480789	0.002258979260480789	1.0	1.0	0.0146133422851564	0.0146133422851564	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01289605993022315	0.0125411398270551	0.01289605993022315	0.0125411398270551	0.72	0.72	0.785153826874748	0.785153826874748	0.019073645054980992	0.019073645054980992	1.0	1.0	0.0295671735491072	0.0295671735491072	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0038820965075429897	0.00538423326280395	0.0038820965075429897	0.00538423326280395	0.58	0.58	0.5245590262010509	0.5245590262010509	0.0007728289904493903	0.0007728289904493903	0.0	0.0	-0.009185791015625	-0.009185791015625	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005752907299539727	0.0012724134657119406	-0.005752907299539727	0.0012724134657119406	0.54	0.54	0.5958235472990479	0.5958235472990479	0.0003863210015374456	0.0003863210015374456	1.0	1.0	0.0044420415704902	0.0044420415704902	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0006571470924163764	-0.0008497404885458999	0.0006571470924163764	-0.0008497404885458999	0.5	0.5	0.486655871870067	0.486655871870067	9.210046796348856e-05	9.210046796348856e-05	0.0	0.0	-0.0184326171875	-0.0184326171875	50.0	50	25.5
expanded_data	discourse_particle	17	just_j_788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.001998854888536051	-0.00245652810121205	0.001998854888536051	-0.00245652810121205	0.44	0.44	0.40335618634773374	0.40335618634773374	0.001542346109395993	0.001542346109395993	0.0	0.0	-0.0574218750000001	-0.0574218750000001	50.0	50	26.88
expanded_data	discourse_particle	17	just_j_788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0019077029864267856	-7.327556610105e-05	0.0019077029864267856	-7.327556610105e-05	0.5	0.5	0.5225408354313856	0.5225408354313856	0.0001275833907168027	0.0001275833907168027	0.0	0.0	-0.0107421875	-0.0107421875	50.0	50	25.58
expanded_data	discourse_particle	18	just_e_5758	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01418629339530076	0.01141817607576885	0.01418629339530076	0.01141817607576885	0.64	0.64	0.6577256023353639	0.6577256023353639	0.020291458786228622	0.020291458786228622	0.0	0.0	-0.115234375	-0.115234375	50.0	50	25.5
expanded_data	discourse_particle	18	just_e_5758	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.017069278719416846	0.0012528489936481499	0.017069278719416846	0.0012528489936481499	0.52	0.52	0.55679335971451	0.55679335971451	0.03177732380482028	0.03177732380482028	1.0	1.0	0.0013384006240151	0.0013384006240151	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009348029893304298	0.0031907823350694	0.009348029893304298	0.0031907823350694	0.54	0.54	0.6170866901729488	0.6170866901729488	0.024151001209486253	0.024151001209486253	1.0	1.0	0.1111591045673074	0.1111591045673074	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009658161345796591	-0.0002468512171789499	0.009658161345796591	-0.0002468512171789499	0.5	0.5	0.5133532595688096	0.5133532595688096	0.016131392407808445	0.016131392407808445	1.0	1.0	0.0432617187499997	0.0432617187499997	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014533287063784215	0.0059907029314738	0.014533287063784215	0.0059907029314738	0.6	0.6	0.7447034271187618	0.7447034271187618	0.018032078594529235	0.018032078594529235	0.0	0.0	-0.0506184895833334	-0.0506184895833334	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004673246157748744	0.00318296303136695	0.004673246157748744	0.00318296303136695	0.58	0.58	0.6216045438402138	0.6216045438402138	0.004909415741951222	0.004909415741951222	1.0	1.0	0.0612665812174477	0.0612665812174477	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016111261034703492	0.012969276232596999	0.016111261034703492	0.012969276232596999	0.7	0.7	0.7413382470589459	0.7413382470589459	0.01686970504975384	0.01686970504975384	1.0	1.0	0.108154296875	0.108154296875	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0030029072844576874	-0.00844432626451745	-0.0030029072844576874	-0.00844432626451745	0.36	0.36	0.3209019547703271	0.3209019547703271	-0.008245334472688945	-0.008245334472688945	0.0	0.0	-0.0141898490287162	-0.0141898490287162	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.022461928879879963	0.018659978001206202	0.022461928879879963	0.018659978001206202	0.86	0.86	0.9003238421946873	0.9003238421946873	0.02951840783878056	0.02951840783878056	1.0	1.0	0.0171483357747395	0.0171483357747395	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009548520533345671	0.0084292459487913	0.009548520533345671	0.0084292459487913	0.56	0.56	0.5850748632297895	0.5850748632297895	0.00893901998011655	0.00893901998011655	0.0	0.0	-0.0294189453125	-0.0294189453125	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03615479350625151	0.016394066432165552	0.03615479350625151	0.016394066432165552	0.68	0.68	0.7170273609694573	0.7170273609694573	0.028732501269094234	0.028732501269094234	0.0	0.0	-0.0171875000000003	-0.0171875000000003	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.006312142573418634	-0.0169428089611184	-0.006312142573418634	-0.0169428089611184	0.36	0.36	0.42268081526578144	0.42268081526578144	-0.0013353415837366676	-0.0013353415837366676	0.0	0.0	-0.03633743783702	-0.03633743783702	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.001819066241075486	0.0043619246709916	0.001819066241075486	0.0043619246709916	0.56	0.56	0.6024758729946141	0.6024758729946141	0.004348003334499284	0.004348003334499284	1.0	1.0	0.0627708435058593	0.0627708435058593	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00950122829425699	0.00710490393260165	0.00950122829425699	0.00710490393260165	0.74	0.74	0.7461671213423877	0.7461671213423877	0.00883917180137322	0.00883917180137322	1.0	1.0	0.0630371093749999	0.0630371093749999	50.0	50	25.5
expanded_data	discourse_particle	25	just_j_12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.3463645471878379	0.2849778185833941	0.3463645471878379	0.2849778185833941	0.78	0.78	0.9207583493614514	0.9207583493614514	0.5122079166817041	0.5122079166817041	1.0	1.0	0.3744455065046038	0.3744455065046038	50.0	50	29.18
expanded_data	discourse_particle	25	just_j_12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2789650142495466	0.24629664159083103	0.2789650142495466	0.24629664159083103	0.88	0.88	0.8696567738909661	0.8696567738909661	0.21845113555389412	0.21845113555389412	1.0	1.0	0.0112675258091519	0.0112675258091519	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012760144190482705	0.00811876569475425	0.012760144190482705	0.00811876569475425	0.64	0.64	0.673123583455499	0.673123583455499	0.012442725659194265	0.012442725659194265	1.0	1.0	0.0698429987980771	0.0698429987980771	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010454541420908438	0.0077182133992513505	0.010454541420908438	0.0077182133992513505	0.66	0.66	0.6596952982685592	0.6596952982685592	0.011735134760254895	0.011735134760254895	1.0	1.0	0.042816162109375	0.042816162109375	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00690711620603294	0.0063131877354213	0.00690711620603294	0.0063131877354213	0.66	0.66	0.6735975369067286	0.6735975369067286	0.010967583687336122	0.010967583687336122	1.0	1.0	0.0074003468389096	0.0074003468389096	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00174945343097009	-0.0005404924015833	0.00174945343097009	-0.0005404924015833	0.48	0.48	0.4572916314851111	0.4572916314851111	0.0010758549218122062	0.0010758549218122062	0.0	0.0	-0.0155906677246093	-0.0155906677246093	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013089902524610855	0.0050842850296585005	0.013089902524610855	0.0050842850296585005	0.56	0.56	0.5054008403838779	0.5054008403838779	0.002605379328318072	0.002605379328318072	0.0	0.0	-0.0074462890625	-0.0074462890625	50.0	50	25.5
expanded_data	discourse_particle	28	just_j_2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.003784102729688563	0.00149480034323285	0.003784102729688563	0.00149480034323285	0.54	0.54	0.5652926474170754	0.5652926474170754	0.005679596425365127	0.005679596425365127	0.0	0.0	-0.0003458658854169	-0.0003458658854169	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0022326996000813686	0.000321706136067625	0.0022326996000813686	0.000321706136067625	0.5	0.5	0.5761720467695192	0.5761720467695192	0.0024371282025522933	0.0024371282025522933	1.0	1.0	0.028110080295139	0.028110080295139	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0021307514747006258	-0.0005339954210364843	-0.0021307514747006258	-0.0005339954210364843	0.5	0.5	0.5691704074638353	0.5691704074638353	-0.0016368607289025212	-0.0016368607289025212	1.0	1.0	0.0089182172502788	0.0089182172502788	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03250806847012447	0.0239634195963541	0.03250806847012447	0.0239634195963541	0.66	0.66	0.6854872368713467	0.6854872368713467	0.037352482149253595	0.037352482149253595	1.0	1.0	0.004571533203125	0.004571533203125	50.0	50	28.48
expanded_data	discourse_particle	30	just_e_3966	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004532546661784864	0.00524466378348205	0.004532546661784864	0.00524466378348205	0.52	0.52	0.49566701339254454	0.49566701339254454	0.0034913134374500838	0.0034913134374500838	0.0	0.0	-0.008447265625	-0.008447265625	50.0	50	27.3
expanded_data	discourse_particle	31	just_j_2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.001492365112335748	0.0045434698766592	0.001492365112335748	0.0045434698766592	0.58	0.58	0.5762658045686232	0.5762658045686232	0.0023812021718565496	0.0023812021718565496	1.0	1.0	0.0270952497209822	0.0270952497209822	50.0	50	25.5
expanded_data	discourse_particle	31	just_j_2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005620178310926109	0.00276239170050745	0.005620178310926109	0.00276239170050745	0.56	0.56	0.5880429171404539	0.5880429171404539	0.004283198619470609	0.004283198619470609	0.0	0.0	-0.0078346215042413	-0.0078346215042413	50.0	50	25.84
expanded_data	discourse_particle	32	just_e_1907	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016258932955554497	0.0162731170654296	0.016258932955554497	0.0162731170654296	0.74	0.74	0.7692008360477849	0.7692008360477849	0.01965450026253694	0.01965450026253694	0.0	0.0	-0.0632738113403319	-0.0632738113403319	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0028199210355552094	-0.0012250627790177	-0.0028199210355552094	-0.0012250627790177	0.48	0.48	0.5105218173402285	0.5105218173402285	-0.0013442943012553432	-0.0013442943012553432	1.0	1.0	0.0292178392410278	0.0292178392410278	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014960887206464038	0.014119277397791601	0.014960887206464038	0.014119277397791601	0.72	0.72	0.7225663503480977	0.7225663503480977	0.012184224729021954	0.012184224729021954	1.0	1.0	0.0004959106445312	0.0004959106445312	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014602830535028843	0.011279384002966051	0.014602830535028843	0.011279384002966051	0.7	0.7	0.7615913786375423	0.7615913786375423	0.020082652505135853	0.020082652505135853	1.0	1.0	0.0265013229015262	0.0265013229015262	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015160856128175828	0.0171008518763949	0.015160856128175828	0.0171008518763949	0.78	0.78	0.7649835362111734	0.7649835362111734	0.01270278706959424	0.01270278706959424	1.0	1.0	0.0039106011390686	0.0039106011390686	50.0	50	26.24
expanded_data	discourse_particle	34	just_j_4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0003505537712431388	0.00049530832391025	0.0003505537712431388	0.00049530832391025	0.54	0.54	0.5727925261211722	0.5727925261211722	0.0038973019488403268	0.0038973019488403268	0.0	0.0	-0.073567708333333	-0.073567708333333	50.0	50	28.32
expanded_data	discourse_particle	35	just_j_8362	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.052282015181911	0.026275493480541	0.052282015181911	0.026275493480541	0.68	0.68	0.6805200793128079	0.6805200793128079	0.05648438424256765	0.05648438424256765	1.0	1.0	0.0869470323835099	0.0869470323835099	50.0	50	25.5
expanded_data	discourse_particle	35	just_j_8362	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07203880916281288	0.053009033203125	0.07203880916281288	0.053009033203125	0.76	0.76	0.806138766860385	0.806138766860385	0.05863799849812965	0.05863799849812965	1.0	1.0	0.1983398437500003	0.1983398437500003	50.0	50	25.72
expanded_data	discourse_particle	36	just_j_8556	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.050148306978863244	0.0430447048611111	0.050148306978863244	0.0430447048611111	0.74	0.74	0.8334950621607595	0.8334950621607595	0.06172599449143111	0.06172599449143111	0.0	0.0	-0.0565592447916665	-0.0565592447916665	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07901137183733836	0.04606844584147145	0.07901137183733836	0.04606844584147145	0.76	0.76	0.7215295763308355	0.7215295763308355	0.06536591676247398	0.06536591676247398	1.0	1.0	0.0161025435836226	0.0161025435836226	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05462320682621348	0.0546107973371232	0.05462320682621348	0.0546107973371232	0.72	0.72	0.8243397689953803	0.8243397689953803	0.06492726822365257	0.06492726822365257	1.0	1.0	0.1537431081136069	0.1537431081136069	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014550257331944112	0.00705102543845825	0.014550257331944112	0.00705102543845825	0.56	0.56	0.6258441122925666	0.6258441122925666	0.004566227697544148	0.004566227697544148	0.0	0.0	-0.1185340881347656	-0.1185340881347656	50.0	50	25.5
expanded_data	discourse_particle	38	just_e_1043	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04170679795051964	0.022265964084201548	0.04170679795051964	0.022265964084201548	0.68	0.68	0.7652235621663477	0.7652235621663477	0.07213748623264478	0.07213748623264478	1.0	1.0	0.1129204886300225	0.1129204886300225	50.0	50	25.5
