particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
not	0	attn	2	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.014673643405904	0.015646531463338925	0.015740611481606458	0.017617808229613733	13	13	restoration	0.015740611481606458
not	0	attn	14	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0223359935482916	0.007984181320951578	0.004514507963685557	0.008646865045514197	13	13	restoration	0.004514507963685557
not	0	attn	0	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0267419076513637	0.003578267217879324	0.003266024061278921	0.0036519388309266395	13	13	restoration	0.003266024061278921
not	0	attn	16	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.027217625388234	0.0031025494810092637	0.0024788187077040883	0.0037745565991947638	13	13	restoration	0.0024788187077040883
not	0	attn	15	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0283271200406565	0.00199305482858654	0.0022572753771826	0.004000067998154017	13	13	restoration	0.0022572753771826
not	0	attn	17	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.028942015676197	0.0013781591930460775	0.0010248290864760896	0.0012940476066138084	13	13	restoration	0.0010248290864760896
not	0	attn	18	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.029481337209855	0.0008388376593882602	0.0004952031873392674	0.0009139256205650462	13	13	restoration	0.0004952031873392674
not	0	attn	19	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.029618055593612	0.0007021192756306518	0.0004575494664792269	0.0008898097674133471	13	13	restoration	0.0004575494664792269
not	0	attn	21	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0299246982996872	0.00039547656955598074	0.00040862129874585283	0.0007819042391369016	13	13	restoration	0.00040862129874585283
not	0	attn	31	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	0	attn	24	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030364188603779	-4.4013734535937215e-05	-9.09703113963346e-05	0.0004488588213920014	13	13	restoration	-9.09703113963346e-05
not	0	attn	20	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03048388087929	-0.00016370601004717528	-0.00012130644549587812	0.00037704305722237633	13	13	restoration	-0.00012130644549587812
not	0	attn	25	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03053628024907	-0.00021610537982690985	-0.00017767962563646161	0.00025278443614111637	13	13	restoration	-0.00017767962563646161
not	0	attn	30	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030578381307348	-0.0002582064381052317	-0.00023231907114811088	0.00012861894509039464	13	13	restoration	-0.00023231907114811088
not	0	attn	23	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030594276981433	-0.00027410211218995646	-0.0003072087216768871	0.00022642946010638664	13	13	restoration	-0.0003072087216768871
not	0	attn	27	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0308300847578895	-0.0005099098886465374	-0.00031016804387535527	0.0005814629192296597	13	13	restoration	-0.00031016804387535527
not	0	attn	28	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030659562175551	-0.0003393873063080716	-0.00031032198898432305	0.00019302067908594754	13	13	restoration	-0.00031032198898432305
not	0	attn	26	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0306834000448215	-0.00036322517557870664	-0.00034400272116342335	0.00014294732263190162	13	13	restoration	-0.00034400272116342335
not	0	attn	29	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03105695373877	-0.0007367788695272343	-0.00037929809266072634	0.00029713691248766484	13	13	restoration	-0.00037929809266072634
not	0	attn	22	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030888621753331	-0.0005684468840878929	-0.00045598367620250976	0.0003041522235637025	13	13	restoration	-0.00045598367620250976
not	0	mlp	6	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.949771981630086	0.08054819323915689	0.07743985932771244	0.10160291682853949	13	13	restoration	0.07743985932771244
not	0	mlp	4	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9553535815167982	0.07496659335244504	0.07516087225926926	0.0872340569725397	13	13	restoration	0.07516087225926926
not	0	mlp	3	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9642968464561752	0.06602332841306795	0.06520699643374081	0.07176745000919514	13	13	restoration	0.06520699643374081
not	0	mlp	9	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9491173832866575	0.08120279158258556	0.06227278171895522	0.06865553674681792	13	13	restoration	0.06227278171895522
not	0	mlp	5	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9896239755517142	0.04069619931752899	0.030183255796572685	0.033046738863937865	13	13	restoration	0.030183255796572685
not	0	mlp	10	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9906706439248099	0.039649530944433145	0.02898312917804793	0.05373654824508788	13	13	restoration	0.02898312917804793
not	0	mlp	7	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9990045712802582	0.03131560358898479	0.027370963860049374	0.03649530714573636	13	13	restoration	0.027370963860049374
not	0	mlp	12	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9961973607109575	0.03412281415828537	0.026384224115650994	0.03378341152084331	13	13	restoration	0.026384224115650994
not	0	mlp	11	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.993628188269305	0.03669198659993803	0.025937290334853737	0.040337037658188156	13	13	restoration	0.025937290334853737
not	0	mlp	13	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9965721960038667	0.033747978865376387	0.02315662508288788	0.026909043314562238	13	13	restoration	0.02315662508288788
not	0	mlp	1	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0102376758235283	0.020082499045714755	0.02089870356579502	0.022463870187816617	13	13	restoration	0.02089870356579502
not	0	mlp	2	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0145366669864795	0.01578350788276345	0.012407201797508666	0.013943226805067032	13	13	restoration	0.012407201797508666
not	0	mlp	14	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0182219579736906	0.01209821689555235	0.006984214217277117	0.009707936533198715	13	13	restoration	0.006984214217277117
not	0	mlp	16	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.025772967822411	0.004547207046832049	0.005160343799561189	0.006947234184721187	13	13	restoration	0.005160343799561189
not	0	mlp	8	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0057213224404427	0.024598852428800264	0.005037230004931391	0.035333852943916166	13	13	restoration	0.005037230004931391
not	0	mlp	15	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0230163068140956	0.007303868055147138	0.004451148895821022	0.006256029907301895	13	13	restoration	0.004451148895821022
not	0	mlp	19	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.027782608891701	0.0025375659775425364	0.0018203798066691761	0.0021012349868845667	13	13	restoration	0.0018203798066691761
not	0	mlp	18	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0280661315215065	0.002254043347736575	0.0012020879536462636	0.001601439805828704	13	13	restoration	0.0012020879536462636
not	0	mlp	17	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0274137739338114	0.002906400935431802	0.0010966377086321726	0.002703791018998751	13	13	restoration	0.0010966377086321726
not	0	mlp	21	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0290969978943854	0.0012231769748577682	0.0007626105498815372	0.0010574868246450082	13	13	restoration	0.0007626105498815372
not	0	mlp	30	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0295153124158167	0.0008048624534263607	0.0004847825016719151	0.0006102956210103353	13	13	restoration	0.0004847825016719151
not	0	mlp	0	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0304794742078767	-0.0001592993386334904	0.0003816352797662842	0.0014552476598585985	13	13	restoration	0.0003816352797662842
not	0	mlp	23	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.029778519995378	0.0005416548738650043	0.00024553449585081743	0.0005966209452410206	13	13	restoration	0.00024553449585081743
not	0	mlp	31	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	0	mlp	29	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0304305498872255	-0.00011037501798224406	-4.541368202776832e-05	0.0005529368272448632	13	13	restoration	-4.541368202776832e-05
not	0	mlp	24	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03048001381119	-0.00015983894194685573	-0.00013238993444126973	0.0005786252798890295	13	13	restoration	-0.00013238993444126973
not	0	mlp	25	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0305255926326895	-0.00020541776344670164	-0.00013519466081582645	0.0004528160103341008	13	13	restoration	-0.00013519466081582645
not	0	mlp	26	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030445145825323	-0.00012497095608033658	-0.00017981174789542174	0.0005743402888523182	13	13	restoration	-0.00017981174789542174
not	0	mlp	27	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0305304669753403	-0.00021029210609735394	-0.00019197160512175222	0.0005445964312118359	13	13	restoration	-0.00019197160512175222
not	0	mlp	22	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030342705488025	-2.253061878212734e-05	-0.00023384078977863428	0.0005418354386648015	13	13	restoration	-0.00023384078977863428
not	0	mlp	20	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03082807815083	-0.0005079032815866405	-0.00029744546456515574	0.0009404619133239542	13	13	restoration	-0.00029744546456515574
not	0	mlp	28	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0313013433151	-0.0009811684458567514	-0.0006089532165594746	0.0002786419285352718	13	13	restoration	-0.0006089532165594746
not	0	resid	7	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.2715867469917927	0.7587334278774502	0.5560666233525053	0.5578406980785252	13	13	restoration	0.5560666233525053
not	0	resid	8	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.2747189174947735	0.7556012573744696	0.5550130097620656	0.5553440719863703	13	13	restoration	0.5550130097620656
not	0	resid	6	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.3241814258477969	0.7061387490214464	0.5247334406071016	0.5265744722505897	13	13	restoration	0.5247334406071016
not	0	resid	9	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.3199647957103695	0.7103553791588735	0.5187930552019986	0.5225047042804809	13	13	restoration	0.5187930552019986
not	0	resid	10	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.3742209837829868	0.6560991910862563	0.48196848760963246	0.48569424912738945	13	13	restoration	0.48196848760963246
not	0	resid	11	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.4171406011801666	0.6131795736890765	0.4486901213005326	0.45202700536221	13	13	restoration	0.4486901213005326
not	0	resid	5	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.438746045824364	0.591574129044879	0.4426944771662099	0.44519911201568196	13	13	restoration	0.4426944771662099
not	0	resid	12	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.5171701695049047	0.5131500053643383	0.3962171800615596	0.3983732219990427	13	13	restoration	0.3962171800615596
not	0	resid	4	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.529746268866935	0.5005739060023081	0.38354193588130026	0.38434966205025556	13	13	restoration	0.38354193588130026
not	0	resid	3	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.6934564618204802	0.336863713048763	0.2923845518795657	0.29588517844971823	13	13	restoration	0.2923845518795657
not	0	resid	13	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.7118425346389328	0.31847764023031044	0.24935540326293223	0.24935540326293223	13	13	restoration	0.24935540326293223
not	0	resid	14	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.8556440332539728	0.17467614161527018	0.13855956970354388	0.13855956970354388	13	13	restoration	0.13855956970354388
not	0	resid	2	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9489035912095667	0.08141658365967627	0.08241458560050605	0.08506704390579531	13	13	restoration	0.08241458560050605
not	0	resid	15	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9279359936279123	0.1023841812413305	0.07977307555703896	0.07977307555703896	13	13	restoration	0.07977307555703896
not	0	resid	16	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.94752621215639	0.08279396271285305	0.06534687306670076	0.06534687306670076	13	13	restoration	0.06534687306670076
not	0	resid	1	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9769533290439403	0.053366845825302864	0.05405568251413227	0.05501908971536134	13	13	restoration	0.05405568251413227
not	0	resid	17	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9779312740383586	0.05238890083088445	0.04208371036970422	0.04208371036970422	13	13	restoration	0.04208371036970422
not	0	resid	18	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0030081877656025	0.027311987103640415	0.021939237509878032	0.022075675496220287	13	13	restoration	0.021939237509878032
not	0	resid	19	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0067010521199014	0.023619122749341467	0.01893411242664051	0.01893411242664051	13	13	restoration	0.01893411242664051
not	0	resid	20	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.016141225193572	0.01417894967567105	0.011982348415431523	0.012013976336659219	13	13	restoration	0.011982348415431523
not	0	resid	21	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.018731264265926	0.01158891060331728	0.00956688840981653	0.009746937012608573	13	13	restoration	0.00956688840981653
not	0	resid	22	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0206406592049446	0.009679515664298331	0.007981859350121715	0.008044725925854314	13	13	restoration	0.007981859350121715
not	0	resid	23	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.022289472998449	0.008030701870793603	0.006927035441322597	0.007012123183557497	13	13	restoration	0.006927035441322597
not	0	resid	24	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.022542542917046	0.007777631952196973	0.0068142998099217054	0.006833222978447536	13	13	restoration	0.0068142998099217054
not	0	resid	25	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.02561768206522	0.004702492804022975	0.004298376946661954	0.004715869743299673	13	13	restoration	0.004298376946661954
not	0	resid	0	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0267419076513637	0.003578267217879324	0.003266024061278921	0.0036519388309266395	13	13	restoration	0.003266024061278921
not	0	resid	26	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.027239899334898	0.0030802755343451917	0.0029849361205558328	0.003685398069261447	13	13	restoration	0.0029849361205558328
not	0	resid	27	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0280949107518005	0.0022252641174426925	0.002638203740287994	0.0036964944827296907	13	13	restoration	0.002638203740287994
not	0	resid	31	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	0	resid	28	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031069908614449	-0.0007497337452060382	-0.00014555706114433725	0.0010870911913176315	13	13	restoration	-0.00014555706114433725
not	0	resid	30	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0310317815158045	-0.0007116066465618653	-0.0003311275297171887	0.0001968706319217681	13	13	restoration	-0.0003311275297171887
not	0	resid	29	utterance_final	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031415517793367	-0.0010953429241234906	-0.00033533515727796054	0.0010947242629622627	13	13	restoration	-0.00033533515727796054
not	1	attn	12	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.5916325640192026	0.16037059401888912	0.13997217914077437	0.13997217914077437	13	13	restoration	0.13997217914077437
not	1	attn	7	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6319286256783927	0.12007453235969885	0.11378803150695699	0.11617986884901929	13	13	restoration	0.11378803150695699
not	1	attn	4	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.673242489826688	0.07876066821140379	0.10161276668503413	0.10353760905531115	13	13	restoration	0.10161276668503413
not	1	attn	6	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.659103412053501	0.09289974598459062	0.10068885402093285	0.10212042987457547	13	13	restoration	0.10068885402093285
not	1	attn	3	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7161646192269253	0.03583853881116632	0.041745186334049986	0.04863119836051225	13	13	restoration	0.041745186334049986
not	1	attn	13	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7129563534119496	0.03904680462614192	0.03385762022665918	0.034077871909887564	13	13	restoration	0.03385762022665918
not	1	attn	8	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7104903648784426	0.04151279315964896	0.02740277817901136	0.033335647567105546	13	13	restoration	0.02740277817901136
not	1	attn	5	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.732518429083727	0.01948472895436457	0.025347133454810725	0.02833831345133714	13	13	restoration	0.025347133454810725
not	1	attn	10	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7185134095584027	0.03348974847968891	0.02467323885358019	0.02583166871301553	13	13	restoration	0.02467323885358019
not	1	attn	1	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.745702830047861	0.006300327990230794	0.008275823857575467	0.0095537774961208	13	13	restoration	0.008275823857575467
not	1	attn	11	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7411424879552462	0.010860670082845695	0.007223571007189303	0.01952062883723685	13	13	restoration	0.007223571007189303
not	1	attn	14	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.747037113787545	0.004966044250546842	0.005931921977165447	0.008116581964185222	13	13	restoration	0.005931921977165447
not	1	attn	15	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7459301747871396	0.006072983250952171	0.0029785544669193014	0.005024133656357718	13	13	restoration	0.0029785544669193014
not	1	attn	16	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7501977834164006	0.001805374621691007	0.0008515823041305612	0.0026390200534865157	13	13	restoration	0.0008515823041305612
not	1	attn	17	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7507632503510295	0.0012399076870622206	0.000466475934107103	0.0017069751686652464	13	13	restoration	0.000466475934107103
not	1	attn	23	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751404095590127	0.00059906244796473	0.000306361757809897	0.000736981365399643	13	13	restoration	0.000306361757809897
not	1	attn	0	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751972157627031	3.100041106078695e-05	0.00024870997516099054	0.0012576291526287674	13	13	restoration	0.00024870997516099054
not	1	attn	30	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7515484092761993	0.0004547487618923916	0.0002305564345820694	0.0005132285642552126	13	13	restoration	0.0002305564345820694
not	1	attn	27	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751797918159048	0.0002052398790437504	0.0002077743655933136	0.00046933317087629835	13	13	restoration	0.0002077743655933136
not	1	attn	19	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751512925613531	0.0004902324245609299	0.00017537723008609186	0.0010389410329733507	13	13	restoration	0.00017537723008609186
not	1	attn	29	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7516772547961943	0.0003259032418974756	0.00016354149246970457	0.0005779565626086443	13	13	restoration	0.00016354149246970457
not	1	attn	18	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7515859105798202	0.0004172474582715584	0.00014647509632859985	0.000661231585583267	13	13	restoration	0.00014647509632859985
not	1	attn	24	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7517258936517262	0.00027726438636546457	8.964880205858337e-05	0.0005741066511784403	13	13	restoration	8.964880205858337e-05
not	1	attn	21	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7516400556985146	0.00036310233957719944	6.121779242401782e-05	0.00090448154642195	13	13	restoration	6.121779242401782e-05
not	1	attn	20	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7518767278891119	0.0001264301489798904	1.4429814322638548e-05	0.0007433543787234956	13	13	restoration	1.4429814322638548e-05
not	1	attn	31	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7520031580380917	0.0	0.0	0.0	13	13	restoration	0.0
not	1	attn	2	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751666097282503	0.0003370607555887285	-2.033279775303141e-05	0.002698992884866922	13	13	restoration	-2.033279775303141e-05
not	1	attn	22	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7519081332742998	9.502476379196468e-05	-3.500637907303858e-05	0.00039882833331266875	13	13	restoration	-3.500637907303858e-05
not	1	attn	25	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7519632308826196	3.9927155472023574e-05	-0.00011241125321542108	0.0005005003426342351	13	13	restoration	-0.00011241125321542108
not	1	attn	28	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.752045812139937	-4.265410184528102e-05	-0.00014883242022059376	0.0003879392324818217	13	13	restoration	-0.00014883242022059376
not	1	attn	26	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7521399682186096	-0.00013681018051800656	-0.00023855874372840158	0.0003555375269424408	13	13	restoration	-0.00023855874372840158
not	1	attn	9	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7501236449242539	0.0018795131138377931	-0.0036498733827835597	0.01628406816874521	13	13	restoration	-0.0036498733827835597
not	1	mlp	9	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6603548028266923	0.09164835521139938	0.08651018457113277	0.08651018457113277	13	13	restoration	0.08651018457113277
not	1	mlp	7	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.67122394870286	0.0807792093352316	0.08153905879316291	0.08257312533811821	13	13	restoration	0.08153905879316291
not	1	mlp	8	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6733511993457857	0.07865195869230601	0.07130027274032441	0.07530874621652967	13	13	restoration	0.07130027274032441
not	1	mlp	4	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7131852002785106	0.03881795775958113	0.05251891112047054	0.05410752600599763	13	13	restoration	0.05251891112047054
not	1	mlp	6	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7209072246192443	0.031095933418847335	0.0458666631378749	0.05790110980951601	13	13	restoration	0.0458666631378749
not	1	mlp	5	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7213576767956325	0.030645481242459454	0.04034359051936555	0.05326488594468467	13	13	restoration	0.04034359051936555
not	1	mlp	10	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7133188034855693	0.03868435455252241	0.0367679504516321	0.05000167707874223	13	13	restoration	0.0367679504516321
not	1	mlp	11	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7213534002858022	0.030649757752289578	0.03583991208048057	0.04730737863887014	13	13	restoration	0.03583991208048057
not	1	mlp	12	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7313078327559994	0.02069532528209245	0.02320839094707006	0.04413986399280863	13	13	restoration	0.02320839094707006
not	1	mlp	13	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7338759012948346	0.018127256743257325	0.016078220618415264	0.023088436244512192	13	13	restoration	0.016078220618415264
not	1	mlp	3	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7417280519129543	0.010275106125137224	0.01105067943757091	0.012970000326010008	13	13	restoration	0.01105067943757091
not	1	mlp	1	utterance_final	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7443566738583536	0.007646484179738173	0.009181338931337274	0.009983018290413759	13	13	restoration	0.009181338931337274
