particle	train_fold	source_row_index	pool_row_index	component	layer_index	position_label	position_order	corruption_mode	clean_patch_position	corrupted_patch_position	clean_log_prob_per_token	corrupted_log_prob_per_token	patched_log_prob_per_token	raw_delta_per_token	restoration	restoration_clipped
just	0	1	4	resid	14	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.0533854166666665	0.111328125	0.11535542625853784	0.11535542625853784
just	0	7	193	resid	14	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6509322921435038	4.481607013284705e-05	0.0003410510475606604	0.0003410510475606604
just	0	22	3	resid	14	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4365781545639038	-0.0022844246455602235	-0.0037708117156986863	0.0
just	0	25	51	resid	14	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7165376856213524	0.01216812077022733	0.0576643773125957	0.0576643773125957
just	0	1	4	resid	15	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1023763020833335	0.06233723958333304	0.06459229277342074	0.06459229277342074
just	0	7	193	resid	15	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6490355398919847	0.001941568321651932	0.014775367586830363	0.014775367586830363
just	0	22	3	resid	15	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4309803758348738	0.0033133540834697772	0.005469225881662615	0.005469225881662615
just	0	25	51	resid	15	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7213764871869769	0.007329319204602891	0.03473343468884546	0.03473343468884546
just	0	1	4	resid	16	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.13671875	0.02799479166666652	0.029007504848638017	0.029007504848638017
just	0	7	193	resid	16	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6496011449231042	0.001375963290532467	0.010471103785986945	0.010471103785986945
just	0	22	3	resid	16	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4226621219090052	0.011631608009338379	0.019199847033374844	0.019199847033374844
just	0	25	51	resid	16	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7247291916892642	0.003976614702315584	0.018845063666873614	0.018845063666873614
just	0	1	4	resid	17	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1570638020833335	0.007649739583333037	0.007926469348174077	0.007926469348174077
just	0	7	193	resid	17	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6499335765838623	0.0010435316297743302	0.007941293255795102	0.007941293255795102
just	0	22	3	resid	17	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4356015920639038	-0.0013078621455602235	-0.002158837635805614	0.0
just	0	25	51	resid	17	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7252187984330314	0.0034870079585483937	0.016524831271049426	0.016524831271049426
just	0	1	4	resid	18	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1609700520833335	0.0037434895833330373	0.0038789105320850303	0.0038789105320850303
just	0	7	193	resid	18	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6495802534951104	0.0013968547185262414	0.010630087904433616	0.010630087904433616
just	0	22	3	resid	18	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4351656436920166	-0.0008719137736730165	-0.0014392344607361608	0.0
just	0	25	51	resid	18	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7274710138638815	0.001234792527698314	0.005851646574234248	0.005851646574234248
just	0	1	4	resid	19	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.140625	0.02408854166666652	0.02495994603254897	0.02495994603254897
just	0	7	193	resid	19	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6507346000936296	0.00024250812000703448	0.0018454908724749278	0.0018454908724749278
just	0	22	3	resid	19	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.438252261706761	-0.00395853178841743	-0.006534195852658343	0.0
just	0	25	51	resid	19	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7276185836110797	0.0010872227805001078	0.0051523177507414196	0.0051523177507414196
just	0	1	4	resid	20	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1573893229166665	0.00732421875	0.007589172780166964	0.007589172780166964
just	0	7	193	resid	20	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6493162413438162	0.0016608668698204765	0.012639224816722769	0.012639224816722769
just	0	22	3	resid	20	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4350784506116594	-0.0007847206933158102	-0.001295308203602746	0.0
just	0	25	51	resid	20	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7288770704042344	-0.0001712640126546594	-0.0008116152717641821	0.0
just	0	1	4	resid	21	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1564127604166665	0.00830078125	0.008601062484189225	0.008601062484189225
just	0	7	193	resid	21	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6503391597006056	0.0006379485130310059	0.00485479891507766	0.00485479891507766
just	0	22	3	resid	21	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4321138518197196	0.0021798780986239663	0.0035982407601238297	0.0035982407601238297
just	0	25	51	resid	21	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7284427086512247	0.00026309774035504496	0.001246812688368905	0.001246812688368905
just	0	1	4	resid	22	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1565755208333335	0.008138020833333037	0.008432414200185208	0.008432414200185208
just	0	7	193	resid	22	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6503853665457832	0.0005917416678534737	0.004503164046032762	0.004503164046032762
just	0	22	3	resid	22	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4296375683375768	0.00465616158076676	0.007685746462709728	0.007685746462709728
just	0	25	51	resid	22	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7284723917643229	0.00023341462725690043	0.0011061452619169994	0.0011061452619169994
just	0	1	4	resid	23	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1516927083333335	0.013020833333333037	0.013491862720296517	0.013491862720296517
just	0	7	193	resid	23	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6505033241377937	0.00047378407584297566	0.0036055047866719583	0.0036055047866719583
just	0	22	3	resid	23	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4305792706353324	0.0037144592830111733	0.006131314775072989	0.006131314775072989
just	0	25	51	resid	23	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.727642331804548	0.0010634745870318207	0.005039775739159935	0.005039775739159935
just	0	1	4	resid	24	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1585286458333335	0.006184895833333037	0.0064086347921406845	0.0064086347921406845
just	0	7	193	resid	24	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6509641773170896	1.2930896547080906e-05	9.84043402334864e-05	9.84043402334864e-05
just	0	22	3	resid	24	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.429689918245588	0.004603811672755587	0.00759933448723576	0.00759933448723576
just	0	25	51	resid	24	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7281857672191802	0.0005200391723996223	0.0024644508072236677	0.0024644508072236677
just	0	1	4	resid	25	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.16064453125	0.004069010416666519	0.004216207100092604	0.004216207100092604
just	0	7	193	resid	25	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6500164469083151	0.0009606613053215751	0.007310648692750536	0.007310648692750536
just	0	22	3	resid	25	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4335089751652308	0.000784754753112793	0.0012953644247968863	0.0012953644247968863
just	0	25	51	resid	25	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7283197272391546	0.0003860791524251672	0.0018296180929141172	0.0018296180929141172
just	0	1	4	resid	26	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1634114583333335	0.0013020833333330373	0.0013491862720293756	0.0013491862720293756
just	0	7	193	resid	26	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6506495012177361	0.000327606995900509	0.0024930947494697614	0.0024930947494697614
just	0	22	3	resid	26	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4334392207009452	0.0008545092173983804	0.0014105054305033249	0.0014105054305033249
just	0	25	51	resid	26	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7281664780208043	0.000539328370775527	0.0025558617682265553	0.0025558617682265553
just	0	1	4	resid	27	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1617838541666665	0.0029296875	0.0030356691120667855	0.0030356691120667855
just	0	7	193	resid	27	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6496062642998166	0.0013708439138200301	0.010432145243092427	0.010432145243092427
just	0	22	3	resid	27	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4344332218170166	-0.00013949189867301648	-0.00023025390081635674	0.0
just	0	25	51	resid	27	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7289102872212728	-0.00020448082969304338	-0.000969028820412668	0.0
just	0	1	4	resid	28	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1676432291666665	-0.0029296875	-0.0030356691120667855	0.0
just	0	7	193	resid	28	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6505173676543765	0.00045974055926012447	0.0034986333892509137	0.0034986333892509137
just	0	22	3	resid	28	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4380604539598738	-0.0037667240415302228	-0.006217586197562157	0.0
just	0	25	51	resid	28	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7285059718858629	0.00019983450571692263	0.0009470100235963884	0.0009470100235963884
just	0	1	4	resid	29	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1717122395833335	-0.006998697916666963	-0.0072518762121598496	0.0
just	0	7	193	resid	29	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6514405939314101	-0.0004634857177734375	-0.0035271341085344183	0.0
just	0	22	3	resid	29	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4380081381116594	-0.00371440819331581	-0.006131230443281962	0.0
just	0	25	51	resid	29	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7285870058195931	0.00011880057198665472	0.0005629925226212773	0.0005629925226212773
just	0	1	4	resid	30	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1647135416666665	0.0	0.0	0.0
just	0	7	193	resid	30	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6497445868121253	0.0012325214015113106	0.00937950859770448	0.00937950859770448
just	0	22	3	resid	30	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4372059617723738	-0.0029122318540302228	-0.004807108877655719	0.0
just	0	25	51	resid	30	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7284191364333743	0.0002866699582054766	0.0013585207565159469	0.0013585207565159469
just	0	1	4	resid	31	utterance_final_lexical	0	prompt_without	27	26	-1.1996256510416667	-2.1647135416666665	-2.1647135416666665	0.0	0.0	0.0
just	0	7	193	resid	31	utterance_final_lexical	0	prompt_without	33	32	-0.5195713539918264	-0.6509771082136366	-0.6509771082136366	0.0	0.0	0.0
just	0	22	3	resid	31	utterance_final_lexical	0	prompt_without	39	38	-0.8284759862082345	-1.4342937299183436	-1.4342937299183436	0.0	0.0	0.0
just	0	25	51	resid	31	utterance_final_lexical	0	prompt_without	37	36	-0.5176895544642494	-0.7287058063915798	-0.7287058063915798	0.0	0.0	0.0
just	0	26	130	resid	0	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.7803683799246083	-0.0009103961612867417	-0.00537950204829947	0.0
just	0	29	397	resid	0	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.8786909232536951	-0.0017022391160328443	-0.018391181360221935	0.0
just	0	30	214	resid	0	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6256015078966007	0.00048443882964377405	0.003938774109472216	0.003938774109472216
just	0	31	31	resid	0	utterance_final_lexical	0	prompt_without	33	32	-0.6980841500418526	-0.8758867808750698	-0.8789503233773368	-0.003063542502267036	-0.017230017845690414	0.0
just	0	26	130	resid	1	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.780062110527702	-0.000604126764380486	-0.0035697658938104357	0.0
just	0	29	397	resid	1	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.8772608836491903	-0.00027219951152801514	-0.002940873896930798	0.0
just	0	30	214	resid	1	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6237733419551406	0.0023126047711039543	0.018802844116695264	0.018802844116695264
just	0	31	31	resid	1	utterance_final_lexical	0	prompt_without	33	32	-0.6980841500418526	-0.8758867808750698	-0.871753352028983	0.004133428846086806	0.02324728732480936	0.02324728732480936
just	0	26	130	resid	2	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.7821720320245494	-0.002714048261227897	-0.01603722511288198	0.0
just	0	29	397	resid	2	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.8719972570737203	0.004991427063941956	0.05392793498554839	0.05392793498554839
just	0	30	214	resid	2	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6191597539325093	0.006926192793735186	0.05631404252470371	0.05631404252470371
just	0	31	31	resid	2	utterance_final_lexical	0	prompt_without	33	32	-0.6980841500418526	-0.8758867808750698	-0.8713140487670898	0.004572732107979927	0.025718022768005343	0.025718022768005343
just	0	26	130	resid	3	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.7795204701630966	-6.248639977501913e-05	-0.0003692301548212496	0.0
just	0	29	397	resid	3	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.8670195092757543	0.009969174861907959	0.10770807765504146	0.10770807765504146
just	0	30	214	resid	3	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6144520654234775	0.01163388130276699	0.0945903335240634	0.0945903335240634
just	0	31	31	resid	3	utterance_final_lexical	0	prompt_without	33	32	-0.6980841500418526	-0.8758867808750698	-0.8747143745422363	0.0011724063328334422	0.00659386381033465	0.00659386381033465
just	0	26	130	resid	4	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.7796242081600687	-0.00016622439674718326	-0.0009822146893885837	0.0
just	0	29	397	resid	4	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.8639948268731436	0.012993857264518738	0.14038708385314208	0.14038708385314208
just	0	30	214	resid	4	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6130242652671282	0.013061681459116348	0.10619919298205649	0.10619919298205649
just	0	31	31	resid	4	utterance_final_lexical	0	prompt_without	33	32	-0.6980841500418526	-0.8758867808750698	-0.8709422520228794	0.004944528852190322	0.02780908712666013	0.02780908712666013
just	0	26	130	resid	5	utterance_final_lexical	0	prompt_without	67	67	-0.6102237027624379	-0.7794579837633215	-0.7803013583888179	-0.0008433746254963292	-0.00498347391857283	0.0
just	0	29	397	resid	5	utterance_final_lexical	0	prompt_without	74	73	-0.7844313283761343	-0.8769886841376623	-0.860381007194519	0.016607676943143246	0.17943119492234155	0.17943119492234155
just	0	30	214	resid	5	utterance_final_lexical	0	prompt_without	46	45	-0.5030936612639316	-0.6260859467262445	-0.6036730311637701	0.022412915562474378	0.18223025515971983	0.18223025515971983
