particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	0	attn	1	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5500737513604026	0.0008175227173373489	0.006030022422042865	0.007693788023142409	15	15	restoration	0.006030022422042865
only	0	attn	4	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5496268628073913	0.00126441127034879	0.0054341347280005056	0.008422776583082462	15	15	restoration	0.0054341347280005056
only	0	attn	0	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.550651363959679	0.00023991011806089683	0.003853174368902227	0.006959166308647181	15	15	restoration	0.003853174368902227
only	0	attn	27	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5519933449796484	-0.001102070901908081	0.002959829016570817	0.009680549737291537	15	15	restoration	0.002959829016570817
only	0	attn	5	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5505870916520967	0.0003041824256433253	0.0026116462317421463	0.0061182250735647425	15	15	restoration	0.0026116462317421463
only	0	attn	31	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5501095616343994	0.000781712443340754	0.0020017752308491795	0.014092541798882235	15	15	restoration	0.0020017752308491795
only	0	attn	29	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5483553606112914	0.002535913466448325	0.0008164334776635051	0.009484107342682187	15	15	restoration	0.0008164334776635051
only	0	attn	21	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5499689249850928	0.0009223490926475008	0.00042659166434733337	0.006119560893740169	15	15	restoration	0.00042659166434733337
only	0	attn	7	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5510028609059576	-0.00011158682821739892	0.0003011406528524552	0.0075426768161265334	15	15	restoration	0.0003011406528524552
only	0	mlp	18	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.529247971549593	0.021643302528147397	0.08404109159910587	0.08765501349166252	15	15	restoration	0.08404109159910587
only	0	mlp	13	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5287511376198237	0.022140136457916015	0.07218472823243276	0.07360429989881231	15	15	restoration	0.07218472823243276
only	0	mlp	31	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5135118162098573	0.03737945786788277	0.06520987783370716	0.08166267252195027	15	15	restoration	0.06520987783370716
only	0	mlp	19	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.546870406233767	0.004020867843973205	0.04476870994204783	0.05288551091075335	15	15	restoration	0.04476870994204783
only	0	mlp	29	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5425395035012515	0.00835177057648863	0.037182449616978676	0.04357532972005445	15	15	restoration	0.037182449616978676
only	0	mlp	28	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5406909255444434	0.010200348533296684	0.0370331596273113	0.03878941483149164	15	15	restoration	0.0370331596273113
only	0	mlp	22	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5456961509029488	0.005195123174791109	0.03586227565149649	0.04555480793747153	15	15	restoration	0.03586227565149649
only	0	mlp	12	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5345667353246966	0.01632453875304353	0.035475679612615864	0.04515525823839295	15	15	restoration	0.035475679612615864
only	0	mlp	15	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.52999233387774	0.02089894020000019	0.03447449898268963	0.05864005831831067	15	15	restoration	0.03447449898268963
only	0	mlp	17	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5318547535565945	0.019036520521145763	0.031700017145661404	0.05026004328831997	15	15	restoration	0.031700017145661404
only	0	mlp	26	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5470820765833326	0.0038091974944071275	0.021317453284750158	0.02189262653055367	15	15	restoration	0.021317453284750158
only	0	mlp	24	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5469518724406046	0.0039394016371353535	0.019593511635497444	0.02331864424512117	15	15	restoration	0.019593511635497444
only	0	mlp	9	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5493433663400347	0.0015479077377051008	0.017743980101571452	0.026413984737480557	15	15	restoration	0.017743980101571452
only	0	mlp	25	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.551334328792873	-0.00044305471513303256	0.017025315494664232	0.0242288986481481	15	15	restoration	0.017025315494664232
only	0	mlp	7	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5464951155208473	0.004396158556892645	0.01608207705919068	0.017931829673160083	15	15	restoration	0.01608207705919068
only	0	mlp	11	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5419866303357126	0.00890464374202773	0.016060691630385853	0.025074212898791453	15	15	restoration	0.016060691630385853
only	0	mlp	21	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5507176883116385	0.00017358576610141026	0.015440977938258622	0.025706338690589057	15	15	restoration	0.015440977938258622
only	0	mlp	4	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5484670603844677	0.0024242136932726365	0.012502933575068114	0.01352329122922331	15	15	restoration	0.012502933575068114
only	0	mlp	14	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5606829479461104	-0.009791673868370099	0.012086769344189823	0.04541706263233484	15	15	restoration	0.012086769344189823
only	0	mlp	3	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5469720819740815	0.003919192103658764	0.01186419056637047	0.013134492563750233	15	15	restoration	0.01186419056637047
only	0	mlp	6	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.547623487446643	0.0032677866310974876	0.011138912341982977	0.01588638193443537	15	15	restoration	0.011138912341982977
only	0	mlp	8	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5495655260138803	0.0013257480638598994	0.00839648431331285	0.012525512537746463	15	15	restoration	0.00839648431331285
only	0	mlp	2	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.548984738757947	0.0019065353197929532	0.007724514145565836	0.0088734177807186	15	15	restoration	0.007724514145565836
only	0	mlp	27	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.545047761208451	0.005843512869288814	0.005674867510030901	0.018361302005250362	15	15	restoration	0.005674867510030901
only	0	mlp	5	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5502958441955355	0.0005954298822049194	0.0016248824002527194	0.009994731996092491	15	15	restoration	0.0016248824002527194
only	0	mlp	1	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5505647912655958	0.00032648281214407623	0.0013714889617403346	0.004431638433156751	15	15	restoration	0.0013714889617403346
only	0	mlp	0	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5505613996276546	0.0003298744500852694	-8.250767771176259e-05	0.004877773309403799	15	15	restoration	-8.250767771176259e-05
only	0	mlp	10	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5521493274234177	-0.001258053345677849	-0.0012998750405140403	0.01743647262489419	15	15	restoration	-0.0012998750405140403
only	0	mlp	23	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.551334310611209	-0.00044303653346882874	-0.002411736347237034	0.012477713582538205	15	15	restoration	-0.002411736347237034
only	0	mlp	20	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5516040637062805	-0.0007127896285404444	-0.009763311027422342	0.014340808123954217	15	15	restoration	-0.009763311027422342
only	0	mlp	16	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5418632806516164	0.009027993426123985	-0.012925564222358684	0.028790029680653615	15	15	restoration	-0.012925564222358684
only	0	mlp	30	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.537489481859317	0.013401792218422621	-0.026810536423033608	0.06283857717973798	15	15	restoration	-0.026810536423033608
only	0	resid	31	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4482209350524564	0.10267033902528362	0.299712738755669	0.3012323572681049	15	15	restoration	0.299712738755669
only	0	resid	30	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.455664985085205	0.09522628899253513	0.2860003127789711	0.28829820813371343	15	15	restoration	0.2860003127789711
only	0	resid	29	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.459266333428983	0.09162494064875741	0.2738349775912979	0.2774730920507583	15	15	restoration	0.2738349775912979
only	0	resid	28	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4600588432108714	0.09083243086686862	0.2732052550843879	0.2753791537896782	15	15	restoration	0.2732052550843879
only	0	resid	27	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.466434620233443	0.08445665384429736	0.25044481712464484	0.2528271357300783	15	15	restoration	0.25044481712464484
only	0	resid	25	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.469713348956369	0.08117792512137069	0.24590446486823728	0.24747361201781817	15	15	restoration	0.24590446486823728
only	0	resid	26	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.469284365132803	0.08160690894493693	0.24388532354987644	0.24590356688670542	15	15	restoration	0.24388532354987644
only	0	resid	19	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4772229817094606	0.07366829236827949	0.2398345183958523	0.23867276683195598	15	15	restoration	0.2398345183958523
only	0	resid	20	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.477468278471581	0.07342299560615925	0.23610461962888918	0.23610461962888918	15	15	restoration	0.23610461962888918
only	0	resid	18	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.477917710990388	0.07297356308735217	0.2360943004964457	0.2360943004964457	15	15	restoration	0.2360943004964457
only	0	resid	24	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4747318257561517	0.07615944832158844	0.23586670172335633	0.2355834796119621	15	15	restoration	0.23586670172335633
only	0	resid	23	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.477177187985305	0.07371408609243542	0.23253684401223643	0.2328956428276727	15	15	restoration	0.23253684401223643
only	0	resid	22	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4775672023460578	0.07332407173168251	0.23172038906142226	0.2323060753630903	15	15	restoration	0.23172038906142226
only	0	resid	21	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4772587758635325	0.07363249821420771	0.23166262713874897	0.23169644748506932	15	15	restoration	0.23166262713874897
only	0	resid	17	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4803121803440957	0.0705790937336442	0.2214412758750171	0.2214412758750171	15	15	restoration	0.2214412758750171
only	0	resid	16	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4834177611664114	0.06747351291132912	0.2150398197742071	0.2150398197742071	15	15	restoration	0.2150398197742071
only	0	resid	15	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.4917083535978337	0.05918292047990635	0.20147220914477248	0.20147220914477248	15	15	restoration	0.20147220914477248
only	0	resid	14	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.497825623632616	0.05306565044512398	0.18658802378145897	0.18658802378145897	15	15	restoration	0.18658802378145897
only	0	resid	13	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.50426623007351	0.04662504400423032	0.15304238290031066	0.15304238290031066	15	15	restoration	0.15304238290031066
only	0	resid	12	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5166725154376137	0.034218758640126315	0.09940260631091648	0.09940260631091648	15	15	restoration	0.09940260631091648
only	0	resid	11	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5306432724190815	0.020248001658658765	0.04805202503785373	0.05588812360068764	15	15	restoration	0.04805202503785373
only	0	resid	10	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5391204588205865	0.011770815257153488	0.03738152125137336	0.03911238036355149	15	15	restoration	0.03738152125137336
only	0	resid	9	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.54260447254248	0.008286801535259788	0.02233062036261833	0.029189904859105522	15	15	restoration	0.02233062036261833
only	0	resid	8	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.544760322657106	0.00613095142063392	0.01656401091656959	0.022627829712802933	15	15	restoration	0.01656401091656959
only	0	resid	7	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5462025668574313	0.004688707220308652	0.011676681167829548	0.019796125886129896	15	15	restoration	0.011676681167829548
only	0	resid	4	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.547268260257696	0.003623013820044078	0.009635546169336642	0.012983877315894666	15	15	restoration	0.009635546169336642
only	0	resid	6	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.5468834467926715	0.004007827285068536	0.007523947463242046	0.014145543116009381	15	15	restoration	0.007523947463242046
only	0	resid	3	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.548079401862987	0.0028118722147531935	0.006520719042139957	0.011646151598702402	15	15	restoration	0.006520719042139957
only	0	resid	5	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.547548390019773	0.0033428840579670326	0.005995719934674997	0.011701504597638055	15	15	restoration	0.005995719934674997
only	0	resid	2	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.549733985509628	0.0011572885681122062	0.004405631585522024	0.005127522172742075	15	15	restoration	0.004405631585522024
only	0	resid	0	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.550651363959679	0.00023991011806089683	0.003853174368902227	0.006959166308647181	15	15	restoration	0.003853174368902227
only	0	resid	1	prompt_boundary	0	prompt_without	-2.3064197453210675	-2.55089127407774	-2.550945819674454	-5.454559671388785e-05	0.0026703862345359916	0.008189317572970504	15	15	restoration	0.0026703862345359916
only	1	attn	15	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.042502520402043	0.002826930890580999	0.025389038044533744	0.02878892588903113	15	15	restoration	0.025389038044533744
only	1	attn	25	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044156567957494	0.0011728833351300149	0.02044654712907705	0.02391348175531296	15	15	restoration	0.02044654712907705
only	1	attn	3	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044845489480852	0.0004839618117721193	0.015632863597260294	0.02185686269681888	15	15	restoration	0.015632863597260294
only	1	attn	13	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045899913672245	-0.0005704623796207286	0.012800569814537751	0.025517398483455987	15	15	restoration	0.012800569814537751
only	1	attn	16	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044095656113764	0.0012337951788596868	0.012733437064970838	0.018142336284428205	15	15	restoration	0.012733437064970838
only	1	attn	12	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044163727436919	0.0011657238557052955	0.011870320897066777	0.016943591531936565	15	15	restoration	0.011870320897066777
only	1	attn	20	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044959007343918	0.00037044394870625237	0.011810402342974454	0.014637469727510205	15	15	restoration	0.011810402342974454
only	1	attn	23	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0451827976736903	0.00014665361893412648	0.011596737933589254	0.017460877843975136	15	15	restoration	0.011596737933589254
only	1	attn	19	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0443784542689247	0.0009509970236994292	0.009029892248570178	0.013579766376711716	15	15	restoration	0.009029892248570178
only	1	attn	28	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0442228757996808	0.0011065754929432624	0.008907261510159865	0.017639028314457444	15	15	restoration	0.008907261510159865
only	1	attn	9	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044310718896929	0.0010187323956950916	0.008732456545841184	0.013083090337757567	15	15	restoration	0.008732456545841184
only	1	attn	10	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0445778547243867	0.000751596568237393	0.008648865117216046	0.013321094020163387	15	15	restoration	0.008648865117216046
only	1	attn	7	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044324991750052	0.0010044595425721928	0.008366069080625227	0.015093634089352373	15	15	restoration	0.008366069080625227
only	1	attn	17	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0446336440480404	0.0006958072445838089	0.008058203218237608	0.014688991930042639	15	15	restoration	0.008058203218237608
only	1	attn	6	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0448590130918354	0.00047043820078869204	0.006753382317835277	0.012829272982049604	15	15	restoration	0.006753382317835277
only	1	attn	21	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045617523982354	-0.0002880726897297533	0.005848178472133612	0.011548590223464114	15	15	restoration	0.005848178472133612
only	1	attn	18	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044824181373673	0.0005052699189509162	0.00577579854986686	0.009196827401142601	15	15	restoration	0.00577579854986686
only	1	attn	30	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044761743563881	0.0005677077287432682	0.004852613842531692	0.013422592555476672	15	15	restoration	0.004852613842531692
only	1	attn	26	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045496356247594	-0.00016690495496994492	0.004791642453762205	0.011774123482335669	15	15	restoration	0.004791642453762205
only	1	attn	8	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.04527621131152	5.323998110401777e-05	0.004287870521091174	0.010299730177443907	15	15	restoration	0.004287870521091174
only	1	attn	24	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045642002632321	-0.00031255133969674274	0.004201833064923847	0.008177053140409759	15	15	restoration	0.004201833064923847
only	1	attn	27	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045362515704112	-3.306441148810772e-05	0.0036876910991997204	0.009322765453263503	15	15	restoration	0.0036876910991997204
only	1	attn	5	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045355404555196	-2.5953262571339526e-05	0.0030057233685242134	0.008390205451630526	15	15	restoration	0.0030057233685242134
only	1	attn	1	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0454896683942936	-0.0001602171016691282	0.0028188643706928145	0.00926812946447601	15	15	restoration	0.0028188643706928145
only	1	attn	2	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0454454708649825	-0.00011601957235846486	0.00220206849869584	0.008402703166561219	15	15	restoration	0.00220206849869584
only	1	attn	11	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045291139332935	3.831195968908574e-05	0.002193350772565665	0.00717466912400271	15	15	restoration	0.002193350772565665
only	1	attn	4	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045549225713153	-0.00021977442052860673	0.000747289758160204	0.01051898049453187	15	15	restoration	0.000747289758160204
only	1	attn	31	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045540677263738	-0.00021122597111369323	0.0004782008369507046	0.004556111660172728	15	15	restoration	0.0004782008369507046
only	1	attn	22	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0454483756450235	-0.00011892435239910052	0.0002959115017589116	0.006733022242433725	15	15	restoration	0.0002959115017589116
only	1	attn	0	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045519156985813	-0.00018970569318854658	2.2868152740019033e-05	0.0056819841931514525	15	15	restoration	2.2868152740019033e-05
only	1	attn	14	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.046177759184294	-0.0008483078916695419	-0.0002399315410867346	0.009974067386260822	15	15	restoration	-0.0002399315410867346
only	1	attn	29	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.045264440296131	6.501099649329767e-05	-0.00027657365894325446	0.004905670579441161	15	15	restoration	-0.00027657365894325446
only	1	mlp	30	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.040776659904506	0.004552791388118497	0.03004147295039889	0.03966156470859797	15	15	restoration	0.03004147295039889
only	1	mlp	18	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044929782510549	0.00039966878207501705	0.026307360599868775	0.03581990134626388	15	15	restoration	0.026307360599868775
only	1	mlp	21	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0440162839059246	0.001313167386699495	0.02243387158798032	0.02705588108006575	15	15	restoration	0.02243387158798032
only	1	mlp	13	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0441188452483483	0.0012106060442757046	0.020650980857875412	0.025320068895152592	15	15	restoration	0.020650980857875412
only	1	mlp	19	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.042856020003113	0.002473431289511311	0.01965083491999746	0.023989050439677292	15	15	restoration	0.01965083491999746
only	1	mlp	28	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0430428488430006	0.0022866024496234873	0.017016867215209622	0.02253621976527879	15	15	restoration	0.017016867215209622
only	1	mlp	23	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044389908383706	0.0009395429089184966	0.01621610341677616	0.01826499486091506	15	15	restoration	0.01621610341677616
only	1	mlp	7	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044625503605177	0.0007039476874471706	0.013252394626682944	0.019339021462550187	15	15	restoration	0.013252394626682944
only	1	mlp	20	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.044953759979204	0.0003756913134201382	0.012005629514336274	0.01911515488610057	15	15	restoration	0.012005629514336274
only	1	mlp	15	prompt_boundary	0	prompt_without	-1.8930661215238584	-2.0453294512926243	-2.0455803259959184	-0.0002508747032939832	0.011828531419107257	0.02435457223970646	15	15	restoration	0.011828531419107257
