source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	9	309	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04795516585724444	0.013524388100956599	0.04795516585724444	0.013524388100956599	0.58	0.58	0.5588958332294686	0.5588958332294686	0.046832747851595975	0.046832747851595975	1.0	1.0	0.0195008582539026	0.0195008582539026	50.0	50	25.84
not	meaning_control	10	319	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22252086762603793	0.20251816969651446	0.22252086762603793	0.20251816969651446	0.82	0.82	0.8745041458281728	0.8745041458281728	0.24315224169728103	0.24315224169728103	1.0	1.0	0.0638034527118387	0.0638034527118387	50.0	50	25.5
not	meaning_control	10	319	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.4140287615752829	0.27971935272216797	0.4140287615752829	0.27971935272216797	0.92	0.92	0.9376113680866991	0.9376113680866991	0.49627149239965695	0.49627149239965695	1.0	1.0	0.0384114583333334	0.0384114583333334	50.0	50	25.5
not	meaning_control	11	367	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.023411595109135052	0.0299569368362426	0.023411595109135052	0.0299569368362426	0.7	0.7	0.7935078704635508	0.7935078704635508	0.03685142745158874	0.03685142745158874	1.0	1.0	0.030022382736206	0.030022382736206	50.0	50	26.58
not	meaning_control	11	367	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02007846329532194	0.01365753677156265	0.02007846329532194	0.01365753677156265	0.58	0.58	0.4905595548512203	0.4905595548512203	0.0067324691959299325	0.0067324691959299325	1.0	1.0	0.1132240295410156	0.1132240295410156	50.0	50	28.38
not	meaning_control	12	379	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.11546739783586318	0.10133922100067135	0.11546739783586318	0.10133922100067135	0.84	0.84	0.871489704403127	0.871489704403127	0.13151953756020404	0.13151953756020404	1.0	1.0	0.153721859580592	0.153721859580592	50.0	50	26.48
not	meaning_control	12	379	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1343432444468632	0.11859318388610325	0.1343432444468632	0.11859318388610325	0.86	0.86	0.891171647373733	0.891171647373733	0.14070275439935126	0.14070275439935126	0.0	0.0	-0.046844482421875	-0.046844482421875	50.0	50	25.5
not	meaning_control	13	383	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.028389960975723105	0.0156440734863281	0.028389960975723105	0.0156440734863281	0.64	0.64	0.6827617356538653	0.6827617356538653	0.029665698149829525	0.029665698149829525	1.0	1.0	0.0151307242257254	0.0151307242257254	50.0	50	27.04
not	meaning_control	13	383	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018776649081504015	0.0031826779955908503	0.018776649081504015	0.0031826779955908503	0.52	0.52	0.5491802590412057	0.5491802590412057	0.030517348147110265	0.030517348147110265	1.0	1.0	0.0253987630208332	0.0253987630208332	50.0	50	26.48
not	meaning_control	14	460	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03978369985792353	0.0403457641601562	0.03978369985792353	0.0403457641601562	0.76	0.76	0.7695868288009393	0.7695868288009393	0.04245710671301202	0.04245710671301202	1.0	1.0	0.0646858215332031	0.0646858215332031	50.0	50	27.08
not	meaning_control	14	460	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05822838780697632	0.045175927317040496	0.05822838780697632	0.045175927317040496	0.7	0.7	0.631265512212362	0.631265512212362	0.048269660879808204	0.048269660879808204	0.0	0.0	-0.0462443033854167	-0.0462443033854167	50.0	50	28.46
not	meaning_control	15	686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22171781614199218	0.22845259166899176	0.22171781614199218	0.22845259166899176	0.88	0.88	0.9243521254981758	0.9243521254981758	0.22718696960962242	0.22718696960962242	1.0	1.0	0.2055869102478027	0.2055869102478027	50.0	50	25.5
not	meaning_control	15	686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2437192326650412	0.26142748196919774	0.2437192326650412	0.26142748196919774	0.82	0.82	0.8666749966374747	0.8666749966374747	0.2604740913069723	0.2604740913069723	1.0	1.0	0.1656249999999999	0.1656249999999999	50.0	50	25.62
not	meaning_control	16	698	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.14374011157284716	0.10321966925015039	0.14374011157284716	0.10321966925015039	0.82	0.82	0.7852258330621587	0.7852258330621587	0.13594981481142066	0.13594981481142066	0.0	0.0	-0.042724609375	-0.042724609375	50.0	50	31.68
not	meaning_control	16	698	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.22636334050884746	0.14323635101318366	0.22636334050884746	0.14323635101318366	0.84	0.84	0.8780160265374147	0.8780160265374147	0.25834911915437286	0.25834911915437286	0.0	0.0	-0.0485610961914062	-0.0485610961914062	50.0	50	27.86
not	meaning_control	17	702	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0009046924526279381	-0.0023487512167398	-0.0009046924526279381	-0.0023487512167398	0.4	0.4	0.3718596484358015	0.3718596484358015	-0.0011715191912787923	-0.0011715191912787923	0.0	0.0	-0.0067138671875	-0.0067138671875	50.0	50	25.5
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004121994675486868	0.0038818359374999	0.004121994675486868	0.0038818359374999	0.58	0.58	0.5771048339515817	0.5771048339515817	0.002550575337917679	0.002550575337917679	1.0	1.0	0.027587890625	0.027587890625	50.0	50	26.5
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10729828135060192	0.10125114804222475	0.10729828135060192	0.10125114804222475	0.88	0.88	0.9301107518903167	0.9301107518903167	0.11964783215950658	0.11964783215950658	1.0	1.0	0.2899932861328125	0.2899932861328125	50.0	50	26.16
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12489073550546306	0.1161079406738281	0.12489073550546306	0.1161079406738281	0.74	0.74	0.7192918541606003	0.7192918541606003	0.10655726058917035	0.10655726058917035	1.0	1.0	0.0325911672491776	0.0325911672491776	50.0	50	25.64
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05608971594613163	0.05968194945245705	0.05608971594613163	0.05968194945245705	0.66	0.66	0.6750323304739146	0.6750323304739146	0.04936330262233939	0.04936330262233939	1.0	1.0	0.1348397391183036	0.1348397391183036	50.0	50	25.6
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16686868887401765	0.12947683334350601	0.16686868887401765	0.12947683334350601	0.74	0.74	0.7252770198565768	0.7252770198565768	0.15948633577760798	0.15948633577760798	1.0	1.0	0.1335937499999999	0.1335937499999999	50.0	50	25.54
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06414647597014426	0.05150170203966985	0.06414647597014426	0.05150170203966985	0.78	0.78	0.8109379989370464	0.8109379989370464	0.07182915192638852	0.07182915192638852	0.0	0.0	-0.0140380859375	-0.0140380859375	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12073548233767503	0.06104278905051085	0.12073548233767503	0.06104278905051085	0.76	0.76	0.7229774309919259	0.7229774309919259	0.11686174422046175	0.11686174422046175	1.0	1.0	0.0448627471923828	0.0448627471923828	50.0	50	25.5
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.1002964617156154	0.09812266031901015	0.1002964617156154	0.09812266031901015	0.84	0.84	0.8312290389492224	0.8312290389492224	0.08573944888607009	0.08573944888607009	1.0	1.0	0.0684703480113637	0.0684703480113637	50.0	50	28.32
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10445104444814518	0.06190626961844305	0.10445104444814518	0.06190626961844305	0.82	0.82	0.8504050932007738	0.8504050932007738	0.08748804863034404	0.08748804863034404	1.0	1.0	0.0647588457380022	0.0647588457380022	50.0	50	27.06
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.008407429306394355	0.01750648795784275	-0.008407429306394355	0.01750648795784275	0.68	0.68	0.726470090150297	0.726470090150297	0.011865808578155983	0.011865808578155983	1.0	1.0	0.0508463541666666	0.0508463541666666	50.0	50	26.28
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.048489129121624765	0.0051764029043691005	0.048489129121624765	0.0051764029043691005	0.52	0.52	0.5634451373696805	0.5634451373696805	0.07674962298672498	0.07674962298672498	0.0	0.0	-0.05609130859375	-0.05609130859375	50.0	50	25.74
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03517414926916772	0.022844791412353502	0.03517414926916772	0.022844791412353502	0.8	0.8	0.7646684374361691	0.7646684374361691	0.029360789988504984	0.029360789988504984	1.0	1.0	0.0916748046875	0.0916748046875	50.0	50	25.78
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03218368915426388	0.010168287489149101	0.03218368915426388	0.010168287489149101	0.7	0.7	0.7158340791468019	0.7158340791468019	0.031303440560994045	0.031303440560994045	1.0	1.0	0.0025611484751979	0.0025611484751979	50.0	50	26.24
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017228036907876124	0.01186947946564625	0.017228036907876124	0.01186947946564625	0.72	0.72	0.7782572182101707	0.7782572182101707	0.01881871192553586	0.01881871192553586	0.0	0.0	-0.0531114277086759	-0.0531114277086759	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009948476443054893	-0.00046460379182879997	0.009948476443054893	-0.00046460379182879997	0.48	0.48	0.4600185069718958	0.4600185069718958	0.008121825866411414	0.008121825866411414	0.0	0.0	-0.0283587960635915	-0.0283587960635915	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.019663513542270212	0.02386730773882425	0.019663513542270212	0.02386730773882425	0.74	0.74	0.738375282681196	0.738375282681196	0.02158150739206528	0.02158150739206528	1.0	1.0	0.0380946795145671	0.0380946795145671	50.0	50	26.1
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.016091886011732937	0.0109239419301351	0.016091886011732937	0.0109239419301351	0.66	0.66	0.6762012891673667	0.6762012891673667	0.01573142876845852	0.01573142876845852	1.0	1.0	0.0593813382662259	0.0593813382662259	50.0	50	25.92
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05657811299216768	0.0463623126347859	0.05657811299216768	0.0463623126347859	0.68	0.68	0.6980450226719923	0.6980450226719923	0.05535939975048178	0.05535939975048178	1.0	1.0	0.1088528103298611	0.1088528103298611	50.0	50	25.5
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0602530057136306	0.05518830128205125	0.0602530057136306	0.05518830128205125	0.76	0.76	0.7151818259912637	0.7151818259912637	0.0524934524521193	0.0524934524521193	1.0	1.0	0.079925537109375	0.079925537109375	50.0	50	25.58
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09915868556458467	0.054248769800146104	0.09915868556458467	0.054248769800146104	0.8	0.8	0.8038718687481768	0.8038718687481768	0.10765349471201309	0.10765349471201309	0.0	0.0	-0.0158042907714843	-0.0158042907714843	50.0	50	25.5
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0796318869518451	0.0359858041347873	0.0796318869518451	0.0359858041347873	0.74	0.74	0.7137033451811049	0.7137033451811049	0.0659251923914301	0.0659251923914301	1.0	1.0	0.134465217590332	0.134465217590332	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015946948983407597	0.0143900844785902	0.015946948983407597	0.0143900844785902	0.64	0.64	0.6455266645903753	0.6455266645903753	0.016302714470661856	0.016302714470661856	0.0	0.0	-0.0393997192382813	-0.0393997192382813	50.0	50	26.76
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0104147965400087	0.0031676633017402502	0.0104147965400087	0.0031676633017402502	0.54	0.54	0.4717492251935572	0.4717492251935572	0.0043027070449259365	0.0043027070449259365	1.0	1.0	0.0276939755394345	0.0276939755394345	50.0	50	25.86
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.024039446709275648	0.03555202484130855	0.024039446709275648	0.03555202484130855	0.78	0.78	0.7576689787985847	0.7576689787985847	0.02395825901810886	0.02395825901810886	1.0	1.0	0.0614166259765625	0.0614166259765625	50.0	50	26.28
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04257224167821477	0.00029056255634015	0.04257224167821477	0.00029056255634015	0.52	0.52	0.5904595628646169	0.5904595628646169	0.04941733160697684	0.04941733160697684	1.0	1.0	0.0524222634055397	0.0524222634055397	50.0	50	25.8
only	discourse_particle	0	315	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.046191457476414184	0.055566637139571204	0.046191457476414184	0.055566637139571204	0.64	0.64	0.6525274582291727	0.6525274582291727	0.0494131714775602	0.0494131714775602	0.0	0.0	-0.0156226952870687	-0.0156226952870687	50.0	50	25.5
only	discourse_particle	0	315	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03554535983891553	0.04394384530874405	0.03554535983891553	0.04394384530874405	0.78	0.78	0.7851701856869071	0.7851701856869071	0.03704027397217923	0.03704027397217923	1.0	1.0	0.0689409429376775	0.0689409429376775	50.0	50	26.78
only	discourse_particle	1	491	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.007466388813458724	0.01494750976562505	0.007466388813458724	0.01494750976562505	0.82	0.82	0.8037403095109348	0.8037403095109348	0.005125393146636119	0.005125393146636119	1.0	1.0	0.0064893450055802	0.0064893450055802	50.0	50	25.84
only	discourse_particle	1	491	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006841782751379217	-0.00248479086255265	0.006841782751379217	-0.00248479086255265	0.46	0.46	0.46286712394461776	0.46286712394461776	0.009569023952028227	0.009569023952028227	0.0	0.0	-0.0230814615885417	-0.0230814615885417	50.0	50	25.92
only	discourse_particle	2	501	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0013458391112325396	-0.0032282537884181	-0.0013458391112325396	-0.0032282537884181	0.44	0.44	0.4028267745899481	0.4028267745899481	-0.002092137510356127	-0.002092137510356127	1.0	1.0	0.0087614589267307	0.0087614589267307	50.0	50	25.5
only	discourse_particle	2	501	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00612747184459391	0.007318205012506551	0.00612747184459391	0.007318205012506551	0.72	0.72	0.7190478206696707	0.7190478206696707	0.0066172079670201054	0.0066172079670201054	1.0	1.0	0.0101985931396484	0.0101985931396484	50.0	50	25.5
only	discourse_particle	3	649	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004444736409588014	0.004176986183535949	0.004444736409588014	0.004176986183535949	0.6	0.6	0.6070967169816622	0.6070967169816622	0.005259757121694237	0.005259757121694237	1.0	1.0	0.0658111572265625	0.0658111572265625	50.0	50	25.5
only	discourse_particle	3	649	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.016310999365786963	0.01626853413052025	0.016310999365786963	0.01626853413052025	0.68	0.68	0.6830213294386015	0.6830213294386015	0.01617634445321066	0.01617634445321066	0.0	0.0	-0.0424395341139574	-0.0424395341139574	50.0	50	25.5
only	discourse_particle	4	660	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009953956752502869	0.01207427003166895	0.009953956752502869	0.01207427003166895	0.64	0.64	0.7172323380397038	0.7172323380397038	0.01182258064340401	0.01182258064340401	1.0	1.0	0.02685546875	0.02685546875	50.0	50	28.42
only	discourse_particle	4	660	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.002342968030725839	-0.009911987516615	-0.002342968030725839	-0.009911987516615	0.44	0.44	0.47122459083568674	0.47122459083568674	0.005467573372211097	0.005467573372211097	1.0	1.0	0.000806679596772	0.000806679596772	50.0	50	26.0
only	discourse_particle	5	687	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0011159759056979788	-0.0030955314636229503	0.0011159759056979788	-0.0030955314636229503	0.46	0.46	0.4235953842222405	0.4235953842222405	0.0022244823346983314	0.0022244823346983314	0.0	0.0	-0.0025390624999999	-0.0025390624999999	50.0	50	27.12
only	discourse_particle	5	687	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006404383667115286	0.004328863961356	0.006404383667115286	0.004328863961356	0.72	0.72	0.7225470775003519	0.7225470775003519	0.005405834385337642	0.005405834385337642	0.0	0.0	-0.0087983873155383	-0.0087983873155383	50.0	50	25.74
only	discourse_particle	6	745	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0015433855181377094	0.0012473853734823002	-0.0015433855181377094	0.0012473853734823002	0.54	0.54	0.5294207087032644	0.5294207087032644	-0.002200957007751619	-0.002200957007751619	0.0	0.0	-0.0101005185034968	-0.0101005185034968	50.0	50	26.22
only	discourse_particle	6	745	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00071804455474185	-0.00086499017382435	0.00071804455474185	-0.00086499017382435	0.5	0.5	0.5106134026291198	0.5106134026291198	0.001825181051867431	0.001825181051867431	0.0	0.0	-0.0133966718401228	-0.0133966718401228	50.0	50	25.5
only	discourse_particle	7	794	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.026748514746183186	0.0175472630394829	0.026748514746183186	0.0175472630394829	0.6	0.6	0.6278005557414338	0.6278005557414338	0.034573120138558094	0.034573120138558094	1.0	1.0	0.0182054307725694	0.0182054307725694	50.0	50	26.34
only	discourse_particle	7	794	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03328962329904985	0.036147054036458195	0.03328962329904985	0.036147054036458195	0.74	0.74	0.7338913180956139	0.7338913180956139	0.030642753239956463	0.030642753239956463	1.0	1.0	0.0215820312499999	0.0215820312499999	50.0	50	25.5
only	discourse_particle	8	965	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009813187603049	0.00531298704821645	0.009813187603049	0.00531298704821645	0.6	0.6	0.6140364441305503	0.6140364441305503	0.0034107993707126905	0.0034107993707126905	1.0	1.0	0.0238876342773437	0.0238876342773437	50.0	50	25.54
only	discourse_particle	8	965	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009445090749134936	-0.0010692519370956001	0.009445090749134936	-0.0010692519370956001	0.48	0.48	0.5059282724761327	0.5059282724761327	0.022407811315316963	0.022407811315316963	0.0	0.0	-0.0257568359375	-0.0257568359375	50.0	50	26.6
only	discourse_particle	9	966	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0028640993780527342	0.00166829427083325	0.0028640993780527342	0.00166829427083325	0.52	0.52	0.5161322938981807	0.5161322938981807	0.0008286905868374319	0.0008286905868374319	0.0	0.0	-0.005859375	-0.005859375	50.0	50	25.62
only	discourse_particle	9	966	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0012574692880793514	-0.00031721437132215	0.0012574692880793514	-0.00031721437132215	0.5	0.5	0.49700925344905583	0.49700925344905583	0.0005941143286455879	0.0005941143286455879	1.0	1.0	0.004150390625	0.004150390625	50.0	50	26.94
only	discourse_particle	10	1038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07482581415763914	0.0323823582042347	0.07482581415763914	0.0323823582042347	0.56	0.56	0.5245868122351008	0.5245868122351008	0.055468171511870994	0.055468171511870994	1.0	1.0	0.1138231053071863	0.1138231053071863	50.0	50	27.0
only	discourse_particle	10	1038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.11337477898961211	0.11049766540527345	0.11337477898961211	0.11049766540527345	0.84	0.84	0.8720146876888943	0.8720146876888943	0.10339104048348928	0.10339104048348928	0.0	0.0	-0.0253268155184658	-0.0253268155184658	50.0	50	25.5
