source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	2	0.02040816326530612	0.82	0.82	0.8745041458281728	0.8745041458281728	0.22252086762603793	0.22252086762603793	0.24315224169728103	0.24315224169728103	1.0	1.0	0.0638034527118387	0.0638034527118387	0.92	0.92	0.9376113680866991	0.9376113680866991	0.4140287615752829	0.4140287615752829	0.49627149239965695	0.49627149239965695	1.0	1.0	0.0384114583333334	0.0384114583333334	True	True
not	meaning_control	11	367	not	h	50	50	0	0.0	0.7	0.7	0.7935078704635508	0.7935078704635508	0.023411595109135052	0.023411595109135052	0.03685142745158874	0.03685142745158874	1.0	1.0	0.030022382736206	0.030022382736206	0.58	0.58	0.4905595548512203	0.4905595548512203	0.02007846329532194	0.02007846329532194	0.0067324691959299325	0.0067324691959299325	1.0	1.0	0.1132240295410156	0.1132240295410156	True	True
not	meaning_control	12	379	not	h	50	50	0	0.0	0.84	0.84	0.871489704403127	0.871489704403127	0.11546739783586318	0.11546739783586318	0.13151953756020404	0.13151953756020404	1.0	1.0	0.153721859580592	0.153721859580592	0.86	0.86	0.891171647373733	0.891171647373733	0.1343432444468632	0.1343432444468632	0.14070275439935126	0.14070275439935126	0.0	0.0	-0.046844482421875	-0.046844482421875	True	False
not	meaning_control	13	383	not	h	50	50	0	0.0	0.64	0.64	0.6827617356538653	0.6827617356538653	0.028389960975723105	0.028389960975723105	0.029665698149829525	0.029665698149829525	1.0	1.0	0.0151307242257254	0.0151307242257254	0.52	0.52	0.5491802590412057	0.5491802590412057	0.018776649081504015	0.018776649081504015	0.030517348147110265	0.030517348147110265	1.0	1.0	0.0253987630208332	0.0253987630208332	True	True
not	meaning_control	14	460	not	h	50	50	0	0.0	0.76	0.76	0.7695868288009393	0.7695868288009393	0.03978369985792353	0.03978369985792353	0.04245710671301202	0.04245710671301202	1.0	1.0	0.0646858215332031	0.0646858215332031	0.7	0.7	0.631265512212362	0.631265512212362	0.05822838780697632	0.05822838780697632	0.048269660879808204	0.048269660879808204	0.0	0.0	-0.0462443033854167	-0.0462443033854167	True	False
not	meaning_control	15	686	not	h	50	50	2	0.02040816326530612	0.88	0.88	0.9243521254981758	0.9243521254981758	0.22171781614199218	0.22171781614199218	0.22718696960962242	0.22718696960962242	1.0	1.0	0.2055869102478027	0.2055869102478027	0.82	0.82	0.8666749966374747	0.8666749966374747	0.2437192326650412	0.2437192326650412	0.2604740913069723	0.2604740913069723	1.0	1.0	0.1656249999999999	0.1656249999999999	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	0.82	0.82	0.7852258330621587	0.7852258330621587	0.14374011157284716	0.14374011157284716	0.13594981481142066	0.13594981481142066	0.0	0.0	-0.042724609375	-0.042724609375	0.84	0.84	0.8780160265374147	0.8780160265374147	0.22636334050884746	0.22636334050884746	0.25834911915437286	0.25834911915437286	0.0	0.0	-0.0485610961914062	-0.0485610961914062	True	False
not	meaning_control	17	702	not	h	50	50	3	0.030927835051546393	0.4	0.4	0.3718596484358015	0.3718596484358015	-0.0009046924526279381	-0.0009046924526279381	-0.0011715191912787923	-0.0011715191912787923	0.0	0.0	-0.0067138671875	-0.0067138671875	0.58	0.58	0.5771048339515817	0.5771048339515817	0.004121994675486868	0.004121994675486868	0.002550575337917679	0.002550575337917679	1.0	1.0	0.027587890625	0.027587890625	False	False
not	meaning_control	18	729	not	h	50	50	0	0.0	0.88	0.88	0.9301107518903167	0.9301107518903167	0.10729828135060192	0.10729828135060192	0.11964783215950658	0.11964783215950658	1.0	1.0	0.2899932861328125	0.2899932861328125	0.74	0.74	0.7192918541606003	0.7192918541606003	0.12489073550546306	0.12489073550546306	0.10655726058917035	0.10655726058917035	1.0	1.0	0.0325911672491776	0.0325911672491776	True	True
not	meaning_control	19	768	not	h	50	50	0	0.0	0.66	0.66	0.6750323304739146	0.6750323304739146	0.05608971594613163	0.05608971594613163	0.04936330262233939	0.04936330262233939	1.0	1.0	0.1348397391183036	0.1348397391183036	0.74	0.74	0.7252770198565768	0.7252770198565768	0.16686868887401765	0.16686868887401765	0.15948633577760798	0.15948633577760798	1.0	1.0	0.1335937499999999	0.1335937499999999	True	True
not	meaning_control	20	865	not	h	50	50	0	0.0	0.78	0.78	0.8109379989370464	0.8109379989370464	0.06414647597014426	0.06414647597014426	0.07182915192638852	0.07182915192638852	0.0	0.0	-0.0140380859375	-0.0140380859375	0.76	0.76	0.7229774309919259	0.7229774309919259	0.12073548233767503	0.12073548233767503	0.11686174422046175	0.11686174422046175	1.0	1.0	0.0448627471923828	0.0448627471923828	True	False
not	meaning_control	21	949	not	h	50	50	0	0.0	0.84	0.84	0.8312290389492224	0.8312290389492224	0.1002964617156154	0.1002964617156154	0.08573944888607009	0.08573944888607009	1.0	1.0	0.0684703480113637	0.0684703480113637	0.82	0.82	0.8504050932007738	0.8504050932007738	0.10445104444814518	0.10445104444814518	0.08748804863034404	0.08748804863034404	1.0	1.0	0.0647588457380022	0.0647588457380022	True	True
not	meaning_control	22	969	not	h	50	50	1	0.010101010101010102	0.68	0.68	0.726470090150297	0.726470090150297	-0.008407429306394355	-0.008407429306394355	0.011865808578155983	0.011865808578155983	1.0	1.0	0.0508463541666666	0.0508463541666666	0.52	0.52	0.5634451373696805	0.5634451373696805	0.048489129121624765	0.048489129121624765	0.07674962298672498	0.07674962298672498	0.0	0.0	-0.05609130859375	-0.05609130859375	False	False
not	meaning_control	23	1154	not	h	50	50	0	0.0	0.8	0.8	0.7646684374361691	0.7646684374361691	0.03517414926916772	0.03517414926916772	0.029360789988504984	0.029360789988504984	1.0	1.0	0.0916748046875	0.0916748046875	0.7	0.7	0.7158340791468019	0.7158340791468019	0.03218368915426388	0.03218368915426388	0.031303440560994045	0.031303440560994045	1.0	1.0	0.0025611484751979	0.0025611484751979	True	True
not	meaning_control	24	1570	not	h	50	50	0	0.0	0.72	0.72	0.7782572182101707	0.7782572182101707	0.017228036907876124	0.017228036907876124	0.01881871192553586	0.01881871192553586	0.0	0.0	-0.0531114277086759	-0.0531114277086759	0.48	0.48	0.4600185069718958	0.4600185069718958	0.009948476443054893	0.009948476443054893	0.008121825866411414	0.008121825866411414	0.0	0.0	-0.0283587960635915	-0.0283587960635915	True	False
not	meaning_control	25	1602	not	h	50	50	0	0.0	0.74	0.74	0.738375282681196	0.738375282681196	0.019663513542270212	0.019663513542270212	0.02158150739206528	0.02158150739206528	1.0	1.0	0.0380946795145671	0.0380946795145671	0.66	0.66	0.6762012891673667	0.6762012891673667	0.016091886011732937	0.016091886011732937	0.01573142876845852	0.01573142876845852	1.0	1.0	0.0593813382662259	0.0593813382662259	True	True
not	meaning_control	26	1647	not	h	50	50	0	0.0	0.68	0.68	0.6980450226719923	0.6980450226719923	0.05657811299216768	0.05657811299216768	0.05535939975048178	0.05535939975048178	1.0	1.0	0.1088528103298611	0.1088528103298611	0.76	0.76	0.7151818259912637	0.7151818259912637	0.0602530057136306	0.0602530057136306	0.0524934524521193	0.0524934524521193	1.0	1.0	0.079925537109375	0.079925537109375	True	True
not	meaning_control	27	1686	not	h	50	50	0	0.0	0.8	0.8	0.8038718687481768	0.8038718687481768	0.09915868556458467	0.09915868556458467	0.10765349471201309	0.10765349471201309	0.0	0.0	-0.0158042907714843	-0.0158042907714843	0.74	0.74	0.7137033451811049	0.7137033451811049	0.0796318869518451	0.0796318869518451	0.0659251923914301	0.0659251923914301	1.0	1.0	0.134465217590332	0.134465217590332	True	False
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.64	0.64	0.6455266645903753	0.6455266645903753	0.015946948983407597	0.015946948983407597	0.016302714470661856	0.016302714470661856	0.0	0.0	-0.0393997192382813	-0.0393997192382813	0.54	0.54	0.4717492251935572	0.4717492251935572	0.0104147965400087	0.0104147965400087	0.0043027070449259365	0.0043027070449259365	1.0	1.0	0.0276939755394345	0.0276939755394345	True	False
not	meaning_control	29	1700	not	h	50	50	2	0.02040816326530612	0.78	0.78	0.7576689787985847	0.7576689787985847	0.024039446709275648	0.024039446709275648	0.02395825901810886	0.02395825901810886	1.0	1.0	0.0614166259765625	0.0614166259765625	0.52	0.52	0.5904595628646169	0.5904595628646169	0.04257224167821477	0.04257224167821477	0.04941733160697684	0.04941733160697684	1.0	1.0	0.0524222634055397	0.0524222634055397	True	True
only	discourse_particle	0	315	only	h	50	50	1	0.010101010101010102	0.64	0.64	0.6525274582291727	0.6525274582291727	0.046191457476414184	0.046191457476414184	0.0494131714775602	0.0494131714775602	0.0	0.0	-0.0156226952870687	-0.0156226952870687	0.78	0.78	0.7851701856869071	0.7851701856869071	0.03554535983891553	0.03554535983891553	0.03704027397217923	0.03704027397217923	1.0	1.0	0.0689409429376775	0.0689409429376775	True	False
only	discourse_particle	1	491	only	h	50	50	2	0.02040816326530612	0.82	0.82	0.8037403095109348	0.8037403095109348	0.007466388813458724	0.007466388813458724	0.005125393146636119	0.005125393146636119	1.0	1.0	0.0064893450055802	0.0064893450055802	0.46	0.46	0.46286712394461776	0.46286712394461776	0.006841782751379217	0.006841782751379217	0.009569023952028227	0.009569023952028227	0.0	0.0	-0.0230814615885417	-0.0230814615885417	True	False
only	discourse_particle	2	501	only	h	50	50	0	0.0	0.44	0.44	0.4028267745899481	0.4028267745899481	-0.0013458391112325396	-0.0013458391112325396	-0.002092137510356127	-0.002092137510356127	1.0	1.0	0.0087614589267307	0.0087614589267307	0.72	0.72	0.7190478206696707	0.7190478206696707	0.00612747184459391	0.00612747184459391	0.0066172079670201054	0.0066172079670201054	1.0	1.0	0.0101985931396484	0.0101985931396484	False	True
only	discourse_particle	3	649	only	h	50	50	0	0.0	0.6	0.6	0.6070967169816622	0.6070967169816622	0.004444736409588014	0.004444736409588014	0.005259757121694237	0.005259757121694237	1.0	1.0	0.0658111572265625	0.0658111572265625	0.68	0.68	0.6830213294386015	0.6830213294386015	0.016310999365786963	0.016310999365786963	0.01617634445321066	0.01617634445321066	0.0	0.0	-0.0424395341139574	-0.0424395341139574	True	False
only	discourse_particle	4	660	only	h	50	50	0	0.0	0.64	0.64	0.7172323380397038	0.7172323380397038	0.009953956752502869	0.009953956752502869	0.01182258064340401	0.01182258064340401	1.0	1.0	0.02685546875	0.02685546875	0.44	0.44	0.47122459083568674	0.47122459083568674	-0.002342968030725839	-0.002342968030725839	0.005467573372211097	0.005467573372211097	1.0	1.0	0.000806679596772	0.000806679596772	False	True
only	discourse_particle	5	687	only	h	50	50	4	0.041666666666666664	0.46	0.46	0.4235953842222405	0.4235953842222405	0.0011159759056979788	0.0011159759056979788	0.0022244823346983314	0.0022244823346983314	0.0	0.0	-0.0025390624999999	-0.0025390624999999	0.72	0.72	0.7225470775003519	0.7225470775003519	0.006404383667115286	0.006404383667115286	0.005405834385337642	0.005405834385337642	0.0	0.0	-0.0087983873155383	-0.0087983873155383	True	False
only	discourse_particle	6	745	only	h	50	50	0	0.0	0.54	0.54	0.5294207087032644	0.5294207087032644	-0.0015433855181377094	-0.0015433855181377094	-0.002200957007751619	-0.002200957007751619	0.0	0.0	-0.0101005185034968	-0.0101005185034968	0.5	0.5	0.5106134026291198	0.5106134026291198	0.00071804455474185	0.00071804455474185	0.001825181051867431	0.001825181051867431	0.0	0.0	-0.0133966718401228	-0.0133966718401228	False	False
only	discourse_particle	7	794	only	h	50	50	0	0.0	0.6	0.6	0.6278005557414338	0.6278005557414338	0.026748514746183186	0.026748514746183186	0.034573120138558094	0.034573120138558094	1.0	1.0	0.0182054307725694	0.0182054307725694	0.74	0.74	0.7338913180956139	0.7338913180956139	0.03328962329904985	0.03328962329904985	0.030642753239956463	0.030642753239956463	1.0	1.0	0.0215820312499999	0.0215820312499999	True	True
only	discourse_particle	8	965	only	h	50	50	1	0.010101010101010102	0.6	0.6	0.6140364441305503	0.6140364441305503	0.009813187603049	0.009813187603049	0.0034107993707126905	0.0034107993707126905	1.0	1.0	0.0238876342773437	0.0238876342773437	0.48	0.48	0.5059282724761327	0.5059282724761327	0.009445090749134936	0.009445090749134936	0.022407811315316963	0.022407811315316963	0.0	0.0	-0.0257568359375	-0.0257568359375	True	False
only	discourse_particle	9	966	only	h	50	50	8	0.08695652173913043	0.52	0.52	0.5161322938981807	0.5161322938981807	0.0028640993780527342	0.0028640993780527342	0.0008286905868374319	0.0008286905868374319	0.0	0.0	-0.005859375	-0.005859375	0.5	0.5	0.49700925344905583	0.49700925344905583	0.0012574692880793514	0.0012574692880793514	0.0005941143286455879	0.0005941143286455879	1.0	1.0	0.004150390625	0.004150390625	True	False
only	discourse_particle	10	1038	only	h	50	50	1	0.010101010101010102	0.56	0.56	0.5245868122351008	0.5245868122351008	0.07482581415763914	0.07482581415763914	0.055468171511870994	0.055468171511870994	1.0	1.0	0.1138231053071863	0.1138231053071863	0.84	0.84	0.8720146876888943	0.8720146876888943	0.11337477898961211	0.11337477898961211	0.10339104048348928	0.10339104048348928	0.0	0.0	-0.0253268155184658	-0.0253268155184658	True	False
only	discourse_particle	11	1142	only	h	50	50	0	0.0	0.6	0.6	0.5825487764940518	0.5825487764940518	0.008387146345226417	0.008387146345226417	0.007089732606228602	0.007089732606228602	1.0	1.0	0.1211111886160711	0.1211111886160711	0.66	0.66	0.6433251021734796	0.6433251021734796	0.024981997131960035	0.024981997131960035	0.029750081799391027	0.029750081799391027	1.0	1.0	0.0115277386726215	0.0115277386726215	True	True
only	discourse_particle	12	1272	only	h	50	50	1	0.010101010101010102	0.6	0.6	0.577516820143745	0.577516820143745	0.013109795164153717	0.013109795164153717	0.01015306945736599	0.01015306945736599	1.0	1.0	0.0548555710736444	0.0548555710736444	0.56	0.56	0.5807482236629413	0.5807482236629413	0.011604374302117408	0.011604374302117408	0.011336797075449257	0.011336797075449257	0.0	0.0	-0.0337448120117187	-0.0337448120117187	True	False
only	discourse_particle	13	1368	only	h	50	50	2	0.02040816326530612	0.7	0.7	0.6919023714073924	0.6919023714073924	0.016517057163333716	0.016517057163333716	0.0253639221167899	0.0253639221167899	1.0	1.0	0.0018361409505209	0.0018361409505209	0.82	0.82	0.8659680444093647	0.8659680444093647	0.05089633813506645	0.05089633813506645	0.05249436014392122	0.05249436014392122	1.0	1.0	0.0494364420572916	0.0494364420572916	True	True
only	discourse_particle	14	1446	only	h	50	50	0	0.0	0.62	0.62	0.6472109141583603	0.6472109141583603	0.0079530759155491	0.0079530759155491	0.013325438799734694	0.013325438799734694	1.0	1.0	0.0111083984375	0.0111083984375	0.54	0.54	0.5428026615387161	0.5428026615387161	0.014402633058335241	0.014402633058335241	0.013113214230785954	0.013113214230785954	0.0	0.0	-0.0021837022569444	-0.0021837022569444	True	False
only	discourse_particle	15	1493	only	h	50	50	1	0.010101010101010102	0.58	0.58	0.5632147860363621	0.5632147860363621	0.01020325569160945	0.01020325569160945	0.008271760122618745	0.008271760122618745	0.0	0.0	-0.0009558899649257	-0.0009558899649257	0.44	0.44	0.455887429017264	0.455887429017264	0.005561774628214174	0.005561774628214174	0.0042635305901329475	0.0042635305901329475	1.0	1.0	0.0127360026041666	0.0127360026041666	True	False
only	discourse_particle	16	1538	only	h	50	50	2	0.02040816326530612	0.6	0.6	0.5297865777334422	0.5297865777334422	0.005791484572713237	0.005791484572713237	0.0008153302571693665	0.0008153302571693665	1.0	1.0	0.0083660398210798	0.0083660398210798	0.7	0.7	0.7553240821255346	0.7553240821255346	0.011682694785527026	0.011682694785527026	0.017137030535091892	0.017137030535091892	1.0	1.0	0.0711858412798713	0.0711858412798713	True	True
only	discourse_particle	17	1577	only	h	50	50	3	0.030927835051546393	0.48	0.48	0.44610831629908876	0.44610831629908876	0.0028259996900919493	0.0028259996900919493	-0.008529557434047355	-0.008529557434047355	1.0	1.0	0.0118306477864582	0.0118306477864582	0.46	0.46	0.5299996453491392	0.5299996453491392	-0.009795645482071512	-0.009795645482071512	0.00724527454673288	0.00724527454673288	1.0	1.0	0.0097228156195747	0.0097228156195747	False	True
only	discourse_particle	18	1579	only	h	50	50	1	0.010101010101010102	0.42	0.42	0.3944103408072644	0.3944103408072644	0.005405784450767899	0.005405784450767899	-0.001898450871508761	-0.001898450871508761	0.0	0.0	-0.02836545308431	-0.02836545308431	0.58	0.58	0.6039042215549525	0.6039042215549525	0.002339193536383154	0.002339193536383154	0.00467617377547499	0.00467617377547499	1.0	1.0	0.0093892170832707	0.0093892170832707	True	False
only	discourse_particle	19	1602	only	h	50	50	0	0.0	0.82	0.82	0.8282509856518425	0.8282509856518425	0.014912957730057902	0.014912957730057902	0.014657531115923755	0.014657531115923755	1.0	1.0	0.0194081609899348	0.0194081609899348	0.54	0.54	0.5364848703319421	0.5364848703319421	0.012280883682074362	0.012280883682074362	0.01416029450566934	0.01416029450566934	0.0	0.0	-0.0104539489746093	-0.0104539489746093	True	False
only	discourse_particle	20	1624	only	h	50	50	2	0.02040816326530612	0.56	0.56	0.6813736891943903	0.6813736891943903	0.0058018381089664185	0.0058018381089664185	0.01408155806108293	0.01408155806108293	1.0	1.0	0.001251220703125	0.001251220703125	0.66	0.66	0.6676557382192205	0.6676557382192205	0.009069362332275878	0.009069362332275878	0.0067039618908507105	0.0067039618908507105	0.0	0.0	-0.0065104166666665	-0.0065104166666665	True	False
only	discourse_particle	21	1817	only	h	50	50	0	0.0	0.64	0.64	0.6786826372459265	0.6786826372459265	0.005498831735389286	0.005498831735389286	0.006502776776287011	0.006502776776287011	0.0	0.0	-0.009765625	-0.009765625	0.52	0.52	0.4960323913071294	0.4960323913071294	-0.0028153504590849917	-0.0028153504590849917	-0.002354708000234449	-0.002354708000234449	0.0	0.0	-0.0009532292683918	-0.0009532292683918	False	False
only	discourse_particle	22	1888	only	h	50	50	0	0.0	0.44	0.44	0.3986900903231329	0.3986900903231329	0.003972570658001106	0.003972570658001106	0.00042644915423368504	0.00042644915423368504	1.0	1.0	0.0337175641741072	0.0337175641741072	0.62	0.62	0.6220077894820483	0.6220077894820483	0.0076249600942764175	0.0076249600942764175	0.007872007946091095	0.007872007946091095	1.0	1.0	0.0380452473958334	0.0380452473958334	True	True
only	discourse_particle	23	1891	only	h	50	50	0	0.0	0.42	0.42	0.3740907520856609	0.3740907520856609	-0.00486134194590038	-0.00486134194590038	-0.005459771835248321	-0.005459771835248321	0.0	0.0	-0.0024927312677556	-0.0024927312677556	0.62	0.62	0.6773796393437986	0.6773796393437986	0.004147549351140049	0.004147549351140049	0.005513248914845476	0.005513248914845476	1.0	1.0	0.0156910684373643	0.0156910684373643	False	False
only	discourse_particle	24	2032	only	h	50	50	0	0.0	0.68	0.68	0.6897183812177059	0.6897183812177059	0.01217975692429099	0.01217975692429099	0.011737306068292649	0.011737306068292649	1.0	1.0	0.0186360677083334	0.0186360677083334	0.48	0.48	0.4129548648463576	0.4129548648463576	0.007151487592936859	0.007151487592936859	0.005817174323253222	0.005817174323253222	0.0	0.0	-0.0543619791666669	-0.0543619791666669	True	False
only	discourse_particle	25	2038	only	h	50	50	1	0.010101010101010102	0.74	0.74	0.720350342066398	0.720350342066398	0.03074681660800459	0.03074681660800459	0.030559513859445952	0.030559513859445952	1.0	1.0	0.0594038441777229	0.0594038441777229	0.72	0.72	0.700064625799697	0.700064625799697	0.05214894164110953	0.05214894164110953	0.048353126443574916	0.048353126443574916	1.0	1.0	0.0523024338942308	0.0523024338942308	True	True
only	discourse_particle	26	2118	only	h	50	50	1	0.010101010101010102	0.66	0.66	0.672750668125873	0.672750668125873	0.026635158060852985	0.026635158060852985	0.019911918474844255	0.019911918474844255	1.0	1.0	0.0066930597478693	0.0066930597478693	0.64	0.64	0.6029408492145837	0.6029408492145837	0.03340535761809661	0.03340535761809661	0.02037930747182749	0.02037930747182749	0.0	0.0	-0.0266927083333334	-0.0266927083333334	True	False
only	discourse_particle	27	2232	only	h	50	50	0	0.0	0.5	0.5	0.5146357767522237	0.5146357767522237	0.005130790255943508	0.005130790255943508	-0.001178760116848277	-0.001178760116848277	1.0	1.0	0.0035081946331521	0.0035081946331521	0.62	0.62	0.579890045114055	0.579890045114055	0.01889226776997471	0.01889226776997471	0.014475430333102996	0.014475430333102996	1.0	1.0	0.0545479910714286	0.0545479910714286	True	True
only	discourse_particle	28	2333	only	h	50	50	1	0.010101010101010102	0.54	0.54	0.5603545926734552	0.5603545926734552	0.014423742493606258	0.014423742493606258	0.009702949296077101	0.009702949296077101	0.0	0.0	-0.0040942600795201	-0.0040942600795201	0.54	0.54	0.4905018197579201	0.4905018197579201	-0.006000425447379154	-0.006000425447379154	-0.0012249238935936127	-0.0012249238935936127	1.0	1.0	0.0489501953125	0.0489501953125	False	False
only	discourse_particle	29	2405	only	h	50	50	0	0.0	0.72	0.72	0.7821085623901445	0.7821085623901445	0.004494838497842055	0.004494838497842055	0.005690792810259807	0.005690792810259807	1.0	1.0	0.0057336716424851	0.0057336716424851	0.48	0.48	0.4765810634639229	0.4765810634639229	9.914769482253782e-06	9.914769482253782e-06	0.0007489608426106216	0.0007489608426106216	0.0	0.0	-0.0466901779174806	-0.0466901779174806	True	False
