source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
only	discourse_particle	5	687	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08686395849273536	0.07853321370735661	0.08686395849273536	0.07853321370735661	1.0	1.0	1.0	1.0	0.08117400670249636	0.08117400670249636	1.0	1.0	0.0678382378358106	0.0678382378358106	50.0	50	41.0
only	discourse_particle	5	687	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0797575341979402	-0.07561029568314545	-0.0797575341979402	-0.07561029568314545	0.0	0.0	0.0	0.0	-0.07374660576160975	-0.07374660576160975	0.0	0.0	-0.0790305576826395	-0.0790305576826395	50.0	50	30.78
only	discourse_particle	6	745	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0412620032522777	0.0314221744951994	0.0412620032522777	0.0314221744951994	0.94	0.94	0.9740893793853779	0.9740893793853779	0.02868877571862415	0.02868877571862415	1.0	1.0	0.1361403465270996	0.1361403465270996	50.0	50	34.12
only	discourse_particle	6	745	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.020657219289347165	-0.019420111179351697	-0.020657219289347165	-0.019420111179351697	0.18	0.18	0.2512787459423559	0.2512787459423559	-0.012417312981659994	-0.012417312981659994	0.0	0.0	-0.0568596976143971	-0.0568596976143971	50.0	50	28.7
only	discourse_particle	7	794	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.025435138222318004	0.01760131959561955	0.025435138222318004	0.01760131959561955	0.66	0.66	0.6247168577872304	0.6247168577872304	0.01086323368089847	0.01086323368089847	1.0	1.0	0.0815729227933017	0.0815729227933017	50.0	50	26.36
only	discourse_particle	7	794	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05105031736897428	0.05845178205729555	0.05105031736897428	0.05845178205729555	0.78	0.78	0.8736113771724663	0.8736113771724663	0.06335524086573455	0.06335524086573455	1.0	1.0	0.0489669387990776	0.0489669387990776	50.0	50	27.78
only	discourse_particle	8	965	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.16443114244679063	-0.1159540010823143	-0.16443114244679063	-0.1159540010823143	0.16	0.16	0.33002630388494086	0.33002630388494086	-0.05750469259347152	-0.05750469259347152	0.0	0.0	-0.1690034717321396	-0.1690034717321396	50.0	50	75.72
only	discourse_particle	8	965	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.29070543416741557	0.16982802003622055	0.29070543416741557	0.16982802003622055	0.96	0.96	0.9153932334386436	0.9153932334386436	0.13776528570366472	0.13776528570366472	1.0	1.0	0.1211368110444808	0.1211368110444808	50.0	50	39.12
only	discourse_particle	9	966	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006290977762998026	0.00566388765970855	0.006290977762998026	0.00566388765970855	0.72	0.72	0.745407258084277	0.745407258084277	0.007184518028262957	0.007184518028262957	1.0	1.0	0.0171367261144848	0.0171367261144848	50.0	50	33.04
only	discourse_particle	9	966	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005952840445203393	-0.006786329906527749	-0.005952840445203393	-0.006786329906527749	0.36	0.36	0.3284963982333133	0.3284963982333133	-0.0074478115562900725	-0.0074478115562900725	1.0	1.0	7.450580596923828e-07	7.450580596923828e-07	50.0	50	38.94
only	discourse_particle	10	1038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.7511720421217943	0.7373410269404141	0.7511720421217943	0.7373410269404141	1.0	1.0	1.0	1.0	0.7255407095282254	0.7255407095282254	1.0	1.0	0.8610120746824474	0.8610120746824474	50.0	50	29.52
only	discourse_particle	10	1038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04973999895236874	0.0545427978038788	0.04973999895236874	0.0545427978038788	0.64	0.64	0.7671592769523715	0.7671592769523715	0.1094597078780457	0.1094597078780457	1.0	1.0	0.2520060062408449	0.2520060062408449	50.0	50	33.5
only	discourse_particle	11	1142	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06353360757430834	0.06264602144559235	0.06353360757430834	0.06264602144559235	0.8	0.8	0.8157884419713194	0.8157884419713194	0.061587347851842854	0.061587347851842854	1.0	1.0	0.0202294486634273	0.0202294486634273	50.0	50	25.5
only	discourse_particle	11	1142	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.216938787054322	0.2065340946278264	0.216938787054322	0.2065340946278264	0.98	0.98	0.957482934532816	0.957482934532816	0.18559175311528256	0.18559175311528256	1.0	1.0	0.3105954064263239	0.3105954064263239	50.0	50	25.5
only	discourse_particle	12	1272	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008161715826132622	0.00347886099701835	0.008161715826132622	0.00347886099701835	0.54	0.54	0.5513874236921252	0.5513874236921252	0.007487269055980395	0.007487269055980395	0.0	0.0	-0.0045675389906936	-0.0045675389906936	50.0	50	31.58
only	discourse_particle	12	1272	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011432218070761817	0.0143225021660329	0.011432218070761817	0.0143225021660329	0.66	0.66	0.6636848552183545	0.6636848552183545	0.009644009653610458	0.009644009653610458	1.0	1.0	0.0377010107040405	0.0377010107040405	50.0	50	30.6
only	discourse_particle	13	1368	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.03520245864733759	-0.01218319767936645	-0.03520245864733759	-0.01218319767936645	0.46	0.46	0.4718009398938708	0.4718009398938708	-0.019985109690561883	-0.019985109690561883	1.0	1.0	0.080295705795288	0.080295705795288	50.0	50	31.7
only	discourse_particle	13	1368	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.22106098743171398	0.2358640800152334	0.22106098743171398	0.2358640800152334	0.98	0.98	0.989761323792636	0.989761323792636	0.21311886321924522	0.21311886321924522	1.0	1.0	0.2671642700831098	0.2671642700831098	50.0	50	29.82
only	discourse_particle	14	1446	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.15202707773138474	0.1529460586758276	0.15202707773138474	0.1529460586758276	1.0	1.0	1.0	1.0	0.1423835363560066	0.1423835363560066	1.0	1.0	0.0805551715799282	0.0805551715799282	50.0	50	26.04
only	discourse_particle	14	1446	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04136403451368111	-0.0418933173341133	-0.04136403451368111	-0.0418933173341133	0.26	0.26	0.2332426768883416	0.2332426768883416	-0.03594950439590862	-0.03594950439590862	0.0	0.0	-0.0438886605776276	-0.0438886605776276	50.0	50	27.08
only	discourse_particle	15	1493	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04468258542828609	-0.0336117040027271	-0.04468258542828609	-0.0336117040027271	0.02	0.02	0.010089452983040577	0.010089452983040577	-0.035231139324340195	-0.035231139324340195	0.0	0.0	-0.0113280916213989	-0.0113280916213989	50.0	50	26.1
only	discourse_particle	15	1493	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.07373682578972174	0.055191579617952055	0.07373682578972174	0.055191579617952055	1.0	1.0	1.0	1.0	0.056236067418309554	0.056236067418309554	1.0	1.0	0.1041713068562169	0.1041713068562169	50.0	50	27.08
only	discourse_particle	16	1538	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.17451857599093465	0.141725776242275	0.17451857599093465	0.141725776242275	1.0	1.0	1.0	1.0	0.15110070387102423	0.15110070387102423	1.0	1.0	0.1268906933920726	0.1268906933920726	50.0	50	30.18
only	discourse_particle	16	1538	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.08305205523971393	-0.08878825933902315	-0.08305205523971393	-0.08878825933902315	0.08	0.08	0.08335617290062557	0.08335617290062557	-0.06958805287249328	-0.06958805287249328	0.0	0.0	-0.0924352010091142	-0.0924352010091142	50.0	50	32.48
only	discourse_particle	17	1577	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.028046764886892738	-0.022927344232410447	-0.028046764886892738	-0.022927344232410447	0.18	0.18	0.22971494170853846	0.22971494170853846	-0.019326037678968924	-0.019326037678968924	1.0	1.0	0.0097290618079051	0.0097290618079051	50.0	50	31.24
only	discourse_particle	17	1577	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.031546977293987886	0.0265618078410625	0.031546977293987886	0.0265618078410625	0.88	0.88	0.8166569930732662	0.8166569930732662	0.020077144398274918	0.020077144398274918	1.0	1.0	0.0137061043219133	0.0137061043219133	50.0	50	30.34
only	discourse_particle	18	1579	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01231277221898174	-0.0099747015638387	-0.01231277221898174	-0.0099747015638387	0.18	0.18	0.2705066058578942	0.2705066058578942	-0.006598670603940773	-0.006598670603940773	1.0	1.0	0.0020034750302633	0.0020034750302633	50.0	50	26.14
only	discourse_particle	18	1579	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01933120682445856	0.015932959538919	0.01933120682445856	0.015932959538919	0.8	0.8	0.7039670638649534	0.7039670638649534	0.010713062547035726	0.010713062547035726	1.0	1.0	0.0303426583607988	0.0303426583607988	50.0	50	26.36
only	discourse_particle	19	1602	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.05699794404284356	-0.04096193141911315	-0.05699794404284356	-0.04096193141911315	0.1	0.1	0.13498394120322865	0.13498394120322865	-0.026671104405667844	-0.026671104405667844	0.0	0.0	-0.1824090878168744	-0.1824090878168744	50.0	50	26.96
only	discourse_particle	19	1602	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1091889659496708	0.08644684914974005	0.1091889659496708	0.08644684914974005	0.98	0.98	0.9912738787327294	0.9912738787327294	0.07098241240056648	0.07098241240056648	1.0	1.0	0.057369712420872	0.057369712420872	50.0	50	25.5
only	discourse_particle	20	1624	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.24955226452155152	0.24972890727982222	0.24955226452155152	0.24972890727982222	0.96	0.96	0.9620973563688994	0.9620973563688994	0.22878106440088047	0.22878106440088047	1.0	1.0	0.023187255859375	0.023187255859375	50.0	50	25.5
only	discourse_particle	20	1624	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.13483244880842504	0.14042079624007725	0.13483244880842504	0.14042079624007725	0.84	0.84	0.8747578350496443	0.8747578350496443	0.12409865638062927	0.12409865638062927	1.0	1.0	0.0703887655621486	0.0703887655621486	50.0	50	27.2
only	discourse_particle	21	1817	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.012291898188253934	-0.01075165675430705	-0.012291898188253934	-0.01075165675430705	0.14	0.14	0.29984811515337606	0.29984811515337606	-0.00455689388977777	-0.00455689388977777	1.0	1.0	0.0103503078222275	0.0103503078222275	50.0	50	26.92
only	discourse_particle	21	1817	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.016654165245705402	0.015360412332746601	0.016654165245705402	0.015360412332746601	0.96	0.96	0.9364766900239035	0.9364766900239035	0.008136636778258653	0.008136636778258653	0.0	0.0	-0.0151424337835872	-0.0151424337835872	50.0	50	25.5
only	discourse_particle	22	1888	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07097123776009256	0.06659374433048701	0.07097123776009256	0.06659374433048701	0.98	0.98	0.9867203520640686	0.9867203520640686	0.0636971807727447	0.0636971807727447	1.0	1.0	0.0652676789384141	0.0652676789384141	50.0	50	25.72
only	discourse_particle	22	1888	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.05483812234628767	-0.0463784045495039	-0.05483812234628767	-0.0463784045495039	0.0	0.0	0.0	0.0	-0.043561798246034907	-0.043561798246034907	0.0	0.0	-0.047177317814949	-0.047177317814949	50.0	50	25.5
only	discourse_particle	23	1891	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02423277239970868	0.02240244547526025	0.02423277239970868	0.02240244547526025	1.0	1.0	1.0	1.0	0.020754305068426692	0.020754305068426692	1.0	1.0	0.0215744487941265	0.0215744487941265	50.0	50	26.36
only	discourse_particle	23	1891	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.022065767796947994	-0.020965675562620148	-0.022065767796947994	-0.020965675562620148	0.0	0.0	0.0	0.0	-0.01888923238256474	-0.01888923238256474	0.0	0.0	-0.0176713887382957	-0.0176713887382957	50.0	50	25.5
only	discourse_particle	24	2032	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01607232867896763	-0.01221178263352635	-0.01607232867896763	-0.01221178263352635	0.34	0.34	0.42986335893342886	0.42986335893342886	-0.00976168470425893	-0.00976168470425893	1.0	1.0	0.019441937291345	0.019441937291345	50.0	50	25.5
only	discourse_particle	24	2032	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03598959391363777	0.03207682812655375	0.03598959391363777	0.03207682812655375	0.86	0.86	0.7810284563142034	0.7810284563142034	0.0218124899551014	0.0218124899551014	1.0	1.0	0.0296790825354085	0.0296790825354085	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.09744588086807743	-0.0225224263075407	-0.09744588086807743	-0.0225224263075407	0.3	0.3	0.44495233119523475	0.44495233119523475	-0.01957990628267953	-0.01957990628267953	0.0	0.0	-0.0079572316138973	-0.0079572316138973	50.0	50	25.5
only	discourse_particle	25	2038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09525477114982035	0.06757987817128505	0.09525477114982035	0.06757987817128505	0.94	0.94	0.9022654689158423	0.9022654689158423	0.05876933866807985	0.05876933866807985	1.0	1.0	0.0319254216940505	0.0319254216940505	50.0	50	25.5
only	discourse_particle	26	2118	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09640491164519442	0.0811069685220718	0.09640491164519442	0.0811069685220718	0.9	0.9	0.9262009025580047	0.9262009025580047	0.09731972608299669	0.09731972608299669	1.0	1.0	0.1187807202339175	0.1187807202339175	50.0	50	31.4
only	discourse_particle	26	2118	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.013325318008127064	-0.0042770695268061	-0.013325318008127064	-0.0042770695268061	0.46	0.46	0.45029416151599283	0.45029416151599283	-0.00990293737244134	-0.00990293737244134	1.0	1.0	0.0943202147117028	0.0943202147117028	50.0	50	36.96
only	discourse_particle	27	2232	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.11964546299541605	0.0851703448578732	0.11964546299541605	0.0851703448578732	0.88	0.88	0.8408735502567648	0.8408735502567648	0.07467737533502955	0.07467737533502955	1.0	1.0	0.3951622506846552	0.3951622506846552	50.0	50	27.84
only	discourse_particle	27	2232	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03438937747880817	0.0387328449606574	0.03438937747880817	0.0387328449606574	0.84	0.84	0.9016505602642875	0.9016505602642875	0.045253677650303484	0.045253677650303484	1.0	1.0	0.0781655684113502	0.0781655684113502	50.0	50	26.68
only	discourse_particle	28	2333	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.039683310262459234	-0.027036233033452747	-0.039683310262459234	-0.027036233033452747	0.4	0.4	0.46626876392253197	0.46626876392253197	-0.01764601021254209	-0.01764601021254209	0.0	0.0	-0.1082841555277505	-0.1082841555277505	50.0	50	27.62
only	discourse_particle	28	2333	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09132915190007332	0.0909232664933967	0.09132915190007332	0.0909232664933967	0.96	0.96	0.9615806513146116	0.9615806513146116	0.07932184872980466	0.07932184872980466	1.0	1.0	0.17296044031779	0.17296044031779	50.0	50	28.5
only	discourse_particle	29	2405	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04540663944115988	-0.038696197668711504	-0.04540663944115988	-0.038696197668711504	0.0	0.0	0.0	0.0	-0.028733553000813372	-0.028733553000813372	0.0	0.0	-0.0167497027487981	-0.0167497027487981	50.0	50	25.5
only	discourse_particle	29	2405	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06644932679112434	0.05026275270125445	0.06644932679112434	0.05026275270125445	1.0	1.0	1.0	1.0	0.04193416918173892	0.04193416918173892	1.0	1.0	0.0733539717538018	0.0733539717538018	50.0	50	25.5
