source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
not	meaning_control	10	319	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	1.7976906992257629	1.7976906992257629	1.6500748552565216	1.6500748552565216	1.0	1.0	2.201486015319824	2.201486015319824	0.74	0.74	0.9787802009307167	0.9787802009307167	0.14513140962362336	0.14513140962362336	0.3559575647715187	0.3559575647715187	1.0	1.0	0.4617756812468818	0.4617756812468818	True	True
not	meaning_control	11	367	not	h	50	50	19	0.2345679012345679	0.7	0.7	0.9741969041463722	0.9741969041463722	0.03568097825536263	0.03568097825536263	0.07900153984276383	0.07900153984276383	0.0	0.0	-0.037856238228934	-0.037856238228934	0.36	0.36	0.31770436409652847	0.31770436409652847	-0.0049075730319819285	-0.0049075730319819285	-0.027909124273517695	-0.027909124273517695	1.0	1.0	0.26534857749939	0.26534857749939	False	False
not	meaning_control	12	379	not	h	50	50	0	0.0	0.74	0.74	0.8960901361449687	0.8960901361449687	0.046677263948991306	0.046677263948991306	0.18930390851519877	0.18930390851519877	1.0	1.0	0.1039347340983729	0.1039347340983729	1.0	1.0	1.0	1.0	0.8456465447394776	0.8456465447394776	0.6677117147114141	0.6677117147114141	1.0	1.0	0.7809128351509571	0.7809128351509571	True	True
not	meaning_control	13	383	not	h	50	50	5	0.05263157894736842	0.88	0.88	0.9609252480591468	0.9609252480591468	0.15568077937163785	0.15568077937163785	0.19752705910640653	0.19752705910640653	1.0	1.0	0.0936684211095171	0.0936684211095171	0.86	0.86	0.9493108708642031	0.9493108708642031	0.24598732099341952	0.24598732099341952	0.34524800711428855	0.34524800711428855	1.0	1.0	0.7287380652768269	0.7287380652768269	True	True
not	meaning_control	14	460	not	h	50	50	4	0.041666666666666664	0.02	0.02	0.061501852120479664	0.061501852120479664	-0.5009643462826179	-0.5009643462826179	-0.25105394966235667	-0.25105394966235667	0.0	0.0	-0.1961459670748029	-0.1961459670748029	1.0	1.0	1.0	1.0	0.9532938393783901	0.9532938393783901	0.7125870950642189	0.7125870950642189	1.0	1.0	0.5157294848869589	0.5157294848869589	False	False
not	meaning_control	15	686	not	h	50	50	1	0.010101010101010102	1.0	1.0	1.0	1.0	0.43947062671674714	0.43947062671674714	0.4703147885259903	0.4703147885259903	1.0	1.0	0.2311972641363375	0.2311972641363375	0.92	0.92	0.9561160786410983	0.9561160786410983	0.2740323425634443	0.2740323425634443	0.24314081896271372	0.24314081896271372	1.0	1.0	0.7215381282748599	0.7215381282748599	True	True
not	meaning_control	16	698	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	1.2921765646325591	1.2921765646325591	1.2332859185540217	1.2332859185540217	1.0	1.0	1.2152421907945112	1.2152421907945112	0.56	0.56	0.8484055499383273	0.8484055499383273	0.14432407580251858	0.14432407580251858	0.3814395805882323	0.3814395805882323	1.0	1.0	0.3909677106600542	0.3909677106600542	True	True
not	meaning_control	17	702	not	h	50	50	0	0.0	0.0	0.0	0.0	0.0	-0.040480775480497985	-0.040480775480497985	-0.033148178934408426	-0.033148178934408426	0.0	0.0	-0.0288237461021967	-0.0288237461021967	0.98	0.98	0.9762580348493956	0.9762580348493956	0.05153667637337407	0.05153667637337407	0.04214144718558839	0.04214144718558839	1.0	1.0	0.0281267473774571	0.0281267473774571	False	False
not	meaning_control	18	729	not	h	50	50	0	0.0	0.6	0.6	0.7048100403724159	0.7048100403724159	0.06706145441870172	0.06706145441870172	0.15233176927646846	0.15233176927646846	1.0	1.0	0.2266025718520672	0.2266025718520672	1.0	1.0	1.0	1.0	1.696407790600078	1.696407790600078	1.5944611207230295	1.5944611207230295	1.0	1.0	1.230888704458872	1.230888704458872	True	True
not	meaning_control	19	768	not	h	50	50	0	0.0	1.0	1.0	1.0	1.0	1.1862695877662817	1.1862695877662817	0.8728640354237899	0.8728640354237899	1.0	1.0	4.231175013950893	4.231175013950893	0.94	0.94	0.9784927861014696	0.9784927861014696	0.20876803744915537	0.20876803744915537	0.22779020346608284	0.22779020346608284	1.0	1.0	0.3020198277064732	0.3020198277064732	True	True
not	meaning_control	20	865	not	h	50	50	2	0.02040816326530612	0.02	0.02	0.020363573360153882	0.020363573360153882	-0.06375589569983796	-0.06375589569983796	-0.05441718054133016	-0.05441718054133016	0.0	0.0	-0.0423542651636845	-0.0423542651636845	1.0	1.0	1.0	1.0	0.12842249238896944	0.12842249238896944	0.10564624892844618	0.10564624892844618	1.0	1.0	0.0919640849937093	0.0919640849937093	False	False
not	meaning_control	21	949	not	h	50	50	1	0.010101010101010102	0.7	0.7	0.9076700919730445	0.9076700919730445	0.2988293058005508	0.2988293058005508	0.5229542226703006	0.5229542226703006	1.0	1.0	0.597130649017565	0.597130649017565	1.0	1.0	1.0	1.0	1.0665528326871865	1.0665528326871865	0.8160232716628807	0.8160232716628807	1.0	1.0	1.6302847067515058	1.6302847067515058	True	True
not	meaning_control	22	969	not	h	50	50	4	0.041666666666666664	1.0	1.0	1.0	1.0	0.09264912530477519	0.09264912530477519	0.08831563173458341	0.08831563173458341	1.0	1.0	0.1295009819236963	0.1295009819236963	0.42	0.42	0.584863554398889	0.584863554398889	-0.027826368361613642	-0.027826368361613642	0.006059387299983026	0.006059387299983026	0.0	0.0	-0.082019517819087	-0.082019517819087	False	False
not	meaning_control	23	1154	not	h	50	50	11	0.12359550561797752	1.0	1.0	1.0	1.0	0.11767253527408768	0.11767253527408768	0.11050793498007432	0.11050793498007432	1.0	1.0	0.1141648613489589	0.1141648613489589	0.02	0.02	0.05464552432334618	0.05464552432334618	-0.10427569185375943	-0.10427569185375943	-0.0893577269860659	-0.0893577269860659	0.0	0.0	-0.1089419907537001	-0.1089419907537001	False	False
not	meaning_control	24	1570	not	h	50	50	0	0.0	0.84	0.84	0.8602859183185463	0.8602859183185463	0.07048016346954687	0.07048016346954687	0.07048183647659247	0.07048183647659247	1.0	1.0	0.0453414735586747	0.0453414735586747	0.92	0.92	0.9291299240712182	0.9291299240712182	0.17683175341560808	0.17683175341560808	0.18649264209725752	0.18649264209725752	1.0	1.0	0.2173528548998708	0.2173528548998708	True	True
not	meaning_control	25	1602	not	h	50	50	3	0.030927835051546393	0.04	0.04	0.05224225865642098	0.05224225865642098	-0.12180642718556277	-0.12180642718556277	-0.100499824688103	-0.100499824688103	0.0	0.0	-0.0701904773712156	-0.0701904773712156	1.0	1.0	1.0	1.0	0.5138766600596691	0.5138766600596691	0.39386412077837246	0.39386412077837246	1.0	1.0	0.8588153645396233	0.8588153645396233	False	False
not	meaning_control	26	1647	not	h	50	50	3	0.030927835051546393	0.9	0.9	0.8769869995805273	0.8769869995805273	0.0590726870771167	0.0590726870771167	0.05218948848694361	0.05218948848694361	1.0	1.0	0.1427880198347801	0.1427880198347801	0.64	0.64	0.7744131878046405	0.7744131878046405	0.045395806521275714	0.045395806521275714	0.06917089250848638	0.06917089250848638	0.0	0.0	-0.0369832094977882	-0.0369832094977882	True	False
not	meaning_control	27	1686	not	h	50	50	7	0.07526881720430108	0.46	0.46	0.8088729149047154	0.8088729149047154	-0.23951988037896732	-0.23951988037896732	0.05347379855245943	0.05347379855245943	0.0	0.0	-0.7468200176954269	-0.7468200176954269	1.0	1.0	1.0	1.0	0.6370625311762764	0.6370625311762764	0.45620131393463126	0.45620131393463126	1.0	1.0	0.678632065653801	0.678632065653801	False	False
not	meaning_control	28	1697	not	h	50	50	0	0.0	0.64	0.64	0.6474505093095146	0.6474505093095146	0.015274965138804051	0.015274965138804051	0.01806510525361717	0.01806510525361717	1.0	1.0	0.0140537252792947	0.0140537252792947	0.88	0.88	0.8867058816237027	0.8867058816237027	0.05052774596892127	0.05052774596892127	0.040723290839954754	0.040723290839954754	1.0	1.0	0.079724427531747	0.079724427531747	True	True
not	meaning_control	29	1700	not	h	50	50	11	0.12359550561797752	1.0	1.0	1.0	1.0	0.15557918846792593	0.15557918846792593	0.14277320849328476	0.14277320849328476	1.0	1.0	0.1973785534501075	0.1973785534501075	0.5	0.5	0.5156055577574513	0.5156055577574513	0.0016542743466695653	0.0016542743466695653	0.010939269524574236	0.010939269524574236	0.0	0.0	-0.1622793674468994	-0.1622793674468994	True	False
