source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
just	discourse_particle	5	4508	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.09245783006079053	-0.08874779227492065	-0.09245783006079053	-0.08874779227492065	0.14	0.14	0.16793744106407518	0.16793744106407518	-0.08329737937136233	-0.08329737937136233	0.0	0.0	-0.065560539563497	-0.065560539563497	50.0	50	25.5
just	discourse_particle	5	4508	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.2151704803938088	0.194994699837539	0.2151704803938088	0.194994699837539	1.0	1.0	1.0	1.0	0.1936960596729218	0.1936960596729218	1.0	1.0	0.2442853892291032	0.2442853892291032	50.0	50	25.5
just	discourse_particle	6	638	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.07891563650163597	-0.06123724348015265	-0.07891563650163597	-0.06123724348015265	0.0	0.0	0.0	0.0	-0.06011997467792724	-0.06011997467792724	0.0	0.0	-0.051229028474717	-0.051229028474717	50.0	50	44.56
just	discourse_particle	6	638	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08422581576902367	0.06326741941016295	0.08422581576902367	0.06326741941016295	1.0	1.0	1.0	1.0	0.06474933967423918	0.06474933967423918	1.0	1.0	0.0753673996244157	0.0753673996244157	50.0	50	36.02
just	discourse_particle	7	8659	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.025017934443415494	-0.026531280200226652	-0.025017934443415494	-0.026531280200226652	0.0	0.0	0.0	0.0	-0.02240695356592399	-0.02240695356592399	0.0	0.0	-0.0099791711376555	-0.0099791711376555	50.0	50	44.26
just	discourse_particle	7	8659	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02971876673256112	0.02876894036861375	0.02971876673256112	0.02876894036861375	0.98	0.98	0.869966228819587	0.869966228819587	0.01830554888343839	0.01830554888343839	1.0	1.0	0.0470502288253222	0.0470502288253222	50.0	50	41.52
just	discourse_particle	8	6078	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.028161382185527533	0.01192287490481435	0.028161382185527533	0.01192287490481435	0.62	0.62	0.6806830305325974	0.6806830305325974	0.03378130019494516	0.03378130019494516	0.0	0.0	-0.0216579952755493	-0.0216579952755493	50.0	50	27.06
just	discourse_particle	8	6078	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02584677683738462	0.02301723791493315	0.02584677683738462	0.02301723791493315	0.86	0.86	0.9056464830551452	0.9056464830551452	0.02230414999816695	0.02230414999816695	0.0	0.0	-0.040183438704564	-0.040183438704564	50.0	50	30.6
just	discourse_particle	9	9954	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.01065470561233985	-0.013689661426770451	-0.01065470561233985	-0.013689661426770451	0.24	0.24	0.19604150020521846	0.19604150020521846	-0.011161757091623644	-0.011161757091623644	0.0	0.0	-0.0057646632194519	-0.0057646632194519	50.0	50	29.34
just	discourse_particle	9	9954	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013778890126789017	0.014087049360562	0.013778890126789017	0.014087049360562	0.84	0.84	0.932026393819581	0.932026393819581	0.015510726406965337	0.015510726406965337	1.0	1.0	0.0338345686594645	0.0338345686594645	50.0	50	28.58
just	discourse_particle	10	5138	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.049574010742846925	0.0402857254770464	0.049574010742846925	0.0402857254770464	0.8	0.8	0.7551120457888825	0.7551120457888825	0.03755708914212543	0.03755708914212543	1.0	1.0	0.0456196003490023	0.0456196003490023	50.0	50	25.5
just	discourse_particle	10	5138	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014122832897119108	0.00994491031063	0.014122832897119108	0.00994491031063	0.54	0.54	0.6090969692463706	0.6090969692463706	0.018196132421357942	0.018196132421357942	0.0	0.0	-0.0202765248038554	-0.0202765248038554	50.0	50	25.98
just	discourse_particle	11	498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.049133994802471916	0.04013167556963465	0.049133994802471916	0.04013167556963465	0.76	0.76	0.763420281294125	0.763420281294125	0.0412240049802016	0.0412240049802016	1.0	1.0	0.0165557861328125	0.0165557861328125	50.0	50	31.8
just	discourse_particle	11	498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0046993280690838055	0.0041668724937922	-0.0046993280690838055	0.0041668724937922	0.52	0.52	0.5919036619121547	0.5919036619121547	-0.0034757330611124007	-0.0034757330611124007	0.0	0.0	-0.0164437812307607	-0.0164437812307607	50.0	50	28.26
just	discourse_particle	12	7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.08482568943299623	-0.0812491304533822	-0.08482568943299623	-0.0812491304533822	0.02	0.02	0.0890833385881271	0.0890833385881271	-0.06161525274245307	-0.06161525274245307	0.0	0.0	-0.0516916744170647	-0.0516916744170647	50.0	50	67.18
just	discourse_particle	12	7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0966838915758927	0.1019675756322928	0.0966838915758927	0.1019675756322928	1.0	1.0	1.0	1.0	0.07230256168731145	0.07230256168731145	1.0	1.0	0.1208615211340093	0.1208615211340093	50.0	50	83.54
just	discourse_particle	13	12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0723463708427299	0.0647528096710967	0.0723463708427299	0.0647528096710967	0.92	0.92	0.9740608703353045	0.9740608703353045	0.06936505676477084	0.06936505676477084	1.0	1.0	0.1546489000320434	0.1546489000320434	50.0	50	29.08
just	discourse_particle	13	12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.029285860905068288	-0.02939958338970915	-0.029285860905068288	-0.02939958338970915	0.14	0.14	0.10910218082753964	0.10910218082753964	-0.023756538739203102	-0.023756538739203102	1.0	1.0	0.0270330364053901	0.0270330364053901	50.0	50	28.1
just	discourse_particle	14	8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0027132895355739817	0.00076129048118775	0.0027132895355739817	0.00076129048118775	0.52	0.52	0.5750461442498288	0.5750461442498288	0.009477791749934732	0.009477791749934732	0.0	0.0	-0.0017739751122212	-0.0017739751122212	50.0	50	53.74
just	discourse_particle	14	8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0018102927766800942	0.00192930546071785	0.0018102927766800942	0.00192930546071785	0.52	0.52	0.5382337435313794	0.5382337435313794	-0.00648701815684971	-0.00648701815684971	1.0	1.0	0.0345773788598862	0.0345773788598862	50.0	50	49.02
just	discourse_particle	15	8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.013784316480603409	0.01183174142937855	0.013784316480603409	0.01183174142937855	0.76	0.76	0.7561069187432946	0.7561069187432946	0.006344228840794525	0.006344228840794525	1.0	1.0	0.0445273717244463	0.0445273717244463	50.0	50	25.52
just	discourse_particle	15	8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0052436134792899205	-0.005899483316085	-0.0052436134792899205	-0.005899483316085	0.36	0.36	0.4172475440119409	0.4172475440119409	-0.00023833021944901877	-0.00023833021944901877	0.0	0.0	-0.0445273717244463	-0.0445273717244463	50.0	50	25.86
just	discourse_particle	16	10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07894148620147953	0.04913401160484705	0.07894148620147953	0.04913401160484705	1.0	1.0	1.0	1.0	0.03959669062974323	0.03959669062974323	1.0	1.0	0.009713996024359	0.009713996024359	50.0	50	44.68
just	discourse_particle	16	10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.05511713893169833	-0.0377348379774409	-0.05511713893169833	-0.0377348379774409	0.1	0.1	0.15416165104001064	0.15416165104001064	-0.02767888024018923	-0.02767888024018923	0.0	0.0	-0.0709434111913047	-0.0709434111913047	50.0	50	50.1
just	discourse_particle	17	6323	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.029111187352481385	0.0235081036885578	0.029111187352481385	0.0235081036885578	0.98	0.98	0.9796062466693145	0.9796062466693145	0.01814137144847765	0.01814137144847765	1.0	1.0	0.0320950787642906	0.0320950787642906	50.0	50	25.5
just	discourse_particle	17	6323	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.034172934549021525	-0.02767547580726345	-0.034172934549021525	-0.02767547580726345	0.04	0.04	0.09178775147427017	0.09178775147427017	-0.0168825403668493	-0.0168825403668493	0.0	0.0	-0.0293422029131935	-0.0293422029131935	50.0	50	25.94
just	discourse_particle	18	4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.035733203070045044	-0.035445164974933205	-0.035733203070045044	-0.035445164974933205	0.08	0.08	0.11155667433664687	0.11155667433664687	-0.024605425903298627	-0.024605425903298627	0.0	0.0	-0.041994542911135	-0.041994542911135	50.0	50	25.5
just	discourse_particle	18	4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0616466511236409	0.05722421102513835	0.0616466511236409	0.05722421102513835	1.0	1.0	1.0	1.0	0.05278178432675135	0.05278178432675135	1.0	1.0	0.1266534978693183	0.1266534978693183	50.0	50	25.98
just	discourse_particle	19	9268	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.11841389990998125	-0.07483198600155966	-0.11841389990998125	-0.07483198600155966	0.0	0.0	0.0	0.0	-0.06789345250187508	-0.06789345250187508	0.0	0.0	-0.1741497025770302	-0.1741497025770302	50.0	50	30.18
just	discourse_particle	19	9268	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.13140611692291804	0.09075526893138895	0.13140611692291804	0.09075526893138895	1.0	1.0	1.0	1.0	0.07706873921692993	0.07706873921692993	1.0	1.0	0.0821898370175748	0.0821898370175748	50.0	50	30.02
just	discourse_particle	20	788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-3.383676533099608e-05	-0.00082965848481105	-3.383676533099608e-05	-0.00082965848481105	0.48	0.48	0.47737153561983064	0.47737153561983064	-0.0003163567718736563	-0.0003163567718736563	1.0	1.0	0.0044296538388288	0.0044296538388288	50.0	50	25.52
just	discourse_particle	20	788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0069642992541186985	0.0058496718878274494	0.0069642992541186985	0.0058496718878274494	0.68	0.68	0.6728583339208632	0.6728583339208632	0.006698043299971967	0.006698043299971967	1.0	1.0	0.0041041721900305	0.0041041721900305	50.0	50	25.84
just	discourse_particle	21	5758	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.12004597776573793	-0.08139562750245136	-0.12004597776573793	-0.08139562750245136	0.04	0.04	0.06825403872109766	0.06825403872109766	-0.04616001361254961	-0.04616001361254961	0.0	0.0	-0.0790776259758891	-0.0790776259758891	50.0	50	37.34
just	discourse_particle	21	5758	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.15963315565909733	0.13623379680418196	0.15963315565909733	0.13623379680418196	1.0	1.0	1.0	1.0	0.11570542631235962	0.11570542631235962	1.0	1.0	0.0836889490936743	0.0836889490936743	50.0	50	39.38
just	discourse_particle	22	7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04391798091227552	0.03305867256187815	0.04391798091227552	0.03305867256187815	0.9	0.9	0.936052258944784	0.936052258944784	0.0437603527694983	0.0437603527694983	1.0	1.0	0.0325238681307027	0.0325238681307027	50.0	50	25.5
just	discourse_particle	22	7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012611515870602961	0.0071929171681404	0.012611515870602961	0.0071929171681404	0.64	0.64	0.5516326702621646	0.5516326702621646	0.00463808544322108	0.00463808544322108	1.0	1.0	0.0642296344041826	0.0642296344041826	50.0	50	25.88
just	discourse_particle	23	2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.023548467698323465	0.014651615941335301	0.023548467698323465	0.014651615941335301	0.76	0.76	0.7829111925343416	0.7829111925343416	0.01824122460311557	0.01824122460311557	1.0	1.0	0.0228838784354077	0.0228838784354077	50.0	50	26.04
just	discourse_particle	23	2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0018939218120898904	0.00231178380239345	0.0018939218120898904	0.00231178380239345	0.56	0.56	0.6021438639610471	0.6021438639610471	0.001933737029241354	0.001933737029241354	0.0	0.0	-0.0114544808864593	-0.0114544808864593	50.0	50	26.92
just	discourse_particle	24	5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.09838382930064002	0.09398621501593755	0.09838382930064002	0.09398621501593755	1.0	1.0	1.0	1.0	0.06450748985338828	0.06450748985338828	1.0	1.0	0.0598319261632067	0.0598319261632067	50.0	50	27.7
just	discourse_particle	24	5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.08163064978203098	-0.08697977037656884	-0.08163064978203098	-0.08697977037656884	0.02	0.02	0.06060368368160136	0.06060368368160136	-0.053483725509337485	-0.053483725509337485	0.0	0.0	-0.0820279376847405	-0.0820279376847405	50.0	50	36.94
just	discourse_particle	25	1001	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03311518175335508	0.0330352679488543	0.03311518175335508	0.0330352679488543	0.82	0.82	0.924023600662182	0.924023600662182	0.04483190640149811	0.04483190640149811	1.0	1.0	0.0884132003784179	0.0884132003784179	50.0	50	25.84
just	discourse_particle	25	1001	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.012193353906646482	-0.01356343672921695	-0.012193353906646482	-0.01356343672921695	0.28	0.28	0.2076542081064799	0.2076542081064799	-0.01589465697431673	-0.01589465697431673	1.0	1.0	0.0110512807451441	0.0110512807451441	50.0	50	25.66
just	discourse_particle	26	9687	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0020928754396311814	-0.0046432831070639495	-0.0020928754396311814	-0.0046432831070639495	0.4	0.4	0.3873872374858268	0.3873872374858268	-0.000741202207257939	-0.000741202207257939	0.0	0.0	-0.0244944095611572	-0.0244944095611572	50.0	50	33.3
just	discourse_particle	26	9687	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007658509826758613	0.010003700470313001	0.007658509826758613	0.010003700470313001	0.66	0.66	0.66525442240972	0.66525442240972	0.008629312452734197	0.008629312452734197	1.0	1.0	0.0068725619997298	0.0068725619997298	50.0	50	31.66
just	discourse_particle	27	6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.056383002505274	-0.0413163658344385	-0.056383002505274	-0.0413163658344385	0.16	0.16	0.26125771005821585	0.26125771005821585	-0.02666191244614702	-0.02666191244614702	0.0	0.0	-0.0666056766229519	-0.0666056766229519	50.0	50	25.94
just	discourse_particle	27	6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.09971370185217433	0.08306390019980345	0.09971370185217433	0.08306390019980345	0.98	0.98	0.983064509219028	0.983064509219028	0.07086475928639921	0.07086475928639921	1.0	1.0	0.0491301655769347	0.0491301655769347	50.0	50	27.26
just	discourse_particle	28	12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.1077127688470587	-0.12377704548360265	-0.1077127688470587	-0.12377704548360265	0.08	0.08	0.16263634004577315	0.16263634004577315	-0.0655537626578413	-0.0655537626578413	0.0	0.0	-0.1569164774634615	-0.1569164774634615	50.0	50	38.48
just	discourse_particle	28	12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.16682401832782595	0.166067833651597	0.16682401832782595	0.166067833651597	0.98	0.98	0.9533713294458913	0.9533713294458913	0.1399821532409714	0.1399821532409714	1.0	1.0	0.1797888980192299	0.1797888980192299	50.0	50	37.3
just	discourse_particle	29	1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0009177491159328277	-0.02178546736423955	-0.0009177491159328277	-0.02178546736423955	0.42	0.42	0.3590902552338287	0.3590902552338287	-0.00444662257065205	-0.00444662257065205	0.0	0.0	-0.0357353840118799	-0.0357353840118799	50.0	50	26.08
just	discourse_particle	29	1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06182114109337945	0.055750515828411104	0.06182114109337945	0.055750515828411104	0.94	0.94	0.9890447871613653	0.9890447871613653	0.05647761119568184	0.05647761119568184	1.0	1.0	0.074141651391983	0.074141651391983	50.0	50	27.44
just	discourse_particle	30	10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00783853200820781	-0.00333135403119605	-0.00783853200820781	-0.00333135403119605	0.34	0.34	0.4454134332399746	0.4454134332399746	0.0019521856534390355	0.0019521856534390355	0.0	0.0	-0.0074100437618436	-0.0074100437618436	50.0	50	29.94
just	discourse_particle	30	10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011374991507120036	0.0072583262882535	0.011374991507120036	0.0072583262882535	0.8	0.8	0.6798487070963479	0.6798487070963479	0.0034928480761184104	0.0034928480761184104	1.0	1.0	0.0265476226806633	0.0265476226806633	50.0	50	28.52
just	discourse_particle	31	2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.029330376947976647	-0.020241226560325752	-0.029330376947976647	-0.020241226560325752	0.08	0.08	0.10860126681326898	0.10860126681326898	-0.016850248126793678	-0.016850248126793678	1.0	1.0	0.0093562602996826	0.0093562602996826	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.024855876129157847	0.02341278402428865	0.024855876129157847	0.02341278402428865	0.9	0.9	0.8978763629146903	0.8978763629146903	0.02068913116577603	0.02068913116577603	1.0	1.0	0.0105108737945556	0.0105108737945556	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0166754073572289	0.018208236815441897	0.0166754073572289	0.018208236815441897	0.8	0.8	0.9557345332710028	0.9557345332710028	0.023524672077778565	0.023524672077778565	1.0	1.0	0.0320198467799595	0.0320198467799595	50.0	50	30.52
just	discourse_particle	32	6675	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004926419695895818	-0.00816915349248965	-0.004926419695895818	-0.00816915349248965	0.38	0.38	0.21038354886771102	0.21038354886771102	-0.01249705804595145	-0.01249705804595145	1.0	1.0	0.0435425440470371	0.0435425440470371	50.0	50	26.44
just	discourse_particle	33	8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07799446868714265	0.07022857121058855	0.07799446868714265	0.07022857121058855	1.0	1.0	1.0	1.0	0.05872122152607259	0.05872122152607259	1.0	1.0	0.2048475477430553	0.2048475477430553	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.06026160535785702	-0.048422694306413605	-0.06026160535785702	-0.048422694306413605	0.02	0.02	0.002264352399828046	0.002264352399828046	-0.046754585904853145	-0.046754585904853145	0.0	0.0	-0.0819187917207413	-0.0819187917207413	50.0	50	26.68
just	discourse_particle	34	3966	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0870080091153832	0.05262592844329425	0.0870080091153832	0.05262592844329425	1.0	1.0	1.0	1.0	0.050882418489587765	0.050882418489587765	1.0	1.0	0.2883305019802513	0.2883305019802513	50.0	50	29.8
just	discourse_particle	34	3966	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.02944502975251142	-0.02887426138494575	-0.02944502975251142	-0.02887426138494575	0.32	0.32	0.5233239984836362	0.5233239984836362	0.010140058451723711	0.010140058451723711	1.0	1.0	0.0095443066130291	0.0095443066130291	50.0	50	30.86
just	discourse_particle	35	2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00812217991761276	-0.00681876822521805	-0.00812217991761276	-0.00681876822521805	0.46	0.46	0.23624098528618828	0.23624098528618828	-0.016017591159244046	-0.016017591159244046	0.0	0.0	-0.0029764646707581	-0.0029764646707581	50.0	50	27.68
just	discourse_particle	35	2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04109456206312716	0.02255652484051505	0.04109456206312716	0.02255652484051505	0.76	0.76	0.9076154088361291	0.9076154088361291	0.03776468690293424	0.03776468690293424	0.0	0.0	-0.0006626367568971	-0.0006626367568971	50.0	50	31.36
just	discourse_particle	36	3236	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0638131667157624	0.1142537547991824	0.0638131667157624	0.1142537547991824	0.6	0.6	0.6558248992018815	0.6558248992018815	0.06964888218027526	0.06964888218027526	0.0	0.0	-0.0702927038073539	-0.0702927038073539	50.0	50	47.42
just	discourse_particle	36	3236	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04961719725353262	0.04876228039845435	0.04961719725353262	0.04876228039845435	0.96	0.96	0.9999947411098075	0.9999947411098075	0.052989975166273406	0.052989975166273406	1.0	1.0	0.0570865761150014	0.0570865761150014	50.0	50	35.26
just	discourse_particle	37	1907	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.08306871823629626	0.06400970901761745	0.08306871823629626	0.06400970901761745	0.98	0.98	0.9688823466080391	0.9688823466080391	0.06720844511614461	0.06720844511614461	1.0	1.0	0.118044959174262	0.118044959174262	50.0	50	25.54
just	discourse_particle	37	1907	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0008701636173523248	0.00280842248637875	-0.0008701636173523248	0.00280842248637875	0.52	0.52	0.5573100347869597	0.5573100347869597	0.0031262484893444915	0.0031262484893444915	1.0	1.0	0.0155897885560989	0.0155897885560989	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.11958167968640637	0.10630913796248251	0.11958167968640637	0.10630913796248251	1.0	1.0	1.0	1.0	0.09602345055278932	0.09602345055278932	1.0	1.0	0.0370585544436585	0.0370585544436585	50.0	50	25.66
just	discourse_particle	38	2717	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.05389154058303303	-0.0632839052595646	-0.05389154058303303	-0.0632839052595646	0.16	0.16	0.4082800918147509	0.4082800918147509	-0.023384569200922613	-0.023384569200922613	0.0	0.0	-0.1292359113693244	-0.1292359113693244	50.0	50	25.54
just	discourse_particle	39	4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.04091416673285307	-0.03928760891627385	-0.04091416673285307	-0.03928760891627385	0.04	0.04	0.010946800547267928	0.010946800547267928	-0.04163195537465631	-0.04163195537465631	0.0	0.0	-0.0959578951199846	-0.0959578951199846	50.0	50	79.1
just	discourse_particle	39	4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.045929483299262615	0.043222116206605946	0.045929483299262615	0.043222116206605946	0.98	0.98	0.9965923596108557	0.9965923596108557	0.044964509017365484	0.044964509017365484	1.0	1.0	4.636157642678995e-05	4.636157642678995e-05	50.0	50	75.1
