particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
only	0	attn	14	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2277593024924331	0.0013772887442215	0.0041819121593139	0.0050373667413269	16	16	restoration	0.0041819121593139
only	0	attn	15	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2275730053960652	0.0015635858405896	0.0038301557194814	0.0058845388612129	16	16	restoration	0.0038301557194814
only	0	attn	20	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2285653999547728	0.0005711912818818	0.0018813933230784	0.0028195354586514	16	16	restoration	0.0018813933230784
only	0	attn	16	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228493419033506	0.0006431722031487	0.0013142975532115	0.0018024161415319	16	16	restoration	0.0013142975532115
only	0	attn	29	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290199623300309	0.0001166289066239	0.0008938921481084	0.0015170477294717	16	16	restoration	0.0008938921481084
only	0	attn	25	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292407026574994	-0.0001041114208447	0.0005358448501114	0.0014520666885787	16	16	restoration	0.0005358448501114
only	0	attn	28	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229149336396683	-1.2745160028249105e-05	0.0004922699101288	0.0013264020666075	16	16	restoration	0.0004922699101288
only	0	attn	23	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292596795849102	-0.0001230883482555	0.0003410831417706	0.0013187305214721	16	16	restoration	0.0003410831417706
only	0	attn	31	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	0	attn	24	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229567323865984	-0.0004307326293291	-3.6498114888420976e-06	0.0012879832177729	16	16	restoration	-3.6498114888420976e-06
only	0	attn	17	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2294942904142834	-0.0003576991776285	-0.0001636323183	0.0023369972983265	16	16	restoration	-0.0001636323183
only	0	attn	26	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2293182024772118	-0.0001816112405571	-0.0002429217307033	0.0014337800419251	16	16	restoration	-0.0002429217307033
only	0	attn	18	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229444416163302	-0.0003078249266472	-0.0002934173932559	0.0012621693610904	16	16	restoration	-0.0002934173932559
only	0	attn	30	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292285449473055	-9.195371065067598e-05	-0.0003444742172956	0.0006570962717686	16	16	restoration	-0.0003444742172956
only	0	attn	22	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2295248998995478	-0.0003883086628932	-0.0007527654864816	0.0009668221661825	16	16	restoration	-0.0007527654864816
only	0	attn	27	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2296165968290889	-0.0004800055924341	-0.0008699087660444	0.000809291988378	16	16	restoration	-0.0008699087660444
only	0	attn	21	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229597568143621	-0.0004609769069665	-0.0013669069206988	0.0007756685327917	16	16	restoration	-0.0013669069206988
only	0	attn	19	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2298672302070424	-0.0007306389703875	-0.001812481466973	0.0007809164102292	16	16	restoration	-0.001812481466973
only	0	attn	0	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2308957387763286	-0.0017591475396738	-0.00239926500677	0.0021259557657376	16	16	restoration	-0.00239926500677
only	0	mlp	8	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2220736538049086	0.0070629374317461	0.0198814881328184	0.0235137651014525	16	16	restoration	0.0198814881328184
only	0	mlp	7	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2219269334710985	0.0072096577655562	0.0122625687614369	0.0220054686560833	16	16	restoration	0.0122625687614369
only	0	mlp	3	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2257399168204248	0.0033966744162298	0.0090076853871828	0.0126511357448243	16	16	restoration	0.0090076853871828
only	0	mlp	11	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2257922264970404	0.0033443647396142	0.0088171399242614	0.016953249801221	16	16	restoration	0.0088171399242614
only	0	mlp	6	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2235662034682049	0.0055703877684499	0.007673907865432	0.0195721959588137	16	16	restoration	0.007673907865432
only	0	mlp	15	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2261404183542564	0.0029961728823984	0.0075891425667499	0.0080635764563509	16	16	restoration	0.0075891425667499
only	0	mlp	16	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2280966313015638	0.001039959935091	0.0040019833533236	0.0051434306841636	16	16	restoration	0.0040019833533236
only	0	mlp	17	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.227993967095731	0.0011426241409237	0.0029857575684414	0.0038716836413278	16	16	restoration	0.0029857575684414
only	0	mlp	22	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228676446999245	0.0004601442374096	0.0013734394107611	0.0018033552300943	16	16	restoration	0.0013734394107611
only	0	mlp	24	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2288862159741567	0.000250375262498	0.0013101134020352	0.0022171571285405	16	16	restoration	0.0013101134020352
only	0	mlp	26	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291952252708251	-5.863403417039059e-05	0.0011315253282711	0.0022964122125375	16	16	restoration	0.0011315253282711
only	0	mlp	27	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2290723279089903	6.42633276644114e-05	0.0004805838514029	0.0010926412176213	16	16	restoration	0.0004805838514029
only	0	mlp	21	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287662095366978	0.0003703816999569	0.0004418083313439	0.0020100532827019	16	16	restoration	0.0004418083313439
only	0	mlp	29	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291810107477894	-4.4419511134784206e-05	0.0004381073040508	0.0017432661300581	16	16	restoration	0.0004381073040508
only	0	mlp	25	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2289698692979425	0.0001667219387124	0.0003939285082035	0.0011781690653036	16	16	restoration	0.0003939285082035
only	0	mlp	18	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292237015675247	-8.711033086987452e-05	0.0003253017514687	0.0015263336417557	16	16	restoration	0.0003253017514687
only	0	mlp	19	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291619487203815	-2.535748372683999e-05	0.000213444912011	0.0019549074038874	16	16	restoration	0.000213444912011
only	0	mlp	31	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	0	mlp	23	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291622078612543	-2.561662459969749e-05	-3.13936390608454e-05	0.0012459943446236	16	16	restoration	-3.13936390608454e-05
only	0	mlp	30	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2292456178955475	-0.0001090266588927	-5.881922580933276e-05	0.0010114241039495	16	16	restoration	-5.881922580933276e-05
only	0	mlp	28	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.229457169359652	-0.0003205781229972	-0.0002574374005433	0.0014001046252367	16	16	restoration	-0.0002574374005433
only	0	mlp	13	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228441675673255	0.0006949155633998	-0.0007731397253104	0.0059329152688683	16	16	restoration	-0.0007731397253104
only	0	mlp	20	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.230084225888536	-0.0009476346518814	-0.0011476770597089	0.0024228172478672	16	16	restoration	-0.0011476770597089
only	0	mlp	14	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2284415003386335	0.0006950908980211	-0.0011804445846348	0.0069570053361394	16	16	restoration	-0.0011804445846348
only	0	mlp	0	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.231139552834133	-0.0020029615974782	-0.0018139461885263	0.0020564861174405	16	16	restoration	-0.0018139461885263
only	0	mlp	2	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2301885592655004	-0.0010519680288457	-0.0024482701445764	0.003054721409713	16	16	restoration	-0.0024482701445764
only	0	mlp	1	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2314731150828682	-0.0023365238462135	-0.0048302139911521	0.0007649700922832	16	16	restoration	-0.0048302139911521
only	0	mlp	4	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2337522937543033	-0.0046157025176485	-0.0052793851165687	0.0034984675770502	16	16	restoration	-0.0052793851165687
only	0	mlp	9	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2322967962930695	-0.0031602050564148	-0.0061353337774086	0.008210764971252	16	16	restoration	-0.0061353337774086
only	0	mlp	12	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2332086324207294	-0.0040720411840748	-0.0079312260619794	0.0052930688275064	16	16	restoration	-0.0079312260619794
only	0	mlp	5	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2355278600935855	-0.006391268856931	-0.0125525125593458	0.0057177993240213	16	16	restoration	-0.0125525125593458
only	0	mlp	10	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.240153770768046	-0.011017179531391	-0.0208868069635189	0.0031284014723708	16	16	restoration	-0.0208868069635189
only	0	resid	8	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1545771772299225	0.0745594140067324	0.1475411942401349	0.1476893838472613	16	16	restoration	0.1475411942401349
only	0	resid	11	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1521363489615146	0.0770002422751399	0.1469886780406634	0.1469886780406634	16	16	restoration	0.1469886780406634
only	0	resid	7	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.155397492555909	0.0737390986807458	0.1445977549481309	0.1445977549481309	16	16	restoration	0.1445977549481309
only	0	resid	10	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1590815495142313	0.0700550417224235	0.1381407817266153	0.1381407817266153	16	16	restoration	0.1381407817266153
only	0	resid	9	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1587952694257473	0.0703413218109075	0.1354060991888267	0.1354060991888267	16	16	restoration	0.1354060991888267
only	0	resid	6	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1659252999750558	0.0632112912615989	0.1153209770880696	0.1153209770880696	16	16	restoration	0.1153209770880696
only	0	resid	12	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1769724286616767	0.052164162574978	0.1075456505677771	0.1076952177675328	16	16	restoration	0.1075456505677771
only	0	resid	5	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1807228103408236	0.0484137808958312	0.0871408455487109	0.0871408455487109	16	16	restoration	0.0871408455487109
only	0	resid	13	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.193805490957158	0.0353311002794967	0.071573908231432	0.071573908231432	16	16	restoration	0.071573908231432
only	0	resid	4	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1910808752876247	0.03805571594903	0.0641657180441426	0.0645143161738051	16	16	restoration	0.0641657180441426
only	0	resid	3	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1898056367009169	0.039330954535738	0.0641227778167559	0.0645277764272651	16	16	restoration	0.0641227778167559
only	0	resid	14	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.1989191292553616	0.030217461981293	0.0615739129117199	0.0615739129117199	16	16	restoration	0.0615739129117199
only	0	resid	15	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.206204693016238	0.0229318982204166	0.0491619478629807	0.0513508066024879	16	16	restoration	0.0491619478629807
only	0	resid	16	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2106853917278746	0.0184511995087802	0.0420870606456051	0.0422773409321649	16	16	restoration	0.0420870606456051
only	0	resid	2	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2028710501925888	0.0262655410440658	0.0402457269147522	0.0409077759971368	16	16	restoration	0.0402457269147522
only	0	resid	17	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.217348967187156	0.0117876240494986	0.0254941873830632	0.0256672662670587	16	16	restoration	0.0254941873830632
only	0	resid	21	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2211296164181753	0.0080069748184793	0.0197514373243408	0.0200533400382569	16	16	restoration	0.0197514373243408
only	0	resid	20	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2211247796859592	0.0080118115506955	0.0194687037466628	0.0206386616140213	16	16	restoration	0.0194687037466628
only	0	resid	19	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2215364696836415	0.0076001215530129	0.0192028836107886	0.019901670996857	16	16	restoration	0.0192028836107886
only	0	resid	18	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2221652080781835	0.0069713831584712	0.0181058683532386	0.0181341166119931	16	16	restoration	0.0181058683532386
only	0	resid	1	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2188937202440804	0.0102428709925743	0.015963951868969	0.0168809358995841	16	16	restoration	0.015963951868969
only	0	resid	22	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2233418601949608	0.0057947310416938	0.0134707971937187	0.0150874522249212	16	16	restoration	0.0134707971937187
only	0	resid	23	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2268159167918349	0.0023206744448201	0.0056118942928496	0.0063863622912936	16	16	restoration	0.0056118942928496
only	0	resid	24	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.228141772240093	0.0009948189965617	0.0033566797169071	0.0039728109523231	16	16	restoration	0.0033566797169071
only	0	resid	29	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2285576941141154	0.0005788971225392	0.0022299211980809	0.0032017528275302	16	16	restoration	0.0022299211980809
only	0	resid	25	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287137320943784	0.0004228591422764	0.0017836637740978	0.0026732459672141	16	16	restoration	0.0017836637740978
only	0	resid	26	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2286246355457056	0.0005119556909491	0.0016199065345517	0.0027977074998834	16	16	restoration	0.0016199065345517
only	0	resid	27	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2285981729427466	0.000538418293908	0.0014518984448456	0.0025979254806411	16	16	restoration	0.0014518984448456
only	0	resid	30	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2287451656742792	0.0003914255623754	0.0011709521763574	0.0014007111244633	16	16	restoration	0.0011709521763574
only	0	resid	28	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291040565113256	3.2534725329103065e-05	0.0007887236223824	0.001744920293359	16	16	restoration	0.0007887236223824
only	0	resid	31	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2291365912366548	0.0	0.0	0.0	16	16	restoration	0.0
only	0	resid	0	utterance_final_lexical	0	prompt_without	-0.701183110808089	-1.2291365912366548	-1.2308957387763286	-0.0017591475396738	-0.00239926500677	0.0021259557657376	16	16	restoration	-0.00239926500677
only	1	attn	6	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0543914442629667	0.0145858936277745	0.0481831467012133	0.0505111347641351	16	16	restoration	0.0481831467012133
only	1	attn	3	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0561721976176126	0.0128051402731287	0.0412776285378971	0.0427964399385236	16	16	restoration	0.0412776285378971
only	1	attn	5	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0574586444472749	0.0115186934434664	0.0392761101580946	0.0392761101580946	16	16	restoration	0.0392761101580946
only	1	attn	2	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0604033958943164	0.0085739419964249	0.031962103828508	0.0365053190925676	16	16	restoration	0.031962103828508
only	1	attn	7	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0570316609690098	0.0119456769217314	0.028356007698252	0.028356007698252	16	16	restoration	0.028356007698252
only	1	attn	1	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0653344621341596	0.0036428757565818	0.0204462978550967	0.0265792310255597	16	16	restoration	0.0204462978550967
only	1	attn	11	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0638991281546943	0.0050782097360469	0.0108814226595962	0.0174721310296085	16	16	restoration	0.0108814226595962
only	1	attn	4	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0680684859183436	0.0009088519723977	0.0101696469662873	0.0166485930328519	16	16	restoration	0.0101696469662873
only	1	attn	9	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0666002718611498	0.0023770660295914	0.0077599308673612	0.0103594919072534	16	16	restoration	0.0077599308673612
only	1	attn	10	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.063775500679802	0.0052018372109392	0.0077052549918504	0.0146142921096286	16	16	restoration	0.0077052549918504
only	1	attn	13	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.066203529377061	0.0027738085136801	0.0071932113020857	0.0090963311331022	16	16	restoration	0.0071932113020857
only	1	attn	15	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0667257785488746	0.0022515593418667	0.0049806210996665	0.0054811236513533	16	16	restoration	0.0049806210996665
only	1	attn	0	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.067751499467238	0.0012258384235034	0.0035792771701256	0.004540319956115	16	16	restoration	0.0035792771701256
only	1	attn	17	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0685709191702228	0.0004064187205185	0.0012222303029771	0.0021018859234876	16	16	restoration	0.0012222303029771
only	1	attn	26	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.068880676052114	9.666183862731131e-05	0.0009996610976031	0.0016488095787496	16	16	restoration	0.0009996610976031
only	1	attn	19	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069116737320068	-0.0001393994293267	0.0005090072463352	0.0017294730631233	16	16	restoration	0.0005090072463352
only	1	attn	30	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.068969622967869	7.714922872610608e-06	0.0004159451124101	0.0009806914876196	16	16	restoration	0.0004159451124101
only	1	attn	16	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690849758320091	-0.000107637941268	0.0002894152986084	0.0017070210125619	16	16	restoration	0.0002894152986084
only	1	attn	22	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690434648881646	-6.612699742337969e-05	0.0002846814612074	0.0014973487596349	16	16	restoration	0.0002846814612074
only	1	attn	27	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069005883641171	-2.854575042973012e-05	0.000232859660104	0.0011122676570087	16	16	restoration	0.000232859660104
only	1	attn	20	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690369654036262	-5.962751288483836e-05	4.399673630994935e-05	0.001130758680126	16	16	restoration	4.399673630994935e-05
only	1	attn	31	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0689773378907412	0.0	0.0	0.0	16	16	restoration	0.0
only	1	attn	25	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069149239377816	-0.0001719014870747	-0.0001296137680688	0.0009286554025489	16	16	restoration	-0.0001296137680688
only	1	attn	18	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693362643985551	-0.0003589265078138	-0.0003775144293257	0.0013498216406666	16	16	restoration	-0.0003775144293257
only	1	attn	29	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693524515711006	-0.0003751136803593	-0.0004544336532284	0.0009347102739486	16	16	restoration	-0.0004544336532284
only	1	attn	21	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693303311224356	-0.0003529932316942	-0.000480745417038	0.0011116508594932	16	16	restoration	-0.000480745417038
only	1	attn	24	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0693003644820374	-0.0003230265912959	-0.0007090818932518	0.0007432456649037	16	16	restoration	-0.0007090818932518
only	1	attn	23	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0697511228077423	-0.000773784917001	-0.0007161605934535	0.001088364674177	16	16	restoration	-0.0007161605934535
only	1	attn	28	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.069478559494763	-0.0005012216040215	-0.0011271517918418	0.0004174196750448	16	16	restoration	-0.0011271517918418
only	1	attn	14	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0699757759570034	-0.000998438066262	-0.0036140778140791	0.0014181697353558	16	16	restoration	-0.0036140778140791
only	1	attn	12	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.071552720940253	-0.0025753830495113	-0.0054553476966239	0.0068454227217983	16	16	restoration	-0.0054553476966239
only	1	attn	8	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0783133902413462	-0.0093360523506047	-0.0272762586367291	0.0026771088805174	16	16	restoration	-0.0272762586367291
only	1	mlp	6	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0513513711971472	0.0176259666935941	0.0589303746353816	0.0664860150810111	16	16	restoration	0.0589303746353816
only	1	mlp	3	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.057134449595324	0.0118428882954175	0.0400910377316868	0.0441287989872265	16	16	restoration	0.0400910377316868
only	1	mlp	5	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0637357084405628	0.0052416294501785	0.0202478631652003	0.0312768398985092	16	16	restoration	0.0202478631652003
only	1	mlp	7	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.061524637789775	0.0074527001009666	0.0200534412115904	0.0269663070275088	16	16	restoration	0.0200534412115904
only	1	mlp	4	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0690108225648014	-3.348467406005112e-05	0.0061895780058866	0.0152759484784463	16	16	restoration	0.0061895780058866
only	1	mlp	2	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.0686893925644332	0.0002879453263081	0.0024380799249433	0.0116121672897064	16	16	restoration	0.0024380799249433
only	1	mlp	16	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.068855059327167	0.0001222785635743	0.001611511941688	0.0036437423613754	16	16	restoration	0.001611511941688
only	1	mlp	24	utterance_final_lexical	0	prompt_without	-0.6712842157271943	-1.0689773378907412	-1.068516683483819	0.0004606544069227	0.0012933095475565	0.0019617352849294	16	16	restoration	0.0012933095475565
