particle	train_fold	component	layer_index	position_label	position_order	corruption_mode	mean_clean_log_prob_per_token	mean_corrupted_log_prob_per_token	mean_patched_log_prob_per_token	mean_raw_delta_per_token	mean_restoration	mean_restoration_clipped	row_count	source_item_count	site_metric	ranking_score
not	0	attn	12	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0132927824535405	0.017027392415702777	0.013927091609413588	0.01609269868760415	13	13	restoration	0.013927091609413588
not	0	attn	13	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0173048898431523	0.013015285026090933	0.010290682341863974	0.010985923195193294	13	13	restoration	0.010290682341863974
not	0	attn	10	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0254062786681666	0.004913896201076526	0.006411094994438747	0.008692069007020308	13	13	restoration	0.006411094994438747
not	0	attn	14	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.027062813423509	0.003257361445734246	0.003484346792186698	0.0046378000923821775	13	13	restoration	0.003484346792186698
not	0	attn	16	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.026717979054243	0.0036021958149998414	0.002551919218164216	0.0032341314859785303	13	13	restoration	0.002551919218164216
not	0	attn	15	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0277187148797755	0.0026014599894674975	0.0021461216327066826	0.003344036133699368	13	13	restoration	0.0021461216327066826
not	0	attn	17	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0289602204550135	0.0013599544142295532	0.0011482856251867695	0.0016818388846319321	13	13	restoration	0.0011482856251867695
not	0	attn	18	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.029255887611661	0.0010642872575819316	0.0009984226995682543	0.001386116033089163	13	13	restoration	0.0009984226995682543
not	0	attn	20	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0295101884319244	0.0008099864373185721	0.0007690996100633293	0.001188807196961519	13	13	restoration	0.0007690996100633293
not	0	attn	22	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0303511176233027	-3.0942754059408545e-05	0.00015435780317528595	0.0007161242296372787	13	13	restoration	0.00015435780317528595
not	0	attn	27	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0300795324831507	0.00024064238609226957	0.00010017334284127209	0.00048823747061936675	13	13	restoration	0.00010017334284127209
not	0	attn	31	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	0	attn	28	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0303387670843445	-1.8592215101715253e-05	-6.675684150749133e-05	0.00026897187224572385	13	13	restoration	-6.675684150749133e-05
not	0	attn	21	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0306088832996356	-0.00028870843039279057	-8.728362641343905e-05	0.0007150215695534335	13	13	restoration	-8.728362641343905e-05
not	0	attn	25	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0303727996728935	-5.2624803650211594e-05	-0.00014171053864146164	0.0003116952980497561	13	13	restoration	-0.00014171053864146164
not	0	attn	30	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030615914932231	-0.000295740062987937	-0.00021180560435849594	0.0001975230894837966	13	13	restoration	-0.00021180560435849594
not	0	attn	29	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030459061558543	-0.0001388866893001943	-0.0002139389552283619	0.00019383147927000326	13	13	restoration	-0.0002139389552283619
not	0	attn	26	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030633589819971	-0.00031341495072819607	-0.00037153849441954684	0.00026274147019749773	13	13	restoration	-0.00037153849441954684
not	0	attn	23	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030845546525636	-0.0005253716563929153	-0.0005098546069719196	0.0001416682945239776	13	13	restoration	-0.0005098546069719196
not	0	attn	24	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030850749933268	-0.0005305750640248485	-0.0005200386234636859	0.0004224493166539753	13	13	restoration	-0.0005200386234636859
not	0	attn	19	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031280008593662	-0.0009598337244189049	-0.0011424918024085266	0.0003381094629013179	13	13	restoration	-0.0011424918024085266
not	0	attn	8	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.038313204901817	-0.00799303003257407	-0.005673105044715247	0.008346737335051634	13	13	restoration	-0.005673105044715247
not	0	mlp	0	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.8255453600179516	0.20477481485129145	0.15178672879031277	0.1501805322784781	13	13	restoration	0.15178672879031277
not	0	mlp	2	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.836935113220778	0.1933850616484648	0.13850182126492142	0.15234460817691148	13	13	restoration	0.13850182126492142
not	0	mlp	4	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.948139899022256	0.08218027584698695	0.07765829857987325	0.08093170726039632	13	13	restoration	0.07765829857987325
not	0	mlp	1	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.971284111358727	0.059036063510516316	0.07053768043883142	0.07583876322754156	13	13	restoration	0.07053768043883142
not	0	mlp	6	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9682161680241212	0.0621040068451216	0.0671449599241014	0.06994870711212274	13	13	restoration	0.0671449599241014
not	0	mlp	5	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9554782766342882	0.07484189823495495	0.06327878271596821	0.0706687625006835	13	13	restoration	0.06327878271596821
not	0	mlp	11	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.959931462971966	0.0703887118972771	0.06315729412230932	0.06480772264106777	13	13	restoration	0.06315729412230932
not	0	mlp	7	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9700193448836483	0.060300829985594766	0.05274423009935104	0.05318962870927143	13	13	restoration	0.05274423009935104
not	0	mlp	9	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9750614789778533	0.05525869589138977	0.04907281736572134	0.05233069971328629	13	13	restoration	0.04907281736572134
not	0	mlp	3	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.978978112106549	0.05134206276269398	0.04370006397782434	0.04543383841851735	13	13	restoration	0.04370006397782434
not	0	mlp	10	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9824376856002803	0.04788248926896252	0.031158509531951113	0.04055940264071227	13	13	restoration	0.031158509531951113
not	0	mlp	12	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0069623780958117	0.02335779677343122	0.02460846507794873	0.030277834199491562	13	13	restoration	0.02460846507794873
not	0	mlp	8	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0005852979870538	0.02973487688218935	0.0238780334617016	0.02525437605378704	13	13	restoration	0.0238780334617016
not	0	mlp	13	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.013930067745413	0.01639010712382983	0.015562682078337303	0.016717499263061715	13	13	restoration	0.015562682078337303
not	0	mlp	14	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0147440684350344	0.01557610643420866	0.012956198924119953	0.013133704549717871	13	13	restoration	0.012956198924119953
not	0	mlp	15	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.021276432023237	0.009043742846005799	0.007660562199762308	0.008349949800601103	13	13	restoration	0.007660562199762308
not	0	mlp	17	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0282563929203303	0.002063781948912777	0.0028473177908211857	0.004140850642260772	13	13	restoration	0.0028473177908211857
not	0	mlp	18	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0280491827652756	0.0022709921039674686	0.0019762561418442837	0.0036157250612922948	13	13	restoration	0.0019762561418442837
not	0	mlp	19	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0285942647937043	0.0017259100755384787	0.0013673674620328646	0.002484706143071406	13	13	restoration	0.0013673674620328646
not	0	mlp	16	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0304869447293603	-0.00016676986011732176	0.0002368472273192494	0.0017379858789553877	13	13	restoration	0.0002368472273192494
not	0	mlp	30	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0300937026605297	0.0002264722087134557	0.0002341622577942495	0.0005047519418484227	13	13	restoration	0.0002341622577942495
not	0	mlp	24	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030423774820542	-0.00010359995129877602	6.538369863611572e-05	0.0005904696835045216	13	13	restoration	6.538369863611572e-05
not	0	mlp	29	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0300052646767663	0.00031491019247649357	4.951896305451767e-05	0.00101332919137669	13	13	restoration	4.951896305451767e-05
not	0	mlp	31	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	0	mlp	21	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0309440213770675	-0.0006238465078245437	-0.0001681910287209574	0.0009995957198473656	13	13	restoration	-0.0001681910287209574
not	0	mlp	22	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0308758381404606	-0.0005556632712177246	-0.00030744586904974996	0.0008613548749391681	13	13	restoration	-0.00030744586904974996
not	0	mlp	20	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030570910704162	-0.00025073583491896066	-0.0003134820632181698	0.0013619983350856523	13	13	restoration	-0.0003134820632181698
not	0	mlp	28	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.03070793240203	-0.00038775753278661964	-0.0003259548680851343	0.0005033187089232729	13	13	restoration	-0.0003259548680851343
not	0	mlp	23	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031434012290567	-0.0011138374213242384	-0.0006210481987194774	0.0005719970720021231	13	13	restoration	-0.0006210481987194774
not	0	mlp	26	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031371541251757	-0.0010513663825137793	-0.0006990272299012388	0.0002746296572847202	13	13	restoration	-0.0006990272299012388
not	0	mlp	25	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0312396695224	-0.0009194946531571474	-0.0008849260436289744	0.00011416332315093712	13	13	restoration	-0.0008849260436289744
not	0	mlp	27	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.031949515087862	-0.0016293402186189866	-0.0012542637192023637	0.0002573244410694678	13	13	restoration	-0.0012542637192023637
not	0	resid	6	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.2306299065033093	0.7996902683659338	0.5890566571459258	0.5844651914282275	13	13	restoration	0.5890566571459258
not	0	resid	5	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.2290801715583395	0.8012400033109035	0.575689239543753	0.5732883460477559	13	13	restoration	0.575689239543753
not	0	resid	7	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.2723515592081225	0.7579686156611204	0.5620543880313423	0.5576886627504454	13	13	restoration	0.5620543880313423
not	0	resid	4	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.251122085813895	0.7791980890553482	0.5491068658100642	0.5470610929665384	13	13	restoration	0.5491068658100642
not	0	resid	8	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.3610664643559969	0.6692537105132461	0.5092220936069711	0.5058660089969409	13	13	restoration	0.5092220936069711
not	0	resid	3	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.3173026899136089	0.7130174849556341	0.4991724935768586	0.49949260816353924	13	13	restoration	0.4991724935768586
not	0	resid	9	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.4421949896065764	0.5881251852626667	0.4567439384736439	0.4559999934997369	13	13	restoration	0.4567439384736439
not	0	resid	10	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.5429045548890947	0.4874156199801484	0.3868103488764636	0.38832694594398287	13	13	restoration	0.3868103488764636
not	0	resid	11	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.5781236567212766	0.45219651814796635	0.36824127032952286	0.36824127032952286	13	13	restoration	0.36824127032952286
not	0	resid	2	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.533088233247147	0.497231941622096	0.3594918494145324	0.3599183130679862	13	13	restoration	0.3594918494145324
not	0	resid	12	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.721520860079812	0.3087993147894311	0.25305899366167783	0.2530840508619401	13	13	restoration	0.25305899366167783
not	0	resid	1	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.709376020372651	0.32094415449659197	0.2157797639958376	0.2170332349521898	13	13	restoration	0.2157797639958376
not	0	resid	13	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.8251772063793612	0.20514296848988203	0.1749364871101634	0.1749364871101634	13	13	restoration	0.1749364871101634
not	0	resid	0	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.82243742407399	0.20788275079525323	0.15391683859395533	0.1539853166075949	13	13	restoration	0.15391683859395533
not	0	resid	14	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.890267976176891	0.14005219869235205	0.1258448167152371	0.1258448167152371	13	13	restoration	0.1258448167152371
not	0	resid	15	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9540657737063556	0.0762544011628873	0.06759166805840451	0.06759166805840451	13	13	restoration	0.06759166805840451
not	0	resid	16	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9720182697202566	0.0583019051489864	0.05357174701723865	0.05370339485599826	13	13	restoration	0.05357174701723865
not	0	resid	17	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-1.9914274179833709	0.03889275688587208	0.03590475988088261	0.03618423608729692	13	13	restoration	0.03590475988088261
not	0	resid	18	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0063838695111613	0.02393630535808165	0.024237097923772495	0.025318712680801794	13	13	restoration	0.024237097923772495
not	0	resid	20	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.010100343497443	0.020219831371800126	0.0215820322526461	0.02381188087395946	13	13	restoration	0.0215820322526461
not	0	resid	19	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0093286922921076	0.02099148257713562	0.02137631277013086	0.02353382090756602	13	13	restoration	0.02137631277013086
not	0	resid	21	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0175854528496333	0.012734722019609781	0.01381270401419105	0.015114264200614156	13	13	restoration	0.01381270401419105
not	0	resid	23	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0186210938385325	0.011699081030710764	0.012369300663102668	0.014258081379639607	13	13	restoration	0.012369300663102668
not	0	resid	22	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0191635945007995	0.01115658036844359	0.011985144877411542	0.013480440982491198	13	13	restoration	0.011985144877411542
not	0	resid	24	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0243556631193202	0.005964511749922894	0.0073618643870928535	0.008840323868516702	13	13	restoration	0.0073618643870928535
not	0	resid	25	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0249858720208525	0.0053343028483905375	0.006272706782802835	0.007644690250431032	13	13	restoration	0.006272706782802835
not	0	resid	26	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.025303380651061	0.005016794218181917	0.00554312648350253	0.006981835437396746	13	13	restoration	0.00554312648350253
not	0	resid	29	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.024483313537116	0.005836861332127096	0.005221301492386162	0.005542268145659755	13	13	restoration	0.005221301492386162
not	0	resid	27	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.025765730654524	0.004554444214719178	0.004833616323362558	0.006013466512265009	13	13	restoration	0.004833616323362558
not	0	resid	28	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0259407405388723	0.004379434330370691	0.004329079754545371	0.005382069603821441	13	13	restoration	0.004329079754545371
not	0	resid	30	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.0294225091391445	0.0008976657300989219	0.0006447811579508017	0.000997774923176123	13	13	restoration	0.0006447811579508017
not	0	resid	31	utterance_final_lexical	0	prompt_without	-0.6727050294343353	-2.030320174869243	-2.030320174869243	0.0	0.0	0.0	13	13	restoration	0.0
not	1	attn	6	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6599989525193115	0.0920042055187802	0.08168793056498738	0.08252199229199911	13	13	restoration	0.08168793056498738
not	1	attn	8	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6721564366088464	0.07984672142924538	0.03923078866389918	0.05147950141904034	13	13	restoration	0.03923078866389918
not	1	attn	7	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6977633906200085	0.0542397674180833	0.03904894721938315	0.0406165706082668	13	13	restoration	0.03904894721938315
not	1	attn	2	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7223272450029006	0.02967591303519123	0.02675710418305571	0.030186142065207082	13	13	restoration	0.02675710418305571
not	1	attn	5	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7201782083932617	0.03182494964483004	0.025659482518811876	0.027382404092412008	13	13	restoration	0.025659482518811876
not	1	attn	3	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7225640225593617	0.029439135478730193	0.024800948426578838	0.027854632433079014	13	13	restoration	0.024800948426578838
not	1	attn	12	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.724620525604144	0.02738263243394776	0.024755625337235073	0.026709478150133296	13	13	restoration	0.024755625337235073
not	1	attn	1	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7278579549111248	0.024145203126967003	0.017587679318467244	0.020934420804142727	13	13	restoration	0.017587679318467244
not	1	attn	4	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7285571329750526	0.023446025063039038	0.017331212987572824	0.02075711969948318	13	13	restoration	0.017331212987572824
not	1	attn	10	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.734427027115354	0.017576130922737833	0.013932276233073774	0.015185033757346752	13	13	restoration	0.013932276233073774
not	1	attn	11	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7343111267649045	0.017692031273187296	0.01147132875188059	0.016331510046317128	13	13	restoration	0.01147132875188059
not	1	attn	13	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7446324850936121	0.007370672944479488	0.006379988706671585	0.008643095129482237	13	13	restoration	0.006379988706671585
not	1	attn	9	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7503849452902454	0.001618212747846297	0.0013523792953273272	0.0066198970986606105	13	13	restoration	0.0013523792953273272
not	1	attn	17	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7505522089350538	0.0014509491030378907	0.0008314040489936647	0.001314204079787582	13	13	restoration	0.0008314040489936647
not	1	attn	27	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7512760361250204	0.0007271219130713551	0.0005912493056674441	0.0008415138862866977	13	13	restoration	0.0005912493056674441
not	1	attn	0	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7478692706007641	0.0041338874373276	0.0004371039584267906	0.008556884582126808	13	13	restoration	0.0004371039584267906
not	1	attn	26	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7517385915020631	0.0002645665360286448	0.00026398747968299724	0.0006681696849660739	13	13	restoration	0.00026398747968299724
not	1	attn	15	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7513285242852905	0.0006746337528012074	0.00010735272000240238	0.0012045464184754402	13	13	restoration	0.00010735272000240238
not	1	attn	30	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751752419841082	0.0002507381970096034	5.917062113406604e-05	0.0003742584215115181	13	13	restoration	5.917062113406604e-05
not	1	attn	18	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751666682803778	0.0003364752343136567	5.036760429997414e-05	0.0005759608952687231	13	13	restoration	5.036760429997414e-05
not	1	attn	31	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7520031580380917	0.0	0.0	0.0	13	13	restoration	0.0
not	1	attn	25	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751969060479315	3.40975587765998e-05	-0.00011680569571635505	0.000554416366000616	13	13	restoration	-0.00011680569571635505
not	1	attn	28	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7520223989812322	-1.924094314050743e-05	-0.00013046155692498704	0.0002839094128437317	13	13	restoration	-0.00013046155692498704
not	1	attn	16	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7515066404694961	0.0004965175685956233	-0.00014078108660028156	0.0007228554038428252	13	13	restoration	-0.00014078108660028156
not	1	attn	23	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7519405665127117	6.25915253801034e-05	-0.00017980582719964868	0.00038318185173295713	13	13	restoration	-0.00017980582719964868
not	1	attn	21	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.751894575438374	0.0001085825997180212	-0.0002552259871149747	0.0004940495729026552	13	13	restoration	-0.0002552259871149747
not	1	attn	29	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7523024535401477	-0.0002992955020560705	-0.00042193290576830256	0.0005065304993552388	13	13	restoration	-0.00042193290576830256
not	1	attn	20	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7522319481135695	-0.0002287900754777737	-0.0004689512023870979	0.0003630888303868098	13	13	restoration	-0.0004689512023870979
not	1	attn	24	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7522427188498235	-0.00023956081173173501	-0.00048042628984015616	0.0004092262794494069	13	13	restoration	-0.00048042628984015616
not	1	attn	22	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7522834755892656	-0.00028031755117375625	-0.0005202182293436877	0.0004082160271864005	13	13	restoration	-0.0005202182293436877
not	1	attn	19	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.752665525762209	-0.0006623677241174041	-0.0007281309915801819	0.00018086008871081967	13	13	restoration	-0.0007281309915801819
not	1	attn	14	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7524562333004308	-0.0004530752623391156	-0.001062396735501576	0.0019644899312529396	13	13	restoration	-0.001062396735501576
not	1	mlp	2	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6708552660640277	0.08114789197406405	0.09656857991324645	0.0971275431699107	13	13	restoration	0.09656857991324645
not	1	mlp	3	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6966232429884125	0.055379915049679235	0.0744626262901519	0.076923958824312	13	13	restoration	0.0744626262901519
not	1	mlp	9	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.669989104024714	0.08201405401337786	0.06495747303576932	0.06620620892217668	13	13	restoration	0.06495747303576932
not	1	mlp	0	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.7132774817294534	0.03872567630863831	0.05585297685747584	0.057808797864382915	13	13	restoration	0.05585297685747584
not	1	mlp	8	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.670927738288222	0.08107541974986981	0.050403566532571865	0.062164881494947	13	13	restoration	0.050403566532571865
not	1	mlp	7	utterance_final_lexical	0	prompt_without	-0.6322869685357237	-1.7520031580380917	-1.6892769421136633	0.06272621592442856	0.0468589099507044	0.05192705493949124	13	13	restoration	0.0468589099507044
