source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
not	meaning_control	5	226	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.028960889513264185	0.03119414193289625	0.028960889513264185	0.03119414193289625	0.7	0.7	0.7216077020269912	0.7216077020269912	0.03728859855993018	0.03728859855993018	0.0	0.0	-0.273768833705357	-0.273768833705357	50.0	50	25.5
not	meaning_control	5	226	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04739691488104409	0.0236116110109814	0.04739691488104409	0.0236116110109814	0.64	0.64	0.7160451846871384	0.7160451846871384	0.07001921589666932	0.07001921589666932	0.0	0.0	-0.0227722167968749	-0.0227722167968749	50.0	50	25.5
not	meaning_control	6	244	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.030602079486290498	0.02900758210350495	0.030602079486290498	0.02900758210350495	0.78	0.78	0.747992260542065	0.747992260542065	0.027257334672860723	0.027257334672860723	1.0	1.0	0.0558593749999998	0.0558593749999998	50.0	50	25.5
not	meaning_control	6	244	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04178206941019954	0.029115613301594997	0.04178206941019954	0.029115613301594997	0.72	0.72	0.7519838782090104	0.7519838782090104	0.04143861523695384	0.04143861523695384	0.0	0.0	-0.0417738694411053	-0.0417738694411053	50.0	50	25.5
not	meaning_control	7	272	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008820614153168852	0.01016366896711735	0.008820614153168852	0.01016366896711735	0.58	0.58	0.6647244146495682	0.6647244146495682	0.02224075126566254	0.02224075126566254	1.0	1.0	0.0529471635818481	0.0529471635818481	50.0	50	25.5
not	meaning_control	7	272	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.021094867276408927	0.015317563657407399	0.021094867276408927	0.015317563657407399	0.64	0.64	0.6299203563634026	0.6299203563634026	0.02521750055500154	0.02521750055500154	1.0	1.0	0.0350734165736608	0.0350734165736608	50.0	50	25.5
not	meaning_control	8	302	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0009601458094489651	0.00019108724733982036	0.0009601458094489651	0.00019108724733982036	0.52	0.52	0.5584559373361583	0.5584559373361583	0.0048964343246880645	0.0048964343246880645	1.0	1.0	0.0702078683035716	0.0702078683035716	50.0	50	25.5
not	meaning_control	8	302	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.014801534948831494	0.0085807800292968	0.014801534948831494	0.0085807800292968	0.68	0.68	0.7213533169458438	0.7213533169458438	0.009941375284712312	0.009941375284712312	0.0	0.0	-0.0141098920036764	-0.0141098920036764	50.0	50	25.5
not	meaning_control	9	309	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009988017893205869	0.00933747725053265	0.009988017893205869	0.00933747725053265	0.62	0.62	0.5778266863484567	0.5778266863484567	0.008934759169225794	0.008934759169225794	0.0	0.0	-0.0250610709190368	-0.0250610709190368	50.0	50	25.5
not	meaning_control	9	309	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.017995207101885263	0.0075246830179234	0.017995207101885263	0.0075246830179234	0.62	0.62	0.6158745663801867	0.6158745663801867	0.012843242203117274	0.012843242203117274	0.0	0.0	-0.0455877130681818	-0.0455877130681818	50.0	50	25.5
not	meaning_control	10	319	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.12281462377449742	0.11581878662109375	0.12281462377449742	0.11581878662109375	0.78	0.78	0.7893765773676901	0.7893765773676901	0.11946893291090542	0.11946893291090542	1.0	1.0	0.2840857872596154	0.2840857872596154	50.0	50	25.5
not	meaning_control	10	319	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.26278649729308656	0.13417734844344004	0.26278649729308656	0.13417734844344004	0.76	0.76	0.8043883841318853	0.8043883841318853	0.3377723842718433	0.3377723842718433	0.0	0.0	-0.1163601345486111	-0.1163601345486111	50.0	50	25.5
not	meaning_control	11	367	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04107995268385414	0.039277194795154305	0.04107995268385414	0.039277194795154305	0.8	0.8	0.801776333458241	0.801776333458241	0.040031756312882597	0.040031756312882597	1.0	1.0	0.00439453125	0.00439453125	50.0	50	25.5
not	meaning_control	11	367	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.015140191150311977	-0.021964603000217	-0.015140191150311977	-0.021964603000217	0.34	0.34	0.2975276639270844	0.2975276639270844	-0.02260802992282473	-0.02260802992282473	0.0	0.0	-0.0286132812500001	-0.0286132812500001	50.0	50	25.5
not	meaning_control	12	379	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05661995329113492	0.04585619604011765	0.05661995329113492	0.04585619604011765	0.72	0.72	0.8254891049787431	0.8254891049787431	0.08773934994444672	0.08773934994444672	1.0	1.0	0.1336097717285156	0.1336097717285156	50.0	50	25.5
not	meaning_control	12	379	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.12307197828064931	0.0971374237176143	0.12307197828064931	0.0971374237176143	0.9	0.9	0.8897847708394385	0.8897847708394385	0.10315562046416547	0.10315562046416547	1.0	1.0	0.0585923194885253	0.0585923194885253	50.0	50	25.5
not	meaning_control	13	383	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006746206204748377	0.025774221815821098	0.006746206204748377	0.025774221815821098	0.54	0.54	0.6028536897708606	0.6028536897708606	0.015040113049974586	0.015040113049974586	1.0	1.0	0.0772782564163208	0.0772782564163208	50.0	50	25.5
not	meaning_control	13	383	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10775371728588114	0.10793933868408184	0.10775371728588114	0.10793933868408184	0.78	0.78	0.635127329864391	0.635127329864391	0.07862039354419954	0.07862039354419954	1.0	1.0	0.0916573660714283	0.0916573660714283	50.0	50	25.5
not	meaning_control	14	460	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06771807182232153	0.06622221810477111	0.06771807182232153	0.06622221810477111	0.8	0.8	0.8432356056871566	0.8432356056871566	0.07521978252464229	0.07521978252464229	1.0	1.0	0.0526885986328125	0.0526885986328125	50.0	50	25.5
not	meaning_control	14	460	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.08142840823354891	0.01628202408079115	0.08142840823354891	0.01628202408079115	0.56	0.56	0.6087396769858089	0.6087396769858089	0.0752345730205071	0.0752345730205071	0.0	0.0	-0.0466134207589283	-0.0466134207589283	50.0	50	25.5
not	meaning_control	15	686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.22219074151475446	0.170067006891424	0.22219074151475446	0.170067006891424	0.88	0.88	0.9375827878416823	0.9375827878416823	0.2445055654861331	0.2445055654861331	1.0	1.0	0.1323857988630021	0.1323857988630021	50.0	50	25.5
not	meaning_control	15	686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1953316524100773	0.1440367208208356	0.1953316524100773	0.1440367208208356	0.82	0.82	0.8174952139559752	0.8174952139559752	0.209584370046933	0.209584370046933	1.0	1.0	0.1206366221110026	0.1206366221110026	50.0	50	25.5
not	meaning_control	16	698	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.12725240426705056	0.08413085937500005	0.12725240426705056	0.08413085937500005	0.78	0.78	0.7035921707008381	0.7035921707008381	0.12476101953262307	0.12476101953262307	1.0	1.0	0.2416625976562501	0.2416625976562501	50.0	50	26.34
not	meaning_control	16	698	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.038916495879989466	0.018880998715758303	0.038916495879989466	0.018880998715758303	0.64	0.64	0.7111034602471136	0.7111034602471136	0.07367548381591404	0.07367548381591404	1.0	1.0	0.2138671875	0.2138671875	50.0	50	25.5
not	meaning_control	17	702	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006384575418783761	0.0109961683099919	0.006384575418783761	0.0109961683099919	0.64	0.64	0.7433626119237237	0.7433626119237237	0.008985753984468502	0.008985753984468502	1.0	1.0	0.0196126302083334	0.0196126302083334	50.0	50	25.5
not	meaning_control	17	702	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010842196606792958	0.0086337002840908	0.010842196606792958	0.0086337002840908	0.62	0.62	0.6112867946237035	0.6112867946237035	0.009641416230843362	0.009641416230843362	0.0	0.0	-0.0243952824519231	-0.0243952824519231	50.0	50	25.78
not	meaning_control	18	729	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.16908539467823813	0.16095800567091514	0.16908539467823813	0.16095800567091514	0.82	0.82	0.842659522205166	0.842659522205166	0.21248329600147675	0.21248329600147675	1.0	1.0	0.0903981526692705	0.0903981526692705	50.0	50	25.5
not	meaning_control	18	729	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.1518994336348603	0.07187800937228746	0.1518994336348603	0.07187800937228746	0.68	0.68	0.719427068928629	0.719427068928629	0.15868249155455838	0.15868249155455838	1.0	1.0	0.0218086242675781	0.0218086242675781	50.0	50	25.5
not	meaning_control	19	768	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.06502816457935778	0.062048276265462346	0.06502816457935778	0.062048276265462346	0.82	0.82	0.8888411422165983	0.8888411422165983	0.08931386426915312	0.08931386426915312	1.0	1.0	0.0572916666666665	0.0572916666666665	50.0	50	26.44
not	meaning_control	19	768	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.029986970477633976	-0.04296875	-0.029986970477633976	-0.04296875	0.34	0.34	0.43245222417080975	0.43245222417080975	-0.005379528238028591	-0.005379528238028591	0.0	0.0	-0.0347023010253906	-0.0347023010253906	50.0	50	27.02
not	meaning_control	20	865	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.07599781537613824	0.0546051710382703	0.07599781537613824	0.0546051710382703	0.86	0.86	0.897359520150472	0.897359520150472	0.0786333701151677	0.0786333701151677	1.0	1.0	0.101715087890625	0.101715087890625	50.0	50	25.5
not	meaning_control	20	865	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.06425197325150571	0.0194296836853027	0.06425197325150571	0.0194296836853027	0.58	0.58	0.679487756765112	0.679487756765112	0.11712193193174292	0.11712193193174292	1.0	1.0	0.1418856107271635	0.1418856107271635	50.0	50	25.5
not	meaning_control	21	949	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0481128319844802	0.04451293945312505	0.0481128319844802	0.04451293945312505	0.72	0.72	0.6537085262170571	0.6537085262170571	0.026247903255440536	0.026247903255440536	1.0	1.0	0.0031801111557904	0.0031801111557904	50.0	50	26.16
not	meaning_control	21	949	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.024378602356058283	0.02477332221137145	0.024378602356058283	0.02477332221137145	0.68	0.68	0.7339206539477015	0.7339206539477015	0.027177663366862826	0.027177663366862826	1.0	1.0	0.1328125	0.1328125	50.0	50	26.04
not	meaning_control	22	969	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.05146590350926019	0.045462108793712805	0.05146590350926019	0.045462108793712805	0.66	0.66	0.6386759343422503	0.6386759343422503	0.05001880757581802	0.05001880757581802	1.0	1.0	0.1275523792613637	0.1275523792613637	50.0	50	25.66
not	meaning_control	22	969	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013090780052678188	0.01242342862215915	0.013090780052678188	0.01242342862215915	0.58	0.58	0.5990116662569355	0.5990116662569355	0.011942847466521618	0.011942847466521618	1.0	1.0	0.0146355879934207	0.0146355879934207	50.0	50	25.52
not	meaning_control	23	1154	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0475485500666727	0.02947998046875	0.0475485500666727	0.02947998046875	0.64	0.64	0.5858467371959719	0.5858467371959719	0.048449268604221656	0.048449268604221656	0.0	0.0	-0.014549461570946	-0.014549461570946	50.0	50	25.5
not	meaning_control	23	1154	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.029700577556261383	0.0232752058241102	0.029700577556261383	0.0232752058241102	0.64	0.64	0.7642891298252186	0.7642891298252186	0.05090813940447528	0.05090813940447528	1.0	1.0	0.029144287109375	0.029144287109375	50.0	50	25.5
not	meaning_control	24	1570	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.024005542887337236	0.0335799323187934	0.024005542887337236	0.0335799323187934	0.74	0.74	0.7179060111691323	0.7179060111691323	0.024344057230125164	0.024344057230125164	1.0	1.0	0.0256998697916666	0.0256998697916666	50.0	50	25.5
not	meaning_control	24	1570	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010021998173442572	-0.0034103393554688	0.010021998173442572	-0.0034103393554688	0.46	0.46	0.3868195633630615	0.3868195633630615	0.003461379329299849	0.003461379329299849	0.0	0.0	-0.0692693536931818	-0.0692693536931818	50.0	50	25.5
not	meaning_control	25	1602	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0535268854334393	0.04906713281358985	0.0535268854334393	0.04906713281358985	0.8	0.8	0.8561612561512066	0.8561612561512066	0.055133408495586234	0.055133408495586234	1.0	1.0	0.0877610665780526	0.0877610665780526	50.0	50	25.5
not	meaning_control	25	1602	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00702049658251987	-0.00033707906824535	0.00702049658251987	-0.00033707906824535	0.5	0.5	0.4236048512923757	0.4236048512923757	-0.0033641221715713155	-0.0033641221715713155	0.0	0.0	-0.0460476345486111	-0.0460476345486111	50.0	50	25.5
not	meaning_control	26	1647	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.028557211107582546	0.0160296493106418	0.028557211107582546	0.0160296493106418	0.58	0.58	0.5691297537504404	0.5691297537504404	0.01927402164134489	0.01927402164134489	0.0	0.0	-0.098724365234375	-0.098724365234375	50.0	50	25.5
not	meaning_control	26	1647	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0614227322120887	0.04930504910287	0.0614227322120887	0.04930504910287	0.66	0.66	0.6030632441434973	0.6030632441434973	0.044034127739153765	0.044034127739153765	1.0	1.0	0.3940916061401367	0.3940916061401367	50.0	50	25.5
not	meaning_control	27	1686	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10805716615852166	0.06095243270951075	0.10805716615852166	0.06095243270951075	0.78	0.78	0.8206138024589557	0.8206138024589557	0.10744183863944315	0.10744183863944315	1.0	1.0	0.2847518920898437	0.2847518920898437	50.0	50	25.5
not	meaning_control	27	1686	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025805400142601766	0.011475874827458349	0.025805400142601766	0.011475874827458349	0.62	0.62	0.5703194210595803	0.5703194210595803	0.015681149051008553	0.015681149051008553	1.0	1.0	0.0591085333573191	0.0591085333573191	50.0	50	25.5
not	meaning_control	28	1697	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04611157983050032	0.032503857682004	0.04611157983050032	0.032503857682004	0.78	0.78	0.8225769441882722	0.8225769441882722	0.04752626759573069	0.04752626759573069	0.0	0.0	-0.0088284400201612	-0.0088284400201612	50.0	50	26.52
not	meaning_control	28	1697	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.002618561602121725	-0.0038295321994357	-0.002618561602121725	-0.0038295321994357	0.46	0.46	0.37992784708978594	0.37992784708978594	-0.010403894642457726	-0.010403894642457726	0.0	0.0	-0.0150047302246093	-0.0150047302246093	50.0	50	25.5
not	meaning_control	29	1700	not	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.016263006970519616	0.01302198930220165	-0.016263006970519616	0.01302198930220165	0.62	0.62	0.6966700149665532	0.6966700149665532	0.014040505495018443	0.014040505495018443	0.0	0.0	-0.726236979166667	-0.726236979166667	50.0	50	29.12
not	meaning_control	29	1700	not	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.14050493524256816	0.059851444128787804	0.14050493524256816	0.059851444128787804	0.8	0.8	0.6893316706660139	0.6893316706660139	0.08577814573930993	0.08577814573930993	1.0	1.0	0.0132683201840047	0.0132683201840047	50.0	50	25.5
only	discourse_particle	0	315	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.026492986988569892	0.0094943576388888	0.026492986988569892	0.0094943576388888	0.62	0.62	0.6291511138162507	0.6291511138162507	0.026356671938193018	0.026356671938193018	0.0	0.0	-0.006378173828125	-0.006378173828125	50.0	50	25.5
only	discourse_particle	0	315	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04234462601800658	0.0359889103816105	0.04234462601800658	0.0359889103816105	0.78	0.78	0.7588980932245117	0.7588980932245117	0.038321869098967155	0.038321869098967155	0.0	0.0	-0.0127792358398437	-0.0127792358398437	50.0	50	25.94
only	discourse_particle	1	491	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.017214279892568005	0.00306487549703475	0.017214279892568005	0.00306487549703475	0.6	0.6	0.5750616882187628	0.5750616882187628	0.0019365755216592677	0.0019365755216592677	0.0	0.0	-0.0074361165364582	-0.0074361165364582	50.0	50	26.2
only	discourse_particle	1	491	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025684827389520545	0.020832569677044	0.025684827389520545	0.020832569677044	0.76	0.76	0.809212356256987	0.809212356256987	0.028762981031996985	0.028762981031996985	1.0	1.0	0.007555448091947	0.007555448091947	50.0	50	27.04
only	discourse_particle	2	501	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008792728494323563	0.005557934443155849	0.008792728494323563	0.005557934443155849	0.64	0.64	0.5974405929437971	0.5974405929437971	0.0073444340846901095	0.0073444340846901095	0.0	0.0	-0.0032094319661457	-0.0032094319661457	50.0	50	25.5
only	discourse_particle	2	501	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0006439025693933258	0.0015373992919921003	0.0006439025693933258	0.0015373992919921003	0.56	0.56	0.560786483285622	0.560786483285622	0.0006857714171946133	0.0006857714171946133	1.0	1.0	0.0202407836914062	0.0202407836914062	50.0	50	25.5
only	discourse_particle	3	649	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014665843609001014	0.01661811556134895	0.014665843609001014	0.01661811556134895	0.74	0.74	0.7351121256594673	0.7351121256594673	0.015861988112830207	0.015861988112830207	0.0	0.0	-0.0492935180664062	-0.0492935180664062	50.0	50	25.5
only	discourse_particle	3	649	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005899891360045326	0.0032074133555094	0.005899891360045326	0.0032074133555094	0.52	0.52	0.47768208322926353	0.47768208322926353	0.001874676303105008	0.001874676303105008	1.0	1.0	0.0559356689453125	0.0559356689453125	50.0	50	25.68
only	discourse_particle	4	660	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005185841570891575	0.00996220906575535	0.005185841570891575	0.00996220906575535	0.64	0.64	0.702673390635233	0.702673390635233	0.014293017924407795	0.014293017924407795	0.0	0.0	-0.0020830877896014	-0.0020830877896014	50.0	50	25.5
only	discourse_particle	4	660	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005513654663662461	0.004774183034896851	0.005513654663662461	0.004774183034896851	0.54	0.54	0.5351115147704915	0.5351115147704915	0.0002809419013549402	0.0002809419013549402	1.0	1.0	0.0290508270263671	0.0290508270263671	50.0	50	25.5
only	discourse_particle	5	687	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009062067730947523	0.00609197616577155	0.009062067730947523	0.00609197616577155	0.58	0.58	0.5629367847906884	0.5629367847906884	0.006648891269021116	0.006648891269021116	0.0	0.0	-0.0441055297851562	-0.0441055297851562	50.0	50	26.28
only	discourse_particle	5	687	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010201108539347501	0.0069961812761093	0.010201108539347501	0.0069961812761093	0.62	0.62	0.6755523842994702	0.6755523842994702	0.01287161992415173	0.01287161992415173	1.0	1.0	0.01180708976019	0.01180708976019	50.0	50	26.0
only	discourse_particle	6	745	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0064393143039338805	0.0051900300017573495	0.0064393143039338805	0.0051900300017573495	0.62	0.62	0.6597708057747443	0.6597708057747443	0.007505744259475749	0.007505744259475749	1.0	1.0	0.0657557249069213	0.0657557249069213	50.0	50	25.5
only	discourse_particle	6	745	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0012109180439125481	0.0008998525553735499	0.0012109180439125481	0.0008998525553735499	0.54	0.54	0.5366192536385578	0.5366192536385578	0.0016813818073350502	0.0016813818073350502	0.0	0.0	-0.0267871220906575	-0.0267871220906575	50.0	50	26.02
only	discourse_particle	7	794	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.034049838820359314	0.02794262432159585	0.034049838820359314	0.02794262432159585	0.66	0.66	0.7258784164201451	0.7258784164201451	0.033047199511713685	0.033047199511713685	0.0	0.0	-0.03955078125	-0.03955078125	50.0	50	25.5
only	discourse_particle	7	794	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.017994016537720803	0.0188465118408203	0.017994016537720803	0.0188465118408203	0.66	0.66	0.6546339315205625	0.6546339315205625	0.009521460596148529	0.009521460596148529	0.0	0.0	-0.0093185424804689	-0.0093185424804689	50.0	50	25.5
only	discourse_particle	8	965	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.031353163118353115	0.016701443990071653	0.031353163118353115	0.016701443990071653	0.62	0.62	0.5474104750965827	0.5474104750965827	0.01757922272629952	0.01757922272629952	0.0	0.0	-0.0589803059895834	-0.0589803059895834	50.0	50	25.98
only	discourse_particle	8	965	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.025136191938808197	0.01805484656131635	0.025136191938808197	0.01805484656131635	0.6	0.6	0.7047027210473543	0.7047027210473543	0.037837011738910804	0.037837011738910804	0.0	0.0	-0.0301731109619141	-0.0301731109619141	50.0	50	25.7
only	discourse_particle	9	966	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004597891431673844	0.0045776471986874005	0.004597891431673844	0.0045776471986874005	0.6	0.6	0.64513514125913	0.64513514125913	0.008524285611617692	0.008524285611617692	1.0	1.0	0.0076631244860196	0.0076631244860196	50.0	50	25.5
only	discourse_particle	9	966	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0020525888326307844	-0.0013200319730318562	-0.0020525888326307844	-0.0013200319730318562	0.48	0.48	0.5402039226230785	0.5402039226230785	0.00957927981280971	0.00957927981280971	0.0	0.0	-0.0340927124023435	-0.0340927124023435	50.0	50	25.5
only	discourse_particle	10	1038	only	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004255162716652879	-0.02471309238009975	0.004255162716652879	-0.02471309238009975	0.42	0.42	0.4009816793248007	0.4009816793248007	0.011482321336385793	0.011482321336385793	0.0	0.0	-0.0441229684012276	-0.0441229684012276	50.0	50	25.96
only	discourse_particle	10	1038	only	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.10553667056265438	0.0813376108805339	0.10553667056265438	0.0813376108805339	0.82	0.82	0.8541367485642453	0.8541367485642453	0.08383198592691798	0.08383198592691798	1.0	1.0	0.2585100446428572	0.2585100446428572	50.0	50	26.46
