source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
just	discourse_particle	8	6078	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.002981327746386554	0.00277900695800775	0.002981327746386554	0.00277900695800775	0.54	0.54	0.4439190951695202	0.4439190951695202	-0.006755633945151944	-0.006755633945151944	0.0	0.0	-0.0115740740740739	-0.0115740740740739	50.0	50	25.5
just	discourse_particle	9	9954	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009501313292308206	0.0101553780691964	0.009501313292308206	0.0101553780691964	0.62	0.62	0.6551042930595827	0.6551042930595827	0.0124283592379484	0.0124283592379484	1.0	1.0	0.0139857700892855	0.0139857700892855	50.0	50	25.5
just	discourse_particle	9	9954	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00408798642659009	-0.007367760794503251	-0.00408798642659009	-0.007367760794503251	0.36	0.36	0.2602796666320493	0.2602796666320493	-0.0077360111626925306	-0.0077360111626925306	0.0	0.0	-0.0095714222301137	-0.0095714222301137	50.0	50	25.5
just	discourse_particle	10	5138	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01832115315393821	0.0120156678286467	0.01832115315393821	0.0120156678286467	0.68	0.68	0.708595681840872	0.708595681840872	0.03831693110620777	0.03831693110620777	1.0	1.0	0.0454799107142855	0.0454799107142855	50.0	50	25.5
just	discourse_particle	10	5138	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.02207790694351486	0.0116237004597983	0.02207790694351486	0.0116237004597983	0.66	0.66	0.673467930334152	0.673467930334152	0.06585889527272576	0.06585889527272576	1.0	1.0	0.3556391852242605	0.3556391852242605	50.0	50	25.5
just	discourse_particle	11	498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01626744106409038	0.009500960870222501	0.01626744106409038	0.009500960870222501	0.64	0.64	0.6618349869622324	0.6618349869622324	0.012642273419014027	0.012642273419014027	0.0	0.0	-0.0237098106971154	-0.0237098106971154	50.0	50	25.5
just	discourse_particle	11	498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009213896041010042	0.00581300024892755	0.009213896041010042	0.00581300024892755	0.54	0.54	0.4940031903218307	0.4940031903218307	0.0063225157630326465	0.0063225157630326465	0.0	0.0	-0.1075195312499999	-0.1075195312499999	50.0	50	25.5
just	discourse_particle	12	7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02483954845009946	0.0174070358276368	0.02483954845009946	0.0174070358276368	0.7	0.7	0.6562720860345533	0.6562720860345533	0.02962959271007162	0.02962959271007162	1.0	1.0	0.0177242279052736	0.0177242279052736	50.0	50	25.5
just	discourse_particle	12	7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.003400927815897964	0.00170033772786455	0.003400927815897964	0.00170033772786455	0.52	0.52	0.6226194779097021	0.6226194779097021	0.006740299881317692	0.006740299881317692	1.0	1.0	0.0955314636230468	0.0955314636230468	50.0	50	26.16
just	discourse_particle	13	12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.020787844520411457	0.01830618722098205	0.020787844520411457	0.01830618722098205	0.78	0.78	0.7789728279594663	0.7789728279594663	0.01883125090832652	0.01883125090832652	1.0	1.0	0.0298897879464286	0.0298897879464286	50.0	50	25.5
just	discourse_particle	13	12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.013447331070470234	-0.014894273546007	-0.013447331070470234	-0.014894273546007	0.26	0.26	0.2500656728687745	0.2500656728687745	-0.01250702928246288	-0.01250702928246288	1.0	1.0	0.040191650390625	0.040191650390625	50.0	50	25.5
just	discourse_particle	14	8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.009820830024821304	0.012131622859409899	0.009820830024821304	0.012131622859409899	0.6	0.6	0.5987751855998515	0.5987751855998515	0.010819908681307902	0.010819908681307902	1.0	1.0	0.0162217881944444	0.0162217881944444	50.0	50	25.5
just	discourse_particle	14	8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0031999896402262785	0.0068707588391425	0.0031999896402262785	0.0068707588391425	0.54	0.54	0.5426435875375468	0.5426435875375468	0.002758942394412638	0.002758942394412638	0.0	0.0	-0.0066147758847194	-0.0066147758847194	50.0	50	25.5
just	discourse_particle	15	8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004827474546356109	0.0010624007573201	0.004827474546356109	0.0010624007573201	0.52	0.52	0.601486287554647	0.601486287554647	0.007222478961377324	0.007222478961377324	0.0	0.0	-0.0425174419696516	-0.0425174419696516	50.0	50	25.5
just	discourse_particle	15	8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004285553093669611	-0.00154872922684345	-0.004285553093669611	-0.00154872922684345	0.48	0.48	0.4658614861898068	0.4658614861898068	-0.003713204707118888	-0.003713204707118888	1.0	1.0	0.0158040364583333	0.0158040364583333	50.0	50	25.5
just	discourse_particle	16	10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015731308972402172	0.0162229036030016	0.015731308972402172	0.0162229036030016	0.74	0.74	0.6640365093476819	0.6640365093476819	0.007795907290537774	0.007795907290537774	1.0	1.0	0.060546875	0.060546875	50.0	50	27.94
just	discourse_particle	16	10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004826468760193223	0.006105117797851349	0.004826468760193223	0.006105117797851349	0.56	0.56	0.7032285418378955	0.7032285418378955	0.02053288456989685	0.02053288456989685	0.0	0.0	-0.1328125	-0.1328125	50.0	50	27.4
just	discourse_particle	17	6323	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00023632919471584628	0.0057568550109863	0.00023632919471584628	0.0057568550109863	0.68	0.68	0.629491233231007	0.629491233231007	1.9892778930008584e-06	1.9892778930008584e-06	0.0	0.0	-0.0089449882507324	-0.0089449882507324	50.0	50	25.5
just	discourse_particle	17	6323	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.001561827095423482	-0.001866971529447	-0.001561827095423482	-0.001866971529447	0.42	0.42	0.44651728078310066	0.44651728078310066	0.00048780446053688244	0.00048780446053688244	1.0	1.0	0.0008195730356068	0.0008195730356068	50.0	50	25.5
just	discourse_particle	18	4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.012127689653505334	0.0086491711456375	0.012127689653505334	0.0086491711456375	0.64	0.64	0.6564235718427474	0.6564235718427474	0.015330651970683245	0.015330651970683245	1.0	1.0	0.00537109375	0.00537109375	50.0	50	25.5
just	discourse_particle	18	4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010470689840040608	0.0004493713378905806	0.010470689840040608	0.0004493713378905806	0.5	0.5	0.4716967152615145	0.4716967152615145	0.027269598505893368	0.027269598505893368	0.0	0.0	-0.01641845703125	-0.01641845703125	50.0	50	25.5
just	discourse_particle	19	9268	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.007185670697121188	0.00711441040039055	0.007185670697121188	0.00711441040039055	0.64	0.64	0.6378418945355885	0.6378418945355885	0.007447940237895918	0.007447940237895918	1.0	1.0	0.0368381076388892	0.0368381076388892	50.0	50	25.5
just	discourse_particle	19	9268	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00858196065032098	0.00550870028409075	0.00858196065032098	0.00550870028409075	0.6	0.6	0.5625831990306954	0.5625831990306954	0.006395736587055349	0.006395736587055349	0.0	0.0	-0.0188773018973216	-0.0188773018973216	50.0	50	25.5
just	discourse_particle	20	788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.004262317334994026	0.0008379618326822	0.004262317334994026	0.0008379618326822	0.54	0.54	0.5950545812784388	0.5950545812784388	0.007814173920731627	0.007814173920731627	0.0	0.0	-0.0085449218749995	-0.0085449218749995	50.0	50	26.86
just	discourse_particle	20	788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00556516996134381	0.00205307006835935	0.00556516996134381	0.00205307006835935	0.56	0.56	0.513043157520856	0.513043157520856	0.0003229349534468091	0.0003229349534468091	1.0	1.0	0.0190467834472656	0.0190467834472656	50.0	50	26.42
just	discourse_particle	21	5758	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010977584472177625	0.0180293156550481	0.010977584472177625	0.0180293156550481	0.72	0.72	0.8165060990087956	0.8165060990087956	0.02893837304427085	0.02893837304427085	0.0	0.0	-0.0651431613498263	-0.0651431613498263	50.0	50	25.5
just	discourse_particle	21	5758	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012144162453118754	0.01207631382458945	0.012144162453118754	0.01207631382458945	0.64	0.64	0.649226463296191	0.649226463296191	0.006878446907260604	0.006878446907260604	0.0	0.0	-0.0428513746995191	-0.0428513746995191	50.0	50	25.64
just	discourse_particle	22	7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004726415983954811	0.0036732241511345503	-0.004726415983954811	0.0036732241511345503	0.52	0.52	0.5309100376326261	0.5309100376326261	-0.020025275981101983	-0.020025275981101983	0.0	0.0	-0.0552030290876115	-0.0552030290876115	50.0	50	25.5
just	discourse_particle	22	7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.013742254743036326	0.0027537186940508997	0.013742254743036326	0.0027537186940508997	0.56	0.56	0.5807427199459799	0.5807427199459799	0.02422874525700762	0.02422874525700762	0.0	0.0	-0.0141180630387931	-0.0141180630387931	50.0	50	25.5
just	discourse_particle	23	2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0166589154043813	0.0135321111390083	0.0166589154043813	0.0135321111390083	0.72	0.72	0.6975709487809272	0.6975709487809272	0.016925695011455834	0.016925695011455834	1.0	1.0	0.0421161386701793	0.0421161386701793	50.0	50	25.5
just	discourse_particle	23	2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0015935320305105847	0.00540654799517455	-0.0015935320305105847	0.00540654799517455	0.54	0.54	0.524113569161714	0.524113569161714	0.002371284821263098	0.002371284821263098	1.0	1.0	0.0062964944278491	0.0062964944278491	50.0	50	25.62
just	discourse_particle	24	5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.021321467162333085	0.02310427952380395	0.021321467162333085	0.02310427952380395	0.68	0.68	0.7413710409013912	0.7413710409013912	0.026656963398243496	0.026656963398243496	1.0	1.0	0.0016928778754339	0.0016928778754339	50.0	50	25.5
just	discourse_particle	24	5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.007839507994900002	-0.0103225708007812	-0.007839507994900002	-0.0103225708007812	0.4	0.4	0.3651873270790823	0.3651873270790823	-0.009119243826333376	-0.009119243826333376	0.0	0.0	-0.0153364293715532	-0.0153364293715532	50.0	50	26.78
just	discourse_particle	25	1001	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.016434672233606836	0.0164365132649739	0.016434672233606836	0.0164365132649739	0.78	0.78	0.8066251975998739	0.8066251975998739	0.01832996371247422	0.01832996371247422	1.0	1.0	0.0340401785714283	0.0340401785714283	50.0	50	25.5
just	discourse_particle	25	1001	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.004419895902230083	0.0064499146883956	0.004419895902230083	0.0064499146883956	0.56	0.56	0.6118255103986446	0.6118255103986446	0.022679909511269414	0.022679909511269414	0.0	0.0	-0.01912841796875	-0.01912841796875	50.0	50	25.5
just	discourse_particle	26	9687	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03806331365568704	0.022952031430011552	0.03806331365568704	0.022952031430011552	0.76	0.76	0.7438703331222986	0.7438703331222986	0.023371505905590062	0.023371505905590062	1.0	1.0	0.1556518554687498	0.1556518554687498	50.0	50	25.5
just	discourse_particle	26	9687	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012739639114114909	0.013864517211914	0.012739639114114909	0.013864517211914	0.56	0.56	0.4700610800154856	0.4700610800154856	0.01878058272365225	0.01878058272365225	1.0	1.0	0.0582784016927084	0.0582784016927084	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006216373781278609	0.00819268647362195	0.006216373781278609	0.00819268647362195	0.64	0.64	0.7092118004879048	0.7092118004879048	0.010124505407120376	0.010124505407120376	1.0	1.0	0.0029929876327514	0.0029929876327514	50.0	50	25.5
just	discourse_particle	27	6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00777919168212413	0.00462682659400755	0.00777919168212413	0.00462682659400755	0.58	0.58	0.5579135632591459	0.5579135632591459	0.002628664308766892	0.002628664308766892	0.0	0.0	-0.0003857421874999	-0.0003857421874999	50.0	50	25.5
just	discourse_particle	28	12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.26185919332676294	0.2613525390625	0.26185919332676294	0.2613525390625	0.72	0.72	0.8631648569355247	0.8631648569355247	0.3588084253273709	0.3588084253273709	1.0	1.0	0.4016618728637696	0.4016618728637696	50.0	50	27.12
just	discourse_particle	28	12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.19432742636164185	0.14323679606119785	0.19432742636164185	0.14323679606119785	0.72	0.72	0.7040708428342927	0.7040708428342927	0.12448782012440465	0.12448782012440465	1.0	1.0	0.0980143229166667	0.0980143229166667	50.0	50	25.5
just	discourse_particle	29	1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01591029504128897	0.02296665736607135	0.01591029504128897	0.02296665736607135	0.74	0.74	0.6778483887804617	0.6778483887804617	0.019804888214115052	0.019804888214115052	1.0	1.0	0.025350358751085	0.025350358751085	50.0	50	25.7
just	discourse_particle	29	1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0025633272922093685	0.0024058700147257996	0.0025633272922093685	0.0024058700147257996	0.56	0.56	0.5294236318240532	0.5294236318240532	0.0018268771527247892	0.0018268771527247892	1.0	1.0	0.0320358276367187	0.0320358276367187	50.0	50	25.5
just	discourse_particle	30	10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.005509089360888545	0.00281225464173725	0.005509089360888545	0.00281225464173725	0.62	0.62	0.6447256324346374	0.6447256324346374	0.004431445534972092	0.004431445534972092	0.0	0.0	-0.0043254307338169	-0.0043254307338169	50.0	50	25.5
just	discourse_particle	30	10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0014710511444898757	0.0003903210163116	0.0014710511444898757	0.0003903210163116	0.52	0.52	0.5290581178799446	0.5290581178799446	0.002006027661150481	0.002006027661150481	0.0	0.0	-0.0096607208251953	-0.0096607208251953	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008709616865473484	0.00902006361219615	0.008709616865473484	0.00902006361219615	0.66	0.66	0.5903037157957024	0.5903037157957024	0.005621318421214642	0.005621318421214642	1.0	1.0	0.0114702497209822	0.0114702497209822	50.0	50	25.5
just	discourse_particle	31	2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0050749051281328795	0.0057993668776292005	0.0050749051281328795	0.0057993668776292005	0.58	0.58	0.6148808427595871	0.6148808427595871	0.006864904982975288	0.006864904982975288	0.0	0.0	-0.0326482599431816	-0.0326482599431816	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0253573763761904	0.00973689776879765	0.0253573763761904	0.00973689776879765	0.64	0.64	0.6249768257836928	0.6249768257836928	0.05525674079334778	0.05525674079334778	0.0	0.0	-0.0445501154119316	-0.0445501154119316	50.0	50	25.5
just	discourse_particle	32	6675	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0026577283202278996	-0.0025117894544958996	-0.0026577283202278996	-0.0025117894544958996	0.48	0.48	0.4674935526451204	0.4674935526451204	-0.004634238132435904	-0.004634238132435904	0.0	0.0	-0.0145676224320019	-0.0145676224320019	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0038569401831287905	0.00524144294934395	0.0038569401831287905	0.00524144294934395	0.68	0.68	0.6929767545351495	0.6929767545351495	0.004514829035063552	0.004514829035063552	0.0	0.0	-0.0228808476374697	-0.0228808476374697	50.0	50	25.5
just	discourse_particle	33	8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0017932763928191172	0.00110146715924435	0.0017932763928191172	0.00110146715924435	0.54	0.54	0.45741738183157715	0.45741738183157715	0.0006631543701928735	0.0006631543701928735	1.0	1.0	0.0098052978515625	0.0098052978515625	50.0	50	25.5
just	discourse_particle	34	3966	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.03460963154039309	0.0312324523925781	0.03460963154039309	0.0312324523925781	0.74	0.74	0.7536424831221372	0.7536424831221372	0.032817232789067875	0.032817232789067875	1.0	1.0	0.0409410264756946	0.0409410264756946	50.0	50	26.98
just	discourse_particle	34	3966	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011738680676621862	0.015954429224917598	0.011738680676621862	0.015954429224917598	0.64	0.64	0.5910933069384917	0.5910933069384917	0.009554416808054012	0.009554416808054012	1.0	1.0	0.004467555454799	0.004467555454799	50.0	50	26.14
just	discourse_particle	35	2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.010390915994182157	-0.007428002735924999	-0.010390915994182157	-0.007428002735924999	0.38	0.38	0.3829582304333753	0.3829582304333753	-0.005935587323415171	-0.005935587323415171	1.0	1.0	0.0084381103515625	0.0084381103515625	50.0	50	25.56
just	discourse_particle	35	2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00485610159144305	0.0068448153409091505	0.00485610159144305	0.0068448153409091505	0.62	0.62	0.5867812477471892	0.5867812477471892	0.004617352417852402	0.004617352417852402	0.0	0.0	-0.0013112560395271	-0.0013112560395271	50.0	50	25.5
just	discourse_particle	36	3236	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014150856879326735	0.0121784210205078	0.014150856879326735	0.0121784210205078	0.56	0.56	0.5220813734373624	0.5220813734373624	4.772586269598879e-05	4.772586269598879e-05	1.0	1.0	0.1419921874999996	0.1419921874999996	50.0	50	25.5
just	discourse_particle	36	3236	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03240822120076673	0.03545285738431485	0.03240822120076673	0.03545285738431485	0.64	0.64	0.676357567941658	0.676357567941658	0.036494316346586224	0.036494316346586224	1.0	1.0	0.12823486328125	0.12823486328125	50.0	50	25.5
just	discourse_particle	37	1907	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01329816604272211	0.0188473985906234	0.01329816604272211	0.0188473985906234	0.68	0.68	0.6806583076524081	0.6806583076524081	0.01417475653388906	0.01417475653388906	1.0	1.0	0.0311927795410156	0.0311927795410156	50.0	50	25.5
just	discourse_particle	37	1907	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005788238597234581	0.0063466389973959	0.005788238597234581	0.0063466389973959	0.54	0.54	0.4807902133612636	0.4807902133612636	0.004231660372640771	0.004231660372640771	1.0	1.0	0.1028320312500001	0.1028320312500001	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0083250867496264	0.0023222423735117003	0.0083250867496264	0.0023222423735117003	0.54	0.54	0.5647758676208157	0.5647758676208157	0.007183107820979205	0.007183107820979205	0.0	0.0	-0.035348074776786	-0.035348074776786	50.0	50	25.5
just	discourse_particle	38	2717	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.010663291955138487	0.00803583318536925	0.010663291955138487	0.00803583318536925	0.66	0.66	0.7194193927689693	0.7194193927689693	0.01743816612556892	0.01743816612556892	1.0	1.0	0.0157699584960937	0.0157699584960937	50.0	50	25.5
just	discourse_particle	39	4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0066677284334791765	0.01277259263125325	0.0066677284334791765	0.01277259263125325	0.62	0.62	0.6083874717341596	0.6083874717341596	0.00658221541678688	0.00658221541678688	1.0	1.0	0.0241065392127404	0.0241065392127404	50.0	50	26.3
just	discourse_particle	39	4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005805909117608487	0.0015265758220964999	0.005805909117608487	0.0015265758220964999	0.52	0.52	0.5169668921621257	0.5169668921621257	0.005823105237630146	0.005823105237630146	1.0	1.0	0.0115213674657486	0.0115213674657486	50.0	50	26.04
