source_dataset	dataset_role	source_row_index	id	word	subset	p_candidate_count	p_prime_candidate_count	exact_overlap_count	exact_overlap_jaccard	p_win_rate	p_win_rate_per_token	p_weighted_win_rate	p_weighted_win_rate_per_token	p_mean_advantage	p_mean_advantage_per_token	p_weighted_advantage	p_weighted_advantage_per_token	p_top1_win	p_top1_win_per_token	p_top1_advantage	p_top1_advantage_per_token	p_prime_win_rate	p_prime_win_rate_per_token	p_prime_weighted_win_rate	p_prime_weighted_win_rate_per_token	p_prime_mean_advantage	p_prime_mean_advantage_per_token	p_prime_weighted_advantage	p_prime_weighted_advantage_per_token	p_prime_top1_win	p_prime_top1_win_per_token	p_prime_top1_advantage	p_prime_top1_advantage_per_token	both_mean_advantages_positive	both_top1_own_context_wins
just	discourse_particle	14	8242	just	h	50	50	0	0.0	0.6	0.6	0.5987751855998515	0.5987751855998515	0.009820830024821304	0.009820830024821304	0.010819908681307902	0.010819908681307902	1.0	1.0	0.0162217881944444	0.0162217881944444	0.54	0.54	0.5426435875375468	0.5426435875375468	0.0031999896402262785	0.0031999896402262785	0.002758942394412638	0.002758942394412638	0.0	0.0	-0.0066147758847194	-0.0066147758847194	True	False
just	discourse_particle	15	8890	just	h	50	50	0	0.0	0.52	0.52	0.601486287554647	0.601486287554647	0.004827474546356109	0.004827474546356109	0.007222478961377324	0.007222478961377324	0.0	0.0	-0.0425174419696516	-0.0425174419696516	0.48	0.48	0.4658614861898068	0.4658614861898068	-0.004285553093669611	-0.004285553093669611	-0.003713204707118888	-0.003713204707118888	1.0	1.0	0.0158040364583333	0.0158040364583333	False	False
just	discourse_particle	16	10613	just	h	50	50	4	0.041666666666666664	0.74	0.74	0.6640365093476819	0.6640365093476819	0.015731308972402172	0.015731308972402172	0.007795907290537774	0.007795907290537774	1.0	1.0	0.060546875	0.060546875	0.56	0.56	0.7032285418378955	0.7032285418378955	0.004826468760193223	0.004826468760193223	0.02053288456989685	0.02053288456989685	0.0	0.0	-0.1328125	-0.1328125	True	False
just	discourse_particle	17	6323	just	h	50	50	0	0.0	0.68	0.68	0.629491233231007	0.629491233231007	0.00023632919471584628	0.00023632919471584628	1.9892778930008584e-06	1.9892778930008584e-06	0.0	0.0	-0.0089449882507324	-0.0089449882507324	0.42	0.42	0.44651728078310066	0.44651728078310066	-0.001561827095423482	-0.001561827095423482	0.00048780446053688244	0.00048780446053688244	1.0	1.0	0.0008195730356068	0.0008195730356068	False	False
just	discourse_particle	18	4012	just	h	50	50	0	0.0	0.64	0.64	0.6564235718427474	0.6564235718427474	0.012127689653505334	0.012127689653505334	0.015330651970683245	0.015330651970683245	1.0	1.0	0.00537109375	0.00537109375	0.5	0.5	0.4716967152615145	0.4716967152615145	0.010470689840040608	0.010470689840040608	0.027269598505893368	0.027269598505893368	0.0	0.0	-0.01641845703125	-0.01641845703125	True	False
just	discourse_particle	19	9268	just	h	50	50	0	0.0	0.64	0.64	0.6378418945355885	0.6378418945355885	0.007185670697121188	0.007185670697121188	0.007447940237895918	0.007447940237895918	1.0	1.0	0.0368381076388892	0.0368381076388892	0.6	0.6	0.5625831990306954	0.5625831990306954	0.00858196065032098	0.00858196065032098	0.006395736587055349	0.006395736587055349	0.0	0.0	-0.0188773018973216	-0.0188773018973216	True	False
just	discourse_particle	20	788	just	h	50	50	2	0.02040816326530612	0.54	0.54	0.5950545812784388	0.5950545812784388	0.004262317334994026	0.004262317334994026	0.007814173920731627	0.007814173920731627	0.0	0.0	-0.0085449218749995	-0.0085449218749995	0.56	0.56	0.513043157520856	0.513043157520856	0.00556516996134381	0.00556516996134381	0.0003229349534468091	0.0003229349534468091	1.0	1.0	0.0190467834472656	0.0190467834472656	True	False
just	discourse_particle	21	5758	just	h	50	50	0	0.0	0.72	0.72	0.8165060990087956	0.8165060990087956	0.010977584472177625	0.010977584472177625	0.02893837304427085	0.02893837304427085	0.0	0.0	-0.0651431613498263	-0.0651431613498263	0.64	0.64	0.649226463296191	0.649226463296191	0.012144162453118754	0.012144162453118754	0.006878446907260604	0.006878446907260604	0.0	0.0	-0.0428513746995191	-0.0428513746995191	True	False
just	discourse_particle	22	7873	just	h	50	50	0	0.0	0.52	0.52	0.5309100376326261	0.5309100376326261	-0.004726415983954811	-0.004726415983954811	-0.020025275981101983	-0.020025275981101983	0.0	0.0	-0.0552030290876115	-0.0552030290876115	0.56	0.56	0.5807427199459799	0.5807427199459799	0.013742254743036326	0.013742254743036326	0.02422874525700762	0.02422874525700762	0.0	0.0	-0.0141180630387931	-0.0141180630387931	False	False
just	discourse_particle	23	2141	just	h	50	50	0	0.0	0.72	0.72	0.6975709487809272	0.6975709487809272	0.0166589154043813	0.0166589154043813	0.016925695011455834	0.016925695011455834	1.0	1.0	0.0421161386701793	0.0421161386701793	0.54	0.54	0.524113569161714	0.524113569161714	-0.0015935320305105847	-0.0015935320305105847	0.002371284821263098	0.002371284821263098	1.0	1.0	0.0062964944278491	0.0062964944278491	False	True
just	discourse_particle	24	5388	just	h	50	50	0	0.0	0.68	0.68	0.7413710409013912	0.7413710409013912	0.021321467162333085	0.021321467162333085	0.026656963398243496	0.026656963398243496	1.0	1.0	0.0016928778754339	0.0016928778754339	0.4	0.4	0.3651873270790823	0.3651873270790823	-0.007839507994900002	-0.007839507994900002	-0.009119243826333376	-0.009119243826333376	0.0	0.0	-0.0153364293715532	-0.0153364293715532	False	False
just	discourse_particle	25	1001	just	h	50	50	0	0.0	0.78	0.78	0.8066251975998739	0.8066251975998739	0.016434672233606836	0.016434672233606836	0.01832996371247422	0.01832996371247422	1.0	1.0	0.0340401785714283	0.0340401785714283	0.56	0.56	0.6118255103986446	0.6118255103986446	0.004419895902230083	0.004419895902230083	0.022679909511269414	0.022679909511269414	0.0	0.0	-0.01912841796875	-0.01912841796875	True	False
just	discourse_particle	26	9687	just	h	50	50	0	0.0	0.76	0.76	0.7438703331222986	0.7438703331222986	0.03806331365568704	0.03806331365568704	0.023371505905590062	0.023371505905590062	1.0	1.0	0.1556518554687498	0.1556518554687498	0.56	0.56	0.4700610800154856	0.4700610800154856	0.012739639114114909	0.012739639114114909	0.01878058272365225	0.01878058272365225	1.0	1.0	0.0582784016927084	0.0582784016927084	True	True
just	discourse_particle	27	6768	just	h	50	50	0	0.0	0.64	0.64	0.7092118004879048	0.7092118004879048	0.006216373781278609	0.006216373781278609	0.010124505407120376	0.010124505407120376	1.0	1.0	0.0029929876327514	0.0029929876327514	0.58	0.58	0.5579135632591459	0.5579135632591459	0.00777919168212413	0.00777919168212413	0.002628664308766892	0.002628664308766892	0.0	0.0	-0.0003857421874999	-0.0003857421874999	True	False
just	discourse_particle	28	12662	just	h	50	50	1	0.010101010101010102	0.72	0.72	0.8631648569355247	0.8631648569355247	0.26185919332676294	0.26185919332676294	0.3588084253273709	0.3588084253273709	1.0	1.0	0.4016618728637696	0.4016618728637696	0.72	0.72	0.7040708428342927	0.7040708428342927	0.19432742636164185	0.19432742636164185	0.12448782012440465	0.12448782012440465	1.0	1.0	0.0980143229166667	0.0980143229166667	True	True
just	discourse_particle	29	1461	just	h	50	50	3	0.030927835051546393	0.74	0.74	0.6778483887804617	0.6778483887804617	0.01591029504128897	0.01591029504128897	0.019804888214115052	0.019804888214115052	1.0	1.0	0.025350358751085	0.025350358751085	0.56	0.56	0.5294236318240532	0.5294236318240532	0.0025633272922093685	0.0025633272922093685	0.0018268771527247892	0.0018268771527247892	1.0	1.0	0.0320358276367187	0.0320358276367187	True	True
just	discourse_particle	30	10555	just	h	50	50	0	0.0	0.62	0.62	0.6447256324346374	0.6447256324346374	0.005509089360888545	0.005509089360888545	0.004431445534972092	0.004431445534972092	0.0	0.0	-0.0043254307338169	-0.0043254307338169	0.52	0.52	0.5290581178799446	0.5290581178799446	0.0014710511444898757	0.0014710511444898757	0.002006027661150481	0.002006027661150481	0.0	0.0	-0.0096607208251953	-0.0096607208251953	True	False
just	discourse_particle	31	2164	just	h	50	50	0	0.0	0.66	0.66	0.5903037157957024	0.5903037157957024	0.008709616865473484	0.008709616865473484	0.005621318421214642	0.005621318421214642	1.0	1.0	0.0114702497209822	0.0114702497209822	0.58	0.58	0.6148808427595871	0.6148808427595871	0.0050749051281328795	0.0050749051281328795	0.006864904982975288	0.006864904982975288	0.0	0.0	-0.0326482599431816	-0.0326482599431816	True	False
just	discourse_particle	32	6675	just	h	50	50	0	0.0	0.64	0.64	0.6249768257836928	0.6249768257836928	0.0253573763761904	0.0253573763761904	0.05525674079334778	0.05525674079334778	0.0	0.0	-0.0445501154119316	-0.0445501154119316	0.48	0.48	0.4674935526451204	0.4674935526451204	-0.0026577283202278996	-0.0026577283202278996	-0.004634238132435904	-0.004634238132435904	0.0	0.0	-0.0145676224320019	-0.0145676224320019	False	False
just	discourse_particle	33	8011	just	h	50	50	0	0.0	0.68	0.68	0.6929767545351495	0.6929767545351495	0.0038569401831287905	0.0038569401831287905	0.004514829035063552	0.004514829035063552	0.0	0.0	-0.0228808476374697	-0.0228808476374697	0.54	0.54	0.45741738183157715	0.45741738183157715	0.0017932763928191172	0.0017932763928191172	0.0006631543701928735	0.0006631543701928735	1.0	1.0	0.0098052978515625	0.0098052978515625	True	False
just	discourse_particle	34	3966	just	h	50	50	1	0.010101010101010102	0.74	0.74	0.7536424831221372	0.7536424831221372	0.03460963154039309	0.03460963154039309	0.032817232789067875	0.032817232789067875	1.0	1.0	0.0409410264756946	0.0409410264756946	0.64	0.64	0.5910933069384917	0.5910933069384917	0.011738680676621862	0.011738680676621862	0.009554416808054012	0.009554416808054012	1.0	1.0	0.004467555454799	0.004467555454799	True	True
just	discourse_particle	35	2438	just	h	50	50	1	0.010101010101010102	0.38	0.38	0.3829582304333753	0.3829582304333753	-0.010390915994182157	-0.010390915994182157	-0.005935587323415171	-0.005935587323415171	1.0	1.0	0.0084381103515625	0.0084381103515625	0.62	0.62	0.5867812477471892	0.5867812477471892	0.00485610159144305	0.00485610159144305	0.004617352417852402	0.004617352417852402	0.0	0.0	-0.0013112560395271	-0.0013112560395271	False	False
just	discourse_particle	36	3236	just	h	50	50	1	0.010101010101010102	0.56	0.56	0.5220813734373624	0.5220813734373624	0.014150856879326735	0.014150856879326735	4.772586269598879e-05	4.772586269598879e-05	1.0	1.0	0.1419921874999996	0.1419921874999996	0.64	0.64	0.676357567941658	0.676357567941658	0.03240822120076673	0.03240822120076673	0.036494316346586224	0.036494316346586224	1.0	1.0	0.12823486328125	0.12823486328125	True	True
just	discourse_particle	37	1907	just	h	50	50	0	0.0	0.68	0.68	0.6806583076524081	0.6806583076524081	0.01329816604272211	0.01329816604272211	0.01417475653388906	0.01417475653388906	1.0	1.0	0.0311927795410156	0.0311927795410156	0.54	0.54	0.4807902133612636	0.4807902133612636	0.005788238597234581	0.005788238597234581	0.004231660372640771	0.004231660372640771	1.0	1.0	0.1028320312500001	0.1028320312500001	True	True
just	discourse_particle	38	2717	just	h	50	50	0	0.0	0.54	0.54	0.5647758676208157	0.5647758676208157	0.0083250867496264	0.0083250867496264	0.007183107820979205	0.007183107820979205	0.0	0.0	-0.035348074776786	-0.035348074776786	0.66	0.66	0.7194193927689693	0.7194193927689693	0.010663291955138487	0.010663291955138487	0.01743816612556892	0.01743816612556892	1.0	1.0	0.0157699584960937	0.0157699584960937	True	False
just	discourse_particle	39	4722	just	h	50	50	2	0.02040816326530612	0.62	0.62	0.6083874717341596	0.6083874717341596	0.0066677284334791765	0.0066677284334791765	0.00658221541678688	0.00658221541678688	1.0	1.0	0.0241065392127404	0.0241065392127404	0.52	0.52	0.5169668921621257	0.5169668921621257	0.005805909117608487	0.005805909117608487	0.005823105237630146	0.005823105237630146	1.0	1.0	0.0115213674657486	0.0115213674657486	True	True
not	meaning_control	0	5	not	h	50	50	0	0.0	0.66	0.66	0.6867581990605339	0.6867581990605339	0.0439976569496468	0.0439976569496468	0.057219159726098784	0.057219159726098784	1.0	1.0	0.0357844034830732	0.0357844034830732	0.64	0.64	0.5223621690522372	0.5223621690522372	0.03475982168385919	0.03475982168385919	0.025050850777440133	0.025050850777440133	1.0	1.0	0.007174402475357	0.007174402475357	True	True
not	meaning_control	1	7	not	h	50	50	0	0.0	0.78	0.78	0.8921255781112913	0.8921255781112913	0.05043550357994251	0.05043550357994251	0.04053274575422577	0.04053274575422577	0.0	0.0	-0.074055989583333	-0.074055989583333	0.66	0.66	0.6085468657048555	0.6085468657048555	0.03334023051273173	0.03334023051273173	0.02151784258446746	0.02151784258446746	1.0	1.0	0.0188802083333334	0.0188802083333334	True	False
not	meaning_control	2	15	not	h	50	50	0	0.0	0.88	0.88	0.907897357915272	0.907897357915272	0.08514163480080963	0.08514163480080963	0.09490059042807011	0.09490059042807011	1.0	1.0	0.1579475402832031	0.1579475402832031	0.72	0.72	0.5870500540652335	0.5870500540652335	0.14716872898386552	0.14716872898386552	0.09664756896296361	0.09664756896296361	1.0	1.0	0.0851384943181816	0.0851384943181816	True	True
not	meaning_control	3	71	not	h	50	50	0	0.0	0.78	0.78	0.8883450607782232	0.8883450607782232	0.06758764177194403	0.06758764177194403	0.07514618255822483	0.07514618255822483	1.0	1.0	0.0884765625000003	0.0884765625000003	0.56	0.56	0.5521335589613526	0.5521335589613526	0.02716194206785349	0.02716194206785349	0.03475176980071877	0.03475176980071877	1.0	1.0	0.0821940104166665	0.0821940104166665	True	True
not	meaning_control	4	81	not	h	50	50	0	0.0	0.72	0.72	0.8362584146824044	0.8362584146824044	0.18149019534759464	0.18149019534759464	0.2783463742692173	0.2783463742692173	1.0	1.0	0.0903671727035986	0.0903671727035986	0.76	0.76	0.7680123896928521	0.7680123896928521	0.12332406444535306	0.12332406444535306	0.13410371340469257	0.13410371340469257	1.0	1.0	0.1313825334821428	0.1313825334821428	True	True
not	meaning_control	5	226	not	h	50	50	0	0.0	0.7	0.7	0.7216077020269912	0.7216077020269912	0.028960889513264185	0.028960889513264185	0.03728859855993018	0.03728859855993018	0.0	0.0	-0.273768833705357	-0.273768833705357	0.64	0.64	0.7160451846871384	0.7160451846871384	0.04739691488104409	0.04739691488104409	0.07001921589666932	0.07001921589666932	0.0	0.0	-0.0227722167968749	-0.0227722167968749	True	False
not	meaning_control	6	244	not	h	50	50	0	0.0	0.78	0.78	0.747992260542065	0.747992260542065	0.030602079486290498	0.030602079486290498	0.027257334672860723	0.027257334672860723	1.0	1.0	0.0558593749999998	0.0558593749999998	0.72	0.72	0.7519838782090104	0.7519838782090104	0.04178206941019954	0.04178206941019954	0.04143861523695384	0.04143861523695384	0.0	0.0	-0.0417738694411053	-0.0417738694411053	True	False
not	meaning_control	7	272	not	h	50	50	0	0.0	0.58	0.58	0.6647244146495682	0.6647244146495682	0.008820614153168852	0.008820614153168852	0.02224075126566254	0.02224075126566254	1.0	1.0	0.0529471635818481	0.0529471635818481	0.64	0.64	0.6299203563634026	0.6299203563634026	0.021094867276408927	0.021094867276408927	0.02521750055500154	0.02521750055500154	1.0	1.0	0.0350734165736608	0.0350734165736608	True	True
not	meaning_control	8	302	not	h	50	50	0	0.0	0.52	0.52	0.5584559373361583	0.5584559373361583	0.0009601458094489651	0.0009601458094489651	0.0048964343246880645	0.0048964343246880645	1.0	1.0	0.0702078683035716	0.0702078683035716	0.68	0.68	0.7213533169458438	0.7213533169458438	0.014801534948831494	0.014801534948831494	0.009941375284712312	0.009941375284712312	0.0	0.0	-0.0141098920036764	-0.0141098920036764	True	False
not	meaning_control	9	309	not	h	50	50	0	0.0	0.62	0.62	0.5778266863484567	0.5778266863484567	0.009988017893205869	0.009988017893205869	0.008934759169225794	0.008934759169225794	0.0	0.0	-0.0250610709190368	-0.0250610709190368	0.62	0.62	0.6158745663801867	0.6158745663801867	0.017995207101885263	0.017995207101885263	0.012843242203117274	0.012843242203117274	0.0	0.0	-0.0455877130681818	-0.0455877130681818	True	False
not	meaning_control	10	319	not	h	50	50	0	0.0	0.78	0.78	0.7893765773676901	0.7893765773676901	0.12281462377449742	0.12281462377449742	0.11946893291090542	0.11946893291090542	1.0	1.0	0.2840857872596154	0.2840857872596154	0.76	0.76	0.8043883841318853	0.8043883841318853	0.26278649729308656	0.26278649729308656	0.3377723842718433	0.3377723842718433	0.0	0.0	-0.1163601345486111	-0.1163601345486111	True	False
not	meaning_control	11	367	not	h	50	50	0	0.0	0.8	0.8	0.801776333458241	0.801776333458241	0.04107995268385414	0.04107995268385414	0.040031756312882597	0.040031756312882597	1.0	1.0	0.00439453125	0.00439453125	0.34	0.34	0.2975276639270844	0.2975276639270844	-0.015140191150311977	-0.015140191150311977	-0.02260802992282473	-0.02260802992282473	0.0	0.0	-0.0286132812500001	-0.0286132812500001	False	False
not	meaning_control	12	379	not	h	50	50	0	0.0	0.72	0.72	0.8254891049787431	0.8254891049787431	0.05661995329113492	0.05661995329113492	0.08773934994444672	0.08773934994444672	1.0	1.0	0.1336097717285156	0.1336097717285156	0.9	0.9	0.8897847708394385	0.8897847708394385	0.12307197828064931	0.12307197828064931	0.10315562046416547	0.10315562046416547	1.0	1.0	0.0585923194885253	0.0585923194885253	True	True
not	meaning_control	13	383	not	h	50	50	0	0.0	0.54	0.54	0.6028536897708606	0.6028536897708606	0.006746206204748377	0.006746206204748377	0.015040113049974586	0.015040113049974586	1.0	1.0	0.0772782564163208	0.0772782564163208	0.78	0.78	0.635127329864391	0.635127329864391	0.10775371728588114	0.10775371728588114	0.07862039354419954	0.07862039354419954	1.0	1.0	0.0916573660714283	0.0916573660714283	True	True
not	meaning_control	14	460	not	h	50	50	0	0.0	0.8	0.8	0.8432356056871566	0.8432356056871566	0.06771807182232153	0.06771807182232153	0.07521978252464229	0.07521978252464229	1.0	1.0	0.0526885986328125	0.0526885986328125	0.56	0.56	0.6087396769858089	0.6087396769858089	0.08142840823354891	0.08142840823354891	0.0752345730205071	0.0752345730205071	0.0	0.0	-0.0466134207589283	-0.0466134207589283	True	False
not	meaning_control	15	686	not	h	50	50	1	0.010101010101010102	0.88	0.88	0.9375827878416823	0.9375827878416823	0.22219074151475446	0.22219074151475446	0.2445055654861331	0.2445055654861331	1.0	1.0	0.1323857988630021	0.1323857988630021	0.82	0.82	0.8174952139559752	0.8174952139559752	0.1953316524100773	0.1953316524100773	0.209584370046933	0.209584370046933	1.0	1.0	0.1206366221110026	0.1206366221110026	True	True
not	meaning_control	16	698	not	h	50	50	1	0.010101010101010102	0.78	0.78	0.7035921707008381	0.7035921707008381	0.12725240426705056	0.12725240426705056	0.12476101953262307	0.12476101953262307	1.0	1.0	0.2416625976562501	0.2416625976562501	0.64	0.64	0.7111034602471136	0.7111034602471136	0.038916495879989466	0.038916495879989466	0.07367548381591404	0.07367548381591404	1.0	1.0	0.2138671875	0.2138671875	True	True
not	meaning_control	17	702	not	h	50	50	2	0.02040816326530612	0.64	0.64	0.7433626119237237	0.7433626119237237	0.006384575418783761	0.006384575418783761	0.008985753984468502	0.008985753984468502	1.0	1.0	0.0196126302083334	0.0196126302083334	0.62	0.62	0.6112867946237035	0.6112867946237035	0.010842196606792958	0.010842196606792958	0.009641416230843362	0.009641416230843362	0.0	0.0	-0.0243952824519231	-0.0243952824519231	True	False
not	meaning_control	18	729	not	h	50	50	0	0.0	0.82	0.82	0.842659522205166	0.842659522205166	0.16908539467823813	0.16908539467823813	0.21248329600147675	0.21248329600147675	1.0	1.0	0.0903981526692705	0.0903981526692705	0.68	0.68	0.719427068928629	0.719427068928629	0.1518994336348603	0.1518994336348603	0.15868249155455838	0.15868249155455838	1.0	1.0	0.0218086242675781	0.0218086242675781	True	True
not	meaning_control	19	768	not	h	50	50	0	0.0	0.82	0.82	0.8888411422165983	0.8888411422165983	0.06502816457935778	0.06502816457935778	0.08931386426915312	0.08931386426915312	1.0	1.0	0.0572916666666665	0.0572916666666665	0.34	0.34	0.43245222417080975	0.43245222417080975	-0.029986970477633976	-0.029986970477633976	-0.005379528238028591	-0.005379528238028591	0.0	0.0	-0.0347023010253906	-0.0347023010253906	False	False
not	meaning_control	20	865	not	h	50	50	0	0.0	0.86	0.86	0.897359520150472	0.897359520150472	0.07599781537613824	0.07599781537613824	0.0786333701151677	0.0786333701151677	1.0	1.0	0.101715087890625	0.101715087890625	0.58	0.58	0.679487756765112	0.679487756765112	0.06425197325150571	0.06425197325150571	0.11712193193174292	0.11712193193174292	1.0	1.0	0.1418856107271635	0.1418856107271635	True	True
not	meaning_control	21	949	not	h	50	50	4	0.041666666666666664	0.72	0.72	0.6537085262170571	0.6537085262170571	0.0481128319844802	0.0481128319844802	0.026247903255440536	0.026247903255440536	1.0	1.0	0.0031801111557904	0.0031801111557904	0.68	0.68	0.7339206539477015	0.7339206539477015	0.024378602356058283	0.024378602356058283	0.027177663366862826	0.027177663366862826	1.0	1.0	0.1328125	0.1328125	True	True
not	meaning_control	22	969	not	h	50	50	2	0.02040816326530612	0.66	0.66	0.6386759343422503	0.6386759343422503	0.05146590350926019	0.05146590350926019	0.05001880757581802	0.05001880757581802	1.0	1.0	0.1275523792613637	0.1275523792613637	0.58	0.58	0.5990116662569355	0.5990116662569355	0.013090780052678188	0.013090780052678188	0.011942847466521618	0.011942847466521618	1.0	1.0	0.0146355879934207	0.0146355879934207	True	True
