source_dataset	dataset_role	source_row_index	id	word	subset	generated_from	analysis_metric	n_candidates	n_items	mean_candidates_per_item	mean_own_context_log_prob_advantage	median_own_context_log_prob_advantage	mean_own_context_log_prob_advantage_per_token	median_own_context_log_prob_advantage_per_token	own_context_win_rate	own_context_win_rate_per_token	weighted_own_context_win_rate	weighted_own_context_win_rate_per_token	weighted_own_context_log_prob_advantage	weighted_own_context_log_prob_advantage_per_token	top1_own_context_win_rate	top1_own_context_win_rate_per_token	top1_mean_own_context_log_prob_advantage	top1_mean_own_context_log_prob_advantage_per_token	mean_unique_samples_obtained	min_unique_samples_obtained	mean_sample_draw
expanded_data	discourse_particle	7	just_e_5138	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.04342371925799973	0.0313568115234375	0.04342371925799973	0.0313568115234375	0.64	0.64	0.6343794423060146	0.6343794423060146	0.050455086104291086	0.050455086104291086	0.0	0.0	-0.00390625	-0.00390625	50.0	50	26.34
expanded_data	discourse_particle	7	just_e_5138	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04037986260778023	0.026070149739583402	0.04037986260778023	0.026070149739583402	0.66	0.66	0.7104855364016748	0.7104855364016748	0.03015907447193642	0.03015907447193642	1.0	1.0	0.0804286283605237	0.0804286283605237	50.0	50	25.96
expanded_data	discourse_particle	8	just_j_498	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02361640319222721	0.0190781813401442	0.02361640319222721	0.0190781813401442	0.62	0.62	0.6209577093335806	0.6209577093335806	0.019452195406929537	0.019452195406929537	1.0	1.0	0.048828125	0.048828125	50.0	50	25.5
expanded_data	discourse_particle	8	just_j_498	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.04243752769879253	0.0053169334327781495	0.04243752769879253	0.0053169334327781495	0.54	0.54	0.5390972211908761	0.5390972211908761	0.020185678110202818	0.020185678110202818	1.0	1.0	0.0027832031249999	0.0027832031249999	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0004559855164284266	0.0032766241776316	0.0004559855164284266	0.0032766241776316	0.5	0.5	0.5323400770679138	0.5323400770679138	0.004101264894811092	0.004101264894811092	1.0	1.0	0.0450195312500001	0.0450195312500001	50.0	50	25.5
expanded_data	discourse_particle	9	just_j_7769	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005334545833207828	0.01015401567731575	0.005334545833207828	0.01015401567731575	0.6	0.6	0.7180136333526257	0.7180136333526257	0.012590859518152862	0.012590859518152862	0.0	0.0	-0.021484375	-0.021484375	50.0	50	26.42
expanded_data	discourse_particle	10	just_j_12718	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.002640620409493981	-0.00814241351503325	0.002640620409493981	-0.00814241351503325	0.44	0.44	0.3851379769587182	0.3851379769587182	-0.0035339635181000128	-0.0035339635181000128	1.0	1.0	0.0363006591796875	0.0363006591796875	50.0	50	25.5
expanded_data	discourse_particle	10	just_j_12718	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.01782776421932391	0.01731109619140625	0.01782776421932391	0.01731109619140625	0.58	0.58	0.6219476027346719	0.6219476027346719	0.025743176354589843	0.025743176354589843	0.0	0.0	-0.0130424499511718	-0.0130424499511718	50.0	50	25.5
expanded_data	discourse_particle	11	just_j_8242	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005623870241349566	-0.00538736979166665	-0.005623870241349566	-0.00538736979166665	0.4	0.4	0.4404216457563952	0.4404216457563952	-0.003774622836621443	-0.003774622836621443	0.0	0.0	-0.0085332234700521	-0.0085332234700521	50.0	50	25.9
expanded_data	discourse_particle	11	just_j_8242	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006848858490274648	0.00282505580357135	0.006848858490274648	0.00282505580357135	0.62	0.62	0.658851264271884	0.658851264271884	0.008738924163960965	0.008738924163960965	0.0	0.0	-0.020497639973958	-0.020497639973958	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0005490572675740942	-0.0022553723267835	-0.0005490572675740942	-0.0022553723267835	0.44	0.44	0.4565425021153764	0.4565425021153764	0.0019710724259243565	0.0019710724259243565	0.0	0.0	-0.0023023817274308	-0.0023023817274308	50.0	50	25.5
expanded_data	discourse_particle	12	just_j_8890	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.012905446413797378	0.007289473527397099	0.012905446413797378	0.007289473527397099	0.6	0.6	0.5323615763058418	0.5323615763058418	0.006417993010475184	0.006417993010475184	1.0	1.0	0.0232116699218747	0.0232116699218747	50.0	50	25.84
expanded_data	discourse_particle	13	just_j_10613	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0051222141743735424	0.0130374662337764	0.0051222141743735424	0.0130374662337764	0.6	0.6	0.6114247557626016	0.6114247557626016	0.011795569425975457	0.011795569425975457	1.0	1.0	0.0281168619791665	0.0281168619791665	50.0	50	28.74
expanded_data	discourse_particle	13	just_j_10613	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007404974108847789	0.0025634765625	0.007404974108847789	0.0025634765625	0.52	0.52	0.5181396391079562	0.5181396391079562	0.004136411689689014	0.004136411689689014	1.0	1.0	0.0202382405598957	0.0202382405598957	50.0	50	30.94
expanded_data	discourse_particle	14	just_e_6323	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.02799939323241575	0.017957641797907202	0.02799939323241575	0.017957641797907202	0.7	0.7	0.707753222318725	0.707753222318725	0.02269230949805512	0.02269230949805512	0.0	0.0	-0.007568359375	-0.007568359375	50.0	50	25.5
expanded_data	discourse_particle	14	just_e_6323	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0073490252111802126	0.00677889301663365	0.0073490252111802126	0.00677889301663365	0.52	0.52	0.4761877616714507	0.4761877616714507	0.005181743104364656	0.005181743104364656	1.0	1.0	0.02996826171875	0.02996826171875	50.0	50	25.5
expanded_data	discourse_particle	15	just_j_4012	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0047300189364887614	0.00281677246093755	0.0047300189364887614	0.00281677246093755	0.6	0.6	0.6633908894203907	0.6633908894203907	0.005189659281103833	0.005189659281103833	1.0	1.0	0.0055380927191839	0.0055380927191839	50.0	50	25.62
expanded_data	discourse_particle	15	just_j_4012	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008550149202086332	-0.00173071232808895	0.008550149202086332	-0.00173071232808895	0.46	0.46	0.4197075515585099	0.4197075515585099	0.004100324043416981	0.004100324043416981	1.0	1.0	0.0227108001708984	0.0227108001708984	50.0	50	25.5
expanded_data	discourse_particle	16	just_e_9268	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.019095147925707927	0.021130879720052002	0.019095147925707927	0.021130879720052002	0.78	0.78	0.8214867511769719	0.8214867511769719	0.022220064283838364	0.022220064283838364	1.0	1.0	0.076319376627604	0.076319376627604	50.0	50	25.94
expanded_data	discourse_particle	16	just_e_9268	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.006752186035683823	-0.01491292317708335	-0.006752186035683823	-0.01491292317708335	0.34	0.34	0.27900006600955946	0.27900006600955946	-0.010397672240987614	-0.010397672240987614	0.0	0.0	-0.11859130859375	-0.11859130859375	50.0	50	29.18
expanded_data	discourse_particle	17	just_j_788	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.00874443122545614	0.00985479354858395	0.00874443122545614	0.00985479354858395	0.64	0.64	0.599954427581913	0.599954427581913	0.008299982219883177	0.008299982219883177	1.0	1.0	0.03594970703125	0.03594970703125	50.0	50	26.62
expanded_data	discourse_particle	17	just_j_788	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005901307474198263	-0.0013275146484375	-0.005901307474198263	-0.0013275146484375	0.48	0.48	0.48486073308984146	0.48486073308984146	-0.0037782700471386144	-0.0037782700471386144	0.0	0.0	-0.0274780273437498	-0.0274780273437498	50.0	50	26.06
expanded_data	discourse_particle	18	just_e_5758	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.014056850531259718	0.01484162466866605	0.014056850531259718	0.01484162466866605	0.7	0.7	0.7307342602338217	0.7307342602338217	0.02553810146141157	0.02553810146141157	1.0	1.0	0.0220241546630859	0.0220241546630859	50.0	50	25.5
expanded_data	discourse_particle	18	just_e_5758	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.020468906837193872	0.0096062646395919	0.020468906837193872	0.0096062646395919	0.58	0.58	0.5450452575186234	0.5450452575186234	0.019657555287221653	0.019657555287221653	0.0	0.0	-0.0751953125	-0.0751953125	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.020335063930860896	0.01772282918294285	0.020335063930860896	0.01772282918294285	0.68	0.68	0.659393353952011	0.659393353952011	0.016263593034637494	0.016263593034637494	1.0	1.0	0.0217959086100258	0.0217959086100258	50.0	50	25.5
expanded_data	discourse_particle	19	just_j_7873	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.03381496567515123	0.0090904351436729	0.03381496567515123	0.0090904351436729	0.6	0.6	0.5025064837127243	0.5025064837127243	0.009342053330348862	0.009342053330348862	1.0	1.0	0.2890625	0.2890625	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0002461854848980137	0.0059544881184894	-0.0002461854848980137	0.0059544881184894	0.58	0.58	0.5808104079520063	0.5808104079520063	-0.0014990346641464817	-0.0014990346641464817	1.0	1.0	0.0040966033935546	0.0040966033935546	50.0	50	25.5
expanded_data	discourse_particle	20	just_j_2141	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.022446503605253135	0.01055270108309655	0.022446503605253135	0.01055270108309655	0.62	0.62	0.6004018866677541	0.6004018866677541	0.015381735253167559	0.015381735253167559	1.0	1.0	0.0056798598345588	0.0056798598345588	50.0	50	25.94
expanded_data	discourse_particle	21	just_j_5388	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.00692545460855493	-0.00158580835314755	-0.00692545460855493	-0.00158580835314755	0.48	0.48	0.528518776092038	0.528518776092038	0.001590052233368336	0.001590052233368336	1.0	1.0	0.0123532613118488	0.0123532613118488	50.0	50	25.5
expanded_data	discourse_particle	21	just_j_5388	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.005652328246697964	-0.00393952263726125	0.005652328246697964	-0.00393952263726125	0.46	0.46	0.3427003345273992	0.3427003345273992	-0.002231868194917192	-0.002231868194917192	0.0	0.0	-0.0035875108506944	-0.0035875108506944	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.01121932547028174	0.0082403028333508	0.01121932547028174	0.0082403028333508	0.66	0.66	0.6372770205717607	0.6372770205717607	0.007391162179198514	0.007391162179198514	1.0	1.0	0.0137211726262018	0.0137211726262018	50.0	50	25.5
expanded_data	discourse_particle	22	just_e_1001	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.000757390406869969	-0.008940820461366301	0.000757390406869969	-0.008940820461366301	0.34	0.34	0.36323582162226153	0.36323582162226153	-0.002261768991823613	-0.002261768991823613	1.0	1.0	0.0476718478732638	0.0476718478732638	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0009875150199917726	0.00377756754557275	0.0009875150199917726	0.00377756754557275	0.56	0.56	0.6287524190354473	0.6287524190354473	0.004305831577300921	0.004305831577300921	0.0	0.0	-0.0219692654079859	-0.0219692654079859	50.0	50	25.5
expanded_data	discourse_particle	23	just_e_9687	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.007316233829228802	-0.0007878232885289993	0.007316233829228802	-0.0007878232885289993	0.48	0.48	0.48174562600587423	0.48174562600587423	0.003708639612093234	0.003708639612093234	1.0	1.0	0.0107709099264705	0.0107709099264705	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0031335904905383364	0.0027299360795454003	0.0031335904905383364	0.0027299360795454003	0.52	0.52	0.5674632237420559	0.5674632237420559	0.007057780803764166	0.007057780803764166	0.0	0.0	-0.01361083984375	-0.01361083984375	50.0	50	25.5
expanded_data	discourse_particle	24	just_j_6768	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.008515654030436345	0.00591082532866655	0.008515654030436345	0.00591082532866655	0.66	0.66	0.7150309180526534	0.7150309180526534	0.0041056553968884585	0.0041056553968884585	1.0	1.0	0.0084022175181996	0.0084022175181996	50.0	50	25.74
expanded_data	discourse_particle	25	just_j_12662	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.008487231374514691	-0.0017293294270834501	0.008487231374514691	-0.0017293294270834501	0.48	0.48	0.5254778243980803	0.5254778243980803	0.00849918690938813	0.00849918690938813	1.0	1.0	0.0044163295200889	0.0044163295200889	50.0	50	25.9
expanded_data	discourse_particle	25	just_j_12662	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.021582786826994983	0.0128976004464287	0.021582786826994983	0.0128976004464287	0.58	0.58	0.6570369132773949	0.6570369132773949	0.029417397128463144	0.029417397128463144	1.0	1.0	0.12977294921875	0.12977294921875	50.0	50	25.5
expanded_data	discourse_particle	26	just_j_1461	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006229448393785578	0.0034762295809659	0.006229448393785578	0.0034762295809659	0.62	0.62	0.6365714619100957	0.6365714619100957	0.006438040491818074	0.006438040491818074	1.0	1.0	0.0025502080502717	0.0025502080502717	50.0	50	25.86
expanded_data	discourse_particle	26	just_j_1461	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0021831435963682185	-0.0007427265117694032	0.0021831435963682185	-0.0007427265117694032	0.5	0.5	0.4817510068545697	0.4817510068545697	0.00047376296172852556	0.00047376296172852556	0.0	0.0	-0.0077192518446178	-0.0077192518446178	50.0	50	25.5
expanded_data	discourse_particle	27	just_j_10555	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.005613966158819868	-0.0050432946946886	-0.005613966158819868	-0.0050432946946886	0.46	0.46	0.3927754356650706	0.3927754356650706	-0.0062786620843359505	-0.0062786620843359505	1.0	1.0	0.0006528581891742	0.0006528581891742	50.0	50	25.94
expanded_data	discourse_particle	27	just_j_10555	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009389585022045063	0.0028007543828497	0.009389585022045063	0.0028007543828497	0.56	0.56	0.46719327054681187	0.46719327054681187	0.005132816848316861	0.005132816848316861	1.0	1.0	0.0050048828125	0.0050048828125	50.0	50	25.7
expanded_data	discourse_particle	28	just_j_2164	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0315098381742554	0.02258774893624445	0.0315098381742554	0.02258774893624445	0.72	0.72	0.738948416560422	0.738948416560422	0.044223791503193985	0.044223791503193985	1.0	1.0	0.20703125	0.20703125	50.0	50	25.64
expanded_data	discourse_particle	28	just_j_2164	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.018215554506631412	0.0032070817618536003	0.018215554506631412	0.0032070817618536003	0.52	0.52	0.49639439644052014	0.49639439644052014	0.0006978673182763043	0.0006978673182763043	0.0	0.0	-0.0117885365205654	-0.0117885365205654	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.000986319001398819	0.0029778220436788997	-0.000986319001398819	0.0029778220436788997	0.56	0.56	0.5855765066967061	0.5855765066967061	0.0035834712680034462	0.0035834712680034462	0.0	0.0	-0.0049811469184029	-0.0049811469184029	50.0	50	25.5
expanded_data	discourse_particle	29	just_j_8011	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.0007413693084040841	0.0021926582633673	0.0007413693084040841	0.0021926582633673	0.52	0.52	0.4700662075499632	0.4700662075499632	-0.0008092521282957677	-0.0008092521282957677	1.0	1.0	0.0005215731534091	0.0005215731534091	50.0	50	25.5
expanded_data	discourse_particle	30	just_e_3966	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	-0.004920210675148403	-0.01393127441406235	-0.004920210675148403	-0.01393127441406235	0.42	0.42	0.4026519893592049	0.4026519893592049	-0.005688881958488461	-0.005688881958488461	0.0	0.0	-0.0050455729166666	-0.0050455729166666	50.0	50	37.02
expanded_data	discourse_particle	30	just_e_3966	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.009412599028219247	0.0044080946180556	0.009412599028219247	0.0044080946180556	0.52	0.52	0.5461052510264711	0.5461052510264711	0.006651812492741733	0.006651812492741733	1.0	1.0	0.0431861877441406	0.0431861877441406	50.0	50	30.16
expanded_data	discourse_particle	31	just_j_2438	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010657642551225114	0.0086171740577334	0.010657642551225114	0.0086171740577334	0.64	0.64	0.6937459635901917	0.6937459635901917	0.016733352164798817	0.016733352164798817	0.0	0.0	-0.0205078125	-0.0205078125	50.0	50	25.5
expanded_data	discourse_particle	31	just_j_2438	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.00398760452244063	0.00552374976021915	0.00398760452244063	0.00552374976021915	0.58	0.58	0.5752830478645983	0.5752830478645983	0.009355890507390344	0.009355890507390344	0.0	0.0	-0.0057326853275299	-0.0057326853275299	50.0	50	25.5
expanded_data	discourse_particle	32	just_e_1907	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.037426199145141725	0.01911986214773995	0.037426199145141725	0.01911986214773995	0.72	0.72	0.6967847493289345	0.6967847493289345	0.031892328045642786	0.031892328045642786	1.0	1.0	0.0102297365665435	0.0102297365665435	50.0	50	26.24
expanded_data	discourse_particle	32	just_e_1907	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	-0.0014883262423233095	-0.0021078349191905	-0.0014883262423233095	-0.0021078349191905	0.46	0.46	0.539297983052597	0.539297983052597	0.010545973347938527	0.010545973347938527	0.0	0.0	-0.0710110134548611	-0.0710110134548611	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.006215670145568136	0.00828208517520985	0.006215670145568136	0.00828208517520985	0.64	0.64	0.6760050338354544	0.6760050338354544	0.009516278831391752	0.009516278831391752	1.0	1.0	0.0070718334567163	0.0070718334567163	50.0	50	25.5
expanded_data	discourse_particle	33	just_e_2717	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.011529393918861472	0.0043185513475617	0.011529393918861472	0.0043185513475617	0.6	0.6	0.6201751508634007	0.6201751508634007	0.012925203809162856	0.012925203809162856	1.0	1.0	0.0133691182950643	0.0133691182950643	50.0	50	25.5
expanded_data	discourse_particle	34	just_j_4722	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.0009233265940809596	0.000602296420506	0.0009233265940809596	0.000602296420506	0.54	0.54	0.5386509224531935	0.5386509224531935	-0.0009839582491597315	-0.0009839582491597315	1.0	1.0	0.0059000651041665	0.0059000651041665	50.0	50	26.9
expanded_data	discourse_particle	34	just_j_4722	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.023602931553804732	0.0246765954153879	0.023602931553804732	0.0246765954153879	0.64	0.64	0.6073936202947539	0.6073936202947539	0.022329709124616855	0.022329709124616855	1.0	1.0	0.0287672678629558	0.0287672678629558	50.0	50	27.02
expanded_data	discourse_particle	35	just_j_8362	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.046852642716894335	0.047551668607271655	0.046852642716894335	0.047551668607271655	0.74	0.74	0.7757829824441639	0.7757829824441639	0.05895419076909317	0.05895419076909317	1.0	1.0	0.03173828125	0.03173828125	50.0	50	25.5
expanded_data	discourse_particle	35	just_j_8362	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.05117804889658272	0.02360945481520435	0.05117804889658272	0.02360945481520435	0.66	0.66	0.6603700922059339	0.6603700922059339	0.03812173276513135	0.03812173276513135	1.0	1.0	0.139739990234375	0.139739990234375	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.10709425935538931	0.09620036776103665	0.10709425935538931	0.09620036776103665	0.66	0.66	0.7422046367554787	0.7422046367554787	0.1308479802629577	0.1308479802629577	1.0	1.0	0.008319561298077	0.008319561298077	50.0	50	25.5
expanded_data	discourse_particle	36	just_j_8556	just	h	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.3484765801504342	0.3168692993961909	0.3484765801504342	0.3168692993961909	0.88	0.88	0.879133532319536	0.879133532319536	0.4435008379888355	0.4435008379888355	1.0	1.0	0.5242599487304687	0.5242599487304687	50.0	50	27.74
expanded_data	discourse_particle	37	just_e_569	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.015351647486377861	0.02014846801757815	0.015351647486377861	0.02014846801757815	0.62	0.62	0.6560371944529655	0.6560371944529655	0.020936781576977006	0.020936781576977006	1.0	1.0	0.0048828125	0.0048828125	50.0	50	25.5
expanded_data	discourse_particle	37	just_e_569	just	o	P_prime	own_context_log_prob_advantage_per_token	50	1	50.0	0.006587550945044517	0.0003215244838171	0.006587550945044517	0.0003215244838171	0.5	0.5	0.5043628367999751	0.5043628367999751	0.013179174318277049	0.013179174318277049	0.0	0.0	-0.009602864583333	-0.009602864583333	50.0	50	25.5
expanded_data	discourse_particle	38	just_e_1043	just	o	P	own_context_log_prob_advantage_per_token	50	1	50.0	0.010082417496689281	0.039765712193080296	0.010082417496689281	0.039765712193080296	0.68	0.68	0.7515302386718865	0.7515302386718865	0.04758257668118502	0.04758257668118502	1.0	1.0	0.1699886322021484	0.1699886322021484	50.0	50	26.88
